	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.354291417166	0.655688622754	0.510978043912	0.696606786427	0.646706586826	0.417165668663	0.417165668663	0.411177644711	0.417165668663	0.673652694611	0.676646706587	0.584830339321	0.64870259481	0.388223552894	0.311377245509	0.911177644711	0.904191616766	0.912175648703	0.910179640719	0.714570858283	0.740518962076	0.931137724551	0.921157684631	0.816367265469	0.867265469062	0.826347305389	0.832335329341	0.813373253493	0.844311377246	0.857285429142	0.868263473054	0.525948103792	0.5249500998	0.545908183633	0.506986027944	0.60379241517	0.578842315369	0.583832335329	0.541916167665	0.650698602794	0.565868263473	0.622754491018	0.5249500998	0.551896207585	0.520958083832	0.518962075848	0.718562874251	0.671656686627	0.666666666667	0.664670658683	0.586826347305	0.660678642715	0.632734530938	0.674650698603	0.61377245509	0.556886227545	0.606786427146	0.612774451098	0.669660678643	0.676646706587	0.692614770459	0.700598802395	0.908183632735	0.925149700599	0.889221556886	0.739520958084	0.918163672655	0.894211576846	0.736526946108	0.903193612774	0.86626746507	0.918163672655	0.741516966068	0.902195608782	0.954091816367	0.911177644711	0.730538922156	0.721556886228	0.710578842315	0.621756487026	0.634730538922	0.583832335329	0.604790419162	0.536926147705	0.530938123752	0.773453093812	0.7375249501	0.690618762475	0.712574850299	0.734530938124
CA8	0.354291417166	0.0	0.630738522954	0.500998003992	0.651696606786	0.592814371257	0.388223552894	0.446107784431	0.435129740519	0.390219560878	0.622754491018	0.632734530938	0.563872255489	0.63872255489	0.302395209581	0.341317365269	0.863273453094	0.854291417166	0.916167664671	0.89620758483	0.694610778443	0.721556886228	0.888223552894	0.88123752495	0.766467065868	0.826347305389	0.792415169661	0.795409181637	0.796407185629	0.823353293413	0.830339321357	0.828343313373	0.525948103792	0.521956087824	0.546906187625	0.503992015968	0.61377245509	0.577844311377	0.577844311377	0.537924151697	0.640718562874	0.558882235529	0.627744510978	0.51996007984	0.560878243513	0.516966067864	0.516966067864	0.720558882236	0.673652694611	0.661676646707	0.649700598802	0.59880239521	0.63373253493	0.616766467066	0.666666666667	0.600798403194	0.551896207585	0.596806387226	0.625748502994	0.654690618762	0.683632734531	0.702594810379	0.693612774451	0.917165668663	0.934131736527	0.879241516966	0.697604790419	0.926147704591	0.887225548902	0.694610778443	0.895209580838	0.867265469062	0.907185628743	0.719560878244	0.882235528942	0.946107784431	0.914171656687	0.686626746507	0.725548902196	0.687624750499	0.63373253493	0.64870259481	0.52994011976	0.548902195609	0.50499001996	0.48502994012	0.788423153693	0.689620758483	0.651696606786	0.681636726547	0.720558882236
CB7	0.655688622754	0.630738522954	0.0	0.526946107784	0.659680638723	0.639720558882	0.65369261477	0.661676646707	0.661676646707	0.65369261477	0.639720558882	0.637724550898	0.506986027944	0.40618762475	0.640718562874	0.64371257485	0.819361277445	0.813373253493	0.863273453094	0.842315369261	0.751497005988	0.728542914172	0.793413173653	0.783433133733	0.678642714571	0.708582834331	0.761477045908	0.743512974052	0.724550898204	0.765469061876	0.789421157685	0.765469061876	0.735528942116	0.724550898204	0.687624750499	0.724550898204	0.682634730539	0.719560878244	0.734530938124	0.731536926148	0.734530938124	0.729540918164	0.655688622754	0.726546906188	0.683632734531	0.733532934132	0.736526946108	0.74750499002	0.709580838323	0.765469061876	0.769461077844	0.686626746507	0.748502994012	0.679640718563	0.735528942116	0.685628742515	0.639720558882	0.710578842315	0.702594810379	0.754491017964	0.789421157685	0.75249500998	0.788423153693	0.887225548902	0.796407185629	0.88123752495	0.765469061876	0.790419161677	0.854291417166	0.764471057884	0.88622754491	0.821357285429	0.88622754491	0.759481037924	0.87624750499	0.827345309381	0.877245508982	0.836327345309	0.791417165669	0.848303393214	0.704590818363	0.676646706587	0.686626746507	0.716566866267	0.703592814371	0.696606786427	0.884231536926	0.853293413174	0.812375249501	0.848303393214	0.878243512974
CB8	0.510978043912	0.500998003992	0.526946107784	0.0	0.615768463074	0.597804391218	0.517964071856	0.611776447106	0.609780439122	0.557884231537	0.61876247505	0.61377245509	0.453093812375	0.515968063872	0.496007984032	0.51497005988	0.85129740519	0.838323353293	0.880239520958	0.857285429142	0.667664670659	0.689620758483	0.858283433134	0.841317365269	0.748502994012	0.797405189621	0.780439121756	0.774451097804	0.73253493014	0.771457085828	0.825349301397	0.815369261477	0.647704590818	0.652694610778	0.629740518962	0.673652694611	0.626746506986	0.650698602794	0.674650698603	0.691616766467	0.667664670659	0.669660678643	0.62375249501	0.669660678643	0.637724550898	0.654690618762	0.63373253493	0.702594810379	0.637724550898	0.677644710579	0.664670658683	0.597804391218	0.669660678643	0.617764471058	0.677644710579	0.60878243513	0.551896207585	0.62375249501	0.622754491018	0.669660678643	0.693612774451	0.679640718563	0.692614770459	0.89620758483	0.897205588822	0.88123752495	0.706586826347	0.890219560878	0.864271457086	0.701596806387	0.888223552894	0.86127744511	0.894211576846	0.705588822355	0.879241516966	0.922155688623	0.887225548902	0.7375249501	0.72754491018	0.733532934132	0.64870259481	0.62874251497	0.576846307385	0.588822355289	0.559880239521	0.562874251497	0.787425149701	0.74251497006	0.694610778443	0.731536926148	0.754491017964
CC7	0.696606786427	0.651696606786	0.659680638723	0.615768463074	0.0	0.498003992016	0.669660678643	0.796407185629	0.792415169661	0.700598802395	0.483033932136	0.435129740519	0.642714570858	0.662674650699	0.656686626747	0.700598802395	0.786427145709	0.791417165669	0.874251497006	0.858283433134	0.718562874251	0.708582834331	0.666666666667	0.655688622754	0.609780439122	0.606786427146	0.703592814371	0.707584830339	0.75748502994	0.789421157685	0.791417165669	0.764471057884	0.812375249501	0.828343313373	0.845309381238	0.85129740519	0.847305389222	0.833333333333	0.844311377246	0.860279441118	0.839321357285	0.838323353293	0.848303393214	0.840319361277	0.857285429142	0.830339321357	0.809381237525	0.734530938124	0.693612774451	0.689620758483	0.693612774451	0.684630738523	0.689620758483	0.716566866267	0.708582834331	0.685628742515	0.692614770459	0.694610778443	0.701596806387	0.693612774451	0.685628742515	0.710578842315	0.712574850299	0.937125748503	0.945109780439	0.912175648703	0.760479041916	0.936127744511	0.910179640719	0.758483033932	0.924151696607	0.867265469062	0.939121756487	0.759481037924	0.918163672655	0.978043912176	0.934131736527	0.74251497006	0.72255489022	0.736526946108	0.84630738523	0.815369261477	0.720558882236	0.733532934132	0.724550898204	0.72754491018	0.798403193613	0.74251497006	0.739520958084	0.738522954092	0.761477045908
CC8	0.646706586826	0.592814371257	0.639720558882	0.597804391218	0.498003992016	0.0	0.624750499002	0.738522954092	0.745508982036	0.647704590818	0.452095808383	0.476047904192	0.617764471058	0.64870259481	0.591816367265	0.629740518962	0.791417165669	0.802395209581	0.880239520958	0.864271457086	0.695608782435	0.682634730539	0.748502994012	0.7375249501	0.63373253493	0.680638722555	0.717564870259	0.725548902196	0.753493013972	0.794411177645	0.789421157685	0.779441117764	0.768463073852	0.773453093812	0.793413173653	0.797405189621	0.796407185629	0.780439121756	0.794411177645	0.808383233533	0.791417165669	0.791417165669	0.794411177645	0.789421157685	0.806387225549	0.775449101796	0.7624750499	0.718562874251	0.668662674651	0.670658682635	0.669660678643	0.640718562874	0.646706586826	0.667664670659	0.663672654691	0.635728542914	0.642714570858	0.630738522954	0.661676646707	0.667664670659	0.669660678643	0.703592814371	0.709580838323	0.919161676647	0.923153692615	0.893213572854	0.728542914172	0.911177644711	0.89620758483	0.718562874251	0.904191616766	0.853293413174	0.915169660679	0.73253493014	0.899201596806	0.953093812375	0.919161676647	0.700598802395	0.724550898204	0.706586826347	0.794411177645	0.774451097804	0.656686626747	0.667664670659	0.660678642715	0.659680638723	0.806387225549	0.710578842315	0.675648702595	0.713572854291	0.751497005988
CD7	0.417165668663	0.388223552894	0.65369261477	0.517964071856	0.669660678643	0.624750499002	0.0	0.454091816367	0.445109780439	0.355289421158	0.656686626747	0.659680638723	0.577844311377	0.65369261477	0.380239520958	0.411177644711	0.874251497006	0.865269461078	0.929141716567	0.909181636727	0.713572854291	0.739520958084	0.913173652695	0.900199600798	0.783433133733	0.842315369261	0.804391217565	0.813373253493	0.802395209581	0.832335329341	0.842315369261	0.845309381238	0.535928143713	0.52994011976	0.557884231537	0.551896207585	0.617764471058	0.590818363273	0.585828343313	0.562874251497	0.651696606786	0.565868263473	0.632734530938	0.538922155689	0.570858283433	0.534930139721	0.526946107784	0.698602794411	0.650698602794	0.656686626747	0.646706586826	0.573852295409	0.63872255489	0.585828343313	0.652694610778	0.595808383234	0.530938123752	0.595808383234	0.590818363273	0.660678642715	0.664670658683	0.675648702595	0.688622754491	0.927145708583	0.947105788423	0.892215568862	0.758483033932	0.934131736527	0.893213572854	0.755489021956	0.900199600798	0.87624750499	0.915169660679	0.750499001996	0.90119760479	0.958083832335	0.926147704591	0.731536926148	0.725548902196	0.677644710579	0.599800399202	0.61377245509	0.534930139721	0.552894211577	0.493013972056	0.488023952096	0.746506986028	0.719560878244	0.668662674651	0.678642714571	0.728542914172
CD8	0.417165668663	0.446107784431	0.661676646707	0.611776447106	0.796407185629	0.738522954092	0.454091816367	0.0	0.349301397206	0.430139720559	0.763473053892	0.776447105788	0.629740518962	0.676646706587	0.472055888224	0.419161676647	0.911177644711	0.910179640719	0.926147704591	0.917165668663	0.758483033932	0.775449101796	0.961077844311	0.942115768463	0.830339321357	0.884231536926	0.868263473054	0.852295409182	0.809381237525	0.84630738523	0.853293413174	0.86626746507	0.575848303393	0.548902195609	0.553892215569	0.510978043912	0.606786427146	0.60878243513	0.599800399202	0.536926147705	0.663672654691	0.571856287425	0.629740518962	0.542914171657	0.552894211577	0.552894211577	0.571856287425	0.750499001996	0.731536926148	0.753493013972	0.743512974052	0.665668662675	0.728542914172	0.659680638723	0.706586826347	0.660678642715	0.617764471058	0.693612774451	0.687624750499	0.74251497006	0.754491017964	0.754491017964	0.779441117764	0.90119760479	0.925149700599	0.860279441118	0.798403193613	0.916167664671	0.875249500998	0.802395209581	0.878243512974	0.85129740519	0.889221556886	0.792415169661	0.865269461078	0.933133732535	0.904191616766	0.798403193613	0.770459081836	0.780439121756	0.614770459082	0.627744510978	0.62874251497	0.65369261477	0.605788423154	0.582834331337	0.836327345309	0.792415169661	0.751497005988	0.786427145709	0.819361277445
CE7	0.411177644711	0.435129740519	0.661676646707	0.609780439122	0.792415169661	0.745508982036	0.445109780439	0.349301397206	0.0	0.421157684631	0.761477045908	0.775449101796	0.62874251497	0.667664670659	0.47005988024	0.420159680639	0.918163672655	0.907185628743	0.926147704591	0.918163672655	0.736526946108	0.761477045908	0.959081836327	0.947105788423	0.827345309381	0.882235528942	0.865269461078	0.850299401198	0.812375249501	0.85129740519	0.85129740519	0.86626746507	0.558882235529	0.545908183633	0.549900199601	0.502994011976	0.601796407186	0.597804391218	0.580838323353	0.534930139721	0.654690618762	0.565868263473	0.61876247505	0.540918163673	0.547904191617	0.535928143713	0.560878243513	0.723552894212	0.712574850299	0.72754491018	0.718562874251	0.647704590818	0.697604790419	0.639720558882	0.710578842315	0.656686626747	0.592814371257	0.661676646707	0.657684630739	0.720558882236	0.746506986028	0.721556886228	0.759481037924	0.889221556886	0.912175648703	0.85129740519	0.786427145709	0.902195608782	0.862275449102	0.790419161677	0.878243512974	0.848303393214	0.887225548902	0.783433133733	0.859281437126	0.921157684631	0.894211576846	0.782435129741	0.7624750499	0.758483033932	0.582834331337	0.605788423154	0.610778443114	0.630738522954	0.582834331337	0.558882235529	0.813373253493	0.781437125749	0.739520958084	0.760479041916	0.800399201597
CE8	0.417165668663	0.390219560878	0.65369261477	0.557884231537	0.700598802395	0.647704590818	0.355289421158	0.430139720559	0.421157684631	0.0	0.671656686627	0.684630738523	0.585828343313	0.665668662675	0.408183632735	0.415169660679	0.879241516966	0.882235528942	0.931137724551	0.913173652695	0.704590818363	0.735528942116	0.926147704591	0.900199600798	0.788423153693	0.847305389222	0.820359281437	0.812375249501	0.809381237525	0.845309381238	0.849301397206	0.850299401198	0.538922155689	0.52994011976	0.560878243513	0.522954091816	0.622754491018	0.596806387226	0.582834331337	0.545908183633	0.650698602794	0.568862275449	0.641716566866	0.535928143713	0.569860279441	0.516966067864	0.527944111776	0.695608782435	0.670658682635	0.667664670659	0.669660678643	0.601796407186	0.659680638723	0.591816367265	0.650698602794	0.594810379242	0.539920159681	0.612774451098	0.605788423154	0.671656686627	0.683632734531	0.676646706587	0.710578842315	0.928143712575	0.944111776447	0.889221556886	0.769461077844	0.930139720559	0.899201596806	0.775449101796	0.902195608782	0.875249500998	0.912175648703	0.76746506986	0.899201596806	0.952095808383	0.926147704591	0.736526946108	0.719560878244	0.690618762475	0.59880239521	0.617764471058	0.552894211577	0.573852295409	0.522954091816	0.5	0.744510978044	0.72754491018	0.675648702595	0.695608782435	0.751497005988
