	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.39620758483	0.711576846307	0.520958083832	0.709580838323	0.664670658683	0.405189620758	0.437125748503	0.422155688623	0.464071856287	0.670658682635	0.691616766467	0.582834331337	0.652694610778	0.403193612774	0.326347305389	0.925149700599	0.911177644711	0.934131736527	0.922155688623	0.725548902196	0.77245508982	0.948103792415	0.946107784431	0.857285429142	0.894211576846	0.854291417166	0.842315369261	0.833333333333	0.854291417166	0.869261477046	0.882235528942	0.505988023952	0.51497005988	0.527944111776	0.517964071856	0.600798403194	0.592814371257	0.576846307385	0.547904191617	0.61876247505	0.575848303393	0.61876247505	0.52994011976	0.535928143713	0.537924151697	0.544910179641	0.741516966068	0.684630738523	0.692614770459	0.710578842315	0.615768463074	0.676646706587	0.64870259481	0.712574850299	0.649700598802	0.562874251497	0.595808383234	0.654690618762	0.710578842315	0.692614770459	0.714570858283	0.710578842315	0.935129740519	0.945109780439	0.892215568862	0.738522954092	0.932135728543	0.90618762475	0.72754491018	0.922155688623	0.88123752495	0.915169660679	0.75249500998	0.898203592814	0.964071856287	0.927145708583	0.725548902196	0.741516966068	0.713572854291	0.632734530938	0.658682634731	0.589820359281	0.590818363273	0.549900199601	0.546906187625	0.779441117764	0.72754491018	0.680638722555	0.708582834331	0.761477045908
CA8	0.39620758483	0.0	0.666666666667	0.483033932136	0.641716566866	0.594810379242	0.355289421158	0.481037924152	0.477045908184	0.413173652695	0.601796407186	0.627744510978	0.539920159681	0.601796407186	0.318363273453	0.36127744511	0.853293413174	0.849301397206	0.917165668663	0.895209580838	0.704590818363	0.724550898204	0.877245508982	0.883233532934	0.794411177645	0.820359281437	0.784431137725	0.768463073852	0.764471057884	0.820359281437	0.832335329341	0.834331337325	0.51497005988	0.520958083832	0.536926147705	0.538922155689	0.60878243513	0.601796407186	0.572854291417	0.550898203593	0.621756487026	0.580838323353	0.629740518962	0.550898203593	0.547904191617	0.542914171657	0.548902195609	0.717564870259	0.662674650699	0.64371257485	0.652694610778	0.602794411178	0.621756487026	0.612774451098	0.680638722555	0.61377245509	0.528942115768	0.580838323353	0.634730538922	0.650698602794	0.65369261477	0.690618762475	0.661676646707	0.923153692615	0.928143712575	0.883233532934	0.685628742515	0.921157684631	0.898203592814	0.697604790419	0.903193612774	0.867265469062	0.903193612774	0.736526946108	0.88622754491	0.953093812375	0.924151696607	0.664670658683	0.706586826347	0.64870259481	0.62874251497	0.641716566866	0.5249500998	0.518962075848	0.48502994012	0.476047904192	0.76746506986	0.670658682635	0.615768463074	0.650698602794	0.689620758483
CB7	0.711576846307	0.666666666667	0.0	0.587824351297	0.669660678643	0.680638722555	0.690618762475	0.72754491018	0.715568862275	0.715568862275	0.662674650699	0.679640718563	0.52994011976	0.417165668663	0.690618762475	0.695608782435	0.831337325349	0.825349301397	0.887225548902	0.844311377246	0.754491017964	0.745508982036	0.792415169661	0.77245508982	0.681636726547	0.718562874251	0.760479041916	0.750499001996	0.715568862275	0.780439121756	0.791417165669	0.807385229541	0.784431137725	0.775449101796	0.726546906188	0.77245508982	0.717564870259	0.770459081836	0.780439121756	0.780439121756	0.783433133733	0.779441117764	0.697604790419	0.774451097804	0.726546906188	0.77744510978	0.786427145709	0.778443113772	0.719560878244	0.776447105788	0.800399201597	0.700598802395	0.765469061876	0.704590818363	0.759481037924	0.694610778443	0.699600798403	0.683632734531	0.712574850299	0.790419161677	0.784431137725	0.76746506986	0.76746506986	0.883233532934	0.797405189621	0.878243512974	0.787425149701	0.801397205589	0.88123752495	0.770459081836	0.904191616766	0.816367265469	0.88123752495	0.77744510978	0.865269461078	0.835329341317	0.888223552894	0.859281437126	0.801397205589	0.855289421158	0.739520958084	0.725548902196	0.7375249501	0.749500998004	0.759481037924	0.74750499002	0.907185628743	0.872255489022	0.824351297405	0.85129740519	0.898203592814
CB8	0.520958083832	0.483033932136	0.587824351297	0.0	0.616766467066	0.59880239521	0.479041916168	0.591816367265	0.587824351297	0.515968063872	0.588822355289	0.611776447106	0.438123752495	0.511976047904	0.486027944112	0.515968063872	0.85628742515	0.830339321357	0.894211576846	0.862275449102	0.652694610778	0.690618762475	0.842315369261	0.835329341317	0.756487025948	0.776447105788	0.77245508982	0.761477045908	0.7375249501	0.775449101796	0.816367265469	0.813373253493	0.610778443114	0.604790419162	0.602794411178	0.637724550898	0.612774451098	0.63373253493	0.650698602794	0.650698602794	0.639720558882	0.642714570858	0.609780439122	0.647704590818	0.601796407186	0.635728542914	0.622754491018	0.718562874251	0.65369261477	0.692614770459	0.693612774451	0.606786427146	0.677644710579	0.624750499002	0.691616766467	0.616766467066	0.539920159681	0.601796407186	0.624750499002	0.706586826347	0.697604790419	0.690618762475	0.680638722555	0.90119760479	0.909181636727	0.879241516966	0.734530938124	0.897205588822	0.88622754491	0.719560878244	0.904191616766	0.854291417166	0.889221556886	0.731536926148	0.870259481038	0.933133732535	0.899201596806	0.743512974052	0.72255489022	0.72754491018	0.615768463074	0.61876247505	0.594810379242	0.59381237525	0.569860279441	0.554890219561	0.785429141717	0.74750499002	0.696606786427	0.7375249501	0.77245508982
CC7	0.709580838323	0.641716566866	0.669660678643	0.616766467066	0.0	0.522954091816	0.666666666667	0.790419161677	0.800399201597	0.716566866267	0.512974051896	0.455089820359	0.625748502994	0.64870259481	0.649700598802	0.698602794411	0.800399201597	0.792415169661	0.89620758483	0.868263473054	0.709580838323	0.707584830339	0.682634730539	0.676646706587	0.614770459082	0.636726546906	0.706586826347	0.692614770459	0.75249500998	0.803393213573	0.789421157685	0.780439121756	0.799401197605	0.810379241517	0.830339321357	0.834331337325	0.843313373253	0.833333333333	0.840319361277	0.840319361277	0.826347305389	0.828343313373	0.840319361277	0.839321357285	0.833333333333	0.825349301397	0.809381237525	0.718562874251	0.688622754491	0.685628742515	0.694610778443	0.668662674651	0.668662674651	0.700598802395	0.695608782435	0.689620758483	0.688622754491	0.672654690619	0.689620758483	0.689620758483	0.671656686627	0.693612774451	0.693612774451	0.942115768463	0.936127744511	0.910179640719	0.7624750499	0.933133732535	0.923153692615	0.75748502994	0.934131736527	0.848303393214	0.928143712575	0.763473053892	0.913173652695	0.978043912176	0.938123752495	0.73253493014	0.714570858283	0.738522954092	0.843313373253	0.817365269461	0.725548902196	0.731536926148	0.723552894212	0.724550898204	0.798403193613	0.741516966068	0.730538922156	0.73253493014	0.774451097804
CC8	0.664670658683	0.594810379242	0.680638722555	0.59880239521	0.522954091816	0.0	0.626746506986	0.74251497006	0.758483033932	0.675648702595	0.444111776447	0.492015968064	0.590818363273	0.650698602794	0.60379241517	0.647704590818	0.795409181637	0.794411177645	0.90119760479	0.870259481038	0.681636726547	0.686626746507	0.765469061876	0.759481037924	0.662674650699	0.692614770459	0.716566866267	0.707584830339	0.748502994012	0.798403193613	0.807385229541	0.774451097804	0.764471057884	0.76746506986	0.797405189621	0.796407185629	0.795409181637	0.794411177645	0.794411177645	0.801397205589	0.788423153693	0.788423153693	0.801397205589	0.800399201597	0.791417165669	0.780439121756	0.773453093812	0.725548902196	0.671656686627	0.682634730539	0.703592814371	0.644710578842	0.661676646707	0.675648702595	0.679640718563	0.671656686627	0.667664670659	0.644710578842	0.675648702595	0.683632734531	0.677644710579	0.692614770459	0.699600798403	0.925149700599	0.922155688623	0.889221556886	0.716566866267	0.915169660679	0.905189620758	0.708582834331	0.914171656687	0.850299401198	0.90618762475	0.726546906188	0.887225548902	0.959081836327	0.930139720559	0.685628742515	0.724550898204	0.701596806387	0.799401197605	0.769461077844	0.654690618762	0.672654690619	0.668662674651	0.661676646707	0.797405189621	0.701596806387	0.669660678643	0.693612774451	0.751497005988
CD7	0.405189620758	0.355289421158	0.690618762475	0.479041916168	0.666666666667	0.626746506986	0.0	0.451097804391	0.452095808383	0.354291417166	0.635728542914	0.659680638723	0.556886227545	0.632734530938	0.38123752495	0.407185628743	0.877245508982	0.86626746507	0.924151696607	0.907185628743	0.717564870259	0.744510978044	0.908183632735	0.900199600798	0.803393213573	0.842315369261	0.803393213573	0.790419161677	0.784431137725	0.834331337325	0.844311377246	0.845309381238	0.512974051896	0.518962075848	0.543912175649	0.541916167665	0.617764471058	0.600798403194	0.575848303393	0.551896207585	0.622754491018	0.579840319361	0.637724550898	0.545908183633	0.552894211577	0.539920159681	0.552894211577	0.688622754491	0.629740518962	0.65369261477	0.664670658683	0.577844311377	0.63373253493	0.578842315369	0.663672654691	0.601796407186	0.50998003992	0.557884231537	0.597804391218	0.665668662675	0.642714570858	0.660678642715	0.667664670659	0.932135728543	0.941117764471	0.893213572854	0.748502994012	0.930139720559	0.914171656687	0.740518962076	0.919161676647	0.87624750499	0.917165668663	0.75249500998	0.903193612774	0.963073852295	0.933133732535	0.705588822355	0.716566866267	0.659680638723	0.584830339321	0.602794411178	0.533932135729	0.532934131737	0.491017964072	0.49001996008	0.728542914172	0.711576846307	0.647704590818	0.65369261477	0.726546906188
CD8	0.437125748503	0.481037924152	0.72754491018	0.591816367265	0.790419161677	0.74251497006	0.451097804391	0.0	0.34630738523	0.446107784431	0.75748502994	0.783433133733	0.655688622754	0.65369261477	0.492015968064	0.455089820359	0.922155688623	0.914171656687	0.944111776447	0.933133732535	0.77245508982	0.799401197605	0.955089820359	0.957085828343	0.858283433134	0.89620758483	0.865269461078	0.839321357285	0.821357285429	0.862275449102	0.868263473054	0.87125748503	0.555888223553	0.554890219561	0.551896207585	0.535928143713	0.61876247505	0.607784431138	0.589820359281	0.553892215569	0.63872255489	0.592814371257	0.631736526946	0.534930139721	0.564870259481	0.564870259481	0.580838323353	0.758483033932	0.721556886228	0.766467065868	0.769461077844	0.673652694611	0.73253493014	0.644710578842	0.702594810379	0.654690618762	0.581836327345	0.652694610778	0.673652694611	0.769461077844	0.7375249501	0.744510978044	0.77245508982	0.920159680639	0.930139720559	0.870259481038	0.807385229541	0.922155688623	0.890219560878	0.802395209581	0.898203592814	0.853293413174	0.890219560878	0.813373253493	0.873253493014	0.949101796407	0.923153692615	0.787425149701	0.785429141717	0.761477045908	0.596806387226	0.60878243513	0.632734530938	0.629740518962	0.60878243513	0.586826347305	0.829341317365	0.791417165669	0.740518962076	0.761477045908	0.809381237525
CE7	0.422155688623	0.477045908184	0.715568862275	0.587824351297	0.800399201597	0.758483033932	0.452095808383	0.34630738523	0.0	0.443113772455	0.770459081836	0.789421157685	0.651696606786	0.659680638723	0.491017964072	0.448103792415	0.917165668663	0.908183632735	0.938123752495	0.928143712575	0.75748502994	0.778443113772	0.957085828343	0.959081836327	0.847305389222	0.894211576846	0.859281437126	0.841317365269	0.807385229541	0.853293413174	0.869261477046	0.879241516966	0.556886227545	0.557884231537	0.549900199601	0.533932135729	0.607784431138	0.615768463074	0.589820359281	0.559880239521	0.647704590818	0.596806387226	0.625748502994	0.539920159681	0.557884231537	0.564870259481	0.582834331337	0.749500998004	0.717564870259	0.755489021956	0.77744510978	0.671656686627	0.723552894212	0.650698602794	0.723552894212	0.660678642715	0.583832335329	0.65369261477	0.679640718563	0.766467065868	0.744510978044	0.740518962076	0.770459081836	0.909181636727	0.915169660679	0.847305389222	0.804391217565	0.910179640719	0.88622754491	0.800399201597	0.884231536926	0.844311377246	0.883233532934	0.816367265469	0.855289421158	0.942115768463	0.913173652695	0.775449101796	0.780439121756	0.761477045908	0.588822355289	0.610778443114	0.62874251497	0.631736526946	0.606786427146	0.581836327345	0.841317365269	0.780439121756	0.729540918164	0.760479041916	0.810379241517
CE8	0.464071856287	0.413173652695	0.715568862275	0.515968063872	0.716566866267	0.675648702595	0.354291417166	0.446107784431	0.443113772455	0.0	0.682634730539	0.706586826347	0.582834331337	0.641716566866	0.429141716567	0.464071856287	0.89121756487	0.88123752495	0.932135728543	0.920159680639	0.710578842315	0.746506986028	0.922155688623	0.922155688623	0.831337325349	0.862275449102	0.829341317365	0.807385229541	0.802395209581	0.841317365269	0.860279441118	0.852295409182	0.508982035928	0.511976047904	0.541916167665	0.536926147705	0.616766467066	0.59880239521	0.574850299401	0.551896207585	0.615768463074	0.571856287425	0.630738522954	0.549900199601	0.548902195609	0.534930139721	0.539920159681	0.705588822355	0.662674650699	0.692614770459	0.700598802395	0.617764471058	0.675648702595	0.594810379242	0.674650698603	0.610778443114	0.537924151697	0.597804391218	0.619760479042	0.704590818363	0.688622754491	0.684630738523	0.707584830339	0.940119760479	0.942115768463	0.89121756487	0.779441117764	0.926147704591	0.900199600798	0.771457085828	0.908183632735	0.873253493014	0.911177644711	0.794411177645	0.890219560878	0.961077844311	0.931137724551	0.741516966068	0.741516966068	0.691616766467	0.592814371257	0.60878243513	0.565868263473	0.560878243513	0.534930139721	0.522954091816	0.75748502994	0.740518962076	0.680638722555	0.699600798403	0.75249500998
