	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.35628742515	0.661676646707	0.554890219561	0.694610778443	0.640718562874	0.413173652695	0.424151696607	0.407185628743	0.425149700599	0.651696606786	0.65369261477	0.556886227545	0.655688622754	0.37624750499	0.297405189621	0.925149700599	0.904191616766	0.90618762475	0.908183632735	0.739520958084	0.756487025948	0.931137724551	0.924151696607	0.809381237525	0.867265469062	0.833333333333	0.837325349301	0.820359281437	0.850299401198	0.872255489022	0.863273453094	0.536926147705	0.51497005988	0.565868263473	0.49500998004	0.625748502994	0.583832335329	0.595808383234	0.539920159681	0.639720558882	0.600798403194	0.611776447106	0.52994011976	0.564870259481	0.528942115768	0.530938123752	0.72754491018	0.701596806387	0.675648702595	0.684630738523	0.60878243513	0.640718562874	0.63872255489	0.696606786427	0.60379241517	0.544910179641	0.591816367265	0.640718562874	0.682634730539	0.673652694611	0.715568862275	0.670658682635	0.934131736527	0.932135728543	0.895209580838	0.735528942116	0.932135728543	0.914171656687	0.731536926148	0.914171656687	0.855289421158	0.918163672655	0.748502994012	0.887225548902	0.965069860279	0.925149700599	0.721556886228	0.740518962076	0.706586826347	0.62375249501	0.644710578842	0.588822355289	0.592814371257	0.537924151697	0.527944111776	0.781437125749	0.723552894212	0.673652694611	0.721556886228	0.744510978044
CA8	0.35628742515	0.0	0.658682634731	0.540918163673	0.656686626747	0.604790419162	0.388223552894	0.446107784431	0.441117764471	0.40119760479	0.622754491018	0.625748502994	0.550898203593	0.635728542914	0.313373253493	0.362275449102	0.883233532934	0.874251497006	0.908183632735	0.911177644711	0.711576846307	0.7375249501	0.904191616766	0.890219560878	0.775449101796	0.835329341317	0.801397205589	0.805389221557	0.802395209581	0.838323353293	0.850299401198	0.854291417166	0.536926147705	0.503992015968	0.572854291417	0.508982035928	0.63373253493	0.578842315369	0.595808383234	0.543912175649	0.63872255489	0.604790419162	0.620758483034	0.535928143713	0.571856287425	0.527944111776	0.522954091816	0.719560878244	0.706586826347	0.668662674651	0.673652694611	0.615768463074	0.636726546906	0.622754491018	0.678642714571	0.580838323353	0.52994011976	0.591816367265	0.64870259481	0.671656686627	0.657684630739	0.716566866267	0.659680638723	0.927145708583	0.934131736527	0.889221556886	0.709580838323	0.925149700599	0.907185628743	0.709580838323	0.899201596806	0.853293413174	0.907185628743	0.735528942116	0.879241516966	0.950099800399	0.929141716567	0.699600798403	0.738522954092	0.679640718563	0.625748502994	0.644710578842	0.548902195609	0.550898203593	0.512974051896	0.493013972056	0.781437125749	0.696606786427	0.637724550898	0.694610778443	0.717564870259
CB7	0.661676646707	0.658682634731	0.0	0.533932135729	0.662674650699	0.652694610778	0.657684630739	0.701596806387	0.683632734531	0.660678642715	0.646706586826	0.645708582834	0.534930139721	0.400199600798	0.650698602794	0.667664670659	0.844311377246	0.822355289421	0.865269461078	0.853293413174	0.756487025948	0.729540918164	0.811377245509	0.76746506986	0.671656686627	0.713572854291	0.759481037924	0.766467065868	0.726546906188	0.774451097804	0.801397205589	0.780439121756	0.751497005988	0.739520958084	0.698602794411	0.738522954092	0.690618762475	0.744510978044	0.745508982036	0.744510978044	0.748502994012	0.750499001996	0.676646706587	0.739520958084	0.683632734531	0.744510978044	0.751497005988	0.771457085828	0.730538922156	0.783433133733	0.785429141717	0.711576846307	0.74251497006	0.697604790419	0.779441117764	0.684630738523	0.667664670659	0.708582834331	0.716566866267	0.771457085828	0.784431137725	0.758483033932	0.773453093812	0.893213572854	0.804391217565	0.885229540918	0.776447105788	0.804391217565	0.874251497006	0.774451097804	0.89121756487	0.799401197605	0.882235528942	0.761477045908	0.87624750499	0.843313373253	0.884231536926	0.852295409182	0.812375249501	0.84630738523	0.715568862275	0.689620758483	0.719560878244	0.72255489022	0.725548902196	0.714570858283	0.895209580838	0.863273453094	0.808383233533	0.869261477046	0.892215568862
CB8	0.554890219561	0.540918163673	0.533932135729	0.0	0.625748502994	0.587824351297	0.541916167665	0.632734530938	0.615768463074	0.543912175649	0.604790419162	0.619760479042	0.433133732535	0.508982035928	0.5249500998	0.559880239521	0.867265469062	0.84630738523	0.890219560878	0.878243512974	0.677644710579	0.690618762475	0.850299401198	0.835329341317	0.736526946108	0.792415169661	0.773453093812	0.784431137725	0.73253493014	0.771457085828	0.844311377246	0.822355289421	0.671656686627	0.658682634731	0.640718562874	0.680638722555	0.632734530938	0.685628742515	0.700598802395	0.693612774451	0.678642714571	0.672654690619	0.62375249501	0.672654690619	0.647704590818	0.685628742515	0.672654690619	0.701596806387	0.657684630739	0.692614770459	0.691616766467	0.616766467066	0.670658682635	0.630738522954	0.694610778443	0.606786427146	0.567864271457	0.619760479042	0.632734530938	0.698602794411	0.700598802395	0.692614770459	0.688622754491	0.897205588822	0.893213572854	0.884231536926	0.717564870259	0.890219560878	0.885229540918	0.711576846307	0.892215568862	0.833333333333	0.893213572854	0.712574850299	0.872255489022	0.918163672655	0.893213572854	0.74750499002	0.7375249501	0.740518962076	0.669660678643	0.650698602794	0.611776447106	0.599800399202	0.594810379242	0.580838323353	0.786427145709	0.74251497006	0.687624750499	0.755489021956	0.773453093812
CC7	0.694610778443	0.656686626747	0.662674650699	0.625748502994	0.0	0.50998003992	0.684630738523	0.786427145709	0.775449101796	0.697604790419	0.50499001996	0.450099800399	0.666666666667	0.673652694611	0.641716566866	0.714570858283	0.808383233533	0.790419161677	0.873253493014	0.868263473054	0.712574850299	0.700598802395	0.676646706587	0.644710578842	0.599800399202	0.606786427146	0.708582834331	0.695608782435	0.758483033932	0.795409181637	0.789421157685	0.77744510978	0.819361277445	0.821357285429	0.842315369261	0.842315369261	0.841317365269	0.842315369261	0.850299401198	0.850299401198	0.831337325349	0.831337325349	0.833333333333	0.831337325349	0.854291417166	0.843313373253	0.821357285429	0.716566866267	0.697604790419	0.683632734531	0.684630738523	0.677644710579	0.672654690619	0.706586826347	0.681636726547	0.684630738523	0.704590818363	0.681636726547	0.704590818363	0.686626746507	0.671656686627	0.713572854291	0.680638722555	0.945109780439	0.935129740519	0.914171656687	0.754491017964	0.932135728543	0.925149700599	0.753493013972	0.926147704591	0.834331337325	0.928143712575	0.751497005988	0.899201596806	0.976047904192	0.936127744511	0.72754491018	0.729540918164	0.729540918164	0.85129740519	0.820359281437	0.725548902196	0.729540918164	0.720558882236	0.724550898204	0.799401197605	0.733532934132	0.72754491018	0.746506986028	0.768463073852
CC8	0.640718562874	0.604790419162	0.652694610778	0.587824351297	0.50998003992	0.0	0.647704590818	0.731536926148	0.723552894212	0.647704590818	0.436127744511	0.472055888224	0.619760479042	0.655688622754	0.586826347305	0.659680638723	0.806387225549	0.806387225549	0.885229540918	0.87125748503	0.686626746507	0.669660678643	0.76746506986	0.743512974052	0.630738522954	0.687624750499	0.698602794411	0.704590818363	0.754491017964	0.794411177645	0.799401197605	0.778443113772	0.780439121756	0.768463073852	0.795409181637	0.788423153693	0.792415169661	0.793413173653	0.803393213573	0.802395209581	0.784431137725	0.787425149701	0.789421157685	0.788423153693	0.806387225549	0.797405189621	0.778443113772	0.706586826347	0.691616766467	0.658682634731	0.680638722555	0.63373253493	0.622754491018	0.655688622754	0.658682634731	0.626746506986	0.652694610778	0.622754491018	0.659680638723	0.669660678643	0.651696606786	0.695608782435	0.667664670659	0.925149700599	0.914171656687	0.885229540918	0.715568862275	0.90618762475	0.904191616766	0.713572854291	0.90119760479	0.811377245509	0.905189620758	0.720558882236	0.874251497006	0.951097804391	0.919161676647	0.685628742515	0.719560878244	0.697604790419	0.792415169661	0.766467065868	0.655688622754	0.659680638723	0.662674650699	0.650698602794	0.800399201597	0.696606786427	0.65369261477	0.716566866267	0.755489021956
CD7	0.413173652695	0.388223552894	0.657684630739	0.541916167665	0.684630738523	0.647704590818	0.0	0.429141716567	0.418163672655	0.319361277445	0.645708582834	0.669660678643	0.552894211577	0.632734530938	0.397205588822	0.428143712575	0.884231536926	0.86626746507	0.914171656687	0.907185628743	0.716566866267	0.74251497006	0.90119760479	0.892215568862	0.782435129741	0.836327345309	0.806387225549	0.806387225549	0.793413173653	0.828343313373	0.847305389222	0.845309381238	0.543912175649	0.506986027944	0.574850299401	0.5249500998	0.634730538922	0.582834331337	0.600798403194	0.544910179641	0.64371257485	0.60379241517	0.619760479042	0.538922155689	0.579840319361	0.52994011976	0.530938123752	0.689620758483	0.676646706587	0.680638722555	0.683632734531	0.602794411178	0.657684630739	0.585828343313	0.673652694611	0.59880239521	0.51996007984	0.592814371257	0.616766467066	0.687624750499	0.677644710579	0.681636726547	0.678642714571	0.941117764471	0.940119760479	0.900199600798	0.776447105788	0.931137724551	0.914171656687	0.775449101796	0.914171656687	0.86626746507	0.918163672655	0.770459081836	0.893213572854	0.959081836327	0.934131736527	0.744510978044	0.741516966068	0.704590818363	0.595808383234	0.614770459082	0.579840319361	0.573852295409	0.51996007984	0.513972055888	0.7624750499	0.735528942116	0.662674650699	0.715568862275	0.750499001996
CD8	0.424151696607	0.446107784431	0.701596806387	0.632734530938	0.786427145709	0.731536926148	0.429141716567	0.0	0.334331337325	0.442115768463	0.746506986028	0.770459081836	0.629740518962	0.673652694611	0.473053892216	0.412175648703	0.936127744511	0.920159680639	0.940119760479	0.936127744511	0.760479041916	0.782435129741	0.960079840319	0.951097804391	0.834331337325	0.897205588822	0.850299401198	0.859281437126	0.834331337325	0.870259481038	0.877245508982	0.889221556886	0.562874251497	0.5249500998	0.557884231537	0.499001996008	0.625748502994	0.579840319361	0.59381237525	0.535928143713	0.646706586826	0.607784431138	0.614770459082	0.535928143713	0.560878243513	0.526946107784	0.545908183633	0.744510978044	0.73253493014	0.740518962076	0.739520958084	0.656686626747	0.701596806387	0.642714570858	0.718562874251	0.63872255489	0.569860279441	0.651696606786	0.666666666667	0.739520958084	0.709580838323	0.73253493014	0.72255489022	0.920159680639	0.924151696607	0.87125748503	0.802395209581	0.920159680639	0.89620758483	0.806387225549	0.894211576846	0.845309381238	0.888223552894	0.795409181637	0.85628742515	0.939121756487	0.918163672655	0.785429141717	0.779441117764	0.746506986028	0.585828343313	0.607784431138	0.624750499002	0.616766467066	0.581836327345	0.570858283433	0.813373253493	0.776447105788	0.709580838323	0.770459081836	0.796407185629
CE7	0.407185628743	0.441117764471	0.683632734531	0.615768463074	0.775449101796	0.723552894212	0.418163672655	0.334331337325	0.0	0.427145708583	0.72255489022	0.75249500998	0.60878243513	0.657684630739	0.476047904192	0.403193612774	0.931137724551	0.909181636727	0.926147704591	0.925149700599	0.754491017964	0.763473053892	0.954091816367	0.941117764471	0.819361277445	0.883233532934	0.835329341317	0.837325349301	0.809381237525	0.85129740519	0.874251497006	0.875249500998	0.554890219561	0.522954091816	0.558882235529	0.492015968064	0.61876247505	0.575848303393	0.59880239521	0.538922155689	0.646706586826	0.606786427146	0.609780439122	0.540918163673	0.558882235529	0.528942115768	0.546906187625	0.73253493014	0.72255489022	0.725548902196	0.733532934132	0.649700598802	0.689620758483	0.631736526946	0.713572854291	0.626746506986	0.554890219561	0.646706586826	0.663672654691	0.720558882236	0.721556886228	0.713572854291	0.729540918164	0.923153692615	0.915169660679	0.865269461078	0.793413173653	0.920159680639	0.89620758483	0.796407185629	0.887225548902	0.837325349301	0.89620758483	0.791417165669	0.855289421158	0.936127744511	0.917165668663	0.768463073852	0.770459081836	0.739520958084	0.582834331337	0.605788423154	0.621756487026	0.614770459082	0.582834331337	0.566866267465	0.802395209581	0.768463073852	0.699600798403	0.758483033932	0.788423153693
CE8	0.425149700599	0.40119760479	0.660678642715	0.543912175649	0.697604790419	0.647704590818	0.319361277445	0.442115768463	0.427145708583	0.0	0.651696606786	0.674650698603	0.549900199601	0.642714570858	0.404191616766	0.442115768463	0.90119760479	0.882235528942	0.911177644711	0.915169660679	0.72255489022	0.744510978044	0.912175648703	0.903193612774	0.787425149701	0.845309381238	0.814371257485	0.818363273453	0.803393213573	0.836327345309	0.85628742515	0.85628742515	0.547904191617	0.51996007984	0.572854291417	0.533932135729	0.631736526946	0.584830339321	0.604790419162	0.550898203593	0.641716566866	0.60379241517	0.619760479042	0.538922155689	0.574850299401	0.538922155689	0.531936127745	0.686626746507	0.677644710579	0.675648702595	0.685628742515	0.60878243513	0.647704590818	0.592814371257	0.678642714571	0.592814371257	0.5249500998	0.59381237525	0.612774451098	0.688622754491	0.677644710579	0.679640718563	0.680638722555	0.940119760479	0.933133732535	0.897205588822	0.763473053892	0.927145708583	0.914171656687	0.766467065868	0.907185628743	0.859281437126	0.914171656687	0.763473053892	0.882235528942	0.956087824351	0.934131736527	0.7375249501	0.744510978044	0.700598802395	0.584830339321	0.615768463074	0.581836327345	0.569860279441	0.527944111776	0.511976047904	0.758483033932	0.734530938124	0.665668662675	0.711576846307	0.748502994012
