	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.392215568862	0.660678642715	0.547904191617	0.706586826347	0.656686626747	0.413173652695	0.421157684631	0.414171656687	0.432135728543	0.667664670659	0.691616766467	0.556886227545	0.642714570858	0.374251497006	0.287425149701	0.928143712575	0.903193612774	0.90618762475	0.903193612774	0.745508982036	0.758483033932	0.933133732535	0.932135728543	0.833333333333	0.864271457086	0.842315369261	0.820359281437	0.813373253493	0.838323353293	0.850299401198	0.859281437126	0.538922155689	0.511976047904	0.548902195609	0.486027944112	0.614770459082	0.577844311377	0.596806387226	0.559880239521	0.61377245509	0.563872255489	0.580838323353	0.503992015968	0.540918163673	0.496007984032	0.538922155689	0.725548902196	0.693612774451	0.684630738523	0.693612774451	0.61377245509	0.673652694611	0.650698602794	0.684630738523	0.621756487026	0.548902195609	0.604790419162	0.629740518962	0.683632734531	0.673652694611	0.725548902196	0.699600798403	0.922155688623	0.933133732535	0.889221556886	0.728542914172	0.932135728543	0.908183632735	0.726546906188	0.916167664671	0.875249500998	0.915169660679	0.750499001996	0.89121756487	0.957085828343	0.920159680639	0.744510978044	0.728542914172	0.724550898204	0.630738522954	0.626746506986	0.596806387226	0.612774451098	0.561876247505	0.525948103792	0.764471057884	0.74750499002	0.694610778443	0.719560878244	0.749500998004
CA8	0.392215568862	0.0	0.640718562874	0.51996007984	0.650698602794	0.601796407186	0.379241516966	0.471057884232	0.449101796407	0.384231536926	0.622754491018	0.634730538922	0.540918163673	0.615768463074	0.299401197605	0.372255489022	0.872255489022	0.849301397206	0.911177644711	0.907185628743	0.711576846307	0.713572854291	0.884231536926	0.882235528942	0.775449101796	0.814371257485	0.807385229541	0.77744510978	0.781437125749	0.821357285429	0.829341317365	0.818363273453	0.531936127745	0.501996007984	0.549900199601	0.51497005988	0.61377245509	0.574850299401	0.585828343313	0.549900199601	0.600798403194	0.550898203593	0.583832335329	0.494011976048	0.541916167665	0.499001996008	0.5249500998	0.711576846307	0.677644710579	0.640718562874	0.64870259481	0.601796407186	0.615768463074	0.617764471058	0.650698602794	0.586826347305	0.520958083832	0.582834331337	0.62874251497	0.642714570858	0.647704590818	0.713572854291	0.664670658683	0.907185628743	0.929141716567	0.87624750499	0.667664670659	0.917165668663	0.890219560878	0.679640718563	0.883233532934	0.86127744511	0.89121756487	0.72255489022	0.869261477046	0.937125748503	0.918163672655	0.677644710579	0.705588822355	0.673652694611	0.61377245509	0.617764471058	0.532934131737	0.52994011976	0.492015968064	0.455089820359	0.761477045908	0.681636726547	0.617764471058	0.665668662675	0.702594810379
CB7	0.660678642715	0.640718562874	0.0	0.543912175649	0.671656686627	0.686626746507	0.664670658683	0.675648702595	0.677644710579	0.673652694611	0.684630738523	0.65369261477	0.534930139721	0.423153692615	0.647704590818	0.64371257485	0.853293413174	0.823353293413	0.870259481038	0.841317365269	0.781437125749	0.74750499002	0.795409181637	0.789421157685	0.693612774451	0.716566866267	0.77245508982	0.758483033932	0.736526946108	0.77744510978	0.804391217565	0.783433133733	0.741516966068	0.733532934132	0.683632734531	0.734530938124	0.678642714571	0.726546906188	0.736526946108	0.74251497006	0.744510978044	0.739520958084	0.666666666667	0.7375249501	0.691616766467	0.73253493014	0.744510978044	0.764471057884	0.739520958084	0.77744510978	0.77744510978	0.709580838323	0.763473053892	0.696606786427	0.750499001996	0.687624750499	0.645708582834	0.703592814371	0.691616766467	0.760479041916	0.774451097804	0.760479041916	0.775449101796	0.875249500998	0.813373253493	0.879241516966	0.764471057884	0.818363273453	0.87624750499	0.755489021956	0.905189620758	0.836327345309	0.894211576846	0.773453093812	0.86626746507	0.838323353293	0.885229540918	0.863273453094	0.805389221557	0.862275449102	0.698602794411	0.681636726547	0.72255489022	0.724550898204	0.717564870259	0.709580838323	0.890219560878	0.86626746507	0.810379241517	0.857285429142	0.888223552894
CB8	0.547904191617	0.51996007984	0.543912175649	0.0	0.639720558882	0.62874251497	0.535928143713	0.596806387226	0.605788423154	0.543912175649	0.629740518962	0.63872255489	0.440119760479	0.5	0.51996007984	0.536926147705	0.869261477046	0.836327345309	0.87624750499	0.857285429142	0.686626746507	0.696606786427	0.844311377246	0.840319361277	0.756487025948	0.776447105788	0.786427145709	0.760479041916	0.740518962076	0.781437125749	0.816367265469	0.799401197605	0.655688622754	0.650698602794	0.621756487026	0.662674650699	0.626746506986	0.664670658683	0.680638722555	0.672654690619	0.680638722555	0.669660678643	0.600798403194	0.651696606786	0.611776447106	0.647704590818	0.654690618762	0.696606786427	0.665668662675	0.697604790419	0.689620758483	0.626746506986	0.694610778443	0.621756487026	0.666666666667	0.614770459082	0.555888223553	0.626746506986	0.619760479042	0.683632734531	0.687624750499	0.689620758483	0.688622754491	0.887225548902	0.899201596806	0.88123752495	0.723552894212	0.892215568862	0.878243512974	0.723552894212	0.903193612774	0.860279441118	0.893213572854	0.725548902196	0.867265469062	0.921157684631	0.89121756487	0.768463073852	0.720558882236	0.765469061876	0.636726546906	0.620758483034	0.609780439122	0.601796407186	0.569860279441	0.573852295409	0.783433133733	0.7624750499	0.701596806387	0.758483033932	0.778443113772
CC7	0.706586826347	0.650698602794	0.671656686627	0.639720558882	0.0	0.511976047904	0.670658682635	0.775449101796	0.77744510978	0.686626746507	0.518962075848	0.442115768463	0.634730538922	0.669660678643	0.64870259481	0.692614770459	0.811377245509	0.804391217565	0.884231536926	0.863273453094	0.730538922156	0.709580838323	0.665668662675	0.649700598802	0.612774451098	0.596806387226	0.712574850299	0.705588822355	0.763473053892	0.801397205589	0.789421157685	0.765469061876	0.811377245509	0.816367265469	0.831337325349	0.834331337325	0.833333333333	0.835329341317	0.838323353293	0.829341317365	0.835329341317	0.830339321357	0.818363273453	0.809381237525	0.821357285429	0.815369261477	0.813373253493	0.715568862275	0.686626746507	0.695608782435	0.703592814371	0.686626746507	0.683632734531	0.699600798403	0.689620758483	0.690618762475	0.688622754491	0.694610778443	0.707584830339	0.688622754491	0.677644710579	0.721556886228	0.708582834331	0.939121756487	0.949101796407	0.914171656687	0.768463073852	0.946107784431	0.929141716567	0.764471057884	0.933133732535	0.869261477046	0.936127744511	0.774451097804	0.916167664671	0.978043912176	0.948103792415	0.750499001996	0.728542914172	0.755489021956	0.838323353293	0.806387225549	0.731536926148	0.72754491018	0.72754491018	0.729540918164	0.789421157685	0.748502994012	0.735528942116	0.751497005988	0.779441117764
CC8	0.656686626747	0.601796407186	0.686626746507	0.62874251497	0.511976047904	0.0	0.634730538922	0.741516966068	0.746506986028	0.654690618762	0.450099800399	0.472055888224	0.61876247505	0.669660678643	0.606786427146	0.642714570858	0.809381237525	0.799401197605	0.872255489022	0.862275449102	0.719560878244	0.686626746507	0.741516966068	0.743512974052	0.64371257485	0.673652694611	0.701596806387	0.696606786427	0.756487025948	0.800399201597	0.793413173653	0.77245508982	0.781437125749	0.782435129741	0.804391217565	0.804391217565	0.805389221557	0.807385229541	0.804391217565	0.804391217565	0.808383233533	0.805389221557	0.789421157685	0.780439121756	0.789421157685	0.783433133733	0.790419161677	0.710578842315	0.678642714571	0.663672654691	0.685628742515	0.649700598802	0.64870259481	0.676646706587	0.668662674651	0.654690618762	0.664670658683	0.649700598802	0.687624750499	0.662674650699	0.656686626747	0.724550898204	0.687624750499	0.921157684631	0.932135728543	0.894211576846	0.709580838323	0.918163672655	0.908183632735	0.703592814371	0.905189620758	0.859281437126	0.916167664671	0.733532934132	0.894211576846	0.953093812375	0.934131736527	0.699600798403	0.725548902196	0.711576846307	0.808383233533	0.77744510978	0.666666666667	0.670658682635	0.669660678643	0.673652694611	0.784431137725	0.705588822355	0.677644710579	0.709580838323	0.753493013972
CD7	0.413173652695	0.379241516966	0.664670658683	0.535928143713	0.670658682635	0.634730538922	0.0	0.433133732535	0.424151696607	0.326347305389	0.659680638723	0.667664670659	0.553892215569	0.63872255489	0.38123752495	0.403193612774	0.887225548902	0.868263473054	0.907185628743	0.912175648703	0.740518962076	0.753493013972	0.899201596806	0.900199600798	0.799401197605	0.833333333333	0.809381237525	0.798403193613	0.813373253493	0.839321357285	0.849301397206	0.84630738523	0.548902195609	0.507984031936	0.567864271457	0.533932135729	0.629740518962	0.596806387226	0.60379241517	0.557884231537	0.610778443114	0.566866267465	0.59880239521	0.50499001996	0.561876247505	0.506986027944	0.541916167665	0.687624750499	0.661676646707	0.662674650699	0.663672654691	0.582834331337	0.655688622754	0.592814371257	0.652694610778	0.583832335329	0.512974051896	0.584830339321	0.597804391218	0.666666666667	0.655688622754	0.690618762475	0.670658682635	0.933133732535	0.951097804391	0.892215568862	0.75249500998	0.942115768463	0.915169660679	0.758483033932	0.913173652695	0.884231536926	0.917165668663	0.768463073852	0.905189620758	0.962075848303	0.938123752495	0.741516966068	0.718562874251	0.685628742515	0.591816367265	0.602794411178	0.559880239521	0.553892215569	0.507984031936	0.478043912176	0.729540918164	0.72255489022	0.655688622754	0.678642714571	0.715568862275
CD8	0.421157684631	0.471057884232	0.675648702595	0.596806387226	0.775449101796	0.741516966068	0.433133732535	0.0	0.330339321357	0.430139720559	0.761477045908	0.76746506986	0.610778443114	0.652694610778	0.456087824351	0.415169660679	0.927145708583	0.909181636727	0.914171656687	0.915169660679	0.771457085828	0.790419161677	0.947105788423	0.947105788423	0.838323353293	0.87624750499	0.852295409182	0.837325349301	0.819361277445	0.849301397206	0.850299401198	0.869261477046	0.572854291417	0.528942115768	0.552894211577	0.492015968064	0.612774451098	0.582834331337	0.607784431138	0.569860279441	0.614770459082	0.563872255489	0.600798403194	0.534930139721	0.564870259481	0.523952095808	0.564870259481	0.7375249501	0.738522954092	0.733532934132	0.731536926148	0.660678642715	0.719560878244	0.642714570858	0.704590818363	0.641716566866	0.572854291417	0.651696606786	0.649700598802	0.740518962076	0.718562874251	0.741516966068	0.74251497006	0.914171656687	0.921157684631	0.86626746507	0.788423153693	0.916167664671	0.889221556886	0.795409181637	0.882235528942	0.855289421158	0.89121756487	0.803393213573	0.867265469062	0.929141716567	0.922155688623	0.799401197605	0.77245508982	0.774451097804	0.587824351297	0.599800399202	0.63872255489	0.62375249501	0.595808383234	0.560878243513	0.819361277445	0.791417165669	0.726546906188	0.774451097804	0.803393213573
CE7	0.414171656687	0.449101796407	0.677644710579	0.605788423154	0.77744510978	0.746506986028	0.424151696607	0.330339321357	0.0	0.426147704591	0.761477045908	0.781437125749	0.61377245509	0.649700598802	0.451097804391	0.411177644711	0.915169660679	0.899201596806	0.920159680639	0.919161676647	0.769461077844	0.781437125749	0.946107784431	0.945109780439	0.833333333333	0.870259481038	0.843313373253	0.831337325349	0.811377245509	0.84630738523	0.850299401198	0.86127744511	0.564870259481	0.5249500998	0.555888223553	0.488023952096	0.61377245509	0.575848303393	0.597804391218	0.559880239521	0.611776447106	0.563872255489	0.600798403194	0.533932135729	0.557884231537	0.518962075848	0.560878243513	0.728542914172	0.733532934132	0.720558882236	0.741516966068	0.664670658683	0.714570858283	0.640718562874	0.709580838323	0.637724550898	0.565868263473	0.649700598802	0.640718562874	0.731536926148	0.723552894212	0.726546906188	0.74750499002	0.900199600798	0.916167664671	0.860279441118	0.782435129741	0.907185628743	0.884231536926	0.791417165669	0.873253493014	0.852295409182	0.883233532934	0.795409181637	0.86127744511	0.924151696607	0.905189620758	0.790419161677	0.765469061876	0.766467065868	0.581836327345	0.584830339321	0.627744510978	0.616766467066	0.586826347305	0.547904191617	0.802395209581	0.780439121756	0.724550898204	0.764471057884	0.800399201597
CE8	0.432135728543	0.384231536926	0.673652694611	0.543912175649	0.686626746507	0.654690618762	0.326347305389	0.430139720559	0.426147704591	0.0	0.670658682635	0.686626746507	0.565868263473	0.646706586826	0.392215568862	0.417165668663	0.888223552894	0.878243512974	0.918163672655	0.914171656687	0.72255489022	0.743512974052	0.920159680639	0.915169660679	0.804391217565	0.845309381238	0.819361277445	0.801397205589	0.805389221557	0.850299401198	0.842315369261	0.848303393214	0.553892215569	0.513972055888	0.575848303393	0.530938123752	0.63373253493	0.590818363273	0.60878243513	0.567864271457	0.611776447106	0.569860279441	0.601796407186	0.518962075848	0.565868263473	0.507984031936	0.540918163673	0.677644710579	0.663672654691	0.658682634731	0.676646706587	0.587824351297	0.654690618762	0.584830339321	0.650698602794	0.577844311377	0.512974051896	0.585828343313	0.596806387226	0.668662674651	0.659680638723	0.683632734531	0.679640718563	0.929141716567	0.946107784431	0.888223552894	0.741516966068	0.931137724551	0.907185628743	0.74750499002	0.90119760479	0.874251497006	0.911177644711	0.7624750499	0.887225548902	0.948103792415	0.937125748503	0.731536926148	0.712574850299	0.685628742515	0.595808383234	0.596806387226	0.554890219561	0.550898203593	0.513972055888	0.4750499002	0.740518962076	0.720558882236	0.652694610778	0.686626746507	0.721556886228
