	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.365269461078	0.687624750499	0.562874251497	0.723552894212	0.650698602794	0.40119760479	0.436127744511	0.419161676647	0.422155688623	0.683632734531	0.676646706587	0.575848303393	0.639720558882	0.367265469062	0.315369261477	0.908183632735	0.907185628743	0.934131736527	0.908183632735	0.745508982036	0.754491017964	0.930139720559	0.926147704591	0.824351297405	0.870259481038	0.854291417166	0.838323353293	0.839321357285	0.864271457086	0.870259481038	0.86626746507	0.526946107784	0.525948103792	0.558882235529	0.493013972056	0.607784431138	0.568862275449	0.60379241517	0.543912175649	0.592814371257	0.586826347305	0.63373253493	0.523952095808	0.588822355289	0.501996007984	0.548902195609	0.74251497006	0.724550898204	0.706586826347	0.696606786427	0.607784431138	0.698602794411	0.65369261477	0.714570858283	0.635728542914	0.537924151697	0.622754491018	0.688622754491	0.689620758483	0.685628742515	0.751497005988	0.721556886228	0.925149700599	0.939121756487	0.894211576846	0.738522954092	0.939121756487	0.912175648703	0.735528942116	0.898203592814	0.879241516966	0.917165668663	0.761477045908	0.905189620758	0.962075848303	0.930139720559	0.743512974052	0.718562874251	0.726546906188	0.64870259481	0.62375249501	0.612774451098	0.620758483034	0.555888223553	0.547904191617	0.774451097804	0.739520958084	0.707584830339	0.723552894212	0.753493013972
CA8	0.365269461078	0.0	0.647704590818	0.513972055888	0.665668662675	0.585828343313	0.358283433134	0.465069860279	0.454091816367	0.385229540918	0.626746506986	0.605788423154	0.538922155689	0.60878243513	0.285429141717	0.353293413174	0.865269461078	0.849301397206	0.918163672655	0.878243512974	0.718562874251	0.705588822355	0.874251497006	0.877245508982	0.766467065868	0.813373253493	0.795409181637	0.789421157685	0.782435129741	0.833333333333	0.849301397206	0.829341317365	0.523952095808	0.522954091816	0.561876247505	0.505988023952	0.605788423154	0.564870259481	0.596806387226	0.535928143713	0.591816367265	0.578842315369	0.632734530938	0.520958083832	0.584830339321	0.502994011976	0.541916167665	0.714570858283	0.695608782435	0.662674650699	0.651696606786	0.588822355289	0.639720558882	0.616766467066	0.684630738523	0.594810379242	0.510978043912	0.610778443114	0.673652694611	0.649700598802	0.654690618762	0.72754491018	0.673652694611	0.915169660679	0.932135728543	0.88622754491	0.701596806387	0.932135728543	0.90119760479	0.700598802395	0.887225548902	0.87624750499	0.902195608782	0.753493013972	0.89620758483	0.954091816367	0.922155688623	0.696606786427	0.700598802395	0.690618762475	0.634730538922	0.60878243513	0.555888223553	0.561876247505	0.510978043912	0.5	0.770459081836	0.700598802395	0.655688622754	0.680638722555	0.717564870259
CB7	0.687624750499	0.647704590818	0.0	0.535928143713	0.669660678643	0.659680638723	0.676646706587	0.688622754491	0.680638722555	0.683632734531	0.671656686627	0.654690618762	0.533932135729	0.416167664671	0.656686626747	0.680638722555	0.835329341317	0.822355289421	0.87125748503	0.825349301397	0.75249500998	0.721556886228	0.791417165669	0.774451097804	0.673652694611	0.715568862275	0.768463073852	0.753493013972	0.72255489022	0.782435129741	0.787425149701	0.797405189621	0.75748502994	0.750499001996	0.715568862275	0.74750499002	0.701596806387	0.75249500998	0.754491017964	0.746506986028	0.75249500998	0.755489021956	0.666666666667	0.751497005988	0.708582834331	0.753493013972	0.756487025948	0.769461077844	0.740518962076	0.77245508982	0.763473053892	0.687624750499	0.76746506986	0.689620758483	0.76746506986	0.682634730539	0.659680638723	0.698602794411	0.708582834331	0.746506986028	0.76746506986	0.748502994012	0.7624750499	0.869261477046	0.810379241517	0.884231536926	0.77744510978	0.815369261477	0.882235528942	0.761477045908	0.88622754491	0.813373253493	0.879241516966	0.792415169661	0.878243512974	0.843313373253	0.89121756487	0.854291417166	0.780439121756	0.857285429142	0.713572854291	0.694610778443	0.730538922156	0.736526946108	0.730538922156	0.726546906188	0.89620758483	0.86626746507	0.822355289421	0.84630738523	0.890219560878
CB8	0.562874251497	0.513972055888	0.535928143713	0.0	0.635728542914	0.591816367265	0.527944111776	0.611776447106	0.597804391218	0.542914171657	0.632734530938	0.61377245509	0.402195608782	0.484031936128	0.518962075848	0.546906187625	0.848303393214	0.841317365269	0.894211576846	0.836327345309	0.668662674651	0.675648702595	0.834331337325	0.826347305389	0.733532934132	0.784431137725	0.787425149701	0.781437125749	0.728542914172	0.798403193613	0.827345309381	0.815369261477	0.636726546906	0.657684630739	0.63872255489	0.660678642715	0.614770459082	0.659680638723	0.669660678643	0.651696606786	0.658682634731	0.660678642715	0.612774451098	0.655688622754	0.627744510978	0.642714570858	0.642714570858	0.702594810379	0.680638722555	0.700598802395	0.682634730539	0.606786427146	0.708582834331	0.629740518962	0.702594810379	0.615768463074	0.560878243513	0.625748502994	0.659680638723	0.691616766467	0.696606786427	0.694610778443	0.685628742515	0.889221556886	0.90119760479	0.889221556886	0.731536926148	0.90119760479	0.880239520958	0.726546906188	0.884231536926	0.855289421158	0.888223552894	0.748502994012	0.88622754491	0.929141716567	0.905189620758	0.77245508982	0.713572854291	0.763473053892	0.642714570858	0.617764471058	0.626746506986	0.632734530938	0.580838323353	0.582834331337	0.790419161677	0.76746506986	0.721556886228	0.758483033932	0.790419161677
CC7	0.723552894212	0.665668662675	0.669660678643	0.635728542914	0.0	0.546906187625	0.702594810379	0.807385229541	0.801397205589	0.708582834331	0.50998003992	0.465069860279	0.65369261477	0.667664670659	0.671656686627	0.729540918164	0.790419161677	0.787425149701	0.885229540918	0.847305389222	0.72754491018	0.679640718563	0.64870259481	0.657684630739	0.568862275449	0.599800399202	0.689620758483	0.707584830339	0.756487025948	0.819361277445	0.794411177645	0.773453093812	0.814371257485	0.834331337325	0.849301397206	0.842315369261	0.838323353293	0.839321357285	0.847305389222	0.833333333333	0.837325349301	0.839321357285	0.84630738523	0.837325349301	0.848303393214	0.817365269461	0.812375249501	0.717564870259	0.706586826347	0.709580838323	0.709580838323	0.707584830339	0.699600798403	0.717564870259	0.706586826347	0.706586826347	0.708582834331	0.710578842315	0.73253493014	0.704590818363	0.708582834331	0.720558882236	0.711576846307	0.931137724551	0.937125748503	0.911177644711	0.770459081836	0.942115768463	0.921157684631	0.774451097804	0.915169660679	0.850299401198	0.932135728543	0.789421157685	0.918163672655	0.974051896208	0.935129740519	0.763473053892	0.708582834331	0.76746506986	0.85628742515	0.823353293413	0.760479041916	0.763473053892	0.753493013972	0.760479041916	0.811377245509	0.766467065868	0.763473053892	0.759481037924	0.798403193613
CC8	0.650698602794	0.585828343313	0.659680638723	0.591816367265	0.546906187625	0.0	0.619760479042	0.739520958084	0.740518962076	0.661676646707	0.456087824351	0.467065868263	0.609780439122	0.639720558882	0.589820359281	0.650698602794	0.792415169661	0.793413173653	0.899201596806	0.841317365269	0.719560878244	0.672654690619	0.755489021956	0.749500998004	0.65369261477	0.695608782435	0.715568862275	0.721556886228	0.751497005988	0.809381237525	0.815369261477	0.789421157685	0.759481037924	0.776447105788	0.793413173653	0.779441117764	0.77744510978	0.780439121756	0.787425149701	0.77245508982	0.779441117764	0.779441117764	0.788423153693	0.776447105788	0.791417165669	0.760479041916	0.760479041916	0.714570858283	0.704590818363	0.674650698603	0.674650698603	0.652694610778	0.652694610778	0.666666666667	0.687624750499	0.658682634731	0.656686626747	0.634730538922	0.683632734531	0.668662674651	0.659680638723	0.723552894212	0.693612774451	0.915169660679	0.924151696607	0.88622754491	0.715568862275	0.924151696607	0.904191616766	0.713572854291	0.894211576846	0.857285429142	0.910179640719	0.748502994012	0.902195608782	0.958083832335	0.919161676647	0.702594810379	0.704590818363	0.716566866267	0.783433133733	0.763473053892	0.65369261477	0.664670658683	0.651696606786	0.655688622754	0.786427145709	0.706586826347	0.675648702595	0.700598802395	0.748502994012
CD7	0.40119760479	0.358283433134	0.676646706587	0.527944111776	0.702594810379	0.619760479042	0.0	0.442115768463	0.435129740519	0.333333333333	0.663672654691	0.642714570858	0.559880239521	0.630738522954	0.367265469062	0.407185628743	0.882235528942	0.87125748503	0.928143712575	0.900199600798	0.729540918164	0.736526946108	0.898203592814	0.892215568862	0.788423153693	0.845309381238	0.820359281437	0.809381237525	0.805389221557	0.842315369261	0.862275449102	0.84630738523	0.531936127745	0.528942115768	0.568862275449	0.523952095808	0.615768463074	0.574850299401	0.604790419162	0.548902195609	0.592814371257	0.584830339321	0.645708582834	0.530938123752	0.597804391218	0.503992015968	0.550898203593	0.687624750499	0.664670658683	0.65369261477	0.639720558882	0.564870259481	0.637724550898	0.59381237525	0.689620758483	0.594810379242	0.520958083832	0.567864271457	0.645708582834	0.645708582834	0.651696606786	0.699600798403	0.662674650699	0.933133732535	0.950099800399	0.890219560878	0.743512974052	0.944111776447	0.914171656687	0.74251497006	0.898203592814	0.89121756487	0.919161676647	0.775449101796	0.908183632735	0.967065868263	0.936127744511	0.718562874251	0.704590818363	0.668662674651	0.611776447106	0.589820359281	0.552894211577	0.550898203593	0.492015968064	0.491017964072	0.72754491018	0.707584830339	0.663672654691	0.665668662675	0.731536926148
CD8	0.436127744511	0.465069860279	0.688622754491	0.611776447106	0.807385229541	0.739520958084	0.442115768463	0.0	0.343313373253	0.432135728543	0.787425149701	0.774451097804	0.637724550898	0.663672654691	0.471057884232	0.427145708583	0.925149700599	0.918163672655	0.941117764471	0.915169660679	0.780439121756	0.795409181637	0.954091816367	0.951097804391	0.837325349301	0.885229540918	0.868263473054	0.848303393214	0.822355289421	0.864271457086	0.875249500998	0.875249500998	0.571856287425	0.550898203593	0.564870259481	0.508982035928	0.620758483034	0.595808383234	0.616766467066	0.565868263473	0.61377245509	0.605788423154	0.640718562874	0.548902195609	0.59381237525	0.543912175649	0.597804391218	0.7375249501	0.738522954092	0.724550898204	0.726546906188	0.641716566866	0.723552894212	0.64870259481	0.72754491018	0.641716566866	0.568862275449	0.64870259481	0.676646706587	0.714570858283	0.717564870259	0.735528942116	0.736526946108	0.905189620758	0.926147704591	0.864271457086	0.809381237525	0.921157684631	0.88622754491	0.807385229541	0.875249500998	0.852295409182	0.885229540918	0.824351297405	0.875249500998	0.939121756487	0.912175648703	0.798403193613	0.75249500998	0.765469061876	0.591816367265	0.568862275449	0.636726546906	0.630738522954	0.597804391218	0.579840319361	0.824351297405	0.795409181637	0.755489021956	0.758483033932	0.809381237525
CE7	0.419161676647	0.454091816367	0.680638722555	0.597804391218	0.801397205589	0.740518962076	0.435129740519	0.343313373253	0.0	0.421157684631	0.776447105788	0.768463073852	0.617764471058	0.63373253493	0.459081836327	0.418163672655	0.921157684631	0.913173652695	0.941117764471	0.907185628743	0.750499001996	0.7624750499	0.954091816367	0.949101796407	0.834331337325	0.880239520958	0.859281437126	0.84630738523	0.808383233533	0.85129740519	0.877245508982	0.874251497006	0.564870259481	0.540918163673	0.544910179641	0.5	0.600798403194	0.583832335329	0.607784431138	0.555888223553	0.610778443114	0.597804391218	0.615768463074	0.543912175649	0.573852295409	0.537924151697	0.588822355289	0.739520958084	0.734530938124	0.728542914172	0.731536926148	0.64371257485	0.721556886228	0.641716566866	0.72754491018	0.632734530938	0.555888223553	0.649700598802	0.663672654691	0.716566866267	0.726546906188	0.729540918164	0.738522954092	0.895209580838	0.908183632735	0.848303393214	0.782435129741	0.910179640719	0.873253493014	0.779441117764	0.855289421158	0.848303393214	0.87624750499	0.801397205589	0.854291417166	0.921157684631	0.90119760479	0.788423153693	0.74251497006	0.7624750499	0.597804391218	0.577844311377	0.635728542914	0.636726546906	0.595808383234	0.571856287425	0.822355289421	0.784431137725	0.750499001996	0.75748502994	0.794411177645
CE8	0.422155688623	0.385229540918	0.683632734531	0.542914171657	0.708582834331	0.661676646707	0.333333333333	0.432135728543	0.421157684631	0.0	0.694610778443	0.680638722555	0.570858283433	0.649700598802	0.390219560878	0.421157684631	0.892215568862	0.885229540918	0.934131736527	0.910179640719	0.729540918164	0.7375249501	0.914171656687	0.909181636727	0.800399201597	0.845309381238	0.830339321357	0.825349301397	0.808383233533	0.857285429142	0.868263473054	0.862275449102	0.540918163673	0.52994011976	0.567864271457	0.513972055888	0.616766467066	0.576846307385	0.60878243513	0.548902195609	0.599800399202	0.589820359281	0.642714570858	0.537924151697	0.59880239521	0.512974051896	0.548902195609	0.690618762475	0.687624750499	0.680638722555	0.670658682635	0.583832335329	0.665668662675	0.592814371257	0.681636726547	0.587824351297	0.521956087824	0.588822355289	0.639720558882	0.675648702595	0.669660678643	0.690618762475	0.689620758483	0.935129740519	0.941117764471	0.887225548902	0.76746506986	0.939121756487	0.910179640719	0.763473053892	0.893213572854	0.883233532934	0.910179640719	0.787425149701	0.897205588822	0.963073852295	0.936127744511	0.750499001996	0.719560878244	0.697604790419	0.602794411178	0.580838323353	0.576846307385	0.579840319361	0.532934131737	0.518962075848	0.74750499002	0.744510978044	0.688622754491	0.695608782435	0.756487025948
CF7	0.683632734531	0.626746506986	0.671656686627	0.632734530938	0.50998003992	0.456087824351	0.663672654691	0.787425149701	0.776447105788	0.694610778443	0.0	0.455089820359	0.637724550898	0.655688622754	0.632734530938	0.686626746507	0.797405189621	0.795409181637	0.888223552894	0.848303393214	0.724550898204	0.668662674651	0.734530938124	0.741516966068	0.632734530938	0.671656686627	0.701596806387	0.711576846307	0.7624750499	0.821357285429	0.802395209581	0.774451097804	0.789421157685	0.810379241517	0.826347305389	0.814371257485	0.812375249501	0.813373253493	0.819361277445	0.808383233533	0.811377245509	0.817365269461	0.821357285429	0.813373253493	0.825349301397	0.791417165669	0.791417165669	0.710578842315	0.694610778443	0.669660678643	0.672654690619	0.682634730539	0.642714570858	0.691616766467	0.691616766467	0.679640718563	0.682634730539	0.662674650699	0.701596806387	0.660678642715	0.661676646707	0.714570858283	0.689620758483	0.916167664671	0.929141716567	0.883233532934	0.716566866267	0.925149700599	0.905189620758	0.716566866267	0.897205588822	0.853293413174	0.913173652695	0.751497005988	0.898203592814	0.952095808383	0.924151696607	0.707584830339	0.696606786427	0.724550898204	0.824351297405	0.792415169661	0.689620758483	0.697604790419	0.695608782435	0.697604790419	0.799401197605	0.719560878244	0.691616766467	0.707584830339	0.760479041916
