	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.374251497006	0.687624750499	0.555888223553	0.721556886228	0.649700598802	0.428143712575	0.426147704591	0.426147704591	0.435129740519	0.665668662675	0.676646706587	0.545908183633	0.641716566866	0.374251497006	0.299401197605	0.934131736527	0.921157684631	0.935129740519	0.918163672655	0.749500998004	0.766467065868	0.951097804391	0.938123752495	0.836327345309	0.885229540918	0.831337325349	0.848303393214	0.808383233533	0.863273453094	0.865269461078	0.87125748503	0.548902195609	0.523952095808	0.543912175649	0.507984031936	0.61876247505	0.584830339321	0.627744510978	0.572854291417	0.590818363273	0.554890219561	0.600798403194	0.512974051896	0.538922155689	0.493013972056	0.541916167665	0.740518962076	0.716566866267	0.667664670659	0.660678642715	0.61377245509	0.65369261477	0.647704590818	0.697604790419	0.642714570858	0.548902195609	0.588822355289	0.669660678643	0.672654690619	0.668662674651	0.719560878244	0.681636726547	0.936127744511	0.946107784431	0.900199600798	0.713572854291	0.939121756487	0.920159680639	0.714570858283	0.924151696607	0.88123752495	0.927145708583	0.75249500998	0.894211576846	0.969061876248	0.930139720559	0.700598802395	0.743512974052	0.690618762475	0.62874251497	0.624750499002	0.574850299401	0.588822355289	0.5249500998	0.531936127745	0.764471057884	0.706586826347	0.669660678643	0.693612774451	0.736526946108
CA8	0.374251497006	0.0	0.64371257485	0.501996007984	0.654690618762	0.589820359281	0.379241516966	0.452095808383	0.451097804391	0.397205588822	0.596806387226	0.612774451098	0.516966067864	0.60878243513	0.309381237525	0.353293413174	0.865269461078	0.848303393214	0.911177644711	0.897205588822	0.714570858283	0.724550898204	0.875249500998	0.864271457086	0.754491017964	0.806387225549	0.774451097804	0.795409181637	0.761477045908	0.826347305389	0.840319361277	0.826347305389	0.543912175649	0.521956087824	0.545908183633	0.513972055888	0.62375249501	0.582834331337	0.622754491018	0.567864271457	0.589820359281	0.549900199601	0.605788423154	0.521956087824	0.541916167665	0.5	0.535928143713	0.730538922156	0.710578842315	0.654690618762	0.655688622754	0.629740518962	0.646706586826	0.624750499002	0.678642714571	0.625748502994	0.535928143713	0.594810379242	0.675648702595	0.666666666667	0.680638722555	0.725548902196	0.682634730539	0.931137724551	0.949101796407	0.890219560878	0.705588822355	0.932135728543	0.914171656687	0.707584830339	0.907185628743	0.882235528942	0.914171656687	0.750499001996	0.885229540918	0.965069860279	0.935129740519	0.681636726547	0.740518962076	0.674650698603	0.637724550898	0.626746506986	0.546906187625	0.561876247505	0.493013972056	0.491017964072	0.77245508982	0.687624750499	0.635728542914	0.681636726547	0.719560878244
CB7	0.687624750499	0.64371257485	0.0	0.539920159681	0.673652694611	0.645708582834	0.672654690619	0.688622754491	0.692614770459	0.673652694611	0.650698602794	0.665668662675	0.548902195609	0.424151696607	0.662674650699	0.664670658683	0.854291417166	0.833333333333	0.868263473054	0.825349301397	0.750499001996	0.720558882236	0.797405189621	0.77744510978	0.659680638723	0.710578842315	0.738522954092	0.764471057884	0.705588822355	0.785429141717	0.786427145709	0.786427145709	0.753493013972	0.753493013972	0.704590818363	0.745508982036	0.679640718563	0.744510978044	0.74750499002	0.746506986028	0.75249500998	0.751497005988	0.678642714571	0.744510978044	0.698602794411	0.749500998004	0.749500998004	0.760479041916	0.724550898204	0.771457085828	0.773453093812	0.695608782435	0.76746506986	0.683632734531	0.743512974052	0.684630738523	0.654690618762	0.682634730539	0.72255489022	0.769461077844	0.786427145709	0.76746506986	0.770459081836	0.900199600798	0.813373253493	0.874251497006	0.759481037924	0.806387225549	0.868263473054	0.75748502994	0.887225548902	0.815369261477	0.884231536926	0.756487025948	0.863273453094	0.849301397206	0.882235528942	0.847305389222	0.791417165669	0.848303393214	0.712574850299	0.695608782435	0.718562874251	0.73253493014	0.721556886228	0.721556886228	0.898203592814	0.859281437126	0.818363273453	0.849301397206	0.894211576846
CB8	0.555888223553	0.501996007984	0.539920159681	0.0	0.63373253493	0.588822355289	0.526946107784	0.595808383234	0.60379241517	0.52994011976	0.614770459082	0.626746506986	0.427145708583	0.496007984032	0.522954091816	0.555888223553	0.849301397206	0.825349301397	0.880239520958	0.855289421158	0.667664670659	0.679640718563	0.836327345309	0.819361277445	0.724550898204	0.776447105788	0.741516966068	0.765469061876	0.694610778443	0.782435129741	0.821357285429	0.797405189621	0.650698602794	0.650698602794	0.630738522954	0.660678642715	0.61876247505	0.663672654691	0.689620758483	0.661676646707	0.672654690619	0.669660678643	0.607784431138	0.671656686627	0.616766467066	0.641716566866	0.64870259481	0.711576846307	0.676646706587	0.710578842315	0.697604790419	0.625748502994	0.707584830339	0.622754491018	0.678642714571	0.634730538922	0.552894211577	0.625748502994	0.651696606786	0.709580838323	0.719560878244	0.710578842315	0.697604790419	0.911177644711	0.90119760479	0.879241516966	0.735528942116	0.894211576846	0.878243512974	0.72255489022	0.894211576846	0.864271457086	0.893213572854	0.73253493014	0.868263473054	0.930139720559	0.894211576846	0.759481037924	0.735528942116	0.750499001996	0.645708582834	0.62874251497	0.61876247505	0.629740518962	0.574850299401	0.576846307385	0.792415169661	0.759481037924	0.712574850299	0.756487025948	0.785429141717
CC7	0.721556886228	0.654690618762	0.673652694611	0.63373253493	0.0	0.534930139721	0.688622754491	0.779441117764	0.785429141717	0.703592814371	0.492015968064	0.462075848303	0.642714570858	0.662674650699	0.671656686627	0.713572854291	0.820359281437	0.784431137725	0.877245508982	0.844311377246	0.715568862275	0.696606786427	0.664670658683	0.646706586826	0.581836327345	0.579840319361	0.668662674651	0.713572854291	0.75748502994	0.810379241517	0.776447105788	0.77744510978	0.816367265469	0.826347305389	0.839321357285	0.835329341317	0.838323353293	0.843313373253	0.860279441118	0.836327345309	0.843313373253	0.843313373253	0.831337325349	0.849301397206	0.842315369261	0.823353293413	0.824351297405	0.716566866267	0.699600798403	0.695608782435	0.684630738523	0.682634730539	0.688622754491	0.705588822355	0.694610778443	0.691616766467	0.703592814371	0.690618762475	0.709580838323	0.693612774451	0.689620758483	0.702594810379	0.696606786427	0.944111776447	0.945109780439	0.908183632735	0.773453093812	0.941117764471	0.932135728543	0.758483033932	0.935129740519	0.853293413174	0.938123752495	0.759481037924	0.90618762475	0.9750499002	0.948103792415	0.741516966068	0.72754491018	0.748502994012	0.845309381238	0.834331337325	0.746506986028	0.743512974052	0.73253493014	0.743512974052	0.803393213573	0.744510978044	0.748502994012	0.754491017964	0.786427145709
CC8	0.649700598802	0.589820359281	0.645708582834	0.588822355289	0.534930139721	0.0	0.63373253493	0.738522954092	0.734530938124	0.645708582834	0.446107784431	0.478043912176	0.581836327345	0.64371257485	0.59880239521	0.63872255489	0.811377245509	0.793413173653	0.874251497006	0.860279441118	0.696606786427	0.682634730539	0.761477045908	0.751497005988	0.639720558882	0.671656686627	0.697604790419	0.730538922156	0.74750499002	0.807385229541	0.792415169661	0.787425149701	0.759481037924	0.769461077844	0.786427145709	0.778443113772	0.782435129741	0.791417165669	0.801397205589	0.77744510978	0.787425149701	0.794411177645	0.77744510978	0.794411177645	0.785429141717	0.765469061876	0.771457085828	0.719560878244	0.709580838323	0.688622754491	0.685628742515	0.641716566866	0.666666666667	0.665668662675	0.671656686627	0.656686626747	0.665668662675	0.64371257485	0.679640718563	0.684630738523	0.692614770459	0.711576846307	0.710578842315	0.924151696607	0.923153692615	0.885229540918	0.72255489022	0.913173652695	0.915169660679	0.705588822355	0.911177644711	0.852295409182	0.910179640719	0.726546906188	0.884231536926	0.956087824351	0.925149700599	0.694610778443	0.74251497006	0.711576846307	0.785429141717	0.778443113772	0.657684630739	0.661676646707	0.659680638723	0.659680638723	0.789421157685	0.707584830339	0.677644710579	0.713572854291	0.754491017964
CD7	0.428143712575	0.379241516966	0.672654690619	0.526946107784	0.688622754491	0.63373253493	0.0	0.422155688623	0.443113772455	0.330339321357	0.64870259481	0.65369261477	0.534930139721	0.62375249501	0.40119760479	0.417165668663	0.884231536926	0.874251497006	0.924151696607	0.912175648703	0.714570858283	0.738522954092	0.911177644711	0.894211576846	0.794411177645	0.844311377246	0.781437125749	0.815369261477	0.778443113772	0.839321357285	0.844311377246	0.840319361277	0.541916167665	0.5249500998	0.547904191617	0.539920159681	0.624750499002	0.581836327345	0.620758483034	0.567864271457	0.588822355289	0.550898203593	0.602794411178	0.547904191617	0.541916167665	0.520958083832	0.534930139721	0.693612774451	0.669660678643	0.656686626747	0.655688622754	0.586826347305	0.642714570858	0.588822355289	0.661676646707	0.594810379242	0.518962075848	0.573852295409	0.622754491018	0.663672654691	0.660678642715	0.682634730539	0.668662674651	0.932135728543	0.944111776447	0.89620758483	0.745508982036	0.931137724551	0.913173652695	0.733532934132	0.909181636727	0.87624750499	0.913173652695	0.749500998004	0.887225548902	0.957085828343	0.930139720559	0.718562874251	0.734530938124	0.667664670659	0.590818363273	0.576846307385	0.547904191617	0.557884231537	0.498003992016	0.483033932136	0.73253493014	0.717564870259	0.656686626747	0.671656686627	0.728542914172
CD8	0.426147704591	0.452095808383	0.688622754491	0.595808383234	0.779441117764	0.738522954092	0.422155688623	0.0	0.316367265469	0.422155688623	0.744510978044	0.759481037924	0.610778443114	0.649700598802	0.471057884232	0.40618762475	0.918163672655	0.900199600798	0.931137724551	0.917165668663	0.75249500998	0.765469061876	0.948103792415	0.940119760479	0.829341317365	0.874251497006	0.835329341317	0.848303393214	0.783433133733	0.84630738523	0.853293413174	0.86127744511	0.571856287425	0.536926147705	0.540918163673	0.50499001996	0.622754491018	0.574850299401	0.61876247505	0.575848303393	0.589820359281	0.544910179641	0.604790419162	0.508982035928	0.539920159681	0.50998003992	0.552894211577	0.73253493014	0.714570858283	0.719560878244	0.717564870259	0.647704590818	0.709580838323	0.636726546906	0.699600798403	0.644710578842	0.568862275449	0.632734530938	0.669660678643	0.728542914172	0.720558882236	0.731536926148	0.731536926148	0.917165668663	0.922155688623	0.870259481038	0.798403193613	0.914171656687	0.892215568862	0.788423153693	0.888223552894	0.857285429142	0.892215568862	0.803393213573	0.859281437126	0.936127744511	0.918163672655	0.781437125749	0.758483033932	0.74251497006	0.582834331337	0.574850299401	0.615768463074	0.62375249501	0.566866267465	0.565868263473	0.802395209581	0.786427145709	0.731536926148	0.749500998004	0.801397205589
CE7	0.426147704591	0.451097804391	0.692614770459	0.60379241517	0.785429141717	0.734530938124	0.443113772455	0.316367265469	0.0	0.434131736527	0.750499001996	0.764471057884	0.624750499002	0.649700598802	0.473053892216	0.403193612774	0.917165668663	0.898203592814	0.940119760479	0.925149700599	0.750499001996	0.764471057884	0.948103792415	0.941117764471	0.819361277445	0.869261477046	0.842315369261	0.845309381238	0.792415169661	0.853293413174	0.853293413174	0.864271457086	0.573852295409	0.534930139721	0.552894211577	0.508982035928	0.629740518962	0.571856287425	0.621756487026	0.576846307385	0.594810379242	0.552894211577	0.610778443114	0.511976047904	0.548902195609	0.507984031936	0.558882235529	0.7375249501	0.734530938124	0.736526946108	0.7375249501	0.669660678643	0.718562874251	0.636726546906	0.705588822355	0.635728542914	0.557884231537	0.640718562874	0.678642714571	0.749500998004	0.740518962076	0.746506986028	0.75249500998	0.913173652695	0.923153692615	0.86127744511	0.794411177645	0.919161676647	0.898203592814	0.787425149701	0.89121756487	0.858283433134	0.894211576846	0.807385229541	0.853293413174	0.935129740519	0.915169660679	0.768463073852	0.770459081836	0.745508982036	0.585828343313	0.580838323353	0.629740518962	0.63373253493	0.576846307385	0.570858283433	0.817365269461	0.768463073852	0.73253493014	0.75748502994	0.801397205589
CE8	0.435129740519	0.397205588822	0.673652694611	0.52994011976	0.703592814371	0.645708582834	0.330339321357	0.422155688623	0.434131736527	0.0	0.664670658683	0.677644710579	0.536926147705	0.630738522954	0.400199600798	0.432135728543	0.89121756487	0.878243512974	0.920159680639	0.902195608782	0.712574850299	0.745508982036	0.914171656687	0.900199600798	0.792415169661	0.839321357285	0.789421157685	0.814371257485	0.775449101796	0.840319361277	0.839321357285	0.845309381238	0.546906187625	0.520958083832	0.545908183633	0.531936127745	0.624750499002	0.583832335329	0.625748502994	0.571856287425	0.589820359281	0.555888223553	0.605788423154	0.542914171657	0.544910179641	0.517964071856	0.537924151697	0.676646706587	0.652694610778	0.660678642715	0.665668662675	0.583832335329	0.646706586826	0.584830339321	0.667664670659	0.592814371257	0.516966067864	0.564870259481	0.615768463074	0.670658682635	0.660678642715	0.672654690619	0.676646706587	0.930139720559	0.942115768463	0.887225548902	0.756487025948	0.931137724551	0.917165668663	0.749500998004	0.910179640719	0.883233532934	0.909181636727	0.763473053892	0.882235528942	0.952095808383	0.933133732535	0.733532934132	0.736526946108	0.678642714571	0.579840319361	0.572854291417	0.550898203593	0.564870259481	0.502994011976	0.494011976048	0.750499001996	0.73253493014	0.677644710579	0.680638722555	0.749500998004
CF7	0.665668662675	0.596806387226	0.650698602794	0.614770459082	0.492015968064	0.446107784431	0.64870259481	0.744510978044	0.750499001996	0.664670658683	0.0	0.449101796407	0.596806387226	0.634730538922	0.611776447106	0.64870259481	0.806387225549	0.770459081836	0.86626746507	0.843313373253	0.702594810379	0.666666666667	0.750499001996	0.724550898204	0.631736526946	0.658682634731	0.666666666667	0.712574850299	0.740518962076	0.803393213573	0.776447105788	0.774451097804	0.779441117764	0.784431137725	0.799401197605	0.796407185629	0.796407185629	0.809381237525	0.817365269461	0.796407185629	0.802395209581	0.807385229541	0.792415169661	0.809381237525	0.800399201597	0.779441117764	0.787425149701	0.715568862275	0.699600798403	0.674650698603	0.671656686627	0.645708582834	0.651696606786	0.672654690619	0.674650698603	0.657684630739	0.671656686627	0.630738522954	0.676646706587	0.667664670659	0.671656686627	0.700598802395	0.693612774451	0.932135728543	0.923153692615	0.882235528942	0.723552894212	0.919161676647	0.917165668663	0.709580838323	0.905189620758	0.857285429142	0.910179640719	0.741516966068	0.880239520958	0.954091816367	0.930139720559	0.691616766467	0.735528942116	0.705588822355	0.799401197605	0.784431137725	0.672654690619	0.671656686627	0.677644710579	0.678642714571	0.791417165669	0.708582834331	0.672654690619	0.709580838323	0.750499001996
CF8	0.676646706587	0.612774451098	0.665668662675	0.626746506986	0.462075848303	0.478043912176	0.65369261477	0.759481037924	0.764471057884	0.677644710579	0.449101796407	0.0	0.605788423154	0.652694610778	0.627744510978	0.672654690619	0.813373253493	0.771457085828	0.87125748503	0.85129740519	0.704590818363	0.679640718563	0.697604790419	0.679640718563	0.60878243513	0.630738522954	0.670658682635	0.726546906188	0.7375249501	0.811377245509	0.788423153693	0.769461077844	0.791417165669	0.800399201597	0.817365269461	0.814371257485	0.813373253493	0.823353293413	0.830339321357	0.814371257485	0.814371257485	0.820359281437	0.808383233533	0.823353293413	0.816367265469	0.799401197605	0.799401197605	0.73253493014	0.707584830339	0.689620758483	0.692614770459	0.681636726547	0.678642714571	0.704590818363	0.705588822355	0.694610778443	0.701596806387	0.670658682635	0.711576846307	0.690618762475	0.692614770459	0.721556886228	0.711576846307	0.930139720559	0.935129740519	0.903193612774	0.744510978044	0.925149700599	0.920159680639	0.725548902196	0.917165668663	0.865269461078	0.919161676647	0.75249500998	0.893213572854	0.965069860279	0.930139720559	0.711576846307	0.754491017964	0.721556886228	0.823353293413	0.810379241517	0.697604790419	0.697604790419	0.693612774451	0.697604790419	0.796407185629	0.72255489022	0.709580838323	0.721556886228	0.76746506986
CG7	0.545908183633	0.516966067864	0.548902195609	0.427145708583	0.642714570858	0.581836327345	0.534930139721	0.610778443114	0.624750499002	0.536926147705	0.596806387226	0.605788423154	0.0	0.486027944112	0.527944111776	0.546906187625	0.855289421158	0.836327345309	0.872255489022	0.850299401198	0.668662674651	0.677644710579	0.831337325349	0.816367265469	0.733532934132	0.785429141717	0.745508982036	0.773453093812	0.714570858283	0.784431137725	0.819361277445	0.803393213573	0.651696606786	0.649700598802	0.629740518962	0.667664670659	0.625748502994	0.668662674651	0.692614770459	0.667664670659	0.670658682635	0.674650698603	0.616766467066	0.674650698603	0.627744510978	0.651696606786	0.646706586826	0.723552894212	0.679640718563	0.704590818363	0.698602794411	0.63373253493	0.708582834331	0.63872255489	0.698602794411	0.627744510978	0.560878243513	0.616766467066	0.661676646707	0.702594810379	0.724550898204	0.700598802395	0.693612774451	0.909181636727	0.904191616766	0.89121756487	0.728542914172	0.899201596806	0.888223552894	0.713572854291	0.903193612774	0.868263473054	0.900199600798	0.728542914172	0.870259481038	0.932135728543	0.90119760479	0.74750499002	0.748502994012	0.746506986028	0.675648702595	0.646706586826	0.62375249501	0.62874251497	0.584830339321	0.595808383234	0.791417165669	0.758483033932	0.711576846307	0.754491017964	0.792415169661
CG8	0.641716566866	0.60878243513	0.424151696607	0.496007984032	0.662674650699	0.64371257485	0.62375249501	0.649700598802	0.649700598802	0.630738522954	0.634730538922	0.652694610778	0.486027944112	0.0	0.626746506986	0.631736526946	0.845309381238	0.812375249501	0.862275449102	0.825349301397	0.717564870259	0.692614770459	0.798403193613	0.778443113772	0.689620758483	0.730538922156	0.728542914172	0.74750499002	0.699600798403	0.781437125749	0.776447105788	0.77245508982	0.710578842315	0.700598802395	0.659680638723	0.702594810379	0.642714570858	0.692614770459	0.709580838323	0.698602794411	0.707584830339	0.699600798403	0.636726546906	0.702594810379	0.649700598802	0.696606786427	0.702594810379	0.766467065868	0.725548902196	0.7624750499	0.756487025948	0.687624750499	0.758483033932	0.673652694611	0.7375249501	0.681636726547	0.61876247505	0.667664670659	0.700598802395	0.763473053892	0.779441117764	0.7624750499	0.759481037924	0.897205588822	0.829341317365	0.88622754491	0.740518962076	0.821357285429	0.869261477046	0.740518962076	0.88622754491	0.831337325349	0.890219560878	0.738522954092	0.874251497006	0.86626746507	0.88123752495	0.824351297405	0.782435129741	0.829341317365	0.673652694611	0.663672654691	0.700598802395	0.707584830339	0.683632734531	0.684630738523	0.869261477046	0.837325349301	0.795409181637	0.833333333333	0.869261477046
CH7	0.374251497006	0.309381237525	0.662674650699	0.522954091816	0.671656686627	0.59880239521	0.40119760479	0.471057884232	0.473053892216	0.400199600798	0.611776447106	0.627744510978	0.527944111776	0.626746506986	0.0	0.364271457086	0.874251497006	0.85129740519	0.917165668663	0.898203592814	0.707584830339	0.724550898204	0.897205588822	0.888223552894	0.780439121756	0.832335329341	0.782435129741	0.800399201597	0.7624750499	0.839321357285	0.840319361277	0.836327345309	0.541916167665	0.522954091816	0.555888223553	0.5249500998	0.62874251497	0.586826347305	0.625748502994	0.577844311377	0.588822355289	0.553892215569	0.60878243513	0.535928143713	0.550898203593	0.507984031936	0.542914171657	0.729540918164	0.708582834331	0.649700598802	0.664670658683	0.631736526946	0.647704590818	0.62874251497	0.690618762475	0.630738522954	0.542914171657	0.597804391218	0.684630738523	0.663672654691	0.679640718563	0.72754491018	0.685628742515	0.929141716567	0.939121756487	0.893213572854	0.697604790419	0.929141716567	0.917165668663	0.701596806387	0.912175648703	0.877245508982	0.913173652695	0.749500998004	0.885229540918	0.958083832335	0.934131736527	0.660678642715	0.750499001996	0.665668662675	0.637724550898	0.642714570858	0.546906187625	0.550898203593	0.494011976048	0.488023952096	0.77245508982	0.655688622754	0.625748502994	0.676646706587	0.714570858283
CH8	0.299401197605	0.353293413174	0.664670658683	0.555888223553	0.713572854291	0.63872255489	0.417165668663	0.40618762475	0.403193612774	0.432135728543	0.64870259481	0.672654690619	0.546906187625	0.631736526946	0.364271457086	0.0	0.915169660679	0.897205588822	0.930139720559	0.914171656687	0.74750499002	0.770459081836	0.932135728543	0.925149700599	0.815369261477	0.864271457086	0.824351297405	0.835329341317	0.805389221557	0.860279441118	0.854291417166	0.863273453094	0.549900199601	0.525948103792	0.550898203593	0.510978043912	0.627744510978	0.591816367265	0.626746506986	0.579840319361	0.597804391218	0.562874251497	0.610778443114	0.517964071856	0.546906187625	0.500998003992	0.544910179641	0.744510978044	0.726546906188	0.674650698603	0.677644710579	0.634730538922	0.664670658683	0.644710578842	0.700598802395	0.645708582834	0.556886227545	0.61377245509	0.685628742515	0.677644710579	0.689620758483	0.744510978044	0.695608782435	0.936127744511	0.947105788423	0.90119760479	0.710578842315	0.943113772455	0.921157684631	0.712574850299	0.922155688623	0.88622754491	0.924151696607	0.755489021956	0.894211576846	0.969061876248	0.939121756487	0.693612774451	0.759481037924	0.692614770459	0.655688622754	0.642714570858	0.572854291417	0.594810379242	0.527944111776	0.522954091816	0.783433133733	0.712574850299	0.659680638723	0.699600798403	0.735528942116
