	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.398203592814	0.64870259481	0.540918163673	0.701596806387	0.654690618762	0.393213572854	0.412175648703	0.40119760479	0.473053892216	0.65369261477	0.682634730539	0.565868263473	0.650698602794	0.404191616766	0.306387225549	0.916167664671	0.915169660679	0.907185628743	0.899201596806	0.74251497006	0.750499001996	0.931137724551	0.914171656687	0.811377245509	0.877245508982	0.823353293413	0.838323353293	0.823353293413	0.86626746507	0.848303393214	0.870259481038	0.552894211577	0.535928143713	0.544910179641	0.493013972056	0.611776447106	0.600798403194	0.583832335329	0.537924151697	0.634730538922	0.60379241517	0.597804391218	0.536926147705	0.553892215569	0.5249500998	0.535928143713	0.710578842315	0.697604790419	0.716566866267	0.72255489022	0.624750499002	0.689620758483	0.640718562874	0.712574850299	0.64371257485	0.569860279441	0.622754491018	0.631736526946	0.698602794411	0.692614770459	0.730538922156	0.709580838323	0.920159680639	0.936127744511	0.894211576846	0.738522954092	0.931137724551	0.912175648703	0.748502994012	0.915169660679	0.865269461078	0.930139720559	0.749500998004	0.903193612774	0.961077844311	0.932135728543	0.750499001996	0.735528942116	0.733532934132	0.625748502994	0.636726546906	0.61377245509	0.629740518962	0.578842315369	0.550898203593	0.778443113772	0.750499001996	0.713572854291	0.731536926148	0.765469061876
CA8	0.398203592814	0.0	0.637724550898	0.520958083832	0.65369261477	0.594810379242	0.380239520958	0.474051896208	0.457085828343	0.408183632735	0.614770459082	0.61377245509	0.544910179641	0.626746506986	0.317365269461	0.362275449102	0.870259481038	0.867265469062	0.915169660679	0.900199600798	0.721556886228	0.721556886228	0.888223552894	0.874251497006	0.764471057884	0.836327345309	0.776447105788	0.792415169661	0.775449101796	0.835329341317	0.832335329341	0.850299401198	0.541916167665	0.525948103792	0.545908183633	0.539920159681	0.619760479042	0.604790419162	0.573852295409	0.528942115768	0.622754491018	0.597804391218	0.601796407186	0.541916167665	0.553892215569	0.520958083832	0.531936127745	0.704590818363	0.689620758483	0.673652694611	0.682634730539	0.61876247505	0.652694610778	0.615768463074	0.681636726547	0.616766467066	0.544910179641	0.594810379242	0.631736526946	0.661676646707	0.658682634731	0.711576846307	0.684630738523	0.917165668663	0.939121756487	0.88123752495	0.698602794411	0.933133732535	0.895209580838	0.716566866267	0.894211576846	0.864271457086	0.914171656687	0.72754491018	0.890219560878	0.952095808383	0.914171656687	0.696606786427	0.725548902196	0.684630738523	0.614770459082	0.624750499002	0.558882235529	0.562874251497	0.508982035928	0.488023952096	0.766467065868	0.698602794411	0.647704590818	0.688622754491	0.715568862275
CB7	0.64870259481	0.637724550898	0.0	0.533932135729	0.694610778443	0.678642714571	0.649700598802	0.670658682635	0.662674650699	0.650698602794	0.666666666667	0.661676646707	0.528942115768	0.433133732535	0.646706586826	0.662674650699	0.843313373253	0.834331337325	0.883233532934	0.852295409182	0.763473053892	0.738522954092	0.827345309381	0.786427145709	0.690618762475	0.7375249501	0.784431137725	0.743512974052	0.726546906188	0.791417165669	0.801397205589	0.814371257485	0.7375249501	0.733532934132	0.680638722555	0.728542914172	0.669660678643	0.716566866267	0.736526946108	0.729540918164	0.731536926148	0.730538922156	0.657684630739	0.724550898204	0.688622754491	0.733532934132	0.731536926148	0.77245508982	0.743512974052	0.799401197605	0.793413173653	0.718562874251	0.77245508982	0.693612774451	0.766467065868	0.685628742515	0.64371257485	0.721556886228	0.710578842315	0.782435129741	0.785429141717	0.768463073852	0.788423153693	0.88622754491	0.805389221557	0.882235528942	0.7624750499	0.804391217565	0.88123752495	0.783433133733	0.894211576846	0.809381237525	0.902195608782	0.76746506986	0.878243512974	0.837325349301	0.900199600798	0.854291417166	0.815369261477	0.859281437126	0.691616766467	0.680638722555	0.725548902196	0.734530938124	0.711576846307	0.710578842315	0.894211576846	0.862275449102	0.823353293413	0.860279441118	0.89620758483
CB8	0.540918163673	0.520958083832	0.533932135729	0.0	0.64371257485	0.604790419162	0.527944111776	0.60379241517	0.578842315369	0.553892215569	0.61876247505	0.620758483034	0.428143712575	0.518962075848	0.525948103792	0.549900199601	0.86127744511	0.847305389222	0.889221556886	0.858283433134	0.669660678643	0.684630738523	0.840319361277	0.831337325349	0.733532934132	0.794411177645	0.755489021956	0.77744510978	0.719560878244	0.781437125749	0.818363273453	0.833333333333	0.629740518962	0.65369261477	0.609780439122	0.671656686627	0.592814371257	0.651696606786	0.686626746507	0.656686626747	0.684630738523	0.665668662675	0.585828343313	0.675648702595	0.63872255489	0.641716566866	0.645708582834	0.694610778443	0.665668662675	0.714570858283	0.717564870259	0.630738522954	0.691616766467	0.620758483034	0.694610778443	0.626746506986	0.557884231537	0.637724550898	0.631736526946	0.713572854291	0.709580838323	0.693612774451	0.704590818363	0.892215568862	0.888223552894	0.887225548902	0.715568862275	0.88622754491	0.887225548902	0.731536926148	0.894211576846	0.839321357285	0.905189620758	0.723552894212	0.885229540918	0.913173652695	0.915169660679	0.759481037924	0.735528942116	0.75249500998	0.637724550898	0.615768463074	0.622754491018	0.630738522954	0.588822355289	0.583832335329	0.787425149701	0.756487025948	0.717564870259	0.756487025948	0.785429141717
CC7	0.701596806387	0.65369261477	0.694610778443	0.64371257485	0.0	0.523952095808	0.681636726547	0.792415169661	0.778443113772	0.703592814371	0.500998003992	0.460079840319	0.645708582834	0.678642714571	0.652694610778	0.700598802395	0.803393213573	0.797405189621	0.900199600798	0.868263473054	0.730538922156	0.718562874251	0.687624750499	0.676646706587	0.627744510978	0.61377245509	0.684630738523	0.725548902196	0.764471057884	0.819361277445	0.782435129741	0.796407185629	0.799401197605	0.829341317365	0.832335329341	0.849301397206	0.829341317365	0.838323353293	0.853293413174	0.828343313373	0.849301397206	0.839321357285	0.817365269461	0.855289421158	0.85129740519	0.818363273453	0.814371257485	0.714570858283	0.691616766467	0.708582834331	0.716566866267	0.681636726547	0.679640718563	0.713572854291	0.695608782435	0.712574850299	0.698602794411	0.686626746507	0.697604790419	0.692614770459	0.674650698603	0.716566866267	0.702594810379	0.941117764471	0.941117764471	0.917165668663	0.75249500998	0.936127744511	0.924151696607	0.763473053892	0.928143712575	0.841317365269	0.942115768463	0.754491017964	0.920159680639	0.974051896208	0.944111776447	0.749500998004	0.725548902196	0.750499001996	0.84630738523	0.818363273453	0.739520958084	0.74750499002	0.725548902196	0.7375249501	0.800399201597	0.750499001996	0.746506986028	0.748502994012	0.774451097804
CC8	0.654690618762	0.594810379242	0.678642714571	0.604790419162	0.523952095808	0.0	0.635728542914	0.734530938124	0.717564870259	0.65369261477	0.451097804391	0.473053892216	0.606786427146	0.655688622754	0.587824351297	0.634730538922	0.813373253493	0.795409181637	0.898203592814	0.870259481038	0.706586826347	0.672654690619	0.760479041916	0.750499001996	0.634730538922	0.692614770459	0.690618762475	0.712574850299	0.748502994012	0.814371257485	0.794411177645	0.809381237525	0.749500998004	0.782435129741	0.788423153693	0.804391217565	0.784431137725	0.796407185629	0.811377245509	0.784431137725	0.804391217565	0.792415169661	0.771457085828	0.807385229541	0.802395209581	0.773453093812	0.770459081836	0.706586826347	0.685628742515	0.687624750499	0.706586826347	0.655688622754	0.656686626747	0.669660678643	0.688622754491	0.676646706587	0.661676646707	0.637724550898	0.662674650699	0.659680638723	0.669660678643	0.715568862275	0.696606786427	0.926147704591	0.922155688623	0.887225548902	0.698602794411	0.921157684631	0.907185628743	0.712574850299	0.903193612774	0.848303393214	0.923153692615	0.723552894212	0.893213572854	0.958083832335	0.922155688623	0.691616766467	0.73253493014	0.703592814371	0.790419161677	0.766467065868	0.649700598802	0.664670658683	0.657684630739	0.652694610778	0.792415169661	0.702594810379	0.667664670659	0.699600798403	0.751497005988
CD7	0.393213572854	0.380239520958	0.649700598802	0.527944111776	0.681636726547	0.635728542914	0.0	0.438123752495	0.405189620758	0.35628742515	0.646706586826	0.651696606786	0.550898203593	0.644710578842	0.393213572854	0.384231536926	0.88622754491	0.879241516966	0.918163672655	0.90119760479	0.721556886228	0.734530938124	0.907185628743	0.890219560878	0.789421157685	0.849301397206	0.791417165669	0.806387225549	0.788423153693	0.850299401198	0.84630738523	0.86127744511	0.549900199601	0.541916167665	0.555888223553	0.5249500998	0.62874251497	0.609780439122	0.585828343313	0.544910179641	0.631736526946	0.607784431138	0.61377245509	0.544910179641	0.565868263473	0.52994011976	0.540918163673	0.661676646707	0.649700598802	0.670658682635	0.680638722555	0.590818363273	0.65369261477	0.583832335329	0.679640718563	0.600798403194	0.520958083832	0.583832335329	0.589820359281	0.656686626747	0.659680638723	0.672654690619	0.678642714571	0.927145708583	0.933133732535	0.888223552894	0.74251497006	0.936127744511	0.912175648703	0.75748502994	0.90119760479	0.857285429142	0.915169660679	0.748502994012	0.899201596806	0.955089820359	0.926147704591	0.726546906188	0.724550898204	0.673652694611	0.583832335329	0.586826347305	0.550898203593	0.556886227545	0.501996007984	0.483033932136	0.730538922156	0.719560878244	0.670658682635	0.673652694611	0.721556886228
CD8	0.412175648703	0.474051896208	0.670658682635	0.60379241517	0.792415169661	0.734530938124	0.438123752495	0.0	0.339321357285	0.465069860279	0.739520958084	0.760479041916	0.62874251497	0.668662674651	0.471057884232	0.421157684631	0.925149700599	0.919161676647	0.922155688623	0.916167664671	0.753493013972	0.769461077844	0.956087824351	0.943113772455	0.813373253493	0.897205588822	0.853293413174	0.848303393214	0.810379241517	0.865269461078	0.852295409182	0.872255489022	0.595808383234	0.554890219561	0.551896207585	0.489021956088	0.62874251497	0.599800399202	0.575848303393	0.558882235529	0.61876247505	0.602794411178	0.62874251497	0.536926147705	0.552894211577	0.553892215569	0.567864271457	0.745508982036	0.740518962076	0.768463073852	0.769461077844	0.671656686627	0.730538922156	0.646706586826	0.707584830339	0.635728542914	0.595808383234	0.676646706587	0.671656686627	0.743512974052	0.73253493014	0.74750499002	0.7624750499	0.917165668663	0.920159680639	0.855289421158	0.778443113772	0.923153692615	0.88622754491	0.798403193613	0.884231536926	0.845309381238	0.897205588822	0.783433133733	0.862275449102	0.930139720559	0.909181636727	0.780439121756	0.76746506986	0.76746506986	0.592814371257	0.59381237525	0.642714570858	0.639720558882	0.602794411178	0.584830339321	0.827345309381	0.773453093812	0.740518962076	0.779441117764	0.807385229541
CE7	0.40119760479	0.457085828343	0.662674650699	0.578842315369	0.778443113772	0.717564870259	0.405189620758	0.339321357285	0.0	0.439121756487	0.728542914172	0.749500998004	0.607784431138	0.661676646707	0.462075848303	0.399201596806	0.912175648703	0.90618762475	0.927145708583	0.918163672655	0.726546906188	0.740518962076	0.954091816367	0.938123752495	0.809381237525	0.893213572854	0.836327345309	0.840319361277	0.802395209581	0.853293413174	0.850299401198	0.87624750499	0.568862275449	0.534930139721	0.5249500998	0.476047904192	0.602794411178	0.586826347305	0.571856287425	0.531936127745	0.610778443114	0.594810379242	0.599800399202	0.521956087824	0.530938123752	0.531936127745	0.545908183633	0.716566866267	0.705588822355	0.734530938124	0.74750499002	0.650698602794	0.701596806387	0.622754491018	0.693612774451	0.621756487026	0.570858283433	0.649700598802	0.645708582834	0.726546906188	0.721556886228	0.726546906188	0.748502994012	0.89620758483	0.905189620758	0.843313373253	0.755489021956	0.90618762475	0.872255489022	0.769461077844	0.869261477046	0.827345309381	0.88123752495	0.766467065868	0.848303393214	0.912175648703	0.894211576846	0.769461077844	0.763473053892	0.740518962076	0.567864271457	0.589820359281	0.606786427146	0.615768463074	0.584830339321	0.559880239521	0.802395209581	0.763473053892	0.72255489022	0.745508982036	0.789421157685
CE8	0.473053892216	0.408183632735	0.650698602794	0.553892215569	0.703592814371	0.65369261477	0.35628742515	0.465069860279	0.439121756487	0.0	0.65369261477	0.667664670659	0.556886227545	0.651696606786	0.427145708583	0.461077844311	0.884231536926	0.882235528942	0.932135728543	0.915169660679	0.720558882236	0.740518962076	0.913173652695	0.895209580838	0.786427145709	0.844311377246	0.802395209581	0.821357285429	0.786427145709	0.853293413174	0.841317365269	0.86127744511	0.548902195609	0.537924151697	0.557884231537	0.561876247505	0.630738522954	0.61377245509	0.582834331337	0.544910179641	0.624750499002	0.607784431138	0.610778443114	0.566866267465	0.561876247505	0.527944111776	0.534930139721	0.670658682635	0.663672654691	0.694610778443	0.693612774451	0.612774451098	0.669660678643	0.590818363273	0.685628742515	0.597804391218	0.537924151697	0.60379241517	0.601796407186	0.677644710579	0.680638722555	0.681636726547	0.697604790419	0.935129740519	0.938123752495	0.893213572854	0.751497005988	0.938123752495	0.909181636727	0.768463073852	0.902195608782	0.872255489022	0.914171656687	0.7624750499	0.89620758483	0.953093812375	0.929141716567	0.739520958084	0.73253493014	0.682634730539	0.578842315369	0.587824351297	0.557884231537	0.556886227545	0.516966067864	0.49001996008	0.736526946108	0.728542914172	0.686626746507	0.681636726547	0.739520958084
