	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.414171656687	0.676646706587	0.537924151697	0.718562874251	0.670658682635	0.428143712575	0.400199600798	0.403193612774	0.457085828343	0.698602794411	0.699600798403	0.568862275449	0.641716566866	0.410179640719	0.320359281437	0.931137724551	0.913173652695	0.917165668663	0.916167664671	0.73253493014	0.7624750499	0.947105788423	0.931137724551	0.825349301397	0.877245508982	0.853293413174	0.829341317365	0.839321357285	0.86127744511	0.867265469062	0.865269461078	0.528942115768	0.523952095808	0.557884231537	0.476047904192	0.621756487026	0.571856287425	0.602794411178	0.545908183633	0.602794411178	0.594810379242	0.605788423154	0.52994011976	0.550898203593	0.503992015968	0.52994011976	0.755489021956	0.691616766467	0.702594810379	0.730538922156	0.627744510978	0.692614770459	0.64870259481	0.711576846307	0.626746506986	0.568862275449	0.634730538922	0.645708582834	0.706586826347	0.699600798403	0.724550898204	0.723552894212	0.919161676647	0.935129740519	0.88622754491	0.764471057884	0.933133732535	0.900199600798	0.7624750499	0.911177644711	0.878243512974	0.928143712575	0.760479041916	0.895209580838	0.956087824351	0.928143712575	0.756487025948	0.729540918164	0.734530938124	0.629740518962	0.660678642715	0.61876247505	0.621756487026	0.564870259481	0.570858283433	0.76746506986	0.753493013972	0.708582834331	0.739520958084	0.759481037924
CA8	0.414171656687	0.0	0.641716566866	0.488023952096	0.626746506986	0.590818363273	0.36626746507	0.467065868263	0.449101796407	0.399201596806	0.61377245509	0.592814371257	0.526946107784	0.602794411178	0.284431137725	0.372255489022	0.873253493014	0.85129740519	0.912175648703	0.894211576846	0.705588822355	0.709580838323	0.879241516966	0.86626746507	0.75249500998	0.810379241517	0.790419161677	0.755489021956	0.788423153693	0.828343313373	0.830339321357	0.820359281437	0.528942115768	0.520958083832	0.569860279441	0.52994011976	0.634730538922	0.577844311377	0.595808383234	0.543912175649	0.601796407186	0.591816367265	0.620758483034	0.537924151697	0.562874251497	0.520958083832	0.528942115768	0.731536926148	0.668662674651	0.657684630739	0.672654690619	0.600798403194	0.639720558882	0.607784431138	0.682634730539	0.589820359281	0.547904191617	0.611776447106	0.639720558882	0.664670658683	0.656686626747	0.713572854291	0.670658682635	0.928143712575	0.939121756487	0.88622754491	0.724550898204	0.930139720559	0.907185628743	0.724550898204	0.907185628743	0.890219560878	0.929141716567	0.738522954092	0.89121756487	0.955089820359	0.934131736527	0.691616766467	0.705588822355	0.672654690619	0.61876247505	0.650698602794	0.551896207585	0.541916167665	0.497005988024	0.5	0.751497005988	0.692614770459	0.629740518962	0.679640718563	0.700598802395
CB7	0.676646706587	0.641716566866	0.0	0.564870259481	0.679640718563	0.655688622754	0.675648702595	0.698602794411	0.690618762475	0.684630738523	0.673652694611	0.661676646707	0.523952095808	0.410179640719	0.658682634731	0.683632734531	0.847305389222	0.826347305389	0.852295409182	0.832335329341	0.744510978044	0.72754491018	0.824351297405	0.796407185629	0.678642714571	0.716566866267	0.778443113772	0.7375249501	0.73253493014	0.773453093812	0.791417165669	0.790419161677	0.758483033932	0.750499001996	0.711576846307	0.745508982036	0.712574850299	0.745508982036	0.75249500998	0.756487025948	0.758483033932	0.759481037924	0.671656686627	0.74750499002	0.700598802395	0.748502994012	0.759481037924	0.771457085828	0.731536926148	0.779441117764	0.800399201597	0.706586826347	0.754491017964	0.683632734531	0.759481037924	0.677644710579	0.64371257485	0.705588822355	0.697604790419	0.771457085828	0.775449101796	0.74750499002	0.781437125749	0.865269461078	0.806387225549	0.872255489022	0.786427145709	0.801397205589	0.869261477046	0.778443113772	0.883233532934	0.817365269461	0.895209580838	0.784431137725	0.875249500998	0.839321357285	0.879241516966	0.852295409182	0.785429141717	0.849301397206	0.720558882236	0.700598802395	0.716566866267	0.728542914172	0.734530938124	0.724550898204	0.889221556886	0.855289421158	0.815369261477	0.853293413174	0.880239520958
CB8	0.537924151697	0.488023952096	0.564870259481	0.0	0.637724550898	0.611776447106	0.496007984032	0.600798403194	0.588822355289	0.530938123752	0.634730538922	0.62874251497	0.423153692615	0.5249500998	0.492015968064	0.538922155689	0.867265469062	0.843313373253	0.883233532934	0.86127744511	0.671656686627	0.691616766467	0.863273453094	0.850299401198	0.749500998004	0.809381237525	0.796407185629	0.768463073852	0.7375249501	0.77744510978	0.829341317365	0.816367265469	0.626746506986	0.655688622754	0.624750499002	0.651696606786	0.624750499002	0.632734530938	0.668662674651	0.658682634731	0.664670658683	0.672654690619	0.597804391218	0.665668662675	0.61876247505	0.642714570858	0.647704590818	0.731536926148	0.666666666667	0.699600798403	0.711576846307	0.620758483034	0.684630738523	0.626746506986	0.706586826347	0.612774451098	0.549900199601	0.636726546906	0.634730538922	0.709580838323	0.703592814371	0.703592814371	0.704590818363	0.88622754491	0.902195608782	0.878243512974	0.731536926148	0.89620758483	0.877245508982	0.73253493014	0.89121756487	0.86626746507	0.910179640719	0.73253493014	0.878243512974	0.919161676647	0.900199600798	0.754491017964	0.723552894212	0.740518962076	0.647704590818	0.636726546906	0.60379241517	0.591816367265	0.560878243513	0.565868263473	0.773453093812	0.74750499002	0.687624750499	0.748502994012	0.76746506986
CC7	0.718562874251	0.626746506986	0.679640718563	0.637724550898	0.0	0.50998003992	0.669660678643	0.790419161677	0.778443113772	0.700598802395	0.491017964072	0.432135728543	0.620758483034	0.650698602794	0.63373253493	0.708582834331	0.833333333333	0.800399201597	0.870259481038	0.855289421158	0.716566866267	0.691616766467	0.686626746507	0.666666666667	0.586826347305	0.590818363273	0.709580838323	0.693612774451	0.780439121756	0.796407185629	0.776447105788	0.75748502994	0.805389221557	0.834331337325	0.842315369261	0.836327345309	0.845309381238	0.821357285429	0.845309381238	0.835329341317	0.844311377246	0.843313373253	0.837325349301	0.84630738523	0.843313373253	0.826347305389	0.829341317365	0.720558882236	0.680638722555	0.685628742515	0.694610778443	0.672654690619	0.674650698603	0.708582834331	0.704590818363	0.681636726547	0.707584830339	0.680638722555	0.697604790419	0.677644710579	0.674650698603	0.707584830339	0.691616766467	0.934131736527	0.935129740519	0.908183632735	0.77744510978	0.934131736527	0.922155688623	0.77245508982	0.927145708583	0.858283433134	0.945109780439	0.765469061876	0.911177644711	0.977045908184	0.946107784431	0.745508982036	0.706586826347	0.741516966068	0.849301397206	0.822355289421	0.724550898204	0.731536926148	0.719560878244	0.723552894212	0.780439121756	0.736526946108	0.734530938124	0.7375249501	0.765469061876
CC8	0.670658682635	0.590818363273	0.655688622754	0.611776447106	0.50998003992	0.0	0.636726546906	0.751497005988	0.74251497006	0.663672654691	0.447105788423	0.465069860279	0.59381237525	0.610778443114	0.59880239521	0.659680638723	0.813373253493	0.804391217565	0.880239520958	0.859281437126	0.706586826347	0.667664670659	0.755489021956	0.753493013972	0.626746506986	0.675648702595	0.707584830339	0.710578842315	0.779441117764	0.814371257485	0.782435129741	0.7624750499	0.768463073852	0.794411177645	0.802395209581	0.790419161677	0.807385229541	0.782435129741	0.801397205589	0.800399201597	0.806387225549	0.810379241517	0.799401197605	0.807385229541	0.805389221557	0.786427145709	0.792415169661	0.739520958084	0.676646706587	0.684630738523	0.704590818363	0.65369261477	0.652694610778	0.674650698603	0.687624750499	0.661676646707	0.677644710579	0.659680638723	0.674650698603	0.672654690619	0.678642714571	0.714570858283	0.699600798403	0.921157684631	0.909181636727	0.880239520958	0.741516966068	0.907185628743	0.907185628743	0.733532934132	0.90618762475	0.86127744511	0.923153692615	0.735528942116	0.892215568862	0.954091816367	0.926147704591	0.700598802395	0.721556886228	0.712574850299	0.810379241517	0.788423153693	0.668662674651	0.674650698603	0.681636726547	0.670658682635	0.779441117764	0.709580838323	0.677644710579	0.716566866267	0.754491017964
CD7	0.428143712575	0.36626746507	0.675648702595	0.496007984032	0.669660678643	0.636726546906	0.0	0.452095808383	0.448103792415	0.328343313373	0.664670658683	0.639720558882	0.544910179641	0.637724550898	0.372255489022	0.430139720559	0.890219560878	0.87125748503	0.920159680639	0.907185628743	0.711576846307	0.735528942116	0.912175648703	0.900199600798	0.790419161677	0.849301397206	0.818363273453	0.789421157685	0.806387225549	0.835329341317	0.840319361277	0.827345309381	0.526946107784	0.541916167665	0.572854291417	0.543912175649	0.63872255489	0.575848303393	0.600798403194	0.548902195609	0.602794411178	0.591816367265	0.621756487026	0.552894211577	0.560878243513	0.533932135729	0.539920159681	0.688622754491	0.637724550898	0.639720558882	0.657684630739	0.562874251497	0.62375249501	0.579840319361	0.663672654691	0.579840319361	0.518962075848	0.579840319361	0.601796407186	0.654690618762	0.639720558882	0.659680638723	0.658682634731	0.925149700599	0.937125748503	0.879241516966	0.755489021956	0.929141716567	0.899201596806	0.755489021956	0.903193612774	0.875249500998	0.923153692615	0.755489021956	0.888223552894	0.955089820359	0.931137724551	0.715568862275	0.698602794411	0.658682634731	0.570858283433	0.60379241517	0.531936127745	0.5249500998	0.468063872255	0.483033932136	0.717564870259	0.703592814371	0.649700598802	0.668662674651	0.721556886228
CD8	0.400199600798	0.467065868263	0.698602794411	0.600798403194	0.790419161677	0.751497005988	0.452095808383	0.0	0.334331337325	0.450099800399	0.781437125749	0.774451097804	0.637724550898	0.667664670659	0.468063872255	0.415169660679	0.934131736527	0.932135728543	0.927145708583	0.934131736527	0.761477045908	0.783433133733	0.967065868263	0.952095808383	0.840319361277	0.90119760479	0.867265469062	0.837325349301	0.837325349301	0.868263473054	0.867265469062	0.877245508982	0.566866267465	0.521956087824	0.552894211577	0.482035928144	0.620758483034	0.584830339321	0.599800399202	0.549900199601	0.599800399202	0.581836327345	0.609780439122	0.523952095808	0.549900199601	0.518962075848	0.541916167665	0.751497005988	0.726546906188	0.745508982036	0.759481037924	0.663672654691	0.711576846307	0.639720558882	0.705588822355	0.644710578842	0.567864271457	0.665668662675	0.673652694611	0.745508982036	0.72255489022	0.720558882236	0.753493013972	0.911177644711	0.919161676647	0.859281437126	0.813373253493	0.921157684631	0.889221556886	0.810379241517	0.88622754491	0.867265469062	0.909181636727	0.808383233533	0.863273453094	0.939121756487	0.913173652695	0.796407185629	0.751497005988	0.756487025948	0.590818363273	0.615768463074	0.632734530938	0.626746506986	0.579840319361	0.581836327345	0.812375249501	0.789421157685	0.728542914172	0.766467065868	0.794411177645
CE7	0.403193612774	0.449101796407	0.690618762475	0.588822355289	0.778443113772	0.74251497006	0.448103792415	0.334331337325	0.0	0.441117764471	0.7624750499	0.756487025948	0.610778443114	0.655688622754	0.464071856287	0.398203592814	0.924151696607	0.916167664671	0.926147704591	0.929141716567	0.751497005988	0.760479041916	0.959081836327	0.944111776447	0.826347305389	0.889221556886	0.853293413174	0.820359281437	0.829341317365	0.855289421158	0.860279441118	0.860279441118	0.559880239521	0.5249500998	0.557884231537	0.481037924152	0.616766467066	0.584830339321	0.592814371257	0.548902195609	0.597804391218	0.590818363273	0.607784431138	0.528942115768	0.549900199601	0.50998003992	0.539920159681	0.748502994012	0.726546906188	0.73253493014	0.756487025948	0.659680638723	0.706586826347	0.640718562874	0.718562874251	0.641716566866	0.563872255489	0.665668662675	0.659680638723	0.7375249501	0.724550898204	0.717564870259	0.748502994012	0.910179640719	0.914171656687	0.857285429142	0.806387225549	0.918163672655	0.884231536926	0.808383233533	0.884231536926	0.86127744511	0.902195608782	0.801397205589	0.865269461078	0.935129740519	0.916167664671	0.779441117764	0.750499001996	0.761477045908	0.587824351297	0.614770459082	0.630738522954	0.622754491018	0.576846307385	0.582834331337	0.813373253493	0.773453093812	0.723552894212	0.766467065868	0.788423153693
CE8	0.457085828343	0.399201596806	0.684630738523	0.530938123752	0.700598802395	0.663672654691	0.328343313373	0.450099800399	0.441117764471	0.0	0.685628742515	0.672654690619	0.560878243513	0.64870259481	0.411177644711	0.453093812375	0.899201596806	0.895209580838	0.932135728543	0.920159680639	0.704590818363	0.726546906188	0.929141716567	0.917165668663	0.793413173653	0.86127744511	0.833333333333	0.803393213573	0.820359281437	0.85129740519	0.84630738523	0.847305389222	0.52994011976	0.541916167665	0.577844311377	0.548902195609	0.642714570858	0.581836327345	0.604790419162	0.550898203593	0.59880239521	0.594810379242	0.619760479042	0.558882235529	0.569860279441	0.534930139721	0.540918163673	0.693612774451	0.657684630739	0.671656686627	0.687624750499	0.594810379242	0.640718562874	0.589820359281	0.670658682635	0.590818363273	0.5249500998	0.592814371257	0.604790419162	0.674650698603	0.667664670659	0.666666666667	0.681636726547	0.930139720559	0.931137724551	0.880239520958	0.77744510978	0.932135728543	0.904191616766	0.775449101796	0.898203592814	0.885229540918	0.919161676647	0.778443113772	0.885229540918	0.946107784431	0.932135728543	0.736526946108	0.706586826347	0.678642714571	0.567864271457	0.605788423154	0.554890219561	0.543912175649	0.50499001996	0.491017964072	0.731536926148	0.723552894212	0.659680638723	0.684630738523	0.731536926148
