	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.380239520958	0.654690618762	0.531936127745	0.693612774451	0.645708582834	0.422155688623	0.433133732535	0.431137724551	0.439121756487	0.661676646707	0.680638722555	0.576846307385	0.641716566866	0.385229540918	0.300399201597	0.923153692615	0.903193612774	0.922155688623	0.900199600798	0.721556886228	0.741516966068	0.935129740519	0.921157684631	0.836327345309	0.870259481038	0.836327345309	0.84630738523	0.815369261477	0.855289421158	0.872255489022	0.875249500998	0.543912175649	0.540918163673	0.549900199601	0.492015968064	0.635728542914	0.579840319361	0.594810379242	0.547904191617	0.606786427146	0.583832335329	0.60878243513	0.527944111776	0.543912175649	0.531936127745	0.558882235529	0.710578842315	0.700598802395	0.684630738523	0.677644710579	0.594810379242	0.666666666667	0.64371257485	0.699600798403	0.624750499002	0.573852295409	0.594810379242	0.656686626747	0.677644710579	0.671656686627	0.731536926148	0.690618762475	0.922155688623	0.937125748503	0.885229540918	0.714570858283	0.930139720559	0.889221556886	0.733532934132	0.909181636727	0.87125748503	0.914171656687	0.754491017964	0.898203592814	0.958083832335	0.925149700599	0.735528942116	0.731536926148	0.713572854291	0.636726546906	0.620758483034	0.572854291417	0.585828343313	0.530938123752	0.5249500998	0.782435129741	0.744510978044	0.700598802395	0.711576846307	0.756487025948
CA8	0.380239520958	0.0	0.645708582834	0.517964071856	0.658682634731	0.590818363273	0.38622754491	0.459081836327	0.472055888224	0.390219560878	0.615768463074	0.63373253493	0.561876247505	0.647704590818	0.318363273453	0.370259481038	0.884231536926	0.859281437126	0.930139720559	0.90119760479	0.718562874251	0.721556886228	0.904191616766	0.885229540918	0.791417165669	0.828343313373	0.797405189621	0.812375249501	0.781437125749	0.844311377246	0.85628742515	0.844311377246	0.549900199601	0.539920159681	0.570858283433	0.5249500998	0.655688622754	0.588822355289	0.592814371257	0.547904191617	0.604790419162	0.584830339321	0.62874251497	0.526946107784	0.569860279441	0.530938123752	0.553892215569	0.708582834331	0.689620758483	0.670658682635	0.666666666667	0.614770459082	0.641716566866	0.626746506986	0.686626746507	0.60379241517	0.569860279441	0.599800399202	0.662674650699	0.658682634731	0.656686626747	0.729540918164	0.681636726547	0.936127744511	0.943113772455	0.884231536926	0.714570858283	0.938123752495	0.889221556886	0.720558882236	0.904191616766	0.879241516966	0.910179640719	0.750499001996	0.897205588822	0.961077844311	0.933133732535	0.686626746507	0.724550898204	0.687624750499	0.649700598802	0.626746506986	0.528942115768	0.541916167665	0.496007984032	0.481037924152	0.780439121756	0.693612774451	0.657684630739	0.687624750499	0.72255489022
CB7	0.654690618762	0.645708582834	0.0	0.52994011976	0.669660678643	0.64870259481	0.657684630739	0.678642714571	0.670658682635	0.669660678643	0.624750499002	0.660678642715	0.5249500998	0.415169660679	0.642714570858	0.64870259481	0.832335329341	0.813373253493	0.862275449102	0.835329341317	0.735528942116	0.713572854291	0.797405189621	0.775449101796	0.684630738523	0.716566866267	0.759481037924	0.758483033932	0.713572854291	0.791417165669	0.800399201597	0.792415169661	0.73253493014	0.731536926148	0.685628742515	0.724550898204	0.676646706587	0.716566866267	0.735528942116	0.730538922156	0.733532934132	0.728542914172	0.666666666667	0.733532934132	0.671656686627	0.731536926148	0.734530938124	0.758483033932	0.717564870259	0.775449101796	0.776447105788	0.686626746507	0.746506986028	0.692614770459	0.746506986028	0.680638722555	0.647704590818	0.694610778443	0.709580838323	0.765469061876	0.771457085828	0.751497005988	0.770459081836	0.869261477046	0.792415169661	0.87125748503	0.74251497006	0.795409181637	0.858283433134	0.754491017964	0.884231536926	0.815369261477	0.87125748503	0.75748502994	0.862275449102	0.824351297405	0.869261477046	0.858283433134	0.815369261477	0.854291417166	0.708582834331	0.676646706587	0.707584830339	0.709580838323	0.713572854291	0.715568862275	0.89121756487	0.86626746507	0.827345309381	0.849301397206	0.90119760479
CB8	0.531936127745	0.517964071856	0.52994011976	0.0	0.626746506986	0.610778443114	0.525948103792	0.596806387226	0.600798403194	0.530938123752	0.607784431138	0.632734530938	0.430139720559	0.513972055888	0.513972055888	0.528942115768	0.865269461078	0.84630738523	0.894211576846	0.862275449102	0.670658682635	0.675648702595	0.86127744511	0.850299401198	0.766467065868	0.801397205589	0.780439121756	0.789421157685	0.705588822355	0.77744510978	0.837325349301	0.823353293413	0.635728542914	0.635728542914	0.620758483034	0.666666666667	0.614770459082	0.659680638723	0.697604790419	0.668662674651	0.666666666667	0.645708582834	0.610778443114	0.665668662675	0.610778443114	0.650698602794	0.662674650699	0.698602794411	0.657684630739	0.705588822355	0.695608782435	0.610778443114	0.680638722555	0.635728542914	0.689620758483	0.607784431138	0.575848303393	0.620758483034	0.652694610778	0.701596806387	0.703592814371	0.702594810379	0.686626746507	0.88622754491	0.894211576846	0.879241516966	0.710578842315	0.893213572854	0.867265469062	0.725548902196	0.894211576846	0.862275449102	0.887225548902	0.725548902196	0.869261477046	0.910179640719	0.889221556886	0.751497005988	0.743512974052	0.750499001996	0.641716566866	0.617764471058	0.592814371257	0.592814371257	0.568862275449	0.573852295409	0.791417165669	0.758483033932	0.713572854291	0.74750499002	0.789421157685
CC7	0.693612774451	0.658682634731	0.669660678643	0.626746506986	0.0	0.50499001996	0.680638722555	0.775449101796	0.781437125749	0.695608782435	0.507984031936	0.455089820359	0.635728542914	0.652694610778	0.646706586826	0.691616766467	0.812375249501	0.787425149701	0.879241516966	0.859281437126	0.716566866267	0.692614770459	0.686626746507	0.660678642715	0.588822355289	0.596806387226	0.709580838323	0.712574850299	0.750499001996	0.816367265469	0.800399201597	0.783433133733	0.799401197605	0.804391217565	0.829341317365	0.835329341317	0.836327345309	0.833333333333	0.858283433134	0.837325349301	0.824351297405	0.813373253493	0.839321357285	0.830339321357	0.833333333333	0.819361277445	0.826347305389	0.711576846307	0.693612774451	0.687624750499	0.683632734531	0.675648702595	0.680638722555	0.694610778443	0.699600798403	0.674650698603	0.697604790419	0.680638722555	0.702594810379	0.685628742515	0.676646706587	0.714570858283	0.693612774451	0.935129740519	0.931137724551	0.903193612774	0.749500998004	0.934131736527	0.909181636727	0.765469061876	0.924151696607	0.842315369261	0.923153692615	0.766467065868	0.90618762475	0.964071856287	0.943113772455	0.745508982036	0.713572854291	0.751497005988	0.84630738523	0.817365269461	0.724550898204	0.729540918164	0.724550898204	0.734530938124	0.808383233533	0.75249500998	0.738522954092	0.749500998004	0.793413173653
CC8	0.645708582834	0.590818363273	0.64870259481	0.610778443114	0.50499001996	0.0	0.635728542914	0.734530938124	0.739520958084	0.646706586826	0.459081836327	0.492015968064	0.590818363273	0.639720558882	0.580838323353	0.631736526946	0.811377245509	0.786427145709	0.882235528942	0.850299401198	0.697604790419	0.680638722555	0.749500998004	0.731536926148	0.639720558882	0.670658682635	0.710578842315	0.73253493014	0.736526946108	0.811377245509	0.804391217565	0.774451097804	0.765469061876	0.771457085828	0.793413173653	0.800399201597	0.799401197605	0.797405189621	0.821357285429	0.802395209581	0.791417165669	0.782435129741	0.803393213573	0.800399201597	0.799401197605	0.790419161677	0.798403193613	0.705588822355	0.689620758483	0.660678642715	0.663672654691	0.647704590818	0.630738522954	0.669660678643	0.679640718563	0.650698602794	0.672654690619	0.627744510978	0.677644710579	0.651696606786	0.649700598802	0.720558882236	0.681636726547	0.923153692615	0.921157684631	0.884231536926	0.700598802395	0.918163672655	0.895209580838	0.715568862275	0.908183632735	0.847305389222	0.913173652695	0.744510978044	0.895209580838	0.948103792415	0.928143712575	0.690618762475	0.716566866267	0.700598802395	0.800399201597	0.776447105788	0.644710578842	0.658682634731	0.65369261477	0.646706586826	0.798403193613	0.694610778443	0.673652694611	0.700598802395	0.75249500998
CD7	0.422155688623	0.38622754491	0.657684630739	0.525948103792	0.680638722555	0.635728542914	0.0	0.444111776447	0.449101796407	0.342315369261	0.636726546906	0.667664670659	0.562874251497	0.64870259481	0.38123752495	0.422155688623	0.890219560878	0.874251497006	0.926147704591	0.908183632735	0.719560878244	0.731536926148	0.918163672655	0.892215568862	0.804391217565	0.844311377246	0.804391217565	0.822355289421	0.793413173653	0.848303393214	0.853293413174	0.850299401198	0.551896207585	0.540918163673	0.571856287425	0.542914171657	0.652694610778	0.589820359281	0.597804391218	0.548902195609	0.610778443114	0.583832335329	0.625748502994	0.539920159681	0.566866267465	0.534930139721	0.555888223553	0.669660678643	0.644710578842	0.647704590818	0.645708582834	0.562874251497	0.626746506986	0.583832335329	0.671656686627	0.583832335329	0.550898203593	0.572854291417	0.612774451098	0.640718562874	0.647704590818	0.684630738523	0.669660678643	0.937125748503	0.942115768463	0.894211576846	0.745508982036	0.936127744511	0.903193612774	0.773453093812	0.921157684631	0.879241516966	0.923153692615	0.77245508982	0.911177644711	0.963073852295	0.944111776447	0.714570858283	0.723552894212	0.672654690619	0.597804391218	0.581836327345	0.5249500998	0.532934131737	0.489021956088	0.473053892216	0.73253493014	0.715568862275	0.676646706587	0.670658682635	0.74750499002
CD8	0.433133732535	0.459081836327	0.678642714571	0.596806387226	0.775449101796	0.734530938124	0.444111776447	0.0	0.333333333333	0.430139720559	0.7375249501	0.775449101796	0.645708582834	0.665668662675	0.47005988024	0.426147704591	0.926147704591	0.904191616766	0.937125748503	0.918163672655	0.758483033932	0.765469061876	0.955089820359	0.944111776447	0.843313373253	0.874251497006	0.859281437126	0.841317365269	0.806387225549	0.865269461078	0.855289421158	0.875249500998	0.583832335329	0.567864271457	0.566866267465	0.494011976048	0.644710578842	0.581836327345	0.587824351297	0.549900199601	0.61876247505	0.597804391218	0.60878243513	0.52994011976	0.564870259481	0.542914171657	0.559880239521	0.736526946108	0.713572854291	0.739520958084	0.73253493014	0.639720558882	0.708582834331	0.63373253493	0.688622754491	0.629740518962	0.587824351297	0.647704590818	0.662674650699	0.72754491018	0.712574850299	0.740518962076	0.74251497006	0.918163672655	0.922155688623	0.862275449102	0.794411177645	0.925149700599	0.885229540918	0.817365269461	0.89620758483	0.855289421158	0.89121756487	0.807385229541	0.869261477046	0.937125748503	0.927145708583	0.786427145709	0.77245508982	0.754491017964	0.591816367265	0.566866267465	0.604790419162	0.604790419162	0.577844311377	0.560878243513	0.812375249501	0.792415169661	0.74251497006	0.75748502994	0.806387225549
CE7	0.431137724551	0.472055888224	0.670658682635	0.600798403194	0.781437125749	0.739520958084	0.449101796407	0.333333333333	0.0	0.433133732535	0.738522954092	0.77245508982	0.650698602794	0.655688622754	0.477045908184	0.428143712575	0.921157684631	0.899201596806	0.934131736527	0.910179640719	0.748502994012	0.766467065868	0.955089820359	0.941117764471	0.835329341317	0.873253493014	0.859281437126	0.845309381238	0.798403193613	0.855289421158	0.86127744511	0.87125748503	0.589820359281	0.581836327345	0.571856287425	0.507984031936	0.649700598802	0.591816367265	0.59381237525	0.555888223553	0.62874251497	0.61377245509	0.617764471058	0.543912175649	0.563872255489	0.556886227545	0.577844311377	0.729540918164	0.709580838323	0.735528942116	0.745508982036	0.641716566866	0.694610778443	0.637724550898	0.705588822355	0.636726546906	0.587824351297	0.641716566866	0.663672654691	0.729540918164	0.721556886228	0.738522954092	0.754491017964	0.914171656687	0.916167664671	0.85129740519	0.783433133733	0.918163672655	0.87624750499	0.807385229541	0.888223552894	0.848303393214	0.889221556886	0.803393213573	0.858283433134	0.925149700599	0.918163672655	0.782435129741	0.781437125749	0.764471057884	0.581836327345	0.575848303393	0.612774451098	0.61377245509	0.583832335329	0.557884231537	0.817365269461	0.787425149701	0.761477045908	0.756487025948	0.823353293413
CE8	0.439121756487	0.390219560878	0.669660678643	0.530938123752	0.695608782435	0.646706586826	0.342315369261	0.430139720559	0.433133732535	0.0	0.655688622754	0.685628742515	0.577844311377	0.650698602794	0.398203592814	0.430139720559	0.900199600798	0.880239520958	0.938123752495	0.908183632735	0.709580838323	0.725548902196	0.936127744511	0.915169660679	0.817365269461	0.848303393214	0.811377245509	0.823353293413	0.797405189621	0.853293413174	0.857285429142	0.859281437126	0.547904191617	0.538922155689	0.568862275449	0.532934131737	0.655688622754	0.585828343313	0.590818363273	0.546906187625	0.604790419162	0.583832335329	0.620758483034	0.531936127745	0.572854291417	0.52994011976	0.554890219561	0.682634730539	0.667664670659	0.678642714571	0.674650698603	0.596806387226	0.658682634731	0.589820359281	0.664670658683	0.579840319361	0.541916167665	0.60379241517	0.635728542914	0.672654690619	0.671656686627	0.698602794411	0.691616766467	0.932135728543	0.936127744511	0.884231536926	0.746506986028	0.932135728543	0.889221556886	0.7624750499	0.90119760479	0.875249500998	0.905189620758	0.763473053892	0.895209580838	0.955089820359	0.932135728543	0.729540918164	0.725548902196	0.691616766467	0.607784431138	0.591816367265	0.536926147705	0.547904191617	0.50499001996	0.489021956088	0.753493013972	0.720558882236	0.682634730539	0.684630738523	0.756487025948
