	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.347305389222	0.652694610778	0.5249500998	0.705588822355	0.649700598802	0.384231536926	0.422155688623	0.423153692615	0.428143712575	0.671656686627	0.687624750499	0.568862275449	0.626746506986	0.398203592814	0.320359281437	0.904191616766	0.90119760479	0.915169660679	0.904191616766	0.743512974052	0.758483033932	0.928143712575	0.915169660679	0.802395209581	0.869261477046	0.820359281437	0.825349301397	0.804391217565	0.854291417166	0.853293413174	0.860279441118	0.51996007984	0.517964071856	0.540918163673	0.49500998004	0.594810379242	0.541916167665	0.565868263473	0.530938123752	0.606786427146	0.563872255489	0.63872255489	0.49500998004	0.545908183633	0.526946107784	0.566866267465	0.72754491018	0.704590818363	0.698602794411	0.708582834331	0.647704590818	0.676646706587	0.640718562874	0.705588822355	0.624750499002	0.528942115768	0.637724550898	0.671656686627	0.699600798403	0.704590818363	0.72754491018	0.712574850299	0.922155688623	0.933133732535	0.888223552894	0.743512974052	0.925149700599	0.904191616766	0.74251497006	0.916167664671	0.865269461078	0.915169660679	0.751497005988	0.880239520958	0.953093812375	0.914171656687	0.738522954092	0.728542914172	0.735528942116	0.625748502994	0.61377245509	0.601796407186	0.624750499002	0.561876247505	0.535928143713	0.76746506986	0.74750499002	0.704590818363	0.741516966068	0.768463073852
CA8	0.347305389222	0.0	0.661676646707	0.515968063872	0.655688622754	0.611776447106	0.352295409182	0.422155688623	0.426147704591	0.402195608782	0.63872255489	0.642714570858	0.576846307385	0.61876247505	0.313373253493	0.326347305389	0.863273453094	0.864271457086	0.920159680639	0.888223552894	0.743512974052	0.748502994012	0.88622754491	0.885229540918	0.766467065868	0.829341317365	0.794411177645	0.798403193613	0.780439121756	0.852295409182	0.845309381238	0.857285429142	0.522954091816	0.533932135729	0.562874251497	0.50499001996	0.617764471058	0.550898203593	0.569860279441	0.535928143713	0.609780439122	0.565868263473	0.659680638723	0.508982035928	0.570858283433	0.531936127745	0.566866267465	0.716566866267	0.707584830339	0.667664670659	0.682634730539	0.646706586826	0.65369261477	0.61876247505	0.684630738523	0.602794411178	0.515968063872	0.619760479042	0.671656686627	0.680638722555	0.687624750499	0.713572854291	0.699600798403	0.930139720559	0.941117764471	0.888223552894	0.729540918164	0.939121756487	0.915169660679	0.723552894212	0.918163672655	0.872255489022	0.914171656687	0.750499001996	0.878243512974	0.954091816367	0.922155688623	0.696606786427	0.697604790419	0.700598802395	0.622754491018	0.615768463074	0.563872255489	0.583832335329	0.51996007984	0.489021956088	0.768463073852	0.700598802395	0.65369261477	0.704590818363	0.728542914172
CB7	0.652694610778	0.661676646707	0.0	0.560878243513	0.658682634731	0.64870259481	0.677644710579	0.697604790419	0.680638722555	0.676646706587	0.64371257485	0.644710578842	0.507984031936	0.407185628743	0.660678642715	0.656686626747	0.823353293413	0.817365269461	0.869261477046	0.848303393214	0.758483033932	0.73253493014	0.778443113772	0.770459081836	0.640718562874	0.696606786427	0.75748502994	0.753493013972	0.700598802395	0.790419161677	0.779441117764	0.787425149701	0.75249500998	0.746506986028	0.701596806387	0.743512974052	0.684630738523	0.743512974052	0.751497005988	0.748502994012	0.753493013972	0.746506986028	0.658682634731	0.743512974052	0.704590818363	0.74750499002	0.753493013972	0.750499001996	0.741516966068	0.76746506986	0.771457085828	0.718562874251	0.731536926148	0.686626746507	0.749500998004	0.683632734531	0.639720558882	0.707584830339	0.712574850299	0.769461077844	0.773453093812	0.759481037924	0.769461077844	0.882235528942	0.809381237525	0.88123752495	0.77245508982	0.807385229541	0.878243512974	0.760479041916	0.902195608782	0.802395209581	0.887225548902	0.754491017964	0.864271457086	0.829341317365	0.87125748503	0.84630738523	0.794411177645	0.862275449102	0.708582834331	0.688622754491	0.719560878244	0.740518962076	0.725548902196	0.72255489022	0.892215568862	0.859281437126	0.823353293413	0.863273453094	0.895209580838
CB8	0.5249500998	0.515968063872	0.560878243513	0.0	0.636726546906	0.599800399202	0.516966067864	0.597804391218	0.592814371257	0.530938123752	0.62874251497	0.627744510978	0.452095808383	0.50499001996	0.50998003992	0.517964071856	0.852295409182	0.852295409182	0.88622754491	0.854291417166	0.697604790419	0.707584830339	0.845309381238	0.843313373253	0.729540918164	0.782435129741	0.771457085828	0.796407185629	0.72754491018	0.791417165669	0.813373253493	0.825349301397	0.63872255489	0.658682634731	0.61876247505	0.659680638723	0.619760479042	0.659680638723	0.673652694611	0.661676646707	0.669660678643	0.64371257485	0.624750499002	0.651696606786	0.637724550898	0.631736526946	0.644710578842	0.700598802395	0.677644710579	0.698602794411	0.689620758483	0.645708582834	0.674650698603	0.62874251497	0.692614770459	0.614770459082	0.539920159681	0.637724550898	0.65369261477	0.704590818363	0.708582834331	0.695608782435	0.699600798403	0.903193612774	0.918163672655	0.887225548902	0.748502994012	0.907185628743	0.889221556886	0.740518962076	0.904191616766	0.85129740519	0.900199600798	0.738522954092	0.868263473054	0.934131736527	0.898203592814	0.7624750499	0.724550898204	0.754491017964	0.62375249501	0.609780439122	0.607784431138	0.625748502994	0.569860279441	0.573852295409	0.782435129741	0.760479041916	0.704590818363	0.75748502994	0.783433133733
CC7	0.705588822355	0.655688622754	0.658682634731	0.636726546906	0.0	0.517964071856	0.689620758483	0.790419161677	0.797405189621	0.688622754491	0.491017964072	0.440119760479	0.64371257485	0.671656686627	0.651696606786	0.703592814371	0.783433133733	0.789421157685	0.883233532934	0.854291417166	0.733532934132	0.713572854291	0.663672654691	0.662674650699	0.610778443114	0.591816367265	0.701596806387	0.702594810379	0.759481037924	0.813373253493	0.770459081836	0.791417165669	0.815369261477	0.84630738523	0.843313373253	0.842315369261	0.844311377246	0.839321357285	0.852295409182	0.842315369261	0.843313373253	0.824351297405	0.847305389222	0.835329341317	0.857285429142	0.823353293413	0.825349301397	0.721556886228	0.698602794411	0.688622754491	0.689620758483	0.693612774451	0.687624750499	0.704590818363	0.694610778443	0.690618762475	0.687624750499	0.686626746507	0.717564870259	0.684630738523	0.683632734531	0.700598802395	0.700598802395	0.942115768463	0.949101796407	0.909181636727	0.7624750499	0.949101796407	0.930139720559	0.75748502994	0.936127744511	0.843313373253	0.931137724551	0.7624750499	0.893213572854	0.971057884232	0.939121756487	0.746506986028	0.705588822355	0.745508982036	0.841317365269	0.816367265469	0.740518962076	0.741516966068	0.729540918164	0.738522954092	0.791417165669	0.7375249501	0.748502994012	0.75748502994	0.782435129741
CC8	0.649700598802	0.611776447106	0.64870259481	0.599800399202	0.517964071856	0.0	0.641716566866	0.734530938124	0.75249500998	0.639720558882	0.467065868263	0.49001996008	0.596806387226	0.64870259481	0.611776447106	0.651696606786	0.785429141717	0.795409181637	0.889221556886	0.853293413174	0.729540918164	0.697604790419	0.748502994012	0.745508982036	0.630738522954	0.683632734531	0.725548902196	0.718562874251	0.7375249501	0.801397205589	0.776447105788	0.789421157685	0.769461077844	0.789421157685	0.792415169661	0.792415169661	0.791417165669	0.791417165669	0.801397205589	0.792415169661	0.797405189621	0.780439121756	0.796407185629	0.783433133733	0.814371257485	0.774451097804	0.77744510978	0.72255489022	0.708582834331	0.692614770459	0.706586826347	0.656686626747	0.657684630739	0.675648702595	0.682634730539	0.656686626747	0.658682634731	0.644710578842	0.684630738523	0.693612774451	0.697604790419	0.721556886228	0.713572854291	0.928143712575	0.933133732535	0.897205588822	0.743512974052	0.928143712575	0.914171656687	0.743512974052	0.922155688623	0.858283433134	0.916167664671	0.750499001996	0.883233532934	0.950099800399	0.927145708583	0.704590818363	0.716566866267	0.726546906188	0.796407185629	0.771457085828	0.661676646707	0.673652694611	0.677644710579	0.684630738523	0.791417165669	0.718562874251	0.685628742515	0.735528942116	0.771457085828
CD7	0.384231536926	0.352295409182	0.677644710579	0.516966067864	0.689620758483	0.641716566866	0.0	0.410179640719	0.421157684631	0.34630738523	0.668662674651	0.668662674651	0.580838323353	0.636726546906	0.38123752495	0.393213572854	0.88123752495	0.882235528942	0.920159680639	0.892215568862	0.744510978044	0.751497005988	0.897205588822	0.893213572854	0.773453093812	0.835329341317	0.805389221557	0.806387225549	0.791417165669	0.860279441118	0.847305389222	0.858283433134	0.530938123752	0.52994011976	0.556886227545	0.500998003992	0.612774451098	0.547904191617	0.569860279441	0.537924151697	0.612774451098	0.562874251497	0.651696606786	0.503992015968	0.560878243513	0.532934131737	0.572854291417	0.702594810379	0.656686626747	0.660678642715	0.662674650699	0.59880239521	0.631736526946	0.597804391218	0.680638722555	0.609780439122	0.523952095808	0.597804391218	0.620758483034	0.667664670659	0.669660678643	0.691616766467	0.676646706587	0.934131736527	0.945109780439	0.89121756487	0.765469061876	0.935129740519	0.90618762475	0.7624750499	0.912175648703	0.874251497006	0.913173652695	0.763473053892	0.88123752495	0.952095808383	0.927145708583	0.746506986028	0.730538922156	0.677644710579	0.574850299401	0.573852295409	0.532934131737	0.559880239521	0.498003992016	0.47005988024	0.748502994012	0.7375249501	0.673652694611	0.680638722555	0.746506986028
CD8	0.422155688623	0.422155688623	0.697604790419	0.597804391218	0.790419161677	0.734530938124	0.410179640719	0.0	0.319361277445	0.443113772455	0.768463073852	0.77744510978	0.639720558882	0.65369261477	0.467065868263	0.439121756487	0.916167664671	0.911177644711	0.939121756487	0.927145708583	0.77744510978	0.773453093812	0.954091816367	0.945109780439	0.818363273453	0.88622754491	0.847305389222	0.84630738523	0.822355289421	0.88622754491	0.860279441118	0.890219560878	0.550898203593	0.534930139721	0.560878243513	0.501996007984	0.612774451098	0.551896207585	0.570858283433	0.541916167665	0.611776447106	0.579840319361	0.646706586826	0.512974051896	0.552894211577	0.543912175649	0.591816367265	0.730538922156	0.730538922156	0.72754491018	0.739520958084	0.673652694611	0.707584830339	0.639720558882	0.719560878244	0.639720558882	0.565868263473	0.658682634731	0.670658682635	0.739520958084	0.73253493014	0.746506986028	0.738522954092	0.922155688623	0.932135728543	0.87624750499	0.804391217565	0.930139720559	0.904191616766	0.803393213573	0.905189620758	0.86127744511	0.899201596806	0.805389221557	0.862275449102	0.937125748503	0.914171656687	0.787425149701	0.773453093812	0.75249500998	0.580838323353	0.569860279441	0.622754491018	0.632734530938	0.591816367265	0.549900199601	0.808383233533	0.787425149701	0.738522954092	0.76746506986	0.795409181637
CE7	0.423153692615	0.426147704591	0.680638722555	0.592814371257	0.797405189621	0.75249500998	0.421157684631	0.319361277445	0.0	0.455089820359	0.774451097804	0.779441117764	0.632734530938	0.645708582834	0.477045908184	0.431137724551	0.917165668663	0.905189620758	0.929141716567	0.919161676647	0.765469061876	0.758483033932	0.952095808383	0.944111776447	0.824351297405	0.889221556886	0.854291417166	0.857285429142	0.802395209581	0.87125748503	0.86127744511	0.885229540918	0.554890219561	0.52994011976	0.548902195609	0.506986027944	0.597804391218	0.548902195609	0.573852295409	0.537924151697	0.620758483034	0.586826347305	0.63373253493	0.518962075848	0.531936127745	0.551896207585	0.591816367265	0.728542914172	0.730538922156	0.733532934132	0.740518962076	0.695608782435	0.712574850299	0.650698602794	0.736526946108	0.658682634731	0.575848303393	0.682634730539	0.676646706587	0.745508982036	0.754491017964	0.746506986028	0.741516966068	0.902195608782	0.909181636727	0.86127744511	0.800399201597	0.909181636727	0.878243512974	0.798403193613	0.885229540918	0.84630738523	0.883233532934	0.805389221557	0.845309381238	0.919161676647	0.892215568862	0.797405189621	0.789421157685	0.771457085828	0.574850299401	0.573852295409	0.634730538922	0.650698602794	0.601796407186	0.569860279441	0.813373253493	0.797405189621	0.740518962076	0.77744510978	0.807385229541
CE8	0.428143712575	0.402195608782	0.676646706587	0.530938123752	0.688622754491	0.639720558882	0.34630738523	0.443113772455	0.455089820359	0.0	0.661676646707	0.673652694611	0.590818363273	0.637724550898	0.400199600798	0.432135728543	0.888223552894	0.889221556886	0.929141716567	0.90618762475	0.748502994012	0.751497005988	0.912175648703	0.908183632735	0.787425149701	0.847305389222	0.806387225549	0.821357285429	0.809381237525	0.86127744511	0.848303393214	0.859281437126	0.532934131737	0.540918163673	0.566866267465	0.543912175649	0.619760479042	0.554890219561	0.573852295409	0.543912175649	0.614770459082	0.577844311377	0.657684630739	0.533932135729	0.572854291417	0.532934131737	0.573852295409	0.693612774451	0.675648702595	0.667664670659	0.676646706587	0.629740518962	0.647704590818	0.596806387226	0.683632734531	0.589820359281	0.516966067864	0.610778443114	0.640718562874	0.677644710579	0.687624750499	0.691616766467	0.691616766467	0.935129740519	0.950099800399	0.90119760479	0.760479041916	0.941117764471	0.914171656687	0.75748502994	0.923153692615	0.885229540918	0.925149700599	0.770459081836	0.893213572854	0.957085828343	0.936127744511	0.730538922156	0.726546906188	0.692614770459	0.596806387226	0.59381237525	0.564870259481	0.575848303393	0.523952095808	0.487025948104	0.74251497006	0.725548902196	0.670658682635	0.704590818363	0.746506986028
