pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	0.152949723491	-0.232165579912	0.00587637311257	-0.0360616833556	-0.0541361060129	0.020925482123	-0.11768734184	0.105803959874	-0.00822818004771	0.0548915127976	-0.0723768051632	0.0127996963837	-0.0661672474575	0.00911305682422	0.102489664329	-0.0390306619356	0.144175253588	-0.0310954924506	-0.065171700945	-0.0194214068225	0.0648387350987	0.0351626534612	0.0407256488656	0.0461872163708	-0.0457521906842	-0.0971646942247	0.00889339321276	0.0660824306022	0.0448684973971	0.0467046278301	-0.0493144310619	-0.0663573517256	-0.021108077339	-0.00237020388718	0.0424930028896	0.0490296594191	0.0548817242795	-0.0645179363456	-0.0666335606742	-0.00669147675774	-0.0289579421972	-0.00220895254258	-0.02644322286	0.00266573084899	0.00838411204521	0.0235817918057	0.0344242080686	-0.0246120805943	-0.00587288289978	-0.0347176962923	-0.0344432105516	0.0225384067493	0.0243511381191	0.05118729323	-0.0427957730275	-0.0204360574898	-0.000768140259191	-0.0258516019879	0.0517502625743	0.0569556219572	-0.0212031857916	0.0293436580827	-7.9114720534e-09
DB5	0.0890610713334	-0.245525204828	0.0647384912028	-0.00235349165427	-0.123742305628	0.0677969189773	-0.0759343722939	0.147535404702	-0.0665305545475	-0.0559462631988	-0.0145595024214	-0.0852924754154	0.118502744699	0.0449620282055	-0.083511926919	0.111505076173	0.0355025157672	0.041823210937	-0.0496037172432	-0.0746890402791	0.0911704603064	0.0353044132523	-0.0645877749426	-0.0881556413719	-0.033784622785	0.0346867111913	0.0586849163912	0.0274334187958	-0.0135412181208	-0.0854037817365	0.0458229154651	-0.0448327890116	0.0382007187231	0.00259257212172	-0.0303551017338	0.0543541598979	-0.00579266600211	0.0460829687045	-0.0471590347803	-0.0238534654143	0.0161767220562	0.0450771714704	-0.0393238998386	-0.0249947057773	0.0204713451315	-0.00446158800636	0.0348177681378	-0.0228630897356	-0.0167231802599	-0.0297524294451	0.0538425208352	-0.0342355325272	-0.0290875876942	-0.01907173964	0.0633890310272	0.00699003081518	-0.0226828845772	-0.00982633013355	-0.0236569434814	-0.0158037266062	-0.0203550225434	-0.0242622931123	-7.9114720534e-09
DC5	0.0822999386331	-0.211406510513	0.01973504558	-0.0166869302562	-0.0938389965159	0.0822122202099	-0.0347840443374	0.0954684373446	-0.0670049053078	0.0716399704662	-0.0143000628771	0.0272456243747	0.0258298277351	-0.00800009186225	0.0107524946852	-0.0333826253838	-0.0349303421375	-0.0835236120555	0.0615757224208	0.0191281763005	-0.0118815676889	-0.0442233715992	-0.0375852322946	0.0217196932561	-0.000185161544023	-0.0341463432171	-0.107518054567	-0.0822676321637	-0.0093604633801	-0.116663280606	-0.026036992373	0.0487334018968	0.00239226949961	-0.0217225106118	-0.00713256889309	-0.0375976701656	0.011564104059	0.0172851000817	-0.0210512334319	-0.0151458227078	-0.00577270482758	-0.0706161655436	0.0405288479778	-0.0679571002185	0.0858294759119	0.0132704854675	-0.07753354412	-0.0489789887787	0.0539973123307	0.0682996565639	-0.035292900702	0.0246414607854	0.0203729506129	0.0572390542585	0.0546021152251	-0.0155617995434	-0.0186156922713	0.0239185118317	0.0137760808809	0.00596818678023	0.00740602765388	-0.02946323275	-7.9114720534e-09
DD5	0.118491271643	-0.175625615054	-0.0150329621491	-0.0105171720397	-0.0787198018035	0.0307395570755	-0.0795281949795	0.0532821021281	0.0155456726506	0.00724938893883	0.126737929541	-0.0004516559733	-0.0154870595005	-0.0216347766985	-0.0174024889054	-0.151505908652	-0.100429425244	0.0353120185337	0.00460928298467	0.0418760701739	-0.0686634942856	-0.0876596150328	-0.0130278362662	0.00367352656827	-0.0405556981837	0.0803490612117	0.116727505649	0.0447173051644	0.019819454133	0.0505150872665	0.0210842277532	0.0092293966759	-0.0140067920203	-0.0384942826634	0.0218630705492	0.000766719532236	0.0314880886795	-0.032523551441	0.0458844150588	0.00588710335	0.017508686471	0.03697250134	0.0536779617002	-0.00480054757896	0.0259470516331	0.0848925215179	-0.0157600355313	-0.0303872746921	0.0270107777882	0.00366869152074	0.0283185063767	0.0131453299127	-0.0437895880011	-0.0934492627346	0.0276332875167	-0.00546602560422	0.016238217249	-0.00802830565423	0.0635520987922	0.0421315470952	-0.0148415566282	0.00182851588889	-7.9114720534e-09
DE5	0.0454345427697	-0.201315386553	-0.0186101123415	-0.010455442406	-0.0827788700678	0.101936820771	-0.0171428629123	-0.0261445696264	-0.00217333284635	0.0119118577409	0.116059694698	-0.0328883502201	-0.0625884751277	-0.0445844005353	0.0807814962992	-0.0649843522365	-0.0994466395256	0.0866199148844	-0.0519557734046	-0.026928361132	0.00262489459361	-0.0674391672927	0.0824735060082	0.120458660575	0.0092686046512	0.0174056720468	0.0208427839938	-0.048913714771	-0.0397804291336	0.00343015053192	0.0152109836246	0.00249583976531	-0.0655608439608	-0.00171124332651	-0.00563560121864	0.0356329704137	0.0621681968814	-0.0175356163342	-0.0211917997125	-0.0224526276216	0.0440312607	-0.0159155501223	-0.0193561560743	0.077132817055	0.031842525856	-0.0584911689324	0.0707933832886	0.0253926189369	-0.0413732519153	0.0289819075457	0.00473339824866	-0.0202647153189	0.0258856188786	0.0469061049937	0.0179493803697	0.0235166604954	-0.0274417066739	-0.0214083339377	-0.0764742496013	-0.052473572053	0.0246885984149	-0.0132405766524	-7.91147205339e-09
DF5	0.0873814279788	-0.216882989099	0.0607037632487	-0.00730470134235	-0.0373791302014	0.101434014557	0.00634837124477	0.00294143255495	-0.0522330636031	0.113909043475	-0.0489377371842	0.00271961486086	-0.14170028472	0.0452845893997	-0.0416955309546	-0.00835744869598	-0.0272874416846	-0.00576084255924	0.0505047521418	0.0771467196493	-0.0507454525004	-0.0452726817143	-0.0474420557562	0.00139593054527	-0.0425201653802	-0.0350236055374	-0.0449255363094	0.0673274118544	0.0018371550755	-0.000488657063867	-0.0611116431837	0.0978338870065	0.0170113864765	0.000187419510961	-0.0353111594611	-0.037601044331	0.0119556593196	0.0646835643132	-0.0357291459742	0.0691032893632	-0.0133086321104	-0.0125490994717	-0.0188875948957	0.0184945189719	-0.110967594318	-0.0606896664385	-0.0178525716817	0.0071958838679	-0.0321388172552	-0.0781791963882	0.0227401109705	0.0281901984343	-0.0161109692954	-0.0418436844006	0.0174221638682	-0.0397795057125	0.0092493778181	-0.00788862354466	-0.0550679698004	-0.0127582363839	-0.036290253154	0.0249978502122	-7.9114720534e-09
DG5	0.102740441932	-0.182679047024	0.0408774788433	0.000400827314295	-0.105588245154	0.0683442324996	-0.0331746161585	0.117097342038	-0.0187011566983	-0.0692358606732	0.0211746287524	-0.0127060697716	0.104396903069	0.0634684646182	-0.117498692753	-0.0329178065561	-0.0696545769392	0.0560620425298	0.00805172018008	-0.0423466478902	-0.0350466148667	0.0127300805237	-0.0206539716181	-0.0356162876922	0.018641431625	0.0580140814744	-0.0462726307061	-0.00161172624592	0.0260267135361	0.0871125191804	0.100064781269	-0.00428155653108	0.0866065257697	0.0389689669399	0.0115675185055	-0.0268598321942	-0.0355555781606	-0.0287868622558	-0.000841178874751	0.0155215252586	-0.0574443928301	-0.0689969761484	0.0223494103407	0.0278523070202	-0.0397631447282	-0.0174685608884	-0.014824861411	0.0324900295819	0.00143034885472	0.0199040452015	-0.0731038150642	0.00970101069931	0.0179501413226	0.0297362749989	-0.106027605473	-0.014636798084	0.00101554326303	-0.0176449474296	-0.00517400090759	-0.0124620224884	0.0387583082422	0.0402130376627	-7.9114720534e-09
DH5	0.103089404208	-0.191812306498	-0.00638246133548	-0.0357131198889	-0.0719448333679	0.158621335666	-0.00950914542513	0.0723128510482	0.00808439778221	0.0714647068105	-0.010217488407	0.0990371109165	-0.0371882461718	-0.0429592944739	0.044474349519	0.00711294815016	0.101731501419	-0.0714000938838	-0.0431630226706	-0.063643001518	0.00356148225615	0.0163634710121	0.018896533572	-0.0662926083959	0.0857061815841	-0.0303903219259	0.0089401205409	-0.0636074643379	-0.0527488577813	0.00824921369916	-0.013996671486	-0.00979063454383	-0.0531819277321	0.0340805123759	-0.0254806741287	-0.00578088832798	-0.0951313771771	-0.0237568210873	0.0791611146663	0.00988296062292	-0.00130073948487	0.0550363263542	0.00711853086621	0.0461961172238	-0.0456317815307	-0.00457383862122	-0.0139160642476	0.0727639782645	0.0193821561098	0.046314498571	-0.00863512647434	-0.0198363350256	-0.0376685313499	-0.0263164617432	0.0193057120929	0.0571523956364	0.0890652713966	0.0459477521856	-0.00139413002846	-0.00481620308569	0.0119845634234	0.0110488955588	-7.9114720534e-09
DA2	0.0824859131895	-0.0676768442222	0.0126746333819	0.0490405495626	-0.0395141519465	0.120739533417	0.0662996935996	-0.145294739367	0.131008302524	-0.113871402449	-0.106072170754	0.0392239891758	-0.0213818729127	-0.104822970678	0.0181867800643	0.00805848218727	0.0498516885568	0.0270633015229	0.124106938314	0.0379279377837	-0.028293604999	-0.0291907274909	-0.0171461365092	-0.0575469358981	0.0122250542059	-0.0159453882226	-0.0297283484595	-0.0238057418749	-0.0596525948146	-0.021445436884	0.0466874639116	-0.0488229957209	0.0190536739428	-0.0333477787856	0.00545998740257	0.0327249733521	0.0365738346	-0.0130004080247	-0.00157421825521	-0.0353104721922	0.0409710938972	0.00176672046222	-0.0248202149856	0.00441933013778	0.0717299044472	0.0536245755568	-0.0163652680841	0.000200481220154	0.0355284880867	-0.0249318630681	-0.0095517116414	-0.00907998890479	-0.0667543511014	0.00544753265773	-0.0364504199058	-0.0255774387761	-0.00220884432746	-0.0308797186766	-0.0314674468115	-0.044984505572	-0.0542305706459	0.0808179897154	-7.9114720534e-09
DB2	0.169091857302	0.0819296592432	-0.0356604263659	0.063952031866	-0.16960570908	-0.0536370863778	0.0442111591645	-0.141877462816	0.0584454151292	0.0193507159993	-0.102373005355	0.00532894930263	-0.0290185528414	0.142272213758	-0.000455627069533	-0.00410062007061	-0.0206917824893	-0.0238949770665	-0.0848540481968	-0.0723250804213	-0.0309216711273	0.016328251514	0.0768813895897	-0.0177276601998	-0.0354987899787	0.0294136441204	-0.0385570059077	-0.0187000705476	-0.0335266393516	-0.0289154478001	0.00652293176777	-0.0295643867785	0.0505391089425	0.0163826302893	-0.00057153252402	0.0347634900321	0.0250322865935	-0.0488799197793	0.00260854451717	0.0837277857888	0.0351608576169	0.0330191373585	0.00707864012926	0.0226487856727	-0.0345310282045	-0.0170871508707	-0.013587162682	-0.0695618990241	0.0183481944505	0.0618410412352	0.0559436436939	0.0310194262571	0.0165316696752	-0.0213185402021	0.0242531416725	0.00203288416436	-0.0682697999544	0.0620783067209	0.0168694282998	0.00259036651816	0.0309460879617	0.0637628161543	-7.9114720534e-09
