pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	-0.130227400034	0.138776617034	-0.0563398239426	0.0210318847035	0.112571769218	-0.118279520697	0.0236170953423	-0.00835270907975	0.00960100359582	-0.00647553223766	0.102453993621	-0.0625020985368	0.146423370649	-0.12899660984	0.00437742328307	0.0395054766164	-0.0199391753534	-0.0580998935401	0.044345663439	0.0330843218781	0.0323666236842	-0.0329992298979	-0.0703783683451	0.0811802580141	0.0232857570947	0.00759459660009	-0.0343724528366	-0.0111983584366	-0.00795376811011	-0.00312915569	-0.00450398306982	0.0575116272805	0.0800262079286	0.0561037778952	-0.0605844958014	-0.0162771960583	-0.0212193678904	-0.0269207350521	0.12380841701	0.0615907731777	0.0429526417496	0.0225813120551	-0.0436196375824	-0.0155929596235	-0.0417531912198	-0.0303060840305	0.0121668890676	0.0213910678399	0.00724463176481	0.00506678947688	0.00152022240079	0.0960517806667	-0.0042948818929	-0.0151383030863	-0.0136899878561	0.026038806678	0.0170622157199	0.00758886222817	-0.0495868855274	0.0310953648381	-0.0156156582841	-0.000949379293053	3.82827858595e-09
DB5	-0.115434688205	0.232446886565	-0.0422585025628	-0.0352128056119	0.100302345192	-0.021597030699	-0.0295143363312	0.0962780041004	-0.0643680099924	0.131141902574	0.0676434011782	0.0103490724836	-0.140747016437	0.0462734970438	-0.109923950875	0.0395377123145	-0.0368612889521	0.0351069422675	-0.0742300935143	-0.0575761336585	0.0130798890887	-0.00287458012632	0.0389725084139	-0.0297670034068	0.0425896256463	0.148730311629	-0.000780014183088	-0.0475325612384	0.0197729842654	0.0145025274791	0.0243269499425	-0.0133913308858	0.0416922567638	0.0423266408315	-0.0461643527566	-0.00333135085494	-0.00646302094838	0.0138618106083	-0.00144269760534	-0.00861403885985	-0.0763925343182	-0.0175167623244	-0.00328667336523	-0.0109080417304	0.0195039611647	-0.075089861684	0.0135916524532	0.0646372041111	-0.00321089153081	-0.0122293509562	0.0349834950714	-0.00514833201443	-0.0382837498676	-0.036724138791	-0.00695041758011	-0.005017929554	0.0137291364809	-0.0547771116467	0.0357974042454	0.0280232946287	-0.0193035057622	-0.0550180589839	3.82827858595e-09
DC5	-0.0928553356103	0.169164206696	-0.00214956783397	0.0145378577009	0.113471108942	0.049984891589	0.0417785346494	0.100744817622	-0.0557932587689	-0.0107757381112	-0.08837084368	0.0134812999905	0.0700334581587	-0.0553076283373	0.0616531571516	-0.0302853686346	0.0350989274577	0.0752581768999	-0.143560457518	0.0528471375474	-0.080158466532	0.00420743345307	0.0253306027502	-0.00865968815457	0.00377172771547	-0.0230827260446	-0.0310657529931	0.0690624326336	-0.0250682291876	0.0356025278476	-0.0271657288532	0.0192442839634	0.0130717965217	-0.0564086905859	-0.0776240101798	-0.0120832761274	0.0127418762256	0.00692891648058	-0.0547685128759	-0.00931140484847	0.0202679394177	0.0211429399151	0.0149461171489	0.0615927587275	0.0186594742312	0.0394565514742	0.0470777371248	-0.0338942646494	0.00335023318747	-0.00840794864058	-0.00698833092814	-0.0180260140784	-0.067421168052	0.0343564905924	0.0575227895735	-0.00336197108932	0.0081636643672	0.0508294930682	-0.0338784583948	0.0623081456115	-0.0568828791664	-0.0533138693078	3.82827858595e-09
DD5	-0.156723574497	0.215406208331	-0.0533605563689	0.0257969710047	0.0705006101283	-0.0430469494654	-0.00588950986592	0.12758085996	-0.0592533641947	0.0562623667691	0.0174907985291	-0.0376669922628	0.0184332681464	0.0638505359348	0.00356102730631	-0.00434570944626	0.0175811806102	0.00298890780269	0.0136150833909	0.031552199656	0.0489366939954	-0.00136577408729	-0.054282110404	-0.00532661275634	-0.0463109368847	-0.0857957145645	-0.0873779833131	-0.0334065182606	-0.0056411459851	-0.0524696723822	0.0316988120462	-0.0655953672805	-0.0271056207759	-0.000145867474982	0.107313161292	0.051178301414	-0.102461758166	-0.0212588404352	-0.0630930319378	-0.0153117252722	0.0205173970973	0.0159953862628	0.0374351187207	-0.0194114358446	-0.0603659126416	-0.04438700173	-0.0456089218878	0.0106689416424	0.0839690342896	-0.0775568901588	0.0109340648221	0.00746787661685	0.0346209037899	0.0371062215097	0.0482943710301	0.012455376565	-0.0531841408693	-0.00650663429321	-0.0232930900113	-0.00811320229189	-0.00850619374437	-0.0143274639037	3.82827858595e-09
DE5	-0.143176026304	0.17586225791	-0.00790461407961	0.0119212721782	0.0962176278146	0.0246243010364	-0.0313234045818	0.150047879421	-0.0356650584587	-0.0423839844774	-0.0634830876425	-0.0555979591522	-0.0139004672957	-0.0834741012875	-0.0100830342024	-0.0274730373878	0.0244247463015	0.0231192944822	0.0260054884115	0.0421441920511	0.0479384578558	-0.0374055100318	-0.0333083007049	-0.0808011559648	0.0361675452443	-0.0381251265591	0.0119010701392	-0.00583958038231	-0.0171760133929	0.00506971609726	-0.0133150404929	0.016744770221	0.0173255691821	-0.0059190582383	-0.0806341887533	-0.0516148261901	-0.0807570687382	0.0138747008361	-0.064731448499	-0.0280561225049	-0.0339436074799	0.021368651757	-0.00154439973008	-0.0645364509097	0.0565389982372	0.00867520588423	-0.0361765760669	-0.0428846552531	0.010327750662	0.131209662559	0.0289436865591	-0.0155803592898	-0.00757675405613	-0.00474858813801	-0.0364972959256	0.0200857565512	-0.0185009477267	-0.0312588244144	-0.00480659787205	-0.0280707223721	0.0351763128098	0.0767148976452	3.82827858596e-09
DF5	-0.101343990914	0.182863055491	0.0119546050777	-0.0462590669597	0.109126794321	0.00639391173934	0.00290653335544	0.0713604350495	-0.0372916881663	0.0183018785964	-0.0906490650512	-0.0417541575041	0.0282895357302	-0.0448371488565	0.0964142394691	-0.0364871758113	-0.0379968513561	-0.033783184655	-0.0626202314953	-0.0389842477481	-0.0498412508076	-0.0125873492989	0.0187845105335	-0.0612299525366	-0.0152660942426	0.0219295358718	-0.00525594237047	-0.0987571527155	0.00496889328944	0.0240652638717	0.0791845854818	0.0224354700004	-0.0839501631311	-0.0328381606697	0.030045103079	-0.0355260963225	0.0565400273792	0.0628290775092	0.0861829922744	0.0173923292065	-0.0171989806365	0.0136177618523	-0.0366412258146	0.0086899678336	-0.0170657670306	0.119172301728	0.0337337421372	0.0536238600002	0.0417200662719	-0.0321879740489	0.0329080743722	0.0117046885467	0.0747658520062	0.00973328023128	0.000878886127018	-0.00960702219562	0.0369684897839	-0.00105195975688	0.0341673604835	-0.0413768066407	0.0341703166516	0.0109809985372	3.82827858595e-09
DG5	-0.145967716119	0.134414721501	-0.0228388405299	-0.0412046151841	0.138505552646	-0.0363445740733	-0.0462076741999	0.081407095506	-0.0907991599547	0.0184813423938	-0.0980264243376	0.0403000723906	-0.135658139033	-0.0023802156493	-0.0444184328008	0.0573440671454	-0.00425046120922	-0.0228765320868	-0.0055148322142	-0.0182680032052	0.00922280665376	-0.0223196758667	-0.00981031400764	0.0443534128669	0.0150264588242	-0.00904493529666	0.0846876570395	-0.0179260973528	-0.00695397457321	-0.0305737849809	-0.0587631913351	-0.00740101740717	0.0604152339616	-0.00846655595212	0.0130309739913	0.0832384393624	0.0805138028235	0.0352818069466	0.00647377135034	0.088532652518	0.0167965148604	-0.00439404990997	0.000844285562946	0.0448718834647	-0.0282966515883	-0.00714466105211	-0.0379001791843	-0.0414236114115	-0.0727096690308	-0.024071830264	-0.0670297704636	-0.0111753289608	0.0155469716907	0.0264322770888	-0.0492978840233	-0.00790116789189	-0.0470584224791	0.0657357643045	-0.0319135466525	-0.0198435517642	0.0575943423648	0.00577160927572	3.82827858595e-09
DH5	-0.15820927695	0.145321987512	-0.0480557280596	0.0459030028643	0.152725358933	-0.0780758355891	0.0535224849574	0.0708595816377	-0.0203498234914	-0.028642986627	0.141489399611	0.0312698658862	0.111551883557	-0.0858275714318	-0.0163263497508	0.0421594047525	0.00179424227198	-0.0258686184943	0.0491271872212	0.0178563444118	-0.0197018484898	-0.01671543082	0.0311301431457	0.0340113883972	-0.0309568368093	0.0135550588619	0.0061268859797	0.0319015293234	0.0364028042125	-0.0734841759936	-0.00472530845494	-0.061261560732	-0.0260434869794	0.042235079921	0.0975664128382	-0.00905109507178	0.109016210084	-0.0715041044526	-0.0383598166255	-0.0499867807003	0.0180581602043	-0.0284668880734	-0.0111452960557	-0.0162789871563	0.0405599828579	0.00485706319846	0.0197087457028	-0.0219449505554	-0.0355117533828	0.0244303706415	-0.032158345455	-0.0498557019929	-0.0190479996272	-0.0198104117952	0.0268207287422	-0.0584120721288	0.0257459267844	0.0125824184554	0.0792512423099	-0.0101952082568	-0.0178518755937	0.0370953452243	3.82827858595e-09
DA2	-0.105721654236	0.049074552064	0.00114213753506	-0.0357533984501	0.00524308722974	-0.133250833396	-0.0364542251759	-0.186982584528	0.0341384663783	0.0828605659878	0.0149219094702	-0.131289562752	0.0664068218925	-0.0213522148224	0.0852972903566	-0.0140994054448	0.023725156523	0.00839734835427	-0.0433350677324	-0.0525704234931	0.0454557047907	-0.00220466146598	-0.00500516784422	0.00794947438545	-0.035791465044	-0.0200954718658	-0.001486295872	0.0105767774794	0.00915326582502	-0.0048451501343	0.0125372783295	-0.0493256234933	-0.0452231126436	-0.0237206878503	-0.0097827243346	-0.0104441155791	-0.0174464496928	0.0165682887313	-0.0326193685432	-0.019401988999	-0.00827993696067	-0.0746236160692	-0.00404377068206	0.0122760703133	0.0626774535971	-0.0344125465686	0.0173569472269	-0.0322282576506	0.00227181300132	0.0715348386565	-0.0245115329015	-0.00265665364328	0.0788905239115	-0.023280829146	-0.0473226485871	0.00510845563505	-0.0388997644541	0.0364431909322	0.0197959750079	0.0427856348157	0.052454422075	-0.0931681627741	3.82827858595e-09
DB2	-0.136891018397	-0.105029967817	0.0453834999281	0.0874142100877	0.130725631299	-0.131904542789	-0.0136881989489	-0.0961815583263	0.115471322385	0.00596638164508	-0.104884616687	0.00720149554242	0.00846968410809	-0.0146773173446	0.018458705201	0.137731369174	0.0761061456732	-0.0177016691073	0.0797305387338	0.0493656716235	0.00390356266336	0.0370371438516	0.107711430897	0.0901301982028	0.0215548623497	0.00503884579856	-0.044639103028	-0.0557878474195	-0.0634183108966	0.0622390073757	-0.0112841056554	0.101178599002	-0.0222478946329	-0.0435451517327	-0.0315205272771	0.071888036923	-0.022606861984	0.0136445856054	-0.0179268375656	0.0228557332298	-0.000913418956377	0.0261637061396	0.0356437173622	0.0153865567857	0.0539115346344	-0.0208055267741	-0.0132685066618	-0.0109853163444	0.0130230514008	-0.0255790415083	0.0611248551053	-0.0098672517472	0.000154140225849	-0.0119511313363	0.0149845228683	-0.0676422705316	-0.0288051450895	-0.0304967997507	0.0380155896047	-0.0370359102043	-0.0212994469187	-0.000550927837844	3.82827858595e-09
