pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	0.116334502004	-0.173933896893	0.0524734443875	-0.0455485569817	0.0646132533638	-0.00686479030949	0.0655972185138	-0.0885640332609	0.124377856217	-0.144489308235	0.0768403309732	-0.0155513746441	0.0606355204967	-0.121627334461	0.0161934494244	0.0806823744699	-0.0482902077999	-0.0514879613438	0.0256216240092	0.0443522376005	-0.0224134951449	-0.125672494651	0.0111351477809	0.0426148002591	0.0301675437577	0.0017924080013	0.0331629232034	-0.0849836312381	-0.00765919003191	0.00441943061389	0.0317993600678	0.0193291399062	0.0411575587853	0.00112283336891	-0.0398919366233	-0.00674578881526	-0.0102584919439	-0.0357792186603	0.0537170327078	0.0294327470434	0.0181033793232	0.010710453281	0.00169352701724	-0.073945905558	-0.0429930066964	-0.00284372063574	0.0437005690856	0.0758609444269	0.0672349189536	0.00922985023259	-0.0857833359784	-0.0163546351865	-0.0255348000882	-0.000868874195396	-0.00319755618795	0.0315952698646	0.0399322274159	-0.0374206153005	-0.0223854607229	0.0181749699301	0.00252502257726	-0.0122301675199	3.73710541145e-09
DB5	0.0188177079827	-0.244528647118	-0.0382706146614	0.0319693078084	0.128426405755	-0.0294663752056	0.154017736067	-0.0364135830359	-0.0309636400654	0.0869268996978	-0.110475163621	0.221981691429	0.030576358448	0.0455693666574	-0.127654875353	-0.0318290106093	-0.00175911268675	-0.0137473937511	0.0150131414094	-0.0308658906503	-0.0501643944783	-0.0228113686458	0.036083182019	-0.0242887992764	-0.0248582299103	0.016797000637	0.0423497294108	-0.0450019499134	0.0528364173505	0.0111706731594	-0.0500537596421	0.0168131556952	-0.0515697049143	-0.0220797271064	-0.0510795938547	-0.0195323077666	0.00492389582556	0.00208296684141	0.0150577952906	-0.0282969231123	-0.0650023448637	0.00575933511279	0.0371114091176	-0.0738514449642	-0.0465676807465	0.0534727710827	-0.0162308284452	-0.00873517990519	0.0249476538595	-0.0210554194814	0.0333669885172	-0.0122419894703	-0.055816759318	-0.0211777195827	-0.0541611766561	-0.0151315526119	-0.0494939440835	0.0332325583421	-0.00219441640537	-0.0116684110437	0.00430010685684	0.000316588306021	3.73710541145e-09
DC5	0.0248312338453	-0.214354114859	0.00155918649649	0.0151818983638	0.155362088857	-0.0419996815787	0.0337253642965	-0.0367937256849	0.0317663695071	0.0622098305967	-0.0350741081324	0.0620976934331	-0.101615020512	0.00148414004815	0.0603028650747	-0.024041080379	-0.00408232228319	0.0245474425574	-0.0766676215854	-0.0782488766895	-0.0347612619729	0.0209638501282	0.0948624021601	-0.0427928950201	0.0750635661085	0.0327424088008	0.0134903546437	0.0532156406989	-0.0200697271466	-0.160083615271	0.076716426865	0.00409954606639	0.0534922447609	0.0410955794157	-0.041107216152	0.0297401207978	-0.0555563515935	0.0167245058864	0.0143013556387	0.007701011851	0.0119381398822	0.0208426862423	0.0181800639752	0.0514772387468	-0.023050495847	0.0242545405625	-0.0197139007846	0.0111089446402	-0.059994440937	0.0493963133644	-0.0200412626377	-0.0329695869168	-0.00412941885191	-0.0084683578322	0.0188166299348	-0.0284869495968	0.0879510949071	-0.00508605067402	0.0375574725524	0.00940528830273	-0.00248584682322	0.0244818589206	3.73710541145e-09
DD5	0.0585918356288	-0.182959328429	0.0338960792409	-0.00236333560722	0.163727118854	0.0246039278237	0.0590601403561	0.00293047403443	0.0761015216644	0.0833074831928	0.0669448795706	-0.0181659128411	0.0351518046358	0.0676988892249	-0.00386061067254	-0.0713546080656	0.0291171719762	-0.0379953937837	-0.00445926909938	-0.028950155247	0.123960961707	-0.00831761719767	-0.0661513536962	0.04459640304	0.0425261992114	0.0909145257739	-0.110144669458	0.0425979128433	-0.0720689307114	0.0877447268044	-0.0735563970297	-0.00626746105858	0.010627483367	-0.0389079856715	0.0593194370543	0.0207021399469	-0.0379027746887	0.0545765498734	-0.0268755044267	0.0459422619258	-0.0160405681353	0.00761312092147	0.0682696271965	0.0108481971376	0.00936808679245	0.0421903865471	-0.0506065450272	0.0280057868373	0.0581548610826	0.0549020474824	0.0158820490003	0.0111580302215	0.0296325979742	-0.0215436483394	0.0271121106744	0.0225098631747	0.00802547006924	-0.0125260989102	-0.0281048159886	0.0503761744034	-0.00247026496045	0.0175258638677	3.73710541145e-09
DE5	0.0825870365313	-0.20640444378	0.0148331964785	-0.0332523287487	0.15872050958	0.0381946963344	0.0320901417729	0.00398933734909	0.0481424304048	-0.0690088084338	0.0231848959475	-0.00669472914971	0.0445426223218	-0.0254440420918	0.037395003467	-0.0455755329978	0.0847627275658	0.0175191545409	0.0870125374488	-0.0082942416517	0.0469888610896	-0.0592043365224	0.0263048833962	-0.0548078738527	0.0610087656446	-0.0470627342241	-0.0363998949349	-0.0152000050645	-0.0578283105087	0.0168388759666	0.0278522367194	0.0760228297331	-0.0605205445683	-0.0232514117082	0.019734739172	-0.0283094228273	0.0096488812251	-0.0137654598363	-0.0468259906185	0.0293570372111	0.0866508828672	0.0454078410462	-0.119435163293	0.0450473618359	0.0215483313366	-0.0144688286368	-0.0528783614955	-0.0120230749019	-0.00912944823892	-0.0731424644031	-0.00329050963576	-0.0353886337224	-0.00636734753873	-0.00219900544949	-0.00877161923317	-0.0446386536474	-0.0555450343221	0.0314674147518	0.0660510655755	-0.00295912909839	-0.0141983010667	-0.0191513173809	3.73710541145e-09
DF5	0.0443321703896	-0.20527798089	0.000639246791655	0.064391906717	0.10314213834	-0.00665954743705	0.0100645072631	-0.0111273158836	0.0522897892367	-0.0239675714074	0.0407786901433	-0.0134693685697	-0.0873220882076	-0.0276644030118	0.0578778190772	0.0126994095148	-0.0424602107104	0.129180798301	-0.099307850447	-0.0569849023619	0.00431133628552	0.0519601144043	0.0385879728696	-0.0188199673463	-0.0212390804991	-0.0148957094536	-0.150958074483	0.000735923392699	0.0359808650454	0.050843268292	0.0109690270001	0.0248343383607	0.0603585548762	0.100127673238	-0.0154175110895	-0.0339208237751	0.0257234076631	-0.0238905203197	0.0325770813235	0.0192758835075	-0.0070018439047	-0.0585771322621	0.0059152202034	-0.053818194134	0.0145495917633	0.000114348762834	0.0660569951654	0.0104549802324	-0.0327891481081	-0.0306038934315	0.00791573871878	0.0545291719044	0.0665213095836	-0.0318546512239	-0.0143829405539	-0.000962386053843	-0.0759257817647	-0.000227269521174	-0.0120326054599	-0.0292535050725	0.0179718715971	-0.0257262868218	3.73710541145e-09
DG5	0.151628330081	-0.169972478828	0.00933602612354	0.0276617115973	0.122371506335	-0.0027160902028	0.115419385637	-0.0657985374119	0.0557105008483	0.0939417100052	-0.0165624090041	0.117069281046	0.0889965384499	0.00979658005327	0.0118307633592	0.0113280987632	-0.0139733103347	0.0300651353612	-0.0367566202617	0.0727679665523	0.0278656782586	-0.0136851689915	0.0449703033797	-0.0142824366824	-0.0836485169142	0.0258608023426	0.101871093586	0.0704860496886	0.00872870969535	0.0503895979732	0.0142429258354	-0.0899318264352	-0.018818112759	-0.0151313300764	0.0608722029231	-0.0248229020595	0.0313188309651	-0.00447645214171	-0.0229723536908	0.000850174881072	0.00277375659392	-0.0394390390718	-0.0494253781656	0.0326810701051	0.0537752148885	-0.0998267017248	0.0376283432448	-0.0620547856293	-0.0190382671919	-0.0316566985483	-0.035737176218	0.0268772179935	0.0270349842347	0.0340072912561	0.0511729190959	0.0260364812528	0.0508360170019	-0.0122856746842	-0.0385263959847	-0.0141702179943	0.0142542628442	-0.0080645918277	3.73710541145e-09
DH5	0.1309529604	-0.172763123694	-0.00545693356572	-0.0169022823105	0.112616311188	0.0325005686278	-0.0392070925633	-0.0101547873731	0.149545368212	-0.0750036032014	0.0420989684695	-0.0496216122385	0.0012489292318	-0.109523430348	0.054184305364	0.0178903753147	0.00847688900559	0.0511405006599	0.00822700279171	0.00505313454629	0.00771348791819	0.0557199006873	-0.0775839073348	0.0515635146425	-0.100920260035	-0.0185645390304	0.0565186177941	-0.0499343468296	-0.0284120364812	-0.0748580837768	-0.0416083517889	-0.0523927931403	-0.0349895946243	-0.0459015540126	0.0101374881287	0.0629504886405	0.0497975227198	0.0436485501422	0.0560517304803	-0.0438023174084	0.0262439060846	0.0282357158022	0.0375165738668	0.00477086779589	0.0474283142038	0.00524047832468	0.0118184195108	0.00170417453113	-0.0258144189706	0.0454454476132	0.113402220999	0.0111122451055	-0.0351667924661	0.0249755694566	-0.0177036793407	0.0226907331948	-0.0189088193793	0.0125033545603	0.0269620210134	-0.053743836251	-0.0138515702438	0.0346118507113	3.73710541145e-09
DA2	0.134678772199	-0.0969108399722	-0.0267317982011	-0.010666562778	0.00330954416356	0.118014414821	0.0279528082865	0.00218513515387	-0.156252140662	0.0609753805098	0.0283890873281	-0.0885813833057	0.000271213140215	-0.0349041408269	0.11051227846	0.0244804856634	-0.032749220244	-0.0631495211742	0.0105657283468	0.0619961010832	-0.125852850002	0.0520707486941	0.0017471824183	0.0851659604509	0.0354389672516	0.0826193541198	-0.0261417183626	0.0724576164749	0.0557303367423	-0.0325274904662	0.000958397050634	-0.0125005021334	-0.0398201597693	-0.00693918725497	0.0143514045134	-0.0370342539919	-0.0880866108133	0.030890939709	0.00145559092705	-0.00502567303296	-0.00537962041929	0.0119270068111	0.00929349729651	-0.0510546721861	0.0313198161269	-0.0220693470019	0.00888567182287	-0.0160053148511	0.0278547337006	-0.0372153541549	-0.0363819050391	0.0173153842396	-0.0472111184964	-0.0447784998383	0.0573813097215	0.0458903660535	-0.0427831623401	0.0426551945041	0.0500829841455	-0.02062867092	-0.041711612054	0.0176762711088	3.73710541145e-09
DB2	0.194547145976	0.101635108598	-0.0358949663307	-0.0283543770873	0.143842673759	0.00298402031265	-0.0352772508547	-0.0888252719627	-0.0673880438976	0.0947003088871	-0.0211173875162	-0.137095957777	0.0876778732301	0.130446068071	-0.0105339783607	-0.0228248620678	0.0262073927678	-0.0516943207967	-0.0497407526964	-0.0141117949547	-0.0040433278162	-0.0827476724027	-0.1099000646	-0.00157938945758	-0.0600564334959	-0.0580103116497	0.0167026484865	0.0218001314303	0.0456060995773	-0.03223882988	-0.0294444604002	0.0763382286764	-0.0574039060622	0.0242276504536	-0.0961828185551	-0.0465633502187	-0.0157808298266	-0.00508812630677	0.0617428632251	0.05492506199	0.0348549384312	-0.051529010522	0.0346941770846	-0.00627986323977	-0.00231977292947	-0.0385508020079	0.00877698188207	0.00217155880732	-0.0409711570432	0.0367399768559	-0.00318143057004	-0.0118643900003	0.00595659453769	0.0496238821675	0.0169655907834	-0.0546546565489	-0.0209314161729	-0.0571201730696	0.00413028446674	-0.00722689511929	-0.0154612572355	-0.00311420601368	3.73710541145e-09
