pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	-0.13194426348	0.21547091588	-0.0318658141723	0.0239957881761	-0.091417942709	0.0468573399545	-0.0433768909372	0.00907974217632	-0.0512545979108	0.0341569310458	-0.0688615964449	0.112343887177	-0.0833713062251	0.0315399659237	-0.0392195106213	0.0784192761169	0.0170820977018	0.0220501648284	-0.103146278829	-0.0178799189098	-0.01286129166	0.0349590996927	0.0722160965485	-0.0385435473007	-0.0279182973949	-0.0272068515106	0.0564044131652	0.0255246426676	0.0892322819875	-0.0580151393345	-0.00035954336087	-0.0577822049606	-0.0470763976669	0.0325157011596	0.0269137504035	0.028946672396	0.0143799744575	0.0024225792446	0.0200284241417	-0.0116065402986	-0.116234847407	-0.0104050174618	-0.00743905578591	0.0686431832046	0.0806520651645	0.0090569808863	-0.00900517022742	-0.00142173555891	-0.0260738474901	-0.0241785766114	0.0204218295037	0.0629312075665	0.00641250645526	0.0271584527399	-0.0343268032426	-0.0163279840879	0.0310516590213	0.0201799992418	-0.0115726514877	-0.0805226893324	0.009207491935	0.0217553926829	-3.26509056261e-09
DB5	-0.0938690351442	0.237565150759	-0.0422381585022	-0.0332775846928	-0.122973486475	0.0710201578538	-0.0796933818408	0.0768900769104	-0.0671622670209	-0.0427277206434	-0.0584246949988	0.0835756183495	0.0993707689643	0.0712914534672	0.0442221162491	0.0889305896894	-0.0729330950278	-0.138844403221	0.0349165827326	-0.0273786622602	-0.082403369062	-0.0906826472563	-0.0639773582203	0.0534995422697	0.0490238564497	0.00880909137949	0.0716999433152	-0.0787626746767	-0.00247316307522	-0.0381440090606	0.0767873757051	0.0319847290076	0.0146926379273	-0.0309228701879	-0.000478107502659	0.0298797771216	0.0681209068688	-0.0129669714935	0.0120855664329	0.000849835579996	0.0171195924797	0.0450268918585	0.00233504487948	0.0203267937777	-0.0726030719192	-0.0418163298703	-0.012123679109	-0.025468310849	-0.0245015874949	0.0112029607762	0.0264918425657	-0.0408850740305	-0.0306386621096	0.0196960609544	-0.0261738888305	-0.0380137481044	0.0276476493212	0.0198623034733	0.010420265102	0.0299585713741	0.0214121145874	-0.00541939891485	-3.26509056261e-09
DC5	-0.0693816616894	0.240557266787	-0.019973697959	-0.0504677279638	0.00196448602464	0.0873213763939	-0.064944542918	0.0787652768502	-0.128414171873	0.0298466692368	0.0941059172386	-0.0420358069712	-0.0968934983597	-0.118971189577	-0.00573450340471	0.0253504778051	-0.0484712619424	0.0155411664841	0.0506837304715	-0.00545621550423	0.0110991978427	0.00377645220721	-0.0370549451706	-0.0253891553426	-0.00345856776243	0.0539166768598	0.0289479248512	0.00693185881795	-0.0405716276408	0.0518456299022	0.0288784655432	0.0338211491324	0.054220668405	0.0328195650231	-0.0350179740845	-0.0538629728065	-0.0422913162343	0.0225907822751	-0.0353817495141	-0.000757871947565	0.0384238462215	-0.0390684288466	0.00878621589425	0.0284069978632	-0.0493631611982	0.0725754738733	0.0418861196231	-0.10195032184	-0.0271287521828	-0.0843559767213	0.0161249599591	0.0640403338043	-0.00340266098854	0.0248170782541	-0.00448956809053	-0.0227937115501	-0.0258239815102	-0.0600080624562	-0.00282477431723	-0.0181090588509	-0.0243104051626	0.00938529673296	-3.26509056261e-09
DD5	-0.0907631639195	0.19574989708	-0.00230918426474	0.00450397725274	-0.128315622547	0.0939503940619	-0.0509025748508	0.0316986644555	-0.0500280355063	-0.00121542089136	-0.0984869589345	-0.0604030043035	-0.0759425248399	0.0418041302624	-0.10296104311	-0.0832753659258	-0.0525333451984	-0.0448287398339	-0.0473524669688	-0.0118341654926	0.018742940132	-0.0204511334356	0.0600750583966	0.033916096757	-0.0449469423459	0.00449201396737	-0.112201808786	-0.0693276750339	0.0210103410906	-0.00751565699754	-0.0545969119863	-0.0256042236209	0.0648651549689	-0.0048376511997	-0.064220480253	-0.0435322054323	0.0276757445099	-0.0708614493481	0.00366958649937	0.0417964509333	0.0654674144945	0.0281167198015	0.0157125175441	0.0125782421639	0.00984243159536	-0.00522657433359	-0.0232018577821	0.0305969458914	0.0375628208202	0.00240846434693	0.0305366113509	-0.00998979149709	0.0659055205556	-0.00747259525494	-0.0010182394666	0.0484135658822	-0.059086962506	-0.00789939451127	0.00227495107361	-0.0321080504254	0.0354237370365	-0.0659812833994	-3.26509056261e-09
DE5	-0.101176073013	0.192669654023	0.0172686805472	-0.0314939738787	-0.0313417787891	0.125663041286	-0.0764627277082	0.0406744262042	-0.0430249295298	0.0230445491896	-0.0055747332121	-0.0532248914663	0.0355243353382	-0.0889297045644	-0.0979784223803	-0.118685990874	0.0600160401276	-0.00406687017235	-0.0502729481325	-0.0388047771389	0.0737362403995	0.0402959571116	0.0595886595177	0.0439242654929	-0.00266697022723	-0.0130617913446	-0.033175835929	-0.00130050122336	-0.0109275023712	0.0354059422153	0.0460466411325	-0.0460939555236	-0.020160235899	0.0308764777373	0.0086411434613	-0.0592670325723	-0.00317721811501	-0.00538852878668	-0.0499360124258	-0.00989608012642	-0.0205384140054	0.0169429895921	0.0155399824427	0.0651009690013	-0.0392254420392	0.0278560327569	-0.0391684711913	0.0482575262583	-0.026963397675	0.0593900724593	-0.0311371675344	-0.00883209797416	-0.0546317544232	-0.0426098846157	0.0297528706515	-0.0219127109566	0.0452770824145	0.0559630562082	0.0260916959063	0.0667117902592	-0.0456549011158	0.0539088686364	-3.26509056261e-09
DF5	-0.0857340070578	0.204075612029	-0.0537816067691	-0.0336269006353	-0.0225869909493	0.0664496785902	0.0064278902865	0.0375254385777	-0.0222669907964	-0.0488616595251	0.0776275102842	-0.0264614085561	-0.116157233918	-0.101054397441	0.0289553447377	-0.0282762536504	-0.0417464999957	0.0975272661224	-0.0111510680204	-0.0583525595375	0.0190367437804	-0.113085063553	-0.0867912704069	-0.0845544751102	-0.00228461259587	-0.021722299658	0.0050403535438	0.0166831478687	-0.016049756318	-0.0387294580836	0.00441717305888	-0.0091237212805	-0.0555076748733	0.0413767687326	0.0525168934912	0.0379024811239	-0.0220506252304	-0.0567165265697	0.0600333523677	-0.0154857428226	0.0218537399269	0.0408912761882	-0.0477812238512	-0.0644663409945	0.0259380566983	-0.0196239344564	0.0164947435539	0.0192268818145	0.055835526918	-0.0281831232208	0.0117578467588	-0.0812353755726	0.0531209857363	-0.0316467728685	-0.0390275286898	0.0346979323526	0.0396754061698	0.0320212324913	-0.027227293393	0.0240612642234	-0.0247348409239	0.032589049723	-3.26509056261e-09
DG5	-0.15548764583	0.15011838512	-0.0373879438008	-0.0386751712647	-0.0978667929657	0.0957577100606	-0.0557919892985	0.00233781396719	-0.0780644841488	0.0316000589279	0.0492361251717	0.0245347115228	0.106274732087	0.0248296362312	-0.0342990927288	0.0538490480015	0.0111084582926	-0.0473391924627	0.0543025408493	0.020787880682	0.151540116066	0.00183704796874	-0.0517843107655	0.077170628724	0.0947611585537	-0.0231387445841	-0.0380285532608	0.0162786252506	-0.0113154849351	0.0230315449069	0.0115455929656	0.0387832077078	-0.0364846058953	-0.00191199334177	-0.0188358418396	0.0321310114018	-0.045696536888	0.105231282122	0.0400996524117	0.00524465826255	-0.0250455676249	-0.083157223098	-0.0412471416229	-0.0891986851196	0.059347360009	-0.0112810051908	-0.027355705109	0.0689969241273	-0.0141343978089	-0.00490460546682	0.009020284329	0.0198868424177	0.00830979708517	-0.00658197244084	0.0495826129986	0.0390406798808	-0.00968467612238	-0.0137034589382	-0.0421557819604	-0.00811659572381	0.011493082123	-0.0139654939975	-3.26509056261e-09
DH5	-0.117430730305	0.195422715755	-0.0244296284101	-0.0310248506564	-0.0999061215605	0.0497766289889	-0.018716928732	-0.0352062932578	-0.0544916689539	0.0541638813324	-0.0559845749543	0.106055493125	-0.142602878046	-0.0283010042497	0.0174121381129	0.0827659661584	0.0673351512703	0.0445359885813	0.0245885547554	0.0584954327022	-0.0843939801162	0.0207627188292	0.0499182597774	-0.0617441184443	-0.0256922555141	-0.066299775692	0.0166317556105	0.102386430616	-0.0279813719978	0.0432606039344	-0.0199736741409	-0.0244331056371	0.028673931506	-0.101767721187	0.0129527061338	-0.0101895388589	0.0219494717799	0.029776199134	-0.0116702299321	-0.0301933465805	0.0130551941579	-0.0263056798673	0.042415821857	-0.0496676290194	-0.0223592187424	-0.0461871590778	0.0362325292757	0.00518025282379	0.034206183605	0.0678824415642	-0.0712272738304	-0.0419696980984	0.000465991984448	0.0137378388706	0.0608766219415	-0.00524808331432	-0.0142558260173	-0.0371495065649	0.0172062308651	0.0375811838784	0.0146212735288	-0.0135324764738	-3.26509056261e-09
DA2	-0.146090876738	0.0646662450641	-0.0325915659895	-0.0237945881975	-0.104211363865	-0.0863987864799	0.00908172856509	0.0726612552139	0.208193797809	-0.0817325742591	-0.0166496050291	-0.0127447468373	-0.0302938295434	-0.0410657743834	0.00574717748605	-0.0132283036309	0.0233037837182	-0.0152952900361	0.0837710450558	0.0381093618232	0.0160837229513	0.0316984997541	0.0992879542131	-0.0249876374569	-0.00838362345024	0.105947224141	0.0448765387715	-0.0453585010607	0.0105657616883	0.031790986827	0.0345231922802	0.0508982504666	0.0831619127416	0.0275477339936	0.0354145538333	0.0261197871075	0.0241848571468	0.0164139124959	0.0938036404107	0.00941195267914	-0.0190278539657	0.021943795498	0.0180400907455	0.0105223128891	0.0296120583402	0.0164102493654	-0.00628564788208	-0.0366083593423	0.0739823269719	-0.00717074431125	0.0278297173333	0.0223683219843	-0.0435628515109	-0.0249423044667	0.0738052588005	0.0443527724724	0.00732886269578	0.0135083771581	-0.0170890723908	0.0127022591406	0.0468003783314	0.0444949675636	-3.26509056261e-09
DB2	-0.165330599371	-0.0960065406208	0.0460835553151	-0.0800118202742	-0.147328951027	0.0929693338725	-0.00287865780679	-0.115142801344	0.0961464337654	0.00815443540342	0.0605589324956	-0.0068452230203	0.00745510346049	0.060918859248	-0.00600384928386	-0.00882726197196	-0.0345133258	-0.0973366695365	-0.0639222910654	0.0745059304789	-0.0331351372697	-0.0155020380151	0.00572650767087	-0.0306688538325	-0.0309305671793	-0.0188836638454	-0.0892225043692	0.084243418848	0.0444853472795	0.027281748851	0.0264908642823	0.0819017321752	-0.0377304119124	0.00112166672617	0.0411009944332	0.0881108320179	-0.0566869266025	-0.0834172755126	-0.032627038595	0.0357361631785	-0.0389826188796	-0.0466190572149	0.0106518495957	-0.048341472566	-0.0617990873965	0.048973873982	-0.0275948967114	-0.041740341977	-0.00584904604512	0.00756444569271	0.015098561875	0.0261852741666	0.0189996400424	-0.0197462412103	-0.0406350622727	0.0105025918328	-0.0266206854356	-0.00768223501439	0.0575655786639	0.0193836569043	0.0130588188824	0.0431554946996	-3.26509056261e-09
