pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	0.0762299870165	-0.194107471739	0.0577068284983	-0.106225076511	0.135536473489	-0.0868167453058	0.0482544466173	-0.01258834611	0.039764518404	-0.123538989029	0.0119678087218	-0.0115632020909	0.0176179935616	-0.0412344641146	0.00388032362076	0.081123521882	-0.0231367410059	-0.0282689320748	-0.0539057943794	0.0225983474781	0.0894604387736	-0.118594324983	-0.0212732636038	-0.0458255412263	0.0246291977765	0.0243607664009	0.0586592551256	0.0211141506733	-0.138995892288	-0.00554698926718	0.0814283463784	0.0214618951271	0.0233574130793	0.0139412168286	0.0275741613592	0.0440158621413	-0.109202414328	-0.00595443824171	-0.0139121616006	-0.027012527317	0.0061201731251	0.0164484434041	0.0266907757524	0.0157755494148	0.0155573823116	-0.0382019738236	-0.0257911985082	-0.0764270964458	0.0515387577739	0.00343768217948	0.0702628391724	0.00754811823931	-0.0361249529962	-0.025048337614	0.0399633145848	0.00816297494696	0.0318308281194	0.0258559439117	-0.00953227430314	-0.0253908635914	0.033704988228	-0.00608079105475	4.44684058991e-09
DB5	0.10085911218	-0.22153642821	0.0458351074771	-0.0331112448427	0.144893035454	-0.0201421953874	-0.0494620364861	0.00541627583412	0.0191338525749	0.0136668490973	-0.155866944901	0.0996538186393	-0.0544985377796	0.0284459753343	0.00438837780139	0.121883905727	0.121039257552	0.012204572251	-0.0456220867581	0.0677356905198	0.0359173526585	-0.0654533995828	0.0116338011987	-0.0163980667264	-0.00176264456197	-0.0356733576385	-0.105094221713	-0.0142931709371	0.0684304957287	-0.0131111739999	0.00371657100386	-0.0736152620743	0.0320620970381	0.041571149567	0.00789176053217	-0.031223177274	-0.0137668316544	-0.0641306972727	-0.058098540034	-0.040568360555	0.0117214218928	0.0123513465154	0.0104667106592	-0.0162453641219	-0.0593405992825	0.00588906917572	-0.0629834517848	0.0666243288516	-0.0219611082802	-0.0453045366853	-0.0236835848021	0.0799149130409	-0.0253951815956	0.0160322055721	-0.0122701386076	-0.0292782626232	-0.0318934135546	-0.00733151858077	0.013938110489	0.00449184288867	-0.0131891789548	0.0172806440776	4.44684058991e-09
DC5	0.099667202106	-0.165386788999	0.0332623377717	-0.0261752623294	0.106686919792	0.0224041980161	0.0192061769431	0.027841283458	0.241616901846	0.0037572819876	-0.00334346867819	0.00617707741919	-0.0216848287806	-0.0297498094415	0.0158533117652	-0.0770775494771	-0.0606273718182	-0.0285930777087	0.0505321033091	-0.0306050952212	-0.0624485192031	0.0410610345631	0.0280882769062	0.025991670739	-0.0712381040455	-0.0621054649403	0.0142495263287	0.120074483202	-0.0149369222602	-0.0197420877927	0.0503627222067	0.0423127194094	0.0164480856021	-0.0223324583263	0.0140540632946	0.013133219147	-0.0201725460443	0.0382666992189	-0.0406297914681	0.0427349751625	0.0353036082312	0.0156418286554	-0.0159326412573	0.0239177008589	-0.02809951426	0.00961808019309	0.0356061870139	0.0379022293473	-0.0042139703033	-0.0424108665461	0.0884983662578	0.00775106011113	0.0237558210377	0.0603530477566	-0.0463936950385	0.0157769332649	-0.0477980414007	-0.0444714981999	0.0705072230736	0.020453562699	0.00732551189311	-0.00961633587496	4.44684058991e-09
DD5	0.0840261182771	-0.192433571287	0.061506798173	-0.087384372826	0.156847144601	-0.0923049421517	0.0110273278834	0.0893268833993	0.0117651824411	-0.0348527110482	-0.0441100693055	-0.0424730517824	0.0375066390628	-0.0915841156086	0.0512198973702	0.04297429861	-0.017304657263	0.0350657032186	-0.0283616947759	0.0370274054286	-0.00598494094314	0.0397058706468	-0.0270668720906	0.0444916801377	0.0565172710439	0.0560324941347	0.0310664102241	-0.029880877153	-0.108765035787	0.0125026797828	-0.13415430665	0.0486514105077	0.0159588292365	-0.0448158168169	-0.0152847932795	0.0741319233432	0.0868536334459	0.00151657882954	0.0223689972103	-0.0186772287784	0.00282147051917	-0.0546087199002	0.0539095067088	0.0134518828159	0.0181390824225	0.0318306823349	0.0680279543873	0.0261429622458	-0.0893798280536	-0.0300483224756	-0.061650002475	-0.000514119494319	-0.0262239091949	-0.00757118036684	-0.048301167694	-0.00839264174932	0.0199966465333	0.00872419176817	0.0223162392596	0.0190298602113	-0.00689959780463	-0.000692891940941	4.44684058991e-09
DE5	0.103471818153	-0.19464000964	0.0900573673064	-0.0297944136777	0.124559047549	0.0605325312988	-0.0512089031982	-0.0215661649403	-0.0533334007592	-0.116982230311	0.012321707129	0.0449255737998	-0.013183390231	-0.0323912529129	0.0449116152116	-0.0640286062903	0.0223380389289	0.01749236829	0.018836505593	-0.00234005716301	-0.127689649107	0.0572964810658	0.0716913808073	0.054241547227	0.0632409843701	-0.0335348064359	-0.0184951261106	-0.0747906992941	-0.0489533027172	0.046897519272	-0.0605555329642	-0.0358002454759	0.043075970387	0.0519231031883	0.0270105668332	-0.0503734562064	-0.0327528500184	-0.0422695296009	0.0185528816836	0.0384860719854	-0.0344062336238	0.0617748559001	-0.0255363397686	-0.0299008374606	-0.00902227437465	-0.0046013270192	0.022709980046	-0.0105606283437	0.0347071589514	0.0702913135528	-0.0190871446569	0.00671380489196	0.0514512765164	-0.0454312976454	0.0546676568379	0.0784053277983	-0.0263983051618	-0.0467153474128	-0.00116170054687	0.0374981702987	0.0326165129614	0.0112329254236	4.44684058991e-09
DF5	0.10093707786	-0.170185719437	0.021448217862	0.0186845194524	0.0979602578576	-0.00198160903084	0.0112011373486	0.0207463874488	0.16955189251	-0.00840179664137	0.0261044717404	-0.0064814535994	-0.00729807975598	-0.0401363627332	-0.0109317712987	-0.00641169078539	-0.0350506087665	0.0028536425447	0.0648669847008	-0.0931085574921	-0.0112892377085	0.0413301601287	0.0320431825072	0.0196030221224	0.0409673510683	0.103235284668	-0.0843630648718	0.0355137459699	0.0288789682046	-0.0333329604067	0.0226132325494	-0.0505815892178	-0.0562048289438	-0.0821830421188	-0.007934408267	-0.034902262029	-0.0287000263042	0.0710361563505	-0.0268725388973	0.0377881101419	-0.0149970007794	-0.00477073077218	0.0296809201056	-0.0367284951362	-0.0295953036002	0.0404277371898	-0.0201950981826	0.0191031029021	0.0174642245945	-0.00725291359753	-0.0624189849143	-0.0289496093309	-0.00633580476588	0.0142278664835	0.0535026718935	-0.00684930008817	0.012872175482	0.0662437773035	-0.11761156311	-0.00330540927672	-0.00664467543148	0.00627062826304	4.44684058991e-09
DG5	0.154434319902	-0.153309078027	0.0256567117415	-0.0762952753913	0.136149955337	-0.00786024868538	-0.0452314495801	0.0253760531099	0.045530196958	0.0651422190364	-0.136423660408	0.028618610493	-0.0970455833079	0.07347221069	-0.0454481510735	-0.0161726269145	0.116391898447	0.0537400033537	-0.0539425705616	-0.00989587901607	-0.0320016849221	0.0530592220961	-0.0225646897296	-0.0202105581543	-0.0702917049684	-0.104190606806	0.0940681126201	0.0104564923687	0.0343403913889	-0.0813853808846	-0.045583854238	0.0216598968116	-0.0243023829919	-0.0278066012549	0.0226161104216	-0.0309079446199	0.0704821164727	0.0481381417154	0.0582917169703	-0.00974951567918	-0.00727579020509	-9.66734909671e-05	-0.0164945298503	-0.00580610481938	0.0562956708746	-0.0226166752841	-0.0216722984743	-0.0422151693289	0.0382412211198	0.0409462617151	0.0413010530453	-0.0470871193272	0.0401281423313	-0.0475638537448	-0.0151521964001	-0.0335874500634	0.0562284199796	0.0209550030343	-0.0366233737778	-0.0147434817626	-0.0158168566986	-0.0127270494508	4.44684058991e-09
DH5	0.12724399582	-0.110314590794	0.0692637975217	-0.0595612318573	0.0664248680436	-0.049234816311	-0.00367675382276	-0.000236839538946	0.0339608420665	-0.145641797486	0.0674553556937	0.00565188896043	0.0472555930741	0.0240557153779	0.0221524323818	0.037076437931	-0.0595767246777	0.00998099128995	0.0137955574135	-0.0685572077273	0.172667411492	-0.0585807073524	-0.0166157656376	-0.00653825120201	-0.0375284624037	0.00541985620154	-0.0173377613718	-0.0422557754012	0.150627736285	0.0301594886224	0.00694516837094	-0.0702081224334	-0.061953155168	0.0215808989472	0.016014269203	0.020899810328	0.0948956680411	-0.0309617868664	0.00132960543146	0.0331430096133	0.019404063013	-0.0144001856825	0.0158334316611	-0.030064337774	0.0375719407806	-0.048273851009	0.0590973880984	-0.0531528473779	0.0243292095136	0.0177948197627	-0.0314537896222	-0.0508674402486	0.0491122485371	0.0275602108016	-0.000182056844909	0.00864343080235	-0.0252956392487	-0.0279252760799	0.0469462977564	-0.00567398322314	-0.0201061911486	-0.0178815627692	4.44684058991e-09
DA2	0.1391118668	-0.00539100738364	0.0632127948528	0.00398134503746	0.0917618639059	-0.0658375497935	-0.011634119095	-0.0940390675241	-0.122649510112	0.059332049635	0.110482872611	0.042689560858	0.0722807078347	-0.0190905835231	-0.0977968194481	-0.137812917383	0.030511981321	-0.0305726506623	0.015533463629	0.00813192158457	0.0296766972943	-0.0267985464065	0.0210619707694	-0.0961900005272	0.00137917743727	-0.112225032453	-0.0203927854303	0.0218262027147	-0.000606358157644	0.00805258100305	-0.00125915721273	-0.0251616479941	0.0375678411723	0.0217591219211	0.00343726145667	0.0218032218174	0.00172179574083	0.0473335182092	-0.00252708273412	-0.0160039662834	0.0193368485999	0.0301738231258	0.078197914558	0.0467470267306	-0.00607310675556	0.0358259144047	-0.061496164745	-0.020688735609	-0.0342555533518	-0.0229589498153	-0.0614730885677	-0.0469392549499	0.00530191481065	0.0124059451841	-0.0504641851362	0.0139995488585	-0.0319433004832	0.0400812479844	-0.01380130376	0.035956636212	0.0602192444406	-0.0575696810165	4.44684058991e-09
DB2	0.14112008277	0.128427786855	0.127805291155	-0.0629865344102	0.102446079424	0.174939956967	-0.030401484349	-0.00541970229035	-0.121128564326	0.0350055162542	0.0673548872223	-0.0468854299977	-0.0479584530346	0.0425217270799	0.110219075388	-0.00968948882644	-0.00849773987395	0.0430135248583	0.0421811993681	-0.0456054132186	-0.0762897671336	-0.0626893282317	-0.102173970425	0.0574112242133	-0.0858170477527	0.0582466099336	-0.012922035938	0.00190282364618	0.012353507684	0.0453895770712	-0.0288470280983	0.000368169443761	-0.00434988965464	-0.00198145673042	0.0223774089875	0.0736686096437	-0.0482202779094	0.047030928227	-0.0115367271756	0.0580260240255	-0.00397659303572	-0.0119761283311	0.0231418137003	0.00211040452473	0.0322479425819	0.0279818976212	-0.0312882932541	-0.0230001887668	0.0558432640759	-0.0460800164519	-0.0110236101621	0.0849972172199	0.0347997979896	-0.0535709934966	-0.0289733652182	-0.0494555902347	-0.0436662136745	0.0285099827841	0.0102257923011	-0.0295801576796	-0.0152582647579	-0.0143507492397	4.44684058991e-09
