pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	0.125477919402	-0.152314804837	0.00856737460782	-0.0240016516862	0.04062342643	-0.148682140795	0.0218115861988	-0.00767128458701	0.0128031106516	-0.119329697377	0.123813449264	-0.0429650429172	0.0443999877906	-0.0694308661541	0.0402306610621	0.0246460006379	-0.0322867769102	-0.0331477107439	-0.0992912534603	0.137901976918	-0.0115455429115	-0.00478501139783	-0.0254740541648	-0.0417022947481	0.00662450994994	0.0484966891312	0.0309193521157	-0.0801584823137	-0.00289927345955	-0.0578531290832	-0.0331678442081	0.00652835322497	0.0902367900813	0.0159032329881	-0.0101865822098	-0.046567917286	-0.0503630125052	-0.0467447341076	0.00707566071021	0.0484250548867	0.0270171287434	0.0317328796368	0.0900446754109	-0.00336575394118	-0.00644750328503	-0.0891509479342	0.000816330064567	0.00917028253105	0.0312854395412	0.0105281248284	0.0505813285824	-0.00785696889896	-0.0524990951924	-0.0136455536401	0.0453894221892	0.0484129798674	-0.0100919837499	-0.0235044708261	0.00620602647087	0.00151835854095	0.0286478918669	-0.0115209511834	5.81180808596e-09
DB5	0.0635913348343	-0.178540164578	-0.0216468111302	-0.0429973732739	0.00266196778288	-0.182731581058	0.0452809998609	0.0553817455883	0.0506258597654	0.0163671145442	0.0782961809798	0.000802345948341	-0.0996509648052	0.0961906092018	0.116566863542	0.04246005195	0.0990369248592	0.0285072081825	0.0339105178992	0.0666832664485	-0.0269095933965	-0.0545491681734	0.00348834483958	0.0253080196096	-0.0941389951789	-0.0190420699372	-0.0284776607343	0.0320770180996	0.0716683045261	0.0458086330054	-0.00687503698129	0.072468790491	-0.136760071247	-0.0244682890118	-0.0129692698409	0.0360911323182	0.00551340153282	-0.000281996656598	-0.0021777524233	0.00131788553597	-0.0985957235118	0.0184861949318	0.058950876795	0.063699127493	0.0556831866049	-0.0081879819684	0.0106157907365	0.00345805501885	-0.0140507750109	-0.00513544430584	-0.0107889231662	-0.0223127405331	-0.0012647882369	0.00761186163068	-0.0312084504128	0.0390073770549	-0.0154133707832	0.00175185844847	0.0241892347556	-0.0174068708428	-0.030041087982	-0.0183630146596	5.81180808596e-09
DC5	0.103752517139	-0.172035773466	0.0207682054879	0.0328001141771	0.0664848104294	-0.0713135933725	0.0303034012144	-0.131805540749	0.167707877487	0.0336257821259	-0.00803151652417	-0.0344967007348	0.0417781903539	-0.105194599855	0.020839728802	-0.00512707802632	0.0133715604093	-0.0306086678668	0.106598043878	-0.0363248502557	-0.0149065317773	0.00157866410023	0.0137043276816	0.0194102295107	0.0215172826335	0.0761905492399	0.0136350316363	0.0161409990157	-0.0248699329946	-0.0162724606918	0.145960514434	-0.006987572645	0.0250323148215	0.0352506657236	-0.0187706595001	-0.0625954512449	-0.000679520188512	0.0236972751823	-0.0277125903475	-0.0352175000734	-0.0125820712455	0.0253914140679	0.0514726838236	0.0168303748661	-0.0621452635022	0.0209888093023	0.0242244658681	0.0450267608966	-0.0041670262702	0.0247818171333	-0.0391125466125	-0.0154448120822	0.00236616965279	-0.0347036720758	-0.0327821876693	0.00897724812426	-0.0388664622315	0.0383740555359	-0.0346175610293	0.0570759197296	-0.0636405120487	0.0445951610281	5.81180808596e-09
DD5	0.0942439184714	-0.189064930618	-0.00741945942735	0.0317432755854	0.0505717620082	-0.0771777470105	0.0225781038971	-0.120739153126	0.128034450903	0.105642299377	-0.0664051374133	-0.0264569774731	-0.0459856949489	-0.0252506575185	-0.0513940470192	0.047869026379	-0.0880140903701	0.112381585997	0.0686201334433	-0.00268618557281	-0.0161809902094	-0.053009580655	-0.000592329291044	0.0273095569695	0.0357050610269	-0.0494708797674	-0.0550409122631	-0.0791859768161	-0.128425633913	0.0235933206363	0.00334438254434	-0.0184504184938	0.00745802537688	-0.080072233079	0.0456865018856	0.0125656143226	0.068314269222	-0.0309084742897	-0.00423016261911	0.0408606999455	0.0477446600535	0.00404592436235	-0.033825187085	-0.0133207206443	0.0997484958195	0.00320599739435	0.0343119985529	0.0137030304565	-0.00799722333108	-0.0339283236992	0.0758827985498	-0.0160344290875	-0.0299402639817	0.0271460481872	-0.016125477651	-0.00268153908126	-0.0234434508544	0.00801327467641	0.0155218236252	-0.0199093447778	0.0257005924447	0.00402779882826	5.81180808596e-09
DE5	0.0841751659973	-0.213009391455	-0.0350894559147	0.0191386647946	0.137834920015	-0.0586606048537	0.0389767500154	-0.0625456514651	0.0568385062364	0.00603692195845	-0.0565776657013	0.000813566103257	-0.0228849731497	0.0335611272299	0.0254372873287	-0.0609196481271	0.072057724307	-0.0399831768731	-0.00227416253335	-0.00259498012747	-0.0596660548841	-0.0323654258581	0.038343716359	-0.106080020704	0.0204365026272	-0.0326472915349	0.0161746178682	0.0824330883756	-0.00992959902425	-0.00899108169634	0.0276399820256	-0.104620356594	0.000108933537706	-0.0484788742706	-0.000450052078384	0.0395638231976	-0.0742309145357	0.0805863263242	0.044645001043	0.0413899423625	-0.0229108009605	-0.0786396518633	-0.0604599684223	0.00735205669343	-0.00257666061325	-0.0292065598436	0.0262491907381	0.0249180607709	0.029419854988	-0.0496771639437	-0.063850165111	-0.00546874019587	-0.0497212541346	-0.0229654781392	0.0677202130549	-0.0307506435712	0.0552192053504	-0.022558520688	0.0124677999214	0.0155187654511	0.0250107149017	-0.016708539947	5.81180808596e-09
DF5	0.109164746536	-0.187946856756	-0.0451896163252	-0.022572089676	0.0503147043868	-0.0534474728603	0.0539771688759	-0.11076572226	0.0884430605396	-0.0223059772963	-0.0526795953353	-0.00137176444176	0.120012579381	-0.0106210585482	-0.0462018603466	-0.0130095312797	0.027173820317	0.0310131222456	0.0320474752223	0.0213542840601	0.00801305295147	0.0214303143269	0.0753286050074	-0.00974940374578	0.00147491208674	-0.0208229560354	-0.0247518422595	0.074789100385	0.0962834309204	0.051701757541	0.0169914003849	0.0149179546565	0.0465282006908	0.0470090408	-0.046346990805	0.0601752254145	0.0481762040526	-0.033093927712	-0.0349035602863	-0.0640002318765	0.00708019429861	-0.0194776363063	0.0187796043722	-0.00287290662395	0.0101371539941	-0.0191234934783	-0.0711056695986	-0.10948325732	-0.0132115151167	0.0512277996059	0.0465623969344	0.0364208528292	0.0496571249913	0.0214633356208	0.0447422056687	-0.0496997082273	-0.0131447783798	0.0116606180106	0.00279872663455	0.00617857604971	0.0319952198076	-0.060551953421	5.81180808596e-09
DG5	0.148864051669	-0.154969314072	-0.0508249005046	0.0307292748073	0.0259573370287	-0.136966125	0.012305118863	-0.078975358055	0.0711607917359	0.075637665197	0.0490195659832	-0.00386420043627	-0.0694600173312	0.0134527342575	0.0464019148915	0.00587132038456	-0.0757798239707	-0.00628296253921	0.0391769091957	-0.0513455235371	0.148978693676	0.054347941173	-0.0549441629976	0.0449394164307	-0.0557984504179	0.0515441597224	0.00062974143137	-0.0252269441639	0.0163315841567	0.021533444222	-0.10339030221	0.0865560650347	-0.048146182992	0.0386441026145	0.00441981081914	-0.0291051955601	-0.0612923088254	0.0182780907335	0.0137595185236	0.0369863371488	0.0390442870782	-0.0162982953841	-0.063584661243	-0.0537398915288	-0.0575559163766	0.0287042509027	-0.0206058837599	-0.00964595882272	0.0657127292262	0.0143911023367	-0.0400143836179	-0.00600168111944	0.0515743827395	0.0121437717831	0.017870412408	-0.0141827939123	0.0223228449356	-0.00951409368924	-0.0556965652659	-0.0188394948809	0.0459828277949	0.0160435292958	5.81180808596e-09
DH5	0.164625420268	-0.121361478971	0.0145426755791	0.015858982185	0.0665003847854	-0.0272849878786	-0.0125408122105	-0.118476681799	0.0320408022784	-0.119146655137	0.0679416586146	-0.037499888403	0.0610456459743	-0.0154337043525	-0.00222387837687	0.0166874046944	-0.0922183337648	0.0552919021618	-0.0980142763157	-0.00981348249991	-0.015729465146	0.0801363137044	-0.0574674376201	0.0319110154704	0.00608867913421	-0.0816324335979	0.00442289933562	-0.0159234203553	0.0469837738395	-0.103019296757	-0.00574498306317	0.00037230776215	-0.0256322709193	-0.00507257389152	-0.000458656018675	0.0581109533556	-0.048448604958	0.0216314345998	0.0249029845883	-0.0308808111679	0.00333959319802	0.0470790523202	-0.0835382379783	0.0291712106792	-0.0210860912732	0.02722175148	-0.0145364403376	-0.00433281424867	-0.0783321427059	-0.00917199376408	-0.00253272448205	0.0384300625647	0.0140462454628	-0.0276017404436	-0.0482531814146	-0.0261779533671	0.0268240153421	-0.00740714163192	0.0757773971735	-0.0391102314626	-0.0517150425418	0.0374897926443	5.81180808596e-09
DA2	0.136257987068	-0.0228635541493	0.0172704112898	-0.0827069036824	0.0558078637587	-0.0325791171984	0.0392890615458	0.0685558156089	-0.0498533875659	-0.0803079230968	-0.105350183093	-0.0634781930652	0.13352773767	0.0545697783348	0.000136026059934	-0.033650268017	-0.00955827509626	-0.0211685890193	-0.0642295068671	-0.0376399065875	-0.0916622348985	-0.0700413493726	0.0303348591524	0.0121553227534	-0.0277083049876	0.0876319598107	0.00610161889008	0.0296856180333	-0.0872379598961	0.0414988256295	0.0222694321337	0.0473971610335	-0.0272258315147	0.0399895785104	0.0436413069351	-0.0278398139787	-0.0296639401675	0.00849882875492	-0.056858381696	-0.0195264891673	-0.0744319889041	-0.0323609311303	-0.0139234023262	-0.0542333656042	-0.0182339611385	0.0369316069517	-0.0171750908029	-0.0146886327529	-0.0458395586427	-0.0150058781263	0.0238992360552	-0.0388218811139	-0.0155645201415	-0.0053310766496	0.00698319070029	-4.26880361863e-05	-0.0302671323236	-0.0177230661171	-0.0243355899209	-0.0980902865213	0.034592006154	0.0576701248852	5.81180808596e-09
DB2	0.188728546052	0.0616563710917	0.103119037859	-0.0402025949506	0.0931583421165	-0.0708246615326	-0.0648755455594	0.0731470159931	-0.14929808361	-0.0220648271433	0.0239926774499	-0.0594421991928	-0.0293101019133	-0.0608914389908	0.107647407575	0.0713358155482	0.0913139340171	0.0962954664837	0.00503585674789	-0.0652759451255	-0.0668580813105	0.0493580529734	-0.0541178818674	0.0192590383178	0.0318522621951	-0.0437499262921	-0.0895333507129	0.0383391746676	-0.0304337620333	0.00538730156884	0.0640387799927	-0.0550699963523	0.0262477094904	0.0548354219396	-0.0536916744217	0.0399741351	0.0331167769327	0.0131181876649	-0.0138276062692	0.0220336133328	0.0247205952867	0.0309623271327	0.00326077525617	-0.0165584603469	-0.0290671780651	0.0161501076339	-0.0320005416516	0.000754684922054	0.0698846276632	-0.0477173505517	0.016953284781	0.0517589768764	0.0172663901278	0.0561193596028	0.00223935473742	0.0502442518172	0.047466697147	0.0510281581134	-0.0310806730991	-0.0190653934538	0.0129339084779	0.0143480449582	5.81180808596e-09
