pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	0.142463755243	-0.22048039818	0.0199820999882	-0.0171300836427	-0.0741075432301	0.0584169547794	-0.0177040315508	0.0168955919873	-0.0402958028241	0.108100028642	-0.030588634577	0.029881425817	-0.073306942466	0.0476132201323	-0.133373287078	-0.0509087035824	0.0759386215148	-0.0604971857828	-0.0573846232003	-0.0241576873122	-0.0108896853237	0.0374850049863	0.0610158242726	-0.0205848538158	-0.0418212398159	-0.0638090849655	-0.0324193629135	0.0925650990431	0.0116225429366	0.0670280881737	0.0248942354877	-0.0720457425423	-0.00841554256697	-0.0920150445093	0.0674587689213	0.0140820671552	0.00820785017979	0.0456747311499	0.0533870421651	-0.0582354209323	-0.0157061904564	-0.0680293856501	0.0393538654813	0.0249844782189	0.00261015057314	0.0232500516331	0.0137095599454	0.0306516434186	-0.00946213199811	-0.0443660228409	-0.00826889592929	0.00647877727545	0.0249205476354	0.0404432915895	0.0369561670951	-0.00205356414878	-0.0276965365807	0.0408360765767	0.0033208750081	-0.0055699693396	-0.0242441990507	0.0691883129397	-5.02336827848e-09
DB5	0.0593374836385	-0.24760035388	-0.00203408165818	-0.0336029192482	-0.0850292497087	-0.0251557129546	-0.0529589064457	-0.0812212590757	-0.00662149383252	-0.0959868764136	-0.0680250247335	-0.119580316031	-0.100166250657	-0.0551776915155	-0.0799543921316	-0.091556146185	-0.0604327523044	-0.022665169739	0.00164456720769	-0.0318396196341	0.0779593891546	-0.00350323581303	-0.0350284712051	0.0656711068039	0.0438721907544	-0.036593468609	0.0166049528995	0.0356155085741	0.0703058591645	0.0651767463622	-0.0757773020216	-0.0415004038308	-0.00789972943515	0.0138812015267	-0.0287797660549	0.00874626034321	0.0403261757315	-0.0222458736562	0.0559156928073	0.077583405032	0.047289584671	0.0522243097151	-0.00514023191317	-0.0302368611109	-0.00549439541871	0.00766652224052	0.0453819804733	-0.0151309650962	-0.00956724854093	0.057473821605	0.108393474621	0.0266789750999	0.0382858904219	-0.0233160827016	-0.00174617039794	-0.00185265325952	0.0333081276871	0.00423078672128	0.0143906661849	-0.0247372123986	0.014405349652	-0.00783904655054	-5.02336827848e-09
DC5	0.0741868117871	-0.200065347096	0.0342397816189	-0.00596162384348	-0.0852612174677	-0.0339183860171	0.0454265780163	-0.0891597981901	0.0434504274869	0.00736196524541	0.0796522455459	0.0645171519243	-0.0605848554681	-0.0713958754911	-0.0786772192527	0.0463621070972	0.0342449353757	-0.0450402999099	0.0134239417737	-0.0323345405299	0.0455752614317	-0.0351138351911	-0.0751651717569	-0.040220488735	-0.00658556732752	0.025355034286	-0.0297796476716	-0.0528122384037	-0.00341016560919	-0.0204572096279	-0.0185784005524	0.0198135694254	-0.00338220661778	0.0774706935534	-0.118079073731	-0.0595870988994	0.00521940140034	-0.0787045557741	-0.00237454705728	0.00347044068204	-0.0362409817001	-0.0101553116496	0.0809089845815	0.0883224514424	0.000800467079117	-0.0702778480134	-0.0256833126139	0.0139412359908	-0.0256825503789	-0.0604282725919	-0.0396076933991	-0.0243173290085	0.0737932632394	0.00118892928708	0.0233648838047	-0.0136210450155	0.044326091075	0.0114079078821	-0.0220519452285	0.0408561979605	0.0110340564354	0.0128609535327	-5.02336827848e-09
DD5	0.0775458214228	-0.215874471652	0.0633695717596	0.0385315376871	-0.112366886386	0.026572383147	0.114536776434	-0.0710291195889	0.0431418421726	0.0503294520912	-0.103379417926	-0.0754464048763	0.0784518348406	-0.0713246886198	0.0431608398863	-0.0109307662289	-0.018265475449	0.0593274884169	0.0118249552246	0.0555661916378	0.0540165870207	-0.0392704807203	0.0917911297707	-0.0645580332374	0.00608766020123	0.0913594032869	0.0550471497323	0.0440739725323	-0.0454900664902	-0.065188723284	0.0492028820086	0.0370953753338	0.0427361465779	-0.0197133042745	0.00742049547419	0.0154436499275	0.0315917293208	0.044112221768	-0.0262093746092	0.00834105257242	-0.0315060185911	-0.0440419428919	-0.0669250791877	0.0728498055254	-0.0421732204991	-0.0682424802122	0.0725119990826	0.0019095614597	0.0342187348157	0.0301777745051	0.0315926683998	0.00583047343858	-0.0218138165453	-0.00590582443218	-0.00250384724545	0.0469048998963	0.0285167464913	0.0295972476588	0.0270924237354	0.0495648673338	-0.00255116424042	0.0178356283168	-5.02336827848e-09
DE5	0.129555850578	-0.197122690554	-0.0224376738199	0.0540636057271	-0.0980238106241	-0.0483158374563	0.0262839643903	-0.146184515176	-0.0306520882539	0.0313081146547	-0.0945036482868	-0.0433942934811	0.0179765888356	-0.026121312004	0.0440163189375	0.028481877707	0.00878224385371	-0.0112267611503	0.0456670389555	-0.00673591496069	-0.0277284415283	-0.0102055452084	0.0251909026396	0.036304601638	-0.0405355454266	0.0653073483915	0.0272347226325	-0.0373216323399	-0.0126373805526	0.0147658694355	-0.0364256094547	0.00105028612981	0.0498880397542	0.0210327698028	0.0356499295123	-0.0346747032155	-0.162971794309	0.0632834897391	0.0266489581217	0.0162371550005	-0.0593166549981	0.0441959852771	0.0638109434573	-0.00630606346321	-0.0417508871355	0.0845764995637	0.0127618092581	0.0624178170261	-0.0562227604313	-0.0014398474474	-0.0412989056608	0.0124098729176	-0.042219421381	0.0244316702889	0.0081496748075	-0.0374587278971	0.00583256029828	-0.0313304956999	-0.00803190210282	-0.0346030283608	-0.00025010698091	-0.0392731619841	-5.02336827848e-09
DF5	0.0989572291736	-0.154339748994	0.00538128081086	-0.0515152644227	-0.108874454323	-0.0200661002202	0.0466120505223	-0.132742284598	0.00863099389322	0.0557960446599	-0.0161236051596	0.0617432926024	-0.0395927076801	0.0948168493883	0.013149262593	-0.00434353171518	-0.0193172238151	0.0790227302996	-0.0146661011473	-0.0470239807068	-0.0783672829102	0.101657978086	0.093001810392	-0.0469411939085	0.0276331580988	-0.0554082709229	0.0476338601334	-0.0606746265105	-0.0441197217419	-0.0308490379694	0.0218547159138	0.0168644560548	0.0118178516764	0.0516748416741	0.00211775599812	0.0419096864645	0.0208328086677	-0.0244862768198	-0.00538822327195	0.0181640900671	0.0280815607938	0.012082699039	0.023973702418	-0.00690267413758	0.11301301679	0.00590160684282	-0.00891605464658	-0.0491898991035	-0.028200521533	0.0659299684852	-0.0264573257555	-0.00405814490583	-0.0176550023415	-0.0550605136555	-0.0765717801643	-0.0105687212422	-0.00447597049839	-0.00814557344561	-0.0590298697453	-0.0208668704892	0.0176386135977	0.0514823149495	-5.02336827848e-09
DG5	0.0937685733892	-0.185231966826	0.0407726413587	-0.0323635888106	-0.13239186401	-0.0475103706007	-0.00530937372396	-0.118769571897	-0.00611265521569	-0.0725043718529	0.0305263631633	-0.0509208616193	-0.0316260041787	-0.0729077791066	0.0100358712089	-0.00796712157219	-0.115596237566	-0.0277075717315	-0.0659120687113	-0.0409331199278	-0.00077438071658	-0.064063409304	-0.0906459354732	-0.0487283126235	-0.00892780271111	-0.00860174302494	0.0058707874159	0.0129907520357	-0.0695255652547	-0.0451337406655	-0.042333084464	0.00493591483771	-0.142616878325	-0.0359029635267	0.0130851894073	-0.00219892574424	-0.0219473548144	-0.0278205796295	-0.053599153933	-0.0813013320374	0.0614689538438	-0.0550964176534	-0.0339205743639	-0.0387467871488	0.0182768774405	0.0468508147056	-0.010069658537	-0.0573313514886	0.0301643544846	-0.0195717773193	-0.042488677991	-0.00341390622673	-0.0456452756904	0.0392264939219	0.00314682886387	0.0250771099474	-0.0601890065045	-0.0221235669938	0.00784609763063	0.0114192063668	-0.0144430980435	-0.0212227791888	-5.02336827848e-09
DH5	0.134395190301	-0.13833091106	0.0540955055596	-0.0001422805591	-0.00917388811099	0.069954957202	0.0777321556399	-0.0552219738869	0.0339739450068	0.160559085155	-0.0763232150315	0.1350709663	-0.00427215002989	-0.0167425294719	-0.0650544631357	0.00127026697459	0.0142436337784	0.053484343226	-0.0987490610383	0.0235349890537	-0.0174180076494	0.0251697825113	-0.0336229558733	0.0624529848289	0.0403873871898	0.0480718939575	-0.0133209494762	0.025059105653	0.0157237391096	0.0383716148642	0.0860980700514	-0.0333671913867	0.00975954107736	-0.025294114122	-0.0427446911206	-0.0108510359726	0.0739027799411	-0.0165104643055	-0.0205004114532	0.0244532000104	-0.0105953987434	0.0375308297429	-0.0314469687894	-0.0911272442572	-0.0633833823282	-0.0395974087556	-0.0254857449422	0.014974023878	0.0311377524358	-0.0208836773771	-0.0236483741036	-0.0447616384874	0.0101759590163	-0.0210386715689	-0.0119757967016	0.0173714822072	-0.0446198912721	-0.0502395701942	-0.0115784555912	-0.0410795053291	-0.000446906404371	-0.0751088136392	-5.02336827848e-09
DA2	0.111142292734	-0.0698540852845	0.0478685293591	-0.0803479301254	-0.048472810441	0.122842998783	-0.0498423852561	0.0518721506214	0.0414089582654	-0.0635393576658	0.0281910554849	0.106591085449	0.0436434677599	0.10554352772	0.0209789967658	0.0572713379929	0.0259792218534	0.0328344327889	0.0532648078719	-0.0113823222931	-0.0618794986568	0.00231876112936	-0.0377778121534	0.024508473927	0.052720004865	0.082021361376	0.0616490768842	0.0670260371406	0.00408978559603	-0.0179571974958	-0.0710025900466	0.0250569051536	-0.0178488722518	0.00484105274394	-0.0326053737799	0.00696340541794	-0.00381190144596	0.0308656172143	-0.0679353703906	0.0559789029892	-0.0150788664505	0.00903377646365	0.0743886043448	-0.0586338010479	-0.0130311953202	0.016294210315	0.0327296646784	-0.0550298808054	-0.006890407728	-0.0610987321	0.0803166297866	-0.0322757109522	-0.0353257328787	-0.0123581178986	0.011338345709	-0.0353948077557	-0.00954159997041	0.0242910558136	0.0181453532791	0.0311845059704	-0.0802081649534	0.029591371546	-5.02336827848e-09
DB2	0.16329759671	0.046953149498	-0.0373605691723	0.00197599674206	-0.173162424066	0.157119204882	0.0336122798885	0.0832422009587	-0.0831185311958	-0.0572918640505	0.0670180808478	-0.00317480431722	0.0120579808708	0.0121443367136	0.139326391078	0.00981606549015	-0.0787689111875	0.0454118672017	0.00348415747541	-0.0231186187343	-0.00504752260121	-0.0657890040907	0.0596204106106	0.0122483555169	0.00579778556241	-0.0873218451499	-0.0795960435781	0.0624858101222	0.0425730319149	-0.0135501884206	-0.0467770253559	-0.0249348983697	0.0259152326924	-0.0125178779775	-0.0250253625802	0.0333707784017	-0.00455201534601	0.0266672233878	0.018952893344	0.0242925316631	-0.0102647536498	-0.00973743436599	-0.0155753039135	0.0481424926183	0.0377497053821	0.0213485251992	-0.00601949023599	0.0700007382088	0.0200969675789	-0.0269945743578	0.0195206649435	-0.0690976599586	0.0226045594933	-0.0325415739597	0.0371356229687	0.04113478363	-0.00765749772802	-0.0602413611162	-0.0843888789148	0.0231768877239	0.00691183521775	-0.0270630208856	-5.02336827848e-09
