pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	0.128770840465	-0.2267422517	0.0178672738775	-0.044505673437	0.0777972012245	-0.0711961939306	0.130493848414	-0.113678350939	0.103142355393	-0.0788901444388	0.00349056994418	-0.00430094551059	0.00997230219077	-0.00667613127002	-0.0109881414989	0.147322962015	0.000843965426145	-0.0843731869192	-0.0197949588751	-0.0541269649736	0.0764148103905	-0.0194917540578	-0.0785829332555	-0.0224872460296	-0.0636205914878	0.107300136902	0.136835413337	-0.0345197884643	-0.0979372406271	0.00233988974622	0.00511767360019	0.00988774247652	0.00854177998402	0.00406113491697	0.0384867807119	0.0497511884982	-0.0347360913289	-0.0250527628065	-0.00670602333511	-0.0462939209661	0.0294030182873	0.0032821249341	0.0281516387437	0.016824948209	0.0311180836739	-0.00146534697981	-0.0240364735414	-0.0740570254236	0.0368302103541	0.0258948025405	0.00727841144487	0.00373118773056	-0.0178462198943	-0.00422303137781	-0.0519633982186	0.0049419434076	0.0211129677721	-0.0180928212542	-0.0354581823809	0.0134210546792	-0.0110537752606	-0.00785901505224	4.68153180487e-09
DB5	0.0859904128597	-0.201240666028	0.0401706394101	-0.0431029070833	0.143507674824	-0.089845193774	0.056380241451	-0.0849497240665	0.0421477239903	-0.0463331858747	-0.0242140676692	-0.0181013888549	0.0289531882428	-0.0853316403109	-0.0423426850622	-0.139491283756	-0.000100532124545	-0.0596906503014	0.0995646346023	0.0277365083971	-0.0373838000099	-0.0388868827892	-0.0212240531816	0.0185292099485	0.00576821473565	-0.128232049914	-0.0265543930594	-0.0802472419076	-0.0107518596114	0.109288614524	0.00364987613851	-0.0363749024837	0.0267832620656	0.0152648176222	0.0812613219482	0.0379434217067	-0.00958281257338	0.00779831176013	-0.00459527713411	-0.0428975942851	0.0202318430837	0.0188581217193	-0.0195518598392	0.0762291538552	-0.0122227364885	-0.0303351150581	-0.0248643890498	0.0464683469291	0.0256239379496	-0.0353192099433	0.00739754802495	-0.0366764792917	-0.00591929783142	-0.00131574537266	0.0416418247736	-0.037165025016	-0.0161258360231	-0.0505432082645	0.034704356596	-0.0143987179922	0.0327661508718	0.0296879569583	4.68153180487e-09
DC5	0.066662945744	-0.189740589524	0.0280632534802	-0.071432809303	0.102704556376	0.0046128170707	-0.0526121820225	0.0390966335958	0.0850412843684	0.0566671686435	-0.10014498461	-0.0271856419737	-0.0610085152921	0.0814028664458	0.119724811419	-0.058540801622	0.0375957309715	0.0113473204013	-0.0392948607363	0.0517310576048	0.00644340067659	0.00252001783258	0.0855008972813	-0.0316726077599	0.0135040501067	0.0549857084107	-0.0946491582437	0.0355706060424	0.0384773567701	-0.00526170584763	0.0224100444817	-0.00447325054273	-0.0125732756022	-0.0186902629473	0.0646932634619	-0.0714919599302	-0.0510808652126	-0.0521347401431	-0.0191409939478	-0.0162040372505	0.0590404917269	0.0029922519139	0.0432378379685	0.015772232995	-0.0295401204206	0.000888726440581	0.00125027418486	-0.00353451942923	0.0519514619412	0.0845104428842	-0.0994565876891	0.000129517917052	-0.0402549869025	0.0357745432108	-0.00780890344182	0.0443267954151	-0.00400635686317	-0.0529351499443	0.0076284829585	-0.00383639281935	-0.0303003737171	-0.00206280442145	4.68153180487e-09
DD5	0.0884780284322	-0.211287751794	0.0533034248759	-0.0306632547293	0.0902410911664	-0.102061253786	0.0940510877454	-0.0477379217244	0.0245069393313	0.039181600158	0.0387412171247	0.0697674998895	0.0986841017163	-0.00582872539869	-0.0772428243291	-0.0611008379923	-0.00259582810054	0.105466799725	0.00966304341956	-0.000550247086622	-0.0417206957462	-0.0375282753025	-0.0331229474618	0.00346098853711	-0.0201600867089	0.0131741446637	0.00498490541544	0.047424091127	0.0225958574473	-0.0333729466352	0.0379111679426	-0.00802399360702	0.0297062567897	0.0216164642805	-0.0182610834184	-0.115249175052	0.0714500375163	0.0263560610557	-0.0191407564394	-0.03673508376	0.00846635456366	-0.0301759929647	0.0377469318929	0.0116379713435	-0.00932723224789	0.0481558563463	0.0659242924963	-0.0220744771244	-0.0605814907822	0.0370564671882	0.0166042327412	-0.0611983889274	-0.0242180354403	-0.0962723823026	0.0380329700276	0.0231165858924	-0.01812886832	0.0376127254783	-0.0397409428299	-0.0295575567746	-0.0322751337854	-0.0210399108871	4.68153180487e-09
DE5	0.115063440068	-0.217838376841	0.0463033744616	-0.0880832395513	0.0796847369246	-0.0890625100673	0.0816017282981	-0.0352810838226	-0.0344638312203	0.0173178546979	-0.0252183980535	0.0613501322555	0.0201248580688	0.084827220094	0.0704515215636	-0.0612080687076	-0.0334174878118	-0.0378390355174	-0.0435817760446	0.0672046886705	-0.0236126936647	0.0207770237994	-0.0250070084966	-0.0465433851868	0.0406462812116	0.0510424943502	0.0112166198082	0.0339686555537	-0.000112018957515	0.0265246590969	-0.0052686173861	0.0253506774264	-0.0534232634706	-0.0168434437707	-0.110925836188	-0.0170350299937	0.069064659246	-0.0587289939603	-0.0160101105718	0.0681170511675	-0.0622682616843	0.0341646106878	-0.0544374676812	-0.0192675095395	-0.00788497505321	0.025278794551	-0.0490501677251	-0.0621994031334	-0.0506216251952	-0.0902560318526	-0.0281558538627	0.00790011315942	0.00525888905762	-0.0101969096278	-0.0357078866593	0.00871824380075	-0.0183034503211	-0.0227415451447	0.0551925872914	0.0329523380182	0.0393883952233	0.0369208858161	4.68153180487e-09
DF5	0.0696465738127	-0.174432454729	0.0287749512186	-0.0402441326013	0.10202317858	0.0223518651555	-0.00949384582153	0.0341114331448	0.165021376866	0.0406773065581	-0.0623045630397	-0.00152262332513	0.0264848697776	0.0469940791457	0.039429657243	0.100231792092	-0.0696292856063	0.0624384439106	0.0479848583584	0.0484318819572	0.00668856533664	0.0381215374604	0.0358321071666	-0.0165273486446	0.0669691479269	0.0318834550241	-0.0671405071476	-0.0567681215313	0.080906065251	0.0876744372127	0.0315786546246	0.0509168640085	0.014491949549	-0.0399646807738	-0.0289761177493	0.0466270165729	0.0462163654043	0.0574343146436	0.0355944080405	-0.0127851333062	0.0534416705981	-0.025314499263	0.00586538875256	-0.0327437544536	-0.0198108572194	-0.0132606804495	0.00725962841195	0.0495265250894	0.0363217004398	-0.0642790942435	0.0767411139369	0.0612793339633	0.0276557351478	-0.00319347393615	-0.0131747247794	0.00228090247832	-0.00492946008805	0.0415737567873	-0.0561132732957	0.0209239928571	0.00851418469283	-0.0391131113467	4.68153180487e-09
DG5	0.110287233031	-0.11739008713	0.0810507150516	-0.0723647691934	0.143646283687	-0.0229344613134	-0.00206131625621	0.0266176669266	-0.00526099544616	0.116369933853	-0.100627559458	-0.0733543365574	-0.0922259957503	0.0131240414954	-0.0852664659091	-0.0962666691834	0.0318122256465	-0.0531242423065	-0.0479568894832	-0.00280062165237	0.0129579172465	0.0134425993056	-0.0169460444567	-0.00396028876137	-0.0218326992991	-0.053478008304	-0.0174397120652	0.0625124088278	-0.063153421148	-0.0516770055626	-0.109687345878	-0.0141793419395	0.0458273989969	0.000220240003493	0.0338117333011	0.0535436862394	-0.0346709348933	-0.00977119629572	0.0793395608876	0.0253290169599	-0.0784863495635	0.0505096021653	0.0169029248478	-0.0297103899973	-0.0142522113185	0.0126674672288	0.064011638828	-0.00736499923322	0.00634849946846	-0.000797918284221	0.0816206740602	0.0203512424126	0.0238347620917	0.0227439739335	-0.0209002706159	0.0518659592943	0.02103749839	0.0615191514808	0.0157510425727	-0.0107098342205	-0.0224723088464	-0.0112746609785	4.68153180487e-09
DH5	0.16904872561	-0.13735874089	-0.00347673879368	-0.00799081353998	0.0627111173072	0.0306422435599	0.00344218048426	-0.0169600568771	0.105792240896	-0.0541661187586	-0.0832099137033	-0.0291306126007	0.0628824101798	0.0264657956287	0.00813207102072	-0.0164558799653	-0.062930593704	0.0989201809536	0.00822581485695	-0.0815758713651	-0.0279966716204	-0.02375807289	-0.0196236596149	-0.00650760293042	-0.0134964127251	-0.00690418869772	0.0218189590352	0.00809742557431	-0.0484793512411	-0.0956113094587	0.0132793112587	-0.0738534838846	-0.0621760923249	-0.0352735836664	-0.046660132606	0.0486423590241	-0.00365445836228	0.106845494075	-0.00911480645076	0.0167315548376	-0.0580196657426	-0.0459354924404	-0.0508790951561	-0.0536294459223	0.0262652729337	0.0410515650108	0.01009112681	0.0510644638241	0.00606858436405	0.0687551814997	-0.0652930308848	0.0304680525093	0.0292557988645	0.0504158440496	0.0210509402185	-0.0741384976525	0.0177054684754	0.00076979071994	0.0321614672263	-0.0295400244964	0.0198619591132	0.00554279611533	4.68153180487e-09
DA2	0.147397091057	-0.034350184999	-0.0311715060689	0.0533230351743	-0.0104974020318	0.00554847873665	0.0532624970243	0.0954895437434	-0.0849370776815	-0.0211192225874	0.0839039703888	-0.119405136077	0.0892964219188	0.048320123817	-0.0295429896416	-0.0477613502937	0.115116167417	-0.0814870216001	0.00110100298717	0.029646826216	0.00868019317797	-0.000702058960549	-0.0105950836274	0.0996578641946	0.0723356049796	0.0352373371067	-0.0392175802636	-0.0636785165692	-0.051920813925	0.0046101617832	0.00461634141711	-0.014832082951	0.0273764913655	0.0120676977251	-0.0678408189522	-0.0126815976173	0.0612918678791	-0.0356866734661	-0.0191276385426	0.020415944373	0.0102061826298	-0.0195953343025	0.0330041629569	0.027983242938	0.057230939556	0.000686418907301	0.0165920465169	-0.0153196019428	0.072395477249	-0.0109305509391	-0.0343231601375	0.0527074513006	-0.0184952289461	0.00434974373305	0.00673989844681	-0.0459291440718	-0.0023655980153	0.0302655718575	0.0432329923857	-0.0218861257776	-0.0235629132953	-0.0922008356127	4.68153180487e-09
DB2	0.154152984961	0.118112355208	-0.0523024072018	-0.0989550217239	0.172736385425	0.0237004436267	-0.0215043623375	0.130857865535	-0.146068028954	-0.0460267640674	-0.0384707915373	-0.0352938955107	-0.00421718693988	-0.110782925554	0.0665961367579	-0.0890754611917	-0.0254918526417	-0.0413887430754	-0.0643278335642	-0.0720501205072	0.0895455573794	-0.0126187186192	-0.0303246087656	0.00046756897372	-0.0139850903553	0.0799450073697	-0.0163031965614	0.00739954993651	0.0530460127947	0.00521008477157	-0.0596893613767	0.0179965776631	-0.0493750715407	0.00870414351732	0.00256859309701	-0.0415208642193	-0.0141059895649	0.0174079317641	-0.00361528188512	-0.00680869615394	0.0242961099337	-0.0595419671082	-0.0343265615986	0.00127821831174	0.017027807862	-0.0208639098698	0.0493342295573	0.0132787795534	0.0247314282731	-0.0474249587498	-0.00166015294568	-0.0378167513446	0.0673826489096	-0.0408703204409	-0.0288384991387	-0.0661344773345	0.0151143876322	-0.0237767114677	-0.0624035617271	0.0105927433609	-0.034859655112	0.0307806439395	4.68153180487e-09
