pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92
CA7	-0.0649630770922	0.00598121163519	-0.0644266186395	0.073583761709	-0.1059466024	0.0764538510613	-0.129172617971	0.02330423417	0.119643827966	-0.0920044195216	0.0304491183054	-0.0704003138939	0.0397808850766	-0.0616831620466	0.008169728007	-0.0892965308916	0.0158083649675	-0.115208424058	0.0194623471743	-0.0577431348829	0.0440287073406	-0.0694351133896	0.0187667781128	-0.00715601381072	-0.0702066708131	0.0368884711368	0.0274663043406	0.0238892116901	-0.0188136061934	-0.00642630518997	-0.0408798984221	0.0337865093045	0.0294903141451	-0.128534809652	-0.00310936094566	-0.0395950466578	0.0288132041356	0.00618420877567	0.00739166322326	-0.0443388341904	-0.00998091075877	-0.00291537564816	-0.0614030200077	0.0338600194495	0.0447035432518	0.0260282417205	-0.00578457252431	-0.0408823663981	-0.0187307941199	-0.0408403147917	-0.0329458905077	0.00870899624018	0.0829440724805	0.0671557656858	0.0559713236558	-0.0505634272786	-0.0230506688321	-0.0518078535587	-0.0272941957624	0.0235119644192	0.0446696967094	0.00125051462426	0.0089306665596	-0.045280823758	-0.0210510584342	-0.0281551849355	-0.00344853865024	-0.000731901977623	-0.0518252351324	0.0185080388067	0.0129720945989	0.0411479290621	0.0263243640429	-0.0276206904073	-0.00228895168751	-0.0576643492022	0.0112436669038	0.0427096107618	0.00698655301666	0.00939517000052	-0.0290755609361	-0.0128919153145	-0.000106976871522	-0.00404222522475	0.0137860371169	0.0096630782147	0.0316221609302	-0.0348521297385	0.0178123530244	-0.0109240537411	0.0226826077655	-8.96792961398e-09
CA8	-0.194125045724	-0.140596917017	-0.0770006588419	0.03489490286	-0.0503233762978	0.0529328740124	-0.11616311101	-0.0152904367812	-0.00240799530834	-0.00247072633224	0.0432812980954	-0.0881258068739	0.0287581702491	0.0815949919348	-0.0278167246386	-0.0128632095233	-0.0192894497106	-0.061225732054	0.0178882386406	0.0732932428997	0.0516261803657	-0.0809521933264	-0.0168623049358	0.00347608355023	-0.0438822750311	0.0193726399679	-0.0102558126967	-0.0136674614618	-0.0348715972011	-0.0591945323482	0.0081826037756	0.0449308956743	-0.0167024719279	0.09225602789	-0.0205988497305	0.0382595680809	-0.0626113380704	0.0112340739232	-0.0325505444148	-0.00268372129213	0.0565596702748	0.041169319321	-0.0565160762402	-0.00437285939448	-0.0119975827155	0.0315111100931	0.013971969206	0.0178092247561	-0.0111041147052	0.0207462183706	0.00965106741139	0.0169013158275	0.0289556482982	0.00729658674354	0.00181656530286	0.04732328584	0.0267577669609	0.0652124683211	0.0218972299079	0.00520135611631	-0.0357100526226	0.048473988962	-0.0182780070069	-0.0387869572918	0.085670347717	-0.0175248724314	0.0719846430388	-0.0136476729868	0.0306420095974	0.0309598881875	-0.0192251268626	0.00476165262026	0.0158805155776	-0.00259572190975	-0.0652505898737	-0.0329937675821	-0.00972321512611	0.0138023805864	-0.0408416459939	0.0102984279085	-0.0181755955754	-0.0138117370417	0.00929663750614	0.0233140007307	0.00686821866624	0.0605196738789	-0.0563994933811	0.0189374299683	-0.0330168731921	-0.0324631519858	0.00112348628255	-8.96792961398e-09
CB7	-0.214158467839	-0.186751528105	-0.0742038006285	-0.00568138852626	-0.0467242229265	0.0452617075522	-0.0778747920268	0.0544990091516	-0.0541844852595	0.122133991621	0.0185859146227	0.0300452623769	-0.00560021456341	0.00792494605299	0.00464402116246	0.100316365917	-0.00508968387096	0.0373927069419	0.00961412106419	0.0539852882561	0.0433109766984	-0.0767709134276	-0.0777791928916	0.0287394529478	-0.0217539278144	0.127892491367	0.0705920583832	0.0100607528586	0.0427485055712	-0.00344264807225	0.0325970579429	-0.0275986896031	-0.00172235316323	-0.0378821365556	-0.00966649276587	-0.0623039873242	0.00138097855394	0.00356368467122	0.00089979863517	0.0101520764508	-0.0672113529597	-0.0663554019184	0.0355611202065	0.01009885364	-0.0141154030237	-0.0580880941177	0.0573516123642	0.0265520617393	-0.0827386135278	-0.0872537560773	-0.00666803357143	0.00679122012215	-0.0638490669054	-0.0580469975265	0.0297585593759	0.00477184518654	-0.0371235166839	-0.0681364466312	-0.00599878230748	0.0583583984357	-0.00412505450042	0.00413468732117	0.0430021302413	-0.00127070231545	0.0103045027328	0.011378303453	0.0320857906786	0.0719862582973	0.0645738226859	-0.0125732225726	0.0405864382012	-0.0405238536716	0.00836486713301	-0.0115991615023	0.0225806910591	-0.0193071133048	-0.00651553719596	-0.000175045157792	0.0124315454616	0.0459076179676	-0.00157025950532	-0.0254645646184	-0.00597595567291	0.0243972656657	-0.00210228891151	0.00487486034838	-0.0132177607226	-0.00260896498341	-0.0120630146333	-0.0048205812048	0.00636049405993	-8.96792961398e-09
CB8	-0.174158249035	-0.113315357644	-0.133521702225	-0.0292983396	-0.102034354284	-0.0380608729342	0.0334011521063	0.0281515172901	-0.0518441218901	-0.00746717593175	0.135598117537	-0.0121069498805	0.0524696436797	0.00308991050227	-0.0303365026955	0.0226259264407	0.068049165576	0.144503142974	0.0223071892002	-0.0380527740833	-0.107216406631	0.0341059274232	0.0961363470392	0.0038273370194	0.0179970083335	0.0209414668321	-0.0138637862908	-0.0437413518587	0.0790969452978	-0.0717642541386	0.0677426302821	-0.0184194471228	0.0405714427738	-0.0527994295835	-0.0304902668489	0.0429325984932	0.0132848812193	0.0189832473569	-0.052820905245	0.0385967283704	0.0086372516782	0.0543946344286	-0.0651888145961	-0.0393073630119	-0.0178984473413	-0.0253932782132	0.0282960480387	0.0901050488257	0.0710501084319	0.0152338751851	-0.0226684959337	0.0574530481205	-0.000958970410748	0.0060176737234	-0.0021608359932	0.0462480289341	-0.018280381935	0.0116216715413	-0.0148879801429	0.0373916294885	0.020721449578	0.0216153670591	0.0306780354056	-0.0463648078192	0.0224127297478	-0.04133570768	-0.0172566889297	-0.0203961047163	-0.0225949728626	-0.00367750156717	-0.0307839735781	-0.0429678003891	0.0332230871652	-0.0105769105784	0.030234281277	-0.0389018482349	-0.0179175566245	-0.0367453052385	-0.00219470913857	0.00189567399893	-0.00210477341733	-0.0349555068943	0.0377708806834	-0.015966229832	0.0404674401293	-0.0344289816967	0.0312001157725	-0.00855627731842	0.000640495284083	0.00610931445762	-0.0111783518417	-8.96792961398e-09
CC7	-0.218827281418	-0.196319536968	-0.0825523498287	-0.0182791398624	0.00288116888776	0.04265650537	-0.0756339672426	0.0015602724192	-0.0808652536755	0.0545598783245	0.0630898919088	0.0361402814368	-0.0133979703308	-0.0870732006364	-0.0235859235762	0.0339844972105	-0.0571602423104	-0.0422788656571	0.0432129533081	0.0239867001169	-0.0379470932767	0.0382045275306	0.0495219420528	-0.0151097557361	0.046766104665	-0.0930359562425	-0.0689661238106	0.00632463619544	-0.0414735958922	0.00264053422963	-0.064229635568	0.0337524283694	-0.00483643805097	0.0547482530023	0.0378038618531	0.0705766139191	-0.00826884265613	0.0661197491351	0.00308502398041	-0.106091946904	-0.064676020738	-0.038569335126	0.0295542825324	-0.0110913692758	-0.0248451804372	0.00496145190382	0.037867243935	-0.00430032324351	-0.000394240776161	-0.0196808677546	-0.0231935210685	0.00385531074	-0.0157529722313	-0.0195963881958	-0.0629989366997	-0.0275202524616	-0.0379928323916	0.0155620373311	0.0804110914087	0.0632059567175	0.00296898107023	-0.0747489996328	0.0245203561707	-0.0313306158567	-0.0249751995813	0.0163448243608	0.0146899889522	-0.0325035633501	0.00227481091985	-0.0574084700814	0.0148382308117	0.0288211642489	0.0257702702364	0.0622593974856	-0.0143914457795	-0.0118572568853	0.0158975168653	0.0442335023875	0.0146163155343	0.0125513104668	-0.0408628030224	0.0189684841565	0.0115767032257	-0.0188848543049	0.0501256376358	-0.0140686209426	0.00981925311229	0.0103057337956	0.00576425474522	-0.0293714881303	-0.00869624176481	-8.96792961398e-09
CC8	-0.233886947209	-0.116399564469	-0.0816883774477	-0.0467910346038	0.0452623049487	0.0782258246063	-0.0571959921115	-0.0259974929122	-0.147860191103	0.0363308333377	0.0434422864691	-0.0010307634544	0.0346439631899	-0.0346028013194	-0.026743309582	0.0203905884966	-0.0163329293866	-0.0227474741147	-0.0187133114967	-0.0153003087715	0.0445012652087	0.0417100867004	0.0496585042857	-0.0337937018448	0.0731209342594	-0.0146070863353	-0.0272749172921	-0.0362013553666	-0.00659075903828	0.0345406699553	-0.0375973033246	-0.0534427053693	0.00425724146248	-0.0125738645352	0.0220654287883	0.0604373874762	-0.00905895464133	-0.0317300818837	0.0221360748676	0.038895588931	0.0285165179391	0.0143921036135	-0.0242366057421	0.0373482332886	0.0225417415165	-0.0279480818924	-0.046151598264	-0.0227693660389	-0.0684927370564	-0.0944533475458	-0.0213335779512	0.0139285195449	-0.00978194165292	0.0195809467119	-0.00716706964704	-0.0577595768897	0.132209592743	0.00174284690655	-0.000607092042193	-0.109296284702	0.010615061938	0.0349230092879	0.00140371781569	0.0141691194324	-0.0493666620289	-0.0600729239523	-0.043793790416	0.0329607039648	0.0249952679059	0.0009865953688	-0.0137867779922	0.04244755377	-0.015236741754	0.00808395590918	-0.00215311591296	-0.0106909406644	-0.0154672052889	-0.0306805469318	-0.00616292008969	0.0312327770176	-0.0145796539718	-0.0463255440519	0.0215145754976	0.019200786543	0.0250346878083	-0.013672302574	0.00646679111142	0.0344059817145	-0.0166496096469	-0.00517820284306	-0.0127050607453	-8.96792961398e-09
CD7	-0.191426371357	-0.0698716080501	-0.104467225968	-0.0688178423325	-0.0892359808171	0.0196749402601	0.0522075613879	0.030323648143	-0.0895785496762	-0.115766422994	0.084041349336	-0.0241900304224	-0.00527655202235	0.071183847513	-0.0465741059045	0.0117704892323	0.119637673056	-0.0102346609802	-0.0926366786425	-0.00670837508284	-0.0375928387044	0.0409865872596	0.067210466339	-0.00934796409746	-0.0287018080101	0.0610290055353	-0.0371999727544	0.0720671884022	-0.0152325328548	-0.0655554545957	-0.0311367413097	0.0583276629083	0.0284559238986	-0.0401525876305	-0.0315691410277	-0.00133684294614	-0.0229461998498	-0.126818258179	0.00356161650487	0.0317092229005	-0.0090029941946	-0.0193530599132	0.0671887197147	0.0716514579416	-0.0280575494746	0.0195380431993	-0.0213544642873	0.029803229871	0.0541206880113	-0.0135133896206	-0.0358075278536	0.0307635837021	-0.00723869291639	0.0297510458733	-0.0154717914911	-0.00672312261549	-0.0102037404498	-0.0115244551838	-0.0323624441055	0.0204427298247	0.0237852957776	-0.00760085756138	0.0239940784854	0.00574150146853	-0.0359378244296	-0.00964821829981	-0.0229533459426	0.00189653050572	0.0438382282	-0.00115856996051	0.00298207157381	-0.0127852659297	0.00438428163624	0.021581249065	-0.0578228368975	0.0383831852046	0.0328449779582	0.0184765976903	-0.00627390939965	-0.0114430944039	-0.0502915912955	0.0415036675153	-0.0643393500598	-0.00709741863888	-0.0572836866166	-0.00134548843389	-0.0140128890444	0.0276994372898	-0.0183600035239	-0.00788418339508	-0.0126727397649	-8.96792961398e-09
CD8	-0.104018248478	-0.00591155344804	-0.0793406354885	-0.0148701602445	-0.0967907544589	0.0511499655132	-0.0597783853747	0.110479365106	-0.146030791934	0.0605818416883	-0.113089902666	-0.00496836059009	-0.211050330585	0.126714832174	0.0525767306851	-0.0230852586583	0.0348710476394	-0.0125310993557	-0.00342675951216	0.0219852372146	0.0225082168106	0.0518221098483	-0.0522779831203	-0.084955504581	-0.0529015860428	-0.0106272373728	0.0959762412879	0.00755642916255	0.0329662882836	-0.0118367386843	-0.0388917937396	0.0825037335541	-0.0155431848979	-0.103233097476	-0.0108157106219	0.0038239065106	0.0026985784816	0.0286538623819	-0.00653416983418	0.00479725801311	-0.0278648875694	0.0282580693125	-0.018816674866	-0.0649922670153	-0.0101827059894	-0.00135727111759	0.000346503010249	-0.0282261144829	-0.0296754089828	0.0335889899531	0.00348344467067	-0.0169112371278	0.0226494485734	0.0159494927028	0.0268708636841	0.00847712438479	-0.0230215554626	0.00603604662689	-0.00760785662902	-0.0595795083125	0.0013853056424	-0.0242201743142	-0.00556375900322	0.0254265534855	-0.0319599824552	-0.0353799951866	-0.0147931266082	-0.0172855848672	0.0234277366446	-0.00148111795002	-0.0191664244957	-0.0821480819604	-0.0251244579036	0.0573215678376	-0.0409725699286	0.0163126478231	-0.00124748773421	0.0271696681406	-0.0122735126339	-0.0391634249959	0.0265932607268	0.00967342923045	0.032461279263	0.00690899298006	0.0543200220574	0.00984968582458	0.00598525047229	0.00401893139821	0.0193548216187	0.00539936386335	-0.00339761418355	-8.96792961398e-09
CE7	-0.077166743892	0.0643475550482	-0.0567817415019	-0.00199918971243	-0.0251652495684	0.121768495706	-0.00682759338675	0.0311716182056	-0.0618817339489	-0.117114455337	-0.0385943262069	-0.0542086586167	-0.208669850109	0.123691220236	0.0140731547756	-0.00827997961769	0.0556357161262	-0.0385644906013	-0.114268056754	0.00855327469014	-0.00478630627517	0.0273461078426	-0.0440951173494	8.36971946893e-05	0.0282633477305	0.0193414268152	7.70630273495e-05	0.0128208776528	-0.0248199088425	-0.00368728866512	0.0524869577494	0.031453256165	0.0231275943664	-0.0217893275782	-0.00615234766869	0.0619577459653	-0.00050791313796	0.0659120525015	0.0208387529764	-0.00507956769913	0.0600954008038	0.0784393569496	0.0109740948444	-0.0201641642642	-0.00680498852521	0.00242509060049	-0.00138006975682	0.0105469319434	-0.0288349109838	-0.0101585061103	0.00676229399599	0.0133045108555	0.0193853251324	-0.0660881156389	-0.0168423485985	-0.00402167003933	-0.0496560769064	0.00371019399427	0.0719927128573	-0.0109890068131	0.00936937085905	-0.0235721537176	0.0604094368629	-0.000866092460705	-0.0304472288756	0.0629775177465	-0.00628305650159	0.00363733542032	-0.0204964973889	0.0119269396509	-0.00434543843563	0.0944788482773	0.0235033063379	-0.023184703507	0.0565066425876	-0.040336081209	-0.0235664752056	-0.0540464256011	-0.00459749286232	0.00984282821631	0.00581842415855	0.00695145302766	-0.0155986419244	0.0126555965795	-0.0315222720528	-0.0117802385293	-0.0197116628511	-0.0200344042589	-0.0240193721821	0.0213165270704	-0.000906740338658	-8.96792961398e-09
CE8	-0.153769432611	-0.0572363708666	-0.0981002127569	-0.0833720512613	-0.0242689074925	0.16664060117	0.059229333336	-0.00718280715534	-0.0474465980993	-0.0376464040013	0.00777498664334	0.0266508634153	-0.0463445589549	0.031200871919	0.0170569667834	-0.0624426827273	0.00400561163445	-0.0523114187564	0.0833232268956	-0.0711085603785	-0.0608042356139	-0.0177349960156	-0.0607210649538	0.0260309579141	-0.0239214588749	0.0581198525234	-0.0783312635206	0.0812722587243	0.000194105955352	0.0138844811052	0.0292259463936	-0.0494897845489	0.0758235689385	0.048946785903	-0.044541161062	0.0552069802216	-0.0797349828866	-0.0948068117423	-0.0389082842068	-0.0462007604798	0.0182940738087	-0.0675366610455	0.0402883327883	0.00209222333183	0.0597037373104	0.0881046822742	-0.00460081536256	-0.0504468982503	0.0428281321867	-0.0110758097269	0.00929126692804	-0.0663900020713	-0.00971937232725	-0.0785675520828	-0.0154842173811	0.00992992201285	0.0114735422338	-0.030335676729	0.0366064531332	-0.0433625531838	-0.0213720805445	0.0494067695918	-0.00228885645363	0.0257397230351	0.0475341751316	0.0242196757724	-0.0166467016861	-0.00507400695599	-0.00140465211857	0.0177373687444	0.0250242868204	-0.0456242202885	0.0115914331676	-0.0102345702681	0.0148961722081	-0.0363847513664	-0.00997703113627	0.000199744770836	0.0187540586464	-0.0180435045783	0.00798304882201	-0.0145549774576	0.0191796220803	-0.0246377118772	0.0141228354369	0.0092763394544	0.0445746354056	0.00587551888282	0.0384966927194	0.00242357684043	0.00560234552755	-8.96792961398e-09
