pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92
CA7	-0.109080352254	0.130934867918	0.10888808619	-0.0500613292478	0.0806459286181	-0.0716176935331	0.0619354507149	-0.0781808684488	-0.0648060398392	0.047543495497	-0.0802081650027	0.085177817154	-0.00480352130021	0.0959094393275	-0.0795098078002	0.0951763188816	-0.0227494979471	0.0218809840792	-0.0898337121677	0.0645977494702	-0.0077266154367	0.0414211059708	0.0194175903956	-0.105841596581	0.0576337628757	-0.0716858525899	-0.00768269454489	-0.0269560488331	0.102875976458	-0.0377789960026	-0.026856724605	-0.0732433371155	0.0271189417553	0.0285224260799	0.030238579844	-0.0226636502691	-0.0387406972383	-0.0149074302696	-0.0161799065801	0.0531812565574	0.0645090188134	-0.0251878986579	-0.0310333170791	-0.00990231788184	-0.000678668543658	-0.00158702925284	-0.0305391516358	0.0381211771928	0.0222781127397	0.00836020714179	-0.0178179061483	-0.0481379166933	-0.0431438317208	0.118279578066	0.0106269082015	0.0311096308348	0.0235113447843	0.0401123760199	-0.000150365617621	-0.0654927012327	-0.0733059777204	0.000897835754225	0.0243320126932	0.00785031404168	0.0129434400577	0.00988116425813	0.0205780393179	0.0219001548172	-0.054999136263	-0.0312649932361	-0.0216789514675	-0.0302443782191	0.0322690120989	0.0168069559858	0.00716452766553	0.0240893239241	-0.00843475942593	-0.000209233334676	-0.00526969670039	-0.0399478783346	0.00118613752742	0.0408626387846	-0.00945558487407	-0.00570758824655	-0.014151689629	0.0361289841258	0.0203339141215	-0.00850804660245	-0.0150951975096	0.00270992400871	-0.0214404003284	2.33268873131e-09
CA8	-0.137593817841	0.141297401695	0.107452810834	-0.106568818623	0.110596039886	-0.0276466944721	0.123316416618	-0.00503903103344	0.0216083803232	-0.0269601703555	-0.0523350285103	0.0667517821841	0.0737278348201	0.0641651179177	-0.0443642526289	-0.0914015926569	0.0125223512553	0.0134839875406	0.0125631988193	0.0225180625865	0.0618511032014	0.0816316255901	-0.00796444655567	-0.131693038781	-0.0498694648898	0.0181268018647	0.0293204381346	-0.057345492788	-0.0794444274201	-0.0547754305254	0.0239088549716	-0.0811581882541	0.110316894373	0.0167315367193	-0.0846691954997	0.00808093772637	-0.0643434522968	0.0563772955991	0.0562282956842	-0.0841661801633	-0.00566447840249	0.0217050468035	-0.0730598546172	-0.014219628995	-0.0249606378247	-0.0316057676303	0.069471148542	0.00808594613516	8.40391329505e-05	0.0045029484088	-0.0911966562212	0.0335302011934	0.000573283785964	-0.0188790131958	-0.0248668820389	0.00721605789389	-0.0872978328371	-0.03154747376	-0.0271243396158	-0.00309873115819	0.0207026693117	-0.0222378655364	-0.0201917892953	0.0234199571887	-0.0414845870175	0.0337686546414	-0.0372164683474	-0.0294025819781	0.0126202165622	0.0324118640504	0.0160722386847	-0.0177112873316	-0.00973601789467	-0.0282870984507	-0.00822859272335	0.00766892929577	-0.00443130496774	0.0155788398914	0.00687244913602	0.01907616819	-0.0161900881338	0.0107714084159	-0.0349154828133	0.0164522379654	-0.00376466699895	-0.0155493756177	-0.00786869007773	0.00339266203811	-0.00272223284572	-0.00435193821952	-0.00297351850075	2.33268873131e-09
CB7	-0.209107964009	0.211564883931	0.00781356073816	0.000654650217771	0.122968069636	-0.0205261948333	-0.00806398231543	-0.0212045253946	0.0854217573353	0.060093998784	-0.0334610082215	0.0272167267093	0.0778748507154	0.0294057712978	-0.0204055842467	-0.0406136256738	0.039577532101	-0.0925290488366	0.0183587859529	-0.0379414284569	0.0275912946747	0.0234684452891	0.0460962205208	-0.06218431087	0.00819461695961	0.00902325733614	-0.0370769374479	-0.0490056761593	0.115194694509	0.103281115875	-0.0879388610413	0.0137785172217	-0.104991075384	0.0223907345301	-0.0101598239668	-0.0222548812117	-0.0452503775295	0.0576095828406	-0.0418227408413	0.0413218716248	0.127083400226	0.0658459402498	0.0505121566488	-0.0413836254406	0.00783025348647	0.010864511113	0.0300052977846	-0.0134987672654	0.00906380024649	0.00399261007355	0.0249073763528	-0.000492603454226	-0.0122440004147	-0.0339424356447	0.0202709730634	-0.0477741595767	0.000653125420751	-0.0389318316637	-0.0466973940734	0.022106396953	0.0386324585622	-0.0012801151503	-0.0688682119054	-0.0177428901925	0.00743400034904	-0.0504361073845	-0.0472345158814	0.0196443199127	0.0093912920698	-0.000986949706734	0.00405883549078	0.0056596118494	-0.00245549612282	0.0129556983757	0.0520306308798	0.0478408697428	0.0209839919007	0.0346094173744	0.00317528917356	0.0312162965574	0.00130950086334	-0.0234992693775	0.0236854733778	0.0316619331026	0.00896849178467	0.0311858363384	-0.00837318028964	0.00384880934992	-0.00976230395928	-0.00140302743499	0.0131125475757	2.33268873131e-09
CB8	-0.177972364064	0.199647240314	0.0651720055551	-0.0285707745235	0.102023514078	0.0327137185213	4.97836366422e-05	-0.0253412899862	0.0752524980329	0.0551026712955	0.0105675255847	0.0384143299386	-0.0251107938601	0.0318640380275	0.0324183495168	-0.100154593278	0.0261038697991	-0.120555111114	0.0233626641328	-0.0202514886839	0.0554511759805	-0.0436263745466	0.055936045996	0.0314157866707	-0.0022167698602	-0.0594486674713	0.0440530553108	0.0175003158228	0.063134504012	0.000995304611931	-0.0395234914314	-0.0366124233451	0.0140850586175	0.102778892643	0.0174781272736	-0.045282623884	0.00415864774064	-0.0284947976819	-0.0443544637086	-0.0277546970488	-0.00193302339281	-0.00876618505429	0.00398540114792	0.0218587434184	-0.0548105618632	0.0187045244682	0.0698773963092	-0.0138544152436	-0.0642026419242	0.0139341191679	0.127299641691	0.00566271122169	0.085657999184	-0.0523483472398	-0.00453995698661	0.0666069972528	0.0146578289356	-0.0145712835654	0.0319449615604	-0.0277262866962	0.00286776492597	-0.0448753958146	0.0250544094507	-0.0275185264392	-0.0135278938413	0.0633260062848	0.0719188612238	-0.0636093108678	0.0347391411716	-0.0195732229362	0.0342518794099	0.0220550929251	0.0232527893666	0.0100560131991	-0.0017747796173	-0.00706298215771	-0.015141428581	-0.0143184575818	0.0127224544822	-0.0190425431454	0.00754459344641	0.0183197923772	-0.0315948890015	-0.0215662041435	-0.0115100742883	-0.00118387037619	0.00373964482563	-0.0226688550589	-0.00443169865881	0.00450383949981	-0.00309588500407	2.33268873131e-09
CC7	-0.205604361093	0.188735354827	0.0501484910616	-0.0598014933311	0.0765376850426	0.042842847909	-0.0210749565192	0.0785432089021	0.064601241047	0.00981454939264	0.0128857047352	-0.0402223926518	0.0314632362104	0.0490936405981	-0.0270723470726	-0.0360379598283	-0.0878367599574	-0.0134860970999	-0.00345641262537	-0.07619161488	-0.0198689633667	0.133837832188	-0.0370520666992	0.0823350373371	0.0704096589131	0.0939019230294	-0.080995168495	0.0742700138535	0.00207347737873	0.00402639650191	0.0488727435936	-0.0438847277069	0.013726322904	0.0508975678864	-0.076770241388	-0.0383558924631	-0.029642767203	0.0259096998418	-0.0122703757421	-0.0914522450192	-0.0362022110547	-0.00700913498793	-0.00964201945643	0.0433830454208	-0.0481316608125	-0.0165293504533	-0.107034490062	-0.0401170777251	0.0837849756351	0.0522543410033	0.00240617345293	0.00768652663274	-0.0197434544388	0.0210783296864	0.00602944924873	0.0347668612307	0.0290072087404	-0.00914897540064	-0.0483599299359	0.0310447769542	0.0164701706939	0.0549205542232	0.00959469820129	-0.00629771271228	-0.0191090450146	-0.0322689934584	0.0575359305621	-0.010264329375	-0.0399997328683	-0.0262018026549	0.0449426530816	0.0490874775867	-0.00251512805621	0.0289186730173	0.011788075386	0.00909363296679	0.021403193378	-0.0376757097531	0.00426102448117	0.00150443973111	-0.0104200998697	-0.0106894996561	0.0177434319097	-0.00540422149327	0.0197508169472	0.00519910689995	0.0306214649138	0.0199015858661	-0.00400712841685	0.0116158047411	-0.00671300510754	2.33268873131e-09
CC8	-0.239206657876	0.134660036085	0.0477727998878	-0.0588698244533	0.0160649417485	0.012607776525	-0.00717726859265	0.0879176436991	0.0910572320824	0.0268978640784	0.108423543684	-0.0114965175309	-0.0819416746195	-0.0754650338702	-0.0561027048898	0.0230999158773	0.0464258313583	0.0468522926537	-0.0325929599955	-0.00226764316319	-0.031117776085	0.0502513694212	-0.00610091036699	0.0366119142868	-0.0103639387724	-0.0328350418581	0.0465894468452	0.0292956064862	0.0413617377125	-0.0340740393566	-0.00232681622957	0.030020327814	0.100556332702	0.0141222350124	-0.0613041215814	0.0244550505501	0.0618005318175	-0.000821962089822	-0.0168239568054	0.0426201387361	0.045628429747	-0.0209199274456	0.00529819620528	-0.00571930629864	-0.0263223872312	-0.0168962180425	-0.0473239773892	-0.0231160527384	0.0559600884367	-0.0449591757493	0.00654872223477	-0.051977745654	0.0377506870005	-0.0555601118291	-0.00507116845537	0.0101823930578	0.0561123576281	0.00254358609666	-0.00152335320876	-0.0178606504371	0.00899428764029	0.0349132981485	0.0149390588928	-0.000749599614689	0.0231287890459	0.0300666742453	-0.0161091157676	0.0195677315851	0.000226975950831	0.00799527481023	-0.060539445965	0.0010797823527	-0.0130074649832	0.0328129336242	-0.036546523616	0.0339623974937	-0.0187890679372	0.0986895275657	0.0271898855919	0.0560111401151	0.00469213939694	0.0375125522368	-0.0192611042674	0.0472943856508	-0.0245739145787	-0.0527332929385	0.0156291997817	0.00762352278536	0.0141437768443	0.0217896624363	0.0131070009055	2.33268873131e-09
CD7	-0.127483421861	0.0552416702466	0.0681771895533	-0.0878773285146	0.130629465661	-0.00772468757445	0.0692227620728	0.0714077143688	-0.0929090916192	-0.0512382501394	0.0158849272291	0.0668908116707	0.0553497457942	0.0609876721519	0.00853262079389	0.0686482151439	-0.027588616844	0.054332562547	-0.00550319082327	-0.0492084122218	0.00598195202669	0.0818330169332	-0.141544044568	0.0543419932966	0.0493225850613	0.0346483018259	-0.068877307007	0.0332542089622	0.0338517886164	0.0486443123387	-0.00406218700462	0.05078973705	-0.0207296055986	-0.0228379015055	0.0250850552865	0.00536944307951	-0.00953912879955	-0.0509328152851	-0.0181983379202	0.0237374008396	-0.0253645578332	0.0183825856701	0.0236670004791	-0.00734812253826	0.04293141721	-0.00849958193972	0.0515913297214	-0.0144788881276	-0.0619047362308	0.0228825082831	0.0235209186123	0.0461417028944	0.0047927178578	0.0295823093574	0.0047820798811	0.00556605345914	0.0220340421814	0.0727896698731	0.0365682937159	-0.0427743644508	0.048625974846	-0.0097656597926	0.0293969742388	0.0318642942173	-0.0385426529106	0.0622918113969	-0.0785291978372	-0.0195048339794	0.0486082765631	0.000569061806971	0.0111921482013	-0.033624146422	-0.0135805948833	0.0524699919873	-0.0195041757271	-0.0213425336703	0.0209194516679	0.0504881197042	0.0087250796068	-0.0144773432772	0.00628810767661	-0.0403597398326	-0.00307344832373	-0.00168356275699	0.0461667139885	-0.00460775772263	0.030753123809	0.0180639231219	0.0228855389682	-0.0128965736845	-0.0250646084314	2.33268873131e-09
CD8	-0.0808778872585	0.0253506142904	0.0732960566796	-0.0806508117838	0.0996187576799	-0.00716908367569	-0.0909515811589	-0.0170867052441	-0.0838881215779	0.111177409083	-0.0244635813409	-0.0217167140055	-0.0198586558997	0.0327588060353	-0.0263680469766	0.167174663779	0.00383884374935	-0.0735931892361	0.0336203271182	-0.090708660582	-0.142042479594	-0.0362175108582	0.0807751954874	-0.0595080019404	0.00712626165693	-0.0202157901279	0.0386161466815	-0.0513012917703	-0.0220438960436	0.00927054614515	-0.0149871541952	-0.0349451085698	-0.0596402530875	0.00101529583613	0.018117394939	0.00634128094284	0.00812070159788	0.0695085395742	0.00675301550239	0.0364029772717	-0.0509089883951	0.0190610630043	-0.0947748688929	-6.09777415176e-05	0.0279261276808	0.0358288551336	0.00344168318805	-0.0698874259819	-0.0389125462024	-0.0564427242793	-0.0736656267213	0.0204187126275	0.00755642456639	-0.0536482109294	-0.00446612797911	0.0411720059518	0.0612645774894	-0.0143620983566	0.0262001243581	0.0431874681569	-0.0196490025021	0.0245070002827	-0.00371444008887	0.00420005514144	-0.0448214342321	-0.054539720199	-0.016928715873	-0.0194219613041	0.0169095247057	-0.0143337489605	-0.0116450929289	-0.00448766575642	0.0193401553584	0.0490860335702	-0.0277012073836	-0.0322491742858	-0.0124478786093	-0.0159050266577	0.00739316158285	-0.0181441922405	-0.0399162872673	-0.0156334813467	-0.0183748342692	-0.0217253768144	0.0112235074888	-0.0374830175642	0.00794597062804	0.0106722639116	-0.0144010399905	0.0280312713024	0.0102827891602	2.33268873131e-09
CE7	-0.0632145813247	-0.0157836384835	0.064716298935	-0.0477406603718	0.0328343955019	-0.05824887192	-0.0245777661509	-0.142681996557	0.00358552705358	0.0192465236488	0.0590947002656	-0.00138886684504	-0.00244567670762	0.02346460783	0.0325282716669	0.0443546411664	0.0468033264649	-0.134659741044	0.0530494865746	-0.143610638047	-0.133189414456	0.0169449910752	0.0647464846711	0.00562453606772	-0.0400546724735	0.0117560570072	0.099441597118	0.00636601998006	-0.0843589887201	0.0253307915402	-0.000146603553591	-0.00970647723752	0.00677657348905	-0.0299547778255	-0.0135775362402	-0.0220936263014	-0.00300956714357	-0.0571505265856	0.0376818195788	-0.0312758049161	-0.0219123998425	0.0715000346998	0.0152909197486	-0.0148334549014	-0.0284658903784	-0.0720834216129	-0.0130967816337	-0.0360535906911	-0.0372978990338	0.0174409590607	0.0259224293908	-0.0514599541017	-0.0174983301635	0.0249635836012	-0.0283081857562	0.0111375673145	-0.0310311399163	0.0422251907215	-0.0709941638942	-0.0447879327894	-0.00667044175793	0.035401217513	0.0159020877404	0.0336130432176	0.0361302739996	0.0197925418912	0.0138115206096	0.0600871869333	-0.00419196576777	-0.028892092881	-0.0102508916093	0.0126406136589	0.00687805965455	-0.0251129151924	0.0131558249967	-0.0261135994565	0.00217328315562	0.0144699965186	-0.0410140666479	-0.0142585884059	0.0417678239977	-0.0323171799644	-0.0101753104888	0.0482150266565	-0.00950995658618	0.00768822833904	-0.018036527127	-0.00963922551414	0.0420989589964	-0.0316600436759	-0.0161514273678	2.33268873131e-09
CE8	-0.136755741775	-0.00184369610134	0.11076478202	-0.0659765285002	0.125191716709	0.0607849723266	-0.0284384268683	0.049338207954	-0.106477064421	0.0382348964409	0.0484243493724	0.109294664856	-0.0300463699198	0.0549783048016	0.0672423119493	0.0756627645161	-0.0608010325951	0.0359078840435	0.041540492254	-0.0265741616774	-0.0580880771207	0.0285891044984	-0.0856882607955	-0.0317041960722	0.0316916060998	-0.0417447057172	0.0391399841099	0.0144484826829	0.045568597609	-0.0369943811803	0.0290018575205	0.0737653162472	-0.0758114448575	-0.090884697173	0.0308551673916	0.0671615568664	-0.0535024408988	-0.0252458020463	-0.0372804049226	-0.109725328834	0.011229351745	0.00647371395816	0.0531225063226	0.0183853702283	0.0102602739964	-0.00729670513838	0.00965861058313	-0.0576194309194	-0.0197331448138	0.00337203102316	-0.00207887279219	-0.0665534629739	0.0289018442664	-0.0371453084717	0.0101692896956	-0.0291266702484	-0.04380049692	-0.0102955752738	0.0211715005868	-0.0153441152737	-0.0193380998747	0.0166724927507	0.0340721062118	-0.0298307857461	0.000464375241288	-0.01221807603	0.000489224802161	2.49740321115e-05	-0.0390014835439	0.0554198854406	0.0362850630906	0.0023498332373	-0.03484865228	-0.0279961045263	-0.0175378264865	-0.0141486500999	0.00188807055082	-0.0276733565334	0.0297235254809	0.039121088821	-0.00540572225012	0.0501725600847	0.00856252236616	-0.0105652890405	-0.0563807973623	0.0393413136139	-0.0282243888144	-0.000775937239337	-0.0055692245591	0.00903013299785	0.0290729208901	2.33268873131e-09
