pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92
CA7	-0.0935968407846	0.0804800050727	0.136257208083	-0.0325508452929	0.188422922133	-0.0193971013378	0.116057941811	-0.0328942520591	0.0118728040009	-0.00162764206543	0.107041812218	-0.00729493637902	0.0783419876195	-0.0359279950568	0.0259446720377	-0.110544991258	0.00335715568626	-0.0529202362802	0.0855347523197	-0.0433552310721	0.0338098887906	-0.0580710936466	0.00102041773069	0.0695012670145	-0.0157002271205	0.0951970714695	0.0516410313542	-0.0559602107767	-0.00354476342032	-0.00370534797622	-0.01170392902	0.0405324941612	0.00470518915995	-0.0252597741656	-0.0196309879779	-0.0129133251448	-0.0356471479519	0.00450624282468	0.0767475177335	-0.00960761622179	-0.0525987489901	0.0459065208247	0.0208301684686	0.0231472127235	0.00472298696896	0.0293832487324	-0.00313097748676	-0.0382960212182	-0.00119499072264	-0.0124248664377	0.0263783127756	0.0373915232128	0.0219958784868	0.0454211309797	-0.00983308503902	-0.02488020466	-0.0217599931381	-0.0202866708855	-0.00775163582145	0.0464835954477	0.044807997435	0.0616812766014	-0.00735857323844	-0.0302484647003	-0.00525671960165	-0.0624398850694	-0.00638199189986	0.0364418371489	0.0517881219215	0.00382797869269	0.0391573727187	0.0103313851936	0.0334449696727	0.00312036929177	-0.0689582385533	-0.00684123781374	0.0407257735099	0.00660845731312	0.0577232564409	-0.0339501561063	-0.0423131569977	-0.0371371419845	-0.00705651292886	0.0205089469524	0.0274905248921	-0.0357115864827	-0.0187085258517	0.00195432819251	0.00890437958223	-0.016892318497	0.00152834712223	-1.06297539057e-08
CA8	-0.11731666572	0.112911845762	0.0984157622951	0.0106547863147	0.148124158767	-0.00408441701137	0.128355815986	0.096826179487	0.000572002154213	0.0105048173943	0.0915879201394	0.00415845321369	0.0392774305736	-0.00205387710168	0.0511636908199	-0.0807107839256	0.0394934366441	-0.0114981752569	0.0624614911755	-0.054182294123	0.0211997090558	-0.0622652242179	0.000497402171329	0.027828366065	0.055145773186	-0.0130393879554	0.029416252117	-0.0426242468009	0.0163324935197	-0.0385071704322	0.0437299424592	0.00312084574052	0.0249198045768	0.00393288218695	-0.0811845421307	-0.0604069716217	0.0491714327161	0.0295297363317	-0.000465370584069	-0.0175314409862	0.00539984201624	-0.00869819867312	0.00754685083101	-0.046766315818	0.012577525556	0.0273247034643	-0.0703750034028	0.00271110368919	0.0321072263543	0.0350868496927	-0.0128173479583	0.0392119794203	-0.0379567708508	0.0322734019047	-0.0306617834911	0.0341247003235	-0.00670376822694	0.0211688438355	-0.0124454732288	-0.0328474451233	0.0565559205506	0.000465173165241	-0.0172906946107	-0.034581200245	0.0214123987988	0.107639817728	-0.0315234985117	-0.019582804104	-0.000958591705515	0.0192657322224	0.00914287728404	-0.0392429388418	0.0344502745166	-0.032134242962	0.00842992889626	0.00592330745208	-0.0517378891693	-0.0152262659179	-0.0478439214793	0.0801811437985	0.0047116297873	0.0436163365591	0.00624984366315	0.0365074283884	0.00891390527608	0.0221755574486	0.0208777693497	-0.00534080452044	0.0208613896295	0.00592694524744	-0.00662585376262	-1.06297539057e-08
CB7	-0.205904383761	0.16226186356	0.0779299523329	0.0041442318274	0.08121268749	0.048884311166	0.0302083311846	0.0593475598538	0.0902424938622	-0.00913633776105	-0.0252716013548	0.0149601727759	-0.106447359934	0.0329468174458	-0.0428198844749	-0.0325248899909	-0.109485889723	0.0717873929516	0.11094102376	0.00541482297668	0.0177128706431	-0.0100495226893	0.105330001164	-0.0469902717669	-0.0617181731158	-0.0267574495086	-0.00811975601905	-0.0378044421349	0.0554708694109	0.0387647595782	-0.00446431192567	-0.0370667910346	0.061029555039	-0.0243640926335	0.0105649669375	-0.0598474908965	0.0503594766783	0.0245779041948	0.00956794383858	0.00695819815408	-0.0707899056476	-0.00651162063462	0.00830860607607	-0.0561662632747	0.0491998909074	-0.000878449985627	0.00903474339295	-0.037490841728	-0.0453040549273	0.0363395107379	0.0183627929946	0.000804254462412	0.0384644004406	-0.0242528452305	-0.0175577410844	-0.024094690576	-0.0423670180192	-0.0144045850412	-0.030461804897	-0.0195447380938	0.0134577785218	-0.0502609957075	-0.0672354840933	0.00845745464554	0.0692807573066	0.0064395529981	0.0409949827735	0.00124000926988	0.065907837766	-0.0307082448779	-0.0418865381999	0.0204821949744	-0.0588315187736	0.000470187280525	0.0104919542587	-0.0342124187257	0.00521474752251	0.00238957650184	0.038791057337	0.00733234769855	0.0548572075244	-0.0367934137838	-0.0147838183238	-0.0385164800902	-0.0256163215061	0.0184330937833	0.0171213368327	0.0011541834569	0.00605042376138	-0.00242794380969	-0.00899564171386	-1.06297539057e-08
CB8	-0.20185269714	0.151118059648	0.104490213067	-0.0353192951894	0.0798376066603	0.104253838735	-0.0507926020531	0.00819615667351	0.0556443350948	0.0528721552581	-0.0450372011524	-0.0130495579676	-0.085346872247	0.0565353182474	-0.0639114942934	-0.0055032375242	-0.0474687073022	0.0642968334	0.0222204329188	0.0263734493242	-0.0282879128327	0.050259688311	0.0145486954816	0.0177349292359	-0.0362661785	-0.0427518323332	-9.03960071485e-05	0.0409264286764	-0.011366613574	-0.0269403527285	-0.074787584294	0.0153634574182	-0.0796932309473	-0.036358339718	-0.0867103686534	0.0273465475059	-0.0128902646661	0.081575045076	-0.0403599184592	0.0711914647978	0.0584569611089	0.067901256885	-0.0159244498761	0.0999117730974	0.0134299545792	-0.0266023728491	-0.0508495861594	0.0228844132736	-0.0497045955972	-0.0179095736034	0.018041151866	0.0196304674231	-0.00596970085781	0.0468368031078	0.0216058024428	-0.00644302739628	0.0109357923315	-0.00576692108616	-0.0306444640075	-0.0284083056453	-0.0536604464579	-0.0193116090512	-0.0319443573396	0.030601986927	-0.0485853150645	-0.0307981913567	-0.0351389101119	-0.0139221634671	0.0847005118213	0.0708195234532	0.0287463160277	-0.0254824267097	-0.0039878197315	0.0204103687914	0.0118983249612	0.00106702756946	-0.0267790077348	-0.0564775090106	-0.0220802356412	0.0129058611682	-0.00862554042767	-0.00909807478528	-0.0227416260171	0.0258494487193	0.00825834516905	-0.0132068472794	0.00256571565288	-0.0234746383114	-0.0233703541398	0.00289931562196	0.00562469541439	-1.06297539057e-08
CC7	-0.22089114488	0.197262832686	0.104925526242	0.0173385112993	0.070653487247	0.0968458682572	-0.0135446801965	0.0392608764029	0.0795948862009	0.0640216218624	-0.040679688337	-0.0122128682333	-0.0893294039951	0.0302768275	0.104263569096	-0.00772979147665	-0.020117476652	0.0228061959336	-0.0696173353345	0.0296605859348	0.0417266931394	0.0106242238086	-0.0623313453623	0.0266542357413	0.0233665044978	0.00990044832194	-0.0420709612201	0.0319209987224	-0.0445516130552	0.0125749772101	0.0407941348511	-0.0589695457207	-0.0298650050836	0.0344268998188	0.0697245539112	-0.0105916470394	0.0313321642403	-0.0158410774527	0.0335416749771	-0.0940937373153	0.0259505251336	-0.0777254665861	-0.0742722669791	-0.0438018871406	0.0141435244171	0.025946138326	-0.00237794320408	-0.0170176558255	0.0375631577936	0.0188132288453	0.0804515266772	0.00606807028625	0.0272960149025	-0.0800464385236	-0.0477244280528	0.0341635347518	0.020039969607	0.0269752869985	-0.0358402355833	-0.0372784207995	-0.0117062054278	0.0482530239167	0.00372113477673	-0.044510707944	-0.0755752514789	-0.0156307604662	0.0745932582003	0.0161119059866	0.0303892968657	0.0368855451992	0.0566347369992	-0.0417225618995	-0.0244389968743	0.00808125517353	0.0298229850023	0.0457138485161	0.0141564615354	0.00938562390212	-0.000833676059224	-0.013521047189	-0.00806212214072	0.00595795178235	-0.0315081369935	-0.00773097534411	0.00786950561269	-0.00735173623684	-0.00174594584134	0.00376203479672	0.0101664878202	-0.00401534615235	-0.00530505827353	-1.06297539057e-08
CC8	-0.229527122448	0.145235727344	0.086682996534	0.044429915818	0.0242522448773	0.00934366914454	0.00394875771852	0.0826116070939	0.0697000893937	0.100808101629	-0.0161294391903	-0.00402464620458	-0.0460969492816	0.00834128752777	0.0858040421226	0.0035006567396	0.128863081223	-0.0230121256657	-0.0306580562746	-0.0847734160325	0.0179348997422	0.0453536018736	0.00422074248932	-0.0315197956245	-0.0404629005883	-0.0230160531179	0.041838431186	0.0501332450476	-0.00915153715074	0.0432935342501	0.0596035108832	-0.0128874029688	-0.0586969149045	0.0191296157221	-0.0282889550692	-0.0176882667769	-0.0381933737898	0.0160659142293	-0.0202027302624	0.0400263678422	0.0589406122067	-0.0544653226348	0.0764205656573	-0.0452095446444	0.0881735887635	-0.0493040112518	0.018638231628	0.0203595943137	0.0980011063323	0.0442440347847	0.0311784010639	0.0372055745339	-0.00515407221036	-0.00338691338947	0.0444570438588	-0.00261532447112	0.0745632978651	-0.0173629622003	-0.00907838515688	0.0759226855828	0.0110008531061	-0.01819706957	-0.00848351429957	-0.00114934374838	-0.0372788820547	-0.0168559075345	-0.0220638157265	0.042729783521	-0.00124616690862	-0.0809684953168	-0.0111197650163	0.0241735758833	0.00458151313437	0.0306239311397	-0.0224441293725	-0.04222568452	-0.0121591415812	-0.0167011436744	0.00118402624001	0.0120540638708	-0.0238099613074	-0.0186366566915	0.0242514622565	-0.00714939115251	-0.0458540837072	0.00880394087213	0.00341165178043	-0.0141540844927	-0.024329641967	0.0131020301665	0.0130050419017	-1.06297539057e-08
CD7	-0.150528730909	0.0343894254153	0.141324098021	0.0687575693105	-0.00410565499761	0.0744299087567	0.0788419861151	-0.0753437587498	0.04763406206	0.0217001663141	0.047972875036	-0.00730552786212	0.0309723853997	-0.0706128219679	-0.0569730738533	0.0101323079962	0.0938055591773	-0.140508677698	-0.0674358533421	-0.0332610317103	0.0137716735834	-0.04067715423	0.0534503839992	-0.0952038119013	0.0314415087607	0.0411764267401	-0.0930153115609	-0.0185723882369	0.0470401065478	-0.032549423473	-0.0531594889388	-0.0456520456318	0.0592831795435	0.0327049688535	-0.0045893824818	0.0266054758874	0.0217006985765	0.0443629129497	-0.0523199796621	0.0197979176818	-0.0553217275855	-0.0243960844201	-0.131898952113	-0.0495690549232	0.00914628312879	0.00240659869372	0.0376649959439	0.0426800541728	-0.0598191528079	0.00261667278377	-0.0588203597663	0.0437769160514	0.0166501500569	-0.00932813269467	0.0117247183342	-0.0048841271253	-0.0290744573491	0.0350466234815	-0.00412410806361	0.0355491887454	-0.0780789225171	-0.0197874507795	-0.0178472314221	0.0259425926112	0.00765009279935	0.0100316999897	0.0307979203732	0.0149322769497	-0.0352643253177	-0.0166592773003	0.043537294895	-0.0355220518021	0.0550970003984	-0.00964344990774	-0.00976908456051	-0.00182946952554	0.0103170036379	-0.019140404544	-0.00552973201138	0.0189384830285	-0.02703050229	-0.0451858474179	-0.0217428062773	0.00608645502142	-0.0188327089662	0.00736357705475	-0.00238066029628	-0.00447782419176	-0.0241202020522	-0.00366014888165	0.0228733443527	-1.06297539057e-08
CD8	-0.105979828706	-0.0063706472735	0.100336484014	-0.0174332438949	0.0111353608806	0.0805167143463	0.101660681477	-0.0134810655353	-0.0258393683197	0.0349419958588	0.170843073671	0.0503630157542	0.0672991750726	-0.0217981261132	-0.00312731999299	0.00421615395758	-0.0503721586033	0.117978555612	-0.122503586897	-0.0535966239859	-0.0485686060409	0.068077308793	0.0222155479852	-0.00978722858599	0.025981884601	-0.0715656570597	0.0380642030907	0.0188245902165	0.0629557255079	0.0673286702019	0.0454134509018	0.00185375939424	-0.0511153336872	0.0480428389911	0.0492703772507	0.0323789912893	0.00898196764012	-0.0017435814262	-0.0737521253553	-0.0327415490462	-0.0243867053168	0.010268553848	-0.0115525935256	0.0608702673245	-0.0134969039202	-0.0473612063057	-0.0347861812772	0.0306794283572	0.0348591169232	0.0183021451568	-0.0297148780991	0.0523812517042	-0.015612891062	0.0509917605612	0.0592308787777	0.074970776303	-0.0421472524174	0.00178856259131	-0.00746453960893	0.00506637430123	0.0449443472053	-0.0446386251866	0.0148043064089	0.0454907283473	0.0228617549265	-0.00282608267501	0.039955270085	-0.054830590301	-0.0137248982365	-0.0124864775009	0.0398826823746	-0.00919237952489	-0.0190397086721	0.0324154832935	-0.00100493871727	0.0264274980778	0.0341630762067	0.0149351567701	0.0641568578068	-0.0150165839518	-0.012354604421	0.00515993608465	0.000734177539701	-0.000992309147405	0.0209788338282	0.00636152303201	0.0260605551226	0.00918369980945	0.0170997026506	0.0228800815124	-0.0246032095743	-1.06297539057e-08
CE7	-0.0242253171032	-0.107545297328	0.0935009738566	0.015012157874	0.0665080143206	0.0814799209217	-0.0473096055214	-0.0378828296431	0.0167514771823	-0.0837076628694	0.0745602606271	0.00600388845026	0.0577642353548	-0.0120309534181	0.0843410158979	-0.0089327472654	-0.0836963891865	0.0344914403852	-0.166849900203	0.0709817062023	-0.0277179394218	0.00690689561284	-0.0643284139625	-0.0515746510728	-0.00621114014982	0.0416296690933	-0.127804059945	0.034278261765	-0.0882835144523	0.0571796854703	-0.0344076327356	-0.0621675187089	0.029494283102	-0.0211485560604	-0.0402252182048	-0.0545029582356	-0.0593179133825	-0.0311288634728	0.0888766422956	-0.0888231973974	0.0212730256184	0.13811820185	-0.0104565471578	-0.0201431798444	0.0265120104134	0.0179373353067	0.0187589486102	0.0768684571333	0.029577354539	0.0173551851677	-0.0370318099051	0.0231621481452	0.0230983295963	0.0180455059159	0.0407770027135	-0.0728388473895	0.0084462156119	0.0268339990355	0.00841862302119	-0.00698215693784	0.00815228161484	-0.00349940859559	-0.032003528055	-0.0263298487521	-0.00639956988863	-0.0244429905177	-0.0186679234735	-0.0293258282311	0.00627148180309	-0.0176010647	-0.0367571427251	0.0122567090657	-0.00394160011284	-0.0200733370393	-0.0132404596282	-0.00258887832482	-0.0213809076655	-0.0361338897142	0.00809797657856	0.0248142438817	0.0182251274302	0.0111550905958	0.0254962073136	-0.0155935193766	0.00485888026873	0.0139227658938	0.00146159756516	0.0128806538808	0.00718524797704	0.00491098118631	0.00433080644257	-1.06297539057e-08
CE8	-0.183904892884	0.0888515191599	0.0857586190584	0.0798291264153	-0.0095956079725	0.107812986534	0.0054063110511	0.0194235482287	-0.000574667615283	0.108932589336	0.0709895913618	0.0461431246905	0.00994582603838	-0.032365966572	-0.0375615079477	0.00302791455367	0.0393852678776	0.0974681296584	-0.115129281314	-0.030843344922	-0.0555287767442	0.0845297113862	0.0588782403901	-0.0313896152625	-0.0300487540057	-0.0346379876905	0.0530455780604	-0.0200794475437	0.0230796321768	0.00743321938232	-0.0568370886035	0.0779994648719	0.108915656264	4.46974668388e-05	-0.0743096005773	-0.00773237984569	-0.0359478226239	-0.127786670237	0.0127411019372	-0.0204893853307	-0.0198050805063	-0.0204665638811	0.013706487051	0.0540155726945	-0.0368358870553	-0.0522979498944	-0.0762870745615	-0.0657160020911	-0.020734989014	0.0164234722141	-0.0208507101068	-0.0436762082515	0.0177184631978	0.00323173819535	-0.0391451889979	-0.0520073134996	0.0133889891403	0.00242093067881	0.0101820607666	0.0313737565891	-0.00941857466265	0.0400849522346	0.0491393851081	0.00576681514357	-0.0141964684579	-0.018241566813	0.00214113950405	0.0742372371958	0.00249694652597	-0.0313755725732	-0.038830846626	-0.0594314370056	0.00879895225124	-0.0235973990068	0.015725520905	0.0353431414818	-0.00825589046315	0.0139114094648	-0.0405221955405	0.0125983444855	0.0262512032299	-0.00878505947589	-0.0164766615609	-0.0123350139946	-0.00830868575042	-0.00177868388915	-0.00416748882219	0.00859667334363	0.0120723357851	-0.0214478391473	-0.00639849586409	-1.06297539057e-08
