pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92
CA7	-0.00488167618255	0.0620049943648	-0.105403534634	0.0115006091027	-0.0736519886943	0.0555067034844	-0.184752947445	0.00366605146786	-0.0530295723192	0.00774657103051	-0.0876136946893	0.0785642012474	-0.0912462558886	0.073753812544	-0.0331863500055	0.0414914495862	-0.00267996287434	0.0786432366036	-0.0200082840534	0.0202576323846	-0.0202294666479	0.0622712770895	-0.138420731597	0.123650327307	-0.105943042163	-0.0172559334712	0.114024317472	0.0240708058247	-0.011454195019	-0.0468671521191	0.0917737147507	0.0320024216168	0.0834548642704	-0.0271177158034	-0.0174924402999	-0.00569090510928	-0.0571235645621	0.022807669489	0.0272756251969	0.0194164509614	-0.0180749448962	-0.0127514298191	-0.0391397372085	-0.0712308949827	0.0109014945856	0.0386669519224	0.0593878036892	0.0191452889483	-0.0162263773285	-0.0790286609704	-0.0363682334831	0.0112055010892	0.00621743139397	0.0297964407447	0.0449319477754	0.0253043647136	-0.039045468562	-0.0287118275618	-0.00688130151013	-0.0241048272	-0.00240439883893	0.0151868665968	0.0100051970199	0.0102189310858	0.0231758289066	0.0157091461369	0.00468178152209	-0.0105026759942	-0.0342304028506	-0.0111955335681	-0.0161011085004	-0.000506983168815	0.0732464563784	0.0107242007502	0.00346357383346	0.00687212110202	-0.0247945008799	-0.0179054650379	-0.0256105462538	0.00402202806326	0.00474545880215	0.0119668769039	0.0204824545728	-0.0172594476946	-0.0130904462081	0.0241655094354	-0.0293888302737	0.0254949771461	0.0023634919519	0.0132562020357	-0.000282372549101	1.13796704714e-08
CA8	-0.120351534002	0.0905333037863	-0.0908930261817	0.00820972550802	-0.128303610418	-0.0223286238496	-0.0919779841215	-0.028890422673	-0.00347912172266	0.0407278528524	-0.0466267438722	0.0393556292868	0.00282045768006	0.107378199813	-0.0930142061774	-0.079251793373	-0.013866617509	-0.0357766908804	0.0454837739517	0.0704760117335	0.0418318721062	-0.0672635224981	0.00931751789985	0.0130374981038	-0.0117349444611	-0.00924275152078	-0.0238039729293	-0.0165160303159	0.0419623320777	0.0704801569452	0.0337193076649	-0.0418368768974	-0.0297419088094	0.0159179363527	0.019115011829	0.0357967414108	0.0388697769343	0.054942190302	-0.065370335504	0.0285395110461	0.0542326262708	0.0162939889156	0.0115847386437	-0.0563123936789	0.0141220036537	-0.0472209105861	-0.0193901523981	-0.0258295496205	-0.00559244706949	0.00299837770361	-0.0596249940741	0.0936227175348	-0.0112887374487	-0.00257613693003	0.0682734333197	-0.0645650030767	0.0201454424887	0.101956388732	-0.0282130371797	0.0126271829113	0.00462146196394	0.0100425931082	0.0250337550178	0.00664497809123	0.0211986507376	0.0500218706496	0.0177403456645	0.0464854329822	0.0198860979461	-0.00636808071307	0.017332554061	-0.0528379918112	0.0153313855989	-0.00167484975983	-0.00751559834799	-0.0265907583314	-0.0299040750999	-0.00103157270272	0.0123168563493	-0.0379113907733	0.0228792549149	-0.0313029985208	-0.0544925492476	0.0164754859907	0.00195247158367	-0.00135501099446	0.00072103672923	-0.0312001787169	-0.0299543784928	0.032867190764	-0.000466062264349	1.13796704714e-08
CB7	-0.219749037532	0.179234625875	-0.0775787968748	-0.0228953027083	-0.0667300200078	0.0594450962185	0.0376829480552	0.0308159484417	0.0783968027237	-0.0349572177876	-0.0406253768409	-0.000329103072924	-0.00674051803617	-0.0719631200874	0.0912693383227	-0.0303508763554	0.0277424114098	0.0375740709296	-0.00993775115613	0.0335913478211	0.0147066828588	-0.0149737347565	0.00338342017478	0.0294281594974	-0.0205752397736	0.024233041957	-0.0726949625329	0.0368797456306	0.0393571341026	-0.0192062137676	0.00344380079684	0.0320525610642	0.0211345116349	-0.0344804944492	-0.0503353630084	-0.0011774313241	0.0306163464162	0.0934607684519	0.0334810664378	-0.00305936756428	-0.069421827141	-0.00905155528082	0.0279412652202	-0.00482815256559	0.0503809598302	-0.0603114769934	-0.0226827696753	0.0142046036682	-0.000545670204152	-0.0521336064078	0.0397276824545	-0.0305686612767	-0.0634545415504	-0.00484982748393	0.0323653972126	0.0408588191179	0.0764393511061	0.0190290882653	0.0220191603424	-0.0343194263849	-0.0594789439317	-0.0766045188028	0.0224507772962	-0.00477312220413	0.0130096687473	0.0137458056209	0.00444319241366	-0.00140479117143	-0.0265116833895	-0.0345948328634	-0.0192456708226	0.0808870876632	-0.0574838569841	0.0435510659966	0.012636299669	-0.0357816168917	-0.0157554707366	-0.0179305562988	-0.00139755876681	-0.048960741719	0.00721946814926	-0.0775438624217	0.00520328212954	0.00403854060551	-0.0139707032356	0.000610247452948	-0.00507004431889	0.0230559187018	0.0031431782347	-0.00209983744863	-0.0174748486969	1.13796704714e-08
CB8	-0.166293942567	0.160834400403	-0.162408396228	-0.0558113545734	0.000520028913522	0.208368479345	0.0840969918249	-0.0255696975385	0.0760546018607	-0.00632180424012	-0.0288248366352	-0.000190973556059	-0.0010018844644	-0.0843370229477	0.0980719808662	-0.0241492426064	0.000893333628709	0.0169306316452	-0.0417659366056	-0.012699077372	0.072806006208	0.0386363599835	-0.0499826400312	0.0490171687436	0.0374585695974	-0.0343655336284	-0.0574246342743	-0.0148541089293	0.0674177440242	-0.0530648888719	-0.0765557740242	-0.0467541867603	0.0411191136528	0.0122086012106	-0.0490008255844	0.0467349105542	-0.037185840606	-0.0705594146863	-0.0249701172166	-0.0289295487428	-0.0222517377016	0.000230074392315	0.026907041978	0.011926140103	0.0368683599167	0.0418012939867	0.0178547718973	0.0319177703781	-0.028233101498	0.0615469161697	-0.0420208615736	-0.0332512902714	0.0213568444879	0.0227066528066	0.044375402338	-0.0624418827636	-0.0431386246903	0.0625224471687	-0.00189944140197	0.0033506791212	0.0144499527989	0.0187202660842	-0.0147121267271	-0.0141822003982	0.01028797331	-0.050360678707	0.0155993391325	0.0550762092955	0.0657161506984	-0.0201784326232	-0.0224356669834	0.0332139899205	0.00200508819382	-0.0251203743835	-0.0352767732916	-0.00224582640997	-0.0183106649092	0.0291011074321	-0.0433922172393	0.0232322555591	0.0654411854367	0.0189032679092	-0.00122310156261	-0.0243236513548	-0.0179840858965	-0.02073828569	-0.0181887935267	0.014826601433	0.00689369805667	0.00832036801345	0.00854250612382	1.13796704714e-08
CC7	-0.200204816032	0.20750507866	-0.0822667987261	-0.0719407096859	-0.0327975472448	0.0826068431892	0.00324063405918	0.0767138387774	0.0736285946998	-0.00804574394329	-0.0130062338632	0.0143296430916	0.00289068661435	0.0919728622608	-0.0370644318868	0.0380820522383	-0.00311733866516	0.0743941469473	0.0781162448723	0.0375342401941	-0.059717021129	0.0608500799181	-0.0219907515737	-0.00330435777894	-0.0200073327821	-0.0120798096451	-0.0093990709963	-0.061732510889	-0.0490309174031	-0.00516753778959	0.0049212210007	0.037300218387	-0.0548980821779	-0.00537191135937	-0.0246153225145	-0.0565134130516	-0.126479221433	0.00401330935872	-0.0677673420336	0.037190744263	-0.0206568659872	0.115293209816	0.0346432450079	-0.00218783848645	0.037801767429	-0.0586158245027	0.0555684527563	0.0188765764087	-0.0241386155678	0.0782143019376	0.10023419767	0.0322120552122	-0.00387862547571	-0.0460442406449	-0.0378599419325	0.0129996118539	0.0856867954865	0.00693181233813	-0.0303973074682	0.00222014943465	-0.0011179835696	0.0168309331051	-0.0220182534223	-0.0223311240685	0.00307738763518	0.0127045780504	0.0561591625197	0.00287078870359	-0.015117947938	-0.0149501438449	-0.00232741366708	-0.0266762369862	-0.00258196646474	-0.00376048072834	0.0303243808926	-0.00225943643518	0.0466795933552	0.0379619795194	-0.0225116930457	0.00421559356746	0.0123996531142	0.0356132971037	0.00147588855593	-0.0197373668622	0.0105220130516	0.0190830085008	0.0269316102855	0.00640883863986	0.00720814399471	-0.00302346006215	-0.00896831226504	1.13796704714e-08
CC8	-0.198183627105	0.138078278856	-0.0455559400584	-0.0940291439134	0.0303207076584	0.0200536508062	0.0800395972235	0.0876878001826	0.0753300065241	-0.0178958403681	-0.0802330527538	0.0182255513833	0.0396014595389	0.163021811388	0.0371847506681	-0.0534437020338	-0.0504333331291	0.0771590608945	-0.00894470678588	0.00249792162008	-0.0332195524556	-0.0499926542304	0.0258457750692	-0.024659508293	0.0302016224898	-0.0542489780324	0.00800353057162	0.113386978088	-0.0992704816196	0.022236326168	0.0722850825759	-0.0310827306739	0.0473612285939	-0.0396577383571	-0.0151928935161	-0.0470261317171	0.0376858338259	-0.0966179377663	0.0127050818022	0.021752610815	0.0313879944275	-0.0379610919182	-0.0190236609168	0.0233362774244	-0.0267561776467	-0.0361549094471	-0.0641580022785	-0.0541759581124	-0.00952745746728	-0.0263494429348	-0.0451407163165	0.0128311038018	0.00398566500802	-0.0278690152742	0.0310887035353	0.00548054155413	-0.039156427039	-0.0482382882117	0.00714283890594	-0.0226647856036	-0.0125482735936	0.0220713372642	-0.00348570074979	0.00737010727525	-0.0376396396571	-0.0420487766334	-0.0122337075385	0.0194751822272	-0.00839660373127	-0.0266281765332	-0.00991119909159	-0.00880441754332	-0.0307141540754	-0.00305787640038	0.0268665721709	-0.0205217017952	-0.0278485093607	0.0644898126634	-0.0068006911561	0.00797129399372	0.0191082767072	-0.0116658697792	0.0501189126817	-0.00420046108961	0.0178969143045	-0.00552924791952	0.0623736341811	-0.00376147811771	0.009235373187	0.0356924167831	-0.0196537909195	1.13796704714e-08
CD7	-0.155943465882	0.0908281775895	-0.107951014134	-0.0610562425652	-0.110277300457	0.0477420679959	-0.055915895369	0.117260597736	-0.061050601376	0.0494798338613	-0.0349114924756	-0.0473144551623	-0.00359277205872	-0.0320664130594	-0.0403585431386	0.021904145341	-0.0354948829567	-0.04785929047	0.0460096105335	0.026387853123	0.0149254578539	-0.0604579772783	0.0193051630214	-0.0356496265696	0.00380974326308	0.0341092354231	-0.00609004727698	-0.0860973000227	-0.0134483877044	0.0572105323017	-0.0176953522136	-0.0633608931756	0.0300400905407	-0.0612705310965	-0.0699016306213	0.0310075985976	0.0323878157767	0.0240300948466	0.0291866154422	-0.0105298814233	-0.043048037298	-0.00731613829105	0.0971057793767	-0.0394460491006	-0.0429216018949	-0.011899568617	0.057220475344	-0.0127550335539	0.0400659560601	0.00531342484676	-0.000584642945373	-0.0583220344189	0.000727776326103	-0.0469852823951	0.0360181534447	-0.000981704887806	-0.0233980245268	0.00785780956294	-0.0388537903889	-0.0181675577131	0.0646875368397	-0.00880467792047	-0.0252064562141	0.00226811595674	-0.0600845894927	-0.0414155685283	-0.00917695072714	-0.0250378195894	-0.0459111905749	0.0767437615767	0.0832551596738	0.0293097930121	0.0291834648191	-0.0591197033855	-0.0132098776864	-0.00664611943585	-0.00909370514869	-0.0328151383008	0.00752403503859	-0.0212170842281	-0.0133042128685	-0.00102736084758	0.0278218629922	-0.0383969075936	0.011072662218	0.00160489936836	0.0346802829383	0.0187685822536	-0.00416561191398	-0.00391039211189	0.00363766363822	1.13796704714e-08
CD8	-0.0754834971166	0.00150412673552	-0.0746828611634	-0.00456827942801	-0.189034423895	0.0214572726999	0.0301422548762	0.132989246816	-0.0652304550835	0.0353566227358	-0.0700050098276	0.109368405158	0.0278443728111	-0.13580607885	-0.0364392745215	0.1229863229	-0.0436366370623	-0.0168044605509	0.0065323928897	-0.0618145559993	-0.0154487178982	0.045158759377	-0.0164288645563	0.0542848723397	0.0582510554788	-0.00233042320655	0.00260701971793	-0.036289442346	-0.0290425787705	-0.00595297831125	0.0382005472326	-0.00158763066324	-0.0144281391834	-0.0556466578347	-0.00827763687695	0.0065518368342	0.0377213581109	-0.0482504629651	0.0470400826785	-0.0147951263972	-0.0785344536008	0.00127835422012	-0.00988531259946	0.00381829406609	0.0106962995679	0.00512710462318	-0.0188801835338	0.0261140458477	0.0484732826671	-0.0354601463236	0.00918009563349	0.0770633917255	0.0122513472284	-0.0380582051339	-0.0824875973343	-0.00551829568774	-0.0369059779902	-0.0339985227858	0.0484042768763	0.0356762903853	-0.000487694634422	-0.0377122243631	0.00897811239831	0.0266722945787	-0.0255302110264	0.0212456154124	0.0158699899072	0.0117567205178	0.0153641158966	-0.00768123032447	-0.0146627088056	-0.0622460366015	-0.0602399615167	0.000394779617461	-0.00762969994211	0.0103579061111	-0.0122242399803	0.0174078036122	0.0574589167405	-0.0342814564575	0.0498762206412	0.0244061072486	-0.0349890401331	-0.00162931535734	0.00315291111997	-0.0235092911874	-0.0120558254532	0.0287990935037	-0.023619017836	0.00872769701998	0.0281429503998	1.13796704714e-08
CE7	-0.0986338872146	0.000333062856772	-0.0532696067577	0.0420232333733	-0.153033077993	-0.0269995365177	-0.0630974037344	0.117764243873	-0.000636098829372	0.0713628289647	-0.0249499513115	0.0164357752583	-0.0278301785148	-0.0539606191468	-0.0831744310166	0.0561916318159	-0.0358534369978	0.0334069166548	0.0314019007664	-0.101878265003	-0.0611934789657	0.00649820765221	-0.0375157373393	-0.0286691559529	0.0384877025839	0.0726232878308	-0.0960761115127	-0.0236504036899	0.020861164469	-0.014233845166	-0.00599305514368	0.0564021273129	0.0183949725027	0.0451230346362	0.0341131037042	0.0265298199258	0.078775336284	0.0161304487541	-0.0971597292942	-0.0584316155762	0.0737872992011	0.0148043035158	-0.0140125857717	0.00499917642235	0.0040839775118	0.0335456484409	-0.0252109761156	0.0416126590013	0.0166687060332	-0.0340041044368	-0.015672095769	-0.058870149846	-9.12949597576e-05	-0.0304941727226	0.0219226724287	0.0276861261407	-0.064435242112	0.00419573135131	-0.0131539079403	0.035875899305	0.00418139541954	-0.0190315170823	-0.0557004636786	0.00320600376609	0.0353492592092	-0.00571628202281	-0.0325789837529	0.0051045395467	0.00232598273615	-0.031336221198	-0.00245712086914	0.0304834466007	0.0391240696258	0.038475676803	0.0164639306032	0.0313249952036	0.0678838563851	0.0480668410876	-0.0174564594013	-0.0149063795843	0.0220651456089	-0.013272862975	-0.00414759672473	0.0309453644225	0.0149912998719	0.0492040909764	0.0283014832552	-0.0187521321335	0.0284447466707	-0.00677826321404	-0.0209428176672	1.13796704714e-08
CE8	-0.142660834732	0.0650814543752	-0.0735902707077	-0.0862579271658	-0.141435513255	0.00492606353004	0.00655554168839	0.116160005766	-0.0740612336674	0.0429993143117	-0.0384258387929	-0.0376556568293	0.0144911373661	-0.00361178575321	-0.0765952018566	0.0783863416743	-0.0692284668879	0.00830576497654	0.0598504102793	-0.00311717253461	-0.0329242492123	-0.101025114471	0.0167307405841	0.0164141860577	0.00762127821901	-0.0143629156858	0.030203214851	0.0195455640529	0.0870286008166	0.0413478121837	0.00515568247357	-0.0364802564358	-0.0571909504918	-0.0327630367509	0.00549750212966	0.0180018088623	-0.0484736817055	0.0809986826309	-0.0101137623898	-0.0300939289728	-0.00501532992178	-0.0754727160957	-0.0665115917155	-0.0478490975759	-0.0358165315558	0.0846490010267	-0.0538012870762	-0.0347868384967	0.000926350653708	0.0752313067476	0.00972621945419	0.00297495395887	-0.0113634739431	0.0348263743504	-0.0442691210802	-0.010506593956	0.0257869900049	-0.0185632389587	0.0170739771431	-0.0238807948668	-0.0047169133117	-0.00529650096862	0.044747964418	0.0169125279937	-0.0466853745202	-0.0248601263417	0.0179661995873	-0.0398102327536	0.00472391898447	-0.00926394445363	-0.0302083635535	0.0186830852579	-0.00710713475766	0.0345424539398	0.0238520516505	-0.0306802821995	0.0125917547439	-0.0163482256551	-0.071556452657	0.0639596726005	0.00381579980775	0.00200153956894	-0.00569558933221	0.00494498678755	0.00270206420376	-0.0447771064283	-0.0150633725831	-0.0364658555101	0.0314468932818	-0.00360235136324	-0.00468073308036	1.13796704714e-08
