pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92
CA7	-0.0737649562387	0.0889149350122	-0.171563402495	0.00912732176078	-0.0954332611013	0.0861301064921	-0.0412482135993	0.139052860006	-0.00628585976178	0.0266158810503	0.149932867396	-0.00388489807911	0.0420768161476	-0.0424631077147	0.00612687919377	-0.0467233820671	0.0586516260679	-0.0320670480356	0.00857901232846	-0.0175741299616	0.0645533646547	-0.0436179144679	0.00132890602938	0.0115234531346	-0.0499873313336	-0.0427278686433	0.0114487536078	-0.0486899410886	-0.00329312867611	-0.0201728522158	0.000439102655864	0.00442816496845	0.0273653931466	-0.0192609230735	-0.010252662187	-0.0280369586749	0.00803674496792	0.00505950008401	0.014847629961	-0.00873695519092	-0.00306495135184	-0.0587235575888	0.0281860288933	0.0284209267358	0.0104743606083	0.025908272502	0.0315292956643	-8.71966654341e-06	-0.0273078453047	-0.00409027279879	-0.0664808217236	0.0488253220966	0.021818231795	0.00505256763425	0.00330999571774	0.0379794786383	-0.0290665743183	-0.0179228138963	-0.0136253038447	-0.010394854515	0.000222348096873	0.0144261934333	0.040961045009	0.0100866564066	0.0470247244727	-0.0044518086647	-0.0157954513152	-0.0684042376592	-0.0450333095424	0.025435131812	0.0862789832017	0.0136170054615	-0.0467798975055	-0.0750095412883	-0.0611114085911	-0.0152347063334	0.0511149223627	0.00317251691975	0.0466007029068	-0.0163993967508	-0.0355016088172	-0.0173240313976	0.0122491242669	0.0257475051857	-0.0260525862645	-0.000879018984306	-0.00763977785552	0.0119353597768	0.0294934732935	-0.0337553046661	0.0379457820474	-3.54501523449e-09
CA8	-0.107004877552	0.0949721513297	-0.120840425776	0.0443911825469	-0.0962382049315	0.0646563261693	-0.00649743832782	0.104278466971	-0.0188131215911	0.0715292137784	0.0749560752316	-0.0345007151508	0.0107433516907	-0.0216514879738	-0.0530134733112	0.117794519021	0.0925747136692	-0.0401430190995	-0.0834177784131	0.0211310235499	0.0265247800455	-0.0413083831099	-0.0700516674038	-0.0024317204363	-0.0157086860224	-0.0217805855394	-0.007914992905	0.100112282894	0.0304057393865	-0.0252550378476	-0.0205904757699	0.0554641597561	0.00145493429776	-0.0415194197096	0.058209049585	-0.0310144378469	-0.0589813668834	0.0131178181592	0.04474484274	0.0481230848587	0.0645352639378	0.0241916698423	-0.0123616151376	0.00467900261542	-0.0228059381471	0.0463364293601	-0.00466043611764	-0.0457122209083	0.00979905531931	-0.0208257085666	0.0401919676981	0.0823618887132	-0.0033197300076	0.056026655477	-0.00851197830269	-0.0457611161047	0.00345280787583	-0.0266905039891	0.0290045032456	-0.00565037275619	0.0415150843205	-0.0677214898382	0.00920319357436	0.00244068486383	-0.0470707713933	0.0178425883119	-0.0390536730307	-0.0503844775171	-0.0411300924058	0.00389707064325	-0.00991301328728	-0.00659226020105	0.0534013946504	0.0114696894096	0.0562944179175	-0.0164832677295	-0.0334474282566	0.0136887088669	-0.01915886372	0.00166619956399	-0.0191784404462	0.0382491007039	-0.022830721223	0.0391347358201	-0.0143666888841	-0.0146568233555	0.0287465781063	-0.0125748255123	0.0111943183273	0.0357881762029	-0.00536479862514	-3.54501523449e-09
CB7	-0.190622867367	0.210027954316	-0.0256541276923	-0.101680370179	-0.0132162699758	0.0523297280132	0.0685775998535	-0.0108379587287	0.0532648646033	0.0748688101691	-0.041219999702	0.0397962051261	0.0188513500207	0.0199485018682	0.0452639595855	-0.134973364972	-0.0469073450243	0.0297537556839	0.0623368201836	-0.0295339009448	-0.0279183581515	-0.0173184649763	0.0664625612127	0.0151041526156	0.0232387353354	0.040800026398	-0.0376515858079	0.00600407456126	-0.132410405048	0.00149249257831	0.00207592299664	-0.0369870701177	-0.0719450568979	-0.103459671835	0.0504289737112	0.0353675485968	0.0203828087372	-0.060627763249	-0.0358713115413	0.000758226589951	0.0209123242558	-0.0313747191032	0.0231073951768	-0.0840198816064	0.0229715697132	-0.0564799660666	0.095989502558	-0.0510202333518	0.0928779381956	-0.0488089676736	0.0458408573144	0.0500676178383	0.0433778983318	0.04814141075	-0.0110892880652	-0.041757475738	0.0346973261197	0.0201971281514	0.0104827532852	-0.00224118577652	-0.0306453550777	-0.0418947583808	0.0112514895041	0.020431513861	0.0177583920386	-0.0476882412423	-0.0115475547885	-0.00611861651148	-0.0291563803525	0.0127871881693	-0.000856645034915	-0.00694231741415	0.00385264254286	-0.0259782420995	0.0199305129509	-0.0298082969077	-0.0186311615756	0.0116740962928	-0.0378912250002	-0.0359885615572	-0.00331459683737	-0.00077216252595	-0.00764593967354	-0.0146505255842	0.000340420827354	0.0172505607507	-0.0104878348969	0.018700807205	-0.0101245605835	-0.0246174619029	-0.000315313848694	-3.54501523449e-09
CB8	-0.173766806497	0.138671668573	-0.113541278482	-0.0726418066179	0.075549811031	-0.0244124021628	-0.0219223531816	0.0072476188546	0.0917833198569	0.0300524563677	-0.0942664811222	0.00210636071379	0.0493414090376	-0.143325728582	0.0798357962426	-0.00838223467776	0.0193764943473	0.0408529298652	-0.0980101990593	-0.0696937260871	-0.0081274277494	-0.0289691005321	0.018820512462	0.168818941686	0.00131231361189	0.0188100524459	0.0623323334024	0.0571053381678	0.0158042246118	0.0240510460041	0.0428056905255	0.0247863387495	-0.0429586977548	-0.119235303177	-0.0593266499576	0.0937492363514	0.0304463029973	0.0461101356215	0.0129478443647	-0.0125786412778	-0.0153631311765	0.0378103636054	-0.023771050733	0.0987261618499	-0.0318636854751	0.00301047154571	-0.0640447473499	0.00045383341177	-0.00124427783178	0.0333210773557	0.0441147348805	0.0708408810787	-0.0583178715938	0.0420311717595	-0.0164103526459	-0.0128090434546	-0.0543189483112	0.0343900896288	-0.0306067684385	0.0174763344174	0.007771931898	0.00980385832248	0.00359395645878	0.0255116453207	0.0302760753283	0.014949148177	0.0408603648437	0.0488454555779	-0.00972344043139	-0.0157368073739	-0.0100513599977	0.0117934897373	-0.0226296074154	0.00620513794594	-0.027377443657	-0.0321995809978	0.0185226068816	-0.00382448172352	0.00641951378872	0.0121322728188	-0.00214770228667	0.000427722609187	-0.000296027042984	-0.00775350619279	-0.025919845909	0.00626961240119	-0.0130685659909	-0.0142796132847	-0.0093967328366	0.000280378435895	-0.0173119275122	-3.54501523449e-09
CC7	-0.19527547075	0.206762884963	-0.0611459612712	-0.0882307858388	0.000790457485774	0.0847260102763	0.0831614348592	-0.00318532140131	0.0701273063472	0.0529948019769	-0.105485730577	-0.015079022421	-0.0294232430176	-0.0278635581397	0.0139137567756	0.0788040523355	0.0145127163187	-0.022419345189	0.0334913868448	0.045119177276	0.00108776868295	0.0878740643641	-0.00919075195129	-0.000383779393062	-0.00773468139808	0.030132198173	-0.0238534450386	-0.0319828100135	0.00999088256983	-2.18142235547e-05	-0.0523030555586	0.0111176776999	0.0725109506765	-0.00040363876099	-0.0397112047806	0.0416529130063	-0.0633498745838	-0.0135585557467	-0.0333715700995	0.0647619526223	0.0252699637557	-0.0532520692734	-0.0216757835012	0.0413974158256	0.0563950461244	0.0753183525672	0.0289907347008	0.0627334402076	0.0780036228671	0.0636930924197	-0.00054138192182	-0.0311249123676	-0.0795069700505	-0.0571113100701	-0.0706204440564	0.0158456031726	0.022326341817	0.0422374128989	0.0645401436789	-0.0436807829192	0.00218820361791	-0.016608198	-0.065205216842	0.00373434509677	-0.00279424477594	-0.0147174848491	-0.00742844080065	-0.0170852739383	-0.0562389721937	0.0375404320285	-0.0414108891919	0.0687664917892	-0.0119743608166	0.00888866619462	-0.00998938280285	0.0213865483152	0.0219803611373	-0.0121735805848	0.0107083541858	-0.0410846398154	0.00860896672087	-0.0185661911802	-0.016837338968	0.0044131490344	0.00628353364312	0.00244237331775	0.0108068961862	-0.00260265325598	-0.00475276746565	-0.0073337480704	0.0122688314596	-3.54501523449e-09
CC8	-0.199983363366	0.103534603684	-0.014099752193	-0.129541886135	0.00585247535526	0.0638914222696	0.0355795700792	0.021211523311	0.0127379689926	0.105791977567	0.00735873860821	-0.00717002222052	0.0273541003058	-0.00263056157552	-0.0586200773243	0.0874375335793	0.0366431666353	-0.077736316392	0.054071005628	0.019610003816	0.0552560202451	-0.0194495154587	-0.0139736171058	-0.073588044925	-0.069070889685	0.00768119898966	-0.0570051697416	-0.0913808663172	0.100791706193	0.0949878162427	0.061881178908	-0.0489465495417	0.0753345681922	0.104338883151	0.09519717437	0.0753180703594	0.0353804589471	0.0313226558846	-0.0615861109964	-0.112783590754	0.0458531368698	0.0415181505382	0.0254783412055	0.0375662815384	-0.0250907480135	-5.26694163835e-05	0.0198104310188	0.0100999084049	0.0099345855247	-0.0582616468883	0.0371510050888	-0.00172155302605	0.0102598217266	0.0598766885206	-0.0128581069236	-0.0468253006819	0.0309316442252	-0.0206788476423	0.00376478821776	0.0420291541695	0.0424412387793	-0.00184490293072	0.0143588169276	-0.0138248227006	0.031228522133	0.00621477376678	0.0500172041675	0.0680263162852	0.0169511730501	0.00936967909459	-0.0219509818903	0.00869212304837	-0.00735705500882	-0.00107198396992	-0.00171770122181	-0.0200384199933	0.0288639588709	-0.00311417876988	-0.0135379275444	-0.0104871947787	-0.00466878307578	2.24279113147e-05	-0.00134856219421	0.00637802179278	-0.0075605019327	0.0171865553617	-0.00618334166817	0.00391849215811	0.0123259217198	-0.0103837136088	0.000858261123859	-3.54501523449e-09
CD7	-0.155231262297	0.078515299764	-0.0744151525235	-0.135897734374	-0.0491634909041	0.131775112136	0.0436803603065	-0.00429502541069	-0.0256751330639	-0.000674518115304	0.0943281694593	0.0109047543749	0.00645361766905	-0.0477048079989	0.00196486248054	-0.0916821315653	-0.0712411696241	-0.0320983600107	-0.0585475342252	-0.00702864324454	-0.0597589188777	0.0368171376789	0.0616128963933	0.0556079615747	0.0176923854184	0.0244546492869	-0.0078470046467	-0.0425797709046	0.0169517780763	0.0310127477687	-0.00380559738086	-0.0743438823508	0.0183076846416	0.0860713557041	-0.0434274711772	-0.0426006666137	0.00523414267374	-0.0515170563095	0.0162047058703	-0.0261297276925	-0.0204439819065	-0.0303346420326	0.0542252390382	0.0385986191715	-0.014362747148	0.0439254304755	-0.062370746429	0.0405034576158	-0.00332362490982	0.0244497634433	0.0118391504714	0.00527900779609	0.0101631368005	0.0328446488884	-0.0822625959554	-0.0222309567291	-0.00423747186149	0.0466844985173	-0.0141041763012	-0.023821095502	-0.0286067512352	-0.0599711393877	-0.012710229914	0.013719942063	0.00252272436778	-0.0239233530438	-0.0315026991626	0.0134002637338	0.0601435568684	-0.070036152171	0.00922357771712	-0.0222533046058	-0.0237741552738	-0.0170427842357	0.0320360424623	-0.00737757586193	-0.0494388398106	0.0338312286151	0.0135338019387	0.00984104455215	-0.00584809193778	0.0287977334682	0.0339034305925	0.0180962211091	0.0447799023831	-0.0421386839331	0.0130248908219	-0.000454147372021	0.00293892510202	0.0316053257062	0.0426049058409	-3.54501523449e-09
CD8	-0.103604727416	0.0749533166494	-0.0628639602786	-0.0836851311091	-0.166928462521	0.100830521253	0.0535458825541	0.0574509869603	0.0129231048105	0.0417283845315	0.124923424802	0.0407777836184	0.0329771395351	0.0408878778371	-0.024138025796	-0.0216460106383	-0.0372246322137	-0.00302381158954	0.0155863953792	0.00287191709188	-0.0458430339133	0.0947552326847	-0.0167846636079	-0.0231817534496	0.0168339511662	-0.0305167099204	0.0651060217362	0.0367772422363	-0.0298187572549	0.057658492851	0.0349978013334	0.0192467752693	-0.0430646073123	0.029694109137	-0.0113567065605	-0.0506220590352	-0.0172319051833	-0.0222277763039	0.0601859231026	-0.0417382308941	-0.0432741593676	0.0569631265857	0.0255358126137	0.0225496694257	-0.0370410743013	-0.0793413034485	0.00300014845624	0.017286489219	-0.0233674472347	0.0619126019731	-0.00940106106104	0.0145190597443	0.0422458394579	-0.0386739336947	-0.00426790641784	0.00284866350013	0.0245477978024	0.0226964669474	-0.049399435996	0.0497035746706	0.0261861614361	-0.00772864383948	-0.019445410648	0.00650797830355	-0.0394328713849	0.0397246842441	0.0337324136411	-0.0130491645438	-0.0324356269432	0.00827756442318	-0.072601383139	0.0270126759843	-0.00872823999138	-0.074424907485	-0.0155857111021	0.0575227827873	-0.00481868958226	-0.0058831445314	0.00248035473211	-0.00603591492497	0.0112136521428	0.00851038378427	-0.0675971972938	0.0104053956013	0.0157926710047	-0.00317615162234	-0.0189615211876	-0.0158009937522	-0.0229048246688	-0.0257083324939	-0.0406809496646	-3.54501523449e-09
CE7	-0.0307485519646	-0.019844327135	-0.0640586070439	-0.0513367774964	-0.106696896468	0.116369009819	-0.0906423418915	0.0348999366476	0.0275614311894	0.0130497359451	0.0646888579099	0.0597416898669	0.0580813847778	-0.00414250632977	0.079982098534	-0.0975401141665	-0.0149321104068	0.0411421378191	0.0195812537689	0.067994411012	-0.0107773459592	0.0505862548843	-0.143406871269	-0.0549769880551	-0.0376708585397	-0.021322075225	0.00913301731767	-0.0114554943087	-0.106696562724	-0.0374726316257	-0.0274923060903	0.0118999797296	-0.0237395696038	0.0573808320198	0.000952308326741	-0.0404838874632	0.113054250569	0.0441406182118	0.0773674102754	-0.00604557375341	0.0305313085912	0.0239922205127	-0.0910479349177	-0.00552236779706	-0.0460379395438	0.0220290213244	-0.0516058029897	0.00885390841658	-0.0108862757301	-0.00222848333046	0.0735036398421	-0.0191403874564	-0.0475219377897	0.0020904181363	-0.00539836386828	0.028618614761	0.0112940281443	-0.0227876453015	0.0130628975179	-0.00280784270472	-0.0261872429165	0.0403368440644	-0.0474290284695	-0.00521126319813	0.0294815961851	-0.0185263852387	0.0107653364707	0.0345030546282	-0.00572224870844	0.0443708128428	0.0143695599801	-0.00301483343452	0.0689736938648	-0.00570022160366	-0.0108034172374	-0.0258536374026	0.00596676773886	0.0194383823467	-0.0149478905713	-0.0409215284321	0.028111864577	0.0140525966501	0.0297718797916	-0.0394291042349	-0.00643064893068	0.00824786596602	0.0170550189318	-0.0251394970357	0.015320895816	0.00812831386138	0.0174511734044	-3.54501523449e-09
CE8	-0.136663480412	0.126730846276	-0.135677015488	-0.0493360556123	-0.0656515215245	0.137192608926	-0.0677609841339	0.0230875729885	0.0466329863727	0.0414065059291	0.0021025870824	0.00065385210186	-0.00161423446793	-0.0155678595937	0.0648694967118	-0.00209886482685	0.00604646129771	0.0698459167824	0.0553496546641	0.0589638331257	-0.0776451465676	0.0211776266665	-0.0273694060445	0.0732086788431	0.0138479390505	0.0625007312783	0.0340897768918	-0.00301524792388	-0.0297025936042	-0.0353724425256	-0.0305593544696	-0.000968309765422	-0.005784297609	0.10591132067	-0.0637372717986	-0.0660921344093	-0.0128985608101	-0.0692786363721	-0.0938974917888	0.0324628027002	-0.00233954186351	0.049849454658	0.022630747464	0.0111374517026	0.0498672362462	-0.000423229271156	0.0559762433968	-0.0390703207349	-0.0366062127381	-0.0327406095472	0.00117656655711	-0.0561090656502	-0.00756233062458	-0.0141230753635	0.025186432255	-0.0412897139981	-0.0442204841143	-0.0383612519218	-0.0291710538585	-0.016322239303	0.0106316395815	-0.050498257259	-0.0277686136276	0.0285302509031	0.0191447212705	0.0548491082131	0.0454239277329	-0.00642665271948	0.00576461244175	-0.0223258897168	0.0297225334138	-0.013628422144	0.0335785306429	0.0530244925748	0.0114202408034	0.00964849299779	0.00374071802203	-0.0447543592417	-0.0051039928428	0.0483816367197	-0.040991618426	-0.0217187721329	0.021135854471	0.024940337954	-0.0479830012901	0.0395421504885	-0.00750573966614	-0.00296999040779	-0.00780395147706	-0.0118110158332	-0.0130780445636	-3.54501523449e-09
