pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92
CA7	-0.10844360217	0.113445520986	-0.178604782142	0.0589246841219	-0.00375264991114	0.0782587682877	-0.116015304257	0.0542385365612	0.0923927992429	-0.0147729678206	0.0490866172247	-0.0349787971208	0.0469865380159	-0.012713695996	0.0176660769192	-0.04874686408	0.0462399932518	-0.00766632007791	0.0431851143453	-0.0778762548811	0.0929812299354	-0.0136272433082	0.0496700539821	0.0494344677658	-0.0450338709432	-0.0374687981397	0.0411712196097	0.0230705797903	-0.0303077637913	0.0451329032443	0.0685671069905	-0.0599839776456	-0.0652380141672	0.0241345105203	0.016549513627	0.0263877040001	0.017087294656	-0.098608879701	-0.0545864789281	-0.00616009895966	0.0529631138843	0.0298543730876	0.0293657482723	-0.0485725982717	-0.019800641923	-0.0251344233907	-0.0323660740922	-0.0377606881983	0.0301000165824	0.0491535736765	0.0147750933191	0.00738088449714	0.0279700051491	-0.00979171715791	-0.0218526606896	-0.0196776990879	-0.0198277445765	-0.0534998248651	0.0551698424954	0.0137146904248	0.0595356370026	0.0301683182493	-0.0744942747656	-0.0252991633355	-0.0332830795664	-0.0324686829933	0.0448833345794	0.0450115965712	0.0430304957992	0.0267673001373	-0.00724075317515	-0.0277412767912	-0.0324437888537	-0.0493120831781	-0.0200604355299	0.0580353248977	0.0264240177509	-0.0388857744632	-0.00322064581569	-0.0320435140048	-0.00611692693778	0.011910014572	0.0330460463904	-0.0101652406164	-0.00750051573356	-0.0164534149562	0.0033956165679	0.0266879713832	-0.021816800205	0.000713341698035	-0.0114117537463	-6.74459652653e-09
CA8	-0.132196934057	0.071786495273	-0.0731756067273	0.0689173686843	-0.0014314514984	0.142795885483	-0.0924146076512	0.109773065835	0.048188399511	-0.0602241751642	0.057140195135	-0.016836859403	-0.0227414692521	-0.0547011087422	-0.0129074460267	-0.0411052742648	0.0251427576392	0.0380867224413	0.0403641956436	0.0554720392126	0.0897016925572	-0.0782768487524	0.0792984186433	-0.0450448155746	-0.0351333426058	-0.0225951226248	-0.0262252523349	-0.061488016434	-0.0706073969746	-0.0161170171395	0.0344268752123	-0.0123674567696	0.0223399555963	0.0100684019272	0.0146485101524	0.0390511260659	-0.0404684428324	-0.0760802500904	-0.0322999597506	-0.0598871719392	-0.0791580788694	0.00864681415685	0.0785531219807	0.0680575615615	0.022177265799	-0.0291268658504	0.0484799674611	0.0396991671436	0.054695132441	0.0139655030539	-0.0370398620181	-0.096475698659	-0.0113927930725	-0.0664934873848	-0.0253786615149	0.0276607915837	0.0486502324514	-0.00447301061976	-0.0454723480459	-0.00820404192071	-0.0108063144108	0.0067605261529	0.0533022300184	0.000415113321304	0.0165304177299	-0.00817624929292	-0.0346555669483	-0.00245891889384	-0.0816941723675	-0.00803040781494	0.0555487718947	0.0103044005816	-0.0184992697544	-0.00124412042317	0.0271490238017	-0.00797951884156	0.0217225736735	-0.0186077947286	-0.0243027677104	0.0117895389175	0.0146404352174	-0.0188521005962	0.00673679840787	0.00872690704785	0.0295672125874	0.0154387518277	-0.00643577805966	0.0104404763708	0.0310387599819	0.00183025424619	0.0157604615357	-6.74459652653e-09
CB7	-0.232366177608	0.163129419538	-0.0128468784273	0.0366653982045	-0.0726740905621	0.0305850136822	-0.0529465467848	0.0526812034578	-0.0744232479887	-0.0233323922805	0.0276383299146	-0.00204542235326	-0.0495091444865	-0.0690965034195	-0.00309033392608	0.0163086613549	0.0127132780688	-0.00103905681026	0.0934711606482	0.0010498058427	0.00360607905748	-0.0212116254704	0.0914767433464	0.0240728034481	0.0145836400656	0.0073297482664	0.099001396256	0.0999817453301	0.0504678356863	0.0108902697802	0.000757440533628	0.00843075886913	-0.0558752739196	0.0639741913955	-0.0272027596574	0.0422324255318	-0.0257217405227	0.0287548078159	-0.0253866321671	0.0972189189052	0.0842466707871	0.0173861422617	0.0124191983982	0.0165274453961	0.00172553180867	0.0897565609133	0.0418465246312	0.0303686663988	0.0155268483243	-0.00733120813199	0.00109766888303	-0.020632716002	0.0317259744664	0.0033247101652	0.0124872791387	0.00823392828202	0.0430943723067	-0.00878094013335	-0.0791393885263	0.0393266766079	-0.00955858889133	-0.0332993263986	0.0153853818528	-0.0729184909444	0.0120149796795	0.0488567569509	-0.00491884052417	-0.122910950633	0.0214695830419	0.0569882775387	-0.0334631423326	-0.00773053570419	0.0232860216056	0.0285524553569	0.0192799515874	0.0116204258478	0.00189545840701	-0.0197724238111	0.00221394449793	-0.0278854802451	0.0113382291788	0.00328869017675	-0.00984030898721	-0.00577858817942	0.000928734084083	-0.00390366713728	0.0064399625704	-0.011427233242	-0.011563016512	-0.0056754207721	-0.0125478287382	-6.74459652653e-09
CB8	-0.189006340436	0.13574966907	-0.106649424503	0.0146429671335	0.00787902585794	0.0699419162949	-0.0596077080603	0.0275843636738	0.00568302127804	0.0784124151922	-0.0699362790078	0.00528462218498	-0.0357206958308	0.0513186162174	0.0160740519157	0.0448899082125	0.0535702297249	-0.0488213754416	0.00151267392716	0.0583090534211	0.0725066213282	0.134773358625	0.0454026774488	0.0322171386285	-0.0710912075445	0.117856473781	-0.0562716436939	-0.0599366588888	-0.0760308201694	0.0366148011722	-0.00145603979965	0.0106621892047	0.00488832304945	0.0809919871673	0.0186370227199	-0.0118878534528	-0.0735199833258	0.0880113360281	0.0416856963094	0.0291336412237	0.064578872228	-0.0914877305147	0.0819326275171	0.00771925967292	0.0406789114731	-0.0264029537517	0.0784792602298	-0.010704208649	-0.0290920901242	0.0182451656737	-0.0291155505271	0.0288511646732	-0.00156142375506	0.0268416800815	-0.016643420545	0.0103861816505	-0.051383865124	0.0548126217601	0.0326083812343	0.022921080982	-0.0127014902848	0.011828061287	0.0542706773377	-0.0433970325345	0.0112839675952	-0.0282677037709	0.00286068007112	0.0346181409112	-0.00416586560754	0.0258150116987	0.0154297504967	-0.0406757653505	-0.0122359949091	0.0335398759829	-0.00627364601001	0.0111687776442	-0.0174581077512	0.021894303748	-0.013105124973	0.0413045200464	-0.014519355492	0.0235231878257	0.00504216995523	-0.00208001639036	-0.0262187953542	-0.0273863384232	0.0204856074736	0.00956959174494	-0.00991546097598	0.011165747798	-0.0111910490549	-6.74459652653e-09
CC7	-0.186884130432	0.196282643919	-0.0822043270757	0.061463103497	-0.0282686753256	0.0119308056921	-0.0791742944606	0.0587790400687	-0.0973696759505	-0.0286681208652	-0.113524218815	-0.039574308908	-0.0711313172261	0.0257982146565	0.00676845540369	0.0042781089654	0.000333513369071	-0.0140025775738	-0.0340021541189	0.0655747953497	0.0788287820651	0.00784719361028	-0.135678987988	-0.0531822445494	-0.0412870793024	0.023860313294	-0.116396266681	-0.0675032273868	0.021585763357	0.0947933242022	-0.0305953130773	-0.0550457066638	0.0954682844927	-0.0476284681495	0.054503166561	-0.0484617953278	0.00551862176136	-0.0246861309946	0.056175163254	0.0290155432513	-0.00304666196058	-0.0288562483823	0.00986857835073	-0.00537046633778	0.0527333782607	0.081990053742	-0.0892048292036	-0.0236220066524	-0.00142749804228	-0.0270782194273	0.0187667524151	-0.0513030203748	-0.0520983064001	-0.0150718270181	0.0424778867666	-0.0122944737114	0.00347460118492	-0.0355347240217	0.0239168202741	0.0519821015556	-0.00452757820071	-0.0226300058147	-0.0233538784996	0.0177242616602	-0.0141982763415	-0.0156406433435	0.00607092656875	-0.0264885029156	-0.00126196725992	0.0347899606784	-0.0469180446164	0.0040731022946	-0.00369344924596	0.0158365280996	0.0344732470045	0.00474229237934	0.0343207516924	-0.0435658844806	0.0403427023226	-0.0286552126204	-0.0207521934427	0.0130506035137	-0.00117348403046	0.00958568824968	0.0254733206304	0.0232169965788	0.0214306494407	-0.0119336075109	-0.00388908483556	0.00193392578996	0.019184396804	-6.74459652653e-09
CC8	-0.222958086068	0.0907701288186	-0.0548232258475	0.0888451291463	-0.04086339063	-0.0522853116269	-0.0856064983553	0.0597889607176	-0.0658173858469	-0.0519226929958	-0.0273701192133	-0.092521952866	-0.0667049751441	-0.0577736741363	-0.04214586499	-0.0184655665466	0.0866024943598	0.0552816528955	-0.00469760365524	-0.0256927558479	0.0557940344102	0.0439214170131	-0.00653588826026	-0.0231482749926	-0.0606557478331	0.0809747693243	-0.0191325818834	0.0959544161771	-0.00365456730513	0.00576867198493	-0.0609368203508	-0.0200809780029	-0.0642863090457	-0.0433876677621	-0.00650077178643	-0.000215390625388	-0.0207158116543	0.0668766616432	0.00559161066805	-0.0533506218263	0.00202572300407	-0.0152420631974	-0.0666280797772	-0.0384715124479	-0.10540857361	-0.0853070575642	-0.00970092456081	0.0222655824328	0.0299729866382	0.013021405296	0.0502990430149	-0.0120216736609	0.0360385538751	0.0191746059311	0.0111741574344	0.0310792735758	-0.0719879352686	0.0140756017848	-0.021524889729	-0.0624038236156	-0.0440496906633	0.0128555817078	-0.0361936982249	0.0458917118426	0.00296389966723	-0.0214082519967	-0.0371330845887	-0.015388113158	-0.0206675459151	-0.0017662605769	-0.040599293163	0.0166207628933	-0.0244464022317	0.0280548558911	0.0147950899134	0.057246241851	-0.0325568004481	0.0168044663568	-0.041654554842	-0.013872571688	-0.0168541053314	-0.0341429265185	-0.0216495019333	-0.0086953054766	0.0289496447691	0.0103731024364	-0.00455479117787	-0.0055782608152	0.0065526345374	-0.0262997644416	0.0289046089202	-6.74459652653e-09
CD7	-0.165965058017	0.0683328557429	-0.052739633388	0.114032540829	-0.0713701195397	-0.0325049707723	-0.127890406737	-0.0376493546435	0.0152916378461	0.00685197431208	0.0202030126446	0.00513245479898	0.0222039862691	-0.0494968871774	0.0404237021847	0.0170374352677	-0.076514316055	0.0126940276886	-0.0248477576585	-0.0780797969693	-0.101905930275	-0.0707867221533	-0.0402350395246	0.0446894556165	0.0478659875126	0.00323157249622	0.00331567972092	-0.0130287620364	0.04504200939	-0.0164310484087	0.0314715951538	0.0693570185847	0.0264035102569	-0.0570579100247	0.0396401308782	-0.0635173811987	0.0292756424603	0.032495331076	0.0534875065592	-0.000159384698363	0.0148616537753	0.0348412969713	0.0181746919056	0.0625137113031	-0.0296579570007	0.00163333669172	0.0566020208287	-0.082221830424	-0.0434818026197	-0.00678381339677	0.00772945840999	0.0108153427341	0.0334142033129	0.00623262826714	0.0134445733036	-0.0364193465174	0.0279502754747	0.0226191958817	-0.0564875177109	0.0133689971188	0.0267514656021	0.0192139761582	0.0461220713331	0.0089206509616	0.00247460654368	-0.0292577113787	0.0258041443515	0.0304632269495	0.00995970319148	0.0685149236056	0.0359858613525	-0.0117768076877	-0.0836054191898	-0.00122321777366	-0.00357626507922	-0.0129135165262	0.0390222035248	0.0239188214869	-0.0420755536622	-0.0129818300143	-0.0668095257737	-0.0223058441136	0.018014620885	-0.00664225835975	0.0136965232366	0.01682256032	0.00876427473174	-0.0278896746299	-0.00603854548417	-0.0463612469268	0.00576754377073	-6.74459652653e-09
CD8	-0.097998452348	0.0228900423882	-0.0412788073502	0.109755765307	-0.113089715194	-0.0272007219145	-0.0755413414215	-0.0827591876469	0.0567192670852	0.0104540839464	0.00316126652794	-0.0483439561345	0.0957279743278	-0.0621323895345	0.0564781495381	0.0175942312274	0.0112954943369	0.101862120596	0.00805307130379	-0.0184969259726	-0.0709479967735	0.0450569249609	0.0270548393661	-0.0434105008439	-0.166647618752	0.0730966841071	0.0158197642832	-0.0393041490559	0.15132708089	-0.00798954945462	0.043250982687	0.0969735642293	-0.0511657523886	0.0524939373846	-0.0661982770474	0.0319722510149	0.0472553493178	-0.0242477839793	-0.00294509072751	0.0235073688931	-0.0397392524238	-0.0366037121979	-0.0250138400004	-0.0596520648385	0.0132456495212	0.0482797684965	-0.0469818106252	-0.00624801015203	-0.0604251633738	-0.016176002587	-0.0132797083693	-0.0661173361087	-0.0111372948799	0.0129273046289	-0.0178619805331	-0.0146897503145	0.0064349176151	0.0396631068164	0.0344303061061	-0.0124772115105	-0.0237006869201	-0.00892855816421	0.0165491441099	0.0302854467343	0.00464852192099	-0.0206860042555	0.0104010702139	0.00190959264535	0.0007780616533	0.00559785458709	0.0245644637798	0.0476647160903	-0.00756677166077	0.0247419320195	-0.0202347935328	0.0236848108628	0.00683350882526	-0.0207618632152	0.0241680086231	0.023902726204	0.0330858278011	-0.0341386429649	0.0351320712574	0.0477223214213	-0.0232775436905	0.00400828276836	-0.0145677295493	-0.000917719402507	0.0188438130012	0.0121732464902	-0.0166348041953	-6.74459652653e-09
CE7	-0.102270193169	0.0619639899857	-0.0337532354584	0.0780090226468	-0.138627310228	-0.016830812802	-0.147093366422	-0.0468360945549	0.0476434032216	-0.0386304195837	0.0104968538535	0.010081801191	0.137418243473	-0.0448359519718	0.0201524741692	-0.0641249150773	-0.00650817931672	-0.0187295623876	-0.0717104540711	-0.0544977462347	-0.088975796468	0.0111004571422	-0.00347083746797	-0.0380842312371	-0.0323837892243	0.0429843059133	-0.0337220177942	-0.0637818383412	-0.0164034406249	0.00286653135111	-0.0387265212249	0.0236910535507	0.0323507148221	0.0846489165041	-0.0140858142723	0.0047441044958	-0.00618189391525	-0.048913937858	0.0173887492164	0.00522550672548	0.0291903352834	-0.0130935404465	-0.0357813350761	0.00423704926992	0.00221308296713	0.0487340440657	0.0964277187046	0.0110907953344	-0.0532293999182	-0.034561226751	0.0295881019617	0.0453965316873	-0.0244104216343	-0.0427891983207	-0.0313462929816	0.0854234840328	0.0461422640734	-0.0460304762724	-0.0479880494975	-0.0292211550665	0.0133598640919	0.0342532481611	-0.013859691259	0.0542028458345	-0.0237482133225	0.00348969881793	-0.0177395230788	0.013767575613	-0.0280109907402	-0.052471328845	-0.0381678026917	-0.0261264896673	0.0490748939071	-0.0347854842457	-0.0103569636036	0.00243890920872	-0.0346113147473	-0.00714790191239	0.0215827626009	-0.0310410568015	-0.0239767740247	0.0387485697409	-0.0376626722317	-0.022322926834	0.0191800810373	-0.037295832586	0.00731106223912	0.0178209854354	-0.0199913125677	-0.00390800251938	0.0160546892226	-6.74459652653e-09
CE8	-0.133751342187	0.0344191566643	-0.0818051870976	0.00544005727044	0.0328172377952	-0.0620412772873	-0.188980959215	0.002341265377	0.070119143882	0.0455796859257	-0.00365215253101	-0.0186216656167	-0.0122728607949	-0.0273678289443	0.153352292009	-0.00765891443296	0.00492471201549	0.0412051937606	-0.0798675468348	0.0703551359974	-0.0360484036483	-0.00642191173213	-0.114215152443	-0.0335412336596	-0.00533388308356	-0.0266347984266	-0.0212516201439	-0.0382790068876	0.032934311493	0.108495148945	0.091197695645	-0.058444187595	-0.0454578538085	-0.00429426901118	0.0565252153861	-0.0672623236844	-0.0111073862937	0.0822708515013	-0.0782411540318	-0.0534462757057	0.0120859633662	0.0649777244888	-0.0152259022019	0.0177570590653	-0.027494960247	-0.00587451925911	0.0419545104256	0.0146848987691	0.0229849923739	-0.00364425732635	-0.0377397940801	0.0709221738141	0.0396417412848	-0.0262764340899	0.0302675069703	-0.0119203934471	0.0134613892903	0.0415791088583	0.0272542667583	-0.00797863830278	0.0288760680315	-0.039993143034	0.0201342172913	-0.0105714982578	0.017916294175	0.0252638003038	-0.0298013015337	-0.0520103825259	0.0337251024734	-0.0563372395171	0.00127388696481	0.0182748988257	-0.0198225754561	-0.0373167889488	0.0208400152793	0.00442653370721	0.014097247558	0.00266455552117	0.00579239048567	0.00507901664034	0.0310149657578	-0.00931665307459	-0.0296830600751	-0.0128298850356	-0.0227171905587	-0.00909222748104	-0.0246969453633	-0.00227520669588	0.0163687697865	0.0450307832323	-0.0050779782343	-6.74459652653e-09
