pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92
CA7	-0.100024766155	0.0566820021176	0.111208478202	-0.146671555871	0.146878251671	-0.0197085434144	0.0260901466211	-0.0529957695434	0.0149077012194	0.0167081327713	-0.0397152591997	0.0146470980143	-0.0704021588542	0.0544722680641	-0.00219818584088	0.0761494949873	-0.0528659256402	0.0368026814816	-0.0313455085945	0.0302023267951	-0.0386122294759	0.0150276614583	-0.0709550294644	0.0528071727375	-0.0612599153417	-0.0357443280824	-0.016258816317	0.0383665566503	0.00693414660144	0.0973032841285	-0.0624025826913	-0.0205304006544	0.0521740132851	-0.0313695371561	-0.0229225719844	-0.0531011146116	0.0699921461975	0.00489637731698	0.0206079891563	0.0410729020094	-0.0438596377519	-0.0564077759228	-0.00246422422308	-0.101536565457	0.00730636768458	0.073142269291	0.101086959979	-0.0581678897852	-0.00109249742999	-0.0302656958273	-0.0239370227966	-0.0233730365972	-0.0444266757645	0.0377404396058	0.0586637632182	0.0179488420203	-0.0183307659438	-0.00188623274659	-0.000331526521217	-0.0201948607843	-0.0182382521368	-0.00885829926888	-0.00455312443766	0.0117550381455	0.0629151395554	0.0166567063746	-0.0121900043738	-0.0500519662402	-0.0162931308124	-0.0504044266503	0.0393722136195	0.0441704979932	0.0136419667444	0.0306712712686	0.0311193522894	-0.0304121677346	-0.016794509315	-0.025507064806	-0.00149008141767	0.0211028006754	0.0065797704487	0.0114372209877	0.0223896182433	-0.0267215006277	-0.0139151647142	0.0258203763732	-0.0144432665298	-0.00125659497644	-0.0014787355145	0.0112417395281	-0.0338958146843	1.11852390049e-08
CA8	-0.0721821749821	0.0245348283719	0.123607002814	-0.049965341588	0.166600549687	0.0574417719429	-0.0489260789864	-0.0859267621696	0.00539093614234	0.0919374941724	-0.0528554286125	0.0638083678993	-0.00361658875175	-0.00696829185242	0.0241098691216	0.112546082582	0.0148577141214	0.042245487356	-0.00980514165495	-0.086031963058	-0.0286956377324	0.0172368078542	0.0486199495596	-0.0226405005408	-0.0624819669965	-0.0511864573137	0.0146488912678	-0.00349616903966	-0.0619943020255	0.054208477805	-0.0207244493839	0.054617457282	-0.0571696240964	0.00837146643822	-0.022110820116	-0.0990710143967	0.00840208753243	-0.0305419319942	-0.0086698390771	0.0190040775075	0.0145017955636	-0.0866582016125	0.0303550539605	0.0818761272873	-0.0409419794496	-0.028204512848	0.061781820124	-0.0199672279317	-0.0450011994511	0.0239186407455	-0.0473969266229	-0.0219730299963	0.0451799548759	-0.073492533114	-0.0265305764892	0.00835127202646	0.029117879885	-0.0149825721053	0.015818921949	0.0298721591341	0.0460056601195	-0.0491006751339	-0.0269574456712	-0.0617943863265	-0.0289173958743	-0.0594024284799	-0.0116374732198	0.0451161912414	-0.00587727129454	0.00465952342265	-0.0318575667927	0.0236727136396	0.00334090067486	-0.00470715317226	0.0107271125034	0.0129400833568	0.024968607653	-0.0460214019715	0.0579286998034	0.0139204174586	-0.00893028307001	-0.00808684553137	-0.0120994224789	0.0135336269526	0.0143795707951	-0.000455505001256	0.0163156503226	0.0157876250351	0.00928525148727	-0.0187458828335	0.0252527371006	1.11852390049e-08
CB7	-0.219308824507	0.187401586673	0.053094707945	-0.0542527236819	0.0321409037919	-0.0489046558895	0.047054083375	-0.0664140697286	-0.120900344508	-0.0220776275911	-0.00977587395916	-0.0430059300799	-0.0141758509216	-0.020745708506	0.0782584257078	-0.0633802870621	0.0581768298447	0.048438412579	-0.0257101072065	0.0395734884563	0.0424215231327	0.0310842809824	0.00487299774829	0.038830172527	0.0668684882437	-0.0658678615032	-0.0144384534274	0.0268934003852	-0.00174537034012	0.0714576710759	0.0735252990286	0.00645803047032	0.0767965686897	-0.0280799882076	0.0452655065208	-0.0379631663727	0.0247543440282	-0.0334255555375	-0.0831515149639	0.0421140066366	-0.0117816477715	-0.0337122232198	-0.0139404234771	0.0153700736622	-0.0440922369418	-0.0141812548658	-0.0313828462195	0.0343948100864	0.0659742756996	-0.0136889678972	0.0548855191886	-0.00978668398902	0.0168331279318	0.089840373643	0.0310842876005	-0.0168795152236	0.0291025724498	-0.0225013286184	0.0311131622373	0.0411921249454	-0.045861362239	0.0275314891437	-0.0739198581049	0.0157401785199	-0.0573169606363	-0.0866587524929	0.0296979617596	-0.00850087697837	-0.00583073172412	0.0211695140586	0.00250016194923	0.0114591922451	-0.018382609981	0.0172863106976	0.0371025132757	0.0593339361424	0.00381069358095	0.00077574351398	-0.0334046042127	0.00711418536109	0.00721228225888	0.0192754653869	-0.0335636570725	0.0219503095015	-0.0448344734784	0.00129464637481	-0.00589725936492	0.007905356745	0.00569452821774	0.00525629551468	0.00658919905978	1.11852390049e-08
CB8	-0.182194646075	0.145228984243	0.0896657125257	-0.0502222720434	0.00909963016887	-0.0592676965575	-0.00929469122182	-0.0856140751617	-0.0838108940182	0.0197952307612	-0.0357207701323	-0.06723288315	0.00936245828256	-0.0411116955694	0.00885949698341	-0.128278796123	0.0720472259493	0.0290851079085	-0.0337576500857	0.0102902314781	0.0703950789404	0.0228685363658	0.0637860836266	0.0129625367325	0.0468921023058	0.0701003711515	0.0178338004137	0.0178131813635	0.030226489484	0.0315032488694	-0.17920504858	0.0285971314497	-0.0217038495209	-0.00333782980964	-0.0655895661519	0.0275863019959	0.0564339221302	-0.107227228476	-0.00623677799976	-0.0515996314202	-0.0389444760253	0.0254577318403	0.0394736399315	0.0387972145216	-0.0229193588118	0.0676584621263	-0.0519007101538	0.00274604037099	-0.0155916837753	-0.0921702095238	0.0199892220969	-0.0511146296042	0.0207579475316	0.00169825114166	-0.0439270929466	0.0216951730355	-0.0247504704132	0.0404332325737	0.0102026474592	-0.0291719171432	0.0324621930104	-0.00937517361756	-0.0143007737712	0.00553831335825	0.0333570037009	0.0192767924402	0.00953800208792	-0.0154200244026	0.0375423804316	0.0310132529141	-0.0578139162865	-0.0128583102085	-0.0066309286946	0.00380768559018	0.0416397675603	0.00841955212153	-0.0158031888839	0.0114892389267	0.020745418278	-0.00422097301124	0.0333698660086	0.0156685108493	0.0124346922252	-0.0309285460544	0.0369878069302	-8.77690778155e-05	0.00454160033416	-0.0136958801496	-0.00905602179746	-0.00573455290359	0.00560785555232	1.11852390049e-08
CC7	-0.226487213779	0.212481051095	0.0559914236456	-0.0817342276381	-0.030256429671	-0.0561354025254	0.0201956302939	-0.0257733916109	-0.175252475929	0.00962179654852	-0.0059341867578	-0.0122357712643	0.0342411943078	-0.00662655617434	0.0329737649866	0.093901218253	0.0534782322695	-0.0351486127302	0.0216464121399	0.0534419517718	0.0231377402812	-0.0585491077297	-0.0383288125632	-0.0886876670626	-0.00295201519146	-0.0110915182069	-0.0260311074084	-0.0795526800831	0.0166631409048	-0.0414676863893	0.0338505407775	-0.0142724149516	-0.000268165459373	0.0370395343059	-0.061554762317	-0.0542995364877	-0.0780808766208	-0.0204691404224	-0.0034253498919	0.0263443177669	-0.0838694250394	-0.0182735835401	-0.0757187408958	-0.043981323142	-0.0270889079744	-0.0286402654248	0.000769374730768	0.00254303090206	-0.0500596139863	-0.0156699162698	-0.0007347733553	0.055251845355	-0.0403475296573	0.00108072700819	-0.0683114405652	-0.0666822523893	-0.056034190305	0.0140669560228	-0.0218934085895	0.0218085523572	-0.00627994561466	-0.012647657656	0.00841157703523	-0.0353046421755	-0.00391781610471	0.0434764665418	-0.000428027829604	0.00823490108857	-0.0251255455914	-0.0385642409033	-0.0107968652724	-0.00381314626795	-0.0235245058844	0.0426494191497	0.0186757445744	0.00430808584059	-0.025468599099	-0.00631804247286	-0.0104044770792	-0.00851835717899	0.0397860446102	-0.000482722920985	-0.0286074786834	0.044969952034	0.0393874009564	-0.0144761537762	-0.0134578541977	-0.0591302513434	0.037011599331	0.00752000071112	-0.000927857851195	1.11852390049e-08
CC8	-0.21475033719	0.105227535838	0.0371184364545	-0.0673446946936	-0.0727394293403	-0.0150183283715	0.0295057088936	-0.0115146129215	-0.0699982035956	0.0917630914888	0.0218892876303	0.0450604347681	-0.00940826170657	-0.00150742253845	0.00748405646917	0.0681868959299	0.073489563356	-0.0325943848087	-0.0294867131609	0.0212595108754	-0.0650239305893	0.0505231520465	-0.0276396346891	-0.086237961105	-0.123259502698	0.116041791114	0.0687760918877	-0.097110912325	-0.0343621599694	0.0884385448147	0.0469082660348	0.00289973213767	-0.0736247713208	-0.0731540422096	-0.0195482585249	0.00464298202822	-0.0394890433444	0.00983861872424	-0.066604801492	0.0260281464596	0.080782429085	0.00327521751301	-0.0529349479318	0.0350515040164	0.0725803045637	0.0515010106561	-0.0502471165839	0.0597114515092	0.00251621101642	-0.034037631279	-0.0701572662795	0.0181208147659	-0.0457634364787	0.030220756171	0.012112392981	0.00207050898829	-0.00215033523946	-0.0379516044011	-0.0134526248293	-0.0449213018972	0.0331007984677	0.027641668747	-0.0237991727906	0.0162252368963	-0.0403758928509	0.0247710811661	-0.00899009916434	0.013385209241	0.0200567072307	0.0259881435343	0.00544039846836	0.009810340139	-0.0184302421521	0.00487274622148	0.0047941414891	0.00129945216504	-0.0394964365164	0.0264801191626	0.0029468643234	0.0238798573426	-0.0285053096591	-0.0127119368426	-0.000534242174137	-0.0469828030026	-0.0235147226075	0.0189174602676	-0.00537275765462	0.00928392229468	-0.0195215795485	0.00218307398848	0.000307355997241	1.11852390049e-08
CD7	-0.150404289539	0.126162043072	0.0401714064333	-0.149900878835	0.0267651674875	0.00159345749535	0.0260896690271	-0.10286554789	0.00796038014962	0.0376427298189	-0.0398603288228	-0.0164436463958	-0.0601743572855	-0.0284817611791	0.0394892163281	0.00951245215889	-0.0160818558305	0.0126359577785	-0.0318750420071	-0.0304844641003	0.00452437130568	-0.0374195835953	0.035425124629	-0.0161998806684	0.0330984539018	0.0270182366503	0.110513793157	-0.0161425090146	0.000438942000786	-0.104680501248	0.0198862692553	-0.0197701429358	-0.0254419556627	0.0335962905937	0.131918941066	0.0380976572572	-0.0168476499351	0.0167350683235	0.052400465735	0.00159553695492	-0.0496718043338	-0.0329578391091	0.0106095800579	0.0317594145228	0.023119612683	-0.0301766356711	0.0996466531182	0.0592519333458	0.0608846168675	-0.0189639968924	0.00927621953235	0.0229821675672	-0.0469634455601	0.00682497595462	-0.0114543028615	-0.0347355635119	0.050451557504	0.0550742548923	-0.0320568850195	-0.0184315804289	0.0804404215816	0.0120992318479	0.00510054159973	-0.0288699191466	-0.00163638247999	0.00707892445675	0.0450863949713	-0.114684761404	0.0276216625693	0.00714754117892	-0.025906676682	0.0320085821474	0.00850583528043	-0.00355033022773	0.0127646167917	-0.0160789853679	0.0177241280773	0.0216592636785	-0.0135146965826	-0.0183743969985	-0.0391437768952	-0.012740364318	-0.000936007769626	0.010108281524	-0.00322202337741	-0.0198792042543	-0.00337252748513	0.0117282967675	-0.0114036865742	-0.00156126338528	0.000830216153972	1.11852390049e-08
CD8	-0.0873655759035	0.0582017707784	0.109454794921	-0.0441238588531	0.071152430647	-0.0228184698433	-0.101457196094	-0.0449451363862	0.0546442678304	0.025768079539	-0.0155358947753	-0.0745065206734	0.0949932227073	0.0447457740634	-0.102725583146	-0.136990533687	-0.0721663368052	-0.0131807657035	0.0650509737658	0.00669109219016	0.0907701167603	0.0350456951504	0.0548456112374	0.0999480600453	-0.0281743203049	0.0832581523411	0.0425255423335	-0.0755587219896	0.0131282973682	-0.053245933263	0.0645661169919	-0.0215396926422	0.0660718374264	-0.0841577950062	-0.00422624157997	-0.00708808312708	0.0463989691636	-0.0145436404719	-0.0589236345037	-0.0350461791438	-0.0144372356169	0.0176845746651	0.0337998246865	-0.0300114269153	0.045032502563	-0.0447405229707	0.0145989663903	-0.0319914288484	-0.0883211973939	-0.0254546357962	-0.0281215584943	0.0365955679066	0.0349337040573	0.0770924133513	0.00242137265378	-0.049678141833	0.0455599399312	-0.0475868351657	-0.0155591312279	0.019332359246	0.0393375691983	0.0277477037388	0.00383558630227	-0.0388868239005	0.0306862422519	0.0203027522761	-0.000707368851137	0.00752074186555	-0.0569015470135	-0.0348641369611	-0.0070615154802	-0.00607900498703	-0.000192169571221	-0.0255861931244	-0.0332112810529	0.0223826480732	-0.0232199416557	-0.0312071456898	0.013860460768	0.0371302964508	-0.0329172684952	-0.000876408915554	-0.0134456486918	0.00751496242084	0.0130664695867	-0.00502721508467	0.00731004827227	0.00370265243532	-0.00407607103397	-0.00103766981882	0.00976275386798	1.11852390049e-08
CE7	-0.065005613583	0.00503738373231	0.0449503118874	-0.103245566868	0.068320755557	-0.0566503598334	0.0288009356735	-0.101816030421	0.153193993562	0.0252323838383	-0.0819771117786	-0.154552898495	-0.0439354346702	0.133713638753	0.0621236279252	-0.0656322299647	-0.0378925793894	0.0214120194594	0.120769359728	0.0318512400018	-0.116101031593	-0.0113550976955	-0.0440896365441	0.0653602541383	0.0097060530545	0.0135183256318	0.0664735387405	-0.0311962103471	0.0641827772611	-0.00026662093451	-0.0768995098174	0.00290521624312	0.0216556097101	-0.0352296889563	0.00991586087984	-0.0351816830246	-0.107886992304	-0.0438889032076	-0.00422877003895	-0.0413124329526	-0.0315151381281	-0.0185305951267	-0.0538861795171	0.00193202923865	0.0195221570907	-0.0628910856436	-0.00614073211559	0.0236843382608	-0.0217390764419	0.0838512932502	-0.0260422859034	0.0277413920808	0.0474331712764	-0.0350725698952	0.000855996806737	0.02471148676	-0.0175708113373	-0.0278072047436	0.0163031746067	-0.0527768862533	-0.0129359489709	-0.0156568766701	-0.00669708110509	-0.00629907151383	-0.00340588637696	-0.0314133680795	0.0173391469033	0.0384662840841	0.011132103688	0.0208278175075	0.0173437904176	-0.0400837981076	-0.0277030213154	-0.0138200410596	0.0291923573758	-0.00781247120317	0.0188239562052	0.0532307054848	-0.0276267536094	-0.0232490907002	0.0112220624723	-0.0145710613646	0.0335843943774	-0.00454333353126	-0.017692173995	0.0107692773088	-0.00997907259719	-0.00449963086945	0.017991228963	-0.00530303905607	-0.025493413786	1.11852390049e-08
CE8	-0.145227471051	0.0850255025429	0.109974960151	-0.0939520104349	0.0215184043315	-0.0361229729541	-0.0983019349707	-0.110466212878	0.000437963702845	0.021179582292	-0.0745567382042	-0.0190410605789	0.0509219466255	0.0182324029686	-0.024958686165	-0.0221008087607	-0.0249887839379	-0.0215920922131	0.0348328520824	-0.0174712571633	-0.0210929411988	0.0412721841523	0.0789974878845	-0.00693799798117	0.0192457715366	0.0139830985349	0.138385682758	0.071970276747	-0.0661333036435	-0.0569008952647	0.148109855787	0.0430138079775	0.0383971805345	0.0748524539966	-0.0215009843038	0.0401617470052	-0.00209933387317	0.0233797513374	-0.0165968212306	0.0577486772348	0.0367472897196	-0.00068878198703	-0.0299664834414	-0.0212725068156	-0.00173988624327	-0.0424863635787	-0.0295653329099	-0.0531688963084	-0.0271206516245	-0.029463611269	0.0376133157259	-0.0981963332423	-0.00736407040135	-0.0411864094154	-0.0422794903621	0.104756376037	-0.0754881243552	0.0244701932182	-0.0218464329715	-0.035430498693	-0.0454819605136	-0.000677771429199	0.0031012674273	0.0328930327797	-0.0248084718395	0.0237041102461	-0.020373957452	0.00542282122117	0.0349021218978	-0.0476985127006	-0.0140321755887	0.0113686804423	0.0106054877107	-0.00116739866638	-0.0100422949649	0.00467264520947	-0.00613462201996	-0.0169281103359	-0.00558215006921	0.0099043777193	0.000701267723972	0.00983868038808	0.0194201731071	-0.00242427515555	-0.0325450888608	-0.0197970097867	-0.0122901020091	0.00149467736249	0.00934315450927	-0.00117764383569	-0.00568237477505	1.11852390049e-08
