pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92
CA7	-0.586626859996	0.368736871453	0.0705246815126	-0.258938778653	-0.0367928592242	0.0864275819618	-0.30674943423	0.144886572067	-0.158899636185	0.10123196498	-0.0101677516421	-0.0884728851514	0.151488823508	0.124246098548	-0.065477237923	-0.0187821598192	0.0527384360458	-0.0278110696431	-0.0668099844284	0.0608948105268	-0.0635275526965	0.0259234113947	0.0342461099879	-0.0309782185503	-0.0439849372133	0.0579912674433	0.0114846498567	-0.0742042804764	-0.141708744225	0.00768748826709	0.0222202132865	-0.0120997963319	-0.0258839750848	0.0263655944001	0.0248654863187	0.0240316139031	-0.0323351266042	-0.0477446758824	-0.00636025161973	-0.0227290597347	-0.113318275104	-0.0110675563434	0.0118881559333	0.0850137711343	0.02575253525	-0.0302523973872	0.0646254697351	-0.0144998413858	-0.0643082599826	-0.0287945957542	-0.0198687067521	0.0279052838592	0.0443705810042	-0.0337497255597	0.0385398382358	-0.0141274550857	-0.0137949588088	-0.0340489636891	0.00440506081564	-0.0433718631781	0.047223838338	0.0161360635276	-0.00375963436203	0.00243927023678	0.0303809233816	-0.00453898720481	-0.0269967505187	-0.00410722947457	-0.00236416878271	-0.0207147449772	-0.00931817339054	-0.024928409579	0.00411654405881	0.0266347593482	-0.0190545486632	0.012886203023	0.00648709788644	-0.0020999304528	-0.00463957679735	-0.00852629868641	0.0350676427392	0.0185916600446	-0.00134510244703	0.0144822467656	0.0038888825345	-0.00364026064104	-0.00629222937943	-0.00355692655732	-0.00220062922573	-0.00503202064064	-0.00167655612965	-1.29829922217e-08
CA8	-0.408474772641	0.532457410739	0.0295148758362	-0.31455037732	-0.0114726009746	-0.046046583234	-0.239838768839	0.0147590110745	-0.139065409663	0.0905782388114	0.0168801866735	-0.00564985686451	0.0890321415151	0.00972038484922	-0.0542337804856	0.0612316559282	-0.0168736871284	0.0181458175818	-0.0175339421712	0.00667284793031	0.0739549776251	0.0537944509405	-0.0798513919438	0.036567944726	-0.0208712424174	0.0312187251466	0.0385260936638	-0.0194349335283	0.00289413572627	-0.0648772807137	-0.000160165575559	-0.0099097972052	0.0418571945151	0.0562691329008	-0.0340069151413	-0.0547815588544	-0.00356511114091	0.0666543866996	-0.0170247337403	-0.0416364607983	0.00650447049586	0.000886733391008	0.00554584072424	-0.0158025465574	0.0120192489655	0.0706538504929	-0.0348422977547	0.016048278943	0.0358903095096	-0.0506750063949	0.0188132447291	-0.0190623191779	0.0196344664058	0.0125590839601	-0.0166960008292	-0.0731368320041	0.0240796911058	0.0252693620413	-0.0323070021702	0.0121178352747	-0.0676137024808	0.0499000288994	-0.0769484873735	-0.0310300360366	0.00834680151334	-0.0090954045292	0.0265661351866	0.0192472005858	-0.00976526737208	-0.00909185079196	-0.0196758166888	0.00223832705516	0.00426308925568	0.0121848691056	0.00168831006667	-0.0525312270195	-0.0277363522162	-0.0237430488473	0.00256046108826	-0.000466058587243	0.0193235535804	0.00279500158274	0.00816549307272	0.00919462311044	-0.00604171611209	-0.00407556684629	0.00970250243335	0.0036451968756	-0.00276535798524	-0.00395003752734	-0.00025654838509	-1.29829922217e-08
CB7	1.10474236927	-0.388604955947	-0.080810586562	-0.15522196417	-0.807678867765	0.246628239707	-0.160072320019	0.210185164881	-0.0430186508038	0.105490115528	0.063751861745	-0.178356914092	-0.238657097538	-0.236308064305	-0.328715903145	-0.107275414635	0.0333759552784	0.115218094943	-0.00152724869195	0.0949114095197	0.02993663778	-0.156423424681	-0.0375527448013	-0.164040257448	0.0904901369131	0.0533485277103	0.0837099248554	0.00711970799178	-0.0341247703309	-0.00494983594022	-0.00500017965938	0.0669233789009	-0.0398665040907	-0.026230529309	-0.0743217907006	0.0112569109803	-0.0267204447076	-0.0413351610161	-0.00465417224812	0.0159982700655	0.00793064554614	-0.0376478444992	0.0227535554596	0.0122188725375	0.00237505229953	0.0865196504083	-0.0162704481507	0.0030833172878	-0.000447268840446	-0.0085840707996	0.00397338041304	-0.0224895720767	-0.00494059476686	-0.0194479420132	0.0298771253341	-0.0262881436166	0.0189640843096	0.0257531638626	-0.0201036465091	-0.000119697087759	0.00268778253064	0.00241749177715	0.0333397847725	-0.00159511053149	0.00189900741821	0.00293472210117	0.00200612062556	0.0044347679173	0.000911783468743	0.00778333212526	-0.0127115809202	0.00606105150612	0.0170431817125	0.0102651971843	-0.0129379558449	0.00482984314963	0.00178940691198	0.00126373463859	0.00295222478929	0.00637606492414	-0.00812793133984	0.000126961963662	0.00427908057068	-0.00603943186563	0.00538234791456	-0.00364375115853	-0.00204250735428	-0.00185226162295	0.00148978007613	0.00157356917269	0.00282501937936	-1.29829922216e-08
CB8	0.0904019772949	0.266862664922	-0.119929755904	-0.122281329473	-0.417600846506	0.0530369071306	0.047675717449	0.349324335775	0.144060617041	-0.0872383196094	0.0210540245195	0.198496642824	-0.0461755029175	0.166887734352	0.0544346034163	0.0591197106016	0.0432033688656	-0.00788012383981	0.0165744241842	0.0260079291108	0.108066231965	0.00965571383998	-0.113176834327	0.0980012294172	0.105913441831	-0.158071739836	-0.0848307834078	0.0411230436452	-0.0222893462046	0.022353309534	-0.0365100552583	-0.0223656418753	-0.0526804381441	0.0980695142536	0.0292938462931	-0.00899101729922	-0.0110772760125	0.0504087230459	0.0360373114501	-0.0365002451748	-0.0412174587507	0.0333032864641	0.0416121871128	0.00153737404041	0.00951726344148	-0.0159000795651	0.0498029668609	-0.0171406088468	0.0679910107347	0.0286350615467	0.0604894242981	0.0739749956666	0.0138848654984	0.0126104786106	0.0573027546494	-0.0297174995684	0.0389050231612	0.0328486110914	-0.00344539477349	0.0181314641189	0.018116640677	0.0145917149275	0.0257772721027	0.0338896122639	0.00285998391821	-0.000269808244465	-0.0251477268902	-0.0154203067817	0.020125417964	0.0226670552254	-0.0203884584095	-0.0159986874112	0.0170857612341	0.00777199164034	0.00992192118518	0.00759300882519	-0.0131108191868	-0.00961649570209	0.0138689630262	0.0108200571188	-0.0162670667279	0.00967978464768	0.0134576978522	-0.00358727916277	-0.00144525088157	4.91026282545e-05	-0.000197731950941	-0.00734048484377	-0.000821986946654	-0.00244702558756	0.000598919766812	-1.29829922217e-08
CC7	1.26956661767	0.258721528422	-0.306031586682	-0.711054402018	-0.0619830000368	0.0934479852644	-0.0724616047693	-0.209647317825	-0.0570469632167	-0.177220233628	0.368443679159	-0.00578394748472	0.0602845988702	-0.0434539019099	0.103865505601	0.103317642943	0.0291748804126	-0.140670192476	-0.192265645763	0.0387688191931	-0.111441661997	0.015680053997	-0.169990800981	-0.0147997271742	0.0575557312168	0.104549787096	-0.0753133657729	-0.0305210160938	-0.0208195954878	0.0408725106021	0.0665022549021	0.0210201681428	0.0501450106645	0.0348687757146	-0.0883771456732	0.115607628548	-0.0130460917093	0.0468817552663	0.063514532961	-0.0106325110312	0.0732287772927	0.0115344646799	0.0367146105912	0.042974114422	-0.0704523754138	0.00562547541063	-0.0311178085838	-0.00141604203132	-0.0430845685556	-0.0239484359507	-0.0138419311133	0.00336914982557	0.0198310668455	0.00262181675262	0.0297310954158	0.0404013797259	-0.0254062318145	-0.0254097369348	0.00309819321003	0.0351120130497	0.0117106928944	-0.0225192779613	0.0023663197279	0.00539593105695	0.00096461860184	-0.0256544765574	-0.0209122342435	0.00462185707771	-0.00233464047249	0.00616014536744	0.00792986301331	0.0033313390836	0.000803171735666	-0.0102339894307	0.00504247031322	-0.0094160494898	-0.0096429381236	-0.0139143133153	0.00355282948858	-0.00105991569064	-0.00971793572829	0.00186068020646	-0.00219991859351	0.00161610933817	-0.00347395656566	0.00355014256584	0.00416787145487	0.000625081320446	-0.000230432137364	-0.00173059560455	-0.00054851589436	-1.29829922217e-08
CC8	0.81180591743	0.327858894949	-0.319510673931	-0.510311215038	-0.154596756173	-0.166129018654	0.0216247259712	-0.0810781950913	0.0907793860454	-0.0638451343552	0.228556865422	-0.124753419181	-0.0423128963038	0.0661436583376	0.043036630877	0.102469547713	-0.158561954497	-0.0137933097926	0.0354938840385	-0.122701258289	0.0893038680056	0.132337704383	0.162989809776	0.0373170356748	-0.0869673926337	-0.0539391244528	0.0505480573834	0.0216362369694	-0.161678303392	-0.090093802264	0.0577510876951	0.0922386273526	0.0379000158413	-0.0382909202723	-0.0684986140308	0.0825661057732	0.0159845419196	-0.0140626415664	-0.0717351235066	-0.0318028276563	0.0292293057851	-0.0576908567142	0.0524629453531	-0.0569915993092	0.0369182683511	-0.00836801067222	0.0614836910686	-0.0169084019771	-0.00363114646601	0.0287523868339	-0.0119091564212	0.0198660323123	-0.0158916697617	0.0158751377619	0.00826955556689	-0.01563364418	0.0385646638389	0.0638099804258	0.0395307584052	-0.0101203410759	-0.00229807867612	-0.0190593649761	0.0147920296677	-0.0140385205851	-0.01819233464	0.0332387282192	-0.0218945240526	0.0256554296643	-0.00731063634439	0.00858284696524	0.00687010919127	-0.0105833600226	-0.00841546568263	-0.0102478740465	0.00230959811608	-0.0134739447224	-0.00317149245437	0.0108096399807	-0.00384852824064	0.00190116360948	0.00878642494202	-0.00498394232218	0.00183964029072	-0.00125149112193	0.00105294101974	-0.00237164355877	-0.00729051149567	-0.000758224967788	0.00154111393161	3.25470688145e-06	-0.000186903635051	-1.29829922217e-08
CD7	-0.264581338275	0.534720108605	-0.0735692636114	-0.280830826426	-0.0697046974217	0.00669044140318	-0.261679423212	0.134499133763	-0.0124358522398	0.120373421666	0.0481503535004	0.0898951985428	0.162197922694	0.0188504449694	0.0435327420632	0.0481307826432	0.0114686855038	-0.00613495793058	0.0126281397676	0.0366226739044	0.0102203039178	0.114772648792	0.0200225583678	0.0313910837978	0.0150052265466	-0.00351635370609	-0.0186328711034	0.0131556929141	0.0694516342196	0.00993852177399	0.0378449400972	0.0241898816025	-0.0799920550424	0.0416175978423	0.0152096175526	0.00380956797641	0.0152113976367	-0.0845696039992	-0.00355079658724	0.0290073816426	0.0890863680222	0.0241392253113	0.000684414309159	0.0238845489268	0.0523708116362	0.0536029209528	-0.0359378102419	-0.00571268499427	0.0326127433457	0.0696978847124	-0.0773947253344	0.0128293064162	0.0424346120292	-0.0471385307364	0.0192391333333	0.0582286710894	0.0392492518731	-0.0195729947185	-0.0216648738326	-0.0136133729204	-0.0451446804587	-0.0127640001962	0.0319903598775	0.0239715843253	0.0183932777493	-0.000197036313138	0.0109268333551	-0.0248129190053	0.0133803002658	-0.0414936961637	-0.0133130469174	-0.0108029460123	-0.0063261460743	0.00278233052931	0.00838394868354	0.000815433939491	-0.0279910087911	0.0282810556208	-0.00891093433714	-0.001465402977	0.0112530289612	-0.0221573854948	-0.00042204504178	0.00764184166172	0.00628166663229	-0.00496658047557	0.00342369832579	0.000111050939435	0.00334424163184	0.00598068659778	0.00744067633614	-1.29829922214e-08
CD8	-0.548338130376	0.402896605061	0.0536627492762	-0.233160633089	0.017067446554	-0.00623504425574	-0.279024428894	0.186240971665	-0.128325320064	0.198027430382	-0.00965453625805	-0.0388438340833	0.0930310145448	-0.0047238832446	-0.0294582387737	-0.0304860260412	0.034967091752	-0.00863745068069	0.0186517356764	-0.0259911447369	-0.0188899947208	0.0175724169802	-0.0611527360893	0.00520695003334	-0.060942204654	0.0554951080159	0.0400967589002	-0.0299639299001	-0.0475801873925	-0.0483270562557	0.024527757504	0.0206499125858	0.0795462278616	-0.0496829006563	0.086335353266	-0.0572848753992	0.0377087238629	0.0695881002756	-0.017738391354	0.0594265731812	0.0364812710488	-0.0166601582161	-0.0918515754809	0.0249465284285	-0.0888240785814	-0.00415973102375	0.0387536553918	0.0148605370923	0.00490687328502	-0.00439406172315	0.0123367576122	0.0448165565579	-0.0266966678192	0.0248127438835	-0.0275833135024	0.0341179288246	0.0206474870578	0.0137998500772	-0.0460695501376	0.0448707229939	-0.00566971271343	0.0082386830615	0.055157889195	0.0279798479679	0.00432940780318	0.0336653486484	-0.00265729256661	0.0394549414551	0.00835445809006	0.00239383838634	0.0676697785997	-0.0029793494586	-0.00331056428167	0.0312892873444	0.00658041810864	-0.00347727096621	-0.00789841833914	0.00497684902591	0.0203131576929	-0.00289379508535	-0.0102430466002	0.0092353069774	0.00509566235231	0.00122208813976	0.00249732191282	0.0140670825661	-0.00464221997997	-0.00568819171937	0.00422560177786	0.00184130856927	0.000344191591957	-1.29829922217e-08
CE7	-0.577095179604	0.373262822264	0.0106893712877	-0.260539738814	0.00927622056094	-0.0743106675793	-0.270057630435	0.211572231103	-0.125034261834	0.172814507245	-0.0232473722179	-0.0360850163262	0.0751105880028	-0.031225546141	-0.0116199745921	-0.0585786661693	0.0120094074154	0.0122799643058	0.00248017316443	-0.0470933811181	0.0122830542215	0.0207048625878	-0.0847758352375	-0.0209392688488	-0.049108708278	-0.00168863945277	0.0136787393555	-0.0131693608405	0.00102736192885	-0.0330405815634	-0.0458180091303	-0.0235051214613	0.06142390648	-0.00227560664982	0.0604838789324	-0.0307470699419	0.0273601235182	0.0756565461833	-0.00764302306528	0.0649492937993	0.0240805881763	-0.0193764249883	0.0535724302242	-0.00395100620608	-0.0396471175878	0.0236251645568	-0.04928431636	0.0534977243462	0.0222949777708	0.0397286574513	0.0141493358447	0.0512850558675	-0.0482794942341	-0.0520437909621	-0.0562253323204	0.0213018196923	-0.0623095120022	0.062982253321	0.0453678033784	-0.0124182063871	0.0616450399811	-0.0329538867303	-0.00622191819918	0.00593085159347	-0.00361935498056	-0.0220546398962	-0.028647119377	0.0158326538553	0.0012605412304	-0.00726385026826	-0.0477202362946	0.00392231740217	0.0130896062269	-0.0475759137302	-0.0100090597927	0.0189997108716	-0.00717131902236	-0.00479009037299	-0.0188135287411	0.0105171844813	0.00946639643806	-0.00505081808981	0.000120306401633	-0.007030248527	-0.0062341119429	-0.0116892861959	-0.00111195913938	0.000955328831713	-0.003261773566	5.80703986669e-06	6.01308835069e-05	-1.29829922216e-08
CE8	-0.373723705811	0.541597763378	-0.0449716176263	-0.329168932225	-0.0306207373923	-0.0580892961467	-0.261496093123	0.0846765308309	-0.0803473165075	0.149888459202	0.0259977765563	0.0594894306574	0.114425329598	0.0219350167955	0.00206557502169	0.0652763987801	0.0538701542236	0.0414172034435	-0.022636913591	0.0109694029411	0.117949344543	0.087620752001	0.0828614343601	0.0283701934118	0.0647432120498	0.00787650423052	-0.00389747088046	0.0118747083242	0.0834180350368	-0.0402018281747	0.0121821022065	0.0391301187465	0.04264080227	0.0158665290046	0.00949276567121	-0.0225670846531	-0.0143687913012	-0.0808665355366	-0.0465513938276	-0.0430111086706	0.0253156537342	0.0435679711894	-0.0752220194354	-0.0152030529395	-0.049065543572	0.049736580784	-0.0477066995885	-0.0444606805231	-0.0414403984366	0.0244490215925	0.0643705509729	-0.0438637595739	-0.0365868388728	0.07303290179	0.033605701778	0.0297383102105	-0.0104381860592	-0.0408741860575	0.0649688653045	-0.00229286137146	-0.00902304750099	0.00095098907616	0.00824688259543	-0.0164856842579	0.0160691168278	-0.0175317027435	0.0134901445926	0.00219413279986	-0.0445521058304	0.0433526717851	-0.0384604995673	-0.0263096784927	0.00250425355301	0.00392723787527	-0.0104423761423	0.0101677855121	0.0308130348587	-0.0117455180769	0.0108472488374	-0.000644446691148	-0.0157268754388	0.00302799393757	-0.00283325497396	0.00516080176882	-0.00334450069072	-0.00142322600345	-0.0132348436158	-0.00277099005012	0.00118068356508	0.000266161185946	-0.000233681040041	-1.29829922217e-08
