pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92
CA7	-0.557010301985	0.315911271983	0.0758733832484	-0.186997794828	0.0708284184939	-0.0273795435326	0.378926332128	-0.132815921474	0.132069791169	-0.0666691349663	0.0346642162969	-0.207049635173	0.0543281306218	-0.0871497227444	-0.0798909936295	0.0419429910295	0.0399752676223	-0.0491751679879	-0.0687774215384	0.00542128076462	0.11103856991	-0.0242626240768	-0.0850962602671	0.0524590571635	0.032402527967	-0.00293998261642	0.0079737313889	-0.0238826045539	-0.0171571976283	0.00227332153442	0.0193242001207	0.056778531336	-0.0176203024338	-0.121972429928	0.0771984277064	0.0219345144667	-0.0137369410924	-0.00974171592549	-0.00173038402846	-0.0387382714105	-0.0169841144761	0.00870167063817	0.0686967352019	0.00403236759487	0.0672532881633	0.00523643231085	-0.0461435999082	-0.015431768939	-0.0504689728764	-0.0324380947028	-0.0107961353498	-0.0216219135876	0.0152499818063	-0.0143688444408	0.01028117749	-0.0584097001489	0.0397675291373	-0.0125810821921	0.039839939383	-0.0263044695639	0.0268661733692	0.0015848606322	-0.0076361299239	0.0227825968605	-0.0385933483863	-0.0145811238308	-0.00500915720878	0.00435268888179	0.0187829428461	-0.0351406201825	-0.0110896181748	0.0183394804568	0.03410371445	0.00282812770546	0.0118625822484	-0.0226223616613	0.000386734540283	0.0294533731964	-0.0174167244139	-0.0162256578907	0.0110261444719	-0.0132815937251	0.0105691477631	0.0169104611131	-0.00298029953335	-0.0224471873647	0.00662828163915	0.00466338967185	-0.010806612078	-0.00031644914385	0.00393795691511	2.08092934198e-08
CA8	-0.248905405565	0.562397668928	0.0705270049286	-0.292793238435	0.0687682507777	0.0209441185736	0.251378468681	-0.155320284498	0.0880040721094	-0.116426402558	0.123327745183	-0.057860012585	-0.0231268460532	0.0100290445583	0.0306662464187	0.0545458498149	-0.0540988536945	0.139095277413	0.145303862649	0.0682163250219	0.0727491290511	-0.0173226705749	0.00954431421487	0.0437130307437	-0.0206706927869	-0.0314215353385	-0.0895405817993	0.0939836090061	-0.0800197555331	-0.0698114352221	0.0459487887	-0.0667712213018	-0.00274626375047	-0.031963375711	-0.00640403235912	0.0457537865965	0.0246971520785	-0.0416990924703	-0.0141514898142	-0.0420546792373	0.0142167784319	-0.021222690119	-0.00575052356714	0.0443975137982	0.0102900984492	0.0252754645852	-0.028203711622	-0.00162058936676	-0.00333756972036	-0.0425523702574	0.0680671930483	-0.0288378514912	-0.0674474105908	0.0251871036928	0.0278690473201	0.0317190977271	0.0127364126248	-0.0294972081956	0.00966129012016	0.0427474622816	0.0229779145195	-0.026662188447	0.0231759914849	0.0353407331437	-0.00522569236013	0.00671252295831	-0.0385814434715	-0.0196580296414	0.0413416121665	-0.00744369694936	-0.0323346247416	0.00894896931858	-0.0244915442781	-0.0134081594134	0.0119942624772	0.00885885703971	-0.0314789341873	-0.0135901347579	-0.00187944022906	-0.0209986704995	-0.00752756606691	0.0111613268535	-0.00277396910526	-0.0176010325366	0.00601497793216	0.0151659623214	-0.0185635279126	-0.000587198213026	-0.00446668856395	-0.00445739482237	-0.00020983855545	2.08092934196e-08
CB7	1.06659083836	-0.33358188584	0.013799918489	-0.0953394886176	0.829041633874	-0.276184247968	0.207332035475	-0.222799097945	-0.0354996024895	-0.0285510956295	-0.153295127854	0.248893840355	-0.0408490280552	0.215100405695	0.201339352435	0.287963600647	0.0510560639848	-0.106049293735	-0.152330304125	-0.15407427378	0.136537420219	-0.038204413459	0.0529366231101	-0.070624327004	0.0113785568255	-0.0361062811457	0.0353273921219	-0.136509480695	-0.024163079924	-0.0730647439665	-0.00339953079207	-0.0326854110484	-0.0199411384374	0.0411397862363	-0.01430973392	0.14167248532	0.0308953074792	0.0223454258093	-0.0275546233035	-0.00472540623582	0.0162572639984	-0.0324084733991	-0.0108064760236	-0.00970951867975	-0.0198381383712	0.0122936354822	0.00908086503807	0.0278127809872	0.0110449360177	-0.00644915706689	0.0395164995131	-0.00814316469989	-0.00297079761724	0.00707265170195	0.0481543446006	-0.0188711221249	-0.0317244614047	-0.0187231204447	0.00717653449875	0.0136680499265	0.00746698884485	0.0115208310528	0.00568034483588	0.00596264654381	-0.00740818829383	0.0250229585492	0.00189333893032	0.0175832601116	-0.00228277008202	0.00246544968132	-0.000258420231459	0.0062811220224	-0.000402876127031	0.00650417884925	-0.0060407139755	0.00518979530932	0.00299529616748	0.00381167476849	-0.00238652405726	0.00390275109568	-0.00236315985368	-0.00405267136261	0.00240607609331	0.00317165539144	0.00271596670539	-0.00250111183493	0.00160051228534	0.00342542546325	-0.00102410592444	0.00164140089961	-1.82334838552e-05	2.08092934197e-08
CB8	0.0169388915758	0.183041005404	-0.0797344543703	-0.107248324324	0.334307729284	-0.0817049214974	0.0982015105635	-0.167360349148	-0.248685158095	0.0414560654135	0.0275751249592	0.0103489471732	0.108861372919	-0.184994535584	-0.246223674057	-0.039548270314	0.150044112043	0.0123253762817	-0.00357011634477	0.0654626847211	0.0466876665329	0.0498910802765	-0.122287842575	-0.0216416790638	-0.110733163561	-0.177873530869	-0.0625554828703	0.0389943109791	-0.0127803831916	-0.0162044054154	-0.100322178787	0.0472038431413	-0.0325492384013	-0.010810494115	-0.0330701451002	0.00484974949577	0.0543362014953	0.0399407166951	0.0374128395147	-0.127542923511	-0.00595247405566	0.000877666723685	-0.0563001094717	-0.0562500265898	-0.0651665556087	-0.0307004479305	-0.0398698614555	-0.0147272971906	-0.0178524304908	-0.00207810808591	0.0139349663549	0.0239180702302	-0.00344064153072	-0.0449593293663	-0.00185056225465	0.0129875724201	-0.0239538899788	-0.00626864546636	-0.0164431381522	0.0576796757327	0.0206712986301	-0.0290577614653	-0.0211754972921	-0.0271439894933	-0.0320006961809	0.00355107301761	0.00123403981599	0.0240435798009	0.00301726151616	0.00451898383695	0.0290713161311	-0.00163593143016	-0.00993751058524	0.000934070513533	-0.0152314747201	0.0157447948999	0.0198028230132	-0.0061440123166	0.0185570890013	0.00190484836913	0.0122196659674	-0.00219554232501	0.0125957302768	-0.00557680532102	0.00731085438374	-0.00639188794186	0.00213844547321	0.00102136289614	0.00358986277606	0.000910483958464	-0.000464124176317	2.08092934196e-08
CC7	1.10345703112	0.306096351093	-0.159508871919	-0.623433439987	0.154403890647	-0.0484189918434	-0.00992713872061	0.0906636166785	0.105688277352	0.0448063507856	0.218220024467	0.15244336203	0.0101702452879	0.0408569775446	-0.0693427207107	-0.0853740923165	0.0703345979937	0.0522518669048	-0.0031495291036	0.0584717008662	-0.0379808098706	0.132721500832	0.0803828793615	-0.0548050747802	0.0526105082792	0.0352301763808	-0.00646463804217	0.0160995695182	-0.00932824934618	0.0368022363755	0.0129315605371	0.046122395905	0.0755117587476	0.0197628883619	0.0948819684178	0.0357949319137	0.0267103860744	0.0103657001285	0.016131806002	-0.0243727798037	0.0148520646275	0.0115048432175	-0.113711073992	0.112605368921	0.00852102223524	-0.0163346038448	-0.031786157937	0.021259397355	-0.0471447460813	-0.0368776042138	0.0122478402251	0.0903250783815	0.0102886929651	-0.00957058485057	-0.0125971281653	0.00215543055985	-0.0308502535556	-0.0578102774448	0.014274263286	-0.00463091292386	-0.012976578026	0.0020230051054	0.0359630142775	0.0425362320547	-0.00320284081874	-0.0120112837989	0.0230650272353	-0.0246670584498	-0.00385728207388	-0.00330705736701	0.00333496391082	0.0257738922822	0.00847112862776	0.0188276031543	0.00754410786774	-0.0158115712183	0.00297147475288	0.0110255849658	0.013257968086	0.0173900264491	-0.00638168941836	-0.00559393004532	-0.00293118509112	-9.80231738374e-05	-0.0164949235381	0.00762545114856	0.0114331640507	-0.0074479483583	-0.00352645069895	0.00576023421266	0.00171952219322	2.08092934197e-08
CC8	0.837463273792	0.273181776616	-0.291658264271	-0.504927936719	0.170233199694	0.11582186637	-0.00816054550143	-0.0201536955529	-0.00938361202922	0.0301458305346	0.167697761196	0.133899400949	0.072235946693	0.097531700231	-0.017176652939	-0.0804705226817	-0.0266097933593	-0.0437776850129	-0.0353289091738	0.0734281092587	0.00588551595289	0.117276222515	0.0465366930713	0.146826448026	-0.0357575670477	-0.180116579188	0.0485893266006	0.0282152059806	0.0737456922199	-0.024213762608	0.0895933030338	0.0801281280286	0.0372231840254	-0.00546084740602	-0.0460463161777	0.029335300554	0.0602034054625	-0.0327817901899	0.0578439070458	0.0778047789441	-0.017180994995	0.029288728574	-0.0037912550561	0.000815482631044	-0.0413130562743	0.0930518329751	0.0179118679497	-0.027605418026	0.0372699043191	-0.00233686440002	-0.00913731515997	-0.0899521867708	0.0297889514167	0.00747127652214	-0.0509915546251	-0.0107881538244	0.0462114432575	0.024695830006	0.0113164831792	0.0279693251721	-0.016746407853	0.0589353776495	0.0215011405564	0.0153248114431	0.0322743512022	-0.0128767462255	-0.00761036238875	0.0140607865455	-0.0124105861481	-0.00684799527862	-0.0037532494588	0.0107922762324	0.00419373091577	-0.0116524596683	-0.0285486115482	-0.000791228770371	0.00228175007689	0.00229682884861	-0.00292747513799	-0.0120292362249	0.0154991896426	0.0163263728824	0.0072452936247	-0.00182963849813	-0.00660342091986	-0.00329532001747	-0.000408095691642	0.00440731255934	-0.00347266956829	0.00272121240165	-0.000907773455057	2.08092934196e-08
CD7	-0.42476482179	0.486807344678	0.00875772886674	-0.313953590171	0.0348837409634	0.0358010124579	0.318460284288	-0.0210082909945	0.111773216154	-0.158027878717	0.0927710368181	-0.0851948171914	-0.0040318698354	-0.00572343922514	0.0468352542218	0.0648579158419	0.00824893811971	0.00543309801724	-0.000661721212692	0.0487135051214	0.0274214614468	0.000965895817105	0.0233049623372	0.0243736956173	0.0149066270088	-0.0403391047972	-0.0101934219528	0.0640241035176	-0.0173730799171	-0.0304534504729	-0.0573569960489	-0.0363526572349	-0.0465317607879	0.0440070385635	0.0870768867574	0.0613406311257	-0.0940552819318	-0.0144356543686	-0.00510356710149	0.0159963378814	-0.0192612862168	-0.0293659003579	-0.0546750002426	0.0101374467552	-0.0260067746953	-0.0520634711801	0.0221917386518	0.047036972947	0.0430361848548	0.0389762845486	-0.0827877369209	0.0136489281511	0.0191069403701	-0.0136425342954	0.00928933128105	0.0416977857831	0.0229526712663	0.00563492024445	0.0276734212505	0.0202022961687	-0.0515579266337	0.00298462201316	0.00585044121182	-0.0447421131213	-0.00761868097034	-0.015206087489	-0.0136099191847	0.00914416615775	-0.0125084719906	0.0110921909576	0.0132898926646	0.0174820529729	-0.0133713813083	-0.0256393833422	0.0154778775165	0.00832675472304	0.0276607809994	-0.0102801009215	-0.0665844167344	0.0122668127733	0.00862519962191	0.00488660697179	0.0118437525595	0.00703392777756	-0.00988910537204	0.00577159655907	0.000749190059152	-0.00846103713199	0.000446345872996	-0.00451207651617	-0.00178859454247	2.08092934196e-08
CD8	-0.719378880376	0.311154026334	0.137622214678	-0.274534794508	-0.0334663011618	-0.0280140610949	0.279500928101	-0.0606245362344	0.118242158527	-0.132118661791	-0.00663110924587	-0.0589099925655	-0.0314576820701	0.0454890635097	-0.0340720101277	0.041798417515	0.037850411706	-0.113281464415	-0.0818029696161	0.01211145117	0.0357447283873	-0.0598253531102	0.0340273475637	0.102862756216	0.0518253346714	0.00144199009359	-0.0157773163687	0.0147208464481	0.0565497238069	0.00479079062288	-0.00384151201927	-0.0557215073709	0.0219192084105	0.0313202834699	-0.000112998928259	0.00827379374784	0.10213062367	-0.00619152441268	0.00913432215844	0.0915688248008	-0.043048336923	-0.00215203458944	-0.0786274739621	0.00354781457527	-0.0148711154049	-0.00497918798746	0.0328447444317	-0.0185559555101	-0.0344839221246	0.0728357386871	-0.00579477562756	0.00269044521685	0.0568706276018	-0.0561129316441	-0.0268893833858	0.0437069761725	0.00865530242107	-0.00266936711291	-0.0035233021945	-0.0256049190932	0.0440626160468	-0.0411232436354	0.0286063135041	-0.0278120722543	0.0127312661345	-0.00298030387936	0.0138665742369	0.00411728747991	0.0214660056754	-0.00258677248219	0.00403049645698	0.00431402148168	0.00678517811131	-0.0274676695221	0.0156240185157	0.00798257864888	-0.0215139370904	-0.0170407381524	0.0439535015073	-0.0101463672939	-0.000125432150893	-0.0135896984586	-0.0177324498874	0.0262460002146	0.00848368645405	-0.000147126011602	-0.00349084618203	-0.00643350574146	0.00579036979773	-0.0076787454732	0.00383121785269	2.08092934198e-08
CE7	-0.618135712574	0.262279824727	0.0649303787799	-0.179720478565	0.00359698287097	-0.0148825120337	0.36988080449	-0.132049739976	0.0913644916104	-0.148598191862	0.00502345654353	-0.137756058176	0.00467794572959	-0.0179777414978	-0.0170319711012	0.00978624322688	0.0429940237612	-0.0587666726521	-0.0692494651645	-0.0572724365503	0.00471218617071	-0.0197155340385	0.00761004802885	0.0607338369434	0.0176188172225	0.0211529205575	0.00890934921559	-0.00808744549627	0.00371521901997	0.0555691232742	-0.0270324110168	0.0355865777065	-0.0082711312758	0.0457984514585	-0.0668331213079	0.0321362912705	0.0231681651865	-0.00393016729157	-0.0141672515914	0.0403299121404	-0.0667832234097	0.0217618041869	0.00493972848165	-0.101591397133	-0.0355960981173	-0.0738321088142	0.00488640374719	-0.00539127943414	-0.0448806378706	0.000538288847727	0.000639337435144	0.0423716050533	-0.0486128482251	0.12720513427	-0.0607319757612	0.00472325041615	0.0112430849002	-0.0170508449981	-0.0391585493295	0.00478242970051	-0.0522234326944	0.0243859222429	-0.0191031351207	0.0073219718969	-0.0182549388478	-0.0419085653495	-0.00823666193746	-0.0193227508988	-0.0104230495249	-0.0130758319995	-0.0515787279178	0.0082930114851	-0.0211896490512	0.0400648854323	-0.0150612642201	0.00853141669252	0.00868113229765	0.00163877147712	0.0124295177609	-0.00749158774128	-0.00422736688167	0.0006067081824	-0.0103017489794	-0.00667723363314	-0.00462553265492	0.00513484014528	0.00814696169337	-0.00145651200262	0.00362011028685	0.00710833598248	-2.31166199981e-05	2.08092934197e-08
CE8	-0.472177773779	0.481237515534	-0.0192194610769	-0.3321375117	0.0121033047924	0.07095978998	0.323227814401	-0.115776057268	0.114172948658	-0.175277197527	0.0875520798441	-0.0968350717793	-0.0870219896821	-0.0741458713335	0.0628797107668	0.0668666871354	-0.0689874090384	0.0158906726063	0.0813996346015	0.0347262258678	-0.0913530451872	-0.0493272085746	0.0165958755716	-0.0138326759371	0.00542248456183	0.0807310413334	0.0157919858326	-0.00486061184481	0.0354044706304	-0.0142969152206	-0.0306539886609	-0.0465941489886	-0.104181921732	-0.0332091908873	-0.088600246232	-0.0342477190444	-0.111334579826	-0.026208483677	-0.0196016758742	-0.0649238488501	0.036302719143	-0.0263806940289	-0.0323398952175	0.0716807539545	-0.0736106947065	0.026746709603	-0.0030308323357	-0.0509845951978	0.0437285146489	0.0405543684656	0.0345063542614	-0.0209191758188	-0.00518157332949	0.00525708069092	-0.0365858733812	0.018556427303	-0.0405063557691	0.0228218623864	0.0021648080069	-0.00223201644347	-0.00751540337326	0.0426568934143	-0.0208410164716	0.0464450640792	-0.0435601508903	0.0160365306535	0.0554400587645	0.0396794270168	-0.0313424383927	0.0160379981026	0.0224151162638	-0.00817956171422	0.0151855412205	-0.0122124142249	-0.022708848064	-0.0120442596232	-0.0079097165767	0.00095133870091	0.0185951646678	0.00662465457243	-0.00551177044074	0.00765251020586	-0.0100442396436	0.00815170889524	-0.00352327844664	-0.00227139945437	0.00487556313632	0.00549043126477	-0.00723629491211	0.00584934244844	0.0019965411481	2.08092934197e-08
