pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92
CA7	-0.539199299709	0.366292792338	0.105623527429	-0.160604757336	-0.0531287320802	0.0170077904342	-0.361941852096	0.113397191218	-0.12702025882	0.0832079123876	-0.107106970584	-0.0668178369356	0.0966329598823	0.0836700885677	-0.0243663659676	-0.0930285303647	0.0582461417245	-0.00485044381834	-0.0453405434419	0.0522731853333	0.0683542133187	-0.0579216814951	-0.0515713537445	0.0080584945181	0.00342039382098	-0.0246971793798	0.0494204266501	-0.049667735101	0.0274421808069	-0.117505780884	-0.0323956457076	0.0574464186361	-0.0021714028452	0.00459675698137	-0.0792860841189	0.00605599569806	0.00619939870803	0.017469427551	-0.0431610125907	0.0762895904219	0.0783217466688	0.0275550724063	-0.0495901403745	-0.0103565850823	-0.0325018702295	0.0484734225022	-0.0670103631382	0.0327123192108	0.0381261216582	0.00292389519521	0.00818854013671	0.00832784855932	0.0279069811451	-0.0129147884959	-0.0198886563774	0.0287128741585	-0.0189430697664	-0.00265131761234	-0.0127450561395	-0.012510745684	-0.00564618812757	-0.047239027335	-0.0259738735508	-0.035978741532	-0.0193434997669	0.000833619286536	-0.0141377852321	0.0472392667096	-0.00687365976881	0.0202432914742	0.0132780786281	0.0209174837061	0.0226125256213	0.0348872852098	0.00847149171568	0.027026164589	0.0207260359665	-0.00876182411677	0.0247989564578	0.00816105804277	-0.0196240475291	-0.00292360815443	0.0112387294297	0.00213091619612	-0.0126287373751	0.00428314608322	-0.0187836681195	-0.00359450792008	-0.00637302852786	-0.00770567241849	-3.98272809352e-05	-1.37901259535e-08
CA8	-0.257329583756	0.623836992238	0.070696857754	-0.313624535271	0.0107746727432	-0.133870461534	-0.215114839391	0.0646146098017	-0.116481220593	0.0886641364131	-0.0251156181968	-0.0268035480005	0.0755579647805	-0.0517332192347	-0.0219672928489	-0.141738709549	0.0197997136687	-0.105678196392	0.0602627081962	-0.115969461959	-0.0245337153562	-0.043752128389	-0.0733019671771	-0.0217964624064	-0.0994400782283	-0.0739515873878	-0.0178504333426	-0.0419969195138	-0.00246268217918	0.00913468840923	0.0618206794764	-0.0567958095514	-0.0504908597093	-0.074106411136	0.0151502042888	-0.0727935591598	-0.00750098438988	0.0145676504702	0.075520509639	-0.00598524774734	-0.0252371379688	-0.017517458948	-0.0381618910028	-0.0257386404833	0.0509695519478	0.0732341615108	0.0561200111081	0.00715888827275	0.049529127827	0.0552801005467	0.0495117919981	0.000516661591004	0.0134817385309	0.0235889465195	0.0203334222658	-0.0100520707203	-0.0156260371136	-0.0085699899395	-0.00628894971853	-0.037986532055	-0.043163583073	-0.0521954924129	-0.00194291167536	-0.0421868622736	-0.00564988488447	-0.00372568046969	-0.0142866841197	-0.0133947823964	-0.0324681304949	0.0296902241643	0.0336982101521	-0.0236635195919	-0.0243037899525	-0.00638049820551	0.023651743042	-0.0299363566132	-0.0108769216411	0.00387620858706	-0.005395623326	-0.00442238966933	0.0166475498322	0.00919276083602	-0.0129762285993	-0.00156636335142	0.000379040698433	0.00587015147713	0.00290691998922	0.00631659428916	-0.00773679783961	0.00907304018909	0.00285827605296	-1.37901259535e-08
CB7	0.834382006451	-0.370001574281	-0.0905959175034	-0.181484845386	-0.815738374423	0.268907445904	-0.213365923825	0.206217759348	-0.0944425652773	0.195409696212	-0.0404382900922	-0.0889650522882	-0.333628156712	-0.243950133721	-0.18532484805	-0.116825007499	-0.21039381398	0.237227414346	-0.0143991392263	-0.0480297856436	0.0060642822429	0.054877524589	0.0208178956473	0.112833329372	0.110351327266	-0.036835558068	-0.0117585944008	-0.0323046476029	-0.0215228435777	-0.0141826848772	0.0108966576946	0.0216364104106	0.00349098960085	-0.0982406648655	-0.00936920372418	0.00253935823215	0.0593196937214	0.0394072236387	-0.00593111099088	0.0376488022485	0.0238202965557	0.00797913163577	0.0284329873293	-0.0137089232446	0.0349324020999	-0.0242994819111	0.0327851211462	0.00807896545336	0.0107636083696	-0.0165837968615	0.0143300494548	0.0113320489126	0.0294718943285	-0.0202504320379	-0.00243890651194	-0.0472836452066	0.0140494769536	-0.0253238469754	0.00140050505932	-0.0121422292469	0.012286872462	-0.00463846099752	-0.00165286466379	0.0319259942169	-0.0150109858172	-0.00391726645694	-0.00402400087324	0.0229430960191	-0.00658595022958	0.011057014446	-0.0211040686955	-0.0152646542355	-0.0216088979373	-0.00929013604701	-0.00831490280113	0.00476335197665	0.00873423902538	-0.00227058337383	0.0047838187417	-0.000964965617363	-0.00108064673161	-0.000564906867332	0.00850811524388	-0.000149214270415	0.0016636549107	-0.00281863551861	-0.00146513559107	0.00386442810355	0.00138480612077	0.00367363549164	0.000390140523417	-1.37901259536e-08
CB8	0.242018282148	0.191518983249	-0.119443552043	-0.185161560512	-0.511775523163	0.110031888096	-0.0848658018663	0.290917687356	0.216625163572	-0.0798733170626	0.156363274726	0.0661042747119	-0.0221624705326	0.226896328387	-0.0348980228413	-0.0784285953197	0.0333463204084	-0.0289906063026	0.0560218688129	0.0915348905859	-0.0329456095745	0.00396150932289	0.0334079666356	-0.180131309309	0.0295897240017	-0.0446663092652	0.0314019156802	0.0242285420783	0.00220400209178	0.0728882934608	0.0392927680665	-0.02731683659	-0.00594485615323	0.0326366659396	0.00918996437263	-0.0878207904647	-0.0330949586916	0.0119506740028	-0.0410553484877	0.0465058039791	-0.00422937600926	-0.0319861371209	0.0254750561766	-0.0617376736953	0.00314091657524	0.103810528563	0.00286120539286	0.000930734600615	0.0370647096976	-0.000141357060995	0.0313022921678	-0.0342502109808	-0.0288295606186	0.0275991426246	-0.015750025336	-0.0450086302184	0.0366545725687	0.0050624720346	0.0136989799311	0.00303661555448	-0.0107837839102	0.0610571416505	0.0128775826865	0.033468562996	0.0107446575117	0.0133090826822	-0.00168519364785	0.0154040803858	-0.0128900775395	-0.0351924745739	-0.00957260509056	-0.0538026753592	0.0326084717491	0.0206002690175	0.00884407424128	0.00943345738709	-0.000176867150666	0.00385886271048	0.00953859969803	-0.0140955021442	-0.00713648518948	0.00946507621104	0.00254092407542	0.00472478171658	-0.00568207037691	-0.00434675582444	-0.0045713482758	0.00419264320432	0.00134519557977	-0.00288800744703	0.00256096725451	-1.37901259536e-08
CC7	1.16937862599	0.240268438404	-0.148941293982	-0.738439783754	-0.103915689714	0.05619829169	0.0198618082749	-0.203257052145	-0.096825071831	-0.133568452268	0.242447850828	-0.113988675784	0.125591002611	-0.101168341304	0.112529638727	0.021140231819	0.0500080357441	-0.113541960699	0.0460261696571	-0.0560300392204	0.0800181280889	0.134892300636	0.0873852631476	0.108392953919	0.00257799607682	-0.0986327430798	-0.0273826126722	-0.0399986792401	-0.0473197314865	0.0643395067859	-0.0691344960994	0.178467841703	0.0312296210853	-0.0277257426274	-0.0473571944358	-0.103009697511	0.00774341484209	-0.0262223328645	0.026816407182	0.0346359060773	0.0217391092738	-0.0546858408443	-0.0606814794977	-0.0136148369451	-0.0291310110759	-0.0388486024234	0.00326264699686	0.0241257890027	-0.00378744648322	-0.0150371623879	-0.0280809680709	-0.00996589319653	-0.0271518459878	0.0113396502684	-0.0187523634043	0.00347378087698	0.00756039748338	0.0456510972478	0.0115681574381	0.012700520867	-0.0335946806174	0.0426682585066	-0.0141670141104	-0.00278151641721	-0.0220657001027	0.0141674524145	0.00964460544631	0.0113487927021	0.00119390595517	0.0193747055952	-0.0045311685996	0.0229982284729	-0.0267778493418	0.0195161949124	0.0115572593705	-0.00183999445635	-0.0141600661687	0.00985949846319	0.00596423875993	-0.00821436561909	-0.000238439028185	0.00642055039491	-0.00366818581635	0.00263900525083	0.00371741073982	-0.0124427179248	-0.00361417005558	-1.66015977729e-05	0.00171511232113	0.00195140068823	-0.00239881386602	-1.37901259535e-08
CC8	0.849006170453	0.234732772685	-0.162734827689	-0.538261436346	-0.157521220521	-0.112907187775	0.0190610570069	-0.0370759511901	0.0055980481309	0.0429385737964	0.217247211316	-0.100445806315	0.0063232561677	0.0678745905128	0.0658477696082	0.128658625787	0.0251049297031	-0.109801604593	-0.122054623741	-0.0442379799979	0.00723188336807	-0.125879455163	0.0534134314083	-0.00169643394403	-0.0483915166515	-0.0612743715907	0.0367657725832	0.00711250201075	0.0341387723409	-0.0105400699822	-0.0330783419382	-0.0691314534009	0.00228422356745	-0.0114797977847	0.122531799146	0.0674750119576	-0.0160994555513	0.0326440338904	-0.0435154463849	-0.0508851166527	0.0270899188104	0.0550377564299	0.0230940431112	0.0884931281687	-0.051328395098	-0.0670709421601	0.0330070495084	0.0289587526643	0.0482463285036	0.0508517986329	0.0325203239701	-0.0377144533812	-0.00838426240469	-0.0231978542469	0.00318349522833	0.00316848220361	0.045971191606	0.00279949619392	0.0356062675971	-0.0133754666223	0.0189921528436	-0.0416361336137	0.0374126591562	0.0285623655102	-0.0242454914314	0.0424785052884	0.0104325188969	0.0405272425386	-0.0100581662773	-0.0100556566017	0.0395491834832	-0.0111102651685	-0.0169002265538	0.00172096762912	-0.019908696097	-0.0121564474118	0.0142947744596	0.00875014380026	0.00296138736687	-0.00495883200747	-0.0071013503151	-0.00649075757553	0.0100824293866	0.00254818584283	-0.0049536872186	-0.00697715088017	-0.000369576115082	0.00217362931878	0.000516851288517	0.000290894873903	-0.000179143866988	-1.37901259536e-08
CD7	-0.303038908848	0.599272793061	0.0195189597725	-0.276292673805	-0.00528832226131	-0.058203767454	-0.279472513758	0.0511383432016	-0.119092673056	0.116289050856	0.0176760480744	0.0761029979862	0.135041060252	0.0391657746791	-0.0163304991888	-0.0160542827662	-0.0247064740784	-0.0549215885441	0.0886060841686	-0.0805153609527	-0.0245260751927	0.0792767461724	-0.00825392504916	-0.0155195097956	-0.0278347313032	0.0849804068173	-0.0329028781566	-0.0398066044484	0.0234399473769	0.0595599444707	0.0946724640531	-0.0889918968122	-0.0248460424631	0.0513873728271	-0.00899825863801	-0.0686252706714	0.0116204926054	-0.0674664667051	0.0537714028436	0.0172040295614	-0.0195970878633	0.0347535068493	-0.00530320770247	0.0103595492443	-0.00184700866281	-0.0151093395974	0.0466697272957	-0.00397879417953	-0.0396672371382	-0.0603246296825	-0.018040551692	-0.0240536124774	0.0245081198971	-0.0319573346671	-0.0599915941869	0.0407939598262	0.0601286251788	-0.00909437474756	-0.0209037525434	0.00451777031445	0.00512017493591	-0.0484048492734	-0.018544899826	-0.000644493626239	0.00527485648205	-0.0223099435294	0.020133560291	0.0232999903721	0.0187512312774	-0.0379048206226	-0.0278792275309	-0.00538964432304	-0.0183358828683	0.00363987136852	-0.044248976566	0.00205894826185	-0.00766276764732	0.00724584676866	-0.0117410982445	-0.00319461385354	-0.0035300042876	-0.00547388096882	0.00355668994902	0.00866931904057	0.0162170446503	0.00436449329387	-0.0250973090394	0.00620127692866	0.00743084850584	-0.000120916206347	-0.00487060084027	-1.37901259535e-08
CD8	-0.63337596328	0.409799092331	0.155344640422	-0.207671710789	0.0934285857913	0.0622540410523	-0.29527767588	0.101510804171	-0.122163787357	0.166170329196	-0.0374917004791	0.000262408794961	0.0436346609373	0.0582135489616	-0.0349159088566	0.00609591861682	0.00459653693352	-0.00266427942284	-0.034416205242	-0.0233918760458	0.0105468859808	-0.0198835155635	0.0156173278217	0.0211071917311	0.0529301369725	0.0701533239856	-0.05508064954	0.0182505590861	0.00274661858087	0.0214442326301	-0.0380145045209	0.0190116688761	0.116677071309	0.0308262466547	-0.0386800535614	0.00296978624024	-0.0183016707001	0.0193087328355	-0.0773411231662	0.0206941844853	0.00383739690218	0.0345853344461	0.0698754531741	0.114091692061	-0.00898205017372	0.0276766482061	0.00198684827975	0.0153862260413	-0.0526924142146	0.0989020989882	0.00587070429043	0.0490937781076	0.033526912575	0.0865534221037	0.0452607786518	-0.0108330379859	0.0221259554006	0.0338737273475	0.0488273559242	-0.0189379458129	-0.0561037544382	0.0312225342772	-0.017219226981	-0.00764195958248	-0.0420410111394	-0.0190268919182	0.029837293781	-0.00949906293013	-0.00887874393315	-0.00550556950413	-0.0205799036973	-0.0116912116473	0.0124109008551	-0.0124339200249	-0.00655933015318	0.0115062051509	-0.0256030938679	0.000709561544969	-0.0102071799093	0.0110041213909	0.0117983730266	-0.00700314436436	-9.21100372638e-05	0.00181218209125	0.0129241548702	-0.00196077849378	-0.00419568712102	-0.00556283885571	-0.000939119658115	0.00282601459083	-0.000241870666584	-1.37901259535e-08
CE7	-0.525141463149	0.4236696167	0.0684924426072	-0.221526535956	0.0555215059709	-0.049720736566	-0.298704310084	0.0796088656307	-0.13346268826	0.173047657186	-0.0538092973549	0.00164190397714	0.0461707336269	0.0130413447491	-0.0490313894238	0.0586970192883	-0.0109726105536	0.018858720341	-0.0476338572535	-0.010109381508	0.00237257763826	-0.069942869971	0.0122322980627	0.0276738468319	-0.010457388986	0.0535946183341	-0.0206202599188	-0.0356664290077	0.0753392093185	0.0852978066855	-0.0482932360286	0.0737514796376	0.022255154706	-0.012887114523	0.000887754581238	0.0621971862106	-0.0292102155054	-0.0104804406151	-0.0228188035837	0.156312293033	-0.0449411653828	-0.0130277544414	-0.0236941479129	-0.0208241873826	0.0251932859065	-0.0495464853527	-0.0158055964689	0.00209924539702	-0.00699859256481	0.00364573096165	-0.0499899692921	-0.0118176206494	-0.0491679155195	-0.00111492140587	-0.0267276365079	0.00116915853368	-0.0300496882701	-0.0302154976332	-0.0375261368117	-0.00310030019139	0.0431776467462	0.0316694835314	0.0464426883382	0.0141440571933	0.0143712471269	0.0522688911108	-0.00322213652641	-0.0106830013047	-0.0426307949195	0.00598756937367	0.0281466763791	-0.000533421984504	0.023787501479	-0.0225007822053	-0.0159159214703	-0.01341740012	0.0109773377995	0.00954085783368	-0.0365710895933	0.00105906912148	-0.000458763612802	0.0223497514356	-0.0148793218121	0.00655433984078	0.00921478194587	0.00549286568133	-0.0058770322138	-0.00220946710445	-0.00220135592938	-0.000873518076102	0.00211011100522	-1.37901259535e-08
CE8	-0.265134727497	0.624079274104	0.0192651504341	-0.337695014131	-0.0421696721225	-0.0527756122203	-0.303233141831	0.0746373576154	-0.0790620935989	0.0601162110328	0.0308994262076	0.0539470999416	0.131276537638	-0.01066659426	-0.0500889187274	-0.00874105759567	-0.0998834091373	-0.0724874520518	0.109959864661	-0.088229645066	-0.0772966857925	0.0439038685676	-0.00227915560908	-0.0366367167001	-0.0183866870789	0.0592882389369	0.0875476273291	-0.00498681264469	0.0244821820203	0.0515117901139	0.0648693831701	-0.0765773436974	0.0365215025242	0.075800369957	-0.0667377797298	0.0661912596803	0.0112569720859	-0.0447086449863	0.0449610681507	-0.0113271031735	0.0438736134079	0.00301872334786	-0.0547860919508	-0.0373642368674	0.0100401773646	-0.101851700656	0.00715239528574	-0.0205453681401	0.0444547295954	-0.00697581867789	0.0037868165221	0.070348720476	-0.032932529351	0.0300838737733	0.000258197802026	-0.011218787283	-0.0288493602255	-0.0423149912217	0.0218443640702	-0.00270478039099	-0.0151282679016	0.0570440347697	0.0160852680549	0.0150439016617	-0.00801885452294	0.029219283783	0.00191953695618	-0.0120222364186	0.0239836463494	0.0170160779979	0.00426132304255	-0.0142211694765	-0.0168619039827	0.0100332435015	-0.00727220990916	-0.000195229153366	3.79178395543e-05	-0.0173000697823	0.0266758854262	0.00526594640555	-0.0115899452729	-0.0248614387449	0.011767758138	-0.0157272414885	-0.00741472216154	0.006591365267	0.0169314307101	-0.00670094392138	-0.00118220564199	-0.000436873629667	0.00194270571434	-1.37901259536e-08
