pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92
CA7	-0.552024378836	0.346121460499	0.0306777182745	-0.217753672569	0.114070395561	-0.0112397775195	0.35702493691	-0.167948226909	0.0672230533046	-0.0643369959471	0.0682320406758	0.0838271112873	-0.188383016644	-0.0912389740071	0.0756192507554	-0.0631478236469	0.0250590647991	-0.0152463608297	-0.111506320471	0.0488186966537	0.117972797116	-0.0644700246782	0.0237586714447	-0.0261093949589	-0.0886451193575	0.0221653825065	-0.0198264950322	0.00991034437281	-0.0770375328395	0.00160055464127	0.0734810654875	-0.0728371058038	0.0971483253526	0.0101244044878	-0.0177401547441	-0.0380824754882	-0.0516435918168	0.0205711084585	0.0549263344555	-0.0768256237733	-0.0627991527197	-0.00619383777778	-0.0233937863179	-0.00823210740612	-0.0286020893348	-0.00332507423759	0.0774186209994	0.00454494991467	-0.00531150271165	-0.0512487485801	0.0125920273952	-0.0479379899847	0.0781546952683	-0.0429072559645	-0.00435196903029	0.0589192614975	-0.00820778475079	-0.0228343367942	-0.024194075288	0.0479782373129	-0.00994652423556	0.0340493504267	-0.0369599620839	0.000165707140326	-0.0153522988276	0.0210437722293	0.00396778119828	-0.00511807383777	0.026233680638	0.0151567369249	0.0313857552929	-0.017684342416	0.0164145175246	-0.0288668802084	0.00481382686855	-0.000990530412374	0.0117220897666	-0.00772568931122	-0.00262480927106	0.00873268347351	0.0161940203384	0.0147499070343	0.00799844775364	-0.00255380993281	-0.00632504369406	0.0128341800923	-0.00247512971314	-0.0001936630399	-0.000835561114632	-0.00657989780452	-0.0030345945883	-1.04834476216e-08
CA8	-0.233956677271	0.543563921632	-0.0304421035154	-0.308413979801	0.100288091804	-0.0941694214096	0.180735167253	-0.140997517115	0.0229320329416	-0.0289731967611	-0.0449374340852	0.00498913076716	-0.0399296469569	0.0176795447125	-0.0790416607911	-0.173426139014	0.0988967468754	0.158197406015	0.0982625831162	0.129922732045	-0.125158969616	0.0621325283088	-0.0544436400832	0.0204642308499	-0.0872959864897	0.0220205260457	-0.0121523869512	-0.0761365084464	0.0330844656778	0.0359490869996	0.0207307971118	0.0778077265507	0.00370938442497	-0.0624164635595	-0.0404674272683	-0.039964781271	0.0463266396477	0.0226246530603	0.020283493036	-0.00637204594628	0.033678407888	0.0526543931861	0.0632763493639	-0.0294695351931	0.0179078787657	-0.0474839363199	0.00214922431484	-0.0269807048207	-0.049615288632	0.00625972206984	0.015376619072	0.0431480942639	0.00371558207275	-0.0524664285816	0.0940656480415	-0.0272361163164	0.044785085543	0.00323921043638	0.0067909952408	0.0167834435309	-0.0352507687078	-0.00596812111612	0.000796355506398	0.00569242044763	-0.0307055104282	0.046532342825	-0.0250894197323	-0.0147863186929	-0.0287418256369	-0.0196859201075	0.0362168895499	-0.0111535029874	-0.00632630135874	-0.007246009369	0.0279282163098	-0.00877990059519	0.000817498663471	0.0102457537316	0.0237297513353	-0.008429247502	-0.00617212998262	-0.0105854465974	-0.0173706605888	0.00587673746016	0.0082157238686	-0.001516330161	-0.00119297123183	-0.00495927041367	-0.00524858373402	-0.00180314144395	-0.00150426627185	-1.04834476215e-08
CB7	0.926788308838	-0.344248869014	-0.102687037552	-0.202321642228	0.841849743914	0.304171194435	0.116892647684	-0.20976896243	0.0022866693341	-0.178492137626	-0.0730137691495	0.154320309296	0.258882235702	0.147984677825	0.319758143667	0.0175610571535	0.0347438046267	0.121220641893	0.180537348017	-0.180529366708	0.137841902534	-0.0713733764029	0.0874417439606	-0.00356929055945	0.025306220321	-0.112629768149	-0.0486301823353	-0.105743620179	-0.0366311013766	0.0410955105263	0.0434614748608	-0.00274756932941	-0.0241685599947	0.00351160402146	0.0131581203059	0.013100485889	-0.00688550375809	0.0330721515334	0.0249603750868	0.0135886026113	-0.0160525380964	0.0536691085209	0.021903916436	0.01999982735	0.012867255523	-0.00323726786312	0.0413010745197	-0.0478988892438	0.0106538928468	0.0306255122957	-0.0342151996418	-0.00404044522246	0.0376797931873	-0.0249077254534	-0.00125971045004	-0.0125060706104	0.0227166341645	-0.0015002066383	0.0441059414006	-0.00116654824966	-0.0116094808893	0.018092367648	0.0246178976342	0.0218005119313	0.0224097285692	-0.0245844362062	-0.0105552769235	-0.00907060492363	0.00267710858804	0.00501868017332	0.00638594501625	0.00721073892168	0.00199887772413	-0.0021160423298	-0.00365124322425	0.000949435750139	-0.00319022927029	0.00103989180618	-0.00108632503193	-0.00570625547536	-0.00457319352065	0.000196208710112	0.00629061982587	-0.00479934388488	0.000449835460673	-0.0048674627801	-0.00114341442115	0.000742038748615	0.00286740070063	0.00120469790984	0.00125622821034	-1.04834476215e-08
CB8	0.14233459925	0.248275434466	-0.153788438454	-0.194181898615	0.468394637171	0.0476393418566	-0.00900061698227	-0.314022896146	-0.266672832849	0.166704388521	-0.116402829826	-0.000131964011408	-0.00320040071479	-0.100603837574	-0.0302952416488	-0.0920412435561	-0.0209623368239	0.0130960554465	-0.00120438296181	0.0824551025438	0.0189045029934	0.00530547811812	0.0560728724589	0.201079216726	-0.00373293083886	0.12473578617	-0.0130887357156	-0.0639132680016	-0.00776519823913	-0.0135926964069	0.0967893761399	-0.0262060957941	-0.00851074390258	-0.0422299222159	-0.00874901228362	0.0912886542048	-0.0192687115898	-0.0363234231323	-0.0451525797708	-0.0543734900933	-0.00113433306348	-0.074224690145	-0.0277589096245	-0.00971591634203	0.00348928908425	0.0237687647661	-0.045166191468	-0.0669544266447	0.0052177003691	0.00812049218189	0.0121800825186	0.025900753895	-0.0370758214702	-0.00774694543342	-0.0471118600483	-0.0118171539258	0.0298841813109	-0.0121202409866	0.00207117288493	0.00118068401405	0.0102554854933	-0.0289999524295	-0.0475379511259	0.0389405609461	0.0114607508532	0.0174082563926	0.0436191803533	-0.00275207421074	0.00894155501303	0.0151812042754	0.00403936586365	-0.0196049179814	-0.00114352746909	0.0257642847371	0.00266534469956	0.00390883492813	0.00562126212861	0.00395576299276	-0.0120430921506	-0.020146865803	-0.011230911689	0.0242572634936	-0.0157222759563	-0.0128556835064	-0.000388669822093	0.00167892782421	0.0076454136428	0.00300327267631	0.00561823527038	0.00161570899317	0.00519565210311	-1.04834476215e-08
CC7	1.34723361281	0.223564899949	-0.20033712557	-0.67114204864	0.0449033391732	0.0531998519765	0.132684109018	0.16987094089	0.161703508094	0.162404290565	-0.242972541291	0.0689905433931	-0.0839116954965	0.0938960832756	-0.136779500297	0.0525232228295	0.0540501513701	-0.11317214395	-0.0583550313871	0.0159168508586	0.0027336252948	-0.172472205929	-0.0237780308375	-0.0755897713342	-0.084772399106	-0.0554501525024	-0.0597941180612	-0.0254324890273	0.0886696837214	-0.0573122560634	0.0129713243344	0.0883544853158	0.0441052202558	-0.030959192507	-0.0139133545265	0.0847099701029	-0.0471201701915	-0.115174479709	0.101244996842	0.032666462777	-0.00810726342898	0.0259064321063	-0.0103860600237	0.0529263339703	-0.0619527783349	0.0916982831334	-0.00204428402887	-0.0353431495265	0.0518767615419	0.0283735532411	-0.0310060593019	-0.0178228766349	-0.03739003807	0.0253735525107	0.0363479910321	-0.0165175848858	0.00917616845092	0.00685887819205	-0.0499620964677	-0.000860679475984	-0.00229866570135	0.0404930077687	-0.00226262949112	-0.0161127997723	0.0204147797925	0.00708574968787	0.00967514843833	-0.0204806245394	-0.00206995092056	0.00908578860961	-0.0048138157706	-0.00126527114563	-0.0152149802736	-0.00256205400447	0.00585869647477	0.000217801700461	-0.00245494765953	0.00199463934012	0.00890617582	0.0044482998558	-0.000993512728911	0.00210252576887	-0.00597477575122	-0.00506658544062	0.00290577851459	-0.000585921129702	-0.00373985349391	-0.00269057866726	-0.000605236070752	-0.00167623311586	0.00170256696762	-1.04834476215e-08
CC8	0.852010932485	0.325902738121	-0.277245750036	-0.56465145932	0.161096388165	-0.0644095112849	-0.0463186704145	0.0323930787672	-0.0522886396418	-0.0776831360634	-0.25063309616	0.058606887851	0.0252570803057	-0.0255852239492	-0.0768452346629	0.112353817974	-0.0816811355517	0.000404012287881	-0.0631965617229	0.0971027644882	-0.0204049877719	0.00819520021844	-0.0403472367509	0.0662651280996	-0.0824391039587	-0.091284410353	-0.0267195720031	-0.0919750405689	-0.0890343341757	0.174261925304	-0.0657256751697	-0.0485087097695	-0.093148059632	0.0434993876859	-0.0408425542185	-0.0821429980099	0.017284027761	-0.101335476929	-0.0530066367935	0.0407703968071	-0.0352378961361	0.0207376180398	-0.0102870029357	0.0198060230403	0.0439119769165	-0.0603040265634	0.00789148755591	0.00145995472521	0.0209276308025	-0.052385654351	0.00790889505811	0.0274562581563	0.0379593499838	0.00534926191487	-0.0267926615763	0.00788465829768	-0.0223300935847	-0.0142867204577	-0.0450173420147	0.0425136928083	0.0216348466642	-0.025203677214	-0.0209280989337	-0.035273681056	0.0121518385441	0.0289240986422	-0.015914142453	0.00672327805374	0.00412888728402	-0.0387190715768	-0.00908372761664	0.0243781191542	-0.0138181710671	0.0164953902836	-0.0270206839325	-0.0135962669137	-0.0071227211036	0.00158556891266	-0.00805975274161	0.00675710515313	-0.00451108707541	-0.00225267136306	0.0015739525922	0.0032520286304	-0.00300278409133	-0.000409957153691	-0.00253347888904	0.00525752525287	0.00241488404971	0.00230112212167	0.000929976099453	-1.04834476215e-08
CD7	-0.399824345276	0.479418639063	-0.0710935981985	-0.282708151092	0.0676351674085	-0.0675717116486	0.272509038513	-0.0335006880047	-0.00672877528444	-0.113694594787	-0.0208053422275	-0.0818170942573	-0.0938738870771	0.045036754752	0.0597394753635	-0.0975783730666	-0.0243501406456	0.0328835352109	-0.036304694383	0.0486594143116	-0.00427042981028	-0.0359215189381	0.0182859342921	-0.000972425350983	0.0712807836563	0.0250849361863	0.0628767781167	-0.0181307520155	0.0460309004627	0.0139224453254	-0.0441527714737	0.0202693079062	-0.112930215949	-0.0485070147866	-0.0127545303614	0.0143101292227	0.0150086896529	0.0944695064382	0.0378206709199	-0.0433514352908	-0.0486584908172	0.0937838901876	-0.0415488189076	-0.0407183439843	-0.00918907415695	0.0375618643504	-0.0520451214012	-0.0301339828838	0.0250883536486	-0.00972572535015	-0.0404965423801	0.010673812679	-0.0365491956959	0.0493021814796	-0.0127701820427	-0.0291327781322	-0.0973635997186	0.00342994830479	-0.0107307625952	0.0223626951021	0.0310359490405	0.0178287299747	0.0578496659333	0.00822518650173	-0.017604440397	-0.000304402573166	-0.0548619420269	0.0210956635662	0.0170016732314	-0.00559471468823	-0.0122843375012	-0.0270513534544	0.0146236032544	0.00626152157129	-0.0139376003485	-0.0224656003261	-0.000148366669739	-0.00106096494691	0.00386722264282	-0.0158634669849	0.00137112034628	0.0163170560953	-0.00669323914375	-0.00565588409062	-0.00612349493641	0.0193801864851	0.00767945206534	0.00482695773105	-0.00447694958446	0.00360390988101	-0.00265448282857	-1.04834476215e-08
CD8	-0.683103588058	0.284778213754	0.0406301244187	-0.214930383865	-0.0209015324828	-0.0329918127262	0.284406274517	-0.156026830658	0.0527061024547	-0.209530622519	0.0629459856664	-0.0760771560769	-0.0814332802869	-0.0708260940639	0.0817229604105	0.0726320348509	0.00809156828557	-0.0250472304276	0.0306495233161	-0.015901679129	0.0028191606935	-0.0227823841175	0.0848606476505	-0.0258913837509	-0.116762869616	-0.0569615905673	0.0121370235341	0.1228077871	0.0246047472276	0.069026023127	-0.0673650560063	-0.0521730593669	0.00157500487765	0.0571063533859	0.0140909683058	0.0574157150178	-0.0163685042054	-0.0183930034682	-0.00119971245157	0.00641208306963	0.0552280142534	0.000100882739024	-0.0188938331732	-0.0376661898231	0.0454120838665	0.0296639153086	-0.0247290230284	0.0127959943265	0.0491441645286	-0.00597987918731	0.0777330744534	0.00926636264337	0.00191822446473	0.000786718841517	-0.00588911844846	-0.00503122040916	-0.00295070005261	0.00537015357985	-0.0143663956448	-0.043193234534	0.0169081548019	0.0074537639691	0.0166823316728	0.0293281445804	0.0328135623355	-0.0046720825499	-0.00176853003837	-0.00605460977728	-0.0695989109572	-0.0136375007184	0.0191963523076	0.0228461005823	0.00165694641033	-0.00955542643577	0.00421410872721	0.00674157221594	-0.00488266340415	0.00536043002214	0.00384045178339	0.0126630476023	-0.0171656499439	0.0388991901837	-0.0120843226849	0.00449287115064	0.0130981456091	-0.0107369839226	0.0117005178163	-0.00368215435474	0.00518173787163	-0.00333850870684	-0.00860214528141	-1.04834476216e-08
CE7	-0.639565729611	0.313741927558	0.032742159564	-0.21970596972	0.00416916344525	-0.0452619583227	0.316984547124	-0.148505246878	0.0475460847715	-0.179797721291	0.0850698546874	-0.0358178638887	-0.077541893049	-0.0743816444234	0.0605185678256	2.96309998565e-05	-0.00592700469429	-0.0192872491481	0.0132669014102	-0.00391035093454	-0.0173109988208	-0.0743089168112	0.0457781709506	-0.0284962237699	-0.0170255173675	-0.0372523282694	0.00329317396437	0.0498263261051	0.0452964411789	0.0737331843992	-0.0466894151137	0.00977471913824	0.00428827673303	0.0322055787564	0.0398556953418	-0.0384809543542	-0.00687374363177	-0.040873387874	0.0211585990636	0.0930613332814	0.00911613561555	-0.0395686708015	0.0433532066779	0.00825097512817	0.0358602048233	0.0223752400852	-0.0845012882323	0.0410190930048	-0.0215451785241	-0.00537415940527	0.0273201222869	0.0180184281378	-0.0318911832948	0.0227904551337	0.00826502576681	0.0160160683612	0.0309036505615	-0.00739241095084	0.0475774051366	0.016855360565	0.00632485813849	0.0432713515861	-0.0280781244014	-0.0204777580927	-0.00297536249891	-0.00654536448211	-0.00751978163109	0.0150416179646	0.0525975655607	0.0532770915457	0.0138706190438	0.0128960124827	-0.0271465196165	0.0332040526883	0.0427379055009	-0.0180356928765	0.0130468288042	0.0157037334575	-0.0246988023854	-0.020705474278	-0.00657312696361	-0.0103835479075	0.0104527622114	0.00918438411362	-0.00692809926149	0.00944001393843	-0.00544018199777	-0.00599898119147	0.00281607613436	0.00861548885085	0.00385308469521	-1.04834476215e-08
CE8	-0.304957440807	0.542006095154	-0.0764759145081	-0.327290620808	0.0714248070298	-0.161882970636	0.251712471628	-0.220751328651	0.0130869973058	-0.113191542538	-0.0188251374759	-0.0383437485811	-0.083492061883	-0.00619756612493	-0.120828953294	-0.0763841626764	-0.0815118639902	0.157565025722	0.231758009886	0.109307286849	-0.00393564243518	0.0368228469547	-0.0686893662581	-0.0167789264946	0.0816101069699	-0.00112006534674	0.0111324599713	0.0831775957195	0.101577865534	0.0104987674465	0.00911631566628	-0.0453645603062	0.0131818366066	-0.0534670107234	0.0221600775744	-0.0357819469892	0.127418858225	-0.0747480977889	0.0428234082618	-0.0108361968823	0.0704919825193	-0.0287936790572	0.00654955738401	0.00712751093524	-0.0403523016911	0.0576246081266	0.0255536362457	0.0119243914863	-0.0102389447027	0.0112746655183	0.00583397686344	-0.00891985782006	0.0298507457208	-0.0286030007923	-0.0356660720845	-0.0164306171546	-0.0427559182905	0.00276998159754	0.0297530465304	0.017704101909	-0.00725897207022	-0.00869912497009	0.000559785362692	-0.0355553304826	0.0180494248742	-0.0400827345773	0.0151522465053	-0.0222851012221	0.0411228094344	-0.00512668206604	-0.0128832005254	-0.00374833690299	-0.0107265935951	-0.00874346546804	-0.0201211055564	0.0233310224656	-0.0108626230826	-0.023716765905	-0.00442695818909	0.0244639094502	-0.00413392335856	-0.00448133572162	0.00229903768699	-0.0135825848898	0.000465743910019	-0.0141825699439	0.00468499098176	0.005537752633	-0.00193216180388	-0.000245399519846	0.00209276211803	-1.04834476215e-08
