pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92
CA7	-0.551440291597	0.349982178947	0.10507001918	-0.173236121345	-0.0492088761438	0.0753621594914	-0.376553071417	0.0913780218041	-0.0552442263512	0.0721035401778	-0.0533580841498	-0.0372202220219	0.129369153068	0.0356948934929	0.059370964188	-0.0814360339993	0.0933162221026	-0.0674480374976	0.0276817455359	-0.00317672497711	-0.0925484586317	0.0294956533296	0.0942998614433	-0.00202741795428	-0.00594025287377	0.060619637092	0.002397392899	-0.0867436487938	-0.0261384321937	0.0102550323711	-0.0551401806852	0.0572662359418	0.132908180256	-0.0275744078412	0.0260105449414	-0.0188153344667	-0.0374808549052	-0.0365031066328	0.0362576327186	0.0138019017626	-0.0890478756541	0.0287020219794	0.0550100807003	0.00792151447725	-0.0450016709206	0.0230863528306	-0.0278878524885	0.0320435873131	-0.0489118918802	-0.0119174844793	-0.0572402478543	-0.014628430475	0.0436204945852	-0.00421015884727	0.0579630917754	-0.0222935432332	0.0526941251468	0.00641344696681	-0.0218178565846	-9.75092241331e-05	-0.0425570794926	0.0147103921412	0.00381607141232	-0.0469265965052	0.053701165082	0.00162307430238	-0.045833963221	-0.0104740133768	2.0373095606e-05	-0.00029578088835	-0.062632961118	0.0143906104002	-0.00931064228916	0.00600103128424	-0.000967715060583	0.015102141489	-0.003061465017	0.0260123301488	0.00793946092893	-0.0026968539008	-0.0190420431576	0.0122547510655	-0.000381933187896	0.00287765081273	-7.33119924922e-05	0.0102251073236	0.00681816577725	-0.00854456352876	0.00293250169471	-0.00106067261768	0.00191023091995	1.87147987222e-08
CA8	-0.195203713552	0.670384311561	0.0288589385347	-0.358010176956	-0.0288951163815	-0.0772355489842	-0.218446442329	0.101843329444	-0.0330049219954	0.0939263163754	-0.150532839732	0.0178513274734	-0.0013568861905	-0.0332005900991	0.0729181565515	0.0873082221738	-0.11709582968	-0.102366358441	0.153121549823	0.015340482839	0.0433569036046	0.0397499690949	-0.0237895853658	-0.0514308457592	-0.0588989769029	0.0309736735315	0.0318409690075	0.0646314508581	0.0703561932131	-0.0234583474117	-0.0451125543721	-0.0796334643838	0.0649092315049	-0.0147795653292	-0.00501182722394	0.0584841938816	-0.0223512368221	-0.0213330501716	0.0261302580939	0.0266246424776	0.0669236905901	0.0347548180115	0.0418423025708	-0.0422977535723	0.0279833425753	0.0495108257662	0.00942815615159	0.0289840152681	0.00648010236994	0.0315994481038	0.00952220863739	-0.0385630833504	-0.0362832623645	0.0270598752974	0.0451148411372	-0.00661219863265	-0.0118207082931	0.0710335261589	0.0045290405104	0.00959320966856	0.0636602264171	-0.048978336162	0.0184740311218	0.0191911962595	0.0192337316681	-0.0116929584941	0.0486040283922	-0.0121610753622	0.0142211232438	0.027588341523	-0.00766950608257	0.0157742340484	-0.00501054064601	-0.0330349621821	-0.0205220611186	0.0442445402625	0.0169367781145	0.00744868548894	-0.00948950866455	0.0121476735852	-0.00267783551651	-0.00647320895908	0.00406978510533	-0.0231928944999	0.00102871038918	-0.00679702663371	-0.00183568433937	0.0100502002172	0.0106462693757	0.00653886314719	0.00172946065218	1.87147987222e-08
CB7	0.718886963235	-0.325553643127	-0.138693487267	-0.0874297648332	-0.747961009896	0.215734985953	-0.173887421653	0.321638343889	0.10087953561	0.181542477436	0.2546441817	-0.172424465614	-0.138252178371	-0.16003870665	0.0376566453649	-0.308558597298	-0.079427954151	0.143304525905	0.181249046888	-0.0293627591573	-0.0303627122411	-0.00644941689197	-0.0975370603932	0.0194423404193	0.0432858658934	-0.0759370451794	-0.0499886714323	-0.0396055705251	-0.0768127125659	-0.0160331216503	0.00934608469975	-0.0535111295487	0.0561379870408	-0.0517018535289	0.0110939374953	-0.0380053472058	0.0326102485007	-0.0357703404106	0.00735922751688	0.0440546010805	-0.0175986236131	0.0115536245693	-0.00571155592082	-0.0503898334513	0.0434954273177	0.00208552483954	0.00548079929452	-0.0292247080809	0.00969699132733	-0.0283749243203	0.0125507939129	0.0469460858465	-0.00302196634199	-0.0253924361135	0.0340679729084	-0.00608318280918	-0.0386789495553	0.0190279339189	0.00949503724296	-0.0407691917254	-0.00501519781998	0.0129623140578	-0.0722394498296	-0.00193502014679	-0.0214807950421	-0.00963943258797	0.0144384052552	-0.00334050398478	-0.00138299606628	-0.0153153427519	0.00333723776478	-0.0149267459628	-0.00151366131823	-0.00960646423986	0.000481525513488	0.0185044017219	0.00612633419398	0.00592809335763	0.00451353439427	-0.0136623124696	-0.0039763992703	-0.00859724792617	-0.00930480062647	0.00175467101701	0.0016399676979	-0.000221007212093	2.78463387771e-05	-0.00282630922724	0.00139093127997	-0.00307249303449	0.00119907547233	1.87147987222e-08
CB8	0.0710581507466	0.286545313006	-0.125173604788	-0.136618189446	-0.298072127943	0.048516373119	-0.122566726401	0.247714987181	0.104932300797	-0.180696624831	-0.101936654625	0.309556016421	-0.0618114517605	0.119836152718	0.0790198141536	0.0161668535893	0.0275363059489	-0.0782941251003	0.0925590000321	-0.00571763531595	-0.0639083741585	-0.0364018457418	-0.0402163702901	0.00222981282166	-0.112262363772	-0.0986063269632	-0.00636528105057	-0.025799519886	0.153156597687	0.149720156088	0.0187623134343	0.0133552172975	-0.00740944160411	0.0712504116457	0.0578056387601	-0.0467657124739	0.00358772094593	0.0528720941256	0.0598983145354	-0.0615389782796	0.01753615599	-0.0481593168464	0.0111331032669	0.0702412223559	0.0263086670849	-0.0115431669522	0.0320693872323	-0.00491991587024	-0.0261311003847	-0.00118683280653	0.0208882031653	0.0572919458839	-0.0671504208724	-0.0918652348524	-0.045364968666	-0.0282826050528	0.0372055291634	-0.00633521016212	0.0101633822753	0.00218492541955	-0.0168746911986	0.0246888576303	-0.0177395659729	0.00566327443958	-0.0213222982704	0.00197173403415	0.0146240215305	-0.0102533286064	-0.0208324548988	-0.0010651800516	-0.0243504244313	-0.002913380331	-0.00872016580649	0.0124295376861	-0.0180947818693	0.0252909842532	-0.0142167204703	0.0079360300305	-0.0149649286442	-0.00559938285694	-0.0112416894187	-0.00555017470112	-0.00168101461847	-0.00598261994922	-0.00318454619614	-0.00224243341528	0.00163608956809	0.0017282602378	-0.00235951569125	-0.00399742754434	-0.000248108702993	1.87147987222e-08
CC7	1.1784210149	0.309601478137	-0.192697167203	-0.834074219032	-0.154826385891	0.121071412608	0.044741463755	-0.146283853315	-0.0917080179093	-0.171415591374	-0.350357004548	-0.0851391688177	-0.154596971173	0.0148357549766	-0.0697730351506	0.0541142940897	0.0239449714013	-0.0109519259991	-0.029301099268	0.121453469997	0.00220706932872	-0.064089388109	0.147567661056	0.0989809120022	-0.021351937238	-0.0800434749702	-0.0481440922288	0.172621498463	-0.116193204694	0.0833185648741	0.0522376903947	0.016549739513	0.0527786074667	0.043428205419	-0.0213695241162	0.00721320966992	-0.0748108893898	-0.0176928722763	0.0409804601248	-0.031670563433	-0.00272791315261	0.00743892221779	-0.0404271226781	-0.115016069857	-0.0123277561576	-0.0229528145876	-0.0206814379474	-0.0185046444235	0.0263997645011	-0.00521897154489	-0.0252183649359	-0.0205362146599	0.00453908922585	0.0312451719855	-0.0154814953737	-0.0118611234966	0.00709880211743	-0.0160937135847	0.0426874887616	-0.00647699219697	0.00820584296796	-0.0110915093795	-0.0418018711316	0.00948759715411	-0.0129685362631	0.0120112004736	0.0259305768483	3.37236622746e-05	0.011347428023	-0.0123087371792	-0.018590495725	-0.00651317951862	-0.0157290580415	0.000251184051319	0.0167322966451	0.0070866836321	-0.020358234792	0.0110031266462	0.0214040765606	-0.00060455381291	-8.62488810307e-06	0.00741396834285	-0.00130667691701	0.00391096151851	0.00273559714611	0.00889381955558	-0.00012853718727	-0.00224646271569	-0.00601114469708	-0.00156575934321	0.000860153595527	1.87147987222e-08
CC8	0.716318633291	0.271425949376	-0.287235034692	-0.489469701897	-0.14014197094	-0.181272286171	0.0465529378958	-0.0615189879382	0.138634859392	-0.0619759810906	-0.166244810241	-0.114990264446	-0.161243167476	0.15657985083	-0.0160690795866	0.0689711206066	-0.0465579616531	-0.08399005545	2.48371710834e-05	0.0360515281309	0.129736764234	-0.101826278801	-0.00563106945651	-0.0116753740123	-0.00330595546064	0.0905909602049	0.0461141320465	-0.124420580558	-0.0486939678483	0.0292367448977	0.0540001690661	0.0411612368191	0.000721460884383	-0.0124742724518	0.0728733349864	0.00560614961762	0.0149364506295	-0.0370490204421	-0.0569837386624	0.0802658112764	-0.0324943732059	0.0725192128373	0.0253033497512	0.0339992199983	-0.0457985310952	-0.0338854125305	-0.0517937563504	0.0202331953224	0.0326803019391	-0.0386247787666	0.0802753697219	0.0167682595474	-0.0424698360848	-0.0222788547167	-0.0559795417902	0.00853633089079	-0.0864504850014	0.0330204894714	-0.0380900739178	0.0256246522611	0.0250687639344	-0.0102575901788	-0.007292140868	-0.0306414531721	0.017358188142	0.0053500885541	-0.0491582154912	-0.013349458413	-0.0229773721213	0.0235100565895	-0.00576441523152	-0.0102625888793	-0.00146272219536	-0.00254553164842	0.00790465440569	0.0141944002964	0.00169546575511	-0.0226122267401	-0.00134515644661	-0.0115502281498	0.00697846252363	-0.00399169681206	0.0057219001493	0.00961302019383	-0.00280438443382	0.00403022177728	0.00294753426164	0.000563637598934	0.00586027373197	-0.00577259860533	0.00149941851305	1.87147987222e-08
CD7	-0.339427319168	0.53844720665	-0.00181579169151	-0.2924097655	-0.00913184046394	-0.0612497619994	-0.337669262066	0.0697834876183	-0.0527813249004	0.142572710011	-0.110533380387	0.0254293006142	0.0925199113055	0.0174207411118	0.0294141705228	0.0255298964376	-0.00654174661199	0.0228728926795	0.0105801374651	0.0805095804059	0.0374987906404	0.0467411930606	0.0279405569308	-0.0745023927569	-0.0190406315032	0.0329685913848	0.067375769557	-0.0132319764792	0.0580650139402	0.0261830469248	-0.0325057911583	-0.0367947378847	-0.0322683719613	-0.0419041728307	-0.0354815824079	-0.0363602987283	0.0216081087162	0.0314430454932	-0.106426122722	0.0256739001968	0.0127505377855	0.0151106551789	-0.0462901193076	-0.0184700742055	-0.0384898071485	-0.00137142802874	0.04646249296	-0.0134231464702	-0.0115397393712	0.0622936800194	-0.0681762789894	0.00610299138472	0.00292282538928	0.00664154926296	-0.0494272846545	-0.00421578098648	0.00697989078994	0.0216500382815	0.0167851462754	0.0425041074356	-0.027781052955	-0.0139703361949	-0.0355318198478	0.00184343399049	0.00563658847084	0.0369395719012	-0.0261288040502	-0.00656785928892	-0.0127008668079	-0.023977355275	0.030036647718	-0.0195066035489	-0.0111423493869	-0.0400443755465	-0.0141401790951	-0.0172082028696	-0.0123686155936	0.0275007737593	0.0169323926584	-0.0136997983287	0.0131184737874	-0.0424738439324	-0.0186556170914	0.00680303194901	0.0105086708534	0.0079828968749	-0.00894667563053	-0.00818230441385	0.00309468504043	-0.00686805865806	-0.00529000025134	1.87147987223e-08
CD8	-0.666524560992	0.387167818289	0.0911643972527	-0.270350283135	0.082320460751	0.0114521999428	-0.327530195092	0.0287879748948	0.00654606146512	0.18600409078	-0.0200383362961	-0.0374807015719	0.0309414924214	0.0243329951595	0.0375052123902	0.000477607349831	0.0679886954287	-0.0249159630512	-0.114070067919	0.0412408003571	-0.0955247987774	-0.0179319617206	0.0623080417545	-0.0851583085715	0.000454036963571	0.110117677049	0.0170360901549	0.0117504412924	-0.110982071192	0.0133240828334	-0.0710611956932	0.0246245792003	-0.0129926484865	0.00681476861383	-0.0407294369554	0.0873057752761	-0.0130761213159	0.114445452334	-0.00492148492567	0.030263864185	-0.0163717188	-0.0747319279631	0.00535979530751	-0.0082863041248	0.0640485549606	0.00194951574899	-0.00801488977527	-0.0657564521734	-0.00878487990287	-0.0545436389082	-0.0111462924968	0.0326599683064	-0.00467485001342	0.0166557617824	-0.0829974662329	0.00449122920001	-0.0123093083474	-0.0142113547812	0.0104418066889	-0.00649485048093	0.0245011932054	0.0302033932211	-0.0309098012797	0.0169550081815	0.0202805295119	-0.0436881291877	0.0130868604429	-0.00180505886429	-0.0212644038399	-0.0193065662629	0.00134527387728	-0.0196598924479	0.055904578926	-0.0218919475909	-0.00484500979802	0.0032935751755	-0.00579816991809	-0.0100070873795	-0.0244109558536	0.0117285709859	-0.0150643028469	0.0256807868929	-0.00277884386429	-0.00758893187651	0.0083417131004	-0.00412328461729	0.00248575700498	0.00542077992559	0.0060316353258	-0.00582810120344	0.00174648168196	1.87147987222e-08
CE7	-0.487220885226	0.415317292228	0.0326885973579	-0.213180472232	0.015353925303	-0.043590102852	-0.375420952762	0.164052730984	-0.0707489347573	0.155402656509	-0.0697136438927	0.060932908954	0.110034682547	0.0533224832869	-0.0271779722844	-0.035241905511	-0.00756671003659	0.065885197777	-0.0134773266391	0.0128043755653	0.0551167245457	-0.0287025638861	-0.050486355793	-0.0224376774917	0.000373740282883	0.0532386210699	0.0408459830291	0.0183220317938	0.0323903284848	0.0785568671362	-0.0231185988942	0.0332944958225	-0.0362415133839	-0.0259900010372	-0.0156767830342	-0.0649595927134	0.0264709248977	-0.00550093782734	-0.0954162180151	-0.0165195742713	-0.0531279741745	0.00864435012038	0.0253747293218	-0.0412416648186	0.0616540345357	-0.0336225107621	-0.00666977621524	-0.0627878050288	0.042819942591	0.0269792061594	0.0089310388953	-0.00314961585681	-0.0285437682417	0.00985439799235	0.0285806961251	0.0146229138419	-0.0169009464653	-0.0695024549978	0.0145584563654	0.0504204926452	-0.0187731154085	-0.00214495235127	-0.0165590643076	0.0213558743718	-0.0559422982945	0.00767680403801	0.000192207706219	0.0470454202148	0.014030611911	0.0729924014123	-0.0145201572238	0.0322943153876	-0.010747705658	0.0122916736442	-0.00521769615364	-0.0125782113279	0.020841594248	-0.010448636554	0.0126717638497	0.000657478692744	-0.000909621538426	0.0116548207981	0.00450281643522	0.000143704472459	0.000181950761672	-0.00467288378499	0.0132715915989	-0.00797682181669	-0.00947630379161	0.00604390401259	0.00491808869707	1.87147987222e-08
CE8	-0.202049610088	0.657703758709	-0.0535951829652	-0.406703444236	-0.0413839141873	-0.0860782171036	-0.288973514441	0.137846893467	-0.0223161127233	0.0996458984227	-0.17647426959	0.0629734538549	0.0613786882572	-0.0200618274035	0.0489180848633	0.0794853019691	-0.138472977555	0.137202575636	0.0274778378418	0.0591090983338	0.0303172571697	0.0176225697524	-0.146755991681	0.0156935007303	-0.0716069349407	0.0335842178494	0.0523042113343	-0.000190786546401	0.0621059141791	-0.112188200724	0.0207044413636	-0.041793288287	-0.00500824316147	-0.0100261728425	-0.00990220123048	0.0742230333302	0.0477590065454	-0.00940914016829	-0.0355018196487	-0.0877385091383	0.0512790209137	-0.0623192323887	-0.0346135075825	-0.0369268066434	-0.138510006586	-0.0108585406304	-0.0354105750305	0.00664706380969	0.0312353507633	0.000169355128184	0.004136099804	0.000989780593906	0.0153660900547	-0.00599394476242	0.0223359896739	0.000521399651603	-0.00894867422618	-0.0423598754483	0.0138132741122	-0.102645626911	0.00649441799147	0.0591558016095	0.0153063085975	-0.0224380316064	-0.00946321731289	0.0375419696177	-0.0190788622513	-0.0203482980672	0.000580633270815	-0.0125099751992	0.00708917747029	-0.00673199782561	0.00903063925825	0.018147073193	0.0202001445202	0.00853823674569	0.000637861985662	-0.00605154715925	-0.0138283393214	0.00202505962037	-0.00258943345782	0.0131358792569	0.00762399813795	0.00884010893533	-0.00286188772309	0.000221594918577	0.00663768013435	0.00220861834979	-0.00200251824629	0.000591033332889	-0.000139157913249	1.87147987222e-08
