	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.394941634241	0.686770428016	0.560311284047	0.694552529183	0.655642023346	0.494163424125	0.428015564202	0.416342412451	0.449416342412	0.655642023346	0.694552529183	0.562256809339	0.647859922179	0.420233463035	0.330739299611	0.912451361868	0.912451361868	0.920233463035	0.906614785992	0.772373540856	0.768482490272	0.929961089494	0.928015564202	0.799610894942	0.869649805447	0.852140077821	0.822957198444	0.813229571984	0.867704280156	0.84046692607	0.885214007782	0.511673151751	0.562256809339	0.577821011673	0.472762645914	0.607003891051	0.562256809339	0.624513618677	0.554474708171	0.61673151751	0.58560311284	0.622568093385	0.515564202335	0.570038910506	0.546692607004	0.519455252918	0.74513618677	0.700389105058	0.684824902724	0.714007782101	0.636186770428	0.665369649805	0.626459143969	0.706225680934	0.575875486381	0.523346303502	0.626459143969	0.642023346304	0.684824902724	0.692607003891	0.712062256809	0.72373540856	0.924124513619	0.937743190661	0.879377431907	0.749027237354	0.924124513619	0.924124513619	0.727626459144	0.91439688716	0.879377431907	0.918287937743	0.764591439689	0.91439688716	0.964980544747	0.920233463035	0.741245136187	0.72373540856	0.739299610895	0.784046692607	0.612840466926	0.651750972763	0.601167315175	0.630350194553	0.587548638132	0.560311284047	0.774319066148	0.762645914397	0.690661478599	0.739299610895	0.772373540856
CA8	0.394941634241	0.0	0.669260700389	0.511673151751	0.643968871595	0.605058365759	0.441634241245	0.455252918288	0.449416342412	0.418287937743	0.607003891051	0.643968871595	0.533073929961	0.640077821012	0.352140077821	0.377431906615	0.863813229572	0.867704280156	0.902723735409	0.896887159533	0.752918287938	0.750972762646	0.877431906615	0.875486381323	0.75486381323	0.824902723735	0.822957198444	0.791828793774	0.774319066148	0.842412451362	0.824902723735	0.863813229572	0.511673151751	0.568093385214	0.579766536965	0.525291828794	0.61673151751	0.570038910506	0.622568093385	0.562256809339	0.620622568093	0.597276264591	0.624513618677	0.523346303502	0.575875486381	0.560311284047	0.523346303502	0.733463035019	0.696498054475	0.677042801556	0.712062256809	0.642023346304	0.657587548638	0.607003891051	0.696498054475	0.571984435798	0.505836575875	0.632295719844	0.647859922179	0.684824902724	0.686770428016	0.700389105058	0.710116731518	0.931906614786	0.951361867704	0.88326848249	0.739299610895	0.933852140078	0.918287937743	0.727626459144	0.900778210117	0.900778210117	0.912451361868	0.756809338521	0.91439688716	0.964980544747	0.926070038911	0.715953307393	0.714007782101	0.715953307393	0.756809338521	0.622568093385	0.653696498054	0.573929961089	0.589494163424	0.552529182879	0.519455252918	0.760700389105	0.735408560311	0.65953307393	0.715953307393	0.74513618677
CB7	0.686770428016	0.669260700389	0.0	0.570038910506	0.729571984436	0.704280155642	0.682879377432	0.710116731518	0.719844357977	0.698443579767	0.686770428016	0.708171206226	0.597276264591	0.459143968872	0.690661478599	0.696498054475	0.842412451362	0.846303501946	0.865758754864	0.852140077821	0.789883268482	0.737354085603	0.801556420233	0.793774319066	0.65953307393	0.75486381323	0.813229571984	0.752918287938	0.772373540856	0.821011673152	0.787937743191	0.832684824903	0.772373540856	0.766536964981	0.721789883268	0.752918287938	0.704280155642	0.752918287938	0.766536964981	0.758754863813	0.762645914397	0.760700389105	0.688715953307	0.758754863813	0.70233463035	0.758754863813	0.768482490272	0.785992217899	0.735408560311	0.778210116732	0.807392996109	0.743190661479	0.766536964981	0.694552529183	0.760700389105	0.68093385214	0.678988326848	0.700389105058	0.735408560311	0.764591439689	0.791828793774	0.793774319066	0.785992217899	0.891050583658	0.803501945525	0.875486381323	0.780155642023	0.803501945525	0.898832684825	0.768482490272	0.916342412451	0.824902723735	0.894941634241	0.793774319066	0.889105058366	0.842412451362	0.889105058366	0.859922178988	0.803501945525	0.873540856031	0.916342412451	0.717898832685	0.712062256809	0.741245136187	0.762645914397	0.756809338521	0.733463035019	0.918287937743	0.898832684825	0.830739299611	0.877431906615	0.9046692607
CB8	0.560311284047	0.511673151751	0.570038910506	0.0	0.610894941634	0.622568093385	0.535019455253	0.591439688716	0.607003891051	0.566147859922	0.607003891051	0.634241245136	0.445525291829	0.540856031128	0.533073929961	0.538910505837	0.857976653696	0.821011673152	0.850194552529	0.865758754864	0.698443579767	0.694552529183	0.824902723735	0.828793774319	0.72373540856	0.782101167315	0.789883268482	0.75486381323	0.731517509728	0.793774319066	0.807392996109	0.836575875486	0.630350194553	0.671206225681	0.643968871595	0.663424124514	0.603112840467	0.665369649805	0.671206225681	0.692607003891	0.65953307393	0.65953307393	0.620622568093	0.65953307393	0.620622568093	0.630350194553	0.640077821012	0.735408560311	0.686770428016	0.686770428016	0.714007782101	0.669260700389	0.704280155642	0.630350194553	0.70233463035	0.581712062257	0.575875486381	0.634241245136	0.667315175097	0.698443579767	0.727626459144	0.727626459144	0.704280155642	0.902723735409	0.9046692607	0.877431906615	0.735408560311	0.896887159533	0.894941634241	0.712062256809	0.898832684825	0.863813229572	0.887159533074	0.731517509728	0.891050583658	0.926070038911	0.891050583658	0.758754863813	0.727626459144	0.770428015564	0.795719844358	0.663424124514	0.653696498054	0.628404669261	0.620622568093	0.620622568093	0.589494163424	0.801556420233	0.780155642023	0.706225680934	0.768482490272	0.791828793774
CC7	0.694552529183	0.643968871595	0.729571984436	0.610894941634	0.0	0.54280155642	0.667315175097	0.782101167315	0.782101167315	0.717898832685	0.517509727626	0.511673151751	0.665369649805	0.749027237354	0.661478599222	0.686770428016	0.824902723735	0.795719844358	0.871595330739	0.869649805447	0.764591439689	0.729571984436	0.692607003891	0.677042801556	0.61673151751	0.626459143969	0.739299610895	0.717898832685	0.766536964981	0.830739299611	0.789883268482	0.828793774319	0.770428015564	0.836575875486	0.852140077821	0.836575875486	0.824902723735	0.842412451362	0.828793774319	0.86186770428	0.824902723735	0.824902723735	0.838521400778	0.826848249027	0.84046692607	0.801556420233	0.805447470817	0.733463035019	0.700389105058	0.694552529183	0.710116731518	0.688715953307	0.688715953307	0.696498054475	0.700389105058	0.70233463035	0.690661478599	0.698443579767	0.682879377432	0.694552529183	0.68093385214	0.708171206226	0.706225680934	0.945525291829	0.959143968872	0.894941634241	0.770428015564	0.937743190661	0.931906614786	0.747081712062	0.922178988327	0.869649805447	0.929961089494	0.770428015564	0.929961089494	0.986381322957	0.937743190661	0.733463035019	0.700389105058	0.75486381323	0.791828793774	0.848249027237	0.813229571984	0.725680933852	0.737354085603	0.727626459144	0.725680933852	0.791828793774	0.762645914397	0.739299610895	0.752918287938	0.787937743191
CC8	0.655642023346	0.605058365759	0.704280155642	0.622568093385	0.54280155642	0.0	0.630350194553	0.733463035019	0.743190661479	0.686770428016	0.464980544747	0.519455252918	0.645914396887	0.706225680934	0.605058365759	0.645914396887	0.799610894942	0.809338521401	0.885214007782	0.869649805447	0.733463035019	0.698443579767	0.782101167315	0.768482490272	0.655642023346	0.710116731518	0.749027237354	0.727626459144	0.760700389105	0.821011673152	0.785992217899	0.815175097276	0.743190661479	0.799610894942	0.813229571984	0.803501945525	0.791828793774	0.811284046693	0.79766536965	0.821011673152	0.785992217899	0.793774319066	0.803501945525	0.795719844358	0.809338521401	0.772373540856	0.77626459144	0.739299610895	0.68093385214	0.661478599222	0.706225680934	0.647859922179	0.634241245136	0.686770428016	0.690661478599	0.669260700389	0.661478599222	0.688715953307	0.675097276265	0.675097276265	0.663424124514	0.70233463035	0.694552529183	0.931906614786	0.941634241245	0.869649805447	0.72373540856	0.920233463035	0.912451361868	0.700389105058	0.9046692607	0.871595330739	0.910505836576	0.739299610895	0.898832684825	0.961089494163	0.918287937743	0.690661478599	0.712062256809	0.717898832685	0.747081712062	0.801556420233	0.774319066148	0.657587548638	0.671206225681	0.657587548638	0.655642023346	0.782101167315	0.715953307393	0.678988326848	0.717898832685	0.752918287938
CD7	0.494163424125	0.441634241245	0.682879377432	0.535019455253	0.667315175097	0.630350194553	0.0	0.535019455253	0.496108949416	0.394941634241	0.630350194553	0.647859922179	0.535019455253	0.657587548638	0.447470817121	0.472762645914	0.885214007782	0.869649805447	0.910505836576	0.91439688716	0.75486381323	0.766536964981	0.885214007782	0.891050583658	0.774319066148	0.838521400778	0.836575875486	0.803501945525	0.785992217899	0.856031128405	0.836575875486	0.887159533074	0.550583657588	0.607003891051	0.612840466926	0.610894941634	0.614785992218	0.618677042802	0.620622568093	0.636186770428	0.618677042802	0.597276264591	0.622568093385	0.605058365759	0.605058365759	0.573929961089	0.587548638132	0.698443579767	0.643968871595	0.622568093385	0.647859922179	0.587548638132	0.612840466926	0.587548638132	0.686770428016	0.568093385214	0.486381322957	0.58560311284	0.597276264591	0.632295719844	0.634241245136	0.65953307393	0.653696498054	0.947470817121	0.949416342412	0.887159533074	0.75486381323	0.939688715953	0.926070038911	0.735408560311	0.900778210117	0.889105058366	0.918287937743	0.762645914397	0.916342412451	0.970817120623	0.93579766537	0.700389105058	0.708171206226	0.655642023346	0.756809338521	0.577821011673	0.608949416342	0.515564202335	0.533073929961	0.503891050584	0.453307392996	0.725680933852	0.72373540856	0.653696498054	0.653696498054	0.717898832685
CD8	0.428015564202	0.455252918288	0.710116731518	0.591439688716	0.782101167315	0.733463035019	0.535019455253	0.0	0.369649805447	0.476653696498	0.733463035019	0.77626459144	0.593385214008	0.661478599222	0.468871595331	0.387159533074	0.929961089494	0.931906614786	0.937743190661	0.920233463035	0.768482490272	0.764591439689	0.964980544747	0.964980544747	0.830739299611	0.906614785992	0.871595330739	0.84046692607	0.799610894942	0.856031128405	0.865758754864	0.91439688716	0.562256809339	0.566147859922	0.556420233463	0.472762645914	0.601167315175	0.556420233463	0.622568093385	0.550583657588	0.624513618677	0.591439688716	0.607003891051	0.517509727626	0.552529182879	0.573929961089	0.536964980545	0.735408560311	0.733463035019	0.729571984436	0.752918287938	0.694552529183	0.714007782101	0.649805447471	0.704280155642	0.605058365759	0.554474708171	0.667315175097	0.694552529183	0.727626459144	0.735408560311	0.739299610895	0.743190661479	0.910505836576	0.928015564202	0.850194552529	0.77626459144	0.910505836576	0.887159533074	0.768482490272	0.887159533074	0.854085603113	0.875486381323	0.782101167315	0.877431906615	0.937743190661	0.900778210117	0.764591439689	0.747081712062	0.77626459144	0.830739299611	0.603112840467	0.642023346304	0.630350194553	0.640077821012	0.620622568093	0.581712062257	0.813229571984	0.782101167315	0.721789883268	0.780155642023	0.79766536965
CE7	0.416342412451	0.449416342412	0.719844357977	0.607003891051	0.782101167315	0.743190661479	0.496108949416	0.369649805447	0.0	0.447470817121	0.743190661479	0.789883268482	0.603112840467	0.673151750973	0.472762645914	0.396887159533	0.933852140078	0.933852140078	0.945525291829	0.933852140078	0.768482490272	0.766536964981	0.970817120623	0.964980544747	0.824902723735	0.910505836576	0.867704280156	0.844357976654	0.813229571984	0.875486381323	0.867704280156	0.902723735409	0.552529182879	0.548638132296	0.558365758755	0.464980544747	0.603112840467	0.550583657588	0.607003891051	0.540856031128	0.610894941634	0.581712062257	0.608949416342	0.507782101167	0.562256809339	0.562256809339	0.519455252918	0.737354085603	0.739299610895	0.700389105058	0.747081712062	0.675097276265	0.694552529183	0.63813229572	0.721789883268	0.610894941634	0.54280155642	0.640077821012	0.665369649805	0.714007782101	0.731517509728	0.735408560311	0.731517509728	0.922178988327	0.933852140078	0.857976653696	0.789883268482	0.928015564202	0.900778210117	0.774319066148	0.889105058366	0.885214007782	0.900778210117	0.803501945525	0.898832684825	0.941634241245	0.906614785992	0.760700389105	0.75486381323	0.74513618677	0.836575875486	0.577821011673	0.620622568093	0.601167315175	0.612840466926	0.607003891051	0.556420233463	0.799610894942	0.795719844358	0.708171206226	0.760700389105	0.789883268482
CE8	0.449416342412	0.418287937743	0.698443579767	0.566147859922	0.717898832685	0.686770428016	0.394941634241	0.476653696498	0.447470817121	0.0	0.68093385214	0.712062256809	0.558365758755	0.661478599222	0.422178988327	0.443579766537	0.894941634241	0.894941634241	0.929961089494	0.926070038911	0.756809338521	0.770428015564	0.931906614786	0.924124513619	0.807392996109	0.877431906615	0.854085603113	0.834630350195	0.801556420233	0.871595330739	0.859922178988	0.898832684825	0.527237354086	0.575875486381	0.573929961089	0.550583657588	0.614785992218	0.571984435798	0.620622568093	0.573929961089	0.614785992218	0.599221789883	0.622568093385	0.544747081712	0.571984435798	0.562256809339	0.529182879377	0.694552529183	0.665369649805	0.657587548638	0.688715953307	0.624513618677	0.63813229572	0.581712062257	0.68093385214	0.562256809339	0.486381322957	0.587548638132	0.599221789883	0.663424124514	0.671206225681	0.675097276265	0.682879377432	0.943579766537	0.945525291829	0.865758754864	0.770428015564	0.931906614786	0.918287937743	0.756809338521	0.896887159533	0.892996108949	0.908560311284	0.774319066148	0.900778210117	0.963035019455	0.937743190661	0.72373540856	0.704280155642	0.677042801556	0.780155642023	0.583657587549	0.618677042802	0.546692607004	0.558365758755	0.54280155642	0.490272373541	0.737354085603	0.741245136187	0.661478599222	0.677042801556	0.74513618677
