	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.381322957198	0.682879377432	0.56420233463	0.72373540856	0.651750972763	0.45719844358	0.453307392996	0.443579766537	0.455252918288	0.678988326848	0.714007782101	0.525291828794	0.628404669261	0.437743190661	0.352140077821	0.926070038911	0.918287937743	0.9046692607	0.902723735409	0.717898832685	0.749027237354	0.943579766537	0.91439688716	0.824902723735	0.877431906615	0.836575875486	0.813229571984	0.822957198444	0.84046692607	0.863813229572	0.885214007782	0.568093385214	0.533073929961	0.531128404669	0.464980544747	0.626459143969	0.544747081712	0.610894941634	0.558365758755	0.632295719844	0.581712062257	0.643968871595	0.517509727626	0.562256809339	0.509727626459	0.546692607004	0.729571984436	0.70233463035	0.68093385214	0.727626459144	0.593385214008	0.700389105058	0.642023346304	0.708171206226	0.640077821012	0.579766536965	0.614785992218	0.65953307393	0.694552529183	0.700389105058	0.729571984436	0.710116731518	0.922178988327	0.926070038911	0.88326848249	0.762645914397	0.924124513619	0.88326848249	0.749027237354	0.906614785992	0.857976653696	0.922178988327	0.743190661479	0.887159533074	0.953307392996	0.926070038911	0.750972762646	0.725680933852	0.725680933852	0.77626459144	0.653696498054	0.647859922179	0.618677042802	0.61673151751	0.554474708171	0.56420233463	0.815175097276	0.749027237354	0.717898832685	0.712062256809	0.750972762646
CA8	0.381322957198	0.0	0.694552529183	0.546692607004	0.684824902724	0.608949416342	0.416342412451	0.468871595331	0.459143968872	0.433852140078	0.653696498054	0.684824902724	0.525291828794	0.630350194553	0.350194552529	0.357976653696	0.891050583658	0.885214007782	0.906614785992	0.906614785992	0.704280155642	0.729571984436	0.918287937743	0.889105058366	0.801556420233	0.846303501946	0.813229571984	0.793774319066	0.791828793774	0.828793774319	0.854085603113	0.869649805447	0.566147859922	0.527237354086	0.546692607004	0.496108949416	0.640077821012	0.538910505837	0.608949416342	0.556420233463	0.620622568093	0.570038910506	0.661478599222	0.527237354086	0.575875486381	0.505836575875	0.536964980545	0.731517509728	0.70233463035	0.669260700389	0.714007782101	0.608949416342	0.671206225681	0.630350194553	0.704280155642	0.618677042802	0.583657587549	0.642023346304	0.678988326848	0.68093385214	0.706225680934	0.737354085603	0.715953307393	0.924124513619	0.945525291829	0.887159533074	0.747081712062	0.933852140078	0.896887159533	0.721789883268	0.906614785992	0.867704280156	0.91439688716	0.737354085603	0.889105058366	0.961089494163	0.933852140078	0.70233463035	0.725680933852	0.696498054475	0.733463035019	0.677042801556	0.675097276265	0.581712062257	0.570038910506	0.505836575875	0.517509727626	0.822957198444	0.696498054475	0.665369649805	0.682879377432	0.717898832685
CB7	0.682879377432	0.694552529183	0.0	0.581712062257	0.700389105058	0.682879377432	0.710116731518	0.717898832685	0.708171206226	0.719844357977	0.696498054475	0.682879377432	0.587548638132	0.482490272374	0.692607003891	0.696498054475	0.84046692607	0.815175097276	0.871595330739	0.859922178988	0.735408560311	0.733463035019	0.815175097276	0.785992217899	0.677042801556	0.729571984436	0.77626459144	0.780155642023	0.704280155642	0.789883268482	0.795719844358	0.846303501946	0.778210116732	0.772373540856	0.747081712062	0.770428015564	0.741245136187	0.766536964981	0.764591439689	0.772373540856	0.772373540856	0.778210116732	0.692607003891	0.766536964981	0.72373540856	0.778210116732	0.780155642023	0.760700389105	0.727626459144	0.752918287938	0.79766536965	0.678988326848	0.778210116732	0.692607003891	0.743190661479	0.690661478599	0.678988326848	0.669260700389	0.700389105058	0.770428015564	0.791828793774	0.770428015564	0.77626459144	0.873540856031	0.801556420233	0.879377431907	0.828793774319	0.817120622568	0.892996108949	0.795719844358	0.892996108949	0.809338521401	0.918287937743	0.764591439689	0.879377431907	0.842412451362	0.887159533074	0.867704280156	0.77626459144	0.850194552529	0.906614785992	0.731517509728	0.706225680934	0.743190661479	0.74513618677	0.750972762646	0.741245136187	0.898832684825	0.877431906615	0.830739299611	0.842412451362	0.879377431907
CB8	0.56420233463	0.546692607004	0.581712062257	0.0	0.61673151751	0.583657587549	0.550583657588	0.601167315175	0.605058365759	0.554474708171	0.614785992218	0.634241245136	0.45719844358	0.498054474708	0.523346303502	0.550583657588	0.844357976654	0.826848249027	0.885214007782	0.86186770428	0.65953307393	0.684824902724	0.828793774319	0.811284046693	0.733463035019	0.772373540856	0.766536964981	0.760700389105	0.714007782101	0.77626459144	0.828793774319	0.842412451362	0.657587548638	0.63813229572	0.65953307393	0.665369649805	0.655642023346	0.647859922179	0.690661478599	0.677042801556	0.68093385214	0.65953307393	0.624513618677	0.686770428016	0.63813229572	0.655642023346	0.673151750973	0.727626459144	0.677042801556	0.692607003891	0.710116731518	0.618677042802	0.710116731518	0.632295719844	0.690661478599	0.61673151751	0.581712062257	0.628404669261	0.667315175097	0.700389105058	0.725680933852	0.714007782101	0.706225680934	0.892996108949	0.898832684825	0.879377431907	0.749027237354	0.912451361868	0.863813229572	0.747081712062	0.889105058366	0.852140077821	0.916342412451	0.717898832685	0.879377431907	0.928015564202	0.906614785992	0.766536964981	0.725680933852	0.729571984436	0.795719844358	0.667315175097	0.647859922179	0.603112840467	0.603112840467	0.583657587549	0.573929961089	0.824902723735	0.749027237354	0.715953307393	0.731517509728	0.766536964981
CC7	0.72373540856	0.684824902724	0.700389105058	0.61673151751	0.0	0.577821011673	0.708171206226	0.784046692607	0.793774319066	0.717898832685	0.531128404669	0.507782101167	0.669260700389	0.678988326848	0.690661478599	0.715953307393	0.784046692607	0.795719844358	0.892996108949	0.877431906615	0.727626459144	0.686770428016	0.682879377432	0.684824902724	0.607003891051	0.612840466926	0.719844357977	0.690661478599	0.756809338521	0.799610894942	0.795719844358	0.807392996109	0.815175097276	0.803501945525	0.846303501946	0.832684824903	0.850194552529	0.821011673152	0.859922178988	0.844357976654	0.846303501946	0.826848249027	0.842412451362	0.856031128405	0.846303501946	0.821011673152	0.832684824903	0.715953307393	0.700389105058	0.70233463035	0.721789883268	0.694552529183	0.688715953307	0.694552529183	0.692607003891	0.70233463035	0.704280155642	0.710116731518	0.704280155642	0.70233463035	0.708171206226	0.712062256809	0.731517509728	0.945525291829	0.931906614786	0.898832684825	0.807392996109	0.939688715953	0.910505836576	0.793774319066	0.931906614786	0.826848249027	0.941634241245	0.770428015564	0.910505836576	0.976653696498	0.949416342412	0.75486381323	0.686770428016	0.749027237354	0.785992217899	0.852140077821	0.824902723735	0.760700389105	0.752918287938	0.74513618677	0.74513618677	0.834630350195	0.750972762646	0.762645914397	0.756809338521	0.774319066148
CC8	0.651750972763	0.608949416342	0.682879377432	0.583657587549	0.577821011673	0.0	0.649805447471	0.731517509728	0.727626459144	0.65953307393	0.536964980545	0.554474708171	0.634241245136	0.645914396887	0.61673151751	0.640077821012	0.830739299611	0.821011673152	0.887159533074	0.875486381323	0.704280155642	0.684824902724	0.782101167315	0.764591439689	0.677042801556	0.719844357977	0.733463035019	0.714007782101	0.770428015564	0.801556420233	0.807392996109	0.817120622568	0.752918287938	0.737354085603	0.77626459144	0.762645914397	0.780155642023	0.756809338521	0.791828793774	0.780155642023	0.780155642023	0.770428015564	0.780155642023	0.79766536965	0.785992217899	0.762645914397	0.774319066148	0.731517509728	0.688715953307	0.690661478599	0.719844357977	0.649805447471	0.671206225681	0.663424124514	0.682879377432	0.68093385214	0.667315175097	0.653696498054	0.671206225681	0.682879377432	0.694552529183	0.733463035019	0.715953307393	0.929961089494	0.924124513619	0.887159533074	0.752918287938	0.920233463035	0.892996108949	0.737354085603	0.916342412451	0.834630350195	0.928015564202	0.737354085603	0.898832684825	0.959143968872	0.926070038911	0.712062256809	0.725680933852	0.710116731518	0.747081712062	0.785992217899	0.756809338521	0.653696498054	0.665369649805	0.657587548638	0.651750972763	0.84046692607	0.706225680934	0.698443579767	0.710116731518	0.75486381323
CD7	0.45719844358	0.416342412451	0.710116731518	0.550583657588	0.708171206226	0.649805447471	0.0	0.464980544747	0.447470817121	0.367704280156	0.694552529183	0.719844357977	0.529182879377	0.651750972763	0.418287937743	0.43579766537	0.902723735409	0.896887159533	0.929961089494	0.918287937743	0.725680933852	0.75486381323	0.926070038911	0.912451361868	0.81906614786	0.854085603113	0.81906614786	0.81906614786	0.801556420233	0.846303501946	0.863813229572	0.875486381323	0.570038910506	0.529182879377	0.550583657588	0.531128404669	0.647859922179	0.548638132296	0.620622568093	0.560311284047	0.63813229572	0.581712062257	0.667315175097	0.556420233463	0.583657587549	0.527237354086	0.550583657588	0.686770428016	0.655642023346	0.642023346304	0.690661478599	0.548638132296	0.669260700389	0.607003891051	0.694552529183	0.5953307393	0.566147859922	0.577821011673	0.640077821012	0.663424124514	0.677042801556	0.688715953307	0.682879377432	0.928015564202	0.955252918288	0.889105058366	0.789883268482	0.943579766537	0.906614785992	0.77626459144	0.926070038911	0.869649805447	0.922178988327	0.762645914397	0.902723735409	0.964980544747	0.941634241245	0.74513618677	0.719844357977	0.667315175097	0.780155642023	0.614785992218	0.622568093385	0.535019455253	0.54280155642	0.468871595331	0.492217898833	0.793774319066	0.731517509728	0.673151750973	0.663424124514	0.735408560311
CD8	0.453307392996	0.468871595331	0.717898832685	0.601167315175	0.784046692607	0.731517509728	0.464980544747	0.0	0.350194552529	0.464980544747	0.764591439689	0.809338521401	0.573929961089	0.642023346304	0.486381322957	0.396887159533	0.931906614786	0.9046692607	0.928015564202	0.929961089494	0.749027237354	0.801556420233	0.961089494163	0.93579766537	0.84046692607	0.889105058366	0.856031128405	0.84046692607	0.803501945525	0.857976653696	0.859922178988	0.894941634241	0.587548638132	0.566147859922	0.535019455253	0.47859922179	0.626459143969	0.554474708171	0.608949416342	0.546692607004	0.618677042802	0.58560311284	0.63813229572	0.505836575875	0.560311284047	0.529182879377	0.560311284047	0.760700389105	0.75486381323	0.749027237354	0.780155642023	0.651750972763	0.74513618677	0.663424124514	0.721789883268	0.634241245136	0.597276264591	0.68093385214	0.692607003891	0.756809338521	0.752918287938	0.766536964981	0.782101167315	0.920233463035	0.931906614786	0.867704280156	0.826848249027	0.933852140078	0.88326848249	0.811284046693	0.9046692607	0.859922178988	0.910505836576	0.799610894942	0.875486381323	0.947470817121	0.937743190661	0.799610894942	0.77626459144	0.77626459144	0.842412451362	0.636186770428	0.649805447471	0.634241245136	0.634241245136	0.579766536965	0.593385214008	0.822957198444	0.782101167315	0.74513618677	0.766536964981	0.79766536965
CE7	0.443579766537	0.459143968872	0.708171206226	0.605058365759	0.793774319066	0.727626459144	0.447470817121	0.350194552529	0.0	0.447470817121	0.770428015564	0.805447470817	0.570038910506	0.640077821012	0.492217898833	0.392996108949	0.928015564202	0.912451361868	0.924124513619	0.926070038911	0.729571984436	0.782101167315	0.964980544747	0.93579766537	0.848249027237	0.894941634241	0.854085603113	0.830739299611	0.793774319066	0.848249027237	0.865758754864	0.892996108949	0.593385214008	0.571984435798	0.538910505837	0.480544747082	0.632295719844	0.56420233463	0.612840466926	0.556420233463	0.626459143969	0.593385214008	0.645914396887	0.511673151751	0.562256809339	0.531128404669	0.558365758755	0.733463035019	0.737354085603	0.733463035019	0.762645914397	0.632295719844	0.719844357977	0.63813229572	0.72373540856	0.632295719844	0.5953307393	0.661478599222	0.677042801556	0.739299610895	0.766536964981	0.762645914397	0.758754863813	0.912451361868	0.933852140078	0.86186770428	0.817120622568	0.924124513619	0.879377431907	0.795719844358	0.898832684825	0.846303501946	0.91439688716	0.784046692607	0.877431906615	0.931906614786	0.924124513619	0.789883268482	0.74513618677	0.766536964981	0.830739299611	0.618677042802	0.630350194553	0.626459143969	0.622568093385	0.56420233463	0.575875486381	0.822957198444	0.77626459144	0.729571984436	0.756809338521	0.791828793774
CE8	0.455252918288	0.433852140078	0.719844357977	0.554474708171	0.717898832685	0.65953307393	0.367704280156	0.464980544747	0.447470817121	0.0	0.70233463035	0.727626459144	0.536964980545	0.651750972763	0.443579766537	0.439688715953	0.906614785992	0.900778210117	0.922178988327	0.928015564202	0.719844357977	0.750972762646	0.943579766537	0.91439688716	0.826848249027	0.867704280156	0.830739299611	0.817120622568	0.805447470817	0.848249027237	0.873540856031	0.879377431907	0.568093385214	0.531128404669	0.552529182879	0.529182879377	0.649805447471	0.546692607004	0.620622568093	0.558365758755	0.634241245136	0.577821011673	0.657587548638	0.558365758755	0.579766536965	0.523346303502	0.550583657588	0.696498054475	0.688715953307	0.677042801556	0.714007782101	0.573929961089	0.673151750973	0.605058365759	0.684824902724	0.587548638132	0.554474708171	0.610894941634	0.636186770428	0.686770428016	0.700389105058	0.698443579767	0.715953307393	0.931906614786	0.945525291829	0.887159533074	0.795719844358	0.949416342412	0.896887159533	0.77626459144	0.918287937743	0.875486381323	0.928015564202	0.766536964981	0.900778210117	0.95719844358	0.945525291829	0.750972762646	0.725680933852	0.692607003891	0.787937743191	0.618677042802	0.643968871595	0.560311284047	0.56420233463	0.501945525292	0.515564202335	0.784046692607	0.739299610895	0.686770428016	0.688715953307	0.733463035019
