	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.420233463035	0.710116731518	0.597276264591	0.735408560311	0.698443579767	0.431906614786	0.455252918288	0.451361867704	0.433852140078	0.698443579767	0.698443579767	0.577821011673	0.677042801556	0.392996108949	0.356031128405	0.933852140078	0.922178988327	0.949416342412	0.928015564202	0.752918287938	0.787937743191	0.953307392996	0.928015564202	0.828793774319	0.875486381323	0.857976653696	0.869649805447	0.856031128405	0.889105058366	0.88326848249	0.889105058366	0.548638132296	0.612840466926	0.575875486381	0.492217898833	0.655642023346	0.624513618677	0.56420233463	0.550583657588	0.626459143969	0.581712062257	0.620622568093	0.529182879377	0.571984435798	0.503891050584	0.533073929961	0.766536964981	0.733463035019	0.727626459144	0.710116731518	0.647859922179	0.68093385214	0.675097276265	0.749027237354	0.622568093385	0.61673151751	0.622568093385	0.665369649805	0.721789883268	0.678988326848	0.72373540856	0.715953307393	0.941634241245	0.966926070039	0.896887159533	0.743190661479	0.953307392996	0.91439688716	0.750972762646	0.93579766537	0.906614785992	0.943579766537	0.807392996109	0.912451361868	0.980544747082	0.939688715953	0.756809338521	0.750972762646	0.72373540856	0.772373540856	0.643968871595	0.647859922179	0.626459143969	0.624513618677	0.573929961089	0.531128404669	0.774319066148	0.750972762646	0.729571984436	0.715953307393	0.739299610895
CA8	0.420233463035	0.0	0.682879377432	0.548638132296	0.65953307393	0.63813229572	0.373540856031	0.476653696498	0.461089494163	0.422178988327	0.661478599222	0.634241245136	0.560311284047	0.642023346304	0.332684824903	0.406614785992	0.881322957198	0.873540856031	0.920233463035	0.910505836576	0.714007782101	0.737354085603	0.891050583658	0.873540856031	0.774319066148	0.813229571984	0.807392996109	0.811284046693	0.785992217899	0.844357976654	0.859922178988	0.842412451362	0.533073929961	0.593385214008	0.566147859922	0.527237354086	0.651750972763	0.61673151751	0.558365758755	0.529182879377	0.605058365759	0.573929961089	0.608949416342	0.527237354086	0.570038910506	0.492217898833	0.517509727626	0.719844357977	0.708171206226	0.686770428016	0.671206225681	0.63813229572	0.657587548638	0.628404669261	0.698443579767	0.579766536965	0.589494163424	0.620622568093	0.661478599222	0.667315175097	0.677042801556	0.684824902724	0.686770428016	0.924124513619	0.955252918288	0.889105058366	0.729571984436	0.93579766537	0.892996108949	0.714007782101	0.896887159533	0.881322957198	0.912451361868	0.772373540856	0.881322957198	0.959143968872	0.929961089494	0.708171206226	0.721789883268	0.690661478599	0.747081712062	0.632295719844	0.640077821012	0.56420233463	0.552529182879	0.515564202335	0.474708171206	0.774319066148	0.72373540856	0.661478599222	0.686770428016	0.714007782101
CB7	0.710116731518	0.682879377432	0.0	0.618677042802	0.698443579767	0.708171206226	0.692607003891	0.731517509728	0.714007782101	0.72373540856	0.712062256809	0.684824902724	0.573929961089	0.445525291829	0.68093385214	0.698443579767	0.848249027237	0.836575875486	0.877431906615	0.859922178988	0.762645914397	0.774319066148	0.772373540856	0.772373540856	0.65953307393	0.698443579767	0.780155642023	0.79766536965	0.733463035019	0.81906614786	0.830739299611	0.826848249027	0.77626459144	0.770428015564	0.710116731518	0.772373540856	0.70233463035	0.760700389105	0.770428015564	0.772373540856	0.77626459144	0.768482490272	0.688715953307	0.768482490272	0.714007782101	0.766536964981	0.778210116732	0.780155642023	0.727626459144	0.799610894942	0.795719844358	0.704280155642	0.770428015564	0.725680933852	0.768482490272	0.688715953307	0.661478599222	0.715953307393	0.72373540856	0.79766536965	0.785992217899	0.756809338521	0.789883268482	0.889105058366	0.822957198444	0.88326848249	0.801556420233	0.807392996109	0.892996108949	0.789883268482	0.896887159533	0.811284046693	0.9046692607	0.807392996109	0.894941634241	0.832684824903	0.891050583658	0.885214007782	0.813229571984	0.881322957198	0.910505836576	0.737354085603	0.72373540856	0.749027237354	0.74513618677	0.74513618677	0.743190661479	0.898832684825	0.879377431907	0.857976653696	0.867704280156	0.898832684825
CB8	0.597276264591	0.548638132296	0.618677042802	0.0	0.65953307393	0.677042801556	0.538910505837	0.63813229572	0.622568093385	0.570038910506	0.678988326848	0.663424124514	0.461089494163	0.570038910506	0.54280155642	0.556420233463	0.871595330739	0.877431906615	0.896887159533	0.869649805447	0.68093385214	0.704280155642	0.856031128405	0.84046692607	0.74513618677	0.793774319066	0.801556420233	0.803501945525	0.737354085603	0.805447470817	0.846303501946	0.834630350195	0.651750972763	0.673151750973	0.618677042802	0.688715953307	0.640077821012	0.671206225681	0.698443579767	0.675097276265	0.671206225681	0.694552529183	0.61673151751	0.688715953307	0.63813229572	0.636186770428	0.671206225681	0.708171206226	0.669260700389	0.715953307393	0.700389105058	0.626459143969	0.704280155642	0.649805447471	0.706225680934	0.607003891051	0.566147859922	0.630350194553	0.649805447471	0.721789883268	0.70233463035	0.677042801556	0.70233463035	0.894941634241	0.920233463035	0.879377431907	0.741245136187	0.889105058366	0.877431906615	0.747081712062	0.892996108949	0.850194552529	0.908560311284	0.756809338521	0.889105058366	0.93579766537	0.889105058366	0.784046692607	0.729571984436	0.770428015564	0.811284046693	0.653696498054	0.634241245136	0.636186770428	0.618677042802	0.603112840467	0.601167315175	0.799610894942	0.782101167315	0.733463035019	0.766536964981	0.787937743191
CC7	0.735408560311	0.65953307393	0.698443579767	0.65953307393	0.0	0.56420233463	0.684824902724	0.793774319066	0.787937743191	0.717898832685	0.535019455253	0.503891050584	0.636186770428	0.682879377432	0.65953307393	0.714007782101	0.822957198444	0.807392996109	0.885214007782	0.863813229572	0.733463035019	0.717898832685	0.678988326848	0.665369649805	0.624513618677	0.608949416342	0.719844357977	0.731517509728	0.739299610895	0.821011673152	0.822957198444	0.799610894942	0.795719844358	0.834630350195	0.824902723735	0.84046692607	0.84046692607	0.834630350195	0.852140077821	0.830739299611	0.828793774319	0.850194552529	0.821011673152	0.844357976654	0.848249027237	0.805447470817	0.822957198444	0.74513618677	0.735408560311	0.72373540856	0.712062256809	0.70233463035	0.715953307393	0.721789883268	0.715953307393	0.714007782101	0.729571984436	0.706225680934	0.733463035019	0.715953307393	0.696498054475	0.715953307393	0.714007782101	0.943579766537	0.95719844358	0.910505836576	0.762645914397	0.937743190661	0.916342412451	0.770428015564	0.931906614786	0.867704280156	0.943579766537	0.793774319066	0.916342412451	0.980544747082	0.931906614786	0.766536964981	0.721789883268	0.75486381323	0.793774319066	0.854085603113	0.842412451362	0.747081712062	0.749027237354	0.75486381323	0.75486381323	0.79766536965	0.762645914397	0.747081712062	0.756809338521	0.778210116732
CC8	0.698443579767	0.63813229572	0.708171206226	0.677042801556	0.56420233463	0.0	0.667315175097	0.782101167315	0.780155642023	0.708171206226	0.540856031128	0.507782101167	0.645914396887	0.70233463035	0.626459143969	0.708171206226	0.81906614786	0.805447470817	0.902723735409	0.871595330739	0.715953307393	0.721789883268	0.764591439689	0.752918287938	0.688715953307	0.688715953307	0.741245136187	0.774319066148	0.756809338521	0.84046692607	0.844357976654	0.821011673152	0.782101167315	0.813229571984	0.813229571984	0.81906614786	0.821011673152	0.815175097276	0.832684824903	0.817120622568	0.809338521401	0.830739299611	0.801556420233	0.824902723735	0.828793774319	0.791828793774	0.805447470817	0.747081712062	0.735408560311	0.70233463035	0.692607003891	0.706225680934	0.663424124514	0.727626459144	0.727626459144	0.717898832685	0.719844357977	0.678988326848	0.735408560311	0.694552529183	0.678988326848	0.714007782101	0.70233463035	0.929961089494	0.939688715953	0.896887159533	0.708171206226	0.922178988327	0.9046692607	0.721789883268	0.910505836576	0.871595330739	0.928015564202	0.785992217899	0.894941634241	0.961089494163	0.924124513619	0.710116731518	0.737354085603	0.715953307393	0.750972762646	0.832684824903	0.822957198444	0.686770428016	0.70233463035	0.690661478599	0.688715953307	0.803501945525	0.712062256809	0.692607003891	0.719844357977	0.735408560311
CD7	0.431906614786	0.373540856031	0.692607003891	0.538910505837	0.684824902724	0.667315175097	0.0	0.466926070039	0.418287937743	0.369649805447	0.667315175097	0.667315175097	0.556420233463	0.649805447471	0.385214007782	0.416342412451	0.871595330739	0.889105058366	0.926070038911	0.91439688716	0.710116731518	0.733463035019	0.898832684825	0.879377431907	0.784046692607	0.821011673152	0.809338521401	0.809338521401	0.784046692607	0.84046692607	0.848249027237	0.842412451362	0.552529182879	0.614785992218	0.573929961089	0.538910505837	0.653696498054	0.630350194553	0.566147859922	0.550583657588	0.626459143969	0.591439688716	0.61673151751	0.536964980545	0.579766536965	0.501945525292	0.535019455253	0.688715953307	0.669260700389	0.678988326848	0.671206225681	0.603112840467	0.636186770428	0.593385214008	0.70233463035	0.558365758755	0.58560311284	0.5953307393	0.618677042802	0.678988326848	0.655642023346	0.649805447471	0.678988326848	0.928015564202	0.955252918288	0.887159533074	0.766536964981	0.929961089494	0.898832684825	0.756809338521	0.908560311284	0.881322957198	0.920233463035	0.791828793774	0.900778210117	0.959143968872	0.933852140078	0.733463035019	0.708171206226	0.686770428016	0.77626459144	0.593385214008	0.603112840467	0.577821011673	0.560311284047	0.511673151751	0.482490272374	0.750972762646	0.725680933852	0.684824902724	0.682879377432	0.727626459144
CD8	0.455252918288	0.476653696498	0.731517509728	0.63813229572	0.793774319066	0.782101167315	0.466926070039	0.0	0.396887159533	0.431906614786	0.785992217899	0.793774319066	0.667315175097	0.696498054475	0.474708171206	0.402723735409	0.937743190661	0.937743190661	0.947470817121	0.93579766537	0.768482490272	0.801556420233	0.966926070039	0.949416342412	0.84046692607	0.881322957198	0.879377431907	0.881322957198	0.832684824903	0.896887159533	0.885214007782	0.894941634241	0.575875486381	0.603112840467	0.558365758755	0.470817120623	0.643968871595	0.614785992218	0.554474708171	0.538910505837	0.628404669261	0.56420233463	0.61673151751	0.507782101167	0.560311284047	0.52140077821	0.538910505837	0.74513618677	0.741245136187	0.772373540856	0.75486381323	0.694552529183	0.733463035019	0.673151750973	0.729571984436	0.634241245136	0.612840466926	0.682879377432	0.690661478599	0.762645914397	0.737354085603	0.747081712062	0.752918287938	0.91439688716	0.931906614786	0.86186770428	0.801556420233	0.916342412451	0.881322957198	0.801556420233	0.88326848249	0.857976653696	0.902723735409	0.79766536965	0.865758754864	0.943579766537	0.918287937743	0.813229571984	0.770428015564	0.772373540856	0.846303501946	0.603112840467	0.603112840467	0.647859922179	0.643968871595	0.608949416342	0.571984435798	0.817120622568	0.809338521401	0.768482490272	0.780155642023	0.787937743191
CE7	0.451361867704	0.461089494163	0.714007782101	0.622568093385	0.787937743191	0.780155642023	0.418287937743	0.396887159533	0.0	0.424124513619	0.770428015564	0.778210116732	0.643968871595	0.677042801556	0.437743190661	0.424124513619	0.924124513619	0.922178988327	0.945525291829	0.931906614786	0.752918287938	0.785992217899	0.945525291829	0.931906614786	0.805447470817	0.859922178988	0.86186770428	0.852140077821	0.815175097276	0.865758754864	0.865758754864	0.869649805447	0.583657587549	0.607003891051	0.573929961089	0.486381322957	0.649805447471	0.624513618677	0.558365758755	0.54280155642	0.632295719844	0.581712062257	0.618677042802	0.515564202335	0.566147859922	0.517509727626	0.546692607004	0.727626459144	0.710116731518	0.750972762646	0.735408560311	0.661478599222	0.708171206226	0.651750972763	0.733463035019	0.618677042802	0.620622568093	0.655642023346	0.653696498054	0.749027237354	0.719844357977	0.719844357977	0.74513618677	0.918287937743	0.939688715953	0.857976653696	0.811284046693	0.924124513619	0.885214007782	0.801556420233	0.894941634241	0.867704280156	0.906614785992	0.813229571984	0.867704280156	0.943579766537	0.922178988327	0.799610894942	0.780155642023	0.752918287938	0.834630350195	0.587548638132	0.593385214008	0.622568093385	0.607003891051	0.566147859922	0.544747081712	0.803501945525	0.79766536965	0.758754863813	0.749027237354	0.801556420233
CE8	0.433852140078	0.422178988327	0.72373540856	0.570038910506	0.717898832685	0.708171206226	0.369649805447	0.431906614786	0.424124513619	0.0	0.712062256809	0.715953307393	0.581712062257	0.682879377432	0.392996108949	0.418287937743	0.916342412451	0.898832684825	0.953307392996	0.931906614786	0.725680933852	0.766536964981	0.93579766537	0.920233463035	0.805447470817	0.852140077821	0.854085603113	0.86186770428	0.822957198444	0.873540856031	0.871595330739	0.877431906615	0.548638132296	0.601167315175	0.575875486381	0.505836575875	0.65953307393	0.622568093385	0.566147859922	0.550583657588	0.622568093385	0.58560311284	0.618677042802	0.517509727626	0.58560311284	0.496108949416	0.531128404669	0.712062256809	0.694552529183	0.719844357977	0.708171206226	0.632295719844	0.678988326848	0.61673151751	0.706225680934	0.571984435798	0.583657587549	0.622568093385	0.645914396887	0.712062256809	0.684824902724	0.698443579767	0.714007782101	0.937743190661	0.95719844358	0.900778210117	0.772373540856	0.945525291829	0.91439688716	0.770428015564	0.922178988327	0.898832684825	0.937743190661	0.79766536965	0.9046692607	0.966926070039	0.943579766537	0.756809338521	0.727626459144	0.72373540856	0.785992217899	0.622568093385	0.624513618677	0.591439688716	0.5953307393	0.546692607004	0.511673151751	0.75486381323	0.752918287938	0.704280155642	0.715953307393	0.741245136187
