	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.379377431907	0.671206225681	0.52140077821	0.74513618677	0.628404669261	0.449416342412	0.472762645914	0.490272373541	0.424124513619	0.678988326848	0.663424124514	0.583657587549	0.682879377432	0.400778210117	0.352140077821	0.929961089494	0.916342412451	0.937743190661	0.926070038911	0.764591439689	0.77626459144	0.933852140078	0.941634241245	0.824902723735	0.887159533074	0.873540856031	0.844357976654	0.813229571984	0.852140077821	0.869649805447	0.879377431907	0.540856031128	0.540856031128	0.579766536965	0.513618677043	0.642023346304	0.54280155642	0.583657587549	0.544747081712	0.643968871595	0.570038910506	0.622568093385	0.552529182879	0.538910505837	0.501945525292	0.56420233463	0.772373540856	0.700389105058	0.636186770428	0.68093385214	0.63813229572	0.673151750973	0.655642023346	0.717898832685	0.634241245136	0.548638132296	0.630350194553	0.68093385214	0.663424124514	0.686770428016	0.714007782101	0.677042801556	0.929961089494	0.93579766537	0.892996108949	0.719844357977	0.939688715953	0.887159533074	0.698443579767	0.9046692607	0.88326848249	0.91439688716	0.768482490272	0.894941634241	0.966926070039	0.926070038911	0.688715953307	0.719844357977	0.686770428016	0.741245136187	0.655642023346	0.603112840467	0.560311284047	0.558365758755	0.531128404669	0.525291828794	0.787937743191	0.717898832685	0.68093385214	0.686770428016	0.712062256809
CA8	0.379377431907	0.0	0.661478599222	0.511673151751	0.710116731518	0.597276264591	0.402723735409	0.464980544747	0.480544747082	0.38326848249	0.647859922179	0.607003891051	0.560311284047	0.68093385214	0.356031128405	0.389105058366	0.885214007782	0.892996108949	0.933852140078	0.929961089494	0.731517509728	0.750972762646	0.896887159533	0.894941634241	0.778210116732	0.846303501946	0.832684824903	0.815175097276	0.780155642023	0.848249027237	0.854085603113	0.848249027237	0.531128404669	0.533073929961	0.581712062257	0.523346303502	0.651750972763	0.544747081712	0.575875486381	0.538910505837	0.634241245136	0.566147859922	0.628404669261	0.544747081712	0.546692607004	0.492217898833	0.558365758755	0.749027237354	0.686770428016	0.632295719844	0.673151750973	0.628404669261	0.651750972763	0.628404669261	0.68093385214	0.593385214008	0.517509727626	0.612840466926	0.678988326848	0.663424124514	0.686770428016	0.688715953307	0.677042801556	0.933852140078	0.945525291829	0.879377431907	0.714007782101	0.941634241245	0.875486381323	0.70233463035	0.887159533074	0.869649805447	0.906614785992	0.752918287938	0.88326848249	0.953307392996	0.928015564202	0.673151750973	0.70233463035	0.688715953307	0.729571984436	0.653696498054	0.610894941634	0.529182879377	0.535019455253	0.503891050584	0.498054474708	0.785992217899	0.694552529183	0.65953307393	0.686770428016	0.715953307393
CB7	0.671206225681	0.661478599222	0.0	0.544747081712	0.714007782101	0.673151750973	0.667315175097	0.688715953307	0.686770428016	0.665369649805	0.682879377432	0.68093385214	0.577821011673	0.476653696498	0.661478599222	0.673151750973	0.86186770428	0.842412451362	0.896887159533	0.86186770428	0.752918287938	0.74513618677	0.787937743191	0.782101167315	0.677042801556	0.739299610895	0.785992217899	0.799610894942	0.75486381323	0.787937743191	0.828793774319	0.830739299611	0.747081712062	0.739299610895	0.684824902724	0.733463035019	0.694552529183	0.72373540856	0.749027237354	0.737354085603	0.741245136187	0.739299610895	0.671206225681	0.735408560311	0.686770428016	0.735408560311	0.747081712062	0.770428015564	0.743190661479	0.75486381323	0.787937743191	0.710116731518	0.772373540856	0.696498054475	0.784046692607	0.684824902724	0.657587548638	0.739299610895	0.714007782101	0.785992217899	0.813229571984	0.74513618677	0.774319066148	0.900778210117	0.805447470817	0.871595330739	0.770428015564	0.807392996109	0.894941634241	0.785992217899	0.908560311284	0.844357976654	0.894941634241	0.772373540856	0.88326848249	0.848249027237	0.871595330739	0.86186770428	0.813229571984	0.871595330739	0.908560311284	0.698443579767	0.675097276265	0.721789883268	0.72373540856	0.719844357977	0.712062256809	0.910505836576	0.894941634241	0.848249027237	0.867704280156	0.894941634241
CB8	0.52140077821	0.511673151751	0.544747081712	0.0	0.673151750973	0.583657587549	0.519455252918	0.593385214008	0.620622568093	0.525291828794	0.607003891051	0.61673151751	0.482490272374	0.562256809339	0.503891050584	0.515564202335	0.891050583658	0.859922178988	0.896887159533	0.885214007782	0.678988326848	0.700389105058	0.857976653696	0.852140077821	0.756809338521	0.813229571984	0.801556420233	0.799610894942	0.735408560311	0.784046692607	0.84046692607	0.838521400778	0.642023346304	0.634241245136	0.622568093385	0.643968871595	0.618677042802	0.63813229572	0.665369649805	0.671206225681	0.661478599222	0.640077821012	0.608949416342	0.655642023346	0.612840466926	0.622568093385	0.622568093385	0.737354085603	0.663424124514	0.669260700389	0.686770428016	0.622568093385	0.690661478599	0.643968871595	0.696498054475	0.603112840467	0.548638132296	0.655642023346	0.65953307393	0.698443579767	0.731517509728	0.68093385214	0.692607003891	0.900778210117	0.881322957198	0.871595330739	0.696498054475	0.885214007782	0.869649805447	0.704280155642	0.900778210117	0.869649805447	0.898832684825	0.721789883268	0.889105058366	0.920233463035	0.877431906615	0.735408560311	0.719844357977	0.737354085603	0.782101167315	0.643968871595	0.591439688716	0.589494163424	0.577821011673	0.568093385214	0.558365758755	0.79766536965	0.752918287938	0.704280155642	0.750972762646	0.75486381323
CC7	0.74513618677	0.710116731518	0.714007782101	0.673151750973	0.0	0.556420233463	0.721789883268	0.807392996109	0.828793774319	0.731517509728	0.552529182879	0.513618677043	0.642023346304	0.704280155642	0.688715953307	0.74513618677	0.817120622568	0.805447470817	0.896887159533	0.871595330739	0.741245136187	0.704280155642	0.667315175097	0.678988326848	0.599221789883	0.622568093385	0.741245136187	0.733463035019	0.774319066148	0.81906614786	0.811284046693	0.799610894942	0.830739299611	0.824902723735	0.859922178988	0.846303501946	0.848249027237	0.838521400778	0.850194552529	0.859922178988	0.850194552529	0.832684824903	0.856031128405	0.850194552529	0.854085603113	0.815175097276	0.807392996109	0.752918287938	0.729571984436	0.731517509728	0.737354085603	0.719844357977	0.72373540856	0.729571984436	0.721789883268	0.715953307393	0.727626459144	0.725680933852	0.735408560311	0.731517509728	0.741245136187	0.733463035019	0.729571984436	0.937743190661	0.928015564202	0.912451361868	0.785992217899	0.941634241245	0.908560311284	0.784046692607	0.920233463035	0.844357976654	0.926070038911	0.793774319066	0.912451361868	0.984435797665	0.931906614786	0.778210116732	0.743190661479	0.768482490272	0.809338521401	0.869649805447	0.821011673152	0.770428015564	0.778210116732	0.780155642023	0.772373540856	0.826848249027	0.780155642023	0.774319066148	0.768482490272	0.799610894942
CC8	0.628404669261	0.597276264591	0.673151750973	0.583657587549	0.556420233463	0.0	0.634241245136	0.721789883268	0.735408560311	0.636186770428	0.480544747082	0.486381322957	0.571984435798	0.657587548638	0.593385214008	0.63813229572	0.821011673152	0.817120622568	0.889105058366	0.889105058366	0.714007782101	0.692607003891	0.75486381323	0.764591439689	0.624513618677	0.690661478599	0.749027237354	0.72373540856	0.752918287938	0.807392996109	0.809338521401	0.789883268482	0.764591439689	0.750972762646	0.787937743191	0.770428015564	0.782101167315	0.768482490272	0.785992217899	0.791828793774	0.785992217899	0.762645914397	0.787937743191	0.782101167315	0.784046692607	0.743190661479	0.741245136187	0.743190661479	0.686770428016	0.661478599222	0.696498054475	0.642023346304	0.678988326848	0.65953307393	0.682879377432	0.647859922179	0.634241245136	0.640077821012	0.68093385214	0.682879377432	0.706225680934	0.692607003891	0.70233463035	0.920233463035	0.924124513619	0.889105058366	0.725680933852	0.931906614786	0.889105058366	0.721789883268	0.891050583658	0.846303501946	0.910505836576	0.74513618677	0.891050583658	0.963035019455	0.918287937743	0.678988326848	0.700389105058	0.717898832685	0.749027237354	0.784046692607	0.733463035019	0.647859922179	0.657587548638	0.657587548638	0.651750972763	0.79766536965	0.717898832685	0.688715953307	0.72373540856	0.760700389105
CD7	0.449416342412	0.402723735409	0.667315175097	0.519455252918	0.721789883268	0.634241245136	0.0	0.445525291829	0.482490272374	0.373540856031	0.665369649805	0.667315175097	0.540856031128	0.692607003891	0.426070038911	0.447470817121	0.900778210117	0.898832684825	0.924124513619	0.922178988327	0.737354085603	0.758754863813	0.916342412451	0.916342412451	0.793774319066	0.863813229572	0.848249027237	0.817120622568	0.778210116732	0.838521400778	0.854085603113	0.852140077821	0.536964980545	0.533073929961	0.579766536965	0.54280155642	0.645914396887	0.54280155642	0.570038910506	0.558365758755	0.634241245136	0.562256809339	0.620622568093	0.548638132296	0.546692607004	0.509727626459	0.554474708171	0.717898832685	0.671206225681	0.657587548638	0.682879377432	0.605058365759	0.665369649805	0.597276264591	0.663424124514	0.581712062257	0.503891050584	0.630350194553	0.651750972763	0.677042801556	0.70233463035	0.677042801556	0.688715953307	0.928015564202	0.933852140078	0.879377431907	0.74513618677	0.929961089494	0.881322957198	0.752918287938	0.891050583658	0.857976653696	0.9046692607	0.756809338521	0.889105058366	0.955252918288	0.922178988327	0.710116731518	0.698443579767	0.696498054475	0.772373540856	0.610894941634	0.570038910506	0.540856031128	0.554474708171	0.513618677043	0.511673151751	0.747081712062	0.735408560311	0.692607003891	0.714007782101	0.74513618677
CD8	0.472762645914	0.464980544747	0.688715953307	0.593385214008	0.807392996109	0.721789883268	0.445525291829	0.0	0.336575875486	0.439688715953	0.752918287938	0.750972762646	0.622568093385	0.700389105058	0.505836575875	0.394941634241	0.929961089494	0.931906614786	0.945525291829	0.947470817121	0.743190661479	0.772373540856	0.961089494163	0.959143968872	0.813229571984	0.906614785992	0.881322957198	0.848249027237	0.805447470817	0.859922178988	0.881322957198	0.885214007782	0.554474708171	0.550583657588	0.571984435798	0.509727626459	0.63813229572	0.550583657588	0.575875486381	0.531128404669	0.632295719844	0.581712062257	0.610894941634	0.54280155642	0.54280155642	0.531128404669	0.591439688716	0.727626459144	0.706225680934	0.704280155642	0.72373540856	0.636186770428	0.694552529183	0.624513618677	0.698443579767	0.622568093385	0.556420233463	0.661478599222	0.640077821012	0.727626459144	0.725680933852	0.725680933852	0.733463035019	0.924124513619	0.929961089494	0.863813229572	0.77626459144	0.931906614786	0.879377431907	0.785992217899	0.88326848249	0.850194552529	0.892996108949	0.79766536965	0.857976653696	0.945525291829	0.920233463035	0.747081712062	0.758754863813	0.749027237354	0.824902723735	0.591439688716	0.544747081712	0.581712062257	0.587548638132	0.570038910506	0.556420233463	0.805447470817	0.780155642023	0.737354085603	0.74513618677	0.799610894942
CE7	0.490272373541	0.480544747082	0.686770428016	0.620622568093	0.828793774319	0.735408560311	0.482490272374	0.336575875486	0.0	0.447470817121	0.774319066148	0.778210116732	0.647859922179	0.708171206226	0.527237354086	0.420233463035	0.922178988327	0.922178988327	0.939688715953	0.941634241245	0.768482490272	0.791828793774	0.947470817121	0.947470817121	0.815175097276	0.894941634241	0.879377431907	0.857976653696	0.793774319066	0.854085603113	0.88326848249	0.875486381323	0.571984435798	0.575875486381	0.593385214008	0.533073929961	0.667315175097	0.571984435798	0.5953307393	0.538910505837	0.647859922179	0.605058365759	0.636186770428	0.566147859922	0.562256809339	0.550583657588	0.612840466926	0.770428015564	0.752918287938	0.729571984436	0.760700389105	0.692607003891	0.747081712062	0.663424124514	0.750972762646	0.661478599222	0.581712062257	0.714007782101	0.700389105058	0.758754863813	0.793774319066	0.756809338521	0.770428015564	0.910505836576	0.933852140078	0.857976653696	0.81906614786	0.929961089494	0.879377431907	0.821011673152	0.877431906615	0.856031128405	0.892996108949	0.826848249027	0.863813229572	0.939688715953	0.918287937743	0.787937743191	0.774319066148	0.791828793774	0.857976653696	0.5953307393	0.577821011673	0.624513618677	0.620622568093	0.610894941634	0.5953307393	0.838521400778	0.815175097276	0.766536964981	0.791828793774	0.838521400778
CE8	0.424124513619	0.38326848249	0.665369649805	0.525291828794	0.731517509728	0.636186770428	0.373540856031	0.439688715953	0.447470817121	0.0	0.671206225681	0.65953307393	0.558365758755	0.68093385214	0.426070038911	0.422178988327	0.9046692607	0.879377431907	0.93579766537	0.924124513619	0.729571984436	0.75486381323	0.912451361868	0.906614785992	0.793774319066	0.867704280156	0.844357976654	0.826848249027	0.756809338521	0.836575875486	0.863813229572	0.865758754864	0.544747081712	0.535019455253	0.583657587549	0.527237354086	0.653696498054	0.550583657588	0.577821011673	0.552529182879	0.645914396887	0.570038910506	0.630350194553	0.554474708171	0.550583657588	0.501945525292	0.560311284047	0.721789883268	0.667315175097	0.647859922179	0.68093385214	0.605058365759	0.655642023346	0.603112840467	0.651750972763	0.583657587549	0.501945525292	0.630350194553	0.649805447471	0.669260700389	0.700389105058	0.669260700389	0.684824902724	0.926070038911	0.937743190661	0.879377431907	0.749027237354	0.933852140078	0.881322957198	0.74513618677	0.885214007782	0.869649805447	0.900778210117	0.75486381323	0.88326848249	0.945525291829	0.93579766537	0.708171206226	0.694552529183	0.70233463035	0.762645914397	0.612840466926	0.581712062257	0.546692607004	0.536964980545	0.515564202335	0.505836575875	0.750972762646	0.731517509728	0.682879377432	0.696498054475	0.749027237354
