	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.400778210117	0.68093385214	0.531128404669	0.698443579767	0.673151750973	0.428015564202	0.433852140078	0.429961089494	0.463035019455	0.669260700389	0.678988326848	0.523346303502	0.632295719844	0.426070038911	0.330739299611	0.922178988327	0.910505836576	0.922178988327	0.912451361868	0.717898832685	0.75486381323	0.93579766537	0.93579766537	0.863813229572	0.894941634241	0.813229571984	0.84046692607	0.821011673152	0.867704280156	0.86186770428	0.871595330739	0.531128404669	0.527237354086	0.560311284047	0.523346303502	0.612840466926	0.608949416342	0.589494163424	0.527237354086	0.632295719844	0.573929961089	0.583657587549	0.54280155642	0.523346303502	0.507782101167	0.552529182879	0.725680933852	0.678988326848	0.704280155642	0.696498054475	0.622568093385	0.628404669261	0.649805447471	0.70233463035	0.661478599222	0.554474708171	0.605058365759	0.63813229572	0.696498054475	0.694552529183	0.747081712062	0.68093385214	0.902723735409	0.922178988327	0.892996108949	0.735408560311	0.926070038911	0.900778210117	0.72373540856	0.898832684825	0.871595330739	0.898832684825	0.758754863813	0.9046692607	0.955252918288	0.906614785992	0.714007782101	0.743190661479	0.719844357977	0.764591439689	0.628404669261	0.622568093385	0.577821011673	0.605058365759	0.558365758755	0.474708171206	0.795719844358	0.735408560311	0.700389105058	0.708171206226	0.729571984436
CA8	0.400778210117	0.0	0.682879377432	0.52140077821	0.655642023346	0.626459143969	0.381322957198	0.455252918288	0.455252918288	0.422178988327	0.618677042802	0.645914396887	0.523346303502	0.632295719844	0.385214007782	0.365758754864	0.894941634241	0.881322957198	0.924124513619	0.928015564202	0.715953307393	0.75486381323	0.898832684825	0.894941634241	0.811284046693	0.865758754864	0.791828793774	0.815175097276	0.791828793774	0.88326848249	0.859922178988	0.854085603113	0.531128404669	0.531128404669	0.573929961089	0.519455252918	0.628404669261	0.608949416342	0.58560311284	0.529182879377	0.634241245136	0.573929961089	0.603112840467	0.540856031128	0.546692607004	0.52140077821	0.548638132296	0.719844357977	0.682879377432	0.678988326848	0.661478599222	0.614785992218	0.642023346304	0.612840466926	0.690661478599	0.622568093385	0.525291828794	0.601167315175	0.642023346304	0.65953307393	0.673151750973	0.743190661479	0.651750972763	0.933852140078	0.951361867704	0.885214007782	0.721789883268	0.955252918288	0.910505836576	0.725680933852	0.894941634241	0.88326848249	0.906614785992	0.75486381323	0.900778210117	0.963035019455	0.939688715953	0.663424124514	0.717898832685	0.675097276265	0.714007782101	0.628404669261	0.622568093385	0.513618677043	0.527237354086	0.498054474708	0.433852140078	0.778210116732	0.677042801556	0.653696498054	0.667315175097	0.694552529183
CB7	0.68093385214	0.682879377432	0.0	0.571984435798	0.686770428016	0.686770428016	0.684824902724	0.704280155642	0.692607003891	0.694552529183	0.671206225681	0.647859922179	0.575875486381	0.424124513619	0.673151750973	0.690661478599	0.844357976654	0.836575875486	0.867704280156	0.863813229572	0.739299610895	0.791828793774	0.784046692607	0.768482490272	0.698443579767	0.727626459144	0.764591439689	0.791828793774	0.717898832685	0.809338521401	0.815175097276	0.81906614786	0.766536964981	0.768482490272	0.729571984436	0.758754863813	0.717898832685	0.758754863813	0.772373540856	0.768482490272	0.766536964981	0.766536964981	0.68093385214	0.760700389105	0.714007782101	0.766536964981	0.770428015564	0.770428015564	0.721789883268	0.81906614786	0.801556420233	0.733463035019	0.747081712062	0.704280155642	0.750972762646	0.70233463035	0.690661478599	0.721789883268	0.725680933852	0.809338521401	0.813229571984	0.778210116732	0.782101167315	0.842412451362	0.815175097276	0.881322957198	0.809338521401	0.795719844358	0.871595330739	0.758754863813	0.891050583658	0.836575875486	0.871595330739	0.807392996109	0.889105058366	0.828793774319	0.88326848249	0.86186770428	0.815175097276	0.875486381323	0.906614785992	0.737354085603	0.710116731518	0.739299610895	0.749027237354	0.741245136187	0.729571984436	0.912451361868	0.877431906615	0.846303501946	0.875486381323	0.88326848249
CB8	0.531128404669	0.52140077821	0.571984435798	0.0	0.620622568093	0.5953307393	0.527237354086	0.610894941634	0.605058365759	0.544747081712	0.601167315175	0.614785992218	0.447470817121	0.517509727626	0.517509727626	0.536964980545	0.859922178988	0.830739299611	0.877431906615	0.863813229572	0.63813229572	0.70233463035	0.846303501946	0.84046692607	0.774319066148	0.793774319066	0.743190661479	0.772373540856	0.735408560311	0.815175097276	0.821011673152	0.811284046693	0.643968871595	0.673151750973	0.634241245136	0.667315175097	0.630350194553	0.669260700389	0.686770428016	0.675097276265	0.665369649805	0.688715953307	0.618677042802	0.663424124514	0.663424124514	0.673151750973	0.682879377432	0.686770428016	0.65953307393	0.708171206226	0.694552529183	0.636186770428	0.665369649805	0.630350194553	0.696498054475	0.63813229572	0.546692607004	0.620622568093	0.653696498054	0.706225680934	0.721789883268	0.725680933852	0.678988326848	0.869649805447	0.891050583658	0.879377431907	0.719844357977	0.892996108949	0.871595330739	0.715953307393	0.875486381323	0.859922178988	0.875486381323	0.715953307393	0.88326848249	0.91439688716	0.889105058366	0.739299610895	0.72373540856	0.749027237354	0.768482490272	0.669260700389	0.630350194553	0.587548638132	0.587548638132	0.577821011673	0.573929961089	0.809338521401	0.741245136187	0.700389105058	0.749027237354	0.75486381323
CC7	0.698443579767	0.655642023346	0.686770428016	0.620622568093	0.0	0.544747081712	0.68093385214	0.787937743191	0.789883268482	0.712062256809	0.503891050584	0.482490272374	0.671206225681	0.677042801556	0.65953307393	0.682879377432	0.801556420233	0.799610894942	0.879377431907	0.88326848249	0.70233463035	0.712062256809	0.678988326848	0.669260700389	0.610894941634	0.622568093385	0.675097276265	0.727626459144	0.764591439689	0.838521400778	0.789883268482	0.787937743191	0.813229571984	0.84046692607	0.834630350195	0.84046692607	0.844357976654	0.850194552529	0.854085603113	0.838521400778	0.832684824903	0.856031128405	0.836575875486	0.828793774319	0.869649805447	0.838521400778	0.844357976654	0.708171206226	0.706225680934	0.688715953307	0.686770428016	0.675097276265	0.669260700389	0.710116731518	0.717898832685	0.710116731518	0.692607003891	0.68093385214	0.700389105058	0.682879377432	0.684824902724	0.721789883268	0.669260700389	0.922178988327	0.945525291829	0.906614785992	0.766536964981	0.943579766537	0.928015564202	0.750972762646	0.920233463035	0.854085603113	0.922178988327	0.766536964981	0.918287937743	0.974708171206	0.939688715953	0.725680933852	0.715953307393	0.750972762646	0.758754863813	0.869649805447	0.826848249027	0.737354085603	0.733463035019	0.725680933852	0.731517509728	0.811284046693	0.743190661479	0.731517509728	0.739299610895	0.752918287938
CC8	0.673151750973	0.626459143969	0.686770428016	0.5953307393	0.544747081712	0.0	0.653696498054	0.758754863813	0.747081712062	0.678988326848	0.494163424125	0.536964980545	0.642023346304	0.68093385214	0.614785992218	0.651750972763	0.826848249027	0.821011673152	0.877431906615	0.88326848249	0.675097276265	0.696498054475	0.789883268482	0.778210116732	0.690661478599	0.729571984436	0.715953307393	0.737354085603	0.762645914397	0.846303501946	0.801556420233	0.782101167315	0.780155642023	0.807392996109	0.793774319066	0.803501945525	0.801556420233	0.809338521401	0.815175097276	0.801556420233	0.795719844358	0.81906614786	0.793774319066	0.791828793774	0.822957198444	0.805447470817	0.813229571984	0.729571984436	0.700389105058	0.717898832685	0.712062256809	0.655642023346	0.649805447471	0.688715953307	0.717898832685	0.704280155642	0.675097276265	0.684824902724	0.688715953307	0.696498054475	0.70233463035	0.749027237354	0.70233463035	0.902723735409	0.912451361868	0.881322957198	0.733463035019	0.928015564202	0.892996108949	0.721789883268	0.885214007782	0.854085603113	0.896887159533	0.743190661479	0.891050583658	0.947470817121	0.920233463035	0.706225680934	0.729571984436	0.729571984436	0.749027237354	0.824902723735	0.787937743191	0.684824902724	0.694552529183	0.692607003891	0.682879377432	0.811284046693	0.725680933852	0.712062256809	0.727626459144	0.74513618677
CD7	0.428015564202	0.381322957198	0.684824902724	0.527237354086	0.68093385214	0.653696498054	0.0	0.464980544747	0.472762645914	0.379377431907	0.643968871595	0.661478599222	0.52140077821	0.643968871595	0.416342412451	0.426070038911	0.892996108949	0.889105058366	0.918287937743	0.926070038911	0.72373540856	0.770428015564	0.906614785992	0.894941634241	0.821011673152	0.865758754864	0.809338521401	0.824902723735	0.793774319066	0.873540856031	0.852140077821	0.859922178988	0.525291828794	0.548638132296	0.577821011673	0.548638132296	0.632295719844	0.614785992218	0.591439688716	0.548638132296	0.634241245136	0.571984435798	0.599221789883	0.544747081712	0.568093385214	0.54280155642	0.552529182879	0.712062256809	0.677042801556	0.700389105058	0.690661478599	0.612840466926	0.651750972763	0.607003891051	0.706225680934	0.620622568093	0.527237354086	0.607003891051	0.63813229572	0.675097276265	0.698443579767	0.731517509728	0.682879377432	0.941634241245	0.953307392996	0.9046692607	0.764591439689	0.95719844358	0.918287937743	0.766536964981	0.912451361868	0.894941634241	0.920233463035	0.768482490272	0.918287937743	0.974708171206	0.947470817121	0.717898832685	0.733463035019	0.708171206226	0.770428015564	0.622568093385	0.612840466926	0.544747081712	0.558365758755	0.519455252918	0.447470817121	0.766536964981	0.727626459144	0.690661478599	0.694552529183	0.737354085603
CD8	0.433852140078	0.455252918288	0.704280155642	0.610894941634	0.787937743191	0.758754863813	0.464980544747	0.0	0.330739299611	0.464980544747	0.766536964981	0.768482490272	0.556420233463	0.657587548638	0.498054474708	0.429961089494	0.920233463035	0.916342412451	0.929961089494	0.929961089494	0.760700389105	0.805447470817	0.95719844358	0.945525291829	0.867704280156	0.910505836576	0.848249027237	0.852140077821	0.807392996109	0.873540856031	0.879377431907	0.875486381323	0.554474708171	0.523346303502	0.56420233463	0.513618677043	0.612840466926	0.593385214008	0.571984435798	0.523346303502	0.636186770428	0.571984435798	0.579766536965	0.554474708171	0.525291828794	0.509727626459	0.54280155642	0.747081712062	0.714007782101	0.764591439689	0.752918287938	0.68093385214	0.704280155642	0.653696498054	0.725680933852	0.665369649805	0.587548638132	0.665369649805	0.675097276265	0.75486381323	0.764591439689	0.75486381323	0.741245136187	0.912451361868	0.933852140078	0.892996108949	0.817120622568	0.941634241245	0.894941634241	0.809338521401	0.881322957198	0.88326848249	0.894941634241	0.813229571984	0.898832684825	0.947470817121	0.929961089494	0.787937743191	0.778210116732	0.774319066148	0.844357976654	0.610894941634	0.597276264591	0.61673151751	0.636186770428	0.608949416342	0.525291828794	0.811284046693	0.79766536965	0.75486381323	0.772373540856	0.801556420233
CE7	0.429961089494	0.455252918288	0.692607003891	0.605058365759	0.789883268482	0.747081712062	0.472762645914	0.330739299611	0.0	0.480544747082	0.760700389105	0.764591439689	0.562256809339	0.630350194553	0.5	0.422178988327	0.916342412451	0.918287937743	0.920233463035	0.920233463035	0.737354085603	0.784046692607	0.955252918288	0.941634241245	0.856031128405	0.9046692607	0.850194552529	0.84046692607	0.801556420233	0.865758754864	0.863813229572	0.863813229572	0.554474708171	0.525291828794	0.568093385214	0.513618677043	0.608949416342	0.591439688716	0.575875486381	0.523346303502	0.636186770428	0.568093385214	0.573929961089	0.552529182879	0.517509727626	0.511673151751	0.54280155642	0.737354085603	0.700389105058	0.768482490272	0.749027237354	0.678988326848	0.694552529183	0.651750972763	0.710116731518	0.653696498054	0.583657587549	0.671206225681	0.68093385214	0.760700389105	0.762645914397	0.750972762646	0.739299610895	0.892996108949	0.908560311284	0.863813229572	0.801556420233	0.918287937743	0.88326848249	0.791828793774	0.871595330739	0.859922178988	0.871595330739	0.79766536965	0.867704280156	0.928015564202	0.908560311284	0.778210116732	0.75486381323	0.787937743191	0.834630350195	0.607003891051	0.599221789883	0.614785992218	0.628404669261	0.614785992218	0.533073929961	0.826848249027	0.789883268482	0.750972762646	0.782101167315	0.79766536965
CE8	0.463035019455	0.422178988327	0.694552529183	0.544747081712	0.712062256809	0.678988326848	0.379377431907	0.464980544747	0.480544747082	0.0	0.688715953307	0.690661478599	0.519455252918	0.643968871595	0.418287937743	0.45719844358	0.891050583658	0.894941634241	0.918287937743	0.926070038911	0.704280155642	0.760700389105	0.928015564202	0.920233463035	0.844357976654	0.887159533074	0.813229571984	0.834630350195	0.805447470817	0.871595330739	0.863813229572	0.857976653696	0.533073929961	0.56420233463	0.571984435798	0.56420233463	0.630350194553	0.597276264591	0.583657587549	0.558365758755	0.632295719844	0.577821011673	0.597276264591	0.548638132296	0.579766536965	0.560311284047	0.570038910506	0.684824902724	0.651750972763	0.688715953307	0.68093385214	0.597276264591	0.628404669261	0.610894941634	0.686770428016	0.610894941634	0.498054474708	0.587548638132	0.608949416342	0.667315175097	0.686770428016	0.717898832685	0.673151750973	0.924124513619	0.943579766537	0.9046692607	0.762645914397	0.945525291829	0.900778210117	0.758754863813	0.896887159533	0.889105058366	0.906614785992	0.764591439689	0.908560311284	0.955252918288	0.937743190661	0.715953307393	0.72373540856	0.688715953307	0.770428015564	0.593385214008	0.58560311284	0.531128404669	0.552529182879	0.517509727626	0.431906614786	0.756809338521	0.733463035019	0.686770428016	0.682879377432	0.735408560311
