	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.369649805447	0.655642023346	0.535019455253	0.712062256809	0.669260700389	0.445525291829	0.431906614786	0.396887159533	0.47859922179	0.671206225681	0.682879377432	0.573929961089	0.620622568093	0.402723735409	0.313229571984	0.916342412451	0.920233463035	0.933852140078	0.91439688716	0.717898832685	0.756809338521	0.928015564202	0.928015564202	0.803501945525	0.863813229572	0.832684824903	0.856031128405	0.830739299611	0.877431906615	0.846303501946	0.875486381323	0.511673151751	0.525291828794	0.583657587549	0.490272373541	0.61673151751	0.630350194553	0.573929961089	0.554474708171	0.634241245136	0.570038910506	0.5953307393	0.525291828794	0.536964980545	0.52140077821	0.540856031128	0.727626459144	0.70233463035	0.678988326848	0.698443579767	0.589494163424	0.667315175097	0.628404669261	0.68093385214	0.610894941634	0.554474708171	0.581712062257	0.647859922179	0.694552529183	0.684824902724	0.704280155642	0.678988326848	0.937743190661	0.947470817121	0.889105058366	0.721789883268	0.933852140078	0.908560311284	0.749027237354	0.91439688716	0.879377431907	0.910505836576	0.787937743191	0.900778210117	0.959143968872	0.933852140078	0.731517509728	0.714007782101	0.708171206226	0.770428015564	0.618677042802	0.614785992218	0.605058365759	0.5953307393	0.577821011673	0.548638132296	0.793774319066	0.741245136187	0.70233463035	0.710116731518	0.750972762646
CA8	0.369649805447	0.0	0.636186770428	0.515564202335	0.657587548638	0.593385214008	0.418287937743	0.449416342412	0.443579766537	0.418287937743	0.620622568093	0.607003891051	0.556420233463	0.608949416342	0.326848249027	0.369649805447	0.863813229572	0.863813229572	0.908560311284	0.902723735409	0.710116731518	0.725680933852	0.875486381323	0.871595330739	0.764591439689	0.81906614786	0.795719844358	0.822957198444	0.79766536965	0.856031128405	0.811284046693	0.822957198444	0.503891050584	0.511673151751	0.5953307393	0.546692607004	0.622568093385	0.636186770428	0.570038910506	0.550583657588	0.626459143969	0.558365758755	0.603112840467	0.527237354086	0.54280155642	0.523346303502	0.527237354086	0.717898832685	0.700389105058	0.663424124514	0.665369649805	0.601167315175	0.651750972763	0.601167315175	0.667315175097	0.573929961089	0.538910505837	0.583657587549	0.653696498054	0.678988326848	0.68093385214	0.694552529183	0.669260700389	0.937743190661	0.931906614786	0.889105058366	0.700389105058	0.931906614786	0.906614785992	0.725680933852	0.902723735409	0.869649805447	0.910505836576	0.77626459144	0.896887159533	0.955252918288	0.929961089494	0.688715953307	0.704280155642	0.690661478599	0.74513618677	0.630350194553	0.628404669261	0.568093385214	0.554474708171	0.529182879377	0.509727626459	0.791828793774	0.704280155642	0.651750972763	0.684824902724	0.719844357977
CB7	0.655642023346	0.636186770428	0.0	0.573929961089	0.70233463035	0.696498054475	0.632295719844	0.675097276265	0.671206225681	0.669260700389	0.70233463035	0.671206225681	0.54280155642	0.455252918288	0.671206225681	0.669260700389	0.830739299611	0.826848249027	0.877431906615	0.84046692607	0.741245136187	0.749027237354	0.791828793774	0.772373540856	0.68093385214	0.72373540856	0.756809338521	0.768482490272	0.743190661479	0.79766536965	0.79766536965	0.784046692607	0.739299610895	0.735408560311	0.710116731518	0.727626459144	0.692607003891	0.719844357977	0.735408560311	0.743190661479	0.747081712062	0.739299610895	0.657587548638	0.729571984436	0.700389105058	0.731517509728	0.74513618677	0.752918287938	0.735408560311	0.778210116732	0.784046692607	0.688715953307	0.768482490272	0.696498054475	0.760700389105	0.690661478599	0.643968871595	0.682879377432	0.712062256809	0.787937743191	0.789883268482	0.750972762646	0.762645914397	0.88326848249	0.813229571984	0.875486381323	0.774319066148	0.805447470817	0.885214007782	0.801556420233	0.88326848249	0.811284046693	0.894941634241	0.81906614786	0.873540856031	0.830739299611	0.885214007782	0.856031128405	0.784046692607	0.852140077821	0.898832684825	0.692607003891	0.673151750973	0.733463035019	0.719844357977	0.717898832685	0.706225680934	0.9046692607	0.869649805447	0.824902723735	0.84046692607	0.889105058366
CB8	0.535019455253	0.515564202335	0.573929961089	0.0	0.643968871595	0.61673151751	0.517509727626	0.608949416342	0.587548638132	0.538910505837	0.640077821012	0.651750972763	0.453307392996	0.527237354086	0.546692607004	0.544747081712	0.859922178988	0.863813229572	0.898832684825	0.859922178988	0.669260700389	0.682879377432	0.856031128405	0.852140077821	0.741245136187	0.807392996109	0.766536964981	0.799610894942	0.758754863813	0.809338521401	0.809338521401	0.805447470817	0.640077821012	0.661478599222	0.645914396887	0.688715953307	0.655642023346	0.653696498054	0.68093385214	0.673151750973	0.68093385214	0.665369649805	0.608949416342	0.669260700389	0.663424124514	0.661478599222	0.645914396887	0.70233463035	0.677042801556	0.696498054475	0.70233463035	0.612840466926	0.686770428016	0.610894941634	0.678988326848	0.614785992218	0.554474708171	0.597276264591	0.649805447471	0.717898832685	0.70233463035	0.678988326848	0.678988326848	0.918287937743	0.924124513619	0.879377431907	0.729571984436	0.902723735409	0.892996108949	0.760700389105	0.894941634241	0.856031128405	0.898832684825	0.782101167315	0.879377431907	0.945525291829	0.912451361868	0.75486381323	0.708171206226	0.749027237354	0.787937743191	0.647859922179	0.626459143969	0.620622568093	0.603112840467	0.593385214008	0.579766536965	0.799610894942	0.762645914397	0.708171206226	0.735408560311	0.77626459144
CC7	0.712062256809	0.657587548638	0.70233463035	0.643968871595	0.0	0.540856031128	0.677042801556	0.780155642023	0.766536964981	0.70233463035	0.550583657588	0.5	0.649805447471	0.686770428016	0.682879377432	0.725680933852	0.793774319066	0.799610894942	0.891050583658	0.865758754864	0.712062256809	0.710116731518	0.65953307393	0.63813229572	0.571984435798	0.587548638132	0.710116731518	0.72373540856	0.756809338521	0.836575875486	0.780155642023	0.770428015564	0.803501945525	0.824902723735	0.848249027237	0.863813229572	0.850194552529	0.846303501946	0.842412451362	0.828793774319	0.84046692607	0.834630350195	0.817120622568	0.842412451362	0.856031128405	0.832684824903	0.811284046693	0.715953307393	0.694552529183	0.70233463035	0.714007782101	0.696498054475	0.698443579767	0.696498054475	0.700389105058	0.700389105058	0.700389105058	0.696498054475	0.714007782101	0.725680933852	0.706225680934	0.698443579767	0.700389105058	0.953307392996	0.959143968872	0.912451361868	0.77626459144	0.947470817121	0.924124513619	0.799610894942	0.928015564202	0.854085603113	0.926070038911	0.826848249027	0.924124513619	0.976653696498	0.951361867704	0.758754863813	0.700389105058	0.749027237354	0.803501945525	0.84046692607	0.805447470817	0.747081712062	0.739299610895	0.735408560311	0.747081712062	0.817120622568	0.760700389105	0.74513618677	0.750972762646	0.782101167315
CC8	0.669260700389	0.593385214008	0.696498054475	0.61673151751	0.540856031128	0.0	0.657587548638	0.766536964981	0.739299610895	0.647859922179	0.501945525292	0.501945525292	0.626459143969	0.686770428016	0.634241245136	0.665369649805	0.799610894942	0.803501945525	0.891050583658	0.867704280156	0.70233463035	0.706225680934	0.764591439689	0.74513618677	0.636186770428	0.684824902724	0.72373540856	0.750972762646	0.762645914397	0.834630350195	0.795719844358	0.778210116732	0.770428015564	0.793774319066	0.815175097276	0.834630350195	0.813229571984	0.821011673152	0.811284046693	0.803501945525	0.817120622568	0.803501945525	0.787937743191	0.817120622568	0.826848249027	0.807392996109	0.791828793774	0.727626459144	0.706225680934	0.669260700389	0.696498054475	0.678988326848	0.657587548638	0.692607003891	0.684824902724	0.677042801556	0.688715953307	0.665369649805	0.710116731518	0.700389105058	0.700389105058	0.700389105058	0.686770428016	0.93579766537	0.93579766537	0.887159533074	0.721789883268	0.924124513619	0.910505836576	0.741245136187	0.916342412451	0.865758754864	0.91439688716	0.770428015564	0.900778210117	0.961089494163	0.929961089494	0.696498054475	0.721789883268	0.714007782101	0.749027237354	0.81906614786	0.784046692607	0.675097276265	0.667315175097	0.68093385214	0.667315175097	0.817120622568	0.714007782101	0.671206225681	0.708171206226	0.74513618677
CD7	0.445525291829	0.418287937743	0.632295719844	0.517509727626	0.677042801556	0.657587548638	0.0	0.472762645914	0.447470817121	0.400778210117	0.682879377432	0.68093385214	0.562256809339	0.603112840467	0.445525291829	0.451361867704	0.859922178988	0.873540856031	0.928015564202	0.896887159533	0.719844357977	0.739299610895	0.879377431907	0.881322957198	0.77626459144	0.822957198444	0.787937743191	0.81906614786	0.793774319066	0.852140077821	0.809338521401	0.826848249027	0.527237354086	0.544747081712	0.587548638132	0.573929961089	0.618677042802	0.634241245136	0.575875486381	0.562256809339	0.632295719844	0.571984435798	0.603112840467	0.556420233463	0.568093385214	0.550583657588	0.540856031128	0.690661478599	0.70233463035	0.692607003891	0.704280155642	0.605058365759	0.663424124514	0.591439688716	0.682879377432	0.603112840467	0.554474708171	0.5953307393	0.614785992218	0.719844357977	0.696498054475	0.678988326848	0.696498054475	0.949416342412	0.945525291829	0.889105058366	0.758754863813	0.929961089494	0.910505836576	0.791828793774	0.896887159533	0.871595330739	0.912451361868	0.815175097276	0.9046692607	0.95719844358	0.945525291829	0.756809338521	0.710116731518	0.70233463035	0.793774319066	0.589494163424	0.593385214008	0.597276264591	0.577821011673	0.550583657588	0.540856031128	0.774319066148	0.758754863813	0.694552529183	0.704280155642	0.737354085603
CD8	0.431906614786	0.449416342412	0.675097276265	0.608949416342	0.780155642023	0.766536964981	0.472762645914	0.0	0.363813229572	0.511673151751	0.784046692607	0.784046692607	0.63813229572	0.63813229572	0.482490272374	0.416342412451	0.920233463035	0.924124513619	0.945525291829	0.926070038911	0.766536964981	0.795719844358	0.961089494163	0.945525291829	0.824902723735	0.889105058366	0.854085603113	0.873540856031	0.822957198444	0.871595330739	0.848249027237	0.877431906615	0.556420233463	0.536964980545	0.575875486381	0.494163424125	0.603112840467	0.624513618677	0.591439688716	0.577821011673	0.642023346304	0.58560311284	0.624513618677	0.523346303502	0.533073929961	0.531128404669	0.568093385214	0.743190661479	0.731517509728	0.733463035019	0.747081712062	0.655642023346	0.725680933852	0.653696498054	0.729571984436	0.63813229572	0.591439688716	0.642023346304	0.671206225681	0.764591439689	0.739299610895	0.717898832685	0.743190661479	0.93579766537	0.929961089494	0.865758754864	0.787937743191	0.924124513619	0.891050583658	0.817120622568	0.88326848249	0.869649805447	0.892996108949	0.846303501946	0.877431906615	0.937743190661	0.929961089494	0.79766536965	0.758754863813	0.764591439689	0.848249027237	0.597276264591	0.599221789883	0.655642023346	0.628404669261	0.620622568093	0.5953307393	0.836575875486	0.795719844358	0.735408560311	0.766536964981	0.805447470817
CE7	0.396887159533	0.443579766537	0.671206225681	0.587548638132	0.766536964981	0.739299610895	0.447470817121	0.363813229572	0.0	0.490272373541	0.750972762646	0.762645914397	0.622568093385	0.636186770428	0.461089494163	0.392996108949	0.9046692607	0.910505836576	0.939688715953	0.924124513619	0.735408560311	0.758754863813	0.953307392996	0.943579766537	0.821011673152	0.881322957198	0.834630350195	0.863813229572	0.822957198444	0.873540856031	0.838521400778	0.871595330739	0.538910505837	0.527237354086	0.581712062257	0.488326848249	0.608949416342	0.626459143969	0.573929961089	0.566147859922	0.628404669261	0.570038910506	0.612840466926	0.527237354086	0.540856031128	0.517509727626	0.558365758755	0.735408560311	0.733463035019	0.727626459144	0.749027237354	0.647859922179	0.717898832685	0.63813229572	0.712062256809	0.628404669261	0.577821011673	0.645914396887	0.657587548638	0.750972762646	0.739299610895	0.714007782101	0.737354085603	0.928015564202	0.933852140078	0.86186770428	0.780155642023	0.916342412451	0.894941634241	0.807392996109	0.885214007782	0.867704280156	0.896887159533	0.832684824903	0.877431906615	0.937743190661	0.928015564202	0.780155642023	0.731517509728	0.760700389105	0.822957198444	0.599221789883	0.5953307393	0.636186770428	0.622568093385	0.610894941634	0.587548638132	0.830739299611	0.770428015564	0.729571984436	0.747081712062	0.795719844358
CE8	0.47859922179	0.418287937743	0.669260700389	0.538910505837	0.70233463035	0.647859922179	0.400778210117	0.511673151751	0.490272373541	0.0	0.671206225681	0.657587548638	0.571984435798	0.63813229572	0.43579766537	0.470817120623	0.877431906615	0.892996108949	0.933852140078	0.922178988327	0.714007782101	0.750972762646	0.910505836576	0.908560311284	0.793774319066	0.846303501946	0.815175097276	0.842412451362	0.813229571984	0.869649805447	0.828793774319	0.844357976654	0.554474708171	0.571984435798	0.597276264591	0.61673151751	0.630350194553	0.640077821012	0.593385214008	0.581712062257	0.634241245136	0.583657587549	0.608949416342	0.597276264591	0.607003891051	0.583657587549	0.560311284047	0.704280155642	0.669260700389	0.651750972763	0.678988326848	0.579766536965	0.63813229572	0.591439688716	0.675097276265	0.566147859922	0.54280155642	0.568093385214	0.626459143969	0.678988326848	0.669260700389	0.671206225681	0.663424124514	0.953307392996	0.95719844358	0.887159533074	0.729571984436	0.939688715953	0.91439688716	0.75486381323	0.908560311284	0.881322957198	0.916342412451	0.793774319066	0.900778210117	0.966926070039	0.949416342412	0.721789883268	0.717898832685	0.65953307393	0.762645914397	0.597276264591	0.601167315175	0.550583657588	0.535019455253	0.517509727626	0.488326848249	0.770428015564	0.714007782101	0.653696498054	0.651750972763	0.721789883268
