	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.346303501946	0.669260700389	0.577821011673	0.717898832685	0.649805447471	0.439688715953	0.424124513619	0.428015564202	0.466926070039	0.675097276265	0.690661478599	0.614785992218	0.647859922179	0.367704280156	0.307392996109	0.918287937743	0.937743190661	0.93579766537	0.916342412451	0.721789883268	0.770428015564	0.955252918288	0.93579766537	0.822957198444	0.9046692607	0.842412451362	0.856031128405	0.826848249027	0.894941634241	0.887159533074	0.906614785992	0.54280155642	0.527237354086	0.527237354086	0.5	0.614785992218	0.560311284047	0.589494163424	0.546692607004	0.587548638132	0.558365758755	0.56420233463	0.533073929961	0.54280155642	0.492217898833	0.523346303502	0.721789883268	0.704280155642	0.688715953307	0.708171206226	0.610894941634	0.700389105058	0.661478599222	0.669260700389	0.642023346304	0.544747081712	0.655642023346	0.673151750973	0.710116731518	0.692607003891	0.735408560311	0.706225680934	0.933852140078	0.929961089494	0.902723735409	0.715953307393	0.939688715953	0.918287937743	0.725680933852	0.920233463035	0.879377431907	0.920233463035	0.743190661479	0.900778210117	0.959143968872	0.922178988327	0.729571984436	0.721789883268	0.733463035019	0.762645914397	0.620622568093	0.645914396887	0.58560311284	0.620622568093	0.538910505837	0.533073929961	0.807392996109	0.735408560311	0.714007782101	0.731517509728	0.768482490272
CA8	0.346303501946	0.0	0.65953307393	0.554474708171	0.677042801556	0.607003891051	0.402723735409	0.429961089494	0.41439688716	0.426070038911	0.63813229572	0.647859922179	0.61673151751	0.640077821012	0.324902723735	0.324902723735	0.88326848249	0.898832684825	0.941634241245	0.910505836576	0.715953307393	0.747081712062	0.920233463035	0.896887159533	0.784046692607	0.869649805447	0.795719844358	0.822957198444	0.801556420233	0.863813229572	0.873540856031	0.881322957198	0.552529182879	0.519455252918	0.540856031128	0.498054474708	0.630350194553	0.570038910506	0.593385214008	0.552529182879	0.593385214008	0.568093385214	0.58560311284	0.536964980545	0.560311284047	0.496108949416	0.525291828794	0.70233463035	0.688715953307	0.649805447471	0.665369649805	0.597276264591	0.653696498054	0.634241245136	0.653696498054	0.610894941634	0.529182879377	0.642023346304	0.65953307393	0.671206225681	0.661478599222	0.708171206226	0.663424124514	0.928015564202	0.933852140078	0.9046692607	0.715953307393	0.943579766537	0.920233463035	0.719844357977	0.906614785992	0.875486381323	0.902723735409	0.735408560311	0.896887159533	0.964980544747	0.924124513619	0.684824902724	0.717898832685	0.675097276265	0.727626459144	0.610894941634	0.640077821012	0.536964980545	0.558365758755	0.494163424125	0.482490272374	0.793774319066	0.673151750973	0.655642023346	0.678988326848	0.714007782101
CB7	0.669260700389	0.65953307393	0.0	0.529182879377	0.70233463035	0.68093385214	0.655642023346	0.68093385214	0.673151750973	0.657587548638	0.72373540856	0.673151750973	0.568093385214	0.437743190661	0.667315175097	0.671206225681	0.838521400778	0.834630350195	0.898832684825	0.875486381323	0.795719844358	0.772373540856	0.830739299611	0.813229571984	0.682879377432	0.743190661479	0.79766536965	0.764591439689	0.737354085603	0.813229571984	0.805447470817	0.828793774319	0.733463035019	0.727626459144	0.675097276265	0.725680933852	0.68093385214	0.714007782101	0.731517509728	0.725680933852	0.729571984436	0.725680933852	0.647859922179	0.721789883268	0.684824902724	0.731517509728	0.731517509728	0.760700389105	0.735408560311	0.772373540856	0.784046692607	0.694552529183	0.77626459144	0.712062256809	0.74513618677	0.692607003891	0.663424124514	0.731517509728	0.721789883268	0.782101167315	0.787937743191	0.747081712062	0.77626459144	0.902723735409	0.821011673152	0.894941634241	0.789883268482	0.828793774319	0.894941634241	0.785992217899	0.896887159533	0.801556420233	0.902723735409	0.780155642023	0.869649805447	0.852140077821	0.885214007782	0.859922178988	0.778210116732	0.869649805447	0.902723735409	0.700389105058	0.682879377432	0.717898832685	0.750972762646	0.714007782101	0.712062256809	0.920233463035	0.863813229572	0.846303501946	0.863813229572	0.900778210117
CB8	0.577821011673	0.554474708171	0.529182879377	0.0	0.626459143969	0.618677042802	0.560311284047	0.61673151751	0.610894941634	0.558365758755	0.653696498054	0.640077821012	0.470817120623	0.503891050584	0.554474708171	0.566147859922	0.844357976654	0.842412451362	0.891050583658	0.873540856031	0.684824902724	0.68093385214	0.854085603113	0.838521400778	0.72373540856	0.803501945525	0.770428015564	0.784046692607	0.725680933852	0.795719844358	0.838521400778	0.850194552529	0.665369649805	0.649805447471	0.603112840467	0.667315175097	0.630350194553	0.657587548638	0.667315175097	0.682879377432	0.675097276265	0.698443579767	0.632295719844	0.669260700389	0.640077821012	0.663424124514	0.657587548638	0.692607003891	0.655642023346	0.694552529183	0.696498054475	0.622568093385	0.710116731518	0.640077821012	0.669260700389	0.620622568093	0.573929961089	0.661478599222	0.63813229572	0.717898832685	0.714007782101	0.686770428016	0.686770428016	0.896887159533	0.885214007782	0.894941634241	0.729571984436	0.896887159533	0.898832684825	0.743190661479	0.902723735409	0.84046692607	0.912451361868	0.712062256809	0.869649805447	0.924124513619	0.881322957198	0.778210116732	0.717898832685	0.768482490272	0.817120622568	0.651750972763	0.643968871595	0.610894941634	0.645914396887	0.593385214008	0.608949416342	0.817120622568	0.756809338521	0.739299610895	0.756809338521	0.79766536965
CC7	0.717898832685	0.677042801556	0.70233463035	0.626459143969	0.0	0.536964980545	0.671206225681	0.787937743191	0.772373540856	0.715953307393	0.556420233463	0.494163424125	0.649805447471	0.682879377432	0.684824902724	0.70233463035	0.813229571984	0.791828793774	0.9046692607	0.887159533074	0.72373540856	0.706225680934	0.696498054475	0.696498054475	0.607003891051	0.632295719844	0.729571984436	0.72373540856	0.77626459144	0.815175097276	0.807392996109	0.811284046693	0.815175097276	0.803501945525	0.811284046693	0.815175097276	0.830739299611	0.815175097276	0.805447470817	0.832684824903	0.824902723735	0.844357976654	0.838521400778	0.81906614786	0.830739299611	0.807392996109	0.803501945525	0.684824902724	0.678988326848	0.688715953307	0.690661478599	0.684824902724	0.684824902724	0.708171206226	0.68093385214	0.708171206226	0.694552529183	0.677042801556	0.704280155642	0.715953307393	0.677042801556	0.704280155642	0.696498054475	0.955252918288	0.928015564202	0.924124513619	0.760700389105	0.941634241245	0.943579766537	0.772373540856	0.931906614786	0.856031128405	0.929961089494	0.760700389105	0.910505836576	0.97859922179	0.941634241245	0.741245136187	0.696498054475	0.74513618677	0.784046692607	0.832684824903	0.815175097276	0.735408560311	0.725680933852	0.72373540856	0.739299610895	0.822957198444	0.737354085603	0.733463035019	0.749027237354	0.780155642023
CC8	0.649805447471	0.607003891051	0.68093385214	0.618677042802	0.536964980545	0.0	0.642023346304	0.766536964981	0.752918287938	0.669260700389	0.498054474708	0.511673151751	0.63813229572	0.667315175097	0.608949416342	0.653696498054	0.809338521401	0.803501945525	0.894941634241	0.885214007782	0.714007782101	0.698443579767	0.756809338521	0.756809338521	0.630350194553	0.686770428016	0.735408560311	0.739299610895	0.772373540856	0.811284046693	0.811284046693	0.807392996109	0.787937743191	0.764591439689	0.774319066148	0.770428015564	0.789883268482	0.77626459144	0.77626459144	0.791828793774	0.791828793774	0.809338521401	0.803501945525	0.77626459144	0.785992217899	0.768482490272	0.768482490272	0.710116731518	0.700389105058	0.68093385214	0.698443579767	0.63813229572	0.678988326848	0.686770428016	0.667315175097	0.684824902724	0.675097276265	0.647859922179	0.692607003891	0.70233463035	0.673151750973	0.715953307393	0.692607003891	0.937743190661	0.908560311284	0.902723735409	0.715953307393	0.929961089494	0.920233463035	0.72373540856	0.922178988327	0.865758754864	0.920233463035	0.739299610895	0.9046692607	0.959143968872	0.920233463035	0.706225680934	0.715953307393	0.731517509728	0.749027237354	0.809338521401	0.784046692607	0.673151750973	0.667315175097	0.661478599222	0.675097276265	0.824902723735	0.706225680934	0.696498054475	0.733463035019	0.772373540856
CD7	0.439688715953	0.402723735409	0.655642023346	0.560311284047	0.671206225681	0.642023346304	0.0	0.47859922179	0.464980544747	0.381322957198	0.665369649805	0.673151750973	0.612840466926	0.628404669261	0.394941634241	0.424124513619	0.875486381323	0.906614785992	0.939688715953	0.926070038911	0.735408560311	0.758754863813	0.926070038911	0.910505836576	0.784046692607	0.86186770428	0.81906614786	0.821011673152	0.815175097276	0.885214007782	0.873540856031	0.88326848249	0.560311284047	0.535019455253	0.554474708171	0.540856031128	0.63813229572	0.581712062257	0.599221789883	0.556420233463	0.601167315175	0.577821011673	0.5953307393	0.548638132296	0.566147859922	0.529182879377	0.531128404669	0.688715953307	0.645914396887	0.649805447471	0.651750972763	0.571984435798	0.663424124514	0.603112840467	0.657587548638	0.605058365759	0.515564202335	0.607003891051	0.620622568093	0.671206225681	0.645914396887	0.661478599222	0.667315175097	0.947470817121	0.937743190661	0.91439688716	0.749027237354	0.95719844358	0.928015564202	0.762645914397	0.922178988327	0.88326848249	0.924124513619	0.750972762646	0.908560311284	0.961089494163	0.93579766537	0.72373540856	0.725680933852	0.673151750973	0.772373540856	0.558365758755	0.589494163424	0.531128404669	0.560311284047	0.482490272374	0.480544747082	0.766536964981	0.704280155642	0.684824902724	0.667315175097	0.72373540856
CD8	0.424124513619	0.429961089494	0.68093385214	0.61673151751	0.787937743191	0.766536964981	0.47859922179	0.0	0.338521400778	0.472762645914	0.77626459144	0.79766536965	0.65953307393	0.651750972763	0.484435797665	0.429961089494	0.920233463035	0.939688715953	0.949416342412	0.929961089494	0.768482490272	0.801556420233	0.974708171206	0.95719844358	0.81906614786	0.910505836576	0.879377431907	0.86186770428	0.824902723735	0.892996108949	0.887159533074	0.910505836576	0.573929961089	0.558365758755	0.56420233463	0.529182879377	0.630350194553	0.589494163424	0.628404669261	0.56420233463	0.612840466926	0.560311284047	0.577821011673	0.56420233463	0.554474708171	0.538910505837	0.568093385214	0.750972762646	0.72373540856	0.731517509728	0.750972762646	0.663424124514	0.739299610895	0.653696498054	0.706225680934	0.647859922179	0.581712062257	0.696498054475	0.673151750973	0.764591439689	0.747081712062	0.750972762646	0.749027237354	0.93579766537	0.929961089494	0.881322957198	0.801556420233	0.933852140078	0.910505836576	0.817120622568	0.906614785992	0.863813229572	0.9046692607	0.791828793774	0.875486381323	0.949416342412	0.924124513619	0.805447470817	0.778210116732	0.774319066148	0.850194552529	0.570038910506	0.603112840467	0.642023346304	0.651750972763	0.605058365759	0.589494163424	0.844357976654	0.785992217899	0.766536964981	0.785992217899	0.803501945525
CE7	0.428015564202	0.41439688716	0.673151750973	0.610894941634	0.772373540856	0.752918287938	0.464980544747	0.338521400778	0.0	0.466926070039	0.77626459144	0.782101167315	0.649805447471	0.642023346304	0.476653696498	0.428015564202	0.912451361868	0.93579766537	0.949416342412	0.922178988327	0.758754863813	0.780155642023	0.968871595331	0.951361867704	0.813229571984	0.894941634241	0.865758754864	0.852140077821	0.821011673152	0.894941634241	0.881322957198	0.898832684825	0.56420233463	0.552529182879	0.558365758755	0.513618677043	0.618677042802	0.577821011673	0.624513618677	0.560311284047	0.607003891051	0.556420233463	0.566147859922	0.550583657588	0.552529182879	0.525291828794	0.552529182879	0.737354085603	0.727626459144	0.733463035019	0.75486381323	0.657587548638	0.725680933852	0.634241245136	0.694552529183	0.640077821012	0.570038910506	0.68093385214	0.682879377432	0.766536964981	0.743190661479	0.747081712062	0.750972762646	0.920233463035	0.918287937743	0.859922178988	0.791828793774	0.928015564202	0.906614785992	0.801556420233	0.891050583658	0.838521400778	0.889105058366	0.778210116732	0.859922178988	0.931906614786	0.910505836576	0.787937743191	0.766536964981	0.768482490272	0.836575875486	0.573929961089	0.607003891051	0.632295719844	0.657587548638	0.593385214008	0.579766536965	0.848249027237	0.768482490272	0.752918287938	0.77626459144	0.809338521401
CE8	0.466926070039	0.426070038911	0.657587548638	0.558365758755	0.715953307393	0.669260700389	0.381322957198	0.472762645914	0.466926070039	0.0	0.704280155642	0.710116731518	0.612840466926	0.634241245136	0.445525291829	0.466926070039	0.88326848249	0.906614785992	0.947470817121	0.928015564202	0.727626459144	0.749027237354	0.929961089494	0.910505836576	0.782101167315	0.869649805447	0.813229571984	0.828793774319	0.805447470817	0.875486381323	0.875486381323	0.873540856031	0.552529182879	0.529182879377	0.544747081712	0.519455252918	0.634241245136	0.575875486381	0.599221789883	0.554474708171	0.601167315175	0.577821011673	0.587548638132	0.54280155642	0.560311284047	0.529182879377	0.523346303502	0.706225680934	0.690661478599	0.690661478599	0.715953307393	0.626459143969	0.70233463035	0.603112840467	0.669260700389	0.597276264591	0.538910505837	0.661478599222	0.634241245136	0.725680933852	0.708171206226	0.698443579767	0.704280155642	0.941634241245	0.933852140078	0.9046692607	0.768482490272	0.943579766537	0.922178988327	0.77626459144	0.922178988327	0.887159533074	0.91439688716	0.75486381323	0.894941634241	0.953307392996	0.926070038911	0.750972762646	0.737354085603	0.729571984436	0.791828793774	0.593385214008	0.628404669261	0.579766536965	0.608949416342	0.538910505837	0.519455252918	0.79766536965	0.743190661479	0.717898832685	0.727626459144	0.770428015564
