	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.398832684825	0.675097276265	0.536964980545	0.729571984436	0.647859922179	0.418287937743	0.431906614786	0.439688715953	0.418287937743	0.669260700389	0.686770428016	0.552529182879	0.630350194553	0.373540856031	0.363813229572	0.931906614786	0.918287937743	0.916342412451	0.900778210117	0.74513618677	0.729571984436	0.941634241245	0.922178988327	0.830739299611	0.869649805447	0.84046692607	0.824902723735	0.826848249027	0.856031128405	0.856031128405	0.86186770428	0.577821011673	0.550583657588	0.527237354086	0.511673151751	0.610894941634	0.56420233463	0.589494163424	0.533073929961	0.583657587549	0.614785992218	0.599221789883	0.519455252918	0.544747081712	0.466926070039	0.492217898833	0.717898832685	0.714007782101	0.673151750973	0.688715953307	0.593385214008	0.68093385214	0.634241245136	0.655642023346	0.63813229572	0.517509727626	0.624513618677	0.628404669261	0.684824902724	0.708171206226	0.750972762646	0.667315175097	0.910505836576	0.918287937743	0.877431906615	0.704280155642	0.906614785992	0.887159533074	0.737354085603	0.902723735409	0.848249027237	0.908560311284	0.752918287938	0.891050583658	0.941634241245	0.898832684825	0.733463035019	0.760700389105	0.715953307393	0.774319066148	0.634241245136	0.665369649805	0.581712062257	0.605058365759	0.558365758755	0.548638132296	0.805447470817	0.725680933852	0.68093385214	0.729571984436	0.766536964981
CA8	0.398832684825	0.0	0.682879377432	0.527237354086	0.684824902724	0.593385214008	0.385214007782	0.476653696498	0.482490272374	0.420233463035	0.618677042802	0.614785992218	0.571984435798	0.643968871595	0.346303501946	0.406614785992	0.900778210117	0.892996108949	0.931906614786	0.910505836576	0.735408560311	0.719844357977	0.918287937743	0.891050583658	0.795719844358	0.84046692607	0.821011673152	0.79766536965	0.803501945525	0.859922178988	0.848249027237	0.842412451362	0.56420233463	0.54280155642	0.536964980545	0.536964980545	0.618677042802	0.562256809339	0.581712062257	0.538910505837	0.575875486381	0.605058365759	0.618677042802	0.529182879377	0.558365758755	0.505836575875	0.517509727626	0.717898832685	0.710116731518	0.626459143969	0.643968871595	0.597276264591	0.632295719844	0.612840466926	0.651750972763	0.607003891051	0.517509727626	0.622568093385	0.61673151751	0.655642023346	0.686770428016	0.749027237354	0.628404669261	0.924124513619	0.929961089494	0.881322957198	0.673151750973	0.924124513619	0.902723735409	0.749027237354	0.906614785992	0.873540856031	0.906614785992	0.750972762646	0.898832684825	0.949416342412	0.918287937743	0.655642023346	0.735408560311	0.647859922179	0.719844357977	0.612840466926	0.642023346304	0.507782101167	0.523346303502	0.492217898833	0.488326848249	0.77626459144	0.669260700389	0.620622568093	0.661478599222	0.686770428016
CB7	0.675097276265	0.682879377432	0.0	0.597276264591	0.735408560311	0.694552529183	0.661478599222	0.733463035019	0.727626459144	0.696498054475	0.700389105058	0.70233463035	0.550583657588	0.431906614786	0.698443579767	0.710116731518	0.850194552529	0.869649805447	0.875486381323	0.863813229572	0.772373540856	0.750972762646	0.822957198444	0.793774319066	0.706225680934	0.737354085603	0.830739299611	0.789883268482	0.760700389105	0.780155642023	0.813229571984	0.817120622568	0.766536964981	0.768482490272	0.710116731518	0.766536964981	0.714007782101	0.750972762646	0.764591439689	0.768482490272	0.768482490272	0.770428015564	0.678988326848	0.756809338521	0.725680933852	0.764591439689	0.768482490272	0.766536964981	0.774319066148	0.785992217899	0.791828793774	0.70233463035	0.791828793774	0.698443579767	0.752918287938	0.696498054475	0.677042801556	0.733463035019	0.710116731518	0.79766536965	0.813229571984	0.787937743191	0.774319066148	0.887159533074	0.824902723735	0.875486381323	0.768482490272	0.807392996109	0.892996108949	0.77626459144	0.898832684825	0.811284046693	0.891050583658	0.805447470817	0.865758754864	0.850194552529	0.867704280156	0.86186770428	0.842412451362	0.859922178988	0.906614785992	0.737354085603	0.715953307393	0.74513618677	0.737354085603	0.747081712062	0.72373540856	0.9046692607	0.863813229572	0.81906614786	0.865758754864	0.887159533074
CB8	0.536964980545	0.527237354086	0.597276264591	0.0	0.661478599222	0.601167315175	0.531128404669	0.628404669261	0.618677042802	0.56420233463	0.636186770428	0.645914396887	0.47859922179	0.529182879377	0.552529182879	0.570038910506	0.859922178988	0.867704280156	0.912451361868	0.881322957198	0.686770428016	0.704280155642	0.875486381323	0.846303501946	0.764591439689	0.815175097276	0.809338521401	0.780155642023	0.756809338521	0.782101167315	0.844357976654	0.826848249027	0.63813229572	0.640077821012	0.628404669261	0.667315175097	0.634241245136	0.65953307393	0.686770428016	0.673151750973	0.65953307393	0.677042801556	0.601167315175	0.655642023346	0.63813229572	0.636186770428	0.649805447471	0.721789883268	0.704280155642	0.704280155642	0.715953307393	0.620622568093	0.725680933852	0.624513618677	0.665369649805	0.63813229572	0.562256809339	0.655642023346	0.63813229572	0.719844357977	0.733463035019	0.768482490272	0.690661478599	0.902723735409	0.894941634241	0.875486381323	0.692607003891	0.885214007782	0.867704280156	0.727626459144	0.9046692607	0.848249027237	0.900778210117	0.717898832685	0.873540856031	0.916342412451	0.885214007782	0.74513618677	0.77626459144	0.743190661479	0.789883268482	0.665369649805	0.642023346304	0.58560311284	0.593385214008	0.579766536965	0.575875486381	0.803501945525	0.737354085603	0.706225680934	0.75486381323	0.77626459144
CC7	0.729571984436	0.684824902724	0.735408560311	0.661478599222	0.0	0.548638132296	0.694552529183	0.815175097276	0.807392996109	0.743190661479	0.577821011673	0.523346303502	0.678988326848	0.686770428016	0.696498054475	0.752918287938	0.824902723735	0.828793774319	0.891050583658	0.881322957198	0.743190661479	0.727626459144	0.735408560311	0.710116731518	0.665369649805	0.669260700389	0.749027237354	0.706225680934	0.780155642023	0.826848249027	0.791828793774	0.770428015564	0.824902723735	0.832684824903	0.863813229572	0.86186770428	0.871595330739	0.863813229572	0.873540856031	0.859922178988	0.848249027237	0.869649805447	0.848249027237	0.848249027237	0.856031128405	0.828793774319	0.838521400778	0.733463035019	0.712062256809	0.704280155642	0.710116731518	0.694552529183	0.696498054475	0.719844357977	0.696498054475	0.717898832685	0.710116731518	0.70233463035	0.714007782101	0.704280155642	0.694552529183	0.760700389105	0.700389105058	0.949416342412	0.949416342412	0.902723735409	0.778210116732	0.929961089494	0.926070038911	0.791828793774	0.933852140078	0.86186770428	0.939688715953	0.785992217899	0.924124513619	0.974708171206	0.933852140078	0.756809338521	0.727626459144	0.750972762646	0.785992217899	0.863813229572	0.832684824903	0.750972762646	0.74513618677	0.752918287938	0.74513618677	0.803501945525	0.770428015564	0.75486381323	0.758754863813	0.770428015564
CC8	0.647859922179	0.593385214008	0.694552529183	0.601167315175	0.548638132296	0.0	0.636186770428	0.750972762646	0.747081712062	0.684824902724	0.480544747082	0.515564202335	0.626459143969	0.645914396887	0.614785992218	0.673151750973	0.838521400778	0.826848249027	0.881322957198	0.873540856031	0.735408560311	0.704280155642	0.764591439689	0.741245136187	0.665369649805	0.692607003891	0.747081712062	0.708171206226	0.780155642023	0.826848249027	0.805447470817	0.782101167315	0.760700389105	0.768482490272	0.789883268482	0.785992217899	0.795719844358	0.793774319066	0.795719844358	0.791828793774	0.778210116732	0.807392996109	0.77626459144	0.77626459144	0.785992217899	0.756809338521	0.772373540856	0.719844357977	0.725680933852	0.665369649805	0.677042801556	0.645914396887	0.65953307393	0.673151750973	0.649805447471	0.671206225681	0.655642023346	0.640077821012	0.667315175097	0.673151750973	0.686770428016	0.749027237354	0.665369649805	0.920233463035	0.929961089494	0.881322957198	0.696498054475	0.912451361868	0.91439688716	0.743190661479	0.922178988327	0.850194552529	0.922178988327	0.760700389105	0.898832684825	0.949416342412	0.920233463035	0.706225680934	0.74513618677	0.710116731518	0.752918287938	0.793774319066	0.772373540856	0.663424124514	0.655642023346	0.653696498054	0.651750972763	0.803501945525	0.700389105058	0.671206225681	0.714007782101	0.743190661479
CD7	0.418287937743	0.385214007782	0.661478599222	0.531128404669	0.694552529183	0.636186770428	0.0	0.482490272374	0.472762645914	0.381322957198	0.651750972763	0.643968871595	0.556420233463	0.628404669261	0.391050583658	0.439688715953	0.894941634241	0.9046692607	0.920233463035	0.910505836576	0.750972762646	0.737354085603	0.908560311284	0.896887159533	0.803501945525	0.84046692607	0.832684824903	0.813229571984	0.79766536965	0.854085603113	0.857976653696	0.848249027237	0.579766536965	0.546692607004	0.54280155642	0.562256809339	0.610894941634	0.566147859922	0.58560311284	0.566147859922	0.579766536965	0.608949416342	0.605058365759	0.544747081712	0.550583657588	0.535019455253	0.54280155642	0.678988326848	0.673151750973	0.626459143969	0.63813229572	0.548638132296	0.63813229572	0.579766536965	0.632295719844	0.612840466926	0.501945525292	0.573929961089	0.577821011673	0.649805447471	0.655642023346	0.706225680934	0.630350194553	0.931906614786	0.933852140078	0.879377431907	0.714007782101	0.929961089494	0.902723735409	0.750972762646	0.910505836576	0.871595330739	0.910505836576	0.760700389105	0.898832684825	0.949416342412	0.929961089494	0.714007782101	0.743190661479	0.647859922179	0.770428015564	0.581712062257	0.601167315175	0.511673151751	0.535019455253	0.490272373541	0.486381322957	0.749027237354	0.715953307393	0.643968871595	0.667315175097	0.717898832685
CD8	0.431906614786	0.476653696498	0.733463035019	0.628404669261	0.815175097276	0.750972762646	0.482490272374	0.0	0.342412451362	0.431906614786	0.780155642023	0.785992217899	0.642023346304	0.682879377432	0.420233463035	0.4046692607	0.949416342412	0.939688715953	0.955252918288	0.943579766537	0.791828793774	0.77626459144	0.970817120623	0.961089494163	0.850194552529	0.889105058366	0.885214007782	0.856031128405	0.844357976654	0.887159533074	0.871595330739	0.892996108949	0.597276264591	0.556420233463	0.527237354086	0.509727626459	0.612840466926	0.558365758755	0.587548638132	0.529182879377	0.581712062257	0.605058365759	0.626459143969	0.525291828794	0.554474708171	0.484435797665	0.503891050584	0.749027237354	0.764591439689	0.737354085603	0.758754863813	0.645914396887	0.74513618677	0.634241245136	0.68093385214	0.630350194553	0.562256809339	0.684824902724	0.657587548638	0.762645914397	0.750972762646	0.743190661479	0.731517509728	0.926070038911	0.933852140078	0.867704280156	0.780155642023	0.937743190661	0.892996108949	0.822957198444	0.906614785992	0.86186770428	0.898832684825	0.799610894942	0.885214007782	0.939688715953	0.931906614786	0.780155642023	0.791828793774	0.747081712062	0.838521400778	0.589494163424	0.614785992218	0.61673151751	0.628404669261	0.591439688716	0.589494163424	0.815175097276	0.784046692607	0.719844357977	0.770428015564	0.79766536965
CE7	0.439688715953	0.482490272374	0.727626459144	0.618677042802	0.807392996109	0.747081712062	0.472762645914	0.342412451362	0.0	0.431906614786	0.760700389105	0.780155642023	0.636186770428	0.678988326848	0.408560311284	0.396887159533	0.933852140078	0.937743190661	0.951361867704	0.93579766537	0.784046692607	0.782101167315	0.970817120623	0.955252918288	0.844357976654	0.88326848249	0.869649805447	0.852140077821	0.828793774319	0.887159533074	0.875486381323	0.88326848249	0.610894941634	0.568093385214	0.536964980545	0.511673151751	0.61673151751	0.562256809339	0.591439688716	0.538910505837	0.589494163424	0.614785992218	0.632295719844	0.540856031128	0.562256809339	0.496108949416	0.511673151751	0.743190661479	0.758754863813	0.741245136187	0.749027237354	0.647859922179	0.737354085603	0.624513618677	0.678988326848	0.620622568093	0.56420233463	0.68093385214	0.651750972763	0.762645914397	0.758754863813	0.750972762646	0.733463035019	0.922178988327	0.93579766537	0.859922178988	0.772373540856	0.937743190661	0.910505836576	0.830739299611	0.906614785992	0.865758754864	0.908560311284	0.811284046693	0.887159533074	0.945525291829	0.924124513619	0.764591439689	0.803501945525	0.733463035019	0.824902723735	0.587548638132	0.620622568093	0.618677042802	0.626459143969	0.589494163424	0.579766536965	0.815175097276	0.764591439689	0.710116731518	0.760700389105	0.780155642023
CE8	0.418287937743	0.420233463035	0.696498054475	0.56420233463	0.743190661479	0.684824902724	0.381322957198	0.431906614786	0.431906614786	0.0	0.700389105058	0.708171206226	0.583657587549	0.655642023346	0.389105058366	0.437743190661	0.906614785992	0.910505836576	0.949416342412	0.928015564202	0.770428015564	0.749027237354	0.941634241245	0.928015564202	0.824902723735	0.879377431907	0.850194552529	0.826848249027	0.821011673152	0.871595330739	0.865758754864	0.877431906615	0.581712062257	0.546692607004	0.54280155642	0.519455252918	0.628404669261	0.575875486381	0.593385214008	0.536964980545	0.575875486381	0.610894941634	0.624513618677	0.529182879377	0.56420233463	0.47859922179	0.490272373541	0.710116731518	0.719844357977	0.688715953307	0.706225680934	0.61673151751	0.692607003891	0.599221789883	0.651750972763	0.612840466926	0.54280155642	0.63813229572	0.61673151751	0.721789883268	0.712062256809	0.737354085603	0.692607003891	0.947470817121	0.945525291829	0.892996108949	0.766536964981	0.943579766537	0.912451361868	0.805447470817	0.926070038911	0.891050583658	0.928015564202	0.799610894942	0.920233463035	0.963035019455	0.943579766537	0.749027237354	0.750972762646	0.696498054475	0.807392996109	0.605058365759	0.632295719844	0.573929961089	0.581712062257	0.554474708171	0.546692607004	0.758754863813	0.74513618677	0.678988326848	0.721789883268	0.758754863813
