	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.352140077821	0.663424124514	0.540856031128	0.712062256809	0.645914396887	0.394941634241	0.468871595331	0.453307392996	0.418287937743	0.68093385214	0.651750972763	0.571984435798	0.612840466926	0.346303501946	0.336575875486	0.922178988327	0.906614785992	0.912451361868	0.912451361868	0.715953307393	0.768482490272	0.929961089494	0.918287937743	0.821011673152	0.877431906615	0.811284046693	0.830739299611	0.803501945525	0.832684824903	0.867704280156	0.863813229572	0.536964980545	0.511673151751	0.591439688716	0.509727626459	0.591439688716	0.566147859922	0.5953307393	0.566147859922	0.630350194553	0.5953307393	0.624513618677	0.550583657588	0.550583657588	0.5	0.533073929961	0.752918287938	0.708171206226	0.647859922179	0.671206225681	0.624513618677	0.63813229572	0.669260700389	0.706225680934	0.634241245136	0.548638132296	0.618677042802	0.655642023346	0.68093385214	0.65953307393	0.721789883268	0.669260700389	0.91439688716	0.929961089494	0.891050583658	0.72373540856	0.933852140078	0.898832684825	0.729571984436	0.912451361868	0.854085603113	0.912451361868	0.747081712062	0.9046692607	0.953307392996	0.931906614786	0.678988326848	0.735408560311	0.715953307393	0.749027237354	0.667315175097	0.65953307393	0.540856031128	0.583657587549	0.529182879377	0.529182879377	0.803501945525	0.708171206226	0.684824902724	0.686770428016	0.731517509728
CA8	0.352140077821	0.0	0.643968871595	0.525291828794	0.677042801556	0.612840466926	0.379377431907	0.470817120623	0.459143968872	0.4046692607	0.647859922179	0.618677042802	0.56420233463	0.607003891051	0.336575875486	0.357976653696	0.88326848249	0.875486381323	0.928015564202	0.918287937743	0.694552529183	0.75486381323	0.906614785992	0.898832684825	0.787937743191	0.846303501946	0.803501945525	0.815175097276	0.778210116732	0.817120622568	0.857976653696	0.859922178988	0.519455252918	0.498054474708	0.587548638132	0.498054474708	0.591439688716	0.56420233463	0.573929961089	0.544747081712	0.612840466926	0.581712062257	0.618677042802	0.540856031128	0.554474708171	0.498054474708	0.509727626459	0.739299610895	0.712062256809	0.643968871595	0.65953307393	0.622568093385	0.636186770428	0.645914396887	0.698443579767	0.624513618677	0.540856031128	0.618677042802	0.657587548638	0.678988326848	0.655642023346	0.725680933852	0.669260700389	0.912451361868	0.949416342412	0.88326848249	0.715953307393	0.93579766537	0.887159533074	0.712062256809	0.906614785992	0.863813229572	0.908560311284	0.741245136187	0.896887159533	0.959143968872	0.941634241245	0.663424124514	0.733463035019	0.708171206226	0.727626459144	0.661478599222	0.636186770428	0.52140077821	0.568093385214	0.492217898833	0.525291828794	0.795719844358	0.706225680934	0.667315175097	0.671206225681	0.712062256809
CB7	0.663424124514	0.643968871595	0.0	0.56420233463	0.663424124514	0.655642023346	0.657587548638	0.684824902724	0.675097276265	0.673151750973	0.651750972763	0.63813229572	0.544747081712	0.439688715953	0.684824902724	0.665369649805	0.869649805447	0.854085603113	0.892996108949	0.852140077821	0.735408560311	0.727626459144	0.817120622568	0.793774319066	0.677042801556	0.727626459144	0.75486381323	0.774319066148	0.698443579767	0.752918287938	0.785992217899	0.795719844358	0.739299610895	0.735408560311	0.688715953307	0.739299610895	0.690661478599	0.725680933852	0.737354085603	0.741245136187	0.739299610895	0.735408560311	0.651750972763	0.733463035019	0.694552529183	0.717898832685	0.741245136187	0.741245136187	0.692607003891	0.739299610895	0.760700389105	0.655642023346	0.706225680934	0.68093385214	0.733463035019	0.682879377432	0.630350194553	0.675097276265	0.696498054475	0.758754863813	0.733463035019	0.729571984436	0.737354085603	0.877431906615	0.826848249027	0.873540856031	0.782101167315	0.834630350195	0.869649805447	0.785992217899	0.902723735409	0.795719844358	0.875486381323	0.770428015564	0.877431906615	0.854085603113	0.889105058366	0.817120622568	0.770428015564	0.859922178988	0.885214007782	0.710116731518	0.700389105058	0.690661478599	0.737354085603	0.712062256809	0.710116731518	0.918287937743	0.86186770428	0.815175097276	0.832684824903	0.885214007782
CB8	0.540856031128	0.525291828794	0.56420233463	0.0	0.657587548638	0.626459143969	0.535019455253	0.61673151751	0.622568093385	0.546692607004	0.63813229572	0.603112840467	0.445525291829	0.527237354086	0.562256809339	0.546692607004	0.867704280156	0.857976653696	0.894941634241	0.863813229572	0.663424124514	0.721789883268	0.846303501946	0.838521400778	0.758754863813	0.789883268482	0.772373540856	0.789883268482	0.715953307393	0.762645914397	0.838521400778	0.822957198444	0.643968871595	0.651750972763	0.645914396887	0.65953307393	0.622568093385	0.65953307393	0.677042801556	0.673151750973	0.678988326848	0.677042801556	0.640077821012	0.671206225681	0.630350194553	0.628404669261	0.630350194553	0.717898832685	0.678988326848	0.688715953307	0.706225680934	0.620622568093	0.692607003891	0.655642023346	0.698443579767	0.634241245136	0.566147859922	0.640077821012	0.651750972763	0.712062256809	0.696498054475	0.704280155642	0.70233463035	0.902723735409	0.924124513619	0.881322957198	0.747081712062	0.928015564202	0.881322957198	0.758754863813	0.910505836576	0.852140077821	0.900778210117	0.749027237354	0.887159533074	0.943579766537	0.922178988327	0.733463035019	0.739299610895	0.77626459144	0.793774319066	0.667315175097	0.651750972763	0.589494163424	0.632295719844	0.58560311284	0.58560311284	0.828793774319	0.774319066148	0.737354085603	0.747081712062	0.784046692607
CC7	0.712062256809	0.677042801556	0.663424124514	0.657587548638	0.0	0.527237354086	0.698443579767	0.811284046693	0.807392996109	0.729571984436	0.515564202335	0.455252918288	0.669260700389	0.682879377432	0.708171206226	0.725680933852	0.832684824903	0.815175097276	0.908560311284	0.871595330739	0.712062256809	0.729571984436	0.696498054475	0.669260700389	0.608949416342	0.608949416342	0.688715953307	0.719844357977	0.752918287938	0.772373540856	0.801556420233	0.77626459144	0.815175097276	0.834630350195	0.854085603113	0.838521400778	0.830739299611	0.844357976654	0.846303501946	0.844357976654	0.852140077821	0.856031128405	0.846303501946	0.842412451362	0.850194552529	0.817120622568	0.807392996109	0.717898832685	0.719844357977	0.684824902724	0.686770428016	0.696498054475	0.677042801556	0.72373540856	0.698443579767	0.714007782101	0.700389105058	0.678988326848	0.694552529183	0.694552529183	0.692607003891	0.698443579767	0.690661478599	0.939688715953	0.945525291829	0.912451361868	0.766536964981	0.95719844358	0.912451361868	0.770428015564	0.937743190661	0.834630350195	0.926070038911	0.762645914397	0.922178988327	0.980544747082	0.953307392996	0.743190661479	0.692607003891	0.760700389105	0.782101167315	0.859922178988	0.836575875486	0.739299610895	0.74513618677	0.739299610895	0.749027237354	0.815175097276	0.756809338521	0.737354085603	0.743190661479	0.778210116732
CC8	0.645914396887	0.612840466926	0.655642023346	0.626459143969	0.527237354086	0.0	0.622568093385	0.756809338521	0.74513618677	0.661478599222	0.507782101167	0.464980544747	0.634241245136	0.649805447471	0.647859922179	0.669260700389	0.824902723735	0.811284046693	0.902723735409	0.873540856031	0.686770428016	0.70233463035	0.764591439689	0.750972762646	0.669260700389	0.692607003891	0.710116731518	0.72373540856	0.741245136187	0.764591439689	0.807392996109	0.785992217899	0.772373540856	0.778210116732	0.799610894942	0.789883268482	0.784046692607	0.789883268482	0.793774319066	0.791828793774	0.795719844358	0.803501945525	0.795719844358	0.785992217899	0.795719844358	0.762645914397	0.762645914397	0.721789883268	0.696498054475	0.663424124514	0.692607003891	0.671206225681	0.642023346304	0.682879377432	0.675097276265	0.671206225681	0.651750972763	0.653696498054	0.65953307393	0.694552529183	0.655642023346	0.694552529183	0.68093385214	0.906614785992	0.926070038911	0.887159533074	0.735408560311	0.931906614786	0.891050583658	0.725680933852	0.906614785992	0.838521400778	0.9046692607	0.725680933852	0.898832684825	0.955252918288	0.926070038911	0.68093385214	0.690661478599	0.735408560311	0.749027237354	0.801556420233	0.782101167315	0.673151750973	0.673151750973	0.661478599222	0.667315175097	0.807392996109	0.721789883268	0.688715953307	0.704280155642	0.760700389105
CD7	0.394941634241	0.379377431907	0.657587548638	0.535019455253	0.698443579767	0.622568093385	0.0	0.461089494163	0.439688715953	0.365758754864	0.669260700389	0.632295719844	0.562256809339	0.634241245136	0.389105058366	0.392996108949	0.912451361868	0.892996108949	0.926070038911	0.91439688716	0.708171206226	0.772373540856	0.916342412451	0.900778210117	0.805447470817	0.850194552529	0.811284046693	0.821011673152	0.784046692607	0.830739299611	0.863813229572	0.86186770428	0.536964980545	0.515564202335	0.601167315175	0.527237354086	0.605058365759	0.568093385214	0.593385214008	0.566147859922	0.632295719844	0.599221789883	0.634241245136	0.558365758755	0.560311284047	0.507782101167	0.529182879377	0.719844357977	0.686770428016	0.645914396887	0.65953307393	0.601167315175	0.628404669261	0.610894941634	0.669260700389	0.599221789883	0.527237354086	0.581712062257	0.626459143969	0.678988326848	0.643968871595	0.688715953307	0.678988326848	0.928015564202	0.945525291829	0.896887159533	0.741245136187	0.947470817121	0.900778210117	0.743190661479	0.91439688716	0.867704280156	0.910505836576	0.756809338521	0.910505836576	0.966926070039	0.945525291829	0.688715953307	0.698443579767	0.712062256809	0.758754863813	0.643968871595	0.620622568093	0.52140077821	0.56420233463	0.509727626459	0.517509727626	0.766536964981	0.714007782101	0.663424124514	0.667315175097	0.717898832685
CD8	0.468871595331	0.470817120623	0.684824902724	0.61673151751	0.811284046693	0.756809338521	0.461089494163	0.0	0.391050583658	0.447470817121	0.772373540856	0.756809338521	0.636186770428	0.645914396887	0.455252918288	0.418287937743	0.937743190661	0.926070038911	0.933852140078	0.933852140078	0.766536964981	0.787937743191	0.959143968872	0.95719844358	0.848249027237	0.900778210117	0.852140077821	0.850194552529	0.801556420233	0.846303501946	0.875486381323	0.894941634241	0.568093385214	0.527237354086	0.587548638132	0.513618677043	0.610894941634	0.570038910506	0.599221789883	0.573929961089	0.628404669261	0.591439688716	0.630350194553	0.554474708171	0.558365758755	0.535019455253	0.562256809339	0.778210116732	0.747081712062	0.750972762646	0.758754863813	0.677042801556	0.739299610895	0.68093385214	0.735408560311	0.673151750973	0.601167315175	0.694552529183	0.704280155642	0.784046692607	0.735408560311	0.764591439689	0.77626459144	0.910505836576	0.93579766537	0.887159533074	0.817120622568	0.931906614786	0.887159533074	0.822957198444	0.894941634241	0.859922178988	0.896887159533	0.821011673152	0.892996108949	0.945525291829	0.931906614786	0.780155642023	0.787937743191	0.813229571984	0.848249027237	0.65953307393	0.636186770428	0.624513618677	0.661478599222	0.610894941634	0.614785992218	0.875486381323	0.811284046693	0.766536964981	0.784046692607	0.81906614786
CE7	0.453307392996	0.459143968872	0.675097276265	0.622568093385	0.807392996109	0.74513618677	0.439688715953	0.391050583658	0.0	0.431906614786	0.77626459144	0.752918287938	0.634241245136	0.642023346304	0.443579766537	0.422178988327	0.933852140078	0.920233463035	0.928015564202	0.93579766537	0.743190661479	0.774319066148	0.959143968872	0.959143968872	0.844357976654	0.9046692607	0.850194552529	0.848249027237	0.789883268482	0.846303501946	0.881322957198	0.891050583658	0.558365758755	0.517509727626	0.579766536965	0.5	0.605058365759	0.56420233463	0.583657587549	0.56420233463	0.618677042802	0.579766536965	0.61673151751	0.544747081712	0.544747081712	0.513618677043	0.554474708171	0.741245136187	0.717898832685	0.721789883268	0.737354085603	0.643968871595	0.70233463035	0.663424124514	0.72373540856	0.653696498054	0.575875486381	0.669260700389	0.68093385214	0.75486381323	0.729571984436	0.743190661479	0.749027237354	0.9046692607	0.931906614786	0.86186770428	0.801556420233	0.926070038911	0.873540856031	0.807392996109	0.891050583658	0.857976653696	0.887159533074	0.811284046693	0.881322957198	0.939688715953	0.924124513619	0.770428015564	0.772373540856	0.780155642023	0.850194552529	0.614785992218	0.591439688716	0.603112840467	0.645914396887	0.581712062257	0.597276264591	0.84046692607	0.803501945525	0.747081712062	0.74513618677	0.809338521401
CE8	0.418287937743	0.4046692607	0.673151750973	0.546692607004	0.729571984436	0.661478599222	0.365758754864	0.447470817121	0.431906614786	0.0	0.696498054475	0.68093385214	0.581712062257	0.645914396887	0.400778210117	0.443579766537	0.906614785992	0.896887159533	0.926070038911	0.926070038911	0.710116731518	0.764591439689	0.929961089494	0.928015564202	0.821011673152	0.86186770428	0.817120622568	0.84046692607	0.789883268482	0.832684824903	0.867704280156	0.867704280156	0.535019455253	0.507782101167	0.591439688716	0.517509727626	0.5953307393	0.558365758755	0.587548638132	0.554474708171	0.620622568093	0.587548638132	0.624513618677	0.550583657588	0.550583657588	0.5	0.519455252918	0.719844357977	0.686770428016	0.692607003891	0.708171206226	0.610894941634	0.663424124514	0.618677042802	0.669260700389	0.591439688716	0.531128404669	0.634241245136	0.643968871595	0.715953307393	0.684824902724	0.70233463035	0.710116731518	0.918287937743	0.945525291829	0.885214007782	0.764591439689	0.937743190661	0.877431906615	0.774319066148	0.902723735409	0.869649805447	0.906614785992	0.772373540856	0.896887159533	0.951361867704	0.937743190661	0.717898832685	0.72373540856	0.729571984436	0.784046692607	0.642023346304	0.618677042802	0.556420233463	0.5953307393	0.544747081712	0.533073929961	0.79766536965	0.74513618677	0.688715953307	0.708171206226	0.764591439689
