	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.412451361868	0.688715953307	0.577821011673	0.725680933852	0.692607003891	0.394941634241	0.441634241245	0.445525291829	0.472762645914	0.68093385214	0.735408560311	0.612840466926	0.649805447471	0.443579766537	0.336575875486	0.941634241245	0.912451361868	0.929961089494	0.933852140078	0.743190661479	0.739299610895	0.959143968872	0.937743190661	0.856031128405	0.9046692607	0.854085603113	0.844357976654	0.856031128405	0.892996108949	0.881322957198	0.875486381323	0.513618677043	0.538910505837	0.5953307393	0.488326848249	0.636186770428	0.589494163424	0.612840466926	0.566147859922	0.653696498054	0.603112840467	0.614785992218	0.552529182879	0.56420233463	0.507782101167	0.523346303502	0.756809338521	0.706225680934	0.706225680934	0.733463035019	0.624513618677	0.686770428016	0.618677042802	0.717898832685	0.640077821012	0.554474708171	0.626459143969	0.661478599222	0.678988326848	0.673151750973	0.696498054475	0.719844357977	0.933852140078	0.93579766537	0.88326848249	0.752918287938	0.928015564202	0.894941634241	0.756809338521	0.928015564202	0.88326848249	0.926070038911	0.774319066148	0.896887159533	0.955252918288	0.918287937743	0.747081712062	0.749027237354	0.737354085603	0.782101167315	0.645914396887	0.626459143969	0.610894941634	0.63813229572	0.577821011673	0.562256809339	0.785992217899	0.747081712062	0.737354085603	0.72373540856	0.774319066148
CA8	0.412451361868	0.0	0.649805447471	0.529182879377	0.665369649805	0.612840466926	0.363813229572	0.470817120623	0.461089494163	0.420233463035	0.618677042802	0.682879377432	0.589494163424	0.626459143969	0.338521400778	0.398832684825	0.887159533074	0.857976653696	0.920233463035	0.916342412451	0.743190661479	0.735408560311	0.892996108949	0.865758754864	0.793774319066	0.836575875486	0.824902723735	0.791828793774	0.811284046693	0.873540856031	0.871595330739	0.850194552529	0.519455252918	0.550583657588	0.608949416342	0.519455252918	0.657587548638	0.603112840467	0.626459143969	0.575875486381	0.663424124514	0.601167315175	0.632295719844	0.566147859922	0.589494163424	0.513618677043	0.523346303502	0.760700389105	0.717898832685	0.665369649805	0.665369649805	0.649805447471	0.632295719844	0.5953307393	0.704280155642	0.608949416342	0.544747081712	0.622568093385	0.682879377432	0.640077821012	0.663424124514	0.686770428016	0.675097276265	0.953307392996	0.959143968872	0.900778210117	0.75486381323	0.955252918288	0.91439688716	0.733463035019	0.928015564202	0.906614785992	0.937743190661	0.784046692607	0.912451361868	0.974708171206	0.943579766537	0.677042801556	0.735408560311	0.682879377432	0.725680933852	0.663424124514	0.663424124514	0.54280155642	0.558365758755	0.523346303502	0.486381322957	0.801556420233	0.667315175097	0.651750972763	0.678988326848	0.719844357977
CB7	0.688715953307	0.649805447471	0.0	0.56420233463	0.692607003891	0.704280155642	0.665369649805	0.698443579767	0.686770428016	0.65953307393	0.673151750973	0.667315175097	0.54280155642	0.459143968872	0.647859922179	0.663424124514	0.86186770428	0.824902723735	0.857976653696	0.863813229572	0.750972762646	0.727626459144	0.824902723735	0.805447470817	0.710116731518	0.735408560311	0.787937743191	0.762645914397	0.75486381323	0.803501945525	0.822957198444	0.81906614786	0.739299610895	0.731517509728	0.698443579767	0.731517509728	0.684824902724	0.731517509728	0.731517509728	0.735408560311	0.731517509728	0.737354085603	0.63813229572	0.731517509728	0.682879377432	0.733463035019	0.733463035019	0.780155642023	0.741245136187	0.791828793774	0.793774319066	0.70233463035	0.760700389105	0.678988326848	0.750972762646	0.671206225681	0.657587548638	0.710116731518	0.737354085603	0.750972762646	0.785992217899	0.733463035019	0.784046692607	0.875486381323	0.811284046693	0.88326848249	0.791828793774	0.815175097276	0.875486381323	0.778210116732	0.910505836576	0.795719844358	0.906614785992	0.774319066148	0.881322957198	0.844357976654	0.898832684825	0.859922178988	0.81906614786	0.875486381323	0.902723735409	0.710116731518	0.686770428016	0.727626459144	0.750972762646	0.715953307393	0.715953307393	0.900778210117	0.857976653696	0.846303501946	0.871595330739	0.91439688716
CB8	0.577821011673	0.529182879377	0.56420233463	0.0	0.632295719844	0.618677042802	0.527237354086	0.610894941634	0.589494163424	0.531128404669	0.612840466926	0.657587548638	0.463035019455	0.536964980545	0.535019455253	0.552529182879	0.881322957198	0.84046692607	0.873540856031	0.877431906615	0.690661478599	0.675097276265	0.848249027237	0.824902723735	0.752918287938	0.79766536965	0.778210116732	0.768482490272	0.749027237354	0.799610894942	0.832684824903	0.811284046693	0.620622568093	0.608949416342	0.63813229572	0.661478599222	0.614785992218	0.671206225681	0.677042801556	0.655642023346	0.651750972763	0.663424124514	0.624513618677	0.663424124514	0.607003891051	0.636186770428	0.632295719844	0.72373540856	0.667315175097	0.698443579767	0.708171206226	0.630350194553	0.682879377432	0.593385214008	0.694552529183	0.601167315175	0.540856031128	0.632295719844	0.657587548638	0.68093385214	0.692607003891	0.653696498054	0.684824902724	0.898832684825	0.906614785992	0.887159533074	0.75486381323	0.908560311284	0.873540856031	0.750972762646	0.922178988327	0.852140077821	0.922178988327	0.750972762646	0.891050583658	0.933852140078	0.9046692607	0.768482490272	0.750972762646	0.766536964981	0.807392996109	0.63813229572	0.605058365759	0.61673151751	0.618677042802	0.589494163424	0.579766536965	0.784046692607	0.75486381323	0.737354085603	0.768482490272	0.799610894942
CC7	0.725680933852	0.665369649805	0.692607003891	0.632295719844	0.0	0.568093385214	0.692607003891	0.799610894942	0.778210116732	0.70233463035	0.533073929961	0.527237354086	0.645914396887	0.692607003891	0.649805447471	0.710116731518	0.848249027237	0.822957198444	0.894941634241	0.881322957198	0.725680933852	0.696498054475	0.719844357977	0.706225680934	0.653696498054	0.663424124514	0.750972762646	0.735408560311	0.778210116732	0.848249027237	0.821011673152	0.789883268482	0.774319066148	0.793774319066	0.830739299611	0.832684824903	0.822957198444	0.838521400778	0.844357976654	0.822957198444	0.834630350195	0.821011673152	0.830739299611	0.838521400778	0.815175097276	0.811284046693	0.807392996109	0.766536964981	0.712062256809	0.72373540856	0.727626459144	0.72373540856	0.708171206226	0.712062256809	0.729571984436	0.727626459144	0.712062256809	0.706225680934	0.72373540856	0.714007782101	0.708171206226	0.719844357977	0.72373540856	0.941634241245	0.945525291829	0.9046692607	0.780155642023	0.947470817121	0.922178988327	0.784046692607	0.945525291829	0.88326848249	0.953307392996	0.787937743191	0.920233463035	0.980544747082	0.947470817121	0.756809338521	0.749027237354	0.772373540856	0.795719844358	0.846303501946	0.807392996109	0.735408560311	0.743190661479	0.737354085603	0.741245136187	0.824902723735	0.749027237354	0.743190661479	0.770428015564	0.805447470817
CC8	0.692607003891	0.612840466926	0.704280155642	0.618677042802	0.568093385214	0.0	0.649805447471	0.768482490272	0.731517509728	0.665369649805	0.498054474708	0.56420233463	0.628404669261	0.698443579767	0.618677042802	0.677042801556	0.856031128405	0.813229571984	0.889105058366	0.879377431907	0.698443579767	0.675097276265	0.803501945525	0.782101167315	0.690661478599	0.749027237354	0.756809338521	0.743190661479	0.768482490272	0.842412451362	0.832684824903	0.793774319066	0.758754863813	0.774319066148	0.821011673152	0.807392996109	0.801556420233	0.824902723735	0.822957198444	0.807392996109	0.817120622568	0.815175097276	0.81906614786	0.824902723735	0.799610894942	0.785992217899	0.787937743191	0.72373540856	0.698443579767	0.65953307393	0.690661478599	0.688715953307	0.647859922179	0.665369649805	0.677042801556	0.682879377432	0.678988326848	0.65953307393	0.686770428016	0.661478599222	0.667315175097	0.675097276265	0.694552529183	0.931906614786	0.916342412451	0.867704280156	0.721789883268	0.924124513619	0.894941634241	0.729571984436	0.912451361868	0.854085603113	0.918287937743	0.764591439689	0.88326848249	0.941634241245	0.916342412451	0.682879377432	0.719844357977	0.710116731518	0.737354085603	0.809338521401	0.77626459144	0.667315175097	0.669260700389	0.673151750973	0.671206225681	0.799610894942	0.671206225681	0.661478599222	0.704280155642	0.750972762646
CD7	0.394941634241	0.363813229572	0.665369649805	0.527237354086	0.692607003891	0.649805447471	0.0	0.422178988327	0.385214007782	0.381322957198	0.647859922179	0.712062256809	0.583657587549	0.624513618677	0.396887159533	0.381322957198	0.926070038911	0.894941634241	0.916342412451	0.918287937743	0.72373540856	0.725680933852	0.931906614786	0.906614785992	0.81906614786	0.875486381323	0.842412451362	0.815175097276	0.809338521401	0.88326848249	0.865758754864	0.856031128405	0.507782101167	0.531128404669	0.589494163424	0.503891050584	0.640077821012	0.583657587549	0.614785992218	0.56420233463	0.645914396887	0.597276264591	0.610894941634	0.550583657588	0.570038910506	0.5	0.515564202335	0.710116731518	0.65953307393	0.649805447471	0.653696498054	0.603112840467	0.622568093385	0.56420233463	0.678988326848	0.573929961089	0.513618677043	0.591439688716	0.622568093385	0.636186770428	0.642023346304	0.642023346304	0.663424124514	0.928015564202	0.929961089494	0.875486381323	0.725680933852	0.928015564202	0.889105058366	0.72373540856	0.908560311284	0.873540856031	0.916342412451	0.756809338521	0.891050583658	0.949416342412	0.916342412451	0.706225680934	0.712062256809	0.686770428016	0.766536964981	0.5953307393	0.591439688716	0.540856031128	0.550583657588	0.503891050584	0.480544747082	0.758754863813	0.698443579767	0.68093385214	0.68093385214	0.727626459144
CD8	0.441634241245	0.470817120623	0.698443579767	0.610894941634	0.799610894942	0.768482490272	0.422178988327	0.0	0.41439688716	0.482490272374	0.772373540856	0.805447470817	0.661478599222	0.653696498054	0.511673151751	0.418287937743	0.951361867704	0.918287937743	0.939688715953	0.937743190661	0.801556420233	0.795719844358	0.968871595331	0.947470817121	0.856031128405	0.9046692607	0.875486381323	0.86186770428	0.842412451362	0.898832684825	0.875486381323	0.881322957198	0.583657587549	0.593385214008	0.608949416342	0.505836575875	0.669260700389	0.603112840467	0.632295719844	0.603112840467	0.663424124514	0.614785992218	0.636186770428	0.562256809339	0.601167315175	0.548638132296	0.566147859922	0.764591439689	0.747081712062	0.75486381323	0.750972762646	0.671206225681	0.719844357977	0.628404669261	0.717898832685	0.642023346304	0.570038910506	0.686770428016	0.696498054475	0.739299610895	0.72373540856	0.708171206226	0.75486381323	0.933852140078	0.933852140078	0.869649805447	0.826848249027	0.937743190661	0.892996108949	0.836575875486	0.906614785992	0.885214007782	0.918287937743	0.822957198444	0.881322957198	0.955252918288	0.929961089494	0.791828793774	0.789883268482	0.782101167315	0.846303501946	0.618677042802	0.614785992218	0.653696498054	0.657587548638	0.61673151751	0.597276264591	0.817120622568	0.778210116732	0.766536964981	0.785992217899	0.830739299611
CE7	0.445525291829	0.461089494163	0.686770428016	0.589494163424	0.778210116732	0.731517509728	0.385214007782	0.41439688716	0.0	0.437743190661	0.729571984436	0.768482490272	0.636186770428	0.643968871595	0.496108949416	0.426070038911	0.933852140078	0.906614785992	0.920233463035	0.929961089494	0.756809338521	0.74513618677	0.961089494163	0.929961089494	0.848249027237	0.887159533074	0.854085603113	0.832684824903	0.821011673152	0.892996108949	0.869649805447	0.879377431907	0.544747081712	0.550583657588	0.570038910506	0.480544747082	0.632295719844	0.571984435798	0.607003891051	0.566147859922	0.636186770428	0.587548638132	0.597276264591	0.540856031128	0.556420233463	0.507782101167	0.527237354086	0.725680933852	0.70233463035	0.717898832685	0.733463035019	0.632295719844	0.678988326848	0.61673151751	0.714007782101	0.61673151751	0.554474708171	0.651750972763	0.665369649805	0.690661478599	0.704280155642	0.684824902724	0.731517509728	0.918287937743	0.908560311284	0.850194552529	0.787937743191	0.912451361868	0.877431906615	0.784046692607	0.894941634241	0.865758754864	0.896887159533	0.787937743191	0.863813229572	0.924124513619	0.908560311284	0.774319066148	0.791828793774	0.747081712062	0.824902723735	0.581712062257	0.583657587549	0.599221789883	0.612840466926	0.577821011673	0.548638132296	0.795719844358	0.756809338521	0.749027237354	0.750972762646	0.805447470817
CE8	0.472762645914	0.420233463035	0.65953307393	0.531128404669	0.70233463035	0.665369649805	0.381322957198	0.482490272374	0.437743190661	0.0	0.667315175097	0.704280155642	0.570038910506	0.630350194553	0.431906614786	0.461089494163	0.912451361868	0.881322957198	0.916342412451	0.933852140078	0.729571984436	0.72373540856	0.916342412451	0.889105058366	0.807392996109	0.848249027237	0.836575875486	0.807392996109	0.813229571984	0.881322957198	0.869649805447	0.854085603113	0.517509727626	0.538910505837	0.608949416342	0.558365758755	0.655642023346	0.591439688716	0.620622568093	0.566147859922	0.655642023346	0.605058365759	0.626459143969	0.56420233463	0.581712062257	0.531128404669	0.529182879377	0.715953307393	0.684824902724	0.688715953307	0.706225680934	0.612840466926	0.669260700389	0.58560311284	0.694552529183	0.579766536965	0.535019455253	0.618677042802	0.634241245136	0.675097276265	0.68093385214	0.657587548638	0.70233463035	0.955252918288	0.955252918288	0.887159533074	0.782101167315	0.949416342412	0.900778210117	0.787937743191	0.91439688716	0.894941634241	0.93579766537	0.799610894942	0.900778210117	0.963035019455	0.941634241245	0.743190661479	0.764591439689	0.706225680934	0.789883268482	0.610894941634	0.601167315175	0.568093385214	0.581712062257	0.552529182879	0.529182879377	0.762645914397	0.729571984436	0.714007782101	0.715953307393	0.766536964981
