	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.416342412451	0.643968871595	0.548638132296	0.721789883268	0.665369649805	0.439688715953	0.441634241245	0.424124513619	0.420233463035	0.673151750973	0.673151750973	0.605058365759	0.640077821012	0.406614785992	0.315175097276	0.93579766537	0.910505836576	0.91439688716	0.928015564202	0.731517509728	0.762645914397	0.951361867704	0.922178988327	0.821011673152	0.894941634241	0.863813229572	0.856031128405	0.809338521401	0.854085603113	0.844357976654	0.859922178988	0.560311284047	0.525291828794	0.5953307393	0.480544747082	0.614785992218	0.603112840467	0.610894941634	0.540856031128	0.647859922179	0.573929961089	0.612840466926	0.5	0.56420233463	0.498054474708	0.54280155642	0.749027237354	0.72373540856	0.696498054475	0.714007782101	0.603112840467	0.655642023346	0.651750972763	0.725680933852	0.601167315175	0.558365758755	0.620622568093	0.599221789883	0.721789883268	0.684824902724	0.741245136187	0.719844357977	0.926070038911	0.931906614786	0.896887159533	0.762645914397	0.928015564202	0.900778210117	0.739299610895	0.928015564202	0.88326848249	0.892996108949	0.762645914397	0.896887159533	0.963035019455	0.929961089494	0.725680933852	0.739299610895	0.721789883268	0.774319066148	0.636186770428	0.642023346304	0.607003891051	0.603112840467	0.552529182879	0.58560311284	0.795719844358	0.741245136187	0.731517509728	0.717898832685	0.747081712062
CA8	0.416342412451	0.0	0.640077821012	0.533073929961	0.682879377432	0.607003891051	0.392996108949	0.482490272374	0.470817120623	0.400778210117	0.634241245136	0.587548638132	0.587548638132	0.61673151751	0.36186770428	0.408560311284	0.894941634241	0.867704280156	0.916342412451	0.912451361868	0.706225680934	0.737354085603	0.91439688716	0.889105058366	0.770428015564	0.850194552529	0.84046692607	0.817120622568	0.770428015564	0.84046692607	0.822957198444	0.834630350195	0.568093385214	0.535019455253	0.608949416342	0.558365758755	0.626459143969	0.612840466926	0.603112840467	0.546692607004	0.647859922179	0.568093385214	0.628404669261	0.531128404669	0.579766536965	0.519455252918	0.538910505837	0.743190661479	0.694552529183	0.645914396887	0.653696498054	0.589494163424	0.599221789883	0.620622568093	0.686770428016	0.558365758755	0.529182879377	0.591439688716	0.591439688716	0.651750972763	0.628404669261	0.733463035019	0.669260700389	0.928015564202	0.943579766537	0.894941634241	0.747081712062	0.945525291829	0.912451361868	0.692607003891	0.931906614786	0.891050583658	0.896887159533	0.756809338521	0.889105058366	0.963035019455	0.93579766537	0.65953307393	0.721789883268	0.657587548638	0.717898832685	0.634241245136	0.630350194553	0.517509727626	0.509727626459	0.482490272374	0.503891050584	0.793774319066	0.663424124514	0.643968871595	0.653696498054	0.678988326848
CB7	0.643968871595	0.640077821012	0.0	0.566147859922	0.698443579767	0.673151750973	0.65953307393	0.684824902724	0.65953307393	0.663424124514	0.678988326848	0.661478599222	0.558365758755	0.433852140078	0.640077821012	0.63813229572	0.836575875486	0.815175097276	0.867704280156	0.865758754864	0.756809338521	0.727626459144	0.828793774319	0.782101167315	0.671206225681	0.737354085603	0.79766536965	0.778210116732	0.741245136187	0.77626459144	0.801556420233	0.789883268482	0.725680933852	0.717898832685	0.673151750973	0.721789883268	0.669260700389	0.708171206226	0.72373540856	0.719844357977	0.725680933852	0.731517509728	0.649805447471	0.725680933852	0.682879377432	0.717898832685	0.729571984436	0.774319066148	0.782101167315	0.785992217899	0.807392996109	0.682879377432	0.760700389105	0.714007782101	0.787937743191	0.688715953307	0.647859922179	0.727626459144	0.692607003891	0.809338521401	0.793774319066	0.780155642023	0.799610894942	0.896887159533	0.822957198444	0.885214007782	0.789883268482	0.828793774319	0.875486381323	0.760700389105	0.916342412451	0.844357976654	0.88326848249	0.793774319066	0.889105058366	0.852140077821	0.88326848249	0.859922178988	0.811284046693	0.865758754864	0.9046692607	0.678988326848	0.65953307393	0.731517509728	0.721789883268	0.696498054475	0.706225680934	0.9046692607	0.865758754864	0.856031128405	0.850194552529	0.879377431907
CB8	0.548638132296	0.533073929961	0.566147859922	0.0	0.643968871595	0.5953307393	0.548638132296	0.653696498054	0.642023346304	0.593385214008	0.599221789883	0.583657587549	0.474708171206	0.52140077821	0.531128404669	0.546692607004	0.875486381323	0.836575875486	0.873540856031	0.877431906615	0.669260700389	0.694552529183	0.856031128405	0.84046692607	0.750972762646	0.807392996109	0.817120622568	0.799610894942	0.72373540856	0.764591439689	0.81906614786	0.817120622568	0.673151750973	0.671206225681	0.642023346304	0.700389105058	0.642023346304	0.669260700389	0.715953307393	0.688715953307	0.708171206226	0.690661478599	0.649805447471	0.682879377432	0.65953307393	0.673151750973	0.684824902724	0.741245136187	0.677042801556	0.688715953307	0.696498054475	0.624513618677	0.673151750973	0.655642023346	0.731517509728	0.593385214008	0.597276264591	0.624513618677	0.610894941634	0.729571984436	0.690661478599	0.731517509728	0.70233463035	0.902723735409	0.910505836576	0.892996108949	0.719844357977	0.898832684825	0.873540856031	0.698443579767	0.916342412451	0.873540856031	0.875486381323	0.729571984436	0.896887159533	0.929961089494	0.896887159533	0.735408560311	0.743190661479	0.749027237354	0.770428015564	0.682879377432	0.647859922179	0.603112840467	0.587548638132	0.570038910506	0.579766536965	0.813229571984	0.727626459144	0.721789883268	0.739299610895	0.756809338521
CC7	0.721789883268	0.682879377432	0.698443579767	0.643968871595	0.0	0.548638132296	0.710116731518	0.803501945525	0.782101167315	0.721789883268	0.56420233463	0.509727626459	0.65953307393	0.690661478599	0.690661478599	0.727626459144	0.826848249027	0.803501945525	0.871595330739	0.869649805447	0.719844357977	0.714007782101	0.70233463035	0.682879377432	0.626459143969	0.614785992218	0.725680933852	0.715953307393	0.77626459144	0.801556420233	0.780155642023	0.758754863813	0.822957198444	0.821011673152	0.836575875486	0.850194552529	0.836575875486	0.821011673152	0.854085603113	0.838521400778	0.852140077821	0.834630350195	0.844357976654	0.822957198444	0.834630350195	0.817120622568	0.838521400778	0.733463035019	0.710116731518	0.696498054475	0.710116731518	0.70233463035	0.684824902724	0.710116731518	0.694552529183	0.714007782101	0.72373540856	0.692607003891	0.692607003891	0.712062256809	0.682879377432	0.708171206226	0.714007782101	0.949416342412	0.941634241245	0.920233463035	0.799610894942	0.93579766537	0.924124513619	0.780155642023	0.951361867704	0.850194552529	0.912451361868	0.784046692607	0.918287937743	0.976653696498	0.947470817121	0.756809338521	0.712062256809	0.772373540856	0.789883268482	0.846303501946	0.822957198444	0.756809338521	0.760700389105	0.743190661479	0.749027237354	0.828793774319	0.766536964981	0.768482490272	0.764591439689	0.789883268482
CC8	0.665369649805	0.607003891051	0.673151750973	0.5953307393	0.548638132296	0.0	0.645914396887	0.75486381323	0.747081712062	0.667315175097	0.494163424125	0.464980544747	0.618677042802	0.657587548638	0.610894941634	0.65953307393	0.811284046693	0.807392996109	0.873540856031	0.88326848249	0.692607003891	0.688715953307	0.762645914397	0.731517509728	0.649805447471	0.704280155642	0.735408560311	0.735408560311	0.75486381323	0.795719844358	0.793774319066	0.770428015564	0.784046692607	0.784046692607	0.799610894942	0.805447470817	0.793774319066	0.782101167315	0.815175097276	0.79766536965	0.811284046693	0.803501945525	0.79766536965	0.785992217899	0.79766536965	0.774319066148	0.801556420233	0.741245136187	0.719844357977	0.690661478599	0.706225680934	0.678988326848	0.63813229572	0.686770428016	0.70233463035	0.647859922179	0.682879377432	0.651750972763	0.651750972763	0.692607003891	0.675097276265	0.727626459144	0.710116731518	0.928015564202	0.922178988327	0.900778210117	0.756809338521	0.928015564202	0.908560311284	0.719844357977	0.926070038911	0.857976653696	0.894941634241	0.75486381323	0.896887159533	0.955252918288	0.933852140078	0.692607003891	0.725680933852	0.727626459144	0.752918287938	0.803501945525	0.766536964981	0.65953307393	0.677042801556	0.671206225681	0.669260700389	0.821011673152	0.712062256809	0.698443579767	0.719844357977	0.750972762646
CD7	0.439688715953	0.392996108949	0.65953307393	0.548638132296	0.710116731518	0.645914396887	0.0	0.488326848249	0.466926070039	0.387159533074	0.649805447471	0.640077821012	0.603112840467	0.643968871595	0.416342412451	0.437743190661	0.902723735409	0.877431906615	0.922178988327	0.931906614786	0.708171206226	0.750972762646	0.933852140078	0.9046692607	0.795719844358	0.869649805447	0.852140077821	0.828793774319	0.793774319066	0.856031128405	0.844357976654	0.854085603113	0.56420233463	0.540856031128	0.607003891051	0.570038910506	0.634241245136	0.610894941634	0.610894941634	0.554474708171	0.649805447471	0.579766536965	0.626459143969	0.54280155642	0.577821011673	0.535019455253	0.556420233463	0.712062256809	0.665369649805	0.651750972763	0.65953307393	0.571984435798	0.618677042802	0.607003891051	0.682879377432	0.550583657588	0.513618677043	0.568093385214	0.562256809339	0.657587548638	0.630350194553	0.692607003891	0.669260700389	0.931906614786	0.943579766537	0.892996108949	0.756809338521	0.943579766537	0.912451361868	0.743190661479	0.922178988327	0.894941634241	0.881322957198	0.760700389105	0.892996108949	0.95719844358	0.943579766537	0.694552529183	0.737354085603	0.657587548638	0.760700389105	0.589494163424	0.593385214008	0.531128404669	0.513618677043	0.47859922179	0.509727626459	0.768482490272	0.686770428016	0.688715953307	0.65953307393	0.70233463035
CD8	0.441634241245	0.482490272374	0.684824902724	0.653696498054	0.803501945525	0.75486381323	0.488326848249	0.0	0.369649805447	0.443579766537	0.764591439689	0.772373540856	0.665369649805	0.667315175097	0.490272373541	0.428015564202	0.949416342412	0.926070038911	0.939688715953	0.949416342412	0.782101167315	0.782101167315	0.972762645914	0.949416342412	0.832684824903	0.912451361868	0.885214007782	0.875486381323	0.809338521401	0.873540856031	0.865758754864	0.879377431907	0.587548638132	0.538910505837	0.601167315175	0.480544747082	0.628404669261	0.626459143969	0.601167315175	0.548638132296	0.632295719844	0.571984435798	0.612840466926	0.511673151751	0.573929961089	0.517509727626	0.546692607004	0.770428015564	0.778210116732	0.770428015564	0.770428015564	0.649805447471	0.717898832685	0.661478599222	0.735408560311	0.636186770428	0.577821011673	0.690661478599	0.65953307393	0.77626459144	0.741245136187	0.778210116732	0.772373540856	0.922178988327	0.928015564202	0.877431906615	0.828793774319	0.933852140078	0.892996108949	0.813229571984	0.918287937743	0.885214007782	0.885214007782	0.805447470817	0.879377431907	0.945525291829	0.929961089494	0.782101167315	0.785992217899	0.782101167315	0.848249027237	0.605058365759	0.610894941634	0.640077821012	0.634241245136	0.601167315175	0.61673151751	0.854085603113	0.785992217899	0.768482490272	0.784046692607	0.799610894942
CE7	0.424124513619	0.470817120623	0.65953307393	0.642023346304	0.782101167315	0.747081712062	0.466926070039	0.369649805447	0.0	0.428015564202	0.75486381323	0.743190661479	0.651750972763	0.645914396887	0.466926070039	0.41439688716	0.931906614786	0.898832684825	0.922178988327	0.929961089494	0.750972762646	0.747081712062	0.955252918288	0.926070038911	0.79766536965	0.894941634241	0.854085603113	0.846303501946	0.791828793774	0.859922178988	0.842412451362	0.856031128405	0.58560311284	0.544747081712	0.593385214008	0.472762645914	0.620622568093	0.61673151751	0.601167315175	0.536964980545	0.640077821012	0.575875486381	0.601167315175	0.505836575875	0.560311284047	0.511673151751	0.538910505837	0.74513618677	0.762645914397	0.743190661479	0.770428015564	0.626459143969	0.696498054475	0.645914396887	0.72373540856	0.628404669261	0.560311284047	0.675097276265	0.645914396887	0.760700389105	0.72373540856	0.750972762646	0.766536964981	0.906614785992	0.916342412451	0.869649805447	0.815175097276	0.906614785992	0.887159533074	0.787937743191	0.902723735409	0.856031128405	0.865758754864	0.809338521401	0.871595330739	0.929961089494	0.908560311284	0.75486381323	0.774319066148	0.766536964981	0.830739299611	0.5953307393	0.608949416342	0.618677042802	0.605058365759	0.583657587549	0.601167315175	0.834630350195	0.764591439689	0.749027237354	0.756809338521	0.787937743191
CE8	0.420233463035	0.400778210117	0.663424124514	0.593385214008	0.721789883268	0.667315175097	0.387159533074	0.443579766537	0.428015564202	0.0	0.673151750973	0.673151750973	0.605058365759	0.647859922179	0.412451361868	0.424124513619	0.9046692607	0.881322957198	0.928015564202	0.93579766537	0.72373540856	0.756809338521	0.926070038911	0.912451361868	0.799610894942	0.877431906615	0.856031128405	0.844357976654	0.787937743191	0.859922178988	0.856031128405	0.86186770428	0.562256809339	0.523346303502	0.605058365759	0.515564202335	0.630350194553	0.608949416342	0.608949416342	0.531128404669	0.643968871595	0.573929961089	0.620622568093	0.503891050584	0.573929961089	0.498054474708	0.538910505837	0.729571984436	0.715953307393	0.714007782101	0.72373540856	0.601167315175	0.661478599222	0.610894941634	0.682879377432	0.579766536965	0.519455252918	0.622568093385	0.607003891051	0.714007782101	0.690661478599	0.72373540856	0.729571984436	0.933852140078	0.941634241245	0.900778210117	0.784046692607	0.945525291829	0.906614785992	0.766536964981	0.926070038911	0.898832684825	0.889105058366	0.782101167315	0.892996108949	0.964980544747	0.943579766537	0.72373540856	0.735408560311	0.710116731518	0.789883268482	0.620622568093	0.620622568093	0.566147859922	0.573929961089	0.531128404669	0.550583657588	0.782101167315	0.727626459144	0.710116731518	0.719844357977	0.739299610895
