	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.410505836576	0.68093385214	0.548638132296	0.725680933852	0.63813229572	0.453307392996	0.389105058366	0.43579766537	0.453307392996	0.696498054475	0.68093385214	0.568093385214	0.673151750973	0.410505836576	0.346303501946	0.931906614786	0.902723735409	0.910505836576	0.906614785992	0.782101167315	0.758754863813	0.937743190661	0.924124513619	0.807392996109	0.867704280156	0.832684824903	0.857976653696	0.846303501946	0.863813229572	0.871595330739	0.859922178988	0.562256809339	0.536964980545	0.558365758755	0.501945525292	0.618677042802	0.552529182879	0.560311284047	0.54280155642	0.605058365759	0.597276264591	0.622568093385	0.52140077821	0.54280155642	0.505836575875	0.525291828794	0.714007782101	0.717898832685	0.717898832685	0.712062256809	0.657587548638	0.717898832685	0.653696498054	0.700389105058	0.63813229572	0.566147859922	0.653696498054	0.673151750973	0.727626459144	0.700389105058	0.729571984436	0.710116731518	0.928015564202	0.943579766537	0.889105058366	0.764591439689	0.937743190661	0.910505836576	0.758754863813	0.912451361868	0.885214007782	0.933852140078	0.789883268482	0.906614785992	0.966926070039	0.931906614786	0.747081712062	0.764591439689	0.766536964981	0.799610894942	0.63813229572	0.628404669261	0.605058365759	0.684824902724	0.618677042802	0.577821011673	0.79766536965	0.764591439689	0.735408560311	0.75486381323	0.79766536965
CA8	0.410505836576	0.0	0.678988326848	0.507782101167	0.655642023346	0.593385214008	0.400778210117	0.443579766537	0.463035019455	0.428015564202	0.665369649805	0.618677042802	0.536964980545	0.642023346304	0.321011673152	0.381322957198	0.885214007782	0.86186770428	0.916342412451	0.910505836576	0.752918287938	0.75486381323	0.896887159533	0.881322957198	0.770428015564	0.826848249027	0.79766536965	0.807392996109	0.809338521401	0.846303501946	0.857976653696	0.836575875486	0.56420233463	0.531128404669	0.575875486381	0.505836575875	0.643968871595	0.570038910506	0.562256809339	0.550583657588	0.608949416342	0.603112840467	0.642023346304	0.529182879377	0.56420233463	0.509727626459	0.52140077821	0.700389105058	0.712062256809	0.669260700389	0.640077821012	0.645914396887	0.657587548638	0.618677042802	0.673151750973	0.610894941634	0.556420233463	0.640077821012	0.667315175097	0.673151750973	0.661478599222	0.72373540856	0.649805447471	0.937743190661	0.95719844358	0.877431906615	0.708171206226	0.941634241245	0.91439688716	0.70233463035	0.900778210117	0.879377431907	0.937743190661	0.752918287938	0.889105058366	0.966926070039	0.943579766537	0.665369649805	0.756809338521	0.692607003891	0.715953307393	0.63813229572	0.624513618677	0.544747081712	0.599221789883	0.525291828794	0.507782101167	0.793774319066	0.68093385214	0.651750972763	0.673151750973	0.714007782101
CB7	0.68093385214	0.678988326848	0.0	0.573929961089	0.717898832685	0.686770428016	0.690661478599	0.696498054475	0.688715953307	0.692607003891	0.715953307393	0.688715953307	0.56420233463	0.463035019455	0.678988326848	0.692607003891	0.863813229572	0.838521400778	0.881322957198	0.857976653696	0.805447470817	0.74513618677	0.822957198444	0.817120622568	0.690661478599	0.75486381323	0.784046692607	0.811284046693	0.780155642023	0.793774319066	0.809338521401	0.807392996109	0.747081712062	0.747081712062	0.700389105058	0.737354085603	0.682879377432	0.737354085603	0.743190661479	0.739299610895	0.750972762646	0.747081712062	0.673151750973	0.743190661479	0.692607003891	0.747081712062	0.750972762646	0.762645914397	0.712062256809	0.778210116732	0.784046692607	0.714007782101	0.77626459144	0.706225680934	0.758754863813	0.688715953307	0.675097276265	0.719844357977	0.729571984436	0.791828793774	0.770428015564	0.731517509728	0.747081712062	0.875486381323	0.795719844358	0.877431906615	0.784046692607	0.803501945525	0.873540856031	0.778210116732	0.891050583658	0.793774319066	0.887159533074	0.791828793774	0.879377431907	0.817120622568	0.9046692607	0.856031128405	0.809338521401	0.877431906615	0.910505836576	0.725680933852	0.704280155642	0.721789883268	0.791828793774	0.733463035019	0.727626459144	0.906614785992	0.873540856031	0.848249027237	0.873540856031	0.906614785992
CB8	0.548638132296	0.507782101167	0.573929961089	0.0	0.647859922179	0.603112840467	0.525291828794	0.587548638132	0.591439688716	0.536964980545	0.651750972763	0.628404669261	0.418287937743	0.519455252918	0.540856031128	0.558365758755	0.856031128405	0.828793774319	0.900778210117	0.88326848249	0.714007782101	0.714007782101	0.848249027237	0.84046692607	0.737354085603	0.787937743191	0.770428015564	0.811284046693	0.75486381323	0.787937743191	0.852140077821	0.811284046693	0.645914396887	0.630350194553	0.593385214008	0.642023346304	0.614785992218	0.634241245136	0.661478599222	0.657587548638	0.678988326848	0.645914396887	0.601167315175	0.634241245136	0.593385214008	0.620622568093	0.634241245136	0.690661478599	0.653696498054	0.70233463035	0.708171206226	0.643968871595	0.706225680934	0.632295719844	0.692607003891	0.608949416342	0.54280155642	0.640077821012	0.65953307393	0.72373540856	0.694552529183	0.678988326848	0.667315175097	0.898832684825	0.9046692607	0.879377431907	0.729571984436	0.896887159533	0.873540856031	0.729571984436	0.887159533074	0.86186770428	0.900778210117	0.74513618677	0.88326848249	0.920233463035	0.920233463035	0.747081712062	0.743190661479	0.764591439689	0.805447470817	0.651750972763	0.622568093385	0.5953307393	0.651750972763	0.605058365759	0.583657587549	0.791828793774	0.762645914397	0.715953307393	0.75486381323	0.787937743191
CC7	0.725680933852	0.655642023346	0.717898832685	0.647859922179	0.0	0.552529182879	0.677042801556	0.772373540856	0.795719844358	0.714007782101	0.513618677043	0.490272373541	0.651750972763	0.677042801556	0.665369649805	0.725680933852	0.81906614786	0.780155642023	0.879377431907	0.857976653696	0.74513618677	0.708171206226	0.694552529183	0.65953307393	0.634241245136	0.620622568093	0.694552529183	0.72373540856	0.784046692607	0.807392996109	0.799610894942	0.764591439689	0.821011673152	0.822957198444	0.81906614786	0.832684824903	0.852140077821	0.834630350195	0.846303501946	0.846303501946	0.86186770428	0.838521400778	0.844357976654	0.817120622568	0.822957198444	0.805447470817	0.81906614786	0.706225680934	0.714007782101	0.694552529183	0.696498054475	0.706225680934	0.700389105058	0.72373540856	0.696498054475	0.710116731518	0.72373540856	0.698443579767	0.710116731518	0.710116731518	0.692607003891	0.735408560311	0.696498054475	0.943579766537	0.951361867704	0.898832684825	0.770428015564	0.941634241245	0.916342412451	0.758754863813	0.922178988327	0.857976653696	0.947470817121	0.772373540856	0.908560311284	0.974708171206	0.949416342412	0.737354085603	0.749027237354	0.760700389105	0.787937743191	0.854085603113	0.826848249027	0.739299610895	0.739299610895	0.72373540856	0.743190661479	0.801556420233	0.741245136187	0.74513618677	0.74513618677	0.782101167315
CC8	0.63813229572	0.593385214008	0.686770428016	0.603112840467	0.552529182879	0.0	0.610894941634	0.700389105058	0.727626459144	0.651750972763	0.52140077821	0.515564202335	0.591439688716	0.649805447471	0.597276264591	0.65953307393	0.809338521401	0.789883268482	0.88326848249	0.865758754864	0.719844357977	0.70233463035	0.77626459144	0.747081712062	0.665369649805	0.714007782101	0.72373540856	0.780155642023	0.772373540856	0.811284046693	0.822957198444	0.782101167315	0.750972762646	0.747081712062	0.749027237354	0.768482490272	0.784046692607	0.766536964981	0.770428015564	0.780155642023	0.793774319066	0.774319066148	0.77626459144	0.747081712062	0.752918287938	0.731517509728	0.743190661479	0.696498054475	0.704280155642	0.696498054475	0.692607003891	0.647859922179	0.704280155642	0.643968871595	0.677042801556	0.63813229572	0.657587548638	0.640077821012	0.653696498054	0.708171206226	0.665369649805	0.715953307393	0.690661478599	0.933852140078	0.929961089494	0.877431906615	0.741245136187	0.912451361868	0.908560311284	0.733463035019	0.906614785992	0.869649805447	0.928015564202	0.760700389105	0.894941634241	0.955252918288	0.93579766537	0.708171206226	0.756809338521	0.741245136187	0.760700389105	0.782101167315	0.75486381323	0.65953307393	0.665369649805	0.651750972763	0.649805447471	0.799610894942	0.714007782101	0.700389105058	0.729571984436	0.780155642023
CD7	0.453307392996	0.400778210117	0.690661478599	0.525291828794	0.677042801556	0.610894941634	0.0	0.463035019455	0.472762645914	0.394941634241	0.678988326848	0.645914396887	0.558365758755	0.667315175097	0.429961089494	0.441634241245	0.898832684825	0.879377431907	0.924124513619	0.912451361868	0.774319066148	0.774319066148	0.920233463035	0.91439688716	0.785992217899	0.846303501946	0.824902723735	0.844357976654	0.824902723735	0.875486381323	0.859922178988	0.852140077821	0.566147859922	0.535019455253	0.571984435798	0.546692607004	0.63813229572	0.570038910506	0.566147859922	0.566147859922	0.605058365759	0.597276264591	0.642023346304	0.54280155642	0.560311284047	0.52140077821	0.538910505837	0.677042801556	0.673151750973	0.669260700389	0.651750972763	0.603112840467	0.667315175097	0.599221789883	0.675097276265	0.5953307393	0.540856031128	0.601167315175	0.636186770428	0.68093385214	0.645914396887	0.690661478599	0.655642023346	0.953307392996	0.955252918288	0.891050583658	0.74513618677	0.951361867704	0.906614785992	0.756809338521	0.898832684825	0.887159533074	0.929961089494	0.768482490272	0.902723735409	0.970817120623	0.953307392996	0.717898832685	0.741245136187	0.690661478599	0.766536964981	0.607003891051	0.581712062257	0.538910505837	0.597276264591	0.535019455253	0.511673151751	0.750972762646	0.721789883268	0.682879377432	0.675097276265	0.735408560311
CD8	0.389105058366	0.443579766537	0.696498054475	0.587548638132	0.772373540856	0.700389105058	0.463035019455	0.0	0.363813229572	0.455252918288	0.764591439689	0.749027237354	0.599221789883	0.678988326848	0.45719844358	0.422178988327	0.922178988327	0.889105058366	0.918287937743	0.922178988327	0.782101167315	0.780155642023	0.959143968872	0.937743190661	0.813229571984	0.879377431907	0.852140077821	0.86186770428	0.822957198444	0.863813229572	0.863813229572	0.857976653696	0.575875486381	0.548638132296	0.573929961089	0.494163424125	0.614785992218	0.556420233463	0.560311284047	0.544747081712	0.597276264591	0.593385214008	0.618677042802	0.544747081712	0.560311284047	0.540856031128	0.538910505837	0.725680933852	0.710116731518	0.737354085603	0.727626459144	0.663424124514	0.721789883268	0.640077821012	0.698443579767	0.628404669261	0.552529182879	0.675097276265	0.686770428016	0.74513618677	0.704280155642	0.717898832685	0.719844357977	0.91439688716	0.912451361868	0.856031128405	0.791828793774	0.9046692607	0.887159533074	0.787937743191	0.873540856031	0.848249027237	0.910505836576	0.79766536965	0.857976653696	0.933852140078	0.906614785992	0.77626459144	0.762645914397	0.778210116732	0.834630350195	0.587548638132	0.577821011673	0.620622568093	0.678988326848	0.626459143969	0.579766536965	0.81906614786	0.782101167315	0.74513618677	0.766536964981	0.815175097276
CE7	0.43579766537	0.463035019455	0.688715953307	0.591439688716	0.795719844358	0.727626459144	0.472762645914	0.363813229572	0.0	0.45719844358	0.782101167315	0.766536964981	0.599221789883	0.667315175097	0.466926070039	0.429961089494	0.933852140078	0.902723735409	0.931906614786	0.93579766537	0.791828793774	0.795719844358	0.968871595331	0.949416342412	0.81906614786	0.887159533074	0.877431906615	0.873540856031	0.832684824903	0.867704280156	0.871595330739	0.865758754864	0.573929961089	0.554474708171	0.577821011673	0.503891050584	0.610894941634	0.560311284047	0.56420233463	0.544747081712	0.589494163424	0.603112840467	0.618677042802	0.558365758755	0.554474708171	0.548638132296	0.548638132296	0.714007782101	0.704280155642	0.729571984436	0.725680933852	0.653696498054	0.712062256809	0.628404669261	0.714007782101	0.622568093385	0.552529182879	0.655642023346	0.68093385214	0.731517509728	0.690661478599	0.706225680934	0.708171206226	0.9046692607	0.898832684825	0.844357976654	0.791828793774	0.902723735409	0.875486381323	0.784046692607	0.873540856031	0.834630350195	0.902723735409	0.809338521401	0.857976653696	0.924124513619	0.898832684825	0.772373540856	0.760700389105	0.784046692607	0.842412451362	0.556420233463	0.562256809339	0.622568093385	0.677042801556	0.614785992218	0.56420233463	0.815175097276	0.778210116732	0.764591439689	0.752918287938	0.811284046693
CE8	0.453307392996	0.428015564202	0.692607003891	0.536964980545	0.714007782101	0.651750972763	0.394941634241	0.455252918288	0.45719844358	0.0	0.698443579767	0.686770428016	0.554474708171	0.665369649805	0.441634241245	0.470817120623	0.896887159533	0.879377431907	0.924124513619	0.912451361868	0.778210116732	0.768482490272	0.918287937743	0.9046692607	0.789883268482	0.846303501946	0.809338521401	0.852140077821	0.815175097276	0.869649805447	0.867704280156	0.846303501946	0.570038910506	0.536964980545	0.579766536965	0.527237354086	0.634241245136	0.568093385214	0.566147859922	0.556420233463	0.614785992218	0.608949416342	0.630350194553	0.533073929961	0.554474708171	0.511673151751	0.52140077821	0.70233463035	0.690661478599	0.704280155642	0.704280155642	0.640077821012	0.706225680934	0.601167315175	0.694552529183	0.612840466926	0.536964980545	0.643968871595	0.665369649805	0.717898832685	0.68093385214	0.692607003891	0.690661478599	0.941634241245	0.959143968872	0.891050583658	0.778210116732	0.945525291829	0.916342412451	0.782101167315	0.9046692607	0.892996108949	0.937743190661	0.809338521401	0.906614785992	0.970817120623	0.947470817121	0.752918287938	0.74513618677	0.735408560311	0.799610894942	0.618677042802	0.605058365759	0.573929961089	0.647859922179	0.58560311284	0.546692607004	0.762645914397	0.75486381323	0.719844357977	0.72373540856	0.77626459144
