	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.396887159533	0.663424124514	0.562256809339	0.688715953307	0.675097276265	0.398832684825	0.426070038911	0.412451361868	0.439688715953	0.653696498054	0.710116731518	0.589494163424	0.669260700389	0.410505836576	0.328793774319	0.933852140078	0.908560311284	0.908560311284	0.912451361868	0.725680933852	0.74513618677	0.941634241245	0.93579766537	0.846303501946	0.881322957198	0.848249027237	0.830739299611	0.822957198444	0.848249027237	0.846303501946	0.850194552529	0.54280155642	0.531128404669	0.568093385214	0.507782101167	0.589494163424	0.540856031128	0.601167315175	0.540856031128	0.63813229572	0.589494163424	0.634241245136	0.523346303502	0.54280155642	0.505836575875	0.54280155642	0.743190661479	0.684824902724	0.684824902724	0.70233463035	0.61673151751	0.669260700389	0.632295719844	0.690661478599	0.622568093385	0.560311284047	0.5953307393	0.663424124514	0.690661478599	0.647859922179	0.737354085603	0.688715953307	0.922178988327	0.929961089494	0.887159533074	0.747081712062	0.924124513619	0.898832684825	0.74513618677	0.908560311284	0.869649805447	0.918287937743	0.731517509728	0.887159533074	0.95719844358	0.920233463035	0.700389105058	0.739299610895	0.714007782101	0.760700389105	0.645914396887	0.628404669261	0.593385214008	0.618677042802	0.548638132296	0.54280155642	0.741245136187	0.735408560311	0.682879377432	0.725680933852	0.749027237354
CA8	0.396887159533	0.0	0.667315175097	0.540856031128	0.657587548638	0.645914396887	0.367704280156	0.492217898833	0.505836575875	0.428015564202	0.626459143969	0.649805447471	0.58560311284	0.649805447471	0.346303501946	0.391050583658	0.885214007782	0.881322957198	0.902723735409	0.918287937743	0.733463035019	0.731517509728	0.896887159533	0.892996108949	0.801556420233	0.84046692607	0.81906614786	0.799610894942	0.809338521401	0.846303501946	0.848249027237	0.81906614786	0.536964980545	0.54280155642	0.587548638132	0.529182879377	0.607003891051	0.552529182879	0.601167315175	0.568093385214	0.63813229572	0.589494163424	0.645914396887	0.529182879377	0.554474708171	0.498054474708	0.54280155642	0.75486381323	0.704280155642	0.678988326848	0.684824902724	0.626459143969	0.663424124514	0.620622568093	0.671206225681	0.618677042802	0.552529182879	0.607003891051	0.68093385214	0.698443579767	0.657587548638	0.74513618677	0.684824902724	0.933852140078	0.945525291829	0.88326848249	0.735408560311	0.93579766537	0.900778210117	0.739299610895	0.908560311284	0.879377431907	0.916342412451	0.739299610895	0.885214007782	0.955252918288	0.931906614786	0.677042801556	0.756809338521	0.694552529183	0.743190661479	0.665369649805	0.642023346304	0.560311284047	0.575875486381	0.503891050584	0.507782101167	0.729571984436	0.729571984436	0.653696498054	0.700389105058	0.712062256809
CB7	0.663424124514	0.667315175097	0.0	0.535019455253	0.655642023346	0.694552529183	0.677042801556	0.700389105058	0.692607003891	0.694552529183	0.655642023346	0.651750972763	0.544747081712	0.464980544747	0.678988326848	0.671206225681	0.863813229572	0.836575875486	0.873540856031	0.875486381323	0.75486381323	0.739299610895	0.799610894942	0.799610894942	0.714007782101	0.737354085603	0.793774319066	0.803501945525	0.774319066148	0.789883268482	0.830739299611	0.795719844358	0.750972762646	0.749027237354	0.715953307393	0.739299610895	0.690661478599	0.725680933852	0.74513618677	0.747081712062	0.749027237354	0.750972762646	0.661478599222	0.74513618677	0.700389105058	0.747081712062	0.750972762646	0.787937743191	0.735408560311	0.807392996109	0.811284046693	0.717898832685	0.784046692607	0.725680933852	0.785992217899	0.721789883268	0.677042801556	0.721789883268	0.749027237354	0.807392996109	0.760700389105	0.75486381323	0.799610894942	0.887159533074	0.834630350195	0.885214007782	0.79766536965	0.830739299611	0.887159533074	0.778210116732	0.894941634241	0.848249027237	0.889105058366	0.764591439689	0.877431906615	0.865758754864	0.885214007782	0.844357976654	0.815175097276	0.856031128405	0.906614785992	0.712062256809	0.706225680934	0.725680933852	0.74513618677	0.733463035019	0.725680933852	0.887159533074	0.88326848249	0.830739299611	0.871595330739	0.896887159533
CB8	0.562256809339	0.540856031128	0.535019455253	0.0	0.601167315175	0.626459143969	0.536964980545	0.636186770428	0.636186770428	0.579766536965	0.603112840467	0.620622568093	0.451361867704	0.546692607004	0.560311284047	0.550583657588	0.879377431907	0.846303501946	0.887159533074	0.88326848249	0.657587548638	0.694552529183	0.854085603113	0.856031128405	0.770428015564	0.793774319066	0.791828793774	0.782101167315	0.756809338521	0.793774319066	0.836575875486	0.811284046693	0.645914396887	0.692607003891	0.682879377432	0.678988326848	0.628404669261	0.671206225681	0.712062256809	0.717898832685	0.708171206226	0.686770428016	0.647859922179	0.68093385214	0.667315175097	0.63813229572	0.694552529183	0.714007782101	0.667315175097	0.706225680934	0.70233463035	0.626459143969	0.686770428016	0.620622568093	0.690661478599	0.614785992218	0.601167315175	0.618677042802	0.68093385214	0.719844357977	0.667315175097	0.708171206226	0.696498054475	0.898832684825	0.9046692607	0.88326848249	0.741245136187	0.894941634241	0.889105058366	0.741245136187	0.891050583658	0.857976653696	0.894941634241	0.717898832685	0.869649805447	0.926070038911	0.894941634241	0.729571984436	0.737354085603	0.749027237354	0.789883268482	0.665369649805	0.653696498054	0.603112840467	0.608949416342	0.5953307393	0.5953307393	0.768482490272	0.768482490272	0.698443579767	0.762645914397	0.780155642023
CC7	0.688715953307	0.657587548638	0.655642023346	0.601167315175	0.0	0.538910505837	0.667315175097	0.784046692607	0.774319066148	0.696498054475	0.486381322957	0.480544747082	0.630350194553	0.630350194553	0.667315175097	0.682879377432	0.854085603113	0.821011673152	0.877431906615	0.885214007782	0.735408560311	0.712062256809	0.710116731518	0.721789883268	0.618677042802	0.634241245136	0.721789883268	0.747081712062	0.79766536965	0.822957198444	0.807392996109	0.782101167315	0.749027237354	0.799610894942	0.817120622568	0.791828793774	0.793774319066	0.79766536965	0.813229571984	0.832684824903	0.813229571984	0.807392996109	0.807392996109	0.784046692607	0.822957198444	0.756809338521	0.79766536965	0.750972762646	0.698443579767	0.715953307393	0.719844357977	0.684824902724	0.698443579767	0.682879377432	0.686770428016	0.682879377432	0.715953307393	0.675097276265	0.70233463035	0.72373540856	0.678988326848	0.739299610895	0.719844357977	0.949416342412	0.955252918288	0.918287937743	0.799610894942	0.951361867704	0.91439688716	0.793774319066	0.929961089494	0.863813229572	0.943579766537	0.764591439689	0.920233463035	0.992217898833	0.947470817121	0.731517509728	0.756809338521	0.75486381323	0.789883268482	0.821011673152	0.813229571984	0.710116731518	0.710116731518	0.714007782101	0.706225680934	0.791828793774	0.77626459144	0.717898832685	0.77626459144	0.801556420233
CC8	0.675097276265	0.645914396887	0.694552529183	0.626459143969	0.538910505837	0.0	0.675097276265	0.784046692607	0.774319066148	0.708171206226	0.494163424125	0.536964980545	0.624513618677	0.671206225681	0.640077821012	0.677042801556	0.842412451362	0.81906614786	0.869649805447	0.881322957198	0.721789883268	0.686770428016	0.764591439689	0.764591439689	0.673151750973	0.700389105058	0.747081712062	0.752918287938	0.789883268482	0.822957198444	0.811284046693	0.77626459144	0.752918287938	0.807392996109	0.828793774319	0.79766536965	0.79766536965	0.805447470817	0.811284046693	0.834630350195	0.821011673152	0.822957198444	0.813229571984	0.795719844358	0.824902723735	0.758754863813	0.809338521401	0.74513618677	0.706225680934	0.706225680934	0.725680933852	0.70233463035	0.68093385214	0.688715953307	0.690661478599	0.688715953307	0.735408560311	0.696498054475	0.715953307393	0.708171206226	0.673151750973	0.750972762646	0.731517509728	0.931906614786	0.924124513619	0.889105058366	0.758754863813	0.912451361868	0.9046692607	0.750972762646	0.918287937743	0.857976653696	0.926070038911	0.72373540856	0.889105058366	0.963035019455	0.926070038911	0.690661478599	0.752918287938	0.72373540856	0.752918287938	0.809338521401	0.79766536965	0.686770428016	0.696498054475	0.70233463035	0.696498054475	0.766536964981	0.727626459144	0.700389105058	0.739299610895	0.770428015564
CD7	0.398832684825	0.367704280156	0.677042801556	0.536964980545	0.667315175097	0.675097276265	0.0	0.449416342412	0.455252918288	0.391050583658	0.642023346304	0.678988326848	0.589494163424	0.661478599222	0.377431906615	0.387159533074	0.910505836576	0.891050583658	0.91439688716	0.912451361868	0.712062256809	0.74513618677	0.918287937743	0.924124513619	0.834630350195	0.867704280156	0.830739299611	0.822957198444	0.805447470817	0.848249027237	0.842412451362	0.830739299611	0.54280155642	0.529182879377	0.587548638132	0.511673151751	0.601167315175	0.548638132296	0.610894941634	0.554474708171	0.640077821012	0.589494163424	0.640077821012	0.523346303502	0.552529182879	0.5	0.54280155642	0.727626459144	0.684824902724	0.661478599222	0.663424124514	0.614785992218	0.65953307393	0.589494163424	0.661478599222	0.5953307393	0.525291828794	0.5953307393	0.655642023346	0.673151750973	0.63813229572	0.717898832685	0.671206225681	0.933852140078	0.931906614786	0.88326848249	0.747081712062	0.931906614786	0.902723735409	0.747081712062	0.908560311284	0.863813229572	0.916342412451	0.739299610895	0.881322957198	0.95719844358	0.924124513619	0.684824902724	0.733463035019	0.68093385214	0.750972762646	0.632295719844	0.626459143969	0.548638132296	0.560311284047	0.5	0.490272373541	0.729571984436	0.721789883268	0.651750972763	0.698443579767	0.715953307393
CD8	0.426070038911	0.492217898833	0.700389105058	0.636186770428	0.784046692607	0.784046692607	0.449416342412	0.0	0.332684824903	0.463035019455	0.768482490272	0.768482490272	0.655642023346	0.690661478599	0.505836575875	0.474708171206	0.937743190661	0.929961089494	0.928015564202	0.929961089494	0.787937743191	0.801556420233	0.961089494163	0.963035019455	0.863813229572	0.898832684825	0.88326848249	0.867704280156	0.815175097276	0.867704280156	0.867704280156	0.863813229572	0.607003891051	0.544747081712	0.570038910506	0.525291828794	0.618677042802	0.554474708171	0.61673151751	0.519455252918	0.642023346304	0.591439688716	0.63813229572	0.546692607004	0.538910505837	0.554474708171	0.554474708171	0.782101167315	0.74513618677	0.772373540856	0.772373540856	0.68093385214	0.756809338521	0.673151750973	0.749027237354	0.677042801556	0.577821011673	0.682879377432	0.710116731518	0.766536964981	0.717898832685	0.749027237354	0.764591439689	0.91439688716	0.918287937743	0.869649805447	0.832684824903	0.922178988327	0.873540856031	0.844357976654	0.891050583658	0.86186770428	0.894941634241	0.811284046693	0.867704280156	0.93579766537	0.912451361868	0.795719844358	0.793774319066	0.791828793774	0.863813229572	0.628404669261	0.608949416342	0.657587548638	0.669260700389	0.610894941634	0.605058365759	0.828793774319	0.824902723735	0.768482490272	0.803501945525	0.817120622568
CE7	0.412451361868	0.505836575875	0.692607003891	0.636186770428	0.774319066148	0.774319066148	0.455252918288	0.332684824903	0.0	0.468871595331	0.756809338521	0.768482490272	0.657587548638	0.700389105058	0.513618677043	0.470817120623	0.937743190661	0.922178988327	0.924124513619	0.922178988327	0.784046692607	0.793774319066	0.951361867704	0.95719844358	0.857976653696	0.900778210117	0.875486381323	0.86186770428	0.821011673152	0.867704280156	0.859922178988	0.856031128405	0.618677042802	0.560311284047	0.581712062257	0.544747081712	0.634241245136	0.573929961089	0.622568093385	0.536964980545	0.663424124514	0.603112840467	0.65953307393	0.560311284047	0.550583657588	0.573929961089	0.570038910506	0.780155642023	0.739299610895	0.756809338521	0.766536964981	0.673151750973	0.741245136187	0.655642023346	0.737354085603	0.661478599222	0.562256809339	0.682879377432	0.686770428016	0.762645914397	0.717898832685	0.752918287938	0.782101167315	0.929961089494	0.93579766537	0.863813229572	0.824902723735	0.931906614786	0.885214007782	0.842412451362	0.910505836576	0.857976653696	0.912451361868	0.809338521401	0.865758754864	0.955252918288	0.924124513619	0.774319066148	0.787937743191	0.784046692607	0.842412451362	0.626459143969	0.603112840467	0.634241245136	0.655642023346	0.610894941634	0.591439688716	0.828793774319	0.809338521401	0.762645914397	0.785992217899	0.811284046693
CE8	0.439688715953	0.428015564202	0.694552529183	0.579766536965	0.696498054475	0.708171206226	0.391050583658	0.463035019455	0.468871595331	0.0	0.684824902724	0.678988326848	0.607003891051	0.671206225681	0.445525291829	0.441634241245	0.929961089494	0.912451361868	0.912451361868	0.928015564202	0.741245136187	0.764591439689	0.929961089494	0.918287937743	0.828793774319	0.873540856031	0.842412451362	0.836575875486	0.824902723735	0.871595330739	0.871595330739	0.859922178988	0.560311284047	0.529182879377	0.587548638132	0.507782101167	0.608949416342	0.556420233463	0.610894941634	0.554474708171	0.640077821012	0.583657587549	0.649805447471	0.523346303502	0.558365758755	0.511673151751	0.544747081712	0.737354085603	0.714007782101	0.714007782101	0.721789883268	0.634241245136	0.698443579767	0.610894941634	0.698443579767	0.630350194553	0.546692607004	0.634241245136	0.661478599222	0.72373540856	0.682879377432	0.72373540856	0.735408560311	0.953307392996	0.951361867704	0.902723735409	0.79766536965	0.947470817121	0.9046692607	0.805447470817	0.924124513619	0.894941634241	0.931906614786	0.780155642023	0.900778210117	0.970817120623	0.945525291829	0.735408560311	0.756809338521	0.725680933852	0.795719844358	0.647859922179	0.63813229572	0.597276264591	0.603112840467	0.550583657588	0.531128404669	0.756809338521	0.77626459144	0.698443579767	0.739299610895	0.762645914397
