	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.379377431907	0.671206225681	0.562256809339	0.733463035019	0.63813229572	0.439688715953	0.433852140078	0.433852140078	0.447470817121	0.673151750973	0.671206225681	0.556420233463	0.669260700389	0.375486381323	0.299610894942	0.93579766537	0.928015564202	0.926070038911	0.920233463035	0.79766536965	0.778210116732	0.941634241245	0.931906614786	0.828793774319	0.856031128405	0.852140077821	0.844357976654	0.842412451362	0.859922178988	0.871595330739	0.892996108949	0.568093385214	0.544747081712	0.589494163424	0.513618677043	0.597276264591	0.575875486381	0.610894941634	0.583657587549	0.607003891051	0.593385214008	0.63813229572	0.577821011673	0.554474708171	0.503891050584	0.535019455253	0.725680933852	0.682879377432	0.704280155642	0.706225680934	0.618677042802	0.673151750973	0.643968871595	0.68093385214	0.649805447471	0.581712062257	0.620622568093	0.673151750973	0.682879377432	0.688715953307	0.721789883268	0.690661478599	0.929961089494	0.939688715953	0.906614785992	0.74513618677	0.947470817121	0.9046692607	0.706225680934	0.926070038911	0.889105058366	0.910505836576	0.782101167315	0.910505836576	0.968871595331	0.929961089494	0.710116731518	0.700389105058	0.719844357977	0.758754863813	0.649805447471	0.626459143969	0.603112840467	0.5953307393	0.509727626459	0.535019455253	0.795719844358	0.72373540856	0.692607003891	0.710116731518	0.743190661479
CA8	0.379377431907	0.0	0.667315175097	0.540856031128	0.694552529183	0.607003891051	0.394941634241	0.505836575875	0.459143968872	0.418287937743	0.640077821012	0.655642023346	0.550583657588	0.669260700389	0.321011673152	0.369649805447	0.900778210117	0.887159533074	0.93579766537	0.920233463035	0.772373540856	0.749027237354	0.916342412451	0.902723735409	0.799610894942	0.824902723735	0.836575875486	0.826848249027	0.817120622568	0.854085603113	0.854085603113	0.881322957198	0.550583657588	0.529182879377	0.591439688716	0.533073929961	0.5953307393	0.570038910506	0.597276264591	0.573929961089	0.5953307393	0.581712062257	0.632295719844	0.560311284047	0.544747081712	0.503891050584	0.519455252918	0.725680933852	0.690661478599	0.70233463035	0.698443579767	0.630350194553	0.661478599222	0.624513618677	0.671206225681	0.643968871595	0.568093385214	0.622568093385	0.677042801556	0.686770428016	0.684824902724	0.717898832685	0.692607003891	0.931906614786	0.939688715953	0.889105058366	0.727626459144	0.945525291829	0.898832684825	0.696498054475	0.910505836576	0.885214007782	0.892996108949	0.764591439689	0.892996108949	0.95719844358	0.939688715953	0.686770428016	0.706225680934	0.706225680934	0.733463035019	0.651750972763	0.63813229572	0.568093385214	0.554474708171	0.496108949416	0.507782101167	0.791828793774	0.692607003891	0.667315175097	0.698443579767	0.725680933852
CB7	0.671206225681	0.667315175097	0.0	0.603112840467	0.725680933852	0.684824902724	0.678988326848	0.698443579767	0.686770428016	0.678988326848	0.673151750973	0.698443579767	0.577821011673	0.484435797665	0.663424124514	0.65953307393	0.863813229572	0.832684824903	0.88326848249	0.865758754864	0.778210116732	0.743190661479	0.815175097276	0.79766536965	0.686770428016	0.72373540856	0.807392996109	0.805447470817	0.731517509728	0.811284046693	0.79766536965	0.795719844358	0.752918287938	0.749027237354	0.690661478599	0.749027237354	0.677042801556	0.735408560311	0.749027237354	0.747081712062	0.74513618677	0.752918287938	0.682879377432	0.74513618677	0.694552529183	0.739299610895	0.75486381323	0.784046692607	0.719844357977	0.826848249027	0.830739299611	0.727626459144	0.772373540856	0.710116731518	0.770428015564	0.72373540856	0.661478599222	0.729571984436	0.741245136187	0.795719844358	0.795719844358	0.766536964981	0.801556420233	0.892996108949	0.809338521401	0.88326848249	0.787937743191	0.815175097276	0.885214007782	0.760700389105	0.918287937743	0.826848249027	0.894941634241	0.805447470817	0.892996108949	0.84046692607	0.896887159533	0.859922178988	0.809338521401	0.879377431907	0.912451361868	0.694552529183	0.68093385214	0.752918287938	0.74513618677	0.719844357977	0.719844357977	0.900778210117	0.879377431907	0.84046692607	0.873540856031	0.910505836576
CB8	0.562256809339	0.540856031128	0.603112840467	0.0	0.68093385214	0.610894941634	0.546692607004	0.630350194553	0.603112840467	0.550583657588	0.642023346304	0.655642023346	0.470817120623	0.570038910506	0.548638132296	0.544747081712	0.88326848249	0.869649805447	0.900778210117	0.869649805447	0.714007782101	0.704280155642	0.877431906615	0.859922178988	0.764591439689	0.785992217899	0.809338521401	0.801556420233	0.774319066148	0.811284046693	0.830739299611	0.842412451362	0.643968871595	0.669260700389	0.65953307393	0.692607003891	0.642023346304	0.675097276265	0.700389105058	0.690661478599	0.671206225681	0.70233463035	0.632295719844	0.717898832685	0.643968871595	0.655642023346	0.65953307393	0.717898832685	0.647859922179	0.733463035019	0.712062256809	0.628404669261	0.696498054475	0.607003891051	0.669260700389	0.634241245136	0.568093385214	0.636186770428	0.663424124514	0.710116731518	0.698443579767	0.682879377432	0.704280155642	0.894941634241	0.908560311284	0.873540856031	0.737354085603	0.920233463035	0.877431906615	0.714007782101	0.908560311284	0.852140077821	0.877431906615	0.766536964981	0.892996108949	0.931906614786	0.898832684825	0.741245136187	0.714007782101	0.758754863813	0.789883268482	0.667315175097	0.63813229572	0.614785992218	0.603112840467	0.568093385214	0.579766536965	0.79766536965	0.743190661479	0.698443579767	0.75486381323	0.774319066148
CC7	0.733463035019	0.694552529183	0.725680933852	0.68093385214	0.0	0.597276264591	0.710116731518	0.826848249027	0.809338521401	0.72373540856	0.531128404669	0.513618677043	0.677042801556	0.690661478599	0.678988326848	0.721789883268	0.828793774319	0.805447470817	0.885214007782	0.885214007782	0.784046692607	0.729571984436	0.673151750973	0.675097276265	0.632295719844	0.608949416342	0.721789883268	0.727626459144	0.803501945525	0.813229571984	0.784046692607	0.77626459144	0.81906614786	0.848249027237	0.865758754864	0.867704280156	0.852140077821	0.857976653696	0.867704280156	0.863813229572	0.852140077821	0.881322957198	0.852140077821	0.887159533074	0.857976653696	0.84046692607	0.828793774319	0.749027237354	0.735408560311	0.72373540856	0.731517509728	0.714007782101	0.706225680934	0.739299610895	0.714007782101	0.719844357977	0.735408560311	0.712062256809	0.741245136187	0.721789883268	0.717898832685	0.731517509728	0.714007782101	0.941634241245	0.931906614786	0.920233463035	0.774319066148	0.953307392996	0.920233463035	0.766536964981	0.941634241245	0.871595330739	0.918287937743	0.787937743191	0.920233463035	0.97859922179	0.945525291829	0.758754863813	0.715953307393	0.766536964981	0.780155642023	0.871595330739	0.836575875486	0.756809338521	0.756809338521	0.756809338521	0.762645914397	0.809338521401	0.762645914397	0.760700389105	0.75486381323	0.785992217899
CC8	0.63813229572	0.607003891051	0.684824902724	0.610894941634	0.597276264591	0.0	0.624513618677	0.739299610895	0.729571984436	0.645914396887	0.513618677043	0.536964980545	0.628404669261	0.643968871595	0.593385214008	0.614785992218	0.846303501946	0.822957198444	0.902723735409	0.881322957198	0.750972762646	0.694552529183	0.813229571984	0.785992217899	0.698443579767	0.721789883268	0.74513618677	0.733463035019	0.795719844358	0.826848249027	0.79766536965	0.787937743191	0.741245136187	0.768482490272	0.784046692607	0.787937743191	0.77626459144	0.77626459144	0.789883268482	0.785992217899	0.768482490272	0.805447470817	0.774319066148	0.809338521401	0.778210116732	0.75486381323	0.750972762646	0.727626459144	0.692607003891	0.708171206226	0.719844357977	0.642023346304	0.667315175097	0.667315175097	0.65953307393	0.655642023346	0.661478599222	0.634241245136	0.673151750973	0.686770428016	0.686770428016	0.710116731518	0.706225680934	0.922178988327	0.929961089494	0.9046692607	0.731517509728	0.929961089494	0.906614785992	0.696498054475	0.91439688716	0.867704280156	0.902723735409	0.758754863813	0.898832684825	0.961089494163	0.928015564202	0.684824902724	0.704280155642	0.72373540856	0.749027237354	0.787937743191	0.749027237354	0.642023346304	0.651750972763	0.653696498054	0.634241245136	0.803501945525	0.706225680934	0.68093385214	0.717898832685	0.747081712062
CD7	0.439688715953	0.394941634241	0.678988326848	0.546692607004	0.710116731518	0.624513618677	0.0	0.447470817121	0.453307392996	0.354085603113	0.657587548638	0.692607003891	0.550583657588	0.686770428016	0.375486381323	0.416342412451	0.910505836576	0.891050583658	0.937743190661	0.920233463035	0.762645914397	0.758754863813	0.926070038911	0.908560311284	0.784046692607	0.822957198444	0.81906614786	0.81906614786	0.832684824903	0.865758754864	0.850194552529	0.871595330739	0.560311284047	0.538910505837	0.599221789883	0.544747081712	0.607003891051	0.575875486381	0.599221789883	0.577821011673	0.603112840467	0.591439688716	0.63813229572	0.571984435798	0.552529182879	0.513618677043	0.525291828794	0.692607003891	0.65953307393	0.710116731518	0.686770428016	0.610894941634	0.678988326848	0.601167315175	0.665369649805	0.61673151751	0.548638132296	0.605058365759	0.63813229572	0.692607003891	0.667315175097	0.68093385214	0.690661478599	0.943579766537	0.949416342412	0.908560311284	0.766536964981	0.947470817121	0.908560311284	0.749027237354	0.924124513619	0.889105058366	0.902723735409	0.787937743191	0.912451361868	0.966926070039	0.943579766537	0.72373540856	0.692607003891	0.704280155642	0.782101167315	0.620622568093	0.605058365759	0.575875486381	0.566147859922	0.476653696498	0.503891050584	0.750972762646	0.72373540856	0.669260700389	0.692607003891	0.739299610895
CD8	0.433852140078	0.505836575875	0.698443579767	0.630350194553	0.826848249027	0.739299610895	0.447470817121	0.0	0.41439688716	0.449416342412	0.75486381323	0.803501945525	0.640077821012	0.698443579767	0.492217898833	0.453307392996	0.931906614786	0.91439688716	0.941634241245	0.924124513619	0.77626459144	0.789883268482	0.964980544747	0.953307392996	0.832684824903	0.865758754864	0.871595330739	0.848249027237	0.842412451362	0.873540856031	0.875486381323	0.900778210117	0.618677042802	0.552529182879	0.593385214008	0.523346303502	0.614785992218	0.587548638132	0.61673151751	0.589494163424	0.626459143969	0.58560311284	0.647859922179	0.562256809339	0.558365758755	0.538910505837	0.571984435798	0.74513618677	0.717898832685	0.77626459144	0.772373540856	0.684824902724	0.737354085603	0.665369649805	0.737354085603	0.675097276265	0.607003891051	0.677042801556	0.690661478599	0.75486381323	0.737354085603	0.74513618677	0.766536964981	0.91439688716	0.922178988327	0.873540856031	0.822957198444	0.93579766537	0.896887159533	0.809338521401	0.891050583658	0.871595330739	0.887159533074	0.832684824903	0.879377431907	0.943579766537	0.922178988327	0.79766536965	0.766536964981	0.778210116732	0.856031128405	0.601167315175	0.575875486381	0.645914396887	0.632295719844	0.56420233463	0.583657587549	0.815175097276	0.795719844358	0.756809338521	0.774319066148	0.830739299611
CE7	0.433852140078	0.459143968872	0.686770428016	0.603112840467	0.809338521401	0.729571984436	0.453307392996	0.41439688716	0.0	0.472762645914	0.741245136187	0.782101167315	0.605058365759	0.694552529183	0.472762645914	0.418287937743	0.943579766537	0.926070038911	0.953307392996	0.926070038911	0.749027237354	0.750972762646	0.976653696498	0.963035019455	0.838521400778	0.881322957198	0.871595330739	0.850194552529	0.84046692607	0.863813229572	0.88326848249	0.908560311284	0.589494163424	0.527237354086	0.571984435798	0.501945525292	0.571984435798	0.560311284047	0.601167315175	0.573929961089	0.593385214008	0.581712062257	0.608949416342	0.562256809339	0.519455252918	0.507782101167	0.544747081712	0.733463035019	0.715953307393	0.791828793774	0.791828793774	0.690661478599	0.731517509728	0.649805447471	0.721789883268	0.665369649805	0.597276264591	0.688715953307	0.684824902724	0.760700389105	0.764591439689	0.741245136187	0.772373540856	0.9046692607	0.91439688716	0.852140077821	0.774319066148	0.922178988327	0.873540856031	0.75486381323	0.88326848249	0.863813229572	0.873540856031	0.787937743191	0.854085603113	0.928015564202	0.912451361868	0.774319066148	0.770428015564	0.795719844358	0.822957198444	0.626459143969	0.605058365759	0.643968871595	0.640077821012	0.583657587549	0.587548638132	0.81906614786	0.756809338521	0.74513618677	0.787937743191	0.824902723735
CE8	0.447470817121	0.418287937743	0.678988326848	0.550583657588	0.72373540856	0.645914396887	0.354085603113	0.449416342412	0.472762645914	0.0	0.677042801556	0.710116731518	0.554474708171	0.682879377432	0.406614785992	0.416342412451	0.900778210117	0.896887159533	0.93579766537	0.91439688716	0.778210116732	0.760700389105	0.91439688716	0.902723735409	0.805447470817	0.826848249027	0.824902723735	0.838521400778	0.830739299611	0.859922178988	0.865758754864	0.869649805447	0.566147859922	0.536964980545	0.607003891051	0.536964980545	0.607003891051	0.58560311284	0.614785992218	0.581712062257	0.608949416342	0.5953307393	0.643968871595	0.577821011673	0.560311284047	0.507782101167	0.529182879377	0.700389105058	0.663424124514	0.721789883268	0.721789883268	0.634241245136	0.692607003891	0.61673151751	0.688715953307	0.630350194553	0.560311284047	0.634241245136	0.651750972763	0.710116731518	0.686770428016	0.692607003891	0.719844357977	0.955252918288	0.955252918288	0.916342412451	0.785992217899	0.963035019455	0.916342412451	0.768482490272	0.937743190661	0.902723735409	0.912451361868	0.809338521401	0.924124513619	0.968871595331	0.95719844358	0.74513618677	0.727626459144	0.719844357977	0.795719844358	0.624513618677	0.605058365759	0.5953307393	0.581712062257	0.525291828794	0.529182879377	0.764591439689	0.737354085603	0.688715953307	0.72373540856	0.764591439689
