	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.805106970324	0.888198757764	0.936783988958	0.833678398896	0.827674258109	0.92187715666	0.87839889579	0.890407177364	0.766666666667	0.762939958592	0.885852311939	0.954175293306	0.962732919255	0.992960662526	0.910420979986	0.932505175983	0.947135955832	0.901587301587	0.908833678399	0.814630779848	0.831400966184	0.989095928226	0.909385783299	0.898826777088	0.888888888889
CR95	0.805106970324	0.0	0.846583850932	0.915942028986	0.68171152519	0.794133885438	0.866597653554	0.855555555556	0.871980676329	0.83602484472	0.830986887509	0.879917184265	0.89641131815	0.925120772947	0.991856452726	0.880193236715	0.897653554175	0.926432022084	0.879641131815	0.88088336784	0.900759144237	0.868184955141	0.986887508627	0.846169772257	0.84182194617	0.809247757074
CR334	0.888198757764	0.846583850932	0.0	0.852449965493	0.882332643202	0.839751552795	0.81635610766	0.818978605935	0.858937198068	0.959489302968	0.984334023464	0.853278122843	0.931608005521	0.946169772257	0.961352657005	0.877777777778	0.888474810214	0.934299516908	0.883574879227	0.871428571429	0.961904761905	0.971152518979	0.961973775017	0.834506556246	0.86121463078	0.86314699793
CR348	0.936783988958	0.915942028986	0.852449965493	0.0	0.951621808144	0.954658385093	0.95707384403	0.861973775017	0.87922705314	0.984679089027	0.991097308489	0.870393374741	0.96259489303	0.964389233954	0.980538302277	0.900759144237	0.933747412008	0.947412008282	0.903933747412	0.900897170462	0.978053830228	0.986404416839	0.965010351967	0.943961352657	0.94071773637	0.943823326432
CR457	0.833678398896	0.68171152519	0.882332643202	0.951621808144	0.0	0.521256038647	0.852311939268	0.916839199448	0.940372670807	0.752035886818	0.868184955141	0.946514837819	0.948585231194	0.961835748792	0.992753623188	0.955762594893	0.942167011732	0.973706004141	0.949413388544	0.948999309869	0.88364389234	0.905590062112	0.986680469289	0.866597653554	0.905106970324	0.817805383023
CR458	0.827674258109	0.794133885438	0.839751552795	0.954658385093	0.521256038647	0.0	0.736438923395	0.904278812974	0.934575569358	0.731677018634	0.849689440994	0.933816425121	0.951483781919	0.967011732229	0.98253968254	0.93602484472	0.915389924086	0.969082125604	0.937750172533	0.918219461698	0.838440303658	0.876052449965	0.973084886128	0.73933747412	0.895997239476	0.802691511387
CR464	0.92187715666	0.866597653554	0.81635610766	0.95707384403	0.852311939268	0.736438923395	0.0	0.874603174603	0.92077294686	0.983712905452	0.991580400276	0.895859213251	0.936438923395	0.952933057281	0.965217391304	0.92160110421	0.904416839199	0.952380952381	0.911801242236	0.897722567288	0.97674258109	0.986128364389	0.965769496204	0.354175293306	0.845893719807	0.783574879227
CR469	0.87839889579	0.855555555556	0.818978605935	0.861973775017	0.916839199448	0.904278812974	0.874603174603	0.0	0.722291235335	0.988474810214	0.994547964113	0.818633540373	0.920565907522	0.949413388544	0.991097308489	0.815389924086	0.868253968254	0.898550724638	0.816563146998	0.829330572809	0.978260869565	0.98171152519	0.984334023464	0.863285024155	0.809592822636	0.856659765355
CR470	0.890407177364	0.871980676329	0.858937198068	0.87922705314	0.940372670807	0.934575569358	0.92077294686	0.722291235335	0.0	0.991304347826	0.994685990338	0.820979986197	0.907729468599	0.922084195997	0.994755003451	0.810351966874	0.871497584541	0.872049689441	0.810213940649	0.853416149068	0.979710144928	0.983022774327	0.990062111801	0.891925465839	0.866735679779	0.905452035887
CR2528	0.766666666667	0.83602484472	0.959489302968	0.984679089027	0.752035886818	0.731677018634	0.983712905452	0.988474810214	0.991304347826	0.0	0.498136645963	0.989026915114	0.992684610076	0.992132505176	0.997377501725	0.991442374051	0.989302967564	0.992822636301	0.991235334714	0.992063492063	0.653830227743	0.726155969634	0.992822636301	0.988405797101	0.987370600414	0.912836438923
CR2530	0.762939958592	0.830986887509	0.984334023464	0.991097308489	0.868184955141	0.849689440994	0.991580400276	0.994547964113	0.994685990338	0.498136645963	0.0	0.996549344375	0.996480331263	0.994547964113	0.998826777088	0.996825396825	0.996204278813	0.994824016563	0.995445134576	0.996756383713	0.609730848861	0.655003450656	0.995790200138	0.994824016563	0.992339544513	0.947757073844
GM173	0.885852311939	0.879917184265	0.853278122843	0.870393374741	0.946514837819	0.933816425121	0.895859213251	0.818633540373	0.820979986197	0.989026915114	0.996549344375	0.0	0.931746031746	0.936714975845	0.990614216701	0.819599723948	0.875224292616	0.892408557626	0.807591442374	0.827260179434	0.979710144928	0.982056590752	0.990821256039	0.877639751553	0.873291925466	0.894064872326
KSG242	0.954175293306	0.89641131815	0.931608005521	0.96259489303	0.948585231194	0.951483781919	0.936438923395	0.920565907522	0.907729468599	0.992684610076	0.996480331263	0.931746031746	0.0	0.457418909593	0.996204278813	0.93685300207	0.940786749482	0.921808143547	0.925603864734	0.942028985507	0.984334023464	0.984472049689	0.974189095928	0.907798481712	0.797377501725	0.84016563147
KSG246	0.962732919255	0.925120772947	0.946169772257	0.964389233954	0.961835748792	0.967011732229	0.952933057281	0.949413388544	0.922084195997	0.992132505176	0.994547964113	0.936714975845	0.457418909593	0.0	0.992408557626	0.948171152519	0.952587991718	0.922774327122	0.93961352657	0.952035886818	0.982746721877	0.984955141477	0.97922705314	0.933540372671	0.855417529331	0.91663216011
KSG477	0.992960662526	0.991856452726	0.961352657005	0.980538302277	0.992753623188	0.98253968254	0.965217391304	0.991097308489	0.994755003451	0.997377501725	0.998826777088	0.990614216701	0.996204278813	0.992408557626	0.0	0.992546583851	0.992891649413	0.994616977226	0.990959282264	0.991028295376	0.998412698413	0.99806763285	0.921394064872	0.970324361629	0.986197377502	0.989095928226
KSG0645	0.910420979986	0.880193236715	0.877777777778	0.900759144237	0.955762594893	0.93602484472	0.92160110421	0.815389924086	0.810351966874	0.991442374051	0.996825396825	0.819599723948	0.93685300207	0.948171152519	0.992546583851	0.0	0.604416839199	0.5977915804	0.504692891649	0.572394755003	0.977708764665	0.964872325742	0.985507246377	0.902139406487	0.836369910283	0.88309178744
KSG0647	0.932505175983	0.897653554175	0.888474810214	0.933747412008	0.942167011732	0.915389924086	0.904416839199	0.868253968254	0.871497584541	0.989302967564	0.996204278813	0.875224292616	0.940786749482	0.952587991718	0.992891649413	0.604416839199	0.0	0.691856452726	0.620565907522	0.535886818496	0.982608695652	0.966183574879	0.981228433402	0.887784679089	0.870048309179	0.886473429952
KSG0652	0.947135955832	0.926432022084	0.934299516908	0.947412008282	0.973706004141	0.969082125604	0.952380952381	0.898550724638	0.872049689441	0.992822636301	0.994824016563	0.892408557626	0.921808143547	0.922774327122	0.994616977226	0.5977915804	0.691856452726	0.0	0.612629399586	0.706211180124	0.974534161491	0.954520358868	0.987991718427	0.930779848171	0.897584541063	0.925189786059
KSG0660	0.901587301587	0.879641131815	0.883574879227	0.903933747412	0.949413388544	0.937750172533	0.911801242236	0.816563146998	0.810213940649	0.991235334714	0.995445134576	0.807591442374	0.925603864734	0.93961352657	0.990959282264	0.504692891649	0.620565907522	0.612629399586	0.0	0.552726017943	0.976328502415	0.965079365079	0.97646652864	0.880124223602	0.829399585921	0.887370600414
KSG0673	0.908833678399	0.88088336784	0.871428571429	0.900897170462	0.948999309869	0.918219461698	0.897722567288	0.829330572809	0.853416149068	0.992063492063	0.996756383713	0.827260179434	0.942028985507	0.952035886818	0.991028295376	0.572394755003	0.535886818496	0.706211180124	0.552726017943	0.0	0.979296066253	0.967218771567	0.980262249827	0.875914423741	0.852242926156	0.883781918565
KSG1471	0.814630779848	0.900759144237	0.961904761905	0.978053830228	0.88364389234	0.838440303658	0.97674258109	0.978260869565	0.979710144928	0.653830227743	0.609730848861	0.979710144928	0.984334023464	0.982746721877	0.998412698413	0.977708764665	0.982608695652	0.974534161491	0.976328502415	0.979296066253	0.0	0.498688750863	0.996273291925	0.988129744651	0.97867494824	0.950172532781
