	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.8038647343	0.884126984127	0.935265700483	0.834092477571	0.826155969634	0.922567287785	0.875224292616	0.890269151139	0.767356797792	0.763768115942	0.880538302277	0.954589371981	0.964044168392	0.992615596963	0.910628019324	0.935610766046	0.946169772257	0.90138026225	0.908902691511	0.814009661836	0.830089717046	0.988129744651	0.911732229124	0.895376121463	0.891235334714
CR95	0.8038647343	0.0	0.84182194617	0.919530710835	0.680124223602	0.800483091787	0.869151138716	0.859144237405	0.869703243616	0.833057280883	0.831677018634	0.878260869565	0.898550724638	0.927950310559	0.991718426501	0.884541062802	0.904140786749	0.931538992409	0.880262249827	0.882746721877	0.900966183575	0.874258109041	0.986128364389	0.848033126294	0.842788129745	0.813595583161
CR334	0.884126984127	0.84182194617	0.0	0.852311939268	0.885300207039	0.842581090407	0.818702553485	0.82022084196	0.852104899931	0.958247066943	0.984955141477	0.851828847481	0.932781228433	0.948585231194	0.96342305038	0.874327122153	0.887922705314	0.932781228433	0.87646652864	0.870462387854	0.961076604555	0.970876466529	0.961421670117	0.833954451346	0.85845410628	0.861697722567
CR348	0.935265700483	0.919530710835	0.852311939268	0.0	0.953278122843	0.953416149068	0.957487922705	0.865976535542	0.88115942029	0.983229813665	0.991304347826	0.875569358178	0.964251207729	0.967218771567	0.980469289165	0.902070393375	0.934575569358	0.945065562457	0.902415458937	0.901518288475	0.978191856453	0.985645272602	0.967149758454	0.944375431332	0.939130434783	0.943823326432
CR457	0.834092477571	0.680124223602	0.885300207039	0.953278122843	0.0	0.524292615597	0.850724637681	0.919806763285	0.93712905452	0.754589371981	0.867425810904	0.949827467219	0.946445824707	0.960731538992	0.993581780538	0.958799171843	0.94375431332	0.975500345066	0.953692201518	0.951828847481	0.884057971014	0.906142167012	0.986473429952	0.868046928916	0.908419599724	0.824085576259
CR458	0.826155969634	0.800483091787	0.842581090407	0.953416149068	0.524292615597	0.0	0.730158730159	0.906487232574	0.933126293996	0.733747412008	0.851069703244	0.93602484472	0.950034506556	0.964803312629	0.982056590752	0.940579710145	0.91718426501	0.968046928916	0.936783988958	0.923602484472	0.842443064182	0.880538302277	0.970531400966	0.736438923395	0.895721187026	0.804347826087
CR464	0.922567287785	0.869151138716	0.818702553485	0.957487922705	0.850724637681	0.730158730159	0.0	0.876121463078	0.918357487923	0.983436853002	0.991856452726	0.8966873706	0.934161490683	0.954037267081	0.965631469979	0.92270531401	0.90248447205	0.951690821256	0.912974465148	0.901725327812	0.97674258109	0.985162180814	0.965217391304	0.357004830918	0.844651483782	0.789164941339
CR469	0.875224292616	0.859144237405	0.82022084196	0.865976535542	0.919806763285	0.906487232574	0.876121463078	0.0	0.722291235335	0.989302967564	0.995859213251	0.819254658385	0.920082815735	0.951552795031	0.990338164251	0.816839199448	0.869841269841	0.897446514838	0.813181504486	0.831193926846	0.979917184265	0.981297446515	0.98309178744	0.866252587992	0.810075914424	0.858109040718
CR470	0.890269151139	0.869703243616	0.852104899931	0.88115942029	0.93712905452	0.933126293996	0.918357487923	0.722291235335	0.0	0.990683229814	0.995238095238	0.820151828847	0.904692891649	0.920427881297	0.994478951001	0.816563146998	0.874948240166	0.875086266391	0.810282953761	0.851897860594	0.98033126294	0.98253968254	0.988060731539	0.889095928226	0.863285024155	0.89972394755
CR2528	0.767356797792	0.833057280883	0.958247066943	0.983229813665	0.754589371981	0.733747412008	0.983436853002	0.989302967564	0.990683229814	0.0	0.501242236025	0.989440993789	0.993098688751	0.991304347826	0.997170462388	0.990683229814	0.989095928226	0.992546583851	0.990821256039	0.992615596963	0.648171152519	0.720565907522	0.992615596963	0.987508626639	0.987508626639	0.915596963423
CR2530	0.763768115942	0.831677018634	0.984955141477	0.991304347826	0.867425810904	0.851069703244	0.991856452726	0.995859213251	0.995238095238	0.501242236025	0.0	0.99641131815	0.996342305038	0.994271911663	0.998826777088	0.996342305038	0.995928226363	0.995169082126	0.995583160801	0.996756383713	0.612077294686	0.655831608006	0.995445134576	0.995445134576	0.992960662526	0.950103519669
