	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.807867494824	0.88309178744	0.935886818496	0.83657694962	0.829192546584	0.922015182885	0.879089026915	0.890614216701	0.764941338854	0.769565217391	0.882470669427	0.954382332643	0.962939958592	0.993236714976	0.910766045549	0.932643202208	0.943823326432	0.9011042098	0.908971704624	0.811180124224	0.832643202208	0.988681849551	0.910835058661	0.899585921325	0.891925465839
CR95	0.807867494824	0.0	0.845134575569	0.917529330573	0.678329882678	0.806349206349	0.869841269841	0.858799171843	0.869013112491	0.836162870945	0.83630089717	0.879917184265	0.895445134576	0.924292615597	0.992684610076	0.881918564527	0.898688750863	0.924982746722	0.876397515528	0.881021394065	0.900138026225	0.874327122153	0.985438233264	0.853140096618	0.846031746032	0.812353347136
CR334	0.88309178744	0.845134575569	0.0	0.855555555556	0.880676328502	0.847204968944	0.818081435473	0.821739130435	0.853278122843	0.956659765355	0.983298826777	0.854382332643	0.933402346446	0.946997929607	0.964251207729	0.875431331953	0.887991718427	0.934437543133	0.880193236715	0.871497584541	0.963216011042	0.971152518979	0.962939958592	0.839406487233	0.85845410628	0.859765355418
CR348	0.935886818496	0.917529330573	0.855555555556	0.0	0.952380952381	0.956659765355	0.956935817805	0.866804692892	0.881642512077	0.982746721877	0.990407177364	0.87619047619	0.964251207729	0.966597653554	0.978605935128	0.903795721187	0.934437543133	0.946445824707	0.903933747412	0.903243616287	0.978191856453	0.986404416839	0.96287094548	0.941890959282	0.941338854382	0.943685300207
CR457	0.83657694962	0.678329882678	0.880676328502	0.952380952381	0.0	0.528295376121	0.849275362319	0.918909592823	0.938026224983	0.755555555556	0.868737060041	0.947550034507	0.947757073844	0.960731538992	0.993305728088	0.958109040718	0.940234644582	0.974051069703	0.949758454106	0.948999309869	0.88391994479	0.907384403037	0.986059351277	0.865355417529	0.906901311249	0.820841959972
CR458	0.829192546584	0.806349206349	0.847204968944	0.956659765355	0.528295376121	0.0	0.736783988958	0.909040717736	0.933954451346	0.732643202208	0.854865424431	0.934368530021	0.951552795031	0.965700483092	0.984541062802	0.93795721187	0.918909592823	0.968599033816	0.936783988958	0.91884057971	0.836922015183	0.877087646653	0.974258109041	0.740234644582	0.896756383713	0.813112491373
CR464	0.922015182885	0.869841269841	0.818081435473	0.956935817805	0.849275362319	0.736783988958	0.0	0.878536922015	0.921256038647	0.983229813665	0.991787439614	0.894962042788	0.936438923395	0.953209109731	0.965976535542	0.920841959972	0.904761904762	0.953209109731	0.912974465148	0.8972394755	0.97701863354	0.986611456177	0.965976535542	0.35873015873	0.843616287095	0.785576259489
CR469	0.879089026915	0.858799171843	0.821739130435	0.866804692892	0.918909592823	0.909040717736	0.878536922015	0.0	0.728295376121	0.989648033126	0.995859213251	0.82132505176	0.921187025535	0.949758454106	0.990959282264	0.82160110421	0.873222912353	0.904899930987	0.818150448585	0.832574189096	0.979572118703	0.982194616977	0.98391994479	0.870462387854	0.812422360248	0.856866804693
CR470	0.890614216701	0.869013112491	0.853278122843	0.881642512077	0.938026224983	0.933954451346	0.921256038647	0.728295376121	0.0	0.990890269151	0.994547964113	0.814354727398	0.904830917874	0.920634920635	0.994962042788	0.815389924086	0.874948240166	0.874465148378	0.808488612836	0.849620427881	0.97895100069	0.982884748102	0.989302967564	0.893926846101	0.866321601104	0.901173222912
CR2528	0.764941338854	0.836162870945	0.956659765355	0.982746721877	0.755555555556	0.732643202208	0.983229813665	0.989648033126	0.990890269151	0.0	0.50138026225	0.989026915114	0.992477570738	0.990752242926	0.99751552795	0.990545203589	0.989164941339	0.991994478951	0.990683229814	0.991856452726	0.655279503106	0.719737750173	0.993512767426	0.987370600414	0.986887508627	0.914009661836
