	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.801863354037	0.885645272602	0.935541752933	0.831055900621	0.824499654934	0.918771566598	0.877501725328	0.887715665977	0.770117322291	0.761628709455	0.881918564527	0.952726017943	0.962249827467	0.993167701863	0.908902691511	0.935127674258	0.944789510007	0.900069013112	0.906487232574	0.812353347136	0.826501035197	0.989164941339	0.910006901311	0.900207039337	0.890890269151
CR95	0.801863354037	0.0	0.847688060732	0.913250517598	0.678260869565	0.795790200138	0.868737060041	0.858316080055	0.873222912353	0.833609385783	0.835058661146	0.877363699103	0.898757763975	0.927881297447	0.990614216701	0.883574879227	0.899861973775	0.928502415459	0.87701863354	0.881573498965	0.9022084196	0.873636991028	0.985714285714	0.850793650794	0.841614906832	0.813526570048
CR334	0.885645272602	0.847688060732	0.0	0.851138716356	0.888336783989	0.84016563147	0.819254658385	0.820979986197	0.851138716356	0.958799171843	0.98391994479	0.855279503106	0.935334713596	0.948792270531	0.963630089717	0.873636991028	0.888129744651	0.934782608696	0.876880607315	0.867977915804	0.963285024155	0.971497584541	0.963285024155	0.838716356108	0.86121463078	0.864389233954
CR348	0.935541752933	0.913250517598	0.851138716356	0.0	0.951552795031	0.951069703244	0.955279503106	0.861973775017	0.875086266391	0.98336783989	0.991304347826	0.870462387854	0.96231884058	0.964872325742	0.979641131815	0.9	0.934713595583	0.948102139406	0.901242236025	0.899861973775	0.977639751553	0.987025534852	0.965907522429	0.94126984127	0.938164251208	0.943961352657
CR457	0.831055900621	0.678260869565	0.888336783989	0.951552795031	0.0	0.526984126984	0.853209109731	0.916839199448	0.938923395445	0.754589371981	0.866528640442	0.947619047619	0.946721877157	0.961421670117	0.993512767426	0.957832988268	0.94347826087	0.975431331953	0.951828847481	0.949551414769	0.883781918565	0.907522429262	0.987301587302	0.868599033816	0.908488612836	0.823050379572
CR458	0.824499654934	0.795790200138	0.84016563147	0.951069703244	0.526984126984	0.0	0.728916494134	0.908074534161	0.934644582471	0.732436162871	0.854313319531	0.931331953071	0.951138716356	0.967287784679	0.982194616977	0.938992408558	0.91828847481	0.967563837129	0.936231884058	0.922015182885	0.84209799862	0.88198757764	0.971014492754	0.730089717046	0.896549344375	0.805659075224
CR464	0.918771566598	0.868737060041	0.819254658385	0.955279503106	0.853209109731	0.728916494134	0.0	0.875845410628	0.919254658385	0.983505866115	0.991649413389	0.893374741201	0.934506556246	0.953140096618	0.965700483092	0.92132505176	0.904071773637	0.953761214631	0.910835058661	0.9	0.977501725328	0.985645272602	0.966114561767	0.349137336094	0.845341614907	0.787853692202
CR469	0.877501725328	0.858316080055	0.820979986197	0.861973775017	0.916839199448	0.908074534161	0.875845410628	0.0	0.721394064872	0.989440993789	0.995169082126	0.818633540373	0.919323671498	0.949620427881	0.991166321601	0.818219461698	0.869634230504	0.90248447205	0.814423740511	0.829951690821	0.978053830228	0.982056590752	0.983712905452	0.870462387854	0.812146307798	0.854589371981
CR470	0.887715665977	0.873222912353	0.851138716356	0.875086266391	0.938923395445	0.934644582471	0.919254658385	0.721394064872	0.0	0.991511387164	0.994547964113	0.818495514148	0.905383022774	0.922291235335	0.993305728088	0.808557625949	0.871980676329	0.875845410628	0.807798481712	0.853140096618	0.98033126294	0.98364389234	0.989302967564	0.892891649413	0.862939958592	0.9033126294
CR2528	0.770117322291	0.833609385783	0.958799171843	0.98336783989	0.754589371981	0.732436162871	0.983505866115	0.989440993789	0.991511387164	0.0	0.505935127674	0.989233954451	0.993236714976	0.991373360939	0.997308488613	0.990614216701	0.989302967564	0.991994478951	0.991028295376	0.991649413389	0.655072463768	0.718081435473	0.992960662526	0.987232574189	0.986956521739	0.913733609386
