	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.801035196687	0.878743961353	0.933609385783	0.832574189096	0.824706694272	0.91994478951	0.875845410628	0.884955141477	0.772325741891	0.770462387854	0.881918564527	0.953002070393	0.96121463078	0.990683229814	0.910144927536	0.933747412008	0.943271221532	0.898136645963	0.908005521049	0.816563146998	0.832988267771	0.987715665977	0.908833678399	0.896894409938	0.888612836439
CR95	0.801035196687	0.0	0.84209799862	0.91939268461	0.678329882678	0.80027605245	0.870807453416	0.856452726018	0.869151138716	0.839544513458	0.831677018634	0.874258109041	0.903105590062	0.927329192547	0.992201518288	0.88060731539	0.902070393375	0.927812284334	0.876811594203	0.883022774327	0.902553485162	0.878812974465	0.985921325052	0.852173913043	0.846169772257	0.81828847481
CR334	0.878743961353	0.84209799862	0.0	0.854865424431	0.883988957902	0.83850931677	0.821463077985	0.82077294686	0.852035886818	0.95762594893	0.984472049689	0.852173913043	0.932574189096	0.946790890269	0.964389233954	0.872601794341	0.883781918565	0.933747412008	0.878605935128	0.871152518979	0.961007591442	0.972532781228	0.96259489303	0.837198067633	0.857142857143	0.858247066943
CR348	0.933609385783	0.91939268461	0.854865424431	0.0	0.953968253968	0.956038647343	0.95707384403	0.867287784679	0.883850931677	0.984403036577	0.991028295376	0.873360938578	0.96369910283	0.966252587992	0.978260869565	0.905728088337	0.934713595583	0.947964113182	0.904968944099	0.904347826087	0.979089026915	0.987853692202	0.965769496204	0.947204968944	0.942028985507	0.946790890269
CR457	0.832574189096	0.678329882678	0.883988957902	0.953968253968	0.0	0.526086956522	0.848654244306	0.91718426501	0.937474120083	0.757280883368	0.867356797792	0.949689440994	0.946997929607	0.963216011042	0.992960662526	0.957487922705	0.94237405107	0.975983436853	0.950172532781	0.947688060732	0.884955141477	0.907315389924	0.984195997239	0.865217391304	0.906073153899	0.819530710835
CR458	0.824706694272	0.80027605245	0.83850931677	0.956038647343	0.526086956522	0.0	0.732160110421	0.905244996549	0.935058661146	0.730710835059	0.855003450656	0.935472739821	0.948930296756	0.966183574879	0.983160800552	0.938164251208	0.917322291235	0.967149758454	0.93712905452	0.922291235335	0.84265010352	0.881366459627	0.972394755003	0.735817805383	0.892615596963	0.80193236715
CR464	0.91994478951	0.870807453416	0.821463077985	0.95707384403	0.848654244306	0.732160110421	0.0	0.879089026915	0.920151828847	0.983022774327	0.992339544513	0.895721187026	0.934437543133	0.952726017943	0.967425810904	0.920013802622	0.903243616287	0.952587991718	0.910006901311	0.901794340925	0.975293305728	0.986818495514	0.965217391304	0.353209109731	0.843892339545	0.785990338164
CR469	0.875845410628	0.856452726018	0.82077294686	0.867287784679	0.91718426501	0.905244996549	0.879089026915	0.0	0.71773636991	0.988681849551	0.994962042788	0.822774327122	0.921118012422	0.950655624569	0.989993098689	0.821187025535	0.872739820566	0.902001380262	0.812974465148	0.834092477571	0.97922705314	0.983022774327	0.982332643202	0.867632850242	0.812905452036	0.858661145618
CR470	0.884955141477	0.869151138716	0.852035886818	0.883850931677	0.937474120083	0.935058661146	0.920151828847	0.71773636991	0.0	0.991235334714	0.994547964113	0.819806763285	0.906073153899	0.918495514148	0.994064872326	0.813526570048	0.875638371291	0.875224292616	0.810144927536	0.853968253968	0.979089026915	0.984126984127	0.988888888889	0.889579020014	0.863630089717	0.902070393375
CR2528	0.772325741891	0.839544513458	0.95762594893	0.984403036577	0.757280883368	0.730710835059	0.983022774327	0.988681849551	0.991235334714	0.0	0.511318150449	0.989510006901	0.992408557626	0.991925465839	0.997170462388	0.990062111801	0.988543823326	0.991925465839	0.990821256039	0.991925465839	0.654796411318	0.725534851622	0.991925465839	0.988474810214	0.987094547964	0.913319530711
CR2530	0.770462387854	0.831677018634	0.984472049689	0.991028295376	0.867356797792	0.855003450656	0.992339544513	0.994962042788	0.994547964113	0.511318150449	0.0	0.996342305038	0.996480331263	0.994893029676	0.999102829538	0.99641131815	0.996480331263	0.994893029676	0.995445134576	0.997032436163	0.614147688061	0.65679779158	0.995376121463	0.996480331263	0.992201518288	0.949827467219
GM173	0.881918564527	0.874258109041	0.852173913043	0.873360938578	0.949689440994	0.935472739821	0.895721187026	0.822774327122	0.819806763285	0.989510006901	0.996342305038	0.0	0.934230503796	0.935748792271	0.988543823326	0.819875776398	0.875155279503	0.890269151139	0.807660455487	0.829261559696	0.98088336784	0.984195997239	0.989717046239	0.873429951691	0.875293305728	0.894685990338
KSG242	0.953002070393	0.903105590062	0.932574189096	0.96369910283	0.946997929607	0.948930296756	0.934437543133	0.921118012422	0.906073153899	0.992408557626	0.996480331263	0.934230503796	0.0	0.46121463078	0.995859213251	0.936714975845	0.942581090407	0.921463077985	0.924154589372	0.944444444444	0.984817115252	0.985714285714	0.974258109041	0.902691511387	0.797929606625	0.834920634921
