	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.801587301587	0.883022774327	0.934782608696	0.83685300207	0.826155969634	0.922360248447	0.877501725328	0.890407177364	0.769772256729	0.761628709455	0.881918564527	0.954037267081	0.962939958592	0.992477570738	0.909661835749	0.935541752933	0.94347826087	0.8994478951	0.907384403037	0.808074534161	0.826777087647	0.988474810214	0.912215320911	0.8966873706	0.891028295376
CR95	0.801587301587	0.0	0.844858523119	0.916011042098	0.67812284334	0.795445134576	0.868461007591	0.854658385093	0.871221532091	0.834092477571	0.832712215321	0.876328502415	0.898274672188	0.927191166322	0.991304347826	0.880193236715	0.899378881988	0.926570048309	0.875914423741	0.88005521049	0.901587301587	0.876121463078	0.985507246377	0.849965493444	0.838716356108	0.813802622498
CR334	0.883022774327	0.844858523119	0.0	0.851000690131	0.881297446515	0.837543133195	0.817667356798	0.82298136646	0.854313319531	0.959972394755	0.984679089027	0.854589371981	0.935679779158	0.949137336094	0.962387853692	0.874396135266	0.889717046239	0.931746031746	0.881918564527	0.867839889579	0.964389233954	0.971083505866	0.961697722567	0.839958592133	0.861076604555	0.86093857833
CR348	0.934782608696	0.916011042098	0.851000690131	0.0	0.953209109731	0.951966873706	0.956866804693	0.866942719117	0.87922705314	0.98364389234	0.991235334714	0.875293305728	0.964389233954	0.964389233954	0.979641131815	0.9038647343	0.934851621808	0.944099378882	0.905175983437	0.903657694962	0.98033126294	0.987715665977	0.965010351967	0.944237405107	0.94071773637	0.946238785369
CR457	0.83685300207	0.67812284334	0.881297446515	0.953209109731	0.0	0.524223602484	0.849896480331	0.915665976536	0.934299516908	0.752035886818	0.861076604555	0.94347826087	0.947550034507	0.961973775017	0.992960662526	0.954658385093	0.940648723257	0.973982056591	0.948930296756	0.946790890269	0.88033126294	0.900483091787	0.986404416839	0.864872325742	0.906625258799	0.818495514148
CR458	0.826155969634	0.795445134576	0.837543133195	0.951966873706	0.524223602484	0.0	0.733471359558	0.905728088337	0.932919254658	0.733195307108	0.853071083506	0.931953071084	0.948585231194	0.964872325742	0.98253968254	0.93795721187	0.916218081435	0.966942719117	0.934920634921	0.92104899931	0.839199447895	0.874396135266	0.971704623879	0.736231884058	0.894755003451	0.806142167012
CR464	0.922360248447	0.868461007591	0.817667356798	0.956866804693	0.849896480331	0.733471359558	0.0	0.876535541753	0.920634920635	0.984195997239	0.991718426501	0.896342305038	0.934920634921	0.953347135956	0.964113181504	0.920565907522	0.905244996549	0.952449965493	0.912698412698	0.900897170462	0.978053830228	0.985990338164	0.964941338854	0.358868184955	0.844858523119	0.783160800552
CR469	0.877501725328	0.854658385093	0.82298136646	0.866942719117	0.915665976536	0.905728088337	0.876535541753	0.0	0.726224982747	0.989648033126	0.995100069013	0.818909592823	0.918702553485	0.948792270531	0.990683229814	0.819254658385	0.874672187716	0.901518288475	0.815113871636	0.835403726708	0.980676328502	0.981297446515	0.984334023464	0.865424430642	0.811939268461	0.859903381643
CR470	0.890407177364	0.871221532091	0.854313319531	0.87922705314	0.934299516908	0.932919254658	0.920634920635	0.726224982747	0.0	0.990752242926	0.994685990338	0.820082815735	0.905728088337	0.918702553485	0.993305728088	0.813043478261	0.872532781228	0.876121463078	0.813664596273	0.854589371981	0.98033126294	0.98143547274	0.989095928226	0.893512767426	0.863354037267	0.904416839199
CR2528	0.769772256729	0.834092477571	0.959972394755	0.98364389234	0.752035886818	0.733195307108	0.984195997239	0.989648033126	0.990752242926	0.0	0.501311249137	0.989717046239	0.992891649413	0.991235334714	0.997170462388	0.991166321601	0.989579020014	0.993167701863	0.991304347826	0.992822636301	0.650655624569	0.721187025535	0.992408557626	0.988405797101	0.987301587302	0.913457556936
CR2530	0.761628709455	0.832712215321	0.984679089027	0.991235334714	0.861076604555	0.853071083506	0.991718426501	0.995100069013	0.994685990338	0.501311249137	0.0	0.996549344375	0.996825396825	0.994478951001	0.999033816425	0.9961352657	0.9966873706	0.995721187026	0.995376121463	0.99696342305	0.613112491373	0.659420289855	0.995928226363	0.995376121463	0.992822636301	0.949896480331
GM173	0.881918564527	0.876328502415	0.854589371981	0.875293305728	0.94347826087	0.931953071084	0.896342305038	0.818909592823	0.820082815735	0.989717046239	0.996549344375	0.0	0.935196687371	0.938647342995	0.991028295376	0.81994478951	0.874741200828	0.891442374051	0.810628019324	0.831608005521	0.981366459627	0.98364389234	0.990407177364	0.873015873016	0.875500345066	0.898688750863
KSG242	0.954037267081	0.898274672188	0.935679779158	0.964389233954	0.947550034507	0.948585231194	0.934920634921	0.918702553485	0.905728088337	0.992891649413	0.996825396825	0.935196687371	0.0	0.463216011042	0.995721187026	0.935058661146	0.94347826087	0.92160110421	0.92242926156	0.944513457557	0.983988957902	0.984817115252	0.975086266391	0.907660455487	0.796825396825	0.841614906832
KSG246	0.962939958592	0.927191166322	0.949137336094	0.964389233954	0.961973775017	0.964872325742	0.953347135956	0.948792270531	0.918702553485	0.991235334714	0.994478951001	0.938647342995	0.463216011042	0.0	0.992063492063	0.946100759144	0.952795031056	0.921670117322	0.937336093858	0.952657004831	0.983022774327	0.984679089027	0.979296066253	0.933609385783	0.857211870255	0.91801242236
KSG477	0.992477570738	0.991304347826	0.962387853692	0.979641131815	0.992960662526	0.98253968254	0.964113181504	0.990683229814	0.993305728088	0.997170462388	0.999033816425	0.991028295376	0.995721187026	0.992063492063	0.0	0.991028295376	0.992270531401	0.993926846101	0.990476190476	0.989855072464	0.99861973775	0.99751552795	0.91966873706	0.971980676329	0.985576259489	0.988543823326
KSG0645	0.909661835749	0.880193236715	0.874396135266	0.9038647343	0.954658385093	0.93795721187	0.920565907522	0.819254658385	0.813043478261	0.991166321601	0.9961352657	0.81994478951	0.935058661146	0.946100759144	0.991028295376	0.0	0.6	0.603243616287	0.510006901311	0.573153899241	0.97977915804	0.966114561767	0.985852311939	0.897446514838	0.838716356108	0.88005521049
KSG0647	0.935541752933	0.899378881988	0.889717046239	0.934851621808	0.940648723257	0.916218081435	0.905244996549	0.874672187716	0.872532781228	0.989579020014	0.9966873706	0.874741200828	0.94347826087	0.952795031056	0.992270531401	0.6	0.0	0.697032436163	0.630986887509	0.539751552795	0.983436853002	0.967839889579	0.982401656315	0.888129744651	0.872325741891	0.883574879227
