	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.8022084196	0.883436853002	0.934230503796	0.831746031746	0.826293995859	0.91994478951	0.878743961353	0.890131124914	0.767425810904	0.763561076605	0.881297446515	0.955555555556	0.962456866805	0.992477570738	0.908005521049	0.933126293996	0.94209799862	0.899792960663	0.907522429262	0.808833678399	0.829330572809	0.987784679089	0.910144927536	0.89751552795	0.889371980676
CR95	0.8022084196	0.0	0.842788129745	0.919254658385	0.673567977916	0.791097308489	0.868253968254	0.85928226363	0.871773636991	0.834851621808	0.833057280883	0.878812974465	0.900621118012	0.924982746722	0.992477570738	0.88336783989	0.9011042098	0.925396825397	0.883022774327	0.886887508627	0.89972394755	0.873913043478	0.985783298827	0.848240165631	0.844996549344	0.811663216011
CR334	0.883436853002	0.842788129745	0.0	0.854520358868	0.87922705314	0.835127674258	0.820082815735	0.814837819186	0.849206349206	0.958316080055	0.984472049689	0.850103519669	0.933471359558	0.947964113182	0.96342305038	0.873015873016	0.890614216701	0.930641821946	0.877087646653	0.867356797792	0.96204278813	0.970255348516	0.962180814355	0.83657694962	0.858040027605	0.859627329193
CR348	0.934230503796	0.919254658385	0.854520358868	0.0	0.951000690131	0.953002070393	0.956935817805	0.865355417529	0.882332643202	0.983574879227	0.991028295376	0.872532781228	0.963837129055	0.965976535542	0.979158040028	0.903243616287	0.93630089717	0.949068322981	0.902898550725	0.906280193237	0.977432712215	0.986128364389	0.965010351967	0.943685300207	0.94071773637	0.944927536232
CR457	0.831746031746	0.673567977916	0.87922705314	0.951000690131	0.0	0.522567287785	0.847066942719	0.91718426501	0.937267080745	0.755348516218	0.868599033816	0.94320220842	0.948723257419	0.962249827467	0.992822636301	0.954658385093	0.94126984127	0.974120082816	0.949068322981	0.948102139406	0.882953761215	0.903519668737	0.984610075914	0.860248447205	0.9033126294	0.81828847481
CR458	0.826293995859	0.791097308489	0.835127674258	0.953002070393	0.522567287785	0.0	0.735196687371	0.902553485162	0.929123533471	0.731884057971	0.856935817805	0.932643202208	0.949689440994	0.965286404417	0.981573498965	0.937819185645	0.91801242236	0.965217391304	0.935127674258	0.918978605935	0.839268461008	0.877984817115	0.969841269841	0.733057280883	0.892132505176	0.806280193237
CR464	0.91994478951	0.868253968254	0.820082815735	0.956935817805	0.847066942719	0.735196687371	0.0	0.875638371291	0.919254658385	0.984126984127	0.991580400276	0.895514147688	0.935334713596	0.952864044168	0.966045548654	0.922774327122	0.906556245687	0.952795031056	0.912215320911	0.902898550725	0.976397515528	0.986266390614	0.966321601104	0.355210489993	0.846169772257	0.784748102139
CR469	0.878743961353	0.85928226363	0.814837819186	0.865355417529	0.91718426501	0.902553485162	0.875638371291	0.0	0.723740510697	0.989579020014	0.994616977226	0.81939268461	0.92270531401	0.948171152519	0.990683229814	0.815044858523	0.870531400966	0.9	0.814216701173	0.830572808834	0.979296066253	0.980538302277	0.982677708765	0.867356797792	0.809454796411	0.856314699793
CR470	0.890131124914	0.871773636991	0.849206349206	0.882332643202	0.937267080745	0.929123533471	0.919254658385	0.723740510697	0.0	0.990959282264	0.994271911663	0.817805383023	0.904968944099	0.917874396135	0.994478951001	0.807591442374	0.876949620428	0.872394755003	0.804347826087	0.851207729469	0.979572118703	0.98281573499	0.988888888889	0.891097308489	0.86287094548	0.899930986888
CR2528	0.767425810904	0.834851621808	0.958316080055	0.983574879227	0.755348516218	0.731884057971	0.984126984127	0.989579020014	0.990959282264	0.0	0.498205659075	0.989371980676	0.991649413389	0.990890269151	0.997584541063	0.990545203589	0.988681849551	0.992408557626	0.990407177364	0.991028295376	0.650448585231	0.71746031746	0.992201518288	0.987439613527	0.986128364389	0.913043478261
CR2530	0.763561076605	0.833057280883	0.984472049689	0.991028295376	0.868599033816	0.856935817805	0.991580400276	0.994616977226	0.994271911663	0.498205659075	0.0	0.995928226363	0.9961352657	0.994409937888	0.999033816425	0.9961352657	0.995652173913	0.994893029676	0.995169082126	0.996480331263	0.613940648723	0.657280883368	0.995307108351	0.995307108351	0.992063492063	0.948654244306
GM173	0.881297446515	0.878812974465	0.850103519669	0.872532781228	0.94320220842	0.932643202208	0.895514147688	0.81939268461	0.817805383023	0.989371980676	0.995928226363	0.0	0.933057280883	0.935541752933	0.989233954451	0.821256038647	0.873360938578	0.892201518288	0.804209799862	0.825603864734	0.980124223602	0.98281573499	0.988888888889	0.875431331953	0.872808833678	0.89751552795
KSG242	0.955555555556	0.900621118012	0.933471359558	0.963837129055	0.948723257419	0.949689440994	0.935334713596	0.92270531401	0.904968944099	0.991649413389	0.9961352657	0.933057280883	0.0	0.454106280193	0.996066252588	0.938647342995	0.940924775707	0.922084195997	0.925258799172	0.944099378882	0.98391994479	0.984610075914	0.973498964803	0.905106970324	0.798481711525	0.838302277433
KSG246	0.962456866805	0.924982746722	0.947964113182	0.965976535542	0.962249827467	0.965286404417	0.952864044168	0.948171152519	0.917874396135	0.990890269151	0.994409937888	0.935541752933	0.454106280193	0.0	0.992408557626	0.947688060732	0.952380952381	0.921808143547	0.93795721187	0.951897860594	0.981918564527	0.983988957902	0.978191856453	0.931469979296	0.855693581781	0.914906832298
KSG477	0.992477570738	0.992477570738	0.96342305038	0.979158040028	0.992822636301	0.981573498965	0.966045548654	0.990683229814	0.994478951001	0.997584541063	0.999033816425	0.989233954451	0.996066252588	0.992408557626	0.0	0.991580400276	0.991925465839	0.994409937888	0.991028295376	0.989786059351	0.99861973775	0.9977915804	0.92380952381	0.972670807453	0.986956521739	0.989648033126
KSG0645	0.908005521049	0.88336783989	0.873015873016	0.903243616287	0.954658385093	0.937819185645	0.922774327122	0.815044858523	0.807591442374	0.990545203589	0.9961352657	0.821256038647	0.938647342995	0.947688060732	0.991580400276	0.0	0.603243616287	0.603450655625	0.497929606625	0.573429951691	0.97729468599	0.96176673568	0.984886128364	0.899585921325	0.838716356108	0.880262249827
KSG0647	0.933126293996	0.9011042098	0.890614216701	0.93630089717	0.94126984127	0.91801242236	0.906556245687	0.870531400966	0.876949620428	0.988681849551	0.995652173913	0.873360938578	0.940924775707	0.952380952381	0.991925465839	0.603243616287	0.0	0.693374741201	0.623878536922	0.536645962733	0.982470669427	0.964251207729	0.98143547274	0.888198757764	0.871497584541	0.884679089027
KSG0652	0.94209799862	0.925396825397	0.930641821946	0.949068322981	0.974120082816	0.965217391304	0.952795031056	0.9	0.872394755003	0.992408557626	0.994893029676	0.892201518288	0.922084195997	0.921808143547	0.994409937888	0.603450655625	0.693374741201	0.0	0.608074534161	0.707867494824	0.974051069703	0.951552795031	0.988405797101	0.933609385783	0.898205659075	0.923188405797
KSG0660	0.899792960663	0.883022774327	0.877087646653	0.902898550725	0.949068322981	0.935127674258	0.912215320911	0.814216701173	0.804347826087	0.990407177364	0.995169082126	0.804209799862	0.925258799172	0.93795721187	0.991028295376	0.497929606625	0.623878536922	0.608074534161	0.0	0.553278122843	0.974258109041	0.96259489303	0.976949620428	0.883022774327	0.829951690821	0.884403036577
KSG0673	0.907522429262	0.886887508627	0.867356797792	0.906280193237	0.948102139406	0.918978605935	0.902898550725	0.830572808834	0.851207729469	0.991028295376	0.996480331263	0.825603864734	0.944099378882	0.951897860594	0.989786059351	0.573429951691	0.536645962733	0.707867494824	0.553278122843	0.0	0.978329882678	0.965907522429	0.98060731539	0.88005521049	0.857418909593	0.882953761215
KSG1471	0.808833678399	0.89972394755	0.96204278813	0.977432712215	0.882953761215	0.839268461008	0.976397515528	0.979296066253	0.979572118703	0.650448585231	0.613940648723	0.980124223602	0.98391994479	0.981918564527	0.99861973775	0.97729468599	0.982470669427	0.974051069703	0.974258109041	0.978329882678	0.0	0.490890269151	0.995997239476	0.989440993789	0.979434092478	0.949620427881
KSG1507	0.829330572809	0.873913043478	0.970255348516	0.986128364389	0.903519668737	0.877984817115	0.986266390614	0.980538302277	0.98281573499	0.71746031746	0.657280883368	0.98281573499	0.984610075914	0.983988957902	0.9977915804	0.96176673568	0.964251207729	0.951552795031	0.96259489303	0.965907522429	0.490890269151	0.0	0.993650793651	0.986197377502	0.981366459627	0.953485162181
US1AZ	0.987784679089	0.985783298827	0.962180814355	0.965010351967	0.984610075914	0.969841269841	0.966321601104	0.982677708765	0.988888888889	0.992201518288	0.995307108351	0.988888888889	0.973498964803	0.978191856453	0.92380952381	0.984886128364	0.98143547274	0.988405797101	0.976949620428	0.98060731539	0.995997239476	0.993650793651	0.0	0.967632850242	0.98171152519	0.979020013803
WCR464	0.910144927536	0.848240165631	0.83657694962	0.943685300207	0.860248447205	0.733057280883	0.355210489993	0.867356797792	0.891097308489	0.987439613527	0.995307108351	0.875431331953	0.905106970324	0.931469979296	0.972670807453	0.899585921325	0.888198757764	0.933609385783	0.883022774327	0.88005521049	0.989440993789	0.986197377502	0.967632850242	0.0	0.812353347136	0.788543823326
WLK3	0.89751552795	0.844996549344	0.858040027605	0.94071773637	0.9033126294	0.892132505176	0.846169772257	0.809454796411	0.86287094548	0.986128364389	0.992063492063	0.872808833678	0.798481711525	0.855693581781	0.986956521739	0.838716356108	0.871497584541	0.898205659075	0.829951690821	0.857418909593	0.979434092478	0.981366459627	0.98171152519	0.812353347136	0.0	0.631124913734
WLK12	0.889371980676	0.811663216011	0.859627329193	0.944927536232	0.81828847481	0.806280193237	0.784748102139	0.856314699793	0.899930986888	0.913043478261	0.948654244306	0.89751552795	0.838302277433	0.914906832298	0.989648033126	0.880262249827	0.884679089027	0.923188405797	0.884403036577	0.882953761215	0.949620427881	0.953485162181	0.979020013803	0.788543823326	0.631124913734	0.0
