	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.808074534161	0.882608695652	0.932850241546	0.834368530021	0.827536231884	0.92325741891	0.874603174603	0.890062111801	0.760041407867	0.763906142167	0.881021394065	0.955141476881	0.962180814355	0.992063492063	0.908902691511	0.932160110421	0.94292615597	0.89751552795	0.906280193237	0.813733609386	0.827122153209	0.986818495514	0.912767425811	0.899585921325	0.893995859213
CR95	0.808074534161	0.0	0.848240165631	0.915320910973	0.67812284334	0.795445134576	0.870876466529	0.861007591442	0.872256728778	0.84182194617	0.830986887509	0.878605935128	0.900069013112	0.928433402346	0.991511387164	0.884265010352	0.901587301587	0.927467218772	0.877225672878	0.883988957902	0.900759144237	0.876673567978	0.986887508627	0.852795031056	0.847550034507	0.811180124224
CR334	0.882608695652	0.848240165631	0.0	0.852449965493	0.886197377502	0.840855762595	0.822291235335	0.819254658385	0.850931677019	0.960041407867	0.985921325052	0.852242926156	0.936231884058	0.948999309869	0.96259489303	0.876880607315	0.888543823326	0.933954451346	0.879434092478	0.873844030366	0.962387853692	0.972118702553	0.961283643892	0.838923395445	0.862249827467	0.863216011042
CR348	0.932850241546	0.915320910973	0.852449965493	0.0	0.952104899931	0.951897860594	0.95790200138	0.863561076605	0.882332643202	0.984195997239	0.990614216701	0.872739820566	0.963906142167	0.965562456867	0.978812974465	0.9	0.935886818496	0.945686680469	0.904554865424	0.90303657695	0.977087646653	0.985300207039	0.965217391304	0.946514837819	0.93961352657	0.945203588682
CR457	0.834368530021	0.67812284334	0.886197377502	0.952104899931	0.0	0.514561766736	0.850241545894	0.91635610766	0.938371290545	0.75734989648	0.866114561767	0.947066942719	0.946238785369	0.961904761905	0.992822636301	0.955141476881	0.943409247757	0.974327122153	0.950931677019	0.948861283644	0.879986197378	0.905383022774	0.985024154589	0.863768115942	0.906487232574	0.820841959972
CR458	0.827536231884	0.795445134576	0.840855762595	0.951897860594	0.514561766736	0.0	0.736645962733	0.904692891649	0.931262939959	0.725879917184	0.852242926156	0.934230503796	0.949965493444	0.967701863354	0.981366459627	0.936991028295	0.91746031746	0.968668046929	0.934437543133	0.918426501035	0.835196687371	0.876328502415	0.970531400966	0.735265700483	0.893581780538	0.805383022774
CR464	0.92325741891	0.870876466529	0.822291235335	0.95790200138	0.850241545894	0.736645962733	0.0	0.874603174603	0.919806763285	0.984126984127	0.992408557626	0.895307108351	0.936369910283	0.953692201518	0.965700483092	0.920703933747	0.904830917874	0.953968253968	0.911387163561	0.89861973775	0.976052449965	0.985921325052	0.965631469979	0.354934437543	0.844306418219	0.784195997239
CR469	0.874603174603	0.861007591442	0.819254658385	0.863561076605	0.91635610766	0.904692891649	0.874603174603	0.0	0.726155969634	0.989648033126	0.996066252588	0.824775707384	0.919806763285	0.948447204969	0.991304347826	0.81911663216	0.869910282954	0.899102829538	0.814906832298	0.833195307108	0.980124223602	0.981090407177	0.982953761215	0.867839889579	0.812353347136	0.857487922705
CR470	0.890062111801	0.872256728778	0.850931677019	0.882332643202	0.938371290545	0.931262939959	0.919806763285	0.726155969634	0.0	0.990959282264	0.995790200138	0.81939268461	0.907177363699	0.92215320911	0.993857832988	0.809592822636	0.872532781228	0.875707384403	0.808005521049	0.853002070393	0.979641131815	0.981573498965	0.988543823326	0.891856452726	0.865010351967	0.902553485162
CR2528	0.760041407867	0.84182194617	0.960041407867	0.984195997239	0.75734989648	0.725879917184	0.984126984127	0.989648033126	0.990959282264	0.0	0.505590062112	0.990062111801	0.992822636301	0.990959282264	0.997653554175	0.991580400276	0.989233954451	0.992891649413	0.991097308489	0.992201518288	0.647688060732	0.719047619048	0.993098688751	0.988060731539	0.986749482402	0.916011042098
