	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.801311249137	0.884541062802	0.935334713596	0.834161490683	0.824292615597	0.922222222222	0.875155279503	0.889302967564	0.766735679779	0.76314699793	0.883781918565	0.953623188406	0.962801932367	0.992339544513	0.906349206349	0.933264320221	0.940855762595	0.896273291925	0.903519668737	0.814768806073	0.832643202208	0.987577639752	0.910282953761	0.896894409938	0.889717046239
CR95	0.801311249137	0.0	0.83988957902	0.916425120773	0.676604554865	0.802001380262	0.868875086266	0.859420289855	0.868530020704	0.833609385783	0.837750172533	0.880469289165	0.900759144237	0.926984126984	0.991787439614	0.884057971014	0.902346445825	0.929399585921	0.879917184265	0.881573498965	0.90082815735	0.877501725328	0.986266390614	0.851069703244	0.845410628019	0.810489993099
CR334	0.884541062802	0.83988957902	0.0	0.850586611456	0.883988957902	0.841062801932	0.820013802622	0.82298136646	0.855210489993	0.960524499655	0.985852311939	0.851345755694	0.932505175983	0.946997929607	0.962939958592	0.875914423741	0.889993098689	0.931815044859	0.88060731539	0.874534161491	0.961904761905	0.972187715666	0.96231884058	0.838164251208	0.857694962043	0.860455486542
CR348	0.935334713596	0.916425120773	0.850586611456	0.0	0.951966873706	0.954037267081	0.957763975155	0.866321601104	0.884057971014	0.983160800552	0.990821256039	0.874810213941	0.964320220842	0.967149758454	0.979917184265	0.9038647343	0.93630089717	0.948033126294	0.90138026225	0.902001380262	0.977363699103	0.986542443064	0.963216011042	0.945272601794	0.941683919945	0.946100759144
CR457	0.834161490683	0.676604554865	0.883988957902	0.951966873706	0.0	0.522084195997	0.846928916494	0.918978605935	0.93906142167	0.749137336094	0.864458247067	0.948516218081	0.945203588682	0.961973775017	0.993305728088	0.958109040718	0.944168391994	0.976535541753	0.952518978606	0.949689440994	0.880814354727	0.906004140787	0.98364389234	0.860317460317	0.905037957212	0.81994478951
CR458	0.824292615597	0.802001380262	0.841062801932	0.954037267081	0.522084195997	0.0	0.732643202208	0.906556245687	0.935955831608	0.732712215321	0.851000690131	0.935472739821	0.950517598344	0.966390614217	0.981228433402	0.93795721187	0.917943409248	0.967977915804	0.93712905452	0.920841959972	0.838095238095	0.875845410628	0.970393374741	0.733264320221	0.896273291925	0.802553485162
CR464	0.922222222222	0.868875086266	0.820013802622	0.957763975155	0.846928916494	0.732643202208	0.0	0.878053830228	0.92049689441	0.984195997239	0.991856452726	0.896480331263	0.934989648033	0.954175293306	0.964320220842	0.919254658385	0.905452035887	0.953278122843	0.912905452036	0.90027605245	0.976949620428	0.984679089027	0.965631469979	0.35707384403	0.844651483782	0.786542443064
CR469	0.875155279503	0.859420289855	0.82298136646	0.866321601104	0.918978605935	0.906556245687	0.878053830228	0.0	0.719461697723	0.989510006901	0.995514147688	0.821118012422	0.91856452726	0.948861283644	0.990545203589	0.817598343685	0.875017253278	0.898481711525	0.815044858523	0.830434782609	0.977708764665	0.98115942029	0.982608695652	0.865838509317	0.812491373361	0.857971014493
CR470	0.889302967564	0.868530020704	0.855210489993	0.884057971014	0.93906142167	0.935955831608	0.92049689441	0.719461697723	0.0	0.990476190476	0.995169082126	0.82049689441	0.903726708075	0.91856452726	0.993926846101	0.809730848861	0.87757073844	0.874534161491	0.804485852312	0.847550034507	0.979020013803	0.982056590752	0.987439613527	0.888474810214	0.864389233954	0.899585921325
CR2528	0.766735679779	0.833609385783	0.960524499655	0.983160800552	0.749137336094	0.732712215321	0.984195997239	0.989510006901	0.990476190476	0.0	0.506487232574	0.989371980676	0.993167701863	0.992546583851	0.997377501725	0.991235334714	0.989371980676	0.992477570738	0.991718426501	0.991925465839	0.649896480331	0.730572808834	0.992477570738	0.988267770876	0.987784679089	0.912974465148
