	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.796066252588	0.88281573499	0.931469979296	0.831262939959	0.823947550035	0.923050379572	0.875914423741	0.889855072464	0.76204278813	0.764458247067	0.880400276052	0.953968253968	0.961835748792	0.992063492063	0.905383022774	0.932919254658	0.941131815045	0.897101449275	0.903450655625	0.814216701173	0.828847481021	0.987025534852	0.910144927536	0.899792960663	0.890200138026
CR95	0.796066252588	0.0	0.842305037957	0.915527950311	0.685093167702	0.794547964113	0.871359558316	0.855831608006	0.873360938578	0.834506556246	0.830986887509	0.879848171153	0.901311249137	0.927674258109	0.992684610076	0.88336783989	0.898757763975	0.926915113872	0.877087646653	0.882125603865	0.902553485162	0.877708764665	0.987784679089	0.853278122843	0.849827467219	0.815182884748
CR334	0.88281573499	0.842305037957	0.0	0.854796411318	0.880538302277	0.840924775707	0.820013802622	0.816977225673	0.853692201518	0.957971014493	0.985093167702	0.853761214631	0.932988267771	0.947550034507	0.962111801242	0.875017253278	0.889855072464	0.935610766046	0.88171152519	0.872670807453	0.962663906142	0.969772256729	0.96231884058	0.834989648033	0.858661145618	0.85955831608
CR348	0.931469979296	0.915527950311	0.854796411318	0.0	0.952657004831	0.953347135956	0.95734989648	0.865010351967	0.880745341615	0.982884748102	0.990407177364	0.871566597654	0.964389233954	0.966390614217	0.97784679089	0.9005521049	0.932988267771	0.945065562457	0.901725327812	0.902691511387	0.97867494824	0.986266390614	0.964803312629	0.94292615597	0.940234644582	0.944720496894
CR457	0.831262939959	0.685093167702	0.880538302277	0.952657004831	0.0	0.514630779848	0.848309178744	0.915113871636	0.939268461008	0.753416149068	0.869565217391	0.949206349206	0.945479641132	0.961835748792	0.992960662526	0.957280883368	0.941959972395	0.974120082816	0.950448585231	0.947066942719	0.885024154589	0.904692891649	0.985093167702	0.865631469979	0.905037957212	0.82022084196
CR458	0.823947550035	0.794547964113	0.840924775707	0.953347135956	0.514630779848	0.0	0.734989648033	0.90358868185	0.932505175983	0.730089717046	0.856038647343	0.931677018634	0.949137336094	0.965079365079	0.983781918565	0.936162870945	0.916149068323	0.967287784679	0.935127674258	0.919254658385	0.838026224983	0.874396135266	0.972532781228	0.737198067633	0.894133885438	0.803726708075
CR464	0.923050379572	0.871359558316	0.820013802622	0.95734989648	0.848309178744	0.734989648033	0.0	0.87784679089	0.919530710835	0.983436853002	0.991925465839	0.896549344375	0.935817805383	0.953140096618	0.964527260179	0.920427881297	0.904899930987	0.954382332643	0.914285714286	0.900483091787	0.97674258109	0.986128364389	0.965493443754	0.360317460317	0.845272601794	0.783574879227
CR469	0.875914423741	0.855831608006	0.816977225673	0.865010351967	0.915113871636	0.90358868185	0.87784679089	0.0	0.719599723948	0.989164941339	0.995721187026	0.824223602484	0.919599723948	0.949413388544	0.990614216701	0.814009661836	0.866114561767	0.900483091787	0.811111111111	0.830158730159	0.980538302277	0.981021394065	0.983298826777	0.865286404417	0.812077294686	0.855486542443
CR470	0.889855072464	0.873360938578	0.853692201518	0.880745341615	0.939268461008	0.932505175983	0.919530710835	0.719599723948	0.0	0.991580400276	0.995031055901	0.814078674948	0.906004140787	0.920703933747	0.994685990338	0.810559006211	0.873775017253	0.872808833678	0.812422360248	0.854244306418	0.980469289165	0.982401656315	0.990338164251	0.890131124914	0.862387853692	0.903243616287
CR2528	0.76204278813	0.834506556246	0.957971014493	0.982884748102	0.753416149068	0.730089717046	0.983436853002	0.989164941339	0.991580400276	0.0	0.498274672188	0.989233954451	0.992408557626	0.991511387164	0.997032436163	0.990269151139	0.988474810214	0.991787439614	0.990614216701	0.991718426501	0.654796411318	0.717253278123	0.992339544513	0.987646652864	0.986542443064	0.914078674948
