	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.79917184265	0.880469289165	0.937474120083	0.836231884058	0.828985507246	0.920910973085	0.875293305728	0.891028295376	0.765838509317	0.767356797792	0.879710144928	0.955003450656	0.963216011042	0.993512767426	0.906004140787	0.932781228433	0.94320220842	0.898964803313	0.905037957212	0.81856452726	0.833471359558	0.988474810214	0.906418219462	0.897446514838	0.889717046239
CR95	0.79917184265	0.0	0.843409247757	0.91856452726	0.678191856453	0.795997239476	0.869910282954	0.85790200138	0.870462387854	0.837336093858	0.830986887509	0.879986197378	0.904140786749	0.929054520359	0.992753623188	0.884817115252	0.902070393375	0.929468599034	0.876259489303	0.885576259489	0.897170462388	0.873222912353	0.987370600414	0.850586611456	0.849758454106	0.816425120773
CR334	0.880469289165	0.843409247757	0.0	0.857142857143	0.884126984127	0.837474120083	0.81966873706	0.81856452726	0.853623188406	0.959075224293	0.983574879227	0.854175293306	0.935058661146	0.948516218081	0.964734299517	0.87701863354	0.888060731539	0.933954451346	0.882194616977	0.872325741891	0.963216011042	0.971359558316	0.962180814355	0.83850931677	0.861421670117	0.863837129055
CR348	0.937474120083	0.91856452726	0.857142857143	0.0	0.952587991718	0.953002070393	0.957211870255	0.860317460317	0.88088336784	0.984126984127	0.991442374051	0.872877846791	0.962801932367	0.965355417529	0.981297446515	0.903795721187	0.933954451346	0.945479641132	0.90193236715	0.904692891649	0.97977915804	0.986059351277	0.967356797792	0.944030365769	0.94209799862	0.946031746032
CR457	0.836231884058	0.678191856453	0.884126984127	0.952587991718	0.0	0.519461697723	0.846376811594	0.91966873706	0.93602484472	0.759144237405	0.869013112491	0.949068322981	0.946238785369	0.960593512767	0.991994478951	0.956314699793	0.941131815045	0.974327122153	0.950655624569	0.948447204969	0.886749482402	0.907039337474	0.984265010352	0.86066252588	0.906556245687	0.816701173223
CR458	0.828985507246	0.795997239476	0.837474120083	0.953002070393	0.519461697723	0.0	0.737819185645	0.906418219462	0.933609385783	0.730641821946	0.851483781919	0.93630089717	0.950862663906	0.967425810904	0.982332643202	0.935748792271	0.915665976536	0.966873706004	0.936714975845	0.920358868185	0.838716356108	0.87839889579	0.972325741891	0.745617667357	0.893443754313	0.802553485162
CR464	0.920910973085	0.869910282954	0.81966873706	0.957211870255	0.846376811594	0.737819185645	0.0	0.88033126294	0.918357487923	0.984265010352	0.991235334714	0.897860593513	0.934506556246	0.952933057281	0.967218771567	0.920841959972	0.905728088337	0.953140096618	0.913250517598	0.900690131125	0.976397515528	0.986749482402	0.965838509317	0.356659765355	0.844651483782	0.785852311939
CR469	0.875293305728	0.85790200138	0.81856452726	0.860317460317	0.91966873706	0.906418219462	0.88033126294	0.0	0.723395445135	0.989026915114	0.995238095238	0.82298136646	0.920151828847	0.949758454106	0.991718426501	0.817805383023	0.871152518979	0.902967563837	0.816011042098	0.832643202208	0.979641131815	0.981297446515	0.983574879227	0.867080745342	0.812836438923	0.858109040718
CR470	0.891028295376	0.870462387854	0.853623188406	0.88088336784	0.93602484472	0.933609385783	0.918357487923	0.723395445135	0.0	0.991304347826	0.994340924776	0.82132505176	0.904692891649	0.922084195997	0.994547964113	0.810973084886	0.870531400966	0.873913043478	0.809592822636	0.849896480331	0.980124223602	0.983022774327	0.989095928226	0.892960662526	0.864182194617	0.903174603175
CR2528	0.765838509317	0.837336093858	0.959075224293	0.984126984127	0.759144237405	0.730641821946	0.984265010352	0.989026915114	0.991304347826	0.0	0.503795721187	0.988750862664	0.992891649413	0.990959282264	0.997722567288	0.991235334714	0.988336783989	0.992408557626	0.990614216701	0.991856452726	0.649344375431	0.721739130435	0.992960662526	0.988474810214	0.986680469289	0.913733609386
