	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.803450655625	0.883574879227	0.932712215321	0.836714975845	0.828571428571	0.92380952381	0.873775017253	0.889095928226	0.766459627329	0.768806073154	0.880814354727	0.955693581781	0.964044168392	0.991925465839	0.906004140787	0.930365769496	0.941407867495	0.898205659075	0.904002760524	0.817046238785	0.831124913734	0.988474810214	0.911870255349	0.900621118012	0.893512767426
CR95	0.803450655625	0.0	0.842028985507	0.917943409248	0.672808833678	0.795169082126	0.871221532091	0.851690821256	0.869220151829	0.831400966184	0.830710835059	0.875224292616	0.896066252588	0.927398205659	0.991442374051	0.88336783989	0.901794340925	0.929468599034	0.877984817115	0.880952380952	0.897584541063	0.874189095928	0.986956521739	0.853899240856	0.848102139406	0.814768806073
CR334	0.883574879227	0.842028985507	0.0	0.853692201518	0.879365079365	0.839544513458	0.820289855072	0.820979986197	0.854382332643	0.958868184955	0.983505866115	0.855831608006	0.930848861284	0.947619047619	0.964320220842	0.879572118703	0.890752242926	0.935748792271	0.881021394065	0.870738440304	0.960800552105	0.970600414079	0.962456866805	0.838440303658	0.856866804693	0.860248447205
CR348	0.932712215321	0.917943409248	0.853692201518	0.0	0.952449965493	0.951207729469	0.95762594893	0.863561076605	0.880676328502	0.982332643202	0.991028295376	0.869910282954	0.964182194617	0.965079365079	0.979158040028	0.90082815735	0.937060041408	0.947204968944	0.899930986888	0.90138026225	0.978260869565	0.985507246377	0.966735679779	0.944513457557	0.941959972395	0.945065562457
CR457	0.836714975845	0.672808833678	0.879365079365	0.952449965493	0.0	0.52270531401	0.850655624569	0.916701173223	0.939544513458	0.754244306418	0.864596273292	0.946376811594	0.947550034507	0.962732919255	0.993098688751	0.95707384403	0.94154589372	0.975431331953	0.951966873706	0.946790890269	0.877915804003	0.904278812974	0.985852311939	0.866528640442	0.909937888199	0.823119392685
CR458	0.828571428571	0.795169082126	0.839544513458	0.951207729469	0.52270531401	0.0	0.733057280883	0.904968944099	0.931193926846	0.731815044859	0.850931677019	0.932919254658	0.950931677019	0.965631469979	0.982401656315	0.938716356108	0.914492753623	0.969289164941	0.936438923395	0.918978605935	0.837888198758	0.87812284334	0.971704623879	0.74099378882	0.89861973775	0.803726708075
CR464	0.92380952381	0.871221532091	0.820289855072	0.95762594893	0.850655624569	0.733057280883	0.0	0.876052449965	0.91773636991	0.983022774327	0.991511387164	0.894755003451	0.934920634921	0.952311939268	0.966735679779	0.923395445135	0.90358868185	0.954313319531	0.911801242236	0.900414078675	0.977225672878	0.986680469289	0.965700483092	0.357142857143	0.845203588682	0.785300207039
CR469	0.873775017253	0.851690821256	0.820979986197	0.863561076605	0.916701173223	0.904968944099	0.876052449965	0.0	0.72022084196	0.988750862664	0.994755003451	0.820013802622	0.91939268461	0.947895100069	0.990959282264	0.817253278123	0.870186335404	0.898481711525	0.812698412698	0.827674258109	0.97922705314	0.981366459627	0.983298826777	0.864734299517	0.813319530711	0.858316080055
CR470	0.889095928226	0.869220151829	0.854382332643	0.880676328502	0.939544513458	0.931193926846	0.91773636991	0.72022084196	0.0	0.991097308489	0.994064872326	0.822498274672	0.905521048999	0.921256038647	0.993857832988	0.811525189786	0.873429951691	0.875155279503	0.808764665286	0.849344375431	0.979710144928	0.982470669427	0.988819875776	0.890200138026	0.867149758454	0.905244996549
CR2528	0.766459627329	0.831400966184	0.958868184955	0.982332643202	0.754244306418	0.731815044859	0.983022774327	0.988750862664	0.991097308489	0.0	0.50248447205	0.989510006901	0.993650793651	0.991235334714	0.997929606625	0.991511387164	0.989786059351	0.992684610076	0.991994478951	0.992546583851	0.653209109731	0.724016563147	0.992822636301	0.987853692202	0.986818495514	0.913319530711
