	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.810559006211	0.886749482402	0.93768115942	0.833471359558	0.826086956522	0.921532091097	0.875914423741	0.891787439614	0.763077984817	0.761352657005	0.877225672878	0.957142857143	0.964596273292	0.991511387164	0.905797101449	0.933609385783	0.943616287095	0.896894409938	0.904071773637	0.813871635611	0.832505175983	0.988612836439	0.908143547274	0.899654934438	0.891649413389
CR95	0.810559006211	0.0	0.845962732919	0.918633540373	0.687025534852	0.800621118012	0.868115942029	0.860869565217	0.872946859903	0.837267080745	0.837336093858	0.879158040028	0.895376121463	0.925327812284	0.991028295376	0.881090407177	0.900345065562	0.926293995859	0.87812284334	0.88198757764	0.902898550725	0.876949620428	0.985714285714	0.848171152519	0.843892339545	0.813526570048
CR334	0.886749482402	0.845962732919	0.0	0.854037267081	0.885714285714	0.839406487233	0.819254658385	0.820634920635	0.85652173913	0.957832988268	0.984195997239	0.858040027605	0.935541752933	0.949344375431	0.964665286404	0.879158040028	0.888888888889	0.935334713596	0.881573498965	0.872118702553	0.963837129055	0.970393374741	0.96342305038	0.837750172533	0.864527260179	0.864251207729
CR348	0.93768115942	0.918633540373	0.854037267081	0.0	0.954382332643	0.95652173913	0.958523119393	0.869358178054	0.883781918565	0.982884748102	0.991028295376	0.876604554865	0.964251207729	0.967218771567	0.977777777778	0.902346445825	0.935679779158	0.946997929607	0.899585921325	0.903795721187	0.980400276052	0.987784679089	0.965562456867	0.943616287095	0.941062801932	0.945755693582
CR457	0.833471359558	0.687025534852	0.885714285714	0.954382332643	0.0	0.52298136646	0.849413388544	0.919737750173	0.94375431332	0.755210489993	0.868461007591	0.949137336094	0.947619047619	0.961628709455	0.993167701863	0.958523119393	0.942512077295	0.975914423741	0.952864044168	0.950241545894	0.882332643202	0.906970324362	0.985990338164	0.864872325742	0.912836438923	0.824982746722
CR458	0.826086956522	0.800621118012	0.839406487233	0.95652173913	0.52298136646	0.0	0.734713595583	0.908971704624	0.93740510697	0.731400966184	0.853347135956	0.936162870945	0.951759834369	0.968461007591	0.982884748102	0.942443064182	0.916218081435	0.969634230504	0.938578329883	0.922015182885	0.839199447895	0.877432712215	0.972325741891	0.742305037957	0.896756383713	0.808005521049
CR464	0.921532091097	0.868115942029	0.819254658385	0.958523119393	0.849413388544	0.734713595583	0.0	0.876121463078	0.91994478951	0.98391994479	0.991442374051	0.8961352657	0.934851621808	0.953140096618	0.966114561767	0.921463077985	0.903726708075	0.953416149068	0.912077294686	0.89861973775	0.97619047619	0.985093167702	0.966459627329	0.347826086957	0.844582470669	0.788267770876
CR469	0.875914423741	0.860869565217	0.820634920635	0.869358178054	0.919737750173	0.908971704624	0.876121463078	0.0	0.723947550035	0.988267770876	0.995031055901	0.81746031746	0.920565907522	0.948999309869	0.990269151139	0.81690821256	0.869979296066	0.9022084196	0.816563146998	0.829813664596	0.979020013803	0.981090407177	0.98253968254	0.867011732229	0.809247757074	0.85679779158
CR470	0.891787439614	0.872946859903	0.85652173913	0.883781918565	0.94375431332	0.93740510697	0.91994478951	0.723947550035	0.0	0.991097308489	0.994409937888	0.821256038647	0.905590062112	0.92022084196	0.993926846101	0.812422360248	0.871083505866	0.875707384403	0.810835058661	0.853623188406	0.980124223602	0.98198757764	0.989924085576	0.892891649413	0.86121463078	0.902898550725
CR2528	0.763077984817	0.837267080745	0.957832988268	0.982884748102	0.755210489993	0.731400966184	0.98391994479	0.988267770876	0.991097308489	0.0	0.506556245687	0.987991718427	0.993029675638	0.991649413389	0.9972394755	0.991097308489	0.988957902001	0.992546583851	0.991235334714	0.991166321601	0.646721877157	0.724637681159	0.992615596963	0.987577639752	0.986749482402	0.912698412698
CR2530	0.761352657005	0.837336093858	0.984195997239	0.991028295376	0.868461007591	0.853347135956	0.991442374051	0.995031055901	0.994409937888	0.506556245687	0.0	0.995859213251	0.996618357488	0.994478951001	0.998550724638	0.995859213251	0.995238095238	0.993926846101	0.994893029676	0.996480331263	0.609799861974	0.659765355418	0.995514147688	0.994962042788	0.991580400276	0.948585231194
GM173	0.877225672878	0.879158040028	0.858040027605	0.876604554865	0.949137336094	0.936162870945	0.8961352657	0.81746031746	0.821256038647	0.987991718427	0.995859213251	0.0	0.938026224983	0.94044168392	0.988267770876	0.82077294686	0.878812974465	0.893167701863	0.808143547274	0.826570048309	0.981573498965	0.982332643202	0.990614216701	0.873084886128	0.872877846791	0.895169082126
KSG242	0.957142857143	0.895376121463	0.935541752933	0.964251207729	0.947619047619	0.951759834369	0.934851621808	0.920565907522	0.905590062112	0.993029675638	0.996618357488	0.938026224983	0.0	0.458316080055	0.995859213251	0.935610766046	0.93961352657	0.918771566598	0.924154589372	0.942167011732	0.984265010352	0.983850931677	0.974465148378	0.907936507937	0.79917184265	0.83823326432
KSG246	0.964596273292	0.925327812284	0.949344375431	0.967218771567	0.961628709455	0.968461007591	0.953140096618	0.948999309869	0.92022084196	0.991649413389	0.994478951001	0.94044168392	0.458316080055	0.0	0.992063492063	0.946100759144	0.953071083506	0.92049689441	0.93795721187	0.950655624569	0.98281573499	0.983436853002	0.97922705314	0.936231884058	0.855969634231	0.91635610766
KSG477	0.991511387164	0.991028295376	0.964665286404	0.977777777778	0.993167701863	0.982884748102	0.966114561767	0.990269151139	0.993926846101	0.9972394755	0.998550724638	0.988267770876	0.995859213251	0.992063492063	0.0	0.990890269151	0.991994478951	0.993995859213	0.990407177364	0.990614216701	0.998412698413	0.997170462388	0.920565907522	0.971497584541	0.986611456177	0.987991718427
KSG0645	0.905797101449	0.881090407177	0.879158040028	0.902346445825	0.958523119393	0.942443064182	0.921463077985	0.81690821256	0.812422360248	0.991097308489	0.995859213251	0.82077294686	0.935610766046	0.946100759144	0.990890269151	0.0	0.6011042098	0.600621118012	0.504278812974	0.57895100069	0.978605935128	0.964182194617	0.985921325052	0.894824016563	0.836369910283	0.88060731539
KSG0647	0.933609385783	0.900345065562	0.888888888889	0.935679779158	0.942512077295	0.916218081435	0.903726708075	0.869979296066	0.871083505866	0.988957902001	0.995238095238	0.878812974465	0.93961352657	0.953071083506	0.991994478951	0.6011042098	0.0	0.692132505176	0.627191166322	0.532574189096	0.98309178744	0.965700483092	0.981504485852	0.884334023464	0.869496204279	0.884334023464
KSG0652	0.943616287095	0.926293995859	0.935334713596	0.946997929607	0.975914423741	0.969634230504	0.953416149068	0.9022084196	0.875707384403	0.992546583851	0.993926846101	0.893167701863	0.918771566598	0.92049689441	0.993995859213	0.600621118012	0.692132505176	0.0	0.613457556936	0.711663216011	0.974120082816	0.953209109731	0.988888888889	0.935127674258	0.9	0.923878536922
KSG0660	0.896894409938	0.87812284334	0.881573498965	0.899585921325	0.952864044168	0.938578329883	0.912077294686	0.816563146998	0.810835058661	0.991235334714	0.994893029676	0.808143547274	0.924154589372	0.93795721187	0.990407177364	0.504278812974	0.627191166322	0.613457556936	0.0	0.556728778468	0.97619047619	0.96397515528	0.977363699103	0.881021394065	0.824361628709	0.887646652864
KSG0673	0.904071773637	0.88198757764	0.872118702553	0.903795721187	0.950241545894	0.922015182885	0.89861973775	0.829813664596	0.853623188406	0.991166321601	0.996480331263	0.826570048309	0.942167011732	0.950655624569	0.990614216701	0.57895100069	0.532574189096	0.711663216011	0.556728778468	0.0	0.97922705314	0.967356797792	0.979572118703	0.871980676329	0.850448585231	0.882884748102
KSG1471	0.813871635611	0.902898550725	0.963837129055	0.980400276052	0.882332643202	0.839199447895	0.97619047619	0.979020013803	0.980124223602	0.646721877157	0.609799861974	0.981573498965	0.984265010352	0.98281573499	0.998412698413	0.978605935128	0.98309178744	0.974120082816	0.97619047619	0.97922705314	0.0	0.5011042098	0.9961352657	0.989371980676	0.978881987578	0.950862663906
KSG1507	0.832505175983	0.876949620428	0.970393374741	0.987784679089	0.906970324362	0.877432712215	0.985093167702	0.981090407177	0.98198757764	0.724637681159	0.659765355418	0.982332643202	0.983850931677	0.983436853002	0.997170462388	0.964182194617	0.965700483092	0.953209109731	0.96397515528	0.967356797792	0.5011042098	0.0	0.993857832988	0.985645272602	0.981573498965	0.954175293306
US1AZ	0.988612836439	0.985714285714	0.96342305038	0.965562456867	0.985990338164	0.972325741891	0.966459627329	0.98253968254	0.989924085576	0.992615596963	0.995514147688	0.990614216701	0.974465148378	0.97922705314	0.920565907522	0.985921325052	0.981504485852	0.988888888889	0.977363699103	0.979572118703	0.9961352657	0.993857832988	0.0	0.971428571429	0.982677708765	0.979710144928
WCR464	0.908143547274	0.848171152519	0.837750172533	0.943616287095	0.864872325742	0.742305037957	0.347826086957	0.867011732229	0.892891649413	0.987577639752	0.994962042788	0.873084886128	0.907936507937	0.936231884058	0.971497584541	0.894824016563	0.884334023464	0.935127674258	0.881021394065	0.871980676329	0.989371980676	0.985645272602	0.971428571429	0.0	0.81690821256	0.787508626639
WLK3	0.899654934438	0.843892339545	0.864527260179	0.941062801932	0.912836438923	0.896756383713	0.844582470669	0.809247757074	0.86121463078	0.986749482402	0.991580400276	0.872877846791	0.79917184265	0.855969634231	0.986611456177	0.836369910283	0.869496204279	0.9	0.824361628709	0.850448585231	0.978881987578	0.981573498965	0.982677708765	0.81690821256	0.0	0.629054520359
WLK12	0.891649413389	0.813526570048	0.864251207729	0.945755693582	0.824982746722	0.808005521049	0.788267770876	0.85679779158	0.902898550725	0.912698412698	0.948585231194	0.895169082126	0.83823326432	0.91635610766	0.987991718427	0.88060731539	0.884334023464	0.923878536922	0.887646652864	0.882884748102	0.950862663906	0.954175293306	0.979710144928	0.787508626639	0.629054520359	0.0
