	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.806073153899	0.884195997239	0.93630089717	0.838992408558	0.829744651484	0.92353347136	0.879296066253	0.894202898551	0.763561076605	0.761421670117	0.885162180814	0.953761214631	0.962801932367	0.993167701863	0.909316770186	0.934161490683	0.945479641132	0.899930986888	0.906142167012	0.807453416149	0.826777087647	0.989095928226	0.914009661836	0.899033816425	0.893650793651
CR95	0.806073153899	0.0	0.84320220842	0.918426501035	0.675155279503	0.798964803313	0.870255348516	0.860731538992	0.87729468599	0.832643202208	0.832022084196	0.877363699103	0.899309868875	0.925603864734	0.991442374051	0.884057971014	0.900621118012	0.929330572809	0.879848171153	0.884817115252	0.89861973775	0.873429951691	0.986473429952	0.854520358868	0.849758454106	0.813595583161
CR334	0.884195997239	0.84320220842	0.0	0.853968253968	0.882608695652	0.840303657695	0.819599723948	0.818909592823	0.853347135956	0.958799171843	0.984057971014	0.848861283644	0.932229123533	0.949206349206	0.96231884058	0.875638371291	0.888267770876	0.934782608696	0.881642512077	0.873913043478	0.961835748792	0.971773636991	0.963216011042	0.835610766046	0.858937198068	0.86231884058
CR348	0.93630089717	0.918426501035	0.853968253968	0.0	0.952173913043	0.954382332643	0.958040027605	0.861973775017	0.884610075914	0.983712905452	0.990407177364	0.871704623879	0.965493443754	0.967287784679	0.979641131815	0.9033126294	0.934920634921	0.945962732919	0.901035196687	0.905314009662	0.977363699103	0.985645272602	0.966597653554	0.943961352657	0.941476880607	0.946031746032
CR457	0.838992408558	0.675155279503	0.882608695652	0.952173913043	0.0	0.516425120773	0.846652864044	0.92022084196	0.943064182195	0.754727398206	0.866804692892	0.947688060732	0.945755693582	0.96259489303	0.993236714976	0.957142857143	0.941062801932	0.975293305728	0.950655624569	0.948792270531	0.881918564527	0.909178743961	0.985990338164	0.858247066943	0.906556245687	0.81994478951
CR458	0.829744651484	0.798964803313	0.840303657695	0.954382332643	0.516425120773	0.0	0.732850241546	0.905175983437	0.933471359558	0.731677018634	0.852657004831	0.932781228433	0.949413388544	0.966459627329	0.980262249827	0.937543133195	0.916011042098	0.966321601104	0.934161490683	0.918633540373	0.83933747412	0.882194616977	0.968253968254	0.733747412008	0.893581780538	0.803933747412
CR464	0.92353347136	0.870255348516	0.819599723948	0.958040027605	0.846652864044	0.732850241546	0.0	0.877156659765	0.920289855072	0.983160800552	0.991373360939	0.892408557626	0.935127674258	0.953761214631	0.964527260179	0.919599723948	0.904278812974	0.953278122843	0.910766045549	0.899102829538	0.977363699103	0.986404416839	0.966252587992	0.356038647343	0.844720496894	0.784195997239
CR469	0.879296066253	0.860731538992	0.818909592823	0.861973775017	0.92022084196	0.905175983437	0.877156659765	0.0	0.728709454796	0.988612836439	0.995238095238	0.816425120773	0.919806763285	0.951483781919	0.990683229814	0.818357487923	0.869151138716	0.90082815735	0.812353347136	0.831953071084	0.977639751553	0.982194616977	0.983022774327	0.867287784679	0.813181504486	0.859489302968
CR470	0.894202898551	0.87729468599	0.853347135956	0.884610075914	0.943064182195	0.933471359558	0.920289855072	0.728709454796	0.0	0.990338164251	0.994616977226	0.819875776398	0.904968944099	0.921463077985	0.993926846101	0.811042097999	0.873567977916	0.871635610766	0.808143547274	0.855831608006	0.978743961353	0.98391994479	0.988819875776	0.890821256039	0.861628709455	0.902277432712
CR2528	0.763561076605	0.832643202208	0.958799171843	0.983712905452	0.754727398206	0.731677018634	0.983160800552	0.988612836439	0.990338164251	0.0	0.500138026225	0.988543823326	0.992891649413	0.991787439614	0.997446514838	0.989993098689	0.987853692202	0.991925465839	0.990200138026	0.991373360939	0.644651483782	0.722498274672	0.992270531401	0.987646652864	0.986473429952	0.913664596273
