	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.805037957212	0.881021394065	0.936369910283	0.833816425121	0.827881297447	0.920151828847	0.873153899241	0.890821256039	0.769151138716	0.764872325742	0.883229813665	0.952173913043	0.962111801242	0.992546583851	0.907522429262	0.933471359558	0.941200828157	0.897722567288	0.905314009662	0.813319530711	0.828502415459	0.989233954451	0.908557625949	0.895859213251	0.890131124914
CR95	0.805037957212	0.0	0.847964113182	0.920289855072	0.679986197378	0.797032436163	0.871773636991	0.860041407867	0.869910282954	0.835334713596	0.833126293996	0.88198757764	0.901863354037	0.927260179434	0.992132505176	0.885783298827	0.9027605245	0.931677018634	0.879917184265	0.882056590752	0.900897170462	0.872187715666	0.986128364389	0.854175293306	0.847826086957	0.815873015873
CR334	0.881021394065	0.847964113182	0.0	0.854658385093	0.878536922015	0.836438923395	0.82242926156	0.823464458247	0.854589371981	0.957832988268	0.985300207039	0.851690821256	0.931469979296	0.946721877157	0.96287094548	0.87812284334	0.889095928226	0.934023464458	0.879986197378	0.868115942029	0.96259489303	0.969772256729	0.963077984817	0.837543133195	0.857142857143	0.86121463078
CR348	0.936369910283	0.920289855072	0.854658385093	0.0	0.951138716356	0.955831608006	0.957142857143	0.865907522429	0.883574879227	0.984334023464	0.991649413389	0.868253968254	0.964941338854	0.965355417529	0.979986197378	0.899378881988	0.934368530021	0.949275362319	0.901587301587	0.902070393375	0.97922705314	0.986542443064	0.964941338854	0.943409247757	0.94126984127	0.945893719807
CR457	0.833816425121	0.679986197378	0.878536922015	0.951138716356	0.0	0.516494133885	0.848171152519	0.916494133885	0.935679779158	0.752933057281	0.864872325742	0.946169772257	0.948585231194	0.960455486542	0.993857832988	0.956038647343	0.938371290545	0.973015873016	0.948240165631	0.945410628019	0.88143547274	0.902691511387	0.985231193927	0.863492063492	0.905728088337	0.820013802622
CR458	0.827881297447	0.797032436163	0.836438923395	0.955831608006	0.516494133885	0.0	0.731608005521	0.90303657695	0.931953071084	0.736783988958	0.854727398206	0.935472739821	0.952173913043	0.967494824017	0.982125603865	0.938095238095	0.91608005521	0.966252587992	0.933402346446	0.919599723948	0.844720496894	0.88060731539	0.971773636991	0.73795721187	0.892615596963	0.807660455487
CR464	0.920151828847	0.871773636991	0.82242926156	0.957142857143	0.848171152519	0.731608005521	0.0	0.878191856453	0.920013802622	0.983781918565	0.991649413389	0.893995859213	0.935265700483	0.952726017943	0.965010351967	0.922360248447	0.904761904762	0.952795031056	0.912146307798	0.900345065562	0.975776397516	0.985162180814	0.966114561767	0.358799171843	0.844996549344	0.784748102139
CR469	0.873153899241	0.860041407867	0.823464458247	0.865907522429	0.916494133885	0.90303657695	0.878191856453	0.0	0.718426501035	0.989717046239	0.995652173913	0.817667356798	0.92160110421	0.949068322981	0.990545203589	0.815251897861	0.871911663216	0.902415458937	0.811042097999	0.830365769496	0.979089026915	0.98088336784	0.981780538302	0.868944099379	0.810144927536	0.855417529331
CR470	0.890821256039	0.869910282954	0.854589371981	0.883574879227	0.935679779158	0.931953071084	0.920013802622	0.718426501035	0.0	0.991166321601	0.994962042788	0.823947550035	0.905590062112	0.917874396135	0.994133885438	0.811732229124	0.878536922015	0.872187715666	0.807660455487	0.854175293306	0.979572118703	0.98171152519	0.989302967564	0.892477570738	0.864872325742	0.9016563147
CR2528	0.769151138716	0.835334713596	0.957832988268	0.984334023464	0.752933057281	0.736783988958	0.983781918565	0.989717046239	0.991166321601	0.0	0.501449275362	0.988888888889	0.993305728088	0.991304347826	0.997308488613	0.990407177364	0.989371980676	0.991856452726	0.990683229814	0.991304347826	0.650172532781	0.72215320911	0.993029675638	0.988474810214	0.987163561077	0.914216701173
CR2530	0.764872325742	0.833126293996	0.985300207039	0.991649413389	0.864872325742	0.854727398206	0.991649413389	0.995652173913	0.994962042788	0.501449275362	0.0	0.996480331263	0.996273291925	0.994202898551	0.998688750863	0.997032436163	0.996618357488	0.995445134576	0.995652173913	0.996756383713	0.604761904762	0.655210489993	0.995307108351	0.995514147688	0.992408557626	0.949689440994
