	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.810144927536	0.880262249827	0.933057280883	0.837267080745	0.826501035197	0.920634920635	0.877639751553	0.886197377502	0.766390614217	0.767908902692	0.882746721877	0.953761214631	0.961076604555	0.992132505176	0.908281573499	0.935541752933	0.942719116632	0.897998619738	0.905037957212	0.813388543823	0.828709454796	0.987991718427	0.911042097999	0.89641131815	0.887853692202
CR95	0.810144927536	0.0	0.843409247757	0.91663216011	0.676328502415	0.793167701863	0.870462387854	0.860179434092	0.869427191166	0.834575569358	0.833126293996	0.876535541753	0.898136645963	0.928295376121	0.991580400276	0.886266390614	0.900069013112	0.927398205659	0.878329882678	0.883229813665	0.899033816425	0.874465148378	0.986749482402	0.853071083506	0.848930296756	0.812836438923
CR334	0.880262249827	0.843409247757	0.0	0.846238785369	0.883298826777	0.841752933057	0.822843340235	0.823050379572	0.849965493444	0.958661145618	0.984265010352	0.853140096618	0.933195307108	0.948792270531	0.963837129055	0.871704623879	0.888405797101	0.935817805383	0.879365079365	0.870255348516	0.961559696342	0.970531400966	0.96259489303	0.83961352657	0.860593512767	0.858523119393
CR348	0.933057280883	0.91663216011	0.846238785369	0.0	0.953623188406	0.953830227743	0.957418909593	0.866045548654	0.878605935128	0.982125603865	0.989855072464	0.873015873016	0.964182194617	0.966804692892	0.979710144928	0.901587301587	0.935403726708	0.944651483782	0.902898550725	0.906280193237	0.97757073844	0.985576259489	0.967149758454	0.945617667357	0.939406487233	0.944720496894
CR457	0.837267080745	0.676328502415	0.883298826777	0.953623188406	0.0	0.527674258109	0.851828847481	0.913871635611	0.93823326432	0.754244306418	0.868530020704	0.947204968944	0.946514837819	0.96204278813	0.994409937888	0.953830227743	0.940027605245	0.972877846791	0.949344375431	0.948654244306	0.883022774327	0.908074534161	0.986473429952	0.868668046929	0.908971704624	0.822498274672
CR458	0.826501035197	0.793167701863	0.841752933057	0.953830227743	0.527674258109	0.0	0.732919254658	0.908350586611	0.934506556246	0.726155969634	0.848861283644	0.930158730159	0.949689440994	0.965493443754	0.983298826777	0.93768115942	0.915113871636	0.967287784679	0.935196687371	0.923050379572	0.833471359558	0.875017253278	0.972532781228	0.737888198758	0.896342305038	0.806901311249
CR464	0.920634920635	0.870462387854	0.822843340235	0.957418909593	0.851828847481	0.732919254658	0.0	0.880538302277	0.921463077985	0.984265010352	0.991511387164	0.892339544513	0.934713595583	0.952587991718	0.966804692892	0.921187025535	0.904830917874	0.952864044168	0.912008281573	0.9022084196	0.978191856453	0.985369220152	0.966459627329	0.352173913043	0.845893719807	0.78309178744
CR469	0.877639751553	0.860179434092	0.823050379572	0.866045548654	0.913871635611	0.908350586611	0.880538302277	0.0	0.721670117322	0.988198757764	0.995100069013	0.821946169772	0.920151828847	0.949482401656	0.990821256039	0.817598343685	0.870600414079	0.900069013112	0.814078674948	0.833540372671	0.978329882678	0.98033126294	0.982194616977	0.868184955141	0.813388543823	0.857556935818
CR470	0.886197377502	0.869427191166	0.849965493444	0.878605935128	0.93823326432	0.934506556246	0.921463077985	0.721670117322	0.0	0.991994478951	0.994824016563	0.823671497585	0.907177363699	0.92077294686	0.993512767426	0.81828847481	0.875914423741	0.873913043478	0.809523809524	0.855210489993	0.979641131815	0.982125603865	0.988957902001	0.896894409938	0.867563837129	0.904209799862
CR2528	0.766390614217	0.834575569358	0.958661145618	0.982125603865	0.754244306418	0.726155969634	0.984265010352	0.988198757764	0.991994478951	0.0	0.502346445825	0.988681849551	0.993581780538	0.991787439614	0.997584541063	0.991097308489	0.988681849551	0.992408557626	0.990821256039	0.992201518288	0.646652864044	0.716563146998	0.993029675638	0.988681849551	0.987439613527	0.914285714286
