	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.805314009662	0.88171152519	0.933540372671	0.835403726708	0.827329192547	0.921463077985	0.875086266391	0.885783298827	0.765148378192	0.763630089717	0.88115942029	0.952449965493	0.961145617667	0.992477570738	0.906418219462	0.930710835059	0.942028985507	0.896618357488	0.903243616287	0.810904071774	0.828778467909	0.989095928226	0.909937888199	0.895376121463	0.888750862664
CR95	0.805314009662	0.0	0.843892339545	0.914975845411	0.672808833678	0.795583160801	0.867632850242	0.854382332643	0.869427191166	0.839268461008	0.834299516908	0.880193236715	0.89861973775	0.925189786059	0.991511387164	0.88336783989	0.900759144237	0.928640441684	0.877432712215	0.88115942029	0.904416839199	0.880262249827	0.986335403727	0.848378191856	0.845272601794	0.812077294686
CR334	0.88171152519	0.843892339545	0.0	0.853761214631	0.885990338164	0.83878536922	0.820979986197	0.82187715666	0.853209109731	0.959351276743	0.984472049689	0.854796411318	0.933471359558	0.948447204969	0.965079365079	0.875086266391	0.891097308489	0.934989648033	0.88060731539	0.867977915804	0.961973775017	0.971842650104	0.962456866805	0.838716356108	0.856590752243	0.859489302968
CR348	0.933540372671	0.914975845411	0.853761214631	0.0	0.952311939268	0.951897860594	0.957556935818	0.863561076605	0.883022774327	0.981918564527	0.988888888889	0.871497584541	0.96149068323	0.964113181504	0.980193236715	0.902553485162	0.936231884058	0.946100759144	0.899930986888	0.904830917874	0.974879227053	0.984195997239	0.965010351967	0.94375431332	0.940855762595	0.942512077295
CR457	0.835403726708	0.672808833678	0.885990338164	0.952311939268	0.0	0.526708074534	0.853761214631	0.918150448585	0.93602484472	0.759696342305	0.868599033816	0.948792270531	0.946859903382	0.962180814355	0.993029675638	0.957280883368	0.945272601794	0.97701863354	0.951897860594	0.950241545894	0.881918564527	0.905452035887	0.987025534852	0.869496204279	0.907729468599	0.822222222222
CR458	0.827329192547	0.795583160801	0.83878536922	0.951897860594	0.526708074534	0.0	0.733816425121	0.904485852312	0.931469979296	0.731884057971	0.853002070393	0.933057280883	0.949689440994	0.966459627329	0.98226363009	0.93933747412	0.919185645273	0.968253968254	0.936922015183	0.919599723948	0.838578329883	0.877984817115	0.972256728778	0.736507936508	0.893374741201	0.805659075224
CR464	0.921463077985	0.867632850242	0.820979986197	0.957556935818	0.853761214631	0.733816425121	0.0	0.877225672878	0.919323671498	0.98309178744	0.991718426501	0.898688750863	0.935472739821	0.953002070393	0.966459627329	0.922015182885	0.904071773637	0.954796411318	0.912767425811	0.899516908213	0.97674258109	0.986266390614	0.967080745342	0.349827467219	0.845962732919	0.787094547964
CR469	0.875086266391	0.854382332643	0.82187715666	0.863561076605	0.918150448585	0.904485852312	0.877225672878	0.0	0.723947550035	0.990062111801	0.994685990338	0.822015182885	0.922291235335	0.950103519669	0.991028295376	0.81718426501	0.872808833678	0.902139406487	0.812767425811	0.832781228433	0.978260869565	0.981573498965	0.982677708765	0.867632850242	0.811801242236	0.857971014493
CR470	0.885783298827	0.869427191166	0.853209109731	0.883022774327	0.93602484472	0.931469979296	0.919323671498	0.723947550035	0.0	0.991028295376	0.994824016563	0.817115251898	0.906487232574	0.920082815735	0.994202898551	0.817115251898	0.872118702553	0.874810213941	0.809799861974	0.853209109731	0.981090407177	0.983574879227	0.988888888889	0.890407177364	0.863837129055	0.9016563147
CR2528	0.765148378192	0.839268461008	0.959351276743	0.981918564527	0.759696342305	0.731884057971	0.98309178744	0.990062111801	0.991028295376	0.0	0.500483091787	0.989579020014	0.992270531401	0.991304347826	0.997653554175	0.990683229814	0.988888888889	0.992339544513	0.990683229814	0.991925465839	0.648585231194	0.724085576259	0.993167701863	0.987646652864	0.987094547964	0.915596963423
CR2530	0.763630089717	0.834299516908	0.984472049689	0.988888888889	0.868599033816	0.853002070393	0.991718426501	0.994685990338	0.994824016563	0.500483091787	0.0	0.99641131815	0.996342305038	0.994271911663	0.998757763975	0.996066252588	0.995307108351	0.994547964113	0.995307108351	0.996549344375	0.608902691511	0.664044168392	0.9961352657	0.994824016563	0.992132505176	0.949758454106
GM173	0.88115942029	0.880193236715	0.854796411318	0.871497584541	0.948792270531	0.933057280883	0.898688750863	0.822015182885	0.817115251898	0.989579020014	0.99641131815	0.0	0.936714975845	0.939820565908	0.988888888889	0.819599723948	0.874465148378	0.891097308489	0.809178743961	0.823947550035	0.98060731539	0.983850931677	0.989440993789	0.87895100069	0.876052449965	0.897308488613
KSG242	0.952449965493	0.89861973775	0.933471359558	0.96149068323	0.946859903382	0.949689440994	0.935472739821	0.922291235335	0.906487232574	0.992270531401	0.996342305038	0.936714975845	0.0	0.461904761905	0.995928226363	0.93878536922	0.941407867495	0.923602484472	0.924085576259	0.94265010352	0.984817115252	0.984195997239	0.974189095928	0.906004140787	0.795652173913	0.843271221532
KSG246	0.961145617667	0.925189786059	0.948447204969	0.964113181504	0.962180814355	0.966459627329	0.953002070393	0.950103519669	0.920082815735	0.991304347826	0.994271911663	0.939820565908	0.461904761905	0.0	0.992201518288	0.945410628019	0.951828847481	0.92187715666	0.936714975845	0.949965493444	0.98281573499	0.984403036577	0.979641131815	0.933333333333	0.855279503106	0.917805383023
KSG477	0.992477570738	0.991511387164	0.965079365079	0.980193236715	0.993029675638	0.98226363009	0.966459627329	0.991028295376	0.994202898551	0.997653554175	0.998757763975	0.988888888889	0.995928226363	0.992201518288	0.0	0.991787439614	0.992132505176	0.994409937888	0.990131124914	0.990407177364	0.998550724638	0.997998619738	0.923188405797	0.973567977916	0.985852311939	0.989026915114
KSG0645	0.906418219462	0.88336783989	0.875086266391	0.902553485162	0.957280883368	0.93933747412	0.922015182885	0.81718426501	0.817115251898	0.990683229814	0.996066252588	0.819599723948	0.93878536922	0.945410628019	0.991787439614	0.0	0.60193236715	0.600897170462	0.508212560386	0.575293305728	0.977639751553	0.966390614217	0.986680469289	0.897998619738	0.836645962733	0.878260869565
KSG0647	0.930710835059	0.900759144237	0.891097308489	0.936231884058	0.945272601794	0.919185645273	0.904071773637	0.872808833678	0.872118702553	0.988888888889	0.995307108351	0.874465148378	0.941407867495	0.951828847481	0.992132505176	0.60193236715	0.0	0.7	0.624568668047	0.539406487233	0.982884748102	0.967839889579	0.981366459627	0.885783298827	0.871704623879	0.883850931677
KSG0652	0.942028985507	0.928640441684	0.934989648033	0.946100759144	0.97701863354	0.968253968254	0.954796411318	0.902139406487	0.874810213941	0.992339544513	0.994547964113	0.891097308489	0.923602484472	0.92187715666	0.994409937888	0.600897170462	0.7	0.0	0.612215320911	0.710489993099	0.974258109041	0.954313319531	0.989717046239	0.933816425121	0.902415458937	0.926155969634
KSG0660	0.896618357488	0.877432712215	0.88060731539	0.899930986888	0.951897860594	0.936922015183	0.912767425811	0.812767425811	0.809799861974	0.990683229814	0.995307108351	0.809178743961	0.924085576259	0.936714975845	0.990131124914	0.508212560386	0.624568668047	0.612215320911	0.0	0.548792270531	0.976811594203	0.964458247067	0.976949620428	0.882056590752	0.82325741891	0.882470669427
KSG0673	0.903243616287	0.88115942029	0.867977915804	0.904830917874	0.950241545894	0.919599723948	0.899516908213	0.832781228433	0.853209109731	0.991925465839	0.996549344375	0.823947550035	0.94265010352	0.949965493444	0.990407177364	0.575293305728	0.539406487233	0.710489993099	0.548792270531	0.0	0.978536922015	0.968391994479	0.980538302277	0.876328502415	0.852518978606	0.880952380952
KSG1471	0.810904071774	0.904416839199	0.961973775017	0.974879227053	0.881918564527	0.838578329883	0.97674258109	0.978260869565	0.981090407177	0.648585231194	0.608902691511	0.98060731539	0.984817115252	0.98281573499	0.998550724638	0.977639751553	0.982884748102	0.974258109041	0.976811594203	0.978536922015	0.0	0.496549344375	0.996825396825	0.989164941339	0.979917184265	0.951138716356
KSG1507	0.828778467909	0.880262249827	0.971842650104	0.984195997239	0.905452035887	0.877984817115	0.986266390614	0.981573498965	0.983574879227	0.724085576259	0.664044168392	0.983850931677	0.984195997239	0.984403036577	0.997998619738	0.966390614217	0.967839889579	0.954313319531	0.964458247067	0.968391994479	0.496549344375	0.0	0.994202898551	0.986887508627	0.982746721877	0.956383712905
US1AZ	0.989095928226	0.986335403727	0.962456866805	0.965010351967	0.987025534852	0.972256728778	0.967080745342	0.982677708765	0.988888888889	0.993167701863	0.9961352657	0.989440993789	0.974189095928	0.979641131815	0.923188405797	0.986680469289	0.981366459627	0.989717046239	0.976949620428	0.980538302277	0.996825396825	0.994202898551	0.0	0.968875086266	0.982470669427	0.980400276052
WCR464	0.909937888199	0.848378191856	0.838716356108	0.94375431332	0.869496204279	0.736507936508	0.349827467219	0.867632850242	0.890407177364	0.987646652864	0.994824016563	0.87895100069	0.906004140787	0.933333333333	0.973567977916	0.897998619738	0.885783298827	0.933816425121	0.882056590752	0.876328502415	0.989164941339	0.986887508627	0.968875086266	0.0	0.814561766736	0.788543823326
WLK3	0.895376121463	0.845272601794	0.856590752243	0.940855762595	0.907729468599	0.893374741201	0.845962732919	0.811801242236	0.863837129055	0.987094547964	0.992132505176	0.876052449965	0.795652173913	0.855279503106	0.985852311939	0.836645962733	0.871704623879	0.902415458937	0.82325741891	0.852518978606	0.979917184265	0.982746721877	0.982470669427	0.814561766736	0.0	0.634437543133
WLK12	0.888750862664	0.812077294686	0.859489302968	0.942512077295	0.822222222222	0.805659075224	0.787094547964	0.857971014493	0.9016563147	0.915596963423	0.949758454106	0.897308488613	0.843271221532	0.917805383023	0.989026915114	0.878260869565	0.883850931677	0.926155969634	0.882470669427	0.880952380952	0.951138716356	0.956383712905	0.980400276052	0.788543823326	0.634437543133	0.0
