	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.804002760524	0.881573498965	0.935817805383	0.836783988958	0.832643202208	0.92132505176	0.876328502415	0.888957902001	0.766942719117	0.767563837129	0.881021394065	0.955279503106	0.960731538992	0.992339544513	0.907729468599	0.933540372671	0.943547273982	0.89917184265	0.904071773637	0.810006901311	0.830848861284	0.988129744651	0.909661835749	0.89861973775	0.890545203589
CR95	0.804002760524	0.0	0.842236024845	0.915389924086	0.679917184265	0.795514147688	0.868391994479	0.856452726018	0.870186335404	0.839268461008	0.838854382333	0.877225672878	0.896618357488	0.925258799172	0.991580400276	0.886059351277	0.901587301587	0.928088336784	0.880400276052	0.879917184265	0.903381642512	0.879365079365	0.986749482402	0.848516218081	0.845272601794	0.814630779848
CR334	0.881573498965	0.842236024845	0.0	0.851828847481	0.88198757764	0.840855762595	0.821118012422	0.822291235335	0.850034506556	0.957832988268	0.984472049689	0.854451345756	0.933954451346	0.948516218081	0.962249827467	0.875017253278	0.887508626639	0.933540372671	0.881642512077	0.869565217391	0.961697722567	0.970048309179	0.963216011042	0.83602484472	0.859075224293	0.861559696342
CR348	0.935817805383	0.915389924086	0.851828847481	0.0	0.951345755694	0.954313319531	0.955141476881	0.864665286404	0.880814354727	0.983574879227	0.990338164251	0.874741200828	0.965217391304	0.966045548654	0.980400276052	0.900690131125	0.935334713596	0.946307798482	0.9016563147	0.901035196687	0.97701863354	0.987025534852	0.964941338854	0.943685300207	0.941338854382	0.946031746032
CR457	0.836783988958	0.679917184265	0.88198757764	0.951345755694	0.0	0.520082815735	0.845410628019	0.919530710835	0.939544513458	0.756452726018	0.868806073154	0.946100759144	0.948930296756	0.962456866805	0.992408557626	0.954451345756	0.939820565908	0.976397515528	0.950448585231	0.946100759144	0.877639751553	0.903450655625	0.984541062802	0.863077984817	0.910628019324	0.823740510697
CR458	0.832643202208	0.795514147688	0.840855762595	0.954313319531	0.520082815735	0.0	0.733126293996	0.905521048999	0.930779848171	0.73685300207	0.856659765355	0.931193926846	0.950379572119	0.965010351967	0.98281573499	0.935817805383	0.914630779848	0.966321601104	0.933816425121	0.916287094548	0.841752933057	0.880193236715	0.972670807453	0.739475500345	0.897308488613	0.809316770186
CR464	0.92132505176	0.868391994479	0.821118012422	0.955141476881	0.845410628019	0.733126293996	0.0	0.87757073844	0.91801242236	0.98391994479	0.992132505176	0.895790200138	0.937267080745	0.952726017943	0.964182194617	0.92077294686	0.901725327812	0.953692201518	0.913940648723	0.9	0.977708764665	0.985507246377	0.966390614217	0.35817805383	0.844720496894	0.78336783989
CR469	0.876328502415	0.856452726018	0.822291235335	0.864665286404	0.919530710835	0.905521048999	0.87757073844	0.0	0.71663216011	0.988474810214	0.995100069013	0.822222222222	0.918909592823	0.948999309869	0.990821256039	0.81635610766	0.868737060041	0.897653554175	0.814078674948	0.829330572809	0.977156659765	0.98033126294	0.983022774327	0.866873706004	0.809523809524	0.854451345756
CR470	0.888957902001	0.870186335404	0.850034506556	0.880814354727	0.939544513458	0.930779848171	0.91801242236	0.71663216011	0.0	0.991718426501	0.994478951001	0.820910973085	0.908212560386	0.92160110421	0.993581780538	0.814078674948	0.874534161491	0.875086266391	0.807522429262	0.850448585231	0.978536922015	0.982608695652	0.987784679089	0.888888888889	0.865010351967	0.903726708075
CR2528	0.766942719117	0.839268461008	0.957832988268	0.983574879227	0.756452726018	0.73685300207	0.98391994479	0.988474810214	0.991718426501	0.0	0.5016563147	0.989302967564	0.993167701863	0.990890269151	0.997308488613	0.990959282264	0.988681849551	0.992270531401	0.990545203589	0.991925465839	0.655624568668	0.724775707384	0.992684610076	0.987853692202	0.986818495514	0.912905452036
CR2530	0.767563837129	0.838854382333	0.984472049689	0.990338164251	0.868806073154	0.856659765355	0.992132505176	0.995100069013	0.994478951001	0.5016563147	0.0	0.996273291925	0.99641131815	0.994478951001	0.998757763975	0.996273291925	0.996273291925	0.994893029676	0.995376121463	0.996480331263	0.614837819186	0.659903381643	0.995514147688	0.995514147688	0.992753623188	0.950379572119
GM173	0.881021394065	0.877225672878	0.854451345756	0.874741200828	0.946100759144	0.931193926846	0.895790200138	0.822222222222	0.820910973085	0.989302967564	0.996273291925	0.0	0.936922015183	0.938578329883	0.990821256039	0.824637681159	0.87784679089	0.894893029676	0.812905452036	0.829813664596	0.980952380952	0.98281573499	0.990545203589	0.874465148378	0.875707384403	0.895652173913
KSG242	0.955279503106	0.896618357488	0.933954451346	0.965217391304	0.948930296756	0.950379572119	0.937267080745	0.918909592823	0.908212560386	0.993167701863	0.99641131815	0.936922015183	0.0	0.46204278813	0.995514147688	0.938854382333	0.941890959282	0.923602484472	0.92353347136	0.94237405107	0.984126984127	0.985990338164	0.974741200828	0.905797101449	0.799516908213	0.839751552795
KSG246	0.960731538992	0.925258799172	0.948516218081	0.966045548654	0.962456866805	0.965010351967	0.952726017943	0.948999309869	0.92160110421	0.990890269151	0.994478951001	0.938578329883	0.46204278813	0.0	0.991856452726	0.946859903382	0.952587991718	0.92242926156	0.938095238095	0.951759834369	0.981504485852	0.985231193927	0.979641131815	0.930572808834	0.856935817805	0.917667356798
KSG477	0.992339544513	0.991580400276	0.962249827467	0.980400276052	0.992408557626	0.98281573499	0.964182194617	0.990821256039	0.993581780538	0.997308488613	0.998757763975	0.990821256039	0.995514147688	0.991856452726	0.0	0.991787439614	0.992684610076	0.994271911663	0.991442374051	0.991097308489	0.99861973775	0.998274672188	0.92298136646	0.973567977916	0.987094547964	0.989026915114
KSG0645	0.907729468599	0.886059351277	0.875017253278	0.900690131125	0.954451345756	0.935817805383	0.92077294686	0.81635610766	0.814078674948	0.990959282264	0.996273291925	0.824637681159	0.938854382333	0.946859903382	0.991787439614	0.0	0.606073153899	0.599930986888	0.499102829538	0.573706004141	0.977225672878	0.964596273292	0.985783298827	0.893374741201	0.835679779158	0.88115942029
KSG0647	0.933540372671	0.901587301587	0.887508626639	0.935334713596	0.939820565908	0.914630779848	0.901725327812	0.868737060041	0.874534161491	0.988681849551	0.996273291925	0.87784679089	0.941890959282	0.952587991718	0.992684610076	0.606073153899	0.0	0.6983436853	0.622912353347	0.533885438233	0.981849551415	0.966321601104	0.981504485852	0.87867494824	0.873567977916	0.881780538302
KSG0652	0.943547273982	0.928088336784	0.933540372671	0.946307798482	0.976397515528	0.966321601104	0.953692201518	0.897653554175	0.875086266391	0.992270531401	0.994893029676	0.894893029676	0.923602484472	0.92242926156	0.994271911663	0.599930986888	0.6983436853	0.0	0.612422360248	0.714078674948	0.973153899241	0.955417529331	0.988888888889	0.933678398896	0.900207039337	0.925189786059
KSG0660	0.89917184265	0.880400276052	0.881642512077	0.9016563147	0.950448585231	0.933816425121	0.913940648723	0.814078674948	0.807522429262	0.990545203589	0.995376121463	0.812905452036	0.92353347136	0.938095238095	0.991442374051	0.499102829538	0.622912353347	0.612422360248	0.0	0.553209109731	0.974534161491	0.963561076605	0.977363699103	0.879296066253	0.830365769496	0.885783298827
KSG0673	0.904071773637	0.879917184265	0.869565217391	0.901035196687	0.946100759144	0.916287094548	0.9	0.829330572809	0.850448585231	0.991925465839	0.996480331263	0.829813664596	0.94237405107	0.951759834369	0.991097308489	0.573706004141	0.533885438233	0.714078674948	0.553209109731	0.0	0.977984817115	0.967839889579	0.980400276052	0.872532781228	0.849827467219	0.878536922015
KSG1471	0.810006901311	0.903381642512	0.961697722567	0.97701863354	0.877639751553	0.841752933057	0.977708764665	0.977156659765	0.978536922015	0.655624568668	0.614837819186	0.980952380952	0.984126984127	0.981504485852	0.99861973775	0.977225672878	0.981849551415	0.973153899241	0.974534161491	0.977984817115	0.0	0.499930986888	0.996618357488	0.988405797101	0.978605935128	0.947757073844
KSG1507	0.830848861284	0.879365079365	0.970048309179	0.987025534852	0.903450655625	0.880193236715	0.985507246377	0.98033126294	0.982608695652	0.724775707384	0.659903381643	0.98281573499	0.985990338164	0.985231193927	0.998274672188	0.964596273292	0.966321601104	0.955417529331	0.963561076605	0.967839889579	0.499930986888	0.0	0.994547964113	0.986404416839	0.98281573499	0.956176673568
US1AZ	0.988129744651	0.986749482402	0.963216011042	0.964941338854	0.984541062802	0.972670807453	0.966390614217	0.983022774327	0.987784679089	0.992684610076	0.995514147688	0.990545203589	0.974741200828	0.979641131815	0.92298136646	0.985783298827	0.981504485852	0.988888888889	0.977363699103	0.980400276052	0.996618357488	0.994547964113	0.0	0.968461007591	0.982470669427	0.979986197378
WCR464	0.909661835749	0.848516218081	0.83602484472	0.943685300207	0.863077984817	0.739475500345	0.35817805383	0.866873706004	0.888888888889	0.987853692202	0.995514147688	0.874465148378	0.905797101449	0.930572808834	0.973567977916	0.893374741201	0.87867494824	0.933678398896	0.879296066253	0.872532781228	0.988405797101	0.986404416839	0.968461007591	0.0	0.812767425811	0.788060731539
WLK3	0.89861973775	0.845272601794	0.859075224293	0.941338854382	0.910628019324	0.897308488613	0.844720496894	0.809523809524	0.865010351967	0.986818495514	0.992753623188	0.875707384403	0.799516908213	0.856935817805	0.987094547964	0.835679779158	0.873567977916	0.900207039337	0.830365769496	0.849827467219	0.978605935128	0.98281573499	0.982470669427	0.812767425811	0.0	0.633057280883
