	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.805935127674	0.883298826777	0.938026224983	0.832367149758	0.823947550035	0.922843340235	0.879089026915	0.892615596963	0.765424430642	0.766666666667	0.883436853002	0.953554175293	0.961697722567	0.992201518288	0.910904071774	0.935127674258	0.944237405107	0.903450655625	0.910144927536	0.814423740511	0.830365769496	0.988681849551	0.910282953761	0.901449275362	0.891442374051
CR95	0.805935127674	0.0	0.848930296756	0.920841959972	0.672325741891	0.790752242926	0.867494824017	0.858592132505	0.873706004141	0.832988267771	0.833333333333	0.87977915804	0.895652173913	0.924223602484	0.992270531401	0.883022774327	0.9011042098	0.929123533471	0.879917184265	0.886335403727	0.900069013112	0.873982056591	0.987094547964	0.846859903382	0.842719116632	0.813526570048
CR334	0.883298826777	0.848930296756	0.0	0.855003450656	0.883850931677	0.840303657695	0.818357487923	0.81994478951	0.853485162181	0.95734989648	0.983160800552	0.853485162181	0.934230503796	0.948516218081	0.963492063492	0.875362318841	0.889786059351	0.933126293996	0.879365079365	0.872601794341	0.961973775017	0.970807453416	0.96149068323	0.834368530021	0.859213250518	0.861352657005
CR348	0.938026224983	0.920841959972	0.855003450656	0.0	0.952242926156	0.953278122843	0.958247066943	0.864803312629	0.881297446515	0.984541062802	0.992132505176	0.873498964803	0.963837129055	0.966114561767	0.980193236715	0.901794340925	0.934299516908	0.943547273982	0.901311249137	0.90358868185	0.979572118703	0.988474810214	0.965493443754	0.943685300207	0.938854382333	0.944306418219
CR457	0.832367149758	0.672325741891	0.883850931677	0.952242926156	0.0	0.524499654934	0.852242926156	0.91856452726	0.939475500345	0.756383712905	0.866390614217	0.946031746032	0.947135955832	0.96287094548	0.992063492063	0.956866804693	0.94044168392	0.974534161491	0.949206349206	0.946928916494	0.883712905452	0.907798481712	0.984610075914	0.865838509317	0.910213940649	0.820841959972
CR458	0.823947550035	0.790752242926	0.840303657695	0.953278122843	0.524499654934	0.0	0.729537612146	0.903105590062	0.929882677709	0.735127674258	0.855693581781	0.928916494134	0.946721877157	0.966321601104	0.983298826777	0.935541752933	0.914078674948	0.964872325742	0.931746031746	0.919737750173	0.841131815045	0.881228433402	0.972118702553	0.734299516908	0.892684610076	0.8
CR464	0.922843340235	0.867494824017	0.818357487923	0.958247066943	0.852242926156	0.729537612146	0.0	0.877156659765	0.91911663216	0.98364389234	0.991787439614	0.894547964113	0.932850241546	0.953692201518	0.965217391304	0.919599723948	0.902277432712	0.953140096618	0.911042097999	0.900207039337	0.976949620428	0.987508626639	0.966597653554	0.351414768806	0.844996549344	0.783781918565
CR469	0.879089026915	0.858592132505	0.81994478951	0.864803312629	0.91856452726	0.903105590062	0.877156659765	0.0	0.72187715666	0.989302967564	0.994962042788	0.818426501035	0.91718426501	0.950241545894	0.990614216701	0.816563146998	0.871497584541	0.900897170462	0.815734989648	0.831815044859	0.97922705314	0.98364389234	0.982608695652	0.867908902692	0.813319530711	0.855003450656
CR470	0.892615596963	0.873706004141	0.853485162181	0.881297446515	0.939475500345	0.929882677709	0.91911663216	0.72187715666	0.0	0.991235334714	0.993857832988	0.81773636991	0.906418219462	0.921394064872	0.994271911663	0.810144927536	0.87674258109	0.874603174603	0.808005521049	0.849689440994	0.978812974465	0.98309178744	0.989440993789	0.891580400276	0.86204278813	0.904554865424
CR2528	0.765424430642	0.832988267771	0.95734989648	0.984541062802	0.756383712905	0.735127674258	0.98364389234	0.989302967564	0.991235334714	0.0	0.504485852312	0.988267770876	0.991787439614	0.990683229814	0.997446514838	0.990821256039	0.988819875776	0.991718426501	0.990890269151	0.991787439614	0.650862663906	0.723395445135	0.992270531401	0.987577639752	0.986542443064	0.913388543823
