	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.800207039337	0.884057971014	0.936714975845	0.827674258109	0.824913733609	0.920910973085	0.875224292616	0.888336783989	0.765700483092	0.76397515528	0.88198757764	0.953416149068	0.96204278813	0.992477570738	0.908695652174	0.935196687371	0.94126984127	0.897722567288	0.907315389924	0.81635610766	0.830986887509	0.988750862664	0.908902691511	0.900483091787	0.891787439614
CR95	0.800207039337	0.0	0.844513457557	0.913457556936	0.678536922015	0.79806763285	0.867770876467	0.856314699793	0.870600414079	0.838164251208	0.835679779158	0.876259489303	0.898688750863	0.926363008972	0.991580400276	0.881780538302	0.9	0.925603864734	0.87646652864	0.879917184265	0.9011042098	0.87701863354	0.986611456177	0.848102139406	0.84320220842	0.812767425811
CR334	0.884057971014	0.844513457557	0.0	0.852449965493	0.88364389234	0.83988957902	0.82298136646	0.81690821256	0.852726017943	0.957694962043	0.98391994479	0.850862663906	0.934575569358	0.949275362319	0.963354037267	0.878260869565	0.889993098689	0.937336093858	0.879089026915	0.871911663216	0.960593512767	0.973015873016	0.961628709455	0.835334713596	0.858247066943	0.864389233954
CR348	0.936714975845	0.913457556936	0.852449965493	0.0	0.951828847481	0.950931677019	0.95624568668	0.864665286404	0.881573498965	0.983229813665	0.991442374051	0.870255348516	0.964113181504	0.967287784679	0.979089026915	0.901587301587	0.937060041408	0.948033126294	0.901725327812	0.900414078675	0.97867494824	0.986542443064	0.964872325742	0.941407867495	0.941200828157	0.946859903382
CR457	0.827674258109	0.678536922015	0.88364389234	0.951828847481	0.0	0.521532091097	0.852104899931	0.917391304348	0.937336093858	0.756176673568	0.867839889579	0.947895100069	0.949827467219	0.964389233954	0.994064872326	0.955624568668	0.940303657695	0.973222912353	0.950379572119	0.948723257419	0.88253968254	0.908626639061	0.985231193927	0.866528640442	0.904830917874	0.821256038647
CR458	0.824913733609	0.79806763285	0.83988957902	0.950931677019	0.521532091097	0.0	0.730089717046	0.906832298137	0.932919254658	0.736093857833	0.85928226363	0.933333333333	0.949275362319	0.965286404417	0.982884748102	0.936093857833	0.912560386473	0.967287784679	0.934023464458	0.917391304348	0.844789510007	0.88391994479	0.971773636991	0.734920634921	0.892132505176	0.806694271912
CR464	0.920910973085	0.867770876467	0.82298136646	0.95624568668	0.852104899931	0.730089717046	0.0	0.877639751553	0.921463077985	0.984057971014	0.991718426501	0.89751552795	0.935196687371	0.953761214631	0.965355417529	0.922498274672	0.90248447205	0.954313319531	0.911387163561	0.901863354037	0.978536922015	0.986266390614	0.966114561767	0.353140096618	0.844927536232	0.786404416839
CR469	0.875224292616	0.856314699793	0.81690821256	0.864665286404	0.917391304348	0.906832298137	0.877639751553	0.0	0.725603864734	0.988543823326	0.995169082126	0.81801242236	0.92022084196	0.949758454106	0.990407177364	0.816494133885	0.871152518979	0.90082815735	0.812560386473	0.833057280883	0.979572118703	0.981504485852	0.982884748102	0.867425810904	0.810904071774	0.858592132505
CR470	0.888336783989	0.870600414079	0.852726017943	0.881573498965	0.937336093858	0.932919254658	0.921463077985	0.725603864734	0.0	0.991166321601	0.994478951001	0.817322291235	0.908419599724	0.92270531401	0.993581780538	0.814699792961	0.870876466529	0.873913043478	0.812629399586	0.853692201518	0.979572118703	0.982470669427	0.989302967564	0.891511387164	0.865217391304	0.907660455487
CR2528	0.765700483092	0.838164251208	0.957694962043	0.983229813665	0.756176673568	0.736093857833	0.984057971014	0.988543823326	0.991166321601	0.0	0.498205659075	0.988750862664	0.992339544513	0.991097308489	0.997101449275	0.991580400276	0.989717046239	0.991718426501	0.991166321601	0.991580400276	0.649551414769	0.725948930297	0.991925465839	0.987715665977	0.987301587302	0.914078674948
CR2530	0.76397515528	0.835679779158	0.98391994479	0.991442374051	0.867839889579	0.85928226363	0.991718426501	0.995169082126	0.994478951001	0.498205659075	0.0	0.996342305038	0.995859213251	0.993926846101	0.998757763975	0.996273291925	0.995514147688	0.994409937888	0.995238095238	0.996342305038	0.613802622498	0.660524499655	0.995583160801	0.995100069013	0.992132505176	0.949137336094
